Date,Extent
2012-03-12,4.992
2012-03-13,4.152
2012-03-14,15.222
2012-03-15,9.973
2012-03-16,13.768
2012-03-17,15.194
2012-03-18,15.75
2012-03-19,9.918
2012-03-20,15.495
2012-03-21,6.235
2012-03-22,6.518
2012-03-23,8.504
2012-03-24,10.439
2012-03-25,16.076
2012-03-26,10.479
2012-03-27,14.045
2012-03-28,12.962
2012-03-29,7.286
2012-03-30,4.553
2012-03-31,11.012
2012-04-01,11.505
2012-04-02,6.35
2012-04-03,13.877
2012-04-04,14.269
2012-04-05,15.686
2012-04-06,11.392
2012-04-07,7.096
2012-04-08,4.991
2012-04-09,3.888
2012-04-10,14.888
2012-04-11,4.994
2012-04-12,16.0
2012-04-13,14.467
2012-04-14,12.396
2012-04-15,15.416
2012-04-16,14.644
2012-04-17,10.812
2012-04-18,11.663
2012-04-19,12.864
2012-04-20,7.023
2012-04-21,7.084
2012-04-22,14.63
2012-04-23,10.693
2012-04-24,7.203
2012-04-25,12.316
2012-04-26,3.522
2012-04-27,12.027
2012-04-28,10.034
2012-04-29,12.725
2012-04-30,15.645
2012-05-01,10.528
2012-05-02,15.401
2012-05-03,5.06
2012-05-04,3.456
2012-05-05,11.493
2012-05-06,3.552
2012-05-07,7.195
2012-05-08,4.911
2012-05-09,13.787
2012-05-10,14.319
2012-05-11,14.052
2012-05-12,7.806
2012-05-13,15.285
2012-05-14,7.588
2012-05-15,8.458
2012-05-16,14.915
2012-05-17,11.67
2012-05-18,12.301
2012-05-19,5.12
2012-05-20,15.704
2012-05-21,16.111
2012-05-22,7.057
2012-05-23,13.184
2012-05-24,11.733
2012-05-25,10.223
2012-05-26,12.796
2012-05-27,8.039
2012-05-28,10.769
2012-05-29,3.531
2012-05-30,3.941
2012-05-31,16.3
2012-06-01,10.428
2012-06-02,11.64
2012-06-03,11.42
2012-06-04,7.602
2012-06-05,10.057
2012-06-06,8.889
2012-06-07,4.756
2012-06-08,14.847
2012-06-09,5.012
2012-06-10,7.222
2012-06-11,15.729
2012-06-12,14.091
2012-06-13,3.661
2012-06-14,9.537
2012-06-15,14.877
2012-06-16,14.55
2012-06-17,13.077
2012-06-18,15.18
2012-06-19,7.834
2012-06-20,7.494
2012-06-21,12.712
2012-06-22,14.38
2012-06-23,4.704
2012-06-24,16.304
2012-06-25,5.315
2012-06-26,9.567
2012-06-27,12.343
2012-06-28,12.736
2012-06-29,7.021
2012-06-30,14.972
2012-07-01,9.831
2012-07-02,7.474
2012-07-03,3.678
2012-07-04,12.166
2012-07-05,3.618
2012-07-06,15.58
2012-07-07,13.404
2012-07-08,13.932
2012-07-09,13.068
2012-07-10,13.613
2012-07-11,15.168
2012-07-12,13.368
2012-07-13,8.771
2012-07-14,5.25
2012-07-15,8.395
2012-07-16,6.351
2012-07-17,6.629
2012-07-18,6.105
2012-07-19,15.504
2012-07-20,8.048
2012-07-21,7.162
2012-07-22,14.633
2012-07-23,15.146
2012-07-24,11.382
2012-07-25,3.774
2012-07-26,6.515
2012-07-27,12.525
2012-07-28,5.899
2012-07-29,5.742
2012-07-30,14.381
2012-07-31,7.961
2012-08-01,14.309
2012-08-02,12.855
2012-08-03,13.282
2012-08-04,5.503
2012-08-05,10.548
2012-08-06,12.783
2012-08-07,15.04
2012-08-08,13.411
2012-08-09,12.57
2012-08-10,11.086
2012-08-11,4.98
2012-08-12,3.431
2012-08-13,10.734
2012-08-14,11.584
2012-08-15,10.263
2012-08-16,15.703
2012-08-17,4.463
2012-08-18,15.797
2012-08-19,9.864
2012-08-20,8.999
2012-08-21,9.736
2012-08-22,9.968
2012-08-23,10.058
2012-08-24,8.473
2012-08-25,5.023
2012-08-26,11.977
2012-08-27,16.129
2012-08-28,11.102
2012-08-29,4.732
2012-08-30,6.461
2012-08-31,12.421
2012-09-01,5.557
2012-09-02,7.449
2012-09-03,10.765
2012-09-04,9.18
2012-09-05,10.526
2012-09-06,7.716
2012-09-07,10.779
2012-09-08,14.018
2012-09-09,5.473
2012-09-10,14.123
2012-09-11,3.389
2012-09-12,12.676
2012-09-13,5.39
2012-09-14,5.392
2012-09-15,7.858
2012-09-16,6.669
2012-09-17,10.633
2012-09-18,3.84
2012-09-19,12.187
2012-09-20,3.861
2012-09-21,15.448
2012-09-22,3.702
2012-09-23,8.038
2012-09-24,14.288
2012-09-25,3.459
2012-09-26,6.699
2012-09-27,6.778
2012-09-28,6.85
2012-09-29,9.508
2012-09-30,11.383
2012-10-01,12.99
2012-10-02,14.093
2012-10-03,8.295
2012-10-04,11.205
2012-10-05,12.291
2012-10-06,15.311
2012-10-07,6.38
2012-10-08,12.219
2012-10-09,13.933
2012-10-10,7.327
2012-10-11,16.066
2012-10-12,3.604
2012-10-13,8.367
2012-10-14,5.996
2012-10-15,16.192
2012-10-16,9.827
2012-10-17,12.083
2012-10-18,15.995
2012-10-19,15.096
2012-10-20,14.729
2012-10-21,7.598
2012-10-22,6.073
2012-10-23,9.462
2012-10-24,7.345
2012-10-25,11.419
2012-10-26,4.685
2012-10-27,6.827
2012-10-28,13.563
2012-10-29,3.397
2012-10-30,8.991
2012-10-31,14.284
2012-11-01,6.848
2012-11-02,7.823
2012-11-03,6.74
2012-11-04,5.932
2012-11-05,6.78
2012-11-06,15.927
2012-11-07,5.314
2012-11-08,14.56
2012-11-09,5.718
2012-11-10,5.22
2012-11-11,10.386
2012-11-12,13.324
2012-11-13,8.155
2012-11-14,12.613
2012-11-15,11.682
2012-11-16,12.422
2012-11-17,8.486
2012-11-18,8.368
2012-11-19,4.643
2012-11-20,4.787
2012-11-21,10.682
2012-11-22,4.029
2012-11-23,9.611
2012-11-24,6.168
2012-11-25,11.895
2012-11-26,13.296
2012-11-27,14.77
2012-11-28,11.388
2012-11-29,6.292
2012-11-30,16.296
2012-12-01,9.093
2012-12-02,7.882
2012-12-03,12.274
2012-12-04,14.82
2012-12-05,5.506
2012-12-06,7.11
2012-12-07,8.134
2012-12-08,13.914
2012-12-09,11.681
2012-12-10,4.07
2012-12-11,13.018
2012-12-12,11.334
2012-12-13,4.762
2012-12-14,5.953
2012-12-15,11.333
2012-12-16,4.951
2012-12-17,11.539
2012-12-18,7.158
2012-12-19,5.655
2012-12-20,12.171
2012-12-21,5.658
2012-12-22,5.98
2012-12-23,14.835
2012-12-24,15.912
2012-12-25,11.797
2012-12-26,12.965
2012-12-27,5.343
2012-12-28,8.932
2012-12-29,15.872
2012-12-30,5.23
2012-12-31,5.805
2013-01-01,12.038
2013-01-02,9.094
2013-01-03,14.488
2013-01-04,16.355
2013-01-05,10.787
2013-01-06,12.602
2013-01-07,10.307
2013-01-08,6.443
2013-01-09,15.368
2013-01-10,7.477
2013-01-11,10.047
2013-01-12,12.573
2013-01-13,13.575
2013-01-14,11.31
2013-01-15,9.615
2013-01-16,6.798
2013-01-17,10.545
2013-01-18,15.112
2013-01-19,8.138
2013-01-20,6.42
2013-01-21,5.596
2013-01-22,6.216
2013-01-23,3.346
2013-01-24,10.016
2013-01-25,8.12
2013-01-26,4.928
2013-01-27,11.705
2013-01-28,11.443
2013-01-29,4.012
2013-01-30,4.093
2013-01-31,15.417
2013-02-01,12.429
2013-02-02,6.422
2013-02-03,11.515
2013-02-04,16.239
2013-02-05,5.334
2013-02-06,14.546
2013-02-07,5.218
2013-02-08,3.995
2013-02-09,5.121
2013-02-10,15.462
2013-02-11,9.124
2013-02-12,15.66
2013-02-13,11.011
2013-02-14,14.226
2013-02-15,5.046
2013-02-16,7.167
2013-02-17,5.962
2013-02-18,13.104
2013-02-19,15.046
2013-02-20,7.888
2013-02-21,7.349
2013-02-22,11.003
2013-02-23,15.055
2013-02-24,6.917
2013-02-25,5.656
2013-02-26,8.433
2013-02-27,14.242
2013-02-28,14.346
2013-03-01,7.548
2013-03-02,14.935
2013-03-03,11.411
2013-03-04,13.28
2013-03-05,3.982
2013-03-06,8.915
2013-03-07,3.497
2013-03-08,14.104
2013-03-09,8.325
2013-03-10,4.347
2013-03-11,8.904
2013-03-12,8.759
2013-03-13,15.153
2013-03-14,11.692
2013-03-15,11.037
2013-03-16,15.975
2013-03-17,15.439
2013-03-18,15.81
2013-03-19,10.707
2013-03-20,10.516
2013-03-21,10.322
2013-03-22,9.696
2013-03-23,6.764
2013-03-24,5.989
2013-03-25,11.603
2013-03-26,8.894
2013-03-27,6.514
2013-03-28,3.382
2013-03-29,7.011
2013-03-30,8.626
2013-03-31,7.586
2013-04-01,3.409
2013-04-02,6.626
2013-04-03,4.14
2013-04-04,11.415
2013-04-05,10.608
2013-04-06,7.645
2013-04-07,6.885
2013-04-08,14.77
2013-04-09,13.935
2013-04-10,11.322
2013-04-11,10.838
2013-04-12,7.017
2013-04-13,6.477
2013-04-14,9.321
2013-04-15,13.375
2013-04-16,5.814
2013-04-17,6.865
2013-04-18,14.937
2013-04-19,4.731
2013-04-20,5.257
2013-04-21,11.725
2013-04-22,9.557
2013-04-23,6.828
2013-04-24,13.901
2013-04-25,14.364
2013-04-26,14.326
2013-04-27,12.027
2013-04-28,14.967
2013-04-29,9.542
2013-04-30,10.812
2013-05-01,7.492
2013-05-02,9.279
2013-05-03,16.105
2013-05-04,11.685
2013-05-05,4.832
2013-05-06,3.64
2013-05-07,6.008
2013-05-08,4.992
2013-05-09,9.254
2013-05-10,3.97
2013-05-11,6.629
2013-05-12,6.073
2013-05-13,10.351
2013-05-14,12.097
2013-05-15,12.232
2013-05-16,9.438
2013-05-17,7.533
2013-05-18,8.467
2013-05-19,14.749
2013-05-20,7.185
2013-05-21,13.927
2013-05-22,5.121
2013-05-23,6.436
2013-05-24,8.27
2013-05-25,8.407
2013-05-26,13.782
2013-05-27,10.197
2013-05-28,15.314
2013-05-29,12.434
2013-05-30,12.648
2013-05-31,10.141
2013-06-01,8.426
2013-06-02,9.221
2013-06-03,15.871
2013-06-04,9.687
2013-06-05,13.896
2013-06-06,13.087
2013-06-07,15.428
2013-06-08,8.181
2013-06-09,3.855
2013-06-10,7.731
2013-06-11,4.393
2013-06-12,9.618
2013-06-13,8.127
2013-06-14,15.037
2013-06-15,14.918
2013-06-16,14.743
2013-06-17,4.912
2013-06-18,5.759
2013-06-19,14.827
2013-06-20,5.8
2013-06-21,10.529
2013-06-22,14.169
2013-06-23,10.824
2013-06-24,10.582
2013-06-25,7.489
2013-06-26,3.491
2013-06-27,6.941
2013-06-28,4.38
2013-06-29,13.226
2013-06-30,7.826
2013-07-01,15.264
2013-07-02,6.946
2013-07-03,9.295
2013-07-04,3.662
2013-07-05,12.449
2013-07-06,9.187
2013-07-07,11.636
2013-07-08,13.286
2013-07-09,3.935
2013-07-10,9.064
2013-07-11,14.782
2013-07-12,5.292
2013-07-13,14.546
2013-07-14,16.041
2013-07-15,4.976
2013-07-16,11.134
2013-07-17,13.933
2013-07-18,4.458
2013-07-19,10.109
2013-07-20,15.533
2013-07-21,5.694
2013-07-22,7.776
2013-07-23,4.408
2013-07-24,5.138
2013-07-25,14.115
2013-07-26,10.561
2013-07-27,10.894
2013-07-28,12.848
2013-07-29,11.292
2013-07-30,6.411
2013-07-31,13.149
2013-08-01,11.595
2013-08-02,8.686
2013-08-03,3.948
2013-08-04,16.056
2013-08-05,10.234
2013-08-06,6.91
2013-08-07,13.909
2013-08-08,3.753
2013-08-09,10.991
2013-08-10,5.807
2013-08-11,5.722
2013-08-12,7.6
2013-08-13,9.816
2013-08-14,7.29
2013-08-15,16.028
2013-08-16,7.125
2013-08-17,16.29
2013-08-18,14.596
2013-08-19,11.409
2013-08-20,12.855
2013-08-21,6.525
2013-08-22,8.968
2013-08-23,10.571
2013-08-24,7.539
2013-08-25,7.942
2013-08-26,6.388
2013-08-27,4.025
2013-08-28,11.704
2013-08-29,6.21
2013-08-30,7.517
2013-08-31,6.325
2013-09-01,4.529
2013-09-02,11.341
2013-09-03,14.578
2013-09-04,9.549
2013-09-05,8.175
2013-09-06,12.322
2013-09-07,15.179
2013-09-08,12.03
2013-09-09,12.153
2013-09-10,11.303
2013-09-11,3.432
2013-09-12,6.293
2013-09-13,9.082
2013-09-14,15.218
2013-09-15,13.94
2013-09-16,15.228
2013-09-17,15.497
2013-09-18,12.169
2013-09-19,11.313
2013-09-20,12.266
2013-09-21,5.168
2013-09-22,7.446
2013-09-23,6.886
2013-09-24,7.908
2013-09-25,5.253
2013-09-26,9.328
2013-09-27,12.293
2013-09-28,14.611
2013-09-29,8.696
2013-09-30,12.161
2013-10-01,12.971
2013-10-02,15.435
2013-10-03,14.235
2013-10-04,8.11
2013-10-05,9.008
2013-10-06,10.979
2013-10-07,6.633
2013-10-08,6.966
2013-10-09,10.779
2013-10-10,12.268
2013-10-11,9.747
2013-10-12,6.486
2013-10-13,15.798
2013-10-14,5.252
2013-10-15,13.624
2013-10-16,12.75
2013-10-17,11.211
2013-10-18,4.528
2013-10-19,8.819
2013-10-20,11.891
2013-10-21,14.405
2013-10-22,9.473
2013-10-23,11.848
2013-10-24,13.762
2013-10-25,5.824
2013-10-26,7.818
2013-10-27,4.751
2013-10-28,4.392
2013-10-29,15.201
2013-10-30,14.332
2013-10-31,4.144
2013-11-01,9.932
2013-11-02,4.873
2013-11-03,15.613
2013-11-04,9.377
2013-11-05,3.626
2013-11-06,5.716
2013-11-07,16.217
2013-11-08,4.996
2013-11-09,6.79
2013-11-10,16.056
2013-11-11,9.959
2013-11-12,11.171
2013-11-13,6.712
2013-11-14,7.728
2013-11-15,4.184
2013-11-16,7.569
2013-11-17,7.069
2013-11-18,15.189
2013-11-19,11.622
2013-11-20,11.323
2013-11-21,6.561
2013-11-22,13.187
2013-11-23,7.122
2013-11-24,5.23
2013-11-25,7.168
2013-11-26,13.94
2013-11-27,8.653
2013-11-28,15.554
2013-11-29,4.286
2013-11-30,5.328
2013-12-01,9.356
2013-12-02,7.976
2013-12-03,14.629
2013-12-04,8.285
2013-12-05,3.494
2013-12-06,10.732
2013-12-07,5.243
2013-12-08,5.076
2013-12-09,12.985
2013-12-10,16.406
2013-12-11,12.114
2013-12-12,3.372
2013-12-13,13.797
2013-12-14,15.526
2013-12-15,6.17
2013-12-16,3.55
2013-12-17,14.421
2013-12-18,14.548
2013-12-19,6.072
2013-12-20,5.072
2013-12-21,10.289
2013-12-22,5.912
2013-12-23,12.094
2013-12-24,15.581
2013-12-25,6.324
2013-12-26,7.413
2013-12-27,4.008
2013-12-28,7.337
2013-12-29,9.478
2013-12-30,5.589
2013-12-31,14.931
2014-01-01,11.51
2014-01-02,16.216
2014-01-03,7.447
2014-01-04,11.161
2014-01-05,10.262
2014-01-06,9.554
2014-01-07,14.099
2014-01-08,7.681
2014-01-09,6.926
2014-01-10,14.058
2014-01-11,11.076
2014-01-12,5.069
2014-01-13,13.93
2014-01-14,4.869
2014-01-15,13.223
2014-01-16,12.143
2014-01-17,3.463
2014-01-18,5.413
2014-01-19,13.239
2014-01-20,16.196
2014-01-21,14.097
2014-01-22,7.053
2014-01-23,15.918
2014-01-24,3.971
2014-01-25,5.112
2014-01-26,12.378
2014-01-27,14.99
2014-01-28,3.407
2014-01-29,16.301
2014-01-30,3.915
2014-01-31,11.312
2014-02-01,10.3
2014-02-02,3.584
2014-02-03,3.865
2014-02-04,14.509
2014-02-05,11.058
2014-02-06,15.258
2014-02-07,15.835
2014-02-08,10.359
2014-02-09,14.287
2014-02-10,4.295
2014-02-11,13.73
2014-02-12,14.592
2014-02-13,16.113
2014-02-14,10.205
2014-02-15,9.825
2014-02-16,15.752
2014-02-17,7.315
2014-02-18,13.985
2014-02-19,10.337
2014-02-20,6.137
2014-02-21,7.926
2014-02-22,14.09
2014-02-23,5.375
2014-02-24,7.977
2014-02-25,12.728
2014-02-26,13.641
2014-02-27,14.26
2014-02-28,10.787
2014-03-01,13.595
2014-03-02,5.425
2014-03-03,6.139
2014-03-04,11.188
2014-03-05,16.308
2014-03-06,14.931
2014-03-07,12.97
2014-03-08,9.596
2014-03-09,4.058
2014-03-10,4.843
2014-03-11,7.403
2014-03-12,4.959
2014-03-13,4.371
2014-03-14,11.156
2014-03-15,11.614
2014-03-16,11.225
2014-03-17,16.11
2014-03-18,7.68
2014-03-19,10.989
2014-03-20,9.917
2014-03-21,10.268
2014-03-22,5.587
2014-03-23,10.289
2014-03-24,4.582
2014-03-25,13.278
2014-03-26,14.137
2014-03-27,8.886
2014-03-28,10.562
2014-03-29,10.968
2014-03-30,10.961
2014-03-31,16.134
2014-04-01,4.364
2014-04-02,14.47
2014-04-03,5.569
2014-04-04,4.714
2014-04-05,10.616
2014-04-06,9.016
2014-04-07,6.287
2014-04-08,8.523
2014-04-09,3.916
2014-04-10,12.042
2014-04-11,13.781
2014-04-12,6.186
2014-04-13,16.099
2014-04-14,10.862
2014-04-15,16.144
2014-04-16,15.14
2014-04-17,9.393
2014-04-18,5.583
2014-04-19,4.217
2014-04-20,15.892
2014-04-21,11.205
2014-04-22,5.788
2014-04-23,6.785
2014-04-24,13.533
2014-04-25,7.012
2014-04-26,10.894
2014-04-27,14.785
2014-04-28,10.823
2014-04-29,15.415
2014-04-30,15.359
2014-05-01,7.106
2014-05-02,5.379
2014-05-03,11.803
2014-05-04,9.75
2014-05-05,6.42
2014-05-06,16.274
2014-05-07,15.764
2014-05-08,8.531
2014-05-09,12.846
2014-05-10,4.605
2014-05-11,15.061
2014-05-12,11.998
2014-05-13,15.331
2014-05-14,13.103
2014-05-15,15.156
2014-05-16,15.649
2014-05-17,12.707
2014-05-18,13.312
2014-05-19,14.196
2014-05-20,6.992
2014-05-21,9.666
2014-05-22,12.512
2014-05-23,10.676
2014-05-24,12.162
2014-05-25,5.968
2014-05-26,9.457
2014-05-27,8.91
2014-05-28,4.765
2014-05-29,15.859
2014-05-30,15.221
2014-05-31,7.694
2014-06-01,11.02
2014-06-02,15.089
2014-06-03,3.657
2014-06-04,15.461
2014-06-05,7.831
2014-06-06,6.378
2014-06-07,14.09
2014-06-08,10.172
2014-06-09,6.436
2014-06-10,12.737
2014-06-11,10.468
2014-06-12,10.88
2014-06-13,11.9
2014-06-14,8.235
2014-06-15,13.075
2014-06-16,13.407
2014-06-17,8.759
2014-06-18,11.74
2014-06-19,7.402
2014-06-20,11.143
2014-06-21,7.288
2014-06-22,7.598
2014-06-23,11.246
2014-06-24,6.456
2014-06-25,10.096
2014-06-26,5.193
2014-06-27,5.065
2014-06-28,3.794
2014-06-29,4.137
2014-06-30,14.993
2014-07-01,4.106
2014-07-02,7.251
2014-07-03,9.467
2014-07-04,9.191
2014-07-05,3.501
2014-07-06,9.16
2014-07-07,10.469
2014-07-08,4.867
2014-07-09,7.974
2014-07-10,15.959
2014-07-11,3.441
2014-07-12,13.132
2014-07-13,7.433
2014-07-14,6.09
2014-07-15,6.142
2014-07-16,11.871
2014-07-17,12.281
2014-07-18,6.68
2014-07-19,7.075
2014-07-20,11.28
2014-07-21,10.274
2014-07-22,5.654
2014-07-23,4.813
2014-07-24,9.127
2014-07-25,15.666
2014-07-26,8.097
2014-07-27,7.03
2014-07-28,4.008
2014-07-29,8.688
2014-07-30,10.474
2014-07-31,11.085
2014-08-01,8.129
2014-08-02,7.193
2014-08-03,13.987
2014-08-04,10.198
2014-08-05,14.635
2014-08-06,13.932
2014-08-07,4.351
2014-08-08,9.029
2014-08-09,5.546
2014-08-10,9.022
2014-08-11,5.251
2014-08-12,13.683
2014-08-13,15.4
2014-08-14,15.581
2014-08-15,7.973
2014-08-16,8.418
2014-08-17,4.567
2014-08-18,12.816
2014-08-19,16.168
2014-08-20,15.216
2014-08-21,7.2
2014-08-22,10.844
2014-08-23,9.067
2014-08-24,9.362
2014-08-25,6.184
2014-08-26,14.865
2014-08-27,13.418
2014-08-28,7.837
2014-08-29,8.526
2014-08-30,11.205
2014-08-31,6.216
2014-09-01,15.314
2014-09-02,15.676
2014-09-03,13.716
2014-09-04,9.821
2014-09-05,9.505
2014-09-06,6.522
2014-09-07,10.825
2014-09-08,6.839
2014-09-09,8.552
2014-09-10,9.741
2014-09-11,10.521
2014-09-12,3.952
2014-09-13,15.126
2014-09-14,4.119
2014-09-15,8.015
2014-09-16,4.503
2014-09-17,4.786
2014-09-18,3.429
2014-09-19,3.502
2014-09-20,5.029
2014-09-21,10.046
2014-09-22,4.978
2014-09-23,6.487
2014-09-24,6.892
2014-09-25,7.561
2014-09-26,7.264
2014-09-27,14.267
2014-09-28,7.014
2014-09-29,12.055
2014-09-30,9.386
2014-10-01,13.245
2014-10-02,9.589
2014-10-03,9.303
2014-10-04,5.578
2014-10-05,10.772
2014-10-06,12.037
2014-10-07,16.126
2014-10-08,15.204
2014-10-09,10.132
2014-10-10,14.716
2014-10-11,9.147
2014-10-12,12.635
2014-10-13,10.139
2014-10-14,9.344
2014-10-15,5.449
2014-10-16,13.222
2014-10-17,14.346
2014-10-18,16.163
2014-10-19,10.159
2014-10-20,12.738
2014-10-21,10.334
2014-10-22,3.503
2014-10-23,8.485
2014-10-24,5.759
2014-10-25,7.304
2014-10-26,15.036
2014-10-27,13.322
2014-10-28,6.099
2014-10-29,5.682
2014-10-30,5.291
2014-10-31,6.913
2014-11-01,16.41
2014-11-02,5.72
2014-11-03,14.886
2014-11-04,6.688
2014-11-05,14.893
2014-11-06,9.045
2014-11-07,12.382
2014-11-08,7.551
2014-11-09,9.306
2014-11-10,14.498
2014-11-11,13.244
2014-11-12,7.62
2014-11-13,6.997
2014-11-14,16.093
2014-11-15,7.635
2014-11-16,5.333
2014-11-17,9.768
2014-11-18,11.296
2014-11-19,15.341
2014-11-20,4.804
2014-11-21,11.382
2014-11-22,4.852
2014-11-23,6.117
2014-11-24,4.164
2014-11-25,4.253
2014-11-26,11.405
2014-11-27,11.595
2014-11-28,9.595
2014-11-29,10.006
2014-11-30,16.064
2014-12-01,8.222
2014-12-02,3.549
2014-12-03,8.654
2014-12-04,7.035
2014-12-05,3.95
2014-12-06,9.286
2014-12-07,4.288
2014-12-08,6.509
2014-12-09,13.929
2014-12-10,13.798
2014-12-11,8.458
2014-12-12,3.496
2014-12-13,6.301
2014-12-14,8.682
2014-12-15,5.915
2014-12-16,10.338
2014-12-17,15.199
2014-12-18,5.75
2014-12-19,5.924
2014-12-20,11.773
2014-12-21,7.546
2014-12-22,6.733
2014-12-23,6.416
2014-12-24,15.58
2014-12-25,4.331
2014-12-26,15.664
2014-12-27,6.229
2014-12-28,10.669
2014-12-29,8.514
2014-12-30,7.092
2014-12-31,5.459
2015-01-01,10.727
2015-01-02,10.251
2015-01-03,12.295
2015-01-04,15.447
2015-01-05,14.078
2015-01-06,13.139
2015-01-07,11.954
2015-01-08,15.78
2015-01-09,12.395
2015-01-10,3.905
2015-01-11,6.159
2015-01-12,11.546
2015-01-13,12.716
2015-01-14,7.211
2015-01-15,11.922
2015-01-16,4.061
2015-01-17,7.778
2015-01-18,8.202
2015-01-19,5.901
2015-01-20,4.566
2015-01-21,5.784
2015-01-22,15.336
2015-01-23,4.103
2015-01-24,8.843
2015-01-25,4.389
2015-01-26,8.783
2015-01-27,15.782
2015-01-28,15.385
2015-01-29,12.801
2015-01-30,8.798
2015-01-31,4.053
2015-02-01,11.75
2015-02-02,5.704
2015-02-03,7.21
2015-02-04,9.268
2015-02-05,12.615
2015-02-06,9.598
2015-02-07,10.58
2015-02-08,12.537
2015-02-09,8.703
2015-02-10,15.747
2015-02-11,14.575
2015-02-12,4.636
2015-02-13,15.259
2015-02-14,9.708
2015-02-15,4.887
2015-02-16,7.238
2015-02-17,4.493
2015-02-18,9.968
2015-02-19,9.794
2015-02-20,12.866
2015-02-21,13.752
2015-02-22,16.091
2015-02-23,10.632
2015-02-24,13.308
2015-02-25,12.277
2015-02-26,5.182
2015-02-27,7.582
2015-02-28,4.285
2015-03-01,4.08
2015-03-02,5.793
2015-03-03,15.464
2015-03-04,13.857
2015-03-05,5.602
2015-03-06,8.263
2015-03-07,8.866
2015-03-08,14.742
2015-03-09,11.209
2015-03-10,16.115
2015-03-11,3.637
2015-03-12,10.782
2015-03-13,6.61
2015-03-14,11.14
2015-03-15,3.413
2015-03-16,11.255
2015-03-17,5.329
2015-03-18,10.385
2015-03-19,15.143
2015-03-20,10.698
2015-03-21,11.269
2015-03-22,11.715
2015-03-23,6.053
2015-03-24,11.114
2015-03-25,9.882
2015-03-26,6.331
2015-03-27,3.354
2015-03-28,7.692
2015-03-29,12.814
2015-03-30,6.997
2015-03-31,10.286
2015-04-01,15.226
2015-04-02,10.78
2015-04-03,5.19
2015-04-04,11.344
2015-04-05,11.425
2015-04-06,10.817
2015-04-07,8.752
2015-04-08,4.376
2015-04-09,11.002
2015-04-10,4.126
2015-04-11,10.78
2015-04-12,4.107
2015-04-13,11.551
2015-04-14,10.935
2015-04-15,6.987
2015-04-16,11.21
2015-04-17,6.565
2015-04-18,7.399
2015-04-19,14.295
2015-04-20,15.083
2015-04-21,11.034
2015-04-22,13.196
2015-04-23,5.744
2015-04-24,12.669
2015-04-25,4.688
2015-04-26,9.736
2015-04-27,14.571
2015-04-28,12.603
2015-04-29,13.473
2015-04-30,8.466
2015-05-01,11.378
2015-05-02,7.161
2015-05-03,7.909
2015-05-04,5.801
2015-05-05,11.497
2015-05-06,13.433
2015-05-07,16.339
2015-05-08,11.773
2015-05-09,16.166
2015-05-10,11.969
2015-05-11,8.02
2015-05-12,9.491
2015-05-13,9.927
2015-05-14,6.754
2015-05-15,4.761
2015-05-16,12.606
2015-05-17,6.106
2015-05-18,4.096
2015-05-19,6.44
2015-05-20,10.834
2015-05-21,11.202
2015-05-22,6.363
2015-05-23,13.337
2015-05-24,8.347
2015-05-25,11.847
2015-05-26,14.972
2015-05-27,10.331
2015-05-28,5.615
2015-05-29,14.483
2015-05-30,6.213
2015-05-31,11.715
2015-06-01,15.735
2015-06-02,3.395
2015-06-03,10.223
2015-06-04,9.643
2015-06-05,15.411
2015-06-06,10.313
2015-06-07,9.15
2015-06-08,6.52
2015-06-09,11.331
2015-06-10,15.583
2015-06-11,14.46
2015-06-12,15.868
2015-06-13,12.811
2015-06-14,11.524
2015-06-15,11.672
2015-06-16,6.298
2015-06-17,15.738
2015-06-18,13.868
2015-06-19,8.024
2015-06-20,12.204
2015-06-21,13.454
2015-06-22,10.654
2015-06-23,9.205
2015-06-24,13.688
2015-06-25,6.893
2015-06-26,14.384
2015-06-27,6.885
2015-06-28,15.276
2015-06-29,5.146
2015-06-30,3.857
2015-07-01,4.879
2015-07-02,14.75
2015-07-03,7.377
2015-07-04,14.834
2015-07-05,10.833
2015-07-06,9.952
2015-07-07,4.558
2015-07-08,13.388
2015-07-09,11.266
2015-07-10,10.584
2015-07-11,16.025
2015-07-12,6.322
2015-07-13,3.771
2015-07-14,10.469
2015-07-15,9.042
2015-07-16,4.704
2015-07-17,10.182
2015-07-18,9.786
2015-07-19,3.403
2015-07-20,14.74
2015-07-21,14.523
2015-07-22,10.776
2015-07-23,7.594
2015-07-24,16.211
2015-07-25,11.031
2015-07-26,13.018
2015-07-27,12.819
2015-07-28,6.003
2015-07-29,10.364
2015-07-30,14.954
2015-07-31,15.533
2015-08-01,9.997
2015-08-02,4.847
2015-08-03,16.082
2015-08-04,8.465
2015-08-05,12.76
2015-08-06,9.573
2015-08-07,15.002
2015-08-08,5.095
2015-08-09,11.522
2015-08-10,16.062
2015-08-11,14.851
2015-08-12,13.377
2015-08-13,6.692
2015-08-14,3.815
2015-08-15,6.628
2015-08-16,5.447
2015-08-17,4.449
2015-08-18,12.45
2015-08-19,15.455
2015-08-20,15.136
2015-08-21,9.461
2015-08-22,16.228
2015-08-23,13.763
2015-08-24,8.183
2015-08-25,15.748
2015-08-26,8.793
2015-08-27,4.543
2015-08-28,10.901
2015-08-29,14.336
2015-08-30,6.571
2015-08-31,14.23
2015-09-01,14.205
2015-09-02,4.116
2015-09-03,7.753
2015-09-04,15.409
