carat,cut,color,clarity,depth,table,price,x,y,z
1.61,Very Good,G,VS2,60.8,56.0,8767,7.56,6.54,3.27
0.24,Very Good,D,VS1,62.5,54.0,2870,5.08,4.78,4.01
1.18,Ideal,I,SI1,64.5,59.0,12883,3.95,5.7,3.56
0.66,Ideal,D,SI2,61.5,58.0,604,6.41,5.41,2.6
0.48,Premium,E,VS1,63.2,55.0,7264,4.54,6.34,4.89
0.5,Premium,F,SI1,64.3,57.0,1238,5.59,4.38,3.25
1.73,Good,H,VVS2,60.3,60.0,10561,5.84,5.48,4.54
0.46,Premium,G,SI1,62.3,56.0,9860,6.06,4.79,4.45
3.17,Ideal,H,VVS2,61.9,59.0,3056,5.21,6.69,4.45
0.34,Fair,H,I1,56.5,56.0,2548,7.0,5.39,3.18
0.35,Ideal,D,VVS1,62.7,56.0,2254,6.64,5.42,3.24
0.4,Ideal,E,VS1,62.5,58.0,1469,7.14,5.29,2.64
0.6,Premium,H,VS1,61.9,60.0,1304,5.56,6.08,2.6
0.97,Premium,E,SI1,57.9,55.0,5149,6.76,6.34,2.77
1.0,Ideal,I,VS2,60.0,60.0,417,6.77,5.44,2.71
0.65,Fair,I,I1,59.6,58.0,2058,8.32,5.26,5.1
0.43,Good,G,SI2,61.7,57.0,2717,5.26,7.51,2.21
0.96,Ideal,G,SI2,63.5,56.0,658,5.11,6.07,2.77
1.07,Very Good,F,SI2,63.1,60.0,6170,6.37,6.35,3.34
0.42,Good,H,VS1,63.4,60.0,3839,5.72,5.7,4.29
1.2,Ideal,G,SI1,61.5,62.0,5890,5.87,5.43,3.01
2.38,Very Good,D,IF,62.0,57.0,1556,6.02,5.21,2.91
0.4,Good,F,SI1,61.8,57.0,724,5.83,4.93,3.11
0.39,Fair,E,I1,62.2,59.0,988,5.66,5.41,2.3
0.56,Ideal,J,SI1,63.2,55.0,12589,4.61,6.75,3.18
0.67,Premium,D,VVS2,62.0,59.0,13156,3.94,6.21,3.7
0.88,Premium,H,VS2,64.9,56.0,1932,6.34,4.92,3.03
1.08,Good,J,SI2,58.8,53.0,12619,4.71,4.82,3.37
0.83,Very Good,J,SI1,62.2,56.0,5615,3.97,4.81,4.3
0.9,Good,I,SI2,60.9,59.0,8841,4.71,4.6,3.51
0.67,Very Good,G,VS2,63.2,55.0,5362,6.03,5.48,3.85
0.78,Ideal,H,VS1,61.9,58.0,1220,5.9,5.22,3.03
0.83,Ideal,J,I1,64.9,61.0,2619,5.52,4.79,3.63
1.61,Ideal,H,VS2,61.8,58.0,4192,5.15,7.15,3.9
1.4,Very Good,H,VVS2,61.7,56.0,11320,4.55,5.35,3.49
0.49,Ideal,E,SI2,60.3,57.0,1507,6.31,8.31,4.39
1.05,Good,E,SI1,59.7,56.0,1159,6.01,6.79,3.75
0.3,Fair,I,SI2,63.2,58.0,3312,5.2,7.11,3.28
0.56,Fair,H,SI1,62.0,56.0,3010,7.11,5.96,4.54
0.51,Premium,E,SI2,60.0,56.0,6552,4.52,5.37,4.06
0.59,Very Good,G,VVS1,60.8,60.0,861,6.79,5.35,2.26
0.73,Good,G,VVS1,62.0,61.0,2954,6.72,5.16,3.14
0.7,Very Good,I,SI1,62.3,61.0,7957,5.49,7.21,4.99
0.57,Good,D,VS2,60.6,57.0,5793,4.65,6.04,3.52
0.8,Very Good,I,IF,60.0,59.0,5341,6.35,4.46,3.11
0.25,Ideal,G,VS1,61.4,55.0,1453,7.14,5.35,3.26
1.81,Premium,E,VVS2,61.7,56.0,1717,6.98,3.93,3.27
0.49,Very Good,H,SI1,63.3,54.0,1184,4.61,6.58,3.85
0.93,Very Good,I,VS1,58.4,59.0,4052,5.6,5.9,4.21
0.53,Good,D,I1,68.5,66.0,1130,7.33,5.43,4.82
0.34,Premium,F,IF,63.5,58.0,495,4.96,6.32,3.91
1.25,Good,F,VS1,66.0,56.0,2088,6.75,6.52,4.57
2.32,Good,I,SI1,63.1,62.0,18460,4.97,5.37,3.5
0.43,Very Good,E,SI1,59.4,59.0,403,5.84,6.34,2.57
0.53,Very Good,F,IF,61.8,59.0,7497,5.18,7.65,1.93
0.63,Good,F,SI1,59.5,53.0,2124,6.02,5.46,4.65
2.75,Good,I,SI2,62.9,55.0,5809,5.78,5.57,3.8
0.92,Premium,I,VS2,64.6,61.0,403,9.14,7.26,3.33
0.53,Very Good,D,SI1,63.1,58.0,5756,4.27,6.87,2.42
1.37,Good,H,I1,66.9,56.0,8469,7.63,6.22,3.43
0.77,Good,G,VVS2,62.0,57.0,4981,5.61,4.79,3.41
0.67,Ideal,I,VS2,62.5,60.7,1710,5.09,6.26,2.91
0.61,Good,J,VVS2,62.3,57.0,4089,5.95,6.05,4.21
2.89,Very Good,H,SI2,62.9,55.0,7983,6.22,6.23,4.86
1.7,Premium,I,SI1,61.5,55.0,7083,6.88,6.84,2.93
1.53,Ideal,H,VVS2,61.9,58.0,3922,6.39,6.9,2.85
0.54,Fair,E,VS2,63.5,55.0,1631,5.2,5.55,3.68
0.37,Very Good,I,SI1,61.9,55.0,4293,6.57,5.61,3.63
0.32,Ideal,G,SI2,63.8,55.2,6542,6.19,8.24,3.1
0.2,Very Good,F,VS2,59.7,60.0,1478,6.72,6.44,3.36
0.26,Very Good,E,VVS2,62.0,53.0,879,6.91,5.02,3.32
0.2,Very Good,H,SI2,59.3,60.0,4332,4.79,6.06,4.48
1.1,Ideal,G,SI2,63.0,59.0,7010,6.92,6.3,3.49
1.07,Ideal,J,SI1,60.0,60.0,2399,5.98,5.93,3.83
0.75,Very Good,G,SI1,61.3,59.0,4842,7.96,5.56,4.46
0.88,Good,H,SI1,62.8,58.0,6859,7.67,7.56,3.73
0.81,Ideal,E,VS1,59.0,59.0,2285,6.08,6.05,2.54
0.81,Premium,G,VS2,62.2,59.0,1406,6.49,6.54,2.63
0.57,Fair,F,SI1,59.9,61.0,5000,7.63,5.82,4.13
0.8,Very Good,F,SI1,61.9,60.0,645,6.34,5.5,3.84
0.42,Premium,F,SI2,62.7,58.0,10651,7.48,5.77,2.98
0.53,Premium,F,VVS2,59.1,59.0,590,4.7,6.52,3.17
1.22,Premium,H,VS2,61.2,57.0,674,5.93,4.55,4.73
0.97,Very Good,H,SI1,65.9,65.0,1306,5.96,3.29,3.22
1.2,Premium,J,SI1,61.5,60.0,2753,4.82,4.62,4.19
0.54,Ideal,E,VVS1,62.4,55.0,1498,5.6,5.59,3.41
1.65,Fair,H,SI1,63.4,56.0,11918,7.04,6.35,3.67
1.66,Good,H,VS1,59.5,60.0,1080,4.96,6.99,5.95
0.55,Ideal,E,VVS1,62.0,58.0,1192,6.46,7.34,3.28
1.88,Ideal,H,VS2,61.6,61.0,11333,5.23,3.72,4.16
2.9,Very Good,J,SI1,61.7,54.0,3513,5.66,7.02,2.9
0.49,Very Good,F,SI1,60.3,60.0,2352,7.41,5.23,2.66
1.27,Premium,I,SI1,57.5,59.0,640,5.07,5.54,2.48
0.76,Good,D,SI2,62.0,60.0,2164,5.3,5.67,3.65
0.59,Ideal,H,VVS1,59.2,57.0,2400,8.1,5.85,3.27
2.23,Premium,H,SI2,60.6,65.0,11558,4.09,5.64,4.47
0.44,Very Good,G,VS2,61.7,60.0,2648,7.32,4.81,3.82
1.59,Ideal,J,VS1,62.5,57.0,18823,6.54,8.27,3.17
0.99,Ideal,F,VS2,60.1,62.0,738,6.17,6.6,2.59
0.41,Fair,I,VS2,62.1,58.0,1454,3.57,5.03,4.33
0.62,Very Good,D,SI2,60.0,60.0,3317,4.68,6.13,2.61
0.47,Ideal,H,VS2,61.4,59.0,5796,4.62,6.45,3.29
0.23,Fair,F,VS2,61.9,62.0,6983,5.54,4.66,3.89
1.15,Very Good,G,VS1,59.0,54.0,1240,5.8,4.93,3.13
1.53,Ideal,I,VS1,61.1,56.0,1662,5.65,6.87,3.74
0.36,Ideal,E,VS1,62.8,59.0,580,4.57,5.98,3.12
0.53,Very Good,D,VVS2,64.1,54.0,420,4.55,5.6,3.46
0.93,Good,E,VS2,59.8,56.0,1376,6.08,3.1,2.86
0.78,Fair,F,SI1,63.3,57.0,3158,6.52,3.96,2.97
0.34,Premium,F,SI2,61.3,58.0,1446,6.04,7.4,4.06
0.71,Good,H,VS2,60.2,61.0,11494,4.6,7.54,3.6
0.23,Good,E,VVS2,60.5,57.0,1274,5.88,4.96,3.87
0.75,Fair,G,I1,59.5,56.0,3948,4.97,5.41,3.9
1.08,Ideal,J,SI1,59.5,60.0,876,6.05,5.08,3.39
0.51,Premium,I,VVS2,61.3,58.0,3244,5.21,5.79,4.3
0.45,Ideal,D,SI1,61.8,60.0,863,7.49,5.23,2.84
0.81,Good,G,SI1,58.0,60.0,1050,4.52,5.23,3.49
0.54,Very Good,G,VVS1,61.8,56.0,18823,7.8,5.36,4.38
0.2,Very Good,E,VS1,61.0,57.0,326,6.05,5.32,3.06
0.2,Premium,E,SI2,58.3,58.0,4038,7.58,3.83,2.93
0.82,Good,G,SI2,59.3,59.0,2232,7.22,5.45,2.5
0.61,Ideal,I,VVS1,59.7,59.0,1873,6.66,4.23,4.33
1.66,Very Good,J,SI2,58.5,59.0,1585,4.33,6.83,2.89
2.03,Very Good,I,VS2,61.8,55.0,4453,5.05,3.93,3.55
0.46,Very Good,E,SI1,60.4,60.0,1483,6.58,6.62,2.86
1.22,Very Good,I,VVS2,64.8,56.0,4341,6.2,4.86,3.41
0.53,Very Good,D,SI1,59.5,61.0,680,5.89,8.35,4.86
0.74,Very Good,F,SI2,59.6,57.0,2386,3.86,6.99,3.51
0.97,Premium,E,SI2,62.2,54.0,5999,4.17,4.78,3.41
0.69,Premium,E,SI1,59.1,58.0,712,4.71,7.88,2.28
0.74,Fair,G,SI2,61.6,66.0,6446,6.2,5.36,3.99
0.82,Premium,I,SI1,61.7,63.0,5789,5.28,4.37,3.39
1.58,Fair,I,VVS1,60.3,57.0,3004,5.0,9.64,4.02
0.48,Very Good,F,VS1,61.8,56.0,11711,5.97,6.54,4.17
0.51,Very Good,I,VS2,61.4,53.0,1738,8.19,3.55,4.32
0.56,Good,H,SI1,60.3,59.0,426,5.47,4.59,3.63
1.2,Premium,H,VS1,62.2,55.0,5942,5.23,8.03,3.63
1.58,Very Good,G,SI1,62.2,58.0,2160,5.36,3.47,3.62
1.25,Premium,J,SI2,65.1,60.0,4964,4.27,5.67,4.0
0.45,Very Good,I,VVS2,59.7,58.0,3246,5.43,4.36,4.16
0.52,Very Good,G,SI2,58.8,58.0,431,6.03,6.01,3.25
0.58,Very Good,H,SI1,61.6,60.0,4131,7.14,6.48,3.72
0.59,Fair,F,SI2,58.9,62.0,5521,4.81,4.44,3.37
0.51,Premium,H,SI1,61.6,58.0,2704,6.3,5.84,3.81
0.36,Very Good,G,VVS1,63.0,54.0,5192,5.11,6.22,2.83
0.56,Very Good,F,SI2,63.1,56.0,3717,6.3,5.39,3.65
0.57,Ideal,F,VS1,60.6,55.0,3399,7.72,6.39,2.09
0.85,Premium,E,SI1,63.2,57.0,5321,6.26,5.82,2.38
0.72,Ideal,F,IF,61.0,57.0,665,6.84,7.1,4.65
1.48,Very Good,G,SI1,66.5,61.0,7184,7.21,7.99,5.16
0.69,Premium,F,SI1,56.6,58.0,5946,6.08,5.9,2.6
0.62,Very Good,E,VS2,64.1,59.0,3501,4.11,4.76,3.59
0.26,Premium,G,SI1,60.4,56.0,2619,6.54,5.38,3.05
1.52,Very Good,F,VS2,62.2,57.0,18823,5.86,4.65,4.56
0.48,Good,F,VS2,58.0,57.0,2954,6.38,8.71,4.42
0.93,Premium,G,SI2,59.8,60.0,2933,6.87,2.86,4.71
0.89,Very Good,F,VVS1,61.3,59.0,2053,7.77,4.28,2.78
0.37,Very Good,G,VS1,62.3,57.0,9343,4.91,6.41,3.35
0.48,Ideal,D,VS1,62.4,57.0,1104,5.18,6.61,3.17
0.79,Very Good,G,VS1,63.1,60.0,1709,5.54,6.67,4.48
0.65,Premium,H,SI1,62.5,54.0,6759,8.75,3.85,2.86
0.46,Very Good,E,SI2,61.4,60.0,11373,6.47,5.13,2.73
0.47,Good,G,IF,61.6,54.0,3273,6.1,3.44,2.65
1.52,Premium,H,SI1,61.4,56.0,3087,4.87,7.92,3.19
0.55,Very Good,H,SI2,64.2,61.0,9302,6.56,8.42,3.61
0.52,Good,F,SI1,62.4,62.0,2414,4.48,7.3,3.24
0.89,Ideal,G,SI2,60.1,60.0,6375,2.9,7.33,3.48
0.81,Very Good,G,IF,65.1,58.0,1975,4.42,5.6,3.08
0.21,Ideal,F,SI1,62.2,58.0,2195,6.07,7.38,3.63
0.8,Ideal,E,VVS2,66.2,55.0,700,5.96,6.02,3.98
1.07,Good,F,SI2,59.2,60.0,2088,5.82,5.37,3.63
0.7,Fair,D,SI2,58.2,60.0,2379,5.14,6.35,3.92
0.66,Good,F,SI2,59.6,57.0,7556,6.29,6.65,3.15
0.79,Very Good,F,SI1,62.0,59.0,4400,7.13,4.63,3.22
0.39,Fair,F,SI1,61.2,56.0,1452,5.64,6.36,3.39
0.74,Ideal,H,SI2,59.7,57.0,2869,3.87,5.65,2.69
0.66,Very Good,G,VVS2,61.5,58.0,4032,7.44,4.92,3.58
1.34,Very Good,F,SI1,60.8,55.0,2553,6.98,4.98,2.32
0.45,Ideal,E,SI2,62.4,61.4,1562,6.11,6.18,4.15
0.28,Fair,H,I1,66.7,59.0,1278,4.4,7.71,4.39
0.25,Ideal,G,VVS1,61.8,58.0,3500,5.1,4.5,3.2
0.68,Very Good,F,SI2,59.1,58.0,10944,5.59,8.33,2.37
2.97,Premium,J,SI1,64.3,56.0,12947,5.11,6.66,4.31
0.33,Good,E,SI1,62.6,58.0,4963,6.53,7.01,3.59
2.35,Premium,J,SI1,60.5,59.0,7181,6.37,5.61,2.65
0.5,Good,G,SI1,62.9,60.0,1163,5.8,4.3,3.59
0.28,Very Good,E,VVS1,62.3,61.0,2770,6.57,6.2,3.13
1.03,Very Good,J,VVS2,65.5,55.0,843,4.01,5.49,1.95
0.5,Very Good,F,SI1,60.3,60.0,1934,5.25,4.11,3.19
0.45,Ideal,F,SI1,62.7,58.0,980,5.84,5.45,3.44
0.69,Very Good,F,VS1,60.1,56.0,6823,6.71,4.54,3.46
1.04,Premium,D,SI2,62.0,61.0,1090,4.62,3.39,3.27
0.62,Very Good,D,VS2,62.9,57.0,6695,5.7,5.45,3.47
2.17,Very Good,H,VVS2,62.3,60.0,3708,5.02,6.3,2.22
1.74,Premium,G,VS2,60.5,58.0,1321,4.94,4.15,3.13
0.53,Premium,E,VS1,58.3,61.0,598,8.02,5.69,3.63
0.57,Premium,I,SI2,63.7,55.0,901,5.95,5.93,3.44
0.43,Very Good,E,VS1,60.6,66.0,1839,7.11,6.81,3.9
1.19,Premium,G,VS2,61.4,61.0,850,4.39,5.03,3.36
3.39,Very Good,H,VS2,62.1,55.0,8065,4.24,5.25,4.39
1.16,Very Good,G,VVS1,61.8,59.0,9499,6.83,5.25,4.14
0.51,Ideal,D,SI2,59.2,58.0,999,6.1,5.57,3.16
1.57,Very Good,G,VS2,59.4,58.0,3639,5.78,4.76,3.17
1.78,Good,H,VS2,59.3,56.1,15941,5.24,5.39,1.4
0.76,Ideal,H,SI2,63.2,60.0,731,4.83,4.48,3.4
0.6,Good,J,SI1,61.6,57.0,11546,5.55,5.13,4.77
0.57,Premium,F,SI1,60.8,59.0,1286,5.45,5.47,3.54
0.29,Very Good,I,SI2,63.4,59.0,556,8.45,7.81,3.74
0.28,Ideal,E,VVS1,63.1,56.0,560,6.12,7.72,2.83
0.39,Premium,D,VVS1,60.8,56.0,1441,5.28,5.22,3.48
0.79,Good,G,VS1,61.4,57.0,3060,7.04,5.71,3.04
1.94,Premium,H,VVS2,63.1,58.0,4007,5.06,6.45,3.43
0.51,Premium,E,SI2,59.8,58.0,5117,7.0,7.79,3.4
0.58,Very Good,G,SI1,59.6,58.0,4012,5.36,3.46,4.45
1.63,Ideal,I,VS2,62.2,60.0,7275,7.14,3.65,2.7
0.55,Ideal,H,VVS1,62.6,55.0,1764,7.97,5.45,3.73
2.53,Premium,F,SI1,62.3,57.0,1180,4.98,5.65,3.32
1.12,Very Good,I,SI2,58.4,58.0,2480,6.76,5.37,3.81
0.86,Very Good,H,VS2,57.0,59.0,973,5.1,5.81,2.93
0.56,Premium,E,SI1,63.1,56.0,1204,4.81,6.74,2.79
0.68,Premium,H,SI1,64.9,58.0,1991,4.82,4.95,4.9
0.97,Very Good,D,VS2,63.0,58.0,836,8.72,6.54,3.68
0.49,Premium,I,SI2,58.8,60.0,6822,6.79,5.42,2.16
0.27,Very Good,G,VVS2,61.8,55.0,2633,7.15,5.58,3.71
1.58,Very Good,J,SI1,62.6,61.0,15644,4.1,7.87,4.15
1.91,Very Good,H,VVS1,60.2,62.0,10765,6.14,5.41,2.83
0.92,Fair,G,VS1,61.1,57.8,1115,4.27,4.21,3.99
1.58,Ideal,J,VS1,62.0,63.0,2313,5.27,4.93,4.72
0.41,Premium,G,VVS1,62.1,59.0,18432,5.5,5.77,3.0
0.47,Very Good,F,SI1,59.8,60.0,2049,5.56,3.89,3.65
0.28,Good,G,SI2,61.2,59.0,595,5.18,6.87,2.55
0.99,Very Good,D,VS1,61.9,58.0,1038,4.79,5.39,4.57
0.62,Premium,I,I1,64.5,58.0,713,4.75,4.16,3.28
0.26,Ideal,E,VS1,61.1,59.0,2837,5.77,5.37,2.33
0.37,Premium,H,SI2,63.3,57.0,1716,7.33,5.01,3.33
0.66,Ideal,D,SI1,59.1,55.0,1777,5.74,5.64,4.5
0.99,Fair,D,SI2,59.4,62.0,5385,4.9,6.67,3.19
0.46,Fair,E,SI2,57.1,56.0,3109,4.75,7.19,3.62
0.85,Premium,G,VS1,60.1,63.0,1873,6.52,6.07,3.6
1.06,Ideal,F,SI1,60.9,61.0,1515,6.73,6.78,4.33
1.4,Ideal,I,SI2,61.3,59.0,7315,4.54,6.42,3.0
0.58,Premium,F,SI1,62.8,53.0,6024,6.65,7.06,2.68
0.31,Ideal,F,SI2,62.9,61.0,3140,4.51,5.12,2.29
0.99,Premium,D,SI2,57.4,54.0,3962,5.06,4.94,5.09
0.62,Good,I,VS1,62.5,60.0,6127,4.88,5.36,1.23
2.17,Ideal,I,VS1,61.1,59.0,6260,5.73,6.42,4.72
0.43,Premium,G,SI2,58.2,60.0,1560,6.3,8.1,4.14
0.84,Ideal,H,SI2,61.5,57.0,2470,6.18,5.43,4.4
0.6,Ideal,F,SI1,57.7,56.0,1265,6.2,5.62,3.79
0.37,Fair,D,SI2,61.1,59.0,4200,5.08,5.15,4.25
0.86,Ideal,D,SI2,60.5,57.0,1568,5.11,6.7,2.8
0.44,Ideal,J,SI1,60.5,64.0,969,5.64,4.74,2.94
0.64,Very Good,I,VS2,64.2,59.0,15055,3.92,4.48,2.98
0.63,Ideal,F,SI1,60.7,58.0,394,5.47,4.85,2.76
0.36,Premium,J,VS2,64.7,56.7,2347,5.38,4.53,3.31
2.0,Ideal,J,VS1,63.2,57.0,15932,5.9,5.67,2.92
0.78,Ideal,J,VS2,62.6,58.0,5161,4.22,7.37,4.16
0.26,Very Good,I,SI1,63.9,58.0,7776,4.8,6.97,3.65
0.69,Very Good,I,SI2,61.9,59.0,1013,5.02,6.22,4.88
0.53,Very Good,G,I1,64.9,63.0,802,5.66,8.41,4.17
1.62,Premium,H,VS1,60.2,60.0,1750,7.08,4.59,3.67
0.42,Very Good,D,VS2,60.6,58.0,1350,6.76,5.37,4.53
0.63,Premium,G,SI2,62.2,61.0,784,5.16,6.75,1.75
0.73,Ideal,G,VS2,60.5,56.0,5677,6.47,6.38,4.21
1.19,Ideal,I,VS2,62.2,61.0,12941,5.7,4.34,3.73
0.55,Premium,H,VS1,58.9,60.8,3057,6.64,4.66,3.04
0.41,Very Good,G,SI1,59.9,58.0,1518,6.09,6.88,2.94
1.03,Ideal,H,SI1,62.3,62.0,8965,3.89,4.99,3.53
0.91,Fair,G,VVS2,62.5,54.3,1326,5.21,4.67,3.72
0.32,Premium,E,VS1,58.9,57.0,5306,6.79,7.87,4.56
0.75,Premium,E,VVS2,63.0,57.0,3331,4.86,6.03,4.3
0.54,Ideal,J,VVS2,60.2,57.0,9292,4.95,7.03,2.84
0.73,Premium,G,VS1,57.6,58.0,3498,6.15,6.87,3.86
0.31,Very Good,E,VS1,62.0,53.0,2485,6.37,4.94,3.23
1.06,Very Good,F,SI1,63.5,59.0,5345,7.74,5.98,4.35
0.2,Ideal,I,VVS1,62.7,57.0,13832,6.6,4.53,3.93
0.46,Fair,E,VS2,60.9,57.0,1169,4.5,5.39,3.34
1.38,Ideal,F,IF,60.2,58.0,1024,5.44,2.71,4.18
0.44,Premium,F,VS1,61.6,60.0,2555,5.26,5.91,3.7
0.56,Premium,F,IF,61.2,57.0,6994,5.87,4.53,3.62
0.89,Very Good,F,VVS2,62.9,62.0,863,7.0,4.69,2.81
0.65,Premium,J,SI1,62.5,54.0,5398,3.68,5.45,3.58
0.3,Ideal,J,VS2,64.5,61.0,5433,5.16,6.65,2.48
0.42,Premium,D,VS1,62.1,61.0,5744,4.83,5.22,3.49
0.69,Very Good,D,SI1,61.2,60.0,326,5.15,4.75,3.71
1.58,Very Good,H,VS2,64.2,58.0,552,6.84,6.46,3.89
0.73,Ideal,G,VVS1,64.0,58.0,2250,4.35,6.61,3.72
0.34,Very Good,D,VS1,64.1,56.0,916,6.98,5.58,4.15
1.86,Ideal,J,VS2,62.2,61.0,354,6.8,7.14,3.95
1.04,Premium,H,I1,66.2,58.0,1234,5.69,5.58,4.51
0.2,Good,D,SI1,62.0,57.0,1369,4.27,7.37,3.63
0.93,Very Good,E,SI2,62.4,55.0,326,4.22,6.99,3.84
0.2,Ideal,E,VVS1,63.3,57.0,326,8.92,5.33,4.21
0.98,Very Good,G,VS1,61.7,53.5,2110,4.26,5.06,3.89
0.39,Premium,G,VS1,61.3,62.0,2743,6.29,7.13,4.2
1.17,Ideal,H,VS1,62.5,55.0,533,7.23,5.59,4.84
0.77,Very Good,E,VS1,60.4,59.0,1918,6.21,5.5,3.57
0.45,Very Good,F,SI1,60.2,54.0,3929,4.01,6.55,2.69
1.56,Very Good,E,SI1,63.5,63.0,2753,7.4,4.0,5.28
0.54,Ideal,H,SI1,62.4,62.0,16431,4.01,6.28,2.17
0.2,Ideal,E,SI1,59.8,54.0,3277,3.91,5.96,6.25
0.56,Very Good,J,SI1,62.2,55.0,2536,5.33,5.1,3.08
0.61,Premium,G,VS1,61.7,55.0,5517,4.9,3.04,4.71
0.29,Very Good,G,VS2,58.3,59.0,2655,4.82,5.81,3.45
0.33,Premium,E,SI1,61.6,55.0,17512,4.47,5.23,2.74
0.28,Ideal,G,VS2,61.1,61.0,1650,6.57,6.06,2.45
0.74,Very Good,D,SI2,61.7,60.0,2526,6.06,5.03,3.66
0.37,Premium,H,VVS2,61.2,57.0,18823,9.43,6.97,3.16
0.79,Good,J,SI2,59.7,60.0,3860,5.0,6.26,3.86
0.76,Very Good,H,VS2,59.8,62.0,849,8.1,5.03,2.98
0.97,Premium,G,VVS2,59.3,60.0,1022,3.41,6.17,2.88
0.27,Very Good,E,VVS2,61.1,59.0,765,5.78,5.66,3.6
0.57,Very Good,D,I1,70.8,57.0,1152,6.46,8.38,4.41
0.85,Very Good,G,SI1,62.8,58.0,1897,6.83,6.84,3.8
0.27,Very Good,D,VVS2,61.7,61.0,2385,4.39,6.17,3.9
0.44,Ideal,E,VS1,60.8,53.0,1615,3.76,6.11,3.19
0.9,Premium,G,IF,61.3,62.0,4193,4.79,6.33,2.37
0.34,Fair,F,VVS2,61.0,55.0,2223,3.59,5.79,4.52
2.24,Fair,J,VS2,61.1,56.0,4781,4.28,6.18,4.3
0.34,Very Good,F,VS2,59.0,56.0,18823,4.05,4.91,3.58
0.9,Good,G,VS1,60.9,61.0,1554,5.13,5.23,2.06
0.65,Premium,F,SI1,61.6,57.0,635,6.12,5.63,2.94
1.27,Very Good,H,SI2,56.7,60.0,2269,5.95,6.29,3.74
0.95,Ideal,J,SI1,61.7,54.0,4044,6.6,7.26,3.07
1.28,Ideal,E,VS2,62.1,57.0,986,4.88,4.42,1.76
0.33,Very Good,G,SI2,59.8,56.0,1236,4.18,4.7,2.72
1.09,Ideal,I,SI2,63.0,56.0,6694,5.52,6.15,3.54
0.6,Premium,F,VS1,60.3,57.0,2166,6.36,4.08,3.5
0.61,Ideal,H,VS1,62.1,58.0,2835,5.11,6.01,3.94
0.79,Premium,G,VS2,62.2,58.0,3370,7.41,6.94,2.97
0.78,Very Good,J,SI2,64.7,54.0,2704,4.71,8.53,2.75
0.86,Ideal,F,SI2,60.1,63.0,461,5.23,4.21,3.36
0.57,Ideal,J,VS1,60.1,57.0,10910,5.07,3.38,3.75
1.2,Good,G,SI1,63.2,63.0,6777,7.03,5.31,3.54
0.35,Ideal,F,I1,58.6,57.0,2327,6.49,5.69,3.55
1.05,Ideal,F,SI1,61.1,62.0,2305,6.99,4.42,3.09
0.35,Good,F,VS1,60.2,60.0,750,8.3,4.89,2.33
1.04,Ideal,I,VS2,61.2,58.0,4141,5.92,7.13,2.71
0.65,Fair,G,VS1,66.2,57.0,4719,4.62,7.53,3.81
1.03,Ideal,F,SI2,61.0,57.0,6663,3.84,5.45,3.84
0.69,Very Good,G,SI2,62.4,60.0,2948,7.13,5.94,4.24
0.8,Very Good,I,SI1,63.1,56.0,7322,4.37,7.09,4.09
1.79,Premium,H,VS2,60.3,56.0,7341,6.35,2.93,3.08
1.64,Premium,I,VS2,61.3,59.0,928,6.67,6.76,2.75
1.9,Very Good,J,SI2,62.0,60.0,1114,4.76,7.0,3.38
0.4,Ideal,D,VS1,63.1,54.0,9282,5.57,5.49,3.96
0.47,Premium,H,SI1,61.6,58.0,2155,4.42,6.17,3.78
0.97,Ideal,I,VS1,59.4,58.0,2335,5.61,6.71,3.45
0.37,Good,D,SI2,61.4,59.0,6268,6.18,5.19,3.84
0.75,Ideal,G,VVS2,60.7,53.0,2373,5.5,5.97,2.69
1.67,Ideal,J,SI2,62.3,55.0,4612,5.37,5.5,3.94
1.72,Ideal,H,VS1,57.8,55.0,1470,6.22,7.46,4.23
0.46,Premium,E,VS2,58.1,56.0,744,5.43,7.07,3.47
1.57,Fair,I,SI2,61.2,56.0,8863,5.07,6.89,2.87
0.58,Fair,D,VS1,62.4,58.0,2577,5.96,8.24,3.32
0.39,Premium,D,SI1,59.2,60.0,730,5.24,7.01,2.77
2.95,Ideal,H,VS1,61.6,55.0,7884,5.75,5.26,2.37
0.58,Very Good,D,SI2,63.6,58.0,4278,5.65,6.59,4.32
0.99,Ideal,D,VS2,62.9,61.0,1303,6.79,4.53,3.33
0.37,Ideal,G,VVS2,61.9,55.0,2424,6.44,2.73,3.64
0.52,Ideal,E,I1,64.6,60.0,570,5.87,4.65,3.82
1.54,Fair,F,VS2,58.6,59.0,2586,5.39,6.04,4.27
1.54,Premium,I,SI1,60.4,58.0,1380,4.03,6.56,2.83
0.47,Premium,D,SI1,68.0,60.0,326,5.64,6.12,3.72
0.5,Very Good,E,SI2,61.9,62.0,1416,5.4,6.61,2.62
0.2,Fair,E,VS2,64.0,56.0,349,7.78,4.02,3.33
0.29,Very Good,D,SI1,61.8,63.0,2166,6.14,6.16,3.26
0.58,Premium,E,SI2,63.9,58.0,5430,4.82,4.32,4.17
1.48,Very Good,I,VS1,61.9,57.0,919,4.81,7.48,3.72
0.73,Very Good,F,VS2,60.7,59.0,1417,5.91,6.75,3.21
0.4,Good,F,VS2,60.4,59.0,3287,5.55,6.4,3.39
1.66,Premium,I,SI2,61.8,57.0,2863,5.88,6.07,2.04
0.38,Very Good,F,VS2,58.5,56.0,5791,6.38,4.89,3.76
0.64,Premium,H,SI1,65.5,60.0,3242,5.72,6.86,3.81
