pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-08 07:49:58,2019-03-08 08:06:48,2,2.16,13.45,0.42,0.11,13.8,green,cash,Clinton East,University Heights/Morris Heights,Manhattan,Bronx
2019-03-05 18:23:31,2019-03-05 18:36:33,1,7.84,21.3,0.11,2.23,82.73,green,credit card,Old Astoria,Park Slope,Queens,Brooklyn
2019-03-29 00:05:57,2019-03-29 00:18:55,1,2.49,6.07,0.94,0.01,14.1,green,credit card,Lincoln Square West,Midwood,Manhattan,Brooklyn
2019-03-25 06:21:40,2019-03-25 06:34:40,1,22.93,19.0,11.05,2.92,64.31,green,cash,LaGuardia Airport,Woodlawn/Wakefield,Queens,Bronx
2019-03-31 22:44:43,2019-03-31 22:59:27,2,4.26,12.3,3.58,0.24,15.77,green,cash,Upper West Side South,College Point,Manhattan,Queens
2019-03-09 15:51:29,2019-03-09 16:04:57,1,0.16,19.88,4.12,0.14,68.8,green,cash,Rego Park,Seaport,Queens,Manhattan
2019-03-19 09:00:43,2019-03-19 09:15:09,3,1.7,6.5,0.02,0.26,11.01,green,credit card,Morrisania/Melrose,World Trade Center,Bronx,Manhattan
2019-03-09 07:07:19,2019-03-09 07:21:22,1,4.73,7.4,1.63,0.18,15.09,green,cash,Midtown Center,Kips Bay,Manhattan,Manhattan
2019-03-13 07:02:21,2019-03-13 07:17:37,1,0.3,11.1,2.49,0.18,15.79,green,cash,Lincoln Square East,Windsor Terrace,Manhattan,Brooklyn
2019-03-27 22:06:44,2019-03-27 22:20:29,1,9.14,5.2,1.62,0.16,7.77,green,credit card,Clinton East,Bay Ridge,Manhattan,Brooklyn
2019-03-21 08:47:53,2019-03-21 09:02:30,1,9.32,23.68,1.44,0.47,39.8,green,credit card,Mott Haven/Port Morris,Flushing Meadows-Corona Park,Bronx,Queens
2019-03-02 05:25:52,2019-03-02 05:39:02,1,4.48,8.7,0.91,0.1,18.2,green,credit card,Clinton East,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-01 05:27:10,2019-03-01 05:41:11,1,1.23,14.0,0.31,0.08,27.38,green,cash,Midtown Center,Astoria,Manhattan,Queens
2019-03-02 22:31:27,2019-03-02 22:46:38,2,3.85,4.9,1.04,0.14,16.32,green,cash,TriBeCa/Civic Center,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-01 23:50:44,2019-03-02 00:08:13,1,0.98,6.13,3.97,0.53,14.3,green,credit card,Meatpacking/West Village West,Elmhurst,Manhattan,Queens
2019-03-16 13:21:58,2019-03-16 13:34:47,1,9.3,5.8,1.78,0.1,13.84,green,credit card,Flatiron,Borough Park,Manhattan,Brooklyn
2019-03-16 16:31:40,2019-03-16 16:47:22,1,2.02,33.9,0.06,0.03,37.91,green,cash,Bronxdale,Manhattan Valley,Bronx,Manhattan
2019-03-06 17:17:45,2019-03-06 17:30:57,1,5.4,5.3,0.82,0.09,10.25,green,credit card,Lenox Hill West,Lenox Hill East,Manhattan,Manhattan
2019-03-13 23:16:45,2019-03-13 23:26:50,1,1.64,28.2,3.12,2.21,107.53,green,credit card,Woodside,Midtown North,Queens,Manhattan
2019-03-10 12:08:55,2019-03-10 12:24:41,1,1.57,7.2,0.23,0.02,10.52,green,cash,Upper East Side North,Lincoln Square East,Manhattan,Manhattan
2019-03-11 22:56:16,2019-03-11 23:09:39,1,4.64,5.7,0.95,0.17,11.48,green,cash,Murray Hill,East Chelsea,Manhattan,Manhattan
2019-03-13 01:15:12,2019-03-13 01:31:04,1,1.91,5.6,0.4,0.08,31.3,green,cash,Lenox Hill West,Maspeth,Manhattan,Queens
2019-03-13 20:00:39,2019-03-13 20:14:58,1,11.44,25.27,4.25,2.3,120.5,green,credit card,Jamaica,Midtown Center,Queens,Manhattan
2019-03-28 10:39:32,2019-03-28 10:54:21,1,0.56,9.1,2.48,0.22,15.93,green,cash,West Village,Corona,Manhattan,Queens
2019-03-20 11:49:36,2019-03-20 12:02:19,1,2.24,9.4,2.48,0.21,19.69,green,cash,Manhattanville,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-09 15:48:28,2019-03-09 16:04:27,1,0.98,6.3,1.81,0.06,14.18,green,credit card,Midtown South,Gravesend,Manhattan,Brooklyn
2019-03-11 10:50:39,2019-03-11 11:04:59,1,0.32,7.9,1.54,0.06,12.44,green,credit card,Midtown Center,Saint Albans,Manhattan,Queens
2019-03-12 06:56:37,2019-03-12 07:11:46,1,0.04,4.89,5.52,0.11,5.8,green,cash,East Harlem South,Long Island City/Hunters Point,Manhattan,Queens
2019-03-02 13:38:23,2019-03-02 13:51:23,6,1.41,20.15,6.0,0.96,66.2,green,cash,Elmhurst/Maspeth,West Village,Queens,Manhattan
2019-03-17 07:45:31,2019-03-17 08:00:56,2,7.5,29.8,0.1,6.2,41.39,green,cash,Douglaston,Clinton West,Queens,Manhattan
2019-03-01 20:11:47,2019-03-01 20:26:25,1,0.24,10.5,1.06,0.21,12.1,green,credit card,West Chelsea/Hudson Yards,Battery Park City,Manhattan,Manhattan
2019-02-28 06:36:36,2019-02-28 06:51:13,1,3.72,9.0,6.77,3.11,90.92,green,credit card,LaGuardia Airport,Maspeth,Queens,Queens
2019-03-02 12:44:08,2019-03-02 12:56:07,1,17.45,10.8,0.17,0.65,20.28,green,cash,Crown Heights North,Lower East Side,Brooklyn,Manhattan
2019-03-24 19:25:47,2019-03-24 19:39:15,1,0.92,4.0,1.45,0.13,7.98,green,credit card,East Harlem North,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-19 16:58:28,2019-03-19 17:11:46,1,5.18,7.0,1.66,0.23,22.49,green,credit card,Yorkville West,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-24 10:12:10,2019-03-24 10:26:00,2,2.11,6.26,0.88,0.27,27.9,green,credit card,East Flatbush/Farragut,Meatpacking/West Village West,Brooklyn,Manhattan
2019-03-01 05:53:39,2019-03-01 06:06:39,1,6.65,9.65,1.46,0.09,15.6,green,cash,Yorkville West,Upper West Side North,Manhattan,Manhattan
2019-03-14 09:40:01,2019-03-14 09:53:01,1,1.97,6.27,0.8,0.08,9.5,green,cash,Clinton East,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-12 00:53:13,2019-03-12 01:06:51,2,4.22,6.3,1.47,0.16,17.2,green,credit card,Lincoln Square West,Auburndale,Manhattan,Queens
2019-03-27 07:58:18,2019-03-27 08:10:51,1,2.72,15.1,0.64,0.07,24.27,green,cash,Garment District,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-29 15:49:44,2019-03-29 16:04:46,1,2.35,9.1,1.72,0.06,12.7,green,cash,Little Italy/NoLiTa,Lenox Hill West,Manhattan,Manhattan
2019-03-18 22:15:22,2019-03-18 22:29:43,1,0.03,5.8,2.54,0.14,26.76,green,credit card,Upper East Side South,Baisley Park,Manhattan,Queens
2019-03-08 19:44:39,2019-03-08 20:00:38,2,1.49,2.7,0.19,0.02,15.21,green,credit card,Downtown Brooklyn/MetroTech,Springfield Gardens South,Brooklyn,Queens
2019-03-07 20:09:44,2019-03-07 20:23:15,1,1.78,2.9,1.45,0.07,14.42,green,credit card,Midtown Center,North Corona,Manhattan,Queens
2019-03-25 18:07:44,2019-03-25 18:21:37,1,3.44,11.7,1.07,0.02,12.39,green,cash,Battery Park City,Starrett City,Manhattan,Brooklyn
2019-03-16 16:07:10,2019-03-16 16:20:58,2,4.01,18.64,1.15,0.45,66.8,green,cash,Long Island City/Queens Plaza,Chinatown,Queens,Manhattan
2019-03-04 05:01:57,2019-03-04 05:15:58,4,1.51,9.91,0.53,0.13,11.4,green,credit card,East Harlem South,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-05 06:25:40,2019-03-05 06:39:43,1,3.71,7.9,3.4,0.51,13.87,green,credit card,Morningside Heights,Douglaston,Manhattan,Queens
2019-03-01 18:57:46,2019-03-01 19:10:41,2,7.59,18.7,0.76,0.05,31.96,green,cash,Westchester Village/Unionport,Lincoln Square West,Bronx,Manhattan
2019-03-23 08:21:39,2019-03-23 08:35:49,1,1.94,10.35,1.56,0.2,14.9,green,credit card,Manhattanville,Midtown Center,Manhattan,Manhattan
2019-03-22 23:21:31,2019-03-22 23:36:29,1,9.32,13.0,0.77,2.31,62.74,green,credit card,East Flushing,Cypress Hills,Queens,Brooklyn
2019-03-18 09:39:01,2019-03-18 09:52:45,2,0.75,7.5,0.08,0.29,9.32,green,cash,Williamsburg (South Side),East Flushing,Brooklyn,Queens
2019-03-07 11:56:07,2019-03-07 12:08:37,1,4.6,11.61,1.81,2.32,30.6,green,cash,Jackson Heights,Co-Op City,Queens,Bronx
2019-03-04 09:59:58,2019-03-04 10:13:29,1,2.26,6.2,2.04,0.02,17.57,green,cash,Lincoln Square East,Ridgewood,Manhattan,Queens
2019-03-26 14:55:01,2019-03-26 15:07:47,1,0.79,5.5,0.02,0.1,17.6,green,credit card,Lenox Hill West,Richmond Hill,Manhattan,Queens
2019-03-11 11:08:55,2019-03-11 11:21:53,1,0.14,5.78,0.11,0.41,8.1,green,cash,Penn Station/Madison Sq West,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-07 01:56:47,2019-03-07 02:11:53,1,0.5,12.6,3.77,0.05,18.23,green,cash,Midtown North,Middle Village,Manhattan,Queens
2019-03-12 23:06:07,2019-03-12 23:21:31,1,1.13,15.12,3.25,0.04,15.3,green,credit card,Financial District North,Whitestone,Manhattan,Queens
2019-03-13 16:51:26,2019-03-13 17:06:48,1,5.74,16.12,3.09,0.07,22.9,green,credit card,Lincoln Square East,Rego Park,Manhattan,Queens
2019-03-29 15:05:52,2019-03-29 15:19:01,1,0.75,8.4,2.31,0.03,20.01,green,cash,Lower East Side,Forest Hills,Manhattan,Queens
2019-03-03 04:24:29,2019-03-03 04:37:27,2,3.24,14.4,1.2,0.53,23.12,green,cash,Sutton Place/Turtle Bay North,Upper West Side North,Manhattan,Manhattan
2019-03-05 16:33:25,2019-03-05 16:48:38,5,1.03,10.5,0.18,0.08,12.57,green,cash,Little Italy/NoLiTa,Crown Heights North,Manhattan,Brooklyn
2019-03-08 18:19:42,2019-03-08 18:35:45,3,1.96,9.9,1.21,0.02,15.29,green,credit card,Upper West Side North,Kingsbridge Heights,Manhattan,Bronx
2019-03-20 20:07:45,2019-03-20 20:21:13,2,0.74,6.0,1.63,0.13,7.89,green,credit card,LaGuardia Airport,Central Park,Queens,Manhattan
2019-03-02 16:23:03,2019-03-02 16:36:59,1,10.11,12.8,2.56,1.67,23.87,green,cash,LaGuardia Airport,Yorkville East,Queens,Manhattan
2019-03-01 03:29:41,2019-03-01 03:43:40,1,1.33,12.97,6.6,0.03,15.8,green,credit card,Midtown Center,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-28 13:14:22,2019-03-28 13:30:16,2,2.21,23.4,7.16,4.1,32.25,green,credit card,JFK Airport,Garment District,Queens,Manhattan
2019-03-25 07:06:22,2019-03-25 07:21:59,1,1.32,10.5,4.71,0.21,18.24,green,cash,Upper East Side North,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-01 16:54:39,2019-03-01 17:08:05,4,1.68,13.86,6.64,0.41,18.6,green,cash,Midtown Center,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-02 14:24:25,2019-03-02 14:38:21,1,7.85,13.32,10.26,7.88,40.5,green,cash,Whitestone,Greenwich Village South,Queens,Manhattan
2019-03-21 20:20:50,2019-03-21 20:35:48,2,0.19,6.7,6.6,0.48,17.26,green,credit card,Hudson Sq,East Chelsea,Manhattan,Manhattan
2019-03-31 12:55:51,2019-03-31 13:11:18,1,6.49,5.14,1.33,0.22,25.7,green,cash,Fort Greene,Marble Hill,Brooklyn,Manhattan
2019-03-30 20:31:09,2019-03-30 20:45:23,1,1.51,13.03,0.18,0.29,30.6,green,cash,Midtown East,East New York,Manhattan,Brooklyn
2019-03-19 01:03:59,2019-03-19 01:16:57,5,0.07,3.21,2.5,0.26,11.12,green,credit card,Upper East Side South,Kips Bay,Manhattan,Manhattan
2019-03-18 14:51:38,2019-03-18 15:05:47,1,2.61,10.5,0.93,0.04,16.73,green,credit card,Midtown North,Belmont,Manhattan,Bronx
2019-03-31 10:33:19,2019-03-31 10:51:44,1,8.15,13.8,0.07,2.24,18.54,green,credit card,Williamsbridge/Olinville,UN/Turtle Bay South,Bronx,Manhattan
2019-03-14 19:05:42,2019-03-14 19:19:56,2,1.6,8.9,0.3,0.19,11.49,green,cash,Upper West Side South,Midtown East,Manhattan,Manhattan
2019-03-11 21:22:50,2019-03-11 21:37:09,1,7.36,5.0,0.52,0.12,8.83,green,cash,Morningside Heights,Jamaica Estates,Manhattan,Queens
2019-03-13 03:41:08,2019-03-13 03:55:35,1,4.28,37.6,17.69,5.49,70.4,green,credit card,Briarwood/Jamaica Hills,Brownsville,Queens,Brooklyn
2019-03-30 13:33:50,2019-03-30 13:48:17,1,2.49,7.1,0.97,0.21,26.66,green,credit card,Upper West Side South,East Williamsburg,Manhattan,Brooklyn
2019-03-27 08:56:36,2019-03-27 09:09:42,1,2.11,6.5,0.01,0.04,31.44,green,cash,Midtown East,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-16 14:05:27,2019-03-16 14:17:11,1,0.18,16.69,1.58,0.05,24.7,green,credit card,Clinton East,Greenpoint,Manhattan,Brooklyn
2019-03-02 18:04:38,2019-03-02 18:15:55,1,0.28,13.6,0.02,0.04,29.37,green,credit card,Midtown South,West Concourse,Manhattan,Bronx
2019-03-02 21:29:34,2019-03-02 21:45:15,1,0.77,14.1,1.57,0.14,24.45,green,credit card,Clinton East,Hudson Sq,Manhattan,Manhattan
2019-02-28 18:54:53,2019-02-28 19:09:41,1,1.41,7.2,1.17,0.0,16.38,green,cash,Midtown South,Midtown North,Manhattan,Manhattan
2019-03-26 12:26:11,2019-03-26 12:40:25,1,0.57,7.4,1.1,0.1,11.72,green,cash,East Chelsea,Sunnyside,Manhattan,Queens
2019-03-11 10:46:45,2019-03-11 11:01:35,1,1.04,3.79,0.14,0.39,7.2,green,credit card,West Village,Greenwich Village South,Manhattan,Manhattan
2019-03-07 06:14:50,2019-03-07 06:29:47,1,0.11,8.0,1.05,0.16,28.92,green,cash,West Village,Middle Village,Manhattan,Queens
2019-03-22 13:07:57,2019-03-22 13:20:09,1,0.26,8.7,0.93,0.02,34.05,green,cash,Clinton East,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-29 05:02:07,2019-03-29 05:15:24,1,1.63,9.3,6.0,0.01,15.42,green,credit card,West Village,Park Slope,Manhattan,Brooklyn
2019-03-02 05:20:44,2019-03-02 05:31:35,1,3.42,4.6,2.13,0.03,8.52,green,credit card,Clinton East,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-14 01:29:55,2019-03-14 01:44:55,1,8.64,16.73,6.72,0.84,59.3,green,cash,Elmhurst,Morrisania/Melrose,Queens,Bronx
2019-02-28 12:45:39,2019-02-28 12:58:46,3,4.5,25.7,2.17,0.23,32.3,green,cash,East Village,Bensonhurst West,Manhattan,Brooklyn
2019-03-03 19:17:14,2019-03-03 19:31:55,1,2.67,12.9,5.17,0.27,58.2,green,cash,Upper East Side North,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-02 13:45:27,2019-03-02 13:59:58,1,12.89,15.97,4.8,0.21,28.0,green,credit card,Richmond Hill,Queensboro Hill,Queens,Queens
2019-03-12 09:22:02,2019-03-12 09:38:27,1,10.46,8.3,0.06,0.28,17.25,green,credit card,Lenox Hill West,Central Harlem,Manhattan,Manhattan
2019-03-14 01:01:09,2019-03-14 01:14:20,0,1.69,11.1,9.29,0.4,13.56,green,cash,Yorkville West,Hamilton Heights,Manhattan,Manhattan
2019-03-15 21:49:14,2019-03-15 22:04:12,1,1.88,38.9,0.83,1.88,52.6,green,credit card,Astoria,Crown Heights North,Queens,Brooklyn
2019-03-11 01:59:31,2019-03-11 02:12:46,5,0.17,13.44,1.88,0.41,18.1,green,credit card,Yorkville West,Union Sq,Manhattan,Manhattan
2019-03-17 16:14:47,2019-03-17 16:28:23,1,0.08,18.4,0.13,0.32,26.19,green,credit card,Lincoln Square West,Dyker Heights,Manhattan,Brooklyn
2019-03-27 19:30:46,2019-03-27 19:43:08,1,2.0,8.9,2.27,0.4,15.65,green,cash,Central Harlem North,East Village,Manhattan,Manhattan
2019-03-09 14:36:03,2019-03-09 14:50:31,1,5.53,8.09,0.67,0.07,23.4,green,cash,Brooklyn Heights,TriBeCa/Civic Center,Brooklyn,Manhattan
2019-03-20 13:24:43,2019-03-20 13:38:09,2,3.77,8.4,0.72,0.03,18.0,green,credit card,SoHo,Saint Albans,Manhattan,Queens
2019-03-01 07:21:15,2019-03-01 07:34:38,1,5.4,13.6,8.68,1.74,19.31,green,cash,LaGuardia Airport,Gravesend,Queens,Brooklyn
2019-03-09 13:31:34,2019-03-09 13:45:22,1,1.3,8.71,2.01,0.24,22.0,green,cash,Midtown South,Midwood,Manhattan,Brooklyn
2019-03-26 18:06:28,2019-03-26 18:21:39,1,4.75,8.68,1.48,0.09,21.9,green,credit card,Sutton Place/Turtle Bay North,Upper West Side North,Manhattan,Manhattan
2019-03-06 03:50:48,2019-03-06 04:03:49,1,1.63,4.9,0.81,0.1,19.33,green,credit card,Clinton East,Pelham Parkway,Manhattan,Bronx
2019-03-16 10:24:45,2019-03-16 10:39:51,1,0.49,11.9,0.42,0.27,54.13,green,credit card,Clinton Hill,Long Island City/Queens Plaza,Brooklyn,Queens
2019-03-17 22:33:29,2019-03-17 22:47:41,1,0.95,9.5,0.97,0.08,20.13,green,cash,Penn Station/Madison Sq West,Eastchester,Manhattan,Bronx
2019-03-29 20:36:15,2019-03-29 20:51:54,3,1.64,2.69,0.63,3.58,26.0,green,cash,LaGuardia Airport,Riverdale/North Riverdale/Fieldston,Queens,Bronx
2019-03-11 04:15:10,2019-03-11 04:28:43,1,3.6,5.8,0.87,0.19,9.05,green,credit card,Sheepshead Bay,Sutton Place/Turtle Bay North,Brooklyn,Manhattan
2019-03-08 08:42:08,2019-03-08 08:56:08,1,2.75,7.9,1.63,0.16,12.63,green,credit card,Lenox Hill East,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-10 23:17:40,2019-03-10 23:31:07,1,3.08,9.02,1.0,0.32,13.3,green,cash,Penn Station/Madison Sq West,Oakland Gardens,Manhattan,Queens
2019-03-26 14:34:47,2019-03-26 14:47:49,1,5.88,22.06,1.49,0.02,35.3,green,credit card,Jackson Heights,Prospect Park,Queens,Brooklyn
2019-03-23 22:53:19,2019-03-23 23:07:43,3,3.21,11.58,0.52,0.51,12.0,green,credit card,Little Italy/NoLiTa,Mount Hope,Manhattan,Bronx
2019-03-06 15:48:42,2019-03-06 16:03:57,1,1.68,21.31,1.64,0.14,24.2,green,cash,Cobble Hill,Chinatown,Brooklyn,Manhattan
2019-03-03 07:42:32,2019-03-03 07:55:50,1,0.46,7.9,3.11,0.03,10.62,green,cash,SoHo,Carroll Gardens,Manhattan,Brooklyn
2019-03-29 07:07:55,2019-03-29 07:23:05,1,0.78,13.16,1.18,0.03,37.6,green,cash,Lincoln Square East,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-25 09:53:19,2019-03-25 10:09:34,5,0.79,6.42,0.35,0.26,11.0,green,credit card,Melrose South,Borough Park,Bronx,Brooklyn
2019-03-08 02:29:22,2019-03-08 02:44:52,1,0.07,9.1,0.29,0.03,28.44,green,cash,Flatiron,Bushwick North,Manhattan,Brooklyn
2019-03-31 08:17:02,2019-03-31 08:35:15,1,5.38,15.6,0.2,0.14,23.06,green,cash,Greenwich Village North,Upper West Side South,Manhattan,Manhattan
2019-03-30 07:55:56,2019-03-30 08:08:54,1,4.31,8.0,2.0,0.16,10.41,green,credit card,Boerum Hill,Central Park,Brooklyn,Manhattan
2019-03-27 21:11:43,2019-03-27 21:26:35,1,1.04,8.5,1.42,0.06,22.35,green,credit card,Upper East Side North,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-31 10:38:31,2019-03-31 10:53:13,1,1.42,8.52,0.28,0.13,9.5,green,cash,Little Italy/NoLiTa,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-15 17:59:07,2019-03-15 18:15:02,1,0.1,10.81,2.1,0.55,59.8,green,cash,Gravesend,Flatlands,Brooklyn,Brooklyn
2019-03-29 19:35:40,2019-03-29 19:49:56,1,14.46,14.1,2.78,4.02,30.13,green,cash,LaGuardia Airport,Canarsie,Queens,Brooklyn
2019-03-10 12:20:55,2019-03-10 12:35:14,1,0.85,8.6,3.17,0.02,19.1,green,credit card,Lincoln Square East,Bay Ridge,Manhattan,Brooklyn
2019-03-24 12:50:35,2019-03-24 13:03:25,1,6.63,11.5,1.5,0.27,27.17,green,credit card,Times Sq/Theatre District,South Jamaica,Manhattan,Queens
2019-03-29 16:26:21,2019-03-29 16:39:40,1,0.69,8.99,2.5,0.02,11.6,green,cash,West Village,Flushing,Manhattan,Queens
2019-03-29 08:38:35,2019-03-29 08:51:59,1,2.79,6.52,3.68,0.06,13.4,green,credit card,Lincoln Square East,Roosevelt Island,Manhattan,Manhattan
2019-03-16 22:34:14,2019-03-16 22:49:02,1,0.64,9.4,2.11,0.38,15.46,green,credit card,East Chelsea,Long Island City/Hunters Point,Manhattan,Queens
2019-03-04 05:25:04,2019-03-04 05:40:46,1,1.25,6.7,0.43,0.1,16.3,green,cash,East Village,Roosevelt Island,Manhattan,Manhattan
2019-03-06 23:39:26,2019-03-06 23:52:15,3,3.04,11.9,1.89,0.02,14.21,green,cash,Financial District North,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-06 19:25:47,2019-03-06 19:39:06,5,5.93,8.78,7.0,0.15,12.42,green,cash,Upper East Side North,Manhattan Beach,Manhattan,Brooklyn
2019-03-21 10:23:59,2019-03-21 10:37:45,1,3.48,10.4,0.3,0.0,38.6,green,credit card,Times Sq/Theatre District,Eastchester,Manhattan,Bronx
2019-02-28 15:36:53,2019-02-28 15:49:55,1,3.75,22.1,7.11,0.53,53.24,green,cash,LaGuardia Airport,Brownsville,Queens,Brooklyn
2019-03-22 10:43:11,2019-03-22 10:56:25,1,0.59,17.0,0.65,0.04,20.87,green,cash,Upper East Side North,SoHo,Manhattan,Manhattan
2019-03-17 03:31:28,2019-03-17 03:45:54,1,0.0,6.8,3.34,0.09,20.0,green,credit card,East Harlem South,Woodhaven,Manhattan,Queens
2019-03-02 03:39:32,2019-03-02 03:52:40,1,0.7,16.3,0.57,0.31,19.5,green,credit card,Upper West Side South,Parkchester,Manhattan,Bronx
2019-03-02 23:59:21,2019-03-03 00:12:26,1,6.03,5.6,0.01,0.02,11.13,green,credit card,Claremont/Bathgate,Midtown East,Bronx,Manhattan
2019-03-11 06:06:49,2019-03-11 06:20:42,1,0.01,4.9,2.18,0.09,7.85,green,cash,Yorkville East,Morrisania/Melrose,Manhattan,Bronx
2019-03-06 16:26:29,2019-03-06 16:39:58,1,2.97,7.06,1.38,0.0,14.3,green,cash,Sutton Place/Turtle Bay North,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-21 03:54:51,2019-03-21 04:08:33,1,0.92,14.6,0.53,0.05,19.23,green,credit card,Seaport,Greenwich Village North,Manhattan,Manhattan
2019-03-07 16:21:39,2019-03-07 16:32:48,3,0.66,10.7,2.75,0.11,37.08,green,credit card,Meatpacking/West Village West,Melrose South,Manhattan,Bronx
2019-03-17 15:13:14,2019-03-17 15:27:48,1,1.25,17.5,0.54,0.48,21.92,green,cash,Boerum Hill,Windsor Terrace,Brooklyn,Brooklyn
2019-03-13 00:37:17,2019-03-13 00:50:53,1,0.74,7.99,0.39,0.03,30.0,green,credit card,Penn Station/Madison Sq West,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-16 16:47:21,2019-03-16 16:59:41,1,1.88,10.3,1.54,0.12,22.09,green,credit card,Bushwick South,Fort Greene,Brooklyn,Brooklyn
2019-03-11 08:21:54,2019-03-11 08:39:12,2,0.53,7.1,0.7,0.06,8.31,green,cash,Times Sq/Theatre District,Washington Heights North,Manhattan,Manhattan
2019-03-17 17:51:33,2019-03-17 18:07:25,2,0.84,13.6,4.44,0.3,25.76,green,cash,Clinton East,West Concourse,Manhattan,Bronx
2019-03-24 03:38:41,2019-03-24 03:56:05,1,0.64,22.3,1.16,0.43,24.14,green,cash,Bushwick South,Washington Heights North,Brooklyn,Manhattan
2019-03-21 10:28:26,2019-03-21 10:41:55,1,5.97,4.5,0.39,0.16,30.07,green,credit card,Upper West Side North,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-19 17:35:40,2019-03-19 17:49:52,6,6.57,9.1,0.02,0.08,118.66,green,cash,Brooklyn Heights,DUMBO/Vinegar Hill,Brooklyn,Brooklyn
2019-03-26 22:12:22,2019-03-26 22:25:10,1,0.25,9.2,4.13,2.13,75.52,green,cash,JFK Airport,Lenox Hill West,Queens,Manhattan
2019-03-01 04:22:54,2019-03-01 04:39:03,5,4.25,13.6,0.1,0.03,34.57,green,credit card,Times Sq/Theatre District,Red Hook,Manhattan,Brooklyn
2019-03-30 05:47:24,2019-03-30 06:01:02,1,1.6,12.6,1.72,0.09,17.68,green,credit card,Washington Heights North,Homecrest,Manhattan,Brooklyn
2019-03-10 11:11:26,2019-03-10 11:23:17,1,0.97,6.02,0.55,0.32,9.3,green,cash,TriBeCa/Civic Center,Inwood,Manhattan,Manhattan
2019-03-15 06:42:17,2019-03-15 06:57:24,1,0.13,9.9,2.0,0.14,13.93,green,cash,Union Sq,Lincoln Square East,Manhattan,Manhattan
2019-03-13 16:34:46,2019-03-13 16:49:48,1,2.92,4.9,1.68,0.39,14.11,green,cash,Penn Station/Madison Sq West,South Williamsburg,Manhattan,Brooklyn
2019-03-16 12:18:08,2019-03-16 12:31:07,1,10.25,9.01,3.69,2.95,29.6,green,credit card,Sunnyside,Central Harlem,Queens,Manhattan
2019-03-02 12:56:12,2019-03-02 13:11:31,0,0.15,3.8,0.08,0.0,9.41,green,credit card,East Chelsea,Crown Heights South,Manhattan,Brooklyn
2019-03-13 02:36:28,2019-03-13 02:47:48,1,2.84,11.6,1.19,0.16,28.69,green,cash,East Chelsea,Boerum Hill,Manhattan,Brooklyn
2019-03-22 06:06:04,2019-03-22 06:22:12,1,4.46,4.6,3.85,0.18,22.82,green,credit card,Yorkville West,Soundview/Bruckner,Manhattan,Bronx
2019-03-14 07:17:10,2019-03-14 07:33:32,2,12.72,11.65,0.64,2.29,34.2,green,credit card,Jackson Heights,East Concourse/Concourse Village,Queens,Bronx
2019-03-09 03:36:05,2019-03-09 03:51:33,1,0.15,5.7,2.13,0.24,16.82,green,credit card,Penn Station/Madison Sq West,East Flushing,Manhattan,Queens
2019-03-03 20:01:41,2019-03-03 20:15:56,5,1.62,9.03,6.9,0.45,20.29,green,cash,East Harlem South,East Harlem South,Manhattan,Manhattan
2019-03-22 09:20:48,2019-03-22 09:32:36,1,3.99,6.3,1.61,0.07,26.04,green,cash,Yorkville East,Clinton West,Manhattan,Manhattan
2019-03-31 08:30:49,2019-03-31 08:44:10,2,7.7,15.38,1.28,0.07,21.1,green,credit card,Murray Hill,Cobble Hill,Manhattan,Brooklyn
