sentence1,sentence2,label,idx
A man jumping his dirt bike.,Should arrival at this point be the focus for examination of any system?,1.386969256693851,1339
"They don't taste identical at all, and even more important, they don't smell the same.","The Dow Jones industrial average <.DJI> fell 44 points, or 0.46 percent, to 9,568.",0.03778428326687,524
The author is one of several defense experts expected to testify.,Why did Aristotle place the earth at the centre of an infinite universe?,0.76326827526874,758
Two bald eagles perched on a branch.,Crews worked to install a new culvert and repave the highway so motorists could use the eastbound lanes for travel.,3.597419162554522,850
A Stage 1 episode is declared when ozone levels reach 0.20 parts per million.,A plane in the sky.,4.922659293215219,330
An elderly woman catches a ride on the back of the bicycle.,The soccer player gave the ball a high kick.,1.727495646130927,882
The flag was moving in the air.,"Playwright George Axelrod, who anticipated the sexual revolution with The Seven Year Itch and Will Success Spoil Rock Hunter?",4.566682088653438,459
A group of people eat at a table outside.,"The quarterlies usually stay in stores for between six to eight weeks,"" Carney added.",0.804866406968353,995
"The commission dropped charges that Patton improperly appointed Conner to the Kentucky Lottery Board and that he improperly appointed Conner's then-husband, Seth, to the Agriculture Development Board.",Your own theory is bad because it seems to follow from a Lamarkian interpretation of evolutionary theory.,4.455591358939631,1362
"The difference between ""necessary"" and ""sufficient"" is the direction of the logical arrow.",A jockey rides a horse at a gallop.,1.030535074665678,846
Iraq Releases Suspected Hezbollah Operative Wanted By U.S.,Over 120 dead in Pakistan factory blaze,4.049251337360684,94
Lebanon businesses strike in protest at political impasse,A bunch of people standing next to a car with it's trunk open.,0.751935457852254,161
I am not aware of any university run participant pools.,"The difference is huge, as not all non-physical things exist in minds.",3.039838507966396,819
Three humans are walking a dog.,A woman in a white shirt standing in front of a brick wall.,4.25230361144381,310
Hong Kong set for democracy march,A trick I did was to grab and hold my cats close if they disturbed me during the night.,2.712918006960226,1006
"The terminology is usually called ""Destructive vs Non Destructive"" editing.","I don't know if I should say this, but if your job is making you anxious.",3.283680439687436,712
People who are good at the philosophy of mathematics are mathematicians and not philosophers.,Israel launches air strikes near Damascus,1.841767014580564,850
Kenya Supreme Court upholds election result,Hundreds dead or injured in China quake,0.143455841157821,435
"There's a geek answer to this, and a practical answer to this.","Named is preferred in your example, since you are formally giving a name to your method.",0.806783082182222,954
"Yes, absolutely - the receiving player must allow the ball to bounce before returning the serve - or any shot, actually.","The lawyer for Hollins Jr., Thomas Royce, has said his client had no link to the company that owned and operated E2.",4.03585603932269,1043
Google search for Travel WODs has whole lots of results which you can use.,This is about my experience in computer engineering I found that reading for breadth was the more important approach.,1.700376779001839,960
Fashion designer Lilly Pulitzer dies,A skateboarder is jumping over an obstacle in front of a white house.,4.645373279142221,468
"""It just seems like all the issues that we support, he doesn't,"" said Gabriela Lemus of LULAC.","Additional to the other answers, basil famously doesn't like to be damp overnight.",2.025146390271004,806
"If you arecomming from the non-linguistics environment, the best book is to start with Is Fromkin, Introduction to language.","I've only made a couple of bbq sauces, but they've always come out really well.",0.812705018619968,279
"If you have access to it, you can very easily do that with Thomson Reuters’ Web of Science portal.",A dog jumps through a hoop.,1.679438662875316,1231
It would be unusual for a snake to attack a stationary person.,Old style bicycle parked on floor.,0.857992506976721,1005
The girl with the blue bucket splashes beneath the pier.,A person and a horse are above a fence.,1.356728437600899,1395
The WHO experts didn't say how many cases in Hebei were in rural areas.,Summer solstice celebrated at Stonehenge despite rain,0.742975868494947,678
A class 6 card in theory should be more than enough bandwidth for HD (1080) video for the 550D (48 MBit).,A man is singing to a woman.,0.056896670536968,311
A black and white cat playing with a wool basket.,"""We are very pleased with the judge's decision,"" Merrill said yesterday.",1.617887760210993,1152
"Yes, absolutely - the receiving player must allow the ball to bounce before returning the serve - or any shot, actually.",A boy is playing on a toy phone.,3.820255590612578,693
A young girl in a pink jacket is playing a board game.,"I've found with my baby that it's more accurate to go by his behavior than by ""rules"".",4.306691862338791,403
Black and white dog running through water.,"Revenue was up a tad, from $610.6 million to $616.5 million.",1.214928750005342,888
A person is whisking eggs in a bowl.,High court checks President's recess appointment power,1.837342934923521,31
"The bulk of India then was not controlled by Porus, but by the Nanda dynasty, centered at Pataliputra.",A girl poses with her head upside down.,3.930162059767937,802
"Nine seconds later, it broke the sound barrier and continued its steep powered ascent.",Boiling eliminates only a certain class of contaminants that can make you ill.,0.781586319416545,1181
Iran threatens to trigger oil price war,The car needs to some work,1.028646921755662,425
The group of hikers is resting in front of a mountain.,"The Standard and Poor's 500-stock index, a broad collection of equities representing leading companies, finished its best quarter yesterday since the last three months of 1998.",4.334869564613572,1397
Gunmen 'kill 10 tourists' in Kashmir,"Stout comes to Sprint from GE Capital, where he served as chief technology and information officer.",1.90296527306831,1125
"Kyoto, at least does, as described here: JR Kyoto Station.","Stars are rotating, but that's not the cause for their stability.",3.407138689920364,1141
"If I understand you correctly, you are looking for a hypernym of inclusion and exclusion.","The main flaw with your definition of a ""generalised planet"" would be the boundary between stars and planets.",0.669320693829703,473
"The shares represent more than half the 115.9 million shares Turner held at the end of April, according to Bloomberg data.",Men jump in a river.,1.526100544666449,1056
Kids playing ball in the park.,Mohamed Morsi sworn in as Egypt's President,3.161800519554659,1288
"The time was about 4 a.m. on March 18, just hours before the first pinpoint missiles rained down on the capital.","They had a treaty beginning in 1941, after a few skirmishes along the area in question.",4.826397132206876,1052
