pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-19 12:52:10,2019-03-19 13:06:02,1,0.79,3.4,0.1,0.01,22.25,green,credit card,Yorkville West,Columbia Street,Manhattan,Brooklyn
2019-03-07 07:04:11,2019-03-07 07:20:39,1,0.39,17.3,3.22,0.25,17.61,green,credit card,Penn Station/Madison Sq West,Kips Bay,Manhattan,Manhattan
2019-03-30 02:19:53,2019-03-30 02:35:04,1,1.74,6.87,0.54,0.09,11.8,green,cash,Upper West Side North,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-24 23:38:53,2019-03-24 23:52:56,1,0.31,12.7,0.48,0.19,41.47,green,credit card,Washington Heights South,Upper West Side North,Manhattan,Manhattan
2019-03-24 01:16:31,2019-03-24 01:31:53,1,0.31,10.3,6.28,0.0,23.98,green,credit card,Lenox Hill East,Windsor Terrace,Manhattan,Brooklyn
2019-03-13 09:40:47,2019-03-13 09:53:55,1,0.75,11.1,7.28,0.15,12.34,green,cash,Lincoln Square West,East Tremont,Manhattan,Bronx
2019-03-24 13:27:40,2019-03-24 13:43:19,6,0.63,8.31,0.19,0.09,11.0,green,cash,Upper West Side South,Norwood,Manhattan,Bronx
2019-03-11 01:26:13,2019-03-11 01:41:28,1,3.25,7.5,0.61,0.04,13.39,green,cash,Murray Hill,East Harlem North,Manhattan,Manhattan
2019-03-23 13:25:25,2019-03-23 13:42:56,2,4.49,17.5,0.14,0.86,44.28,green,credit card,DUMBO/Vinegar Hill,East Flatbush/Farragut,Brooklyn,Brooklyn
2019-03-22 16:19:19,2019-03-22 16:35:14,5,1.37,6.7,1.37,0.04,20.81,green,cash,Gramercy,Brighton Beach,Manhattan,Brooklyn
2019-03-16 23:33:30,2019-03-16 23:47:55,1,1.82,12.1,2.22,0.06,25.72,green,cash,East Village,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-07 06:04:32,2019-03-07 06:17:35,1,9.14,12.46,0.1,0.15,21.1,green,credit card,East Village,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-27 15:39:39,2019-03-27 15:51:56,1,6.49,11.13,0.66,0.12,13.1,green,credit card,Yorkville East,Rosedale,Manhattan,Queens
2019-03-03 11:33:42,2019-03-03 11:48:56,5,3.46,13.6,3.58,0.0,17.26,green,credit card,TriBeCa/Civic Center,Upper East Side South,Manhattan,Manhattan
2019-03-05 20:45:00,2019-03-05 20:58:24,1,0.59,11.6,4.69,0.1,18.52,green,cash,Upper West Side North,Alphabet City,Manhattan,Manhattan
2019-03-10 09:35:36,2019-03-10 09:51:19,1,1.14,5.9,3.26,0.05,15.1,green,cash,World Trade Center,North Corona,Manhattan,Queens
2019-02-28 09:01:40,2019-02-28 09:17:36,1,5.07,7.33,7.0,0.3,12.11,green,credit card,Lenox Hill East,West Concourse,Manhattan,Bronx
2019-03-08 00:33:27,2019-03-08 00:45:57,1,4.75,5.6,0.5,0.27,22.37,green,credit card,Stuyvesant Heights,Clinton Hill,Brooklyn,Brooklyn
2019-03-03 07:08:15,2019-03-03 07:22:10,5,3.46,9.0,4.87,0.23,10.94,green,cash,Central Harlem,Upper East Side South,Manhattan,Manhattan
2019-03-24 02:00:48,2019-03-24 02:14:26,1,4.81,7.96,2.46,0.17,9.6,green,credit card,Garment District,Kew Gardens,Manhattan,Queens
2019-03-04 22:48:14,2019-03-04 23:02:09,2,0.39,12.2,2.53,0.12,26.71,green,credit card,Times Sq/Theatre District,Midtown East,Manhattan,Manhattan
2019-03-30 12:45:32,2019-03-30 12:59:46,3,6.1,8.14,0.87,0.19,20.6,green,cash,Gramercy,Forest Hills,Manhattan,Queens
2019-03-06 15:37:29,2019-03-06 15:52:03,2,4.38,3.6,3.56,0.06,9.42,green,cash,Clinton East,Cypress Hills,Manhattan,Brooklyn
2019-03-27 12:15:00,2019-03-27 12:29:51,1,20.85,9.7,3.92,0.02,40.94,green,cash,Elmhurst,Marble Hill,Queens,Manhattan
2019-03-24 15:38:15,2019-03-24 15:54:18,1,9.51,8.96,0.57,0.04,36.9,green,credit card,Crown Heights North,Bayside,Brooklyn,Queens
2019-03-30 07:58:51,2019-03-30 08:13:09,1,4.97,11.16,1.73,0.02,11.2,green,cash,Midtown North,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-20 08:08:56,2019-03-20 08:24:24,1,6.4,10.2,3.86,0.05,16.72,green,cash,Lower East Side,Brooklyn Heights,Manhattan,Brooklyn
2019-03-24 14:30:00,2019-03-24 14:45:36,4,0.84,6.8,0.77,0.12,14.36,green,credit card,Upper West Side North,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-23 18:53:45,2019-03-23 19:10:16,1,3.93,19.3,4.87,0.09,26.59,green,credit card,East Chelsea,Gramercy,Manhattan,Manhattan
2019-03-13 13:06:36,2019-03-13 13:20:15,2,0.12,5.1,1.11,0.01,10.09,green,cash,East Flatbush/Farragut,Seaport,Brooklyn,Manhattan
2019-03-27 00:57:39,2019-03-27 01:13:34,1,6.51,4.01,1.57,0.52,8.5,green,cash,Upper West Side South,Melrose South,Manhattan,Bronx
2019-03-05 16:05:22,2019-03-05 16:19:10,1,4.05,15.1,0.83,0.09,43.14,green,cash,Bushwick North,Highbridge,Brooklyn,Bronx
2019-03-20 16:15:02,2019-03-20 16:27:24,1,0.85,4.8,2.21,0.13,12.44,green,credit card,Upper West Side South,Red Hook,Manhattan,Brooklyn
2019-03-15 02:03:09,2019-03-15 02:14:25,1,1.85,12.7,2.55,0.05,24.47,green,credit card,Midtown East,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-08 08:53:51,2019-03-08 09:06:29,1,5.29,5.73,1.47,2.95,9.2,green,cash,JFK Airport,Manhattan Valley,Queens,Manhattan
2019-03-26 16:16:21,2019-03-26 16:27:54,1,1.12,8.3,1.46,0.27,17.27,green,credit card,Greenwich Village South,Midtown South,Manhattan,Manhattan
2019-03-22 19:00:55,2019-03-22 19:18:34,1,3.32,5.8,3.73,0.03,25.89,green,credit card,Lenox Hill East,Van Nest/Morris Park,Manhattan,Bronx
2019-03-13 01:06:30,2019-03-13 01:21:25,1,1.66,10.3,2.75,1.27,18.83,green,credit card,Long Island City/Hunters Point,Boerum Hill,Queens,Brooklyn
2019-03-04 16:27:09,2019-03-04 16:41:12,3,0.3,5.6,2.88,0.01,13.77,green,cash,Murray Hill,Homecrest,Manhattan,Brooklyn
2019-03-13 15:30:58,2019-03-13 15:46:42,6,1.1,6.8,1.79,0.32,16.84,green,cash,Yorkville East,Steinway,Manhattan,Queens
2019-02-28 18:31:00,2019-02-28 18:45:43,4,0.52,6.95,0.34,0.05,7.9,green,credit card,Hamilton Heights,Garment District,Manhattan,Manhattan
2019-03-16 21:43:27,2019-03-16 21:55:09,1,1.15,4.91,0.03,0.16,18.6,green,cash,Downtown Brooklyn/MetroTech,Westchester Village/Unionport,Brooklyn,Bronx
2019-03-16 06:09:07,2019-03-16 06:22:26,1,8.03,4.4,0.08,0.13,8.66,green,cash,Midtown South,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-26 07:47:15,2019-03-26 08:02:45,4,2.12,9.6,0.23,0.12,16.83,green,credit card,Greenwich Village North,Corona,Manhattan,Queens
2019-02-28 22:13:24,2019-02-28 22:29:28,1,0.3,40.06,0.23,0.26,57.8,green,credit card,JFK Airport,Flatbush/Ditmas Park,Queens,Brooklyn
2019-03-28 14:07:25,2019-03-28 14:21:47,2,1.74,7.24,3.08,0.12,10.2,green,credit card,East Village,Midtown South,Manhattan,Manhattan
2019-03-29 09:50:00,2019-03-29 10:05:58,1,11.05,8.1,1.58,0.08,21.65,green,cash,Little Italy/NoLiTa,Randalls Island,Manhattan,Manhattan
2019-03-14 23:35:43,2019-03-14 23:50:48,1,0.1,17.5,0.12,0.2,18.99,green,cash,Lenox Hill East,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-16 04:12:24,2019-03-16 04:29:11,1,1.14,5.5,1.18,0.09,8.97,green,credit card,Upper East Side North,Claremont/Bathgate,Manhattan,Bronx
2019-03-31 07:34:38,2019-03-31 07:47:03,1,0.59,8.2,1.21,0.17,11.5,green,credit card,Lenox Hill West,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-06 09:55:45,2019-03-06 10:08:41,1,0.41,5.5,0.19,0.05,18.1,green,cash,Midtown Center,Yorkville West,Manhattan,Manhattan
2019-03-24 11:29:19,2019-03-24 11:43:35,1,7.09,6.4,3.18,0.01,21.02,green,credit card,Upper East Side North,Long Island City/Queens Plaza,Manhattan,Queens
2019-02-28 10:19:11,2019-02-28 10:33:37,1,4.35,8.8,0.24,0.09,23.1,green,credit card,Union Sq,Fresh Meadows,Manhattan,Queens
2019-03-30 11:06:47,2019-03-30 11:19:33,1,6.36,10.1,1.31,0.15,35.7,green,cash,Washington Heights South,Morningside Heights,Manhattan,Manhattan
2019-03-23 05:11:13,2019-03-23 05:24:52,2,2.56,9.7,3.38,0.27,30.61,green,cash,Lenox Hill West,Central Park,Manhattan,Manhattan
2019-03-28 16:39:18,2019-03-28 16:55:08,5,6.6,20.9,1.26,0.39,26.1,green,cash,Hudson Sq,East Harlem North,Manhattan,Manhattan
2019-03-14 09:55:48,2019-03-14 10:08:53,2,2.84,19.9,0.65,0.08,20.76,green,credit card,Murray Hill,Upper East Side North,Manhattan,Manhattan
2019-03-18 17:26:51,2019-03-18 17:41:24,2,3.6,4.5,0.31,0.05,18.69,green,cash,UN/Turtle Bay South,Soundview/Castle Hill,Manhattan,Bronx
2019-03-10 04:34:04,2019-03-10 04:47:28,1,0.0,5.22,0.45,0.04,12.9,green,cash,Penn Station/Madison Sq West,Claremont/Bathgate,Manhattan,Bronx
2019-03-02 05:15:46,2019-03-02 05:27:52,1,6.02,5.5,0.84,0.02,18.75,green,credit card,Clinton East,East Harlem North,Manhattan,Manhattan
2019-03-10 06:11:30,2019-03-10 06:25:56,3,1.08,6.06,2.6,0.44,13.74,green,credit card,Bloomingdale,Sunset Park West,Manhattan,Brooklyn
2019-03-12 21:47:46,2019-03-12 21:57:46,2,2.47,24.04,3.99,0.04,25.7,green,cash,Midtown North,Midwood,Manhattan,Brooklyn
2019-03-18 03:46:07,2019-03-18 03:59:41,1,1.36,2.96,0.01,0.13,29.4,green,cash,Canarsie,Hamilton Heights,Brooklyn,Manhattan
2019-03-29 16:41:00,2019-03-29 16:55:09,2,0.05,12.19,0.44,0.14,23.2,green,cash,Kips Bay,East Flatbush/Farragut,Manhattan,Brooklyn
2019-02-28 19:47:19,2019-02-28 20:01:50,2,2.64,9.0,0.4,0.21,28.56,green,credit card,Upper East Side North,Whitestone,Manhattan,Queens
2019-03-10 18:06:27,2019-03-10 18:23:41,6,1.99,5.23,7.04,0.04,8.8,green,credit card,Manhattan Valley,Kips Bay,Manhattan,Manhattan
2019-03-23 06:37:29,2019-03-23 06:50:13,1,3.38,11.2,2.1,0.13,17.49,green,cash,Clinton East,Cobble Hill,Manhattan,Brooklyn
2019-03-14 08:13:00,2019-03-14 08:27:35,1,1.05,4.6,4.28,0.06,14.2,green,credit card,Little Italy/NoLiTa,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-27 23:09:30,2019-03-27 23:26:19,1,1.17,12.6,0.34,0.0,13.75,green,credit card,Hamilton Heights,Kingsbridge Heights,Manhattan,Bronx
2019-03-15 23:52:10,2019-03-16 00:08:03,1,3.34,5.8,3.17,0.37,7.78,green,cash,Times Sq/Theatre District,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-29 04:39:58,2019-03-29 04:53:33,1,4.05,8.5,6.33,0.21,24.9,green,cash,East Village,University Heights/Morris Heights,Manhattan,Bronx
2019-03-07 21:31:56,2019-03-07 21:44:47,1,0.17,10.3,2.58,0.01,10.53,green,cash,Penn Station/Madison Sq West,Gowanus,Manhattan,Brooklyn
2019-03-24 08:52:30,2019-03-24 09:06:24,1,1.41,8.3,0.94,0.28,13.85,green,credit card,TriBeCa/Civic Center,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-28 09:06:37,2019-03-28 09:19:39,1,5.02,64.8,7.41,0.02,107.36,green,cash,Astoria,Seaport,Queens,Manhattan
2019-03-12 10:20:16,2019-03-12 10:34:47,1,0.97,9.7,1.0,0.18,31.71,green,cash,East Village,Upper West Side North,Manhattan,Manhattan
2019-03-05 14:27:38,2019-03-05 14:39:18,1,2.01,24.92,2.46,4.25,29.1,green,credit card,LaGuardia Airport,Bushwick North,Queens,Brooklyn
2019-03-11 05:37:14,2019-03-11 05:55:45,1,0.41,13.46,0.21,0.09,14.5,green,credit card,Penn Station/Madison Sq West,Upper East Side North,Manhattan,Manhattan
2019-03-06 21:30:51,2019-03-06 21:45:31,1,3.64,8.3,0.69,0.09,22.13,green,credit card,Midtown Center,Prospect Park,Manhattan,Brooklyn
2019-03-29 11:27:37,2019-03-29 11:43:24,1,1.69,5.8,0.03,0.11,16.62,green,cash,East Village,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-20 22:46:37,2019-03-20 23:00:45,1,2.18,6.1,2.53,0.07,11.54,green,cash,Seaport,Central Harlem,Manhattan,Manhattan
2019-03-17 05:10:57,2019-03-17 05:24:41,1,0.04,9.5,1.83,0.0,16.02,green,credit card,Union Sq,Union Sq,Manhattan,Manhattan
2019-03-11 17:37:51,2019-03-11 17:51:08,1,2.1,4.6,1.85,0.31,35.34,green,credit card,Penn Station/Madison Sq West,Murray Hill-Queens,Manhattan,Queens
2019-03-30 10:58:38,2019-03-30 11:14:22,1,5.07,23.34,0.54,0.51,37.2,green,cash,Queens Village,Garment District,Queens,Manhattan
2019-03-28 01:07:47,2019-03-28 01:20:00,1,5.97,18.4,6.71,1.34,41.36,green,credit card,LaGuardia Airport,Kew Gardens,Queens,Queens
2019-03-17 21:19:58,2019-03-17 21:34:14,1,0.91,21.54,0.93,0.02,23.1,green,credit card,Washington Heights North,Brighton Beach,Manhattan,Brooklyn
2019-03-11 17:31:58,2019-03-11 17:46:33,5,2.63,6.37,1.37,0.02,16.4,green,credit card,West Village,Chinatown,Manhattan,Manhattan
2019-03-30 08:36:58,2019-03-30 08:51:19,1,7.04,10.7,1.96,0.15,13.36,green,cash,Battery Park City,Oakland Gardens,Manhattan,Queens
2019-03-13 23:12:43,2019-03-13 23:26:45,1,5.47,15.9,0.76,0.16,22.43,green,cash,UN/Turtle Bay South,Soundview/Castle Hill,Manhattan,Bronx
2019-03-05 00:08:14,2019-03-05 00:20:57,2,2.83,6.6,2.13,0.45,31.78,green,credit card,Crown Heights South,Central Harlem North,Brooklyn,Manhattan
2019-03-31 13:10:49,2019-03-31 13:25:05,5,1.94,14.46,5.81,0.15,15.8,green,cash,Lenox Hill West,Auburndale,Manhattan,Queens
2019-03-11 05:03:57,2019-03-11 05:18:23,1,4.36,10.5,0.74,0.11,17.2,green,cash,Boerum Hill,Crown Heights North,Brooklyn,Brooklyn
2019-03-21 17:03:12,2019-03-21 17:18:17,1,1.88,16.0,5.29,2.5,22.99,green,credit card,JFK Airport,Cambria Heights,Queens,Queens
2019-03-04 06:39:36,2019-03-04 06:54:25,1,7.5,10.23,4.64,0.03,12.1,green,credit card,UN/Turtle Bay South,East Harlem North,Manhattan,Manhattan
2019-03-10 23:23:12,2019-03-10 23:38:39,1,1.54,6.94,1.31,0.5,10.0,green,cash,East Flatbush/Farragut,Sheepshead Bay,Brooklyn,Brooklyn
2019-03-02 14:00:56,2019-03-02 14:14:29,1,0.53,5.3,3.5,0.07,14.65,green,cash,West Chelsea/Hudson Yards,West Brighton,Manhattan,Staten Island
2019-03-04 06:03:24,2019-03-04 06:18:45,1,1.56,22.16,2.6,1.28,27.2,green,cash,Flushing,Sutton Place/Turtle Bay North,Queens,Manhattan
2019-03-02 20:02:16,2019-03-02 20:16:22,1,1.86,6.0,0.55,0.01,7.89,green,credit card,West Chelsea/Hudson Yards,Boerum Hill,Manhattan,Brooklyn
2019-03-27 08:00:59,2019-03-27 08:15:34,1,0.79,3.3,1.76,0.1,43.54,green,credit card,LaGuardia Airport,Howard Beach,Queens,Queens
2019-03-25 09:29:20,2019-03-25 09:44:01,2,5.65,10.22,6.82,0.13,12.1,green,cash,Lincoln Square East,Baisley Park,Manhattan,Queens
2019-03-30 07:00:52,2019-03-30 07:16:01,1,0.51,21.28,2.19,0.13,29.2,green,credit card,Clinton West,East Harlem South,Manhattan,Manhattan
2019-03-25 23:32:38,2019-03-25 23:49:57,1,1.99,5.3,0.64,0.61,10.0,green,credit card,Morningside Heights,Park Slope,Manhattan,Brooklyn
2019-03-08 00:37:42,2019-03-08 00:48:41,1,3.32,4.0,0.95,0.2,19.95,green,credit card,Murray Hill,Yorkville West,Manhattan,Manhattan
2019-03-28 05:35:00,2019-03-28 05:49:16,1,8.04,11.33,1.52,0.4,27.0,green,cash,Union Sq,South Williamsburg,Manhattan,Brooklyn
2019-03-22 08:34:37,2019-03-22 08:47:39,1,1.52,8.4,0.14,0.37,15.14,green,cash,West Village,Borough Park,Manhattan,Brooklyn
2019-03-18 00:39:42,2019-03-18 00:54:40,2,4.08,13.37,0.84,0.11,49.5,green,credit card,Central Harlem North,Randalls Island,Manhattan,Manhattan
2019-03-18 08:03:17,2019-03-18 08:19:20,3,1.53,8.4,2.99,0.1,24.41,green,cash,Penn Station/Madison Sq West,Marble Hill,Manhattan,Manhattan
2019-03-01 07:06:15,2019-03-01 07:23:57,1,4.14,10.0,3.65,0.05,13.8,green,cash,Union Sq,Starrett City,Manhattan,Brooklyn
2019-03-28 03:57:45,2019-03-28 04:11:37,1,0.35,12.3,1.25,0.03,19.08,green,credit card,Murray Hill,Bronxdale,Manhattan,Bronx
2019-03-23 02:05:26,2019-03-23 02:21:44,1,12.77,11.69,4.2,0.87,43.3,green,credit card,Astoria,Fresh Meadows,Queens,Queens
2019-03-08 02:32:22,2019-03-08 02:46:55,2,0.57,14.1,0.11,0.34,27.86,green,credit card,Financial District North,Midtown East,Manhattan,Manhattan
2019-03-16 22:52:53,2019-03-16 23:05:51,2,3.35,5.5,4.46,0.13,10.59,green,cash,Flatiron,Jamaica Estates,Manhattan,Queens
2019-03-22 14:19:12,2019-03-22 14:28:56,1,2.04,18.07,1.77,0.3,23.8,green,cash,Midtown Center,Manhattan Valley,Manhattan,Manhattan
2019-03-06 14:59:48,2019-03-06 15:13:55,1,0.98,9.5,7.76,0.02,30.56,green,credit card,East Harlem North,Gowanus,Manhattan,Brooklyn
2019-03-07 16:04:18,2019-03-07 16:18:47,2,2.92,15.4,0.24,0.33,16.54,green,credit card,Lincoln Square East,Forest Hills,Manhattan,Queens
2019-03-06 14:19:26,2019-03-06 14:35:31,1,3.25,13.8,0.21,0.13,14.48,green,cash,Union Sq,Seaport,Manhattan,Manhattan
2019-03-21 00:00:43,2019-03-21 00:16:34,1,0.28,6.9,0.96,0.04,15.15,green,credit card,Union Sq,Central Harlem,Manhattan,Manhattan
2019-03-29 07:48:13,2019-03-29 08:01:57,4,0.68,6.0,4.75,0.1,23.71,green,credit card,TriBeCa/Civic Center,Seaport,Manhattan,Manhattan
2019-03-08 14:29:49,2019-03-08 14:42:12,1,0.27,4.65,0.64,1.0,18.54,green,cash,LaGuardia Airport,North Corona,Queens,Queens
2019-03-19 07:59:13,2019-03-19 08:11:08,3,3.07,12.93,0.06,0.1,13.9,green,cash,Midtown East,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-11 20:21:49,2019-03-11 20:34:53,6,0.03,5.8,1.8,0.04,13.05,green,cash,Battery Park City,Hudson Sq,Manhattan,Manhattan
2019-03-31 00:02:34,2019-03-31 00:18:43,5,0.84,15.5,4.11,0.06,17.9,green,credit card,West Chelsea/Hudson Yards,Westchester Village/Unionport,Manhattan,Bronx
2019-03-30 09:17:39,2019-03-30 09:30:51,1,0.69,8.0,0.2,0.13,20.58,green,cash,Union Sq,Parkchester,Manhattan,Bronx
2019-03-18 00:16:46,2019-03-18 00:31:24,1,2.22,14.59,0.31,0.04,18.7,green,cash,East Village,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-11 23:41:20,2019-03-11 23:50:35,3,1.08,15.6,3.78,2.16,62.79,green,credit card,Elmhurst,Midtown Center,Queens,Manhattan
2019-03-07 20:44:31,2019-03-07 21:00:52,1,6.17,3.84,4.0,0.36,21.5,green,credit card,East Elmhurst,TriBeCa/Civic Center,Queens,Manhattan
2019-03-24 01:50:20,2019-03-24 02:06:44,1,0.19,10.3,0.31,0.23,15.85,green,cash,Times Sq/Theatre District,Fort Greene,Manhattan,Brooklyn
2019-03-20 13:17:18,2019-03-20 13:32:11,1,5.86,5.3,4.93,0.0,7.78,green,cash,Clinton East,Flushing,Manhattan,Queens
2019-03-12 09:51:11,2019-03-12 10:05:13,5,1.79,22.05,0.2,3.59,33.6,green,cash,Long Island City/Hunters Point,Carroll Gardens,Queens,Brooklyn
2019-03-06 17:51:15,2019-03-06 18:07:51,1,0.58,8.0,4.04,1.0,10.74,green,credit card,TriBeCa/Civic Center,Bay Ridge,Manhattan,Brooklyn
2019-03-04 08:09:46,2019-03-04 08:25:20,1,0.17,4.5,1.7,0.05,9.38,green,credit card,Little Italy/NoLiTa,Lincoln Square East,Manhattan,Manhattan
2019-03-27 20:34:24,2019-03-27 20:47:51,3,0.29,25.32,2.21,0.29,26.1,green,cash,Brooklyn Heights,Greenpoint,Brooklyn,Brooklyn
2019-03-07 23:28:54,2019-03-07 23:41:23,1,4.93,5.4,1.83,0.08,15.52,green,credit card,Boerum Hill,Bay Ridge,Brooklyn,Brooklyn
2019-03-25 08:01:42,2019-03-25 08:16:49,4,1.72,9.0,0.85,0.07,23.52,green,credit card,Sutton Place/Turtle Bay North,Van Cortlandt Village,Manhattan,Bronx
2019-03-18 02:06:39,2019-03-18 02:20:27,2,0.73,7.5,1.91,0.0,22.78,green,cash,Lenox Hill West,Forest Hills,Manhattan,Queens
2019-03-28 10:34:47,2019-03-28 10:47:26,1,1.38,5.1,0.6,0.03,17.97,green,cash,Little Italy/NoLiTa,Prospect Heights,Manhattan,Brooklyn
2019-03-11 12:15:43,2019-03-11 12:29:47,2,3.51,9.9,1.67,0.18,22.94,green,cash,West Village,Clinton Hill,Manhattan,Brooklyn
2019-03-16 14:01:35,2019-03-16 14:15:29,1,1.2,8.9,5.6,0.1,21.85,green,credit card,Lenox Hill West,Lincoln Square West,Manhattan,Manhattan
2019-03-04 15:32:05,2019-03-04 15:46:28,1,0.59,5.0,0.47,0.19,43.33,green,cash,Lenox Hill West,Hunts Point,Manhattan,Bronx
2019-03-24 10:26:13,2019-03-24 10:41:41,1,2.47,10.84,0.05,0.43,13.3,green,cash,Lenox Hill East,Richmond Hill,Manhattan,Queens
2019-03-04 14:15:37,2019-03-04 14:29:08,1,0.6,16.0,1.6,0.34,17.24,green,credit card,Midtown South,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-25 08:53:43,2019-03-25 09:08:20,1,0.66,4.6,1.01,0.7,13.9,green,credit card,Garment District,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-04 12:41:08,2019-03-04 12:56:23,2,6.11,13.6,2.01,0.0,15.48,green,credit card,Clinton East,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-11 00:00:27,2019-03-11 00:14:52,1,2.84,3.7,1.92,0.48,14.66,green,cash,Little Italy/NoLiTa,Randalls Island,Manhattan,Manhattan
2019-03-26 16:42:35,2019-03-26 16:57:01,1,0.99,9.9,1.37,0.11,12.5,green,cash,Battery Park City,Lenox Hill West,Manhattan,Manhattan
2019-03-18 20:23:29,2019-03-18 20:37:49,1,1.68,4.97,4.8,0.18,22.25,green,credit card,Clinton West,Carroll Gardens,Manhattan,Brooklyn
2019-03-11 12:43:03,2019-03-11 12:57:43,4,0.79,5.3,2.86,0.03,11.61,green,credit card,Midtown North,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-02-28 07:08:00,2019-02-28 07:21:34,1,1.2,9.8,3.67,0.41,44.29,green,cash,TriBeCa/Civic Center,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-12 00:49:51,2019-03-12 01:04:38,3,3.83,6.5,1.69,0.06,31.04,green,credit card,East Harlem North,East Williamsburg,Manhattan,Brooklyn
2019-03-20 14:01:26,2019-03-20 14:16:28,1,0.57,2.0,0.55,1.3,53.82,green,credit card,Astoria,West Brighton,Queens,Staten Island
2019-03-30 02:50:05,2019-03-30 03:04:05,2,3.66,10.5,0.54,0.05,12.93,green,cash,Battery Park City,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-21 22:56:35,2019-03-21 23:12:09,3,0.91,15.4,0.53,0.04,17.0,green,cash,Garment District,Jamaica Estates,Manhattan,Queens
2019-03-25 07:36:04,2019-03-25 07:50:41,1,1.71,4.1,1.52,0.44,27.17,green,cash,Lenox Hill East,Bronxdale,Manhattan,Bronx
2019-03-31 18:53:00,2019-03-31 19:06:04,1,1.35,9.4,1.47,0.01,26.56,green,credit card,Washington Heights South,Kips Bay,Manhattan,Manhattan
2019-03-25 09:28:17,2019-03-25 09:43:49,2,0.32,6.07,1.62,0.25,11.2,green,cash,West Village,Bensonhurst West,Manhattan,Brooklyn
2019-03-10 23:11:52,2019-03-10 23:25:43,2,0.25,5.0,2.01,0.04,11.88,green,cash,West Village,Long Island City/Hunters Point,Manhattan,Queens
2019-03-19 21:31:55,2019-03-19 21:47:21,1,0.51,2.81,2.8,0.06,9.23,green,credit card,Flatiron,JFK Airport,Manhattan,Queens
2019-03-05 20:02:25,2019-03-05 20:17:33,1,0.2,8.5,1.13,0.19,8.53,green,credit card,Penn Station/Madison Sq West,Steinway,Manhattan,Queens
2019-03-21 17:12:01,2019-03-21 17:24:24,1,1.76,5.1,0.41,0.08,12.2,green,cash,Clinton East,West Concourse,Manhattan,Bronx
2019-03-23 02:50:31,2019-03-23 03:08:05,1,6.6,10.5,0.17,0.11,14.5,green,cash,SoHo,East Harlem South,Manhattan,Manhattan
2019-03-22 08:09:49,2019-03-22 08:21:48,1,1.52,5.8,3.04,0.07,25.13,green,cash,Lincoln Square East,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-11 14:21:47,2019-03-11 14:33:13,1,1.75,11.3,3.16,0.1,16.09,green,credit card,Times Sq/Theatre District,JFK Airport,Manhattan,Queens
2019-03-05 10:05:10,2019-03-05 10:19:39,0,3.24,8.42,2.44,0.01,18.3,green,credit card,Yorkville West,East Flushing,Manhattan,Queens
2019-03-05 11:03:44,2019-03-05 11:19:53,1,4.5,6.54,1.76,0.58,13.2,green,cash,Bushwick South,Queens Village,Brooklyn,Queens
2019-03-30 15:22:10,2019-03-30 15:35:17,1,2.16,13.1,5.09,0.31,17.47,green,credit card,Midtown Center,Murray Hill-Queens,Manhattan,Queens
2019-03-01 09:04:23,2019-03-01 09:18:22,2,1.45,13.78,0.05,2.11,42.0,green,credit card,Co-Op City,East Williamsburg,Bronx,Brooklyn
2019-03-24 20:19:20,2019-03-24 20:33:22,1,0.81,5.3,0.49,0.0,15.04,green,credit card,Yorkville East,Fresh Meadows,Manhattan,Queens
2019-03-26 04:25:50,2019-03-26 04:39:49,1,1.21,3.4,0.99,0.0,5.48,green,cash,Clinton East,Bedford Park,Manhattan,Bronx
2019-03-14 11:31:07,2019-03-14 11:45:11,1,1.36,7.3,2.29,0.49,10.19,green,cash,Queensbridge/Ravenswood,Forest Hills,Queens,Queens
2019-03-03 17:27:55,2019-03-03 17:42:41,1,3.45,10.4,2.28,0.47,15.37,green,credit card,Lenox Hill East,College Point,Manhattan,Queens
