carat,cut,color,clarity,depth,table,price,x,y,z
1.38,Ideal,E,VS1,61.8,60.0,1664,6.52,6.89,4.07
0.59,Good,D,SI2,61.3,54.0,1890,5.83,4.85,3.81
0.58,Fair,G,VS1,61.7,60.0,3652,5.04,7.0,3.35
0.94,Very Good,E,SI1,58.0,61.0,572,6.05,5.04,3.82
1.25,Ideal,J,VS2,62.1,61.0,7054,4.41,7.71,3.61
0.91,Very Good,E,SI1,59.5,62.0,803,3.66,6.29,3.12
0.83,Premium,F,VS2,63.2,61.0,1314,3.89,5.9,3.79
0.79,Premium,I,VS2,63.1,61.0,532,5.75,6.98,3.59
0.54,Very Good,F,IF,61.7,61.0,2026,5.86,6.63,4.64
0.91,Very Good,H,VS2,65.4,56.0,367,4.94,6.3,2.73
0.57,Fair,H,VVS1,61.3,59.0,2724,5.71,5.95,4.21
0.44,Premium,G,SI1,62.9,61.0,1290,7.2,8.5,4.41
0.33,Good,F,SI1,60.7,62.0,5386,6.67,6.18,2.69
0.98,Good,G,VVS1,61.8,59.0,396,6.42,6.03,3.56
0.51,Fair,D,SI1,60.4,65.0,15904,6.49,6.33,3.33
1.2,Premium,D,VS2,60.1,58.0,4002,3.78,5.98,4.63
0.38,Good,G,VS2,57.3,58.0,9151,6.74,4.87,4.25
0.43,Ideal,E,SI1,66.5,61.0,2419,5.62,7.41,2.8
0.6,Very Good,H,SI1,62.9,62.0,6485,5.44,6.9,3.28
2.08,Very Good,G,SI1,59.4,56.0,7621,4.94,4.89,3.95
2.29,Very Good,I,VVS1,60.5,55.0,2662,6.01,6.61,3.44
1.39,Ideal,H,SI2,61.3,57.0,792,6.11,4.88,2.97
1.09,Premium,E,SI1,62.3,59.0,8657,6.86,4.51,4.91
1.38,Very Good,G,SI2,62.5,63.0,10934,6.25,4.59,3.67
0.72,Good,E,SI1,57.1,56.0,492,4.92,5.58,4.0
0.97,Ideal,G,IF,61.7,56.0,2774,4.89,4.27,3.86
0.54,Very Good,G,SI2,61.3,61.0,6034,5.91,6.1,2.36
1.84,Premium,G,SI2,59.6,57.0,841,7.63,7.66,3.99
1.0,Very Good,I,VS2,62.9,58.0,326,6.06,5.11,3.04
0.5,Premium,E,SI2,62.5,57.0,7378,8.58,6.25,3.16
0.5,Ideal,I,SI2,57.5,57.0,487,6.89,8.48,4.78
0.25,Ideal,I,VVS1,62.0,56.0,2258,5.21,6.81,3.19
0.67,Ideal,F,VVS2,61.5,56.0,1804,6.47,5.26,3.79
0.46,Very Good,F,SI2,61.9,60.0,7693,5.05,4.86,5.34
0.83,Ideal,H,VS1,58.2,61.0,4095,4.72,6.68,3.87
0.35,Good,F,VS1,62.9,55.0,2079,5.9,3.83,4.09
0.45,Premium,E,SI1,59.8,61.0,326,4.47,4.76,1.7
0.57,Very Good,D,SI1,61.0,58.0,1984,4.01,4.63,3.34
0.27,Ideal,I,VS1,59.2,59.0,326,4.99,3.76,3.0
0.36,Ideal,G,IF,61.7,57.0,5261,5.13,5.21,2.54
1.31,Premium,F,SI1,60.1,60.0,698,6.95,4.07,4.17
0.2,Very Good,D,SI1,61.1,62.0,1070,6.93,6.67,3.13
0.97,Very Good,E,SI1,67.3,57.0,869,6.48,5.53,3.97
1.89,Very Good,D,VVS1,61.1,56.0,4301,6.65,5.34,2.45
0.71,Fair,E,SI2,63.0,57.0,4682,7.06,3.81,4.12
0.86,Ideal,G,IF,61.2,57.0,356,4.94,5.07,3.34
0.34,Ideal,D,SI1,56.6,60.0,5848,6.51,4.79,3.32
0.73,Premium,E,VS2,59.1,56.0,4017,6.76,6.45,3.5
0.25,Ideal,E,SI2,63.3,62.0,591,6.02,6.5,4.55
0.71,Good,E,SI1,63.1,54.0,3367,5.37,6.72,3.82
1.1,Very Good,G,VS1,62.5,59.0,592,6.71,7.32,3.54
0.48,Ideal,I,VS1,60.7,59.0,1783,3.92,6.2,4.03
0.34,Fair,D,SI1,59.6,55.0,4934,4.73,5.66,4.38
2.43,Premium,H,VS2,60.5,56.0,1856,8.13,5.55,2.76
0.87,Very Good,G,VS1,61.2,59.0,2494,6.85,5.03,4.15
1.98,Good,I,VS1,62.7,57.0,1633,6.33,3.93,3.66
0.29,Premium,D,SI2,62.4,60.0,1974,5.06,5.19,3.55
0.76,Ideal,G,SI2,58.9,60.0,626,5.99,7.03,3.17
1.07,Ideal,E,VS2,60.2,60.0,2021,6.97,6.65,2.51
0.73,Very Good,E,SI2,62.8,55.0,1116,5.84,4.64,2.01
0.79,Good,D,VVS2,62.7,61.0,7297,8.19,4.69,3.76
0.32,Ideal,J,VVS2,60.5,61.0,17547,5.42,7.35,4.37
0.66,Very Good,F,VVS2,63.1,59.0,1813,7.09,5.01,2.32
0.91,Good,F,SI1,63.4,58.0,3976,6.52,8.4,3.7
0.41,Premium,F,SI1,59.9,58.0,1704,5.63,8.71,3.83
0.99,Ideal,H,IF,61.6,54.0,10111,3.4,7.5,3.92
0.28,Ideal,E,SI1,63.3,55.0,13409,7.27,6.39,5.09
0.63,Premium,G,SI1,62.2,63.0,1448,5.62,5.66,4.64
0.59,Premium,H,SI1,62.1,63.0,2211,5.9,6.16,3.94
0.49,Ideal,E,VS2,60.3,60.0,326,4.86,5.66,5.24
0.85,Premium,F,VS2,63.7,56.0,1284,7.34,5.36,2.13
0.38,Fair,D,VS1,58.8,59.0,3846,4.84,6.44,2.73
0.36,Very Good,I,SI2,62.8,57.0,4099,6.39,6.53,4.12
0.58,Very Good,G,IF,61.4,53.0,2432,6.25,3.1,3.34
0.63,Very Good,F,VS2,62.1,59.0,15075,4.62,6.52,2.03
0.36,Ideal,D,SI2,62.0,55.0,347,4.4,4.97,4.64
0.41,Ideal,F,VVS2,60.7,56.0,423,6.17,7.01,3.69
1.24,Premium,G,SI1,61.9,70.0,18823,4.82,6.26,3.92
0.27,Very Good,D,IF,59.5,54.0,2960,8.42,6.45,4.48
0.62,Premium,F,SI1,64.7,59.0,1281,6.74,5.48,3.89
0.84,Premium,J,VS2,62.3,61.0,3837,10.72,5.24,3.15
0.98,Very Good,H,VVS1,61.3,57.0,2945,4.05,3.84,3.53
2.28,Ideal,I,VVS1,61.4,60.0,16024,4.95,5.35,4.14
1.16,Premium,G,VVS1,62.3,57.0,7722,5.6,6.36,2.37
0.71,Very Good,F,SI2,63.5,60.0,7175,5.27,5.77,2.99
0.22,Ideal,H,VVS1,62.6,62.0,4546,6.31,4.92,3.94
0.4,Very Good,E,VS1,59.5,57.6,874,6.03,6.14,3.36
0.33,Premium,J,VS2,61.9,59.0,4115,4.83,5.45,3.31
1.57,Very Good,H,VVS2,61.7,55.0,1275,4.93,3.77,3.99
1.07,Ideal,E,SI2,64.6,54.0,1579,4.63,6.18,2.5
0.57,Very Good,G,VVS2,61.7,59.0,1178,8.44,6.52,3.81
0.65,Good,H,VS2,58.5,58.0,2304,4.98,7.16,4.24
0.64,Good,H,VVS2,62.4,56.0,5462,7.81,5.21,3.9
0.5,Premium,E,SI2,64.3,55.0,2157,6.63,6.66,4.15
0.93,Ideal,H,VVS1,61.2,62.0,11788,6.86,5.65,4.15
1.2,Good,I,SI2,61.0,56.0,1331,3.47,7.15,3.4
0.57,Ideal,G,VVS2,60.8,59.0,1725,8.06,4.27,3.48
0.73,Premium,G,I1,61.0,56.0,1571,4.87,6.16,4.74
1.79,Very Good,F,SI2,62.4,57.0,9054,4.61,6.22,2.77
0.21,Very Good,D,VVS2,64.0,59.0,975,7.3,4.72,4.48
0.57,Good,G,SI1,63.0,54.0,8748,4.56,6.04,3.51
1.44,Premium,F,VS2,58.6,61.0,503,6.26,7.29,3.59
0.5,Premium,G,SI1,60.8,60.0,4390,6.91,6.2,3.49
1.11,Premium,G,VVS2,62.4,57.0,3079,6.35,4.96,3.84
0.34,Ideal,I,VVS2,60.9,56.0,7601,4.57,7.33,4.26
1.4,Good,J,VS1,60.7,60.0,14981,6.57,6.38,3.19
0.68,Premium,E,VS2,62.4,58.0,326,7.63,6.08,2.87
1.59,Good,I,VS2,61.0,59.0,6255,6.9,4.59,3.79
0.77,Ideal,D,SI1,61.8,55.0,14375,4.68,4.55,2.95
0.91,Very Good,G,VS2,62.3,54.0,948,7.38,4.76,2.79
1.63,Good,J,SI2,56.5,57.0,5739,7.99,5.44,3.01
1.97,Fair,I,SI2,62.3,53.0,1071,5.27,7.03,3.39
0.48,Very Good,F,SI2,63.2,56.0,1186,4.02,7.77,3.31
0.47,Ideal,D,SI2,63.3,59.0,4145,4.69,6.01,4.08
1.02,Very Good,F,VS2,59.1,60.0,5920,5.66,8.02,2.85
0.52,Premium,J,VS1,62.2,58.0,1015,6.47,5.23,3.75
1.03,Very Good,G,VVS2,61.3,53.0,499,7.47,4.84,4.4
0.83,Ideal,F,VVS2,61.0,56.0,2819,6.21,6.58,2.29
0.65,Very Good,G,VS1,57.5,58.0,2706,5.81,4.85,4.85
0.51,Premium,H,SI1,62.3,59.0,2015,5.49,5.08,2.88
1.01,Good,G,VS2,62.5,55.0,825,6.23,6.66,3.37
1.98,Very Good,G,VVS1,60.9,56.0,5254,4.4,6.86,2.84
1.47,Very Good,I,SI2,60.2,56.0,1725,5.2,4.04,2.18
0.61,Premium,F,I1,57.9,57.1,4173,7.29,6.08,4.73
0.52,Ideal,H,SI1,62.3,57.0,2825,5.46,4.2,2.65
0.31,Ideal,E,SI1,60.2,58.0,2998,5.85,5.63,4.22
0.74,Good,H,IF,62.7,59.0,1541,5.98,7.9,3.72
0.93,Premium,G,SI2,58.5,58.0,994,4.24,7.64,3.88
1.78,Good,I,VVS2,62.8,59.0,8314,5.98,3.84,3.38
0.8,Premium,I,SI1,61.3,56.0,2068,5.37,3.57,3.97
1.29,Premium,F,VVS2,56.9,58.0,1268,5.55,5.42,3.75
0.5,Good,E,VS1,63.0,53.6,326,6.45,5.82,3.47
0.43,Premium,F,SI1,61.1,55.0,4595,6.32,4.92,3.13
0.94,Ideal,F,VVS2,62.4,63.0,3544,5.32,5.21,3.97
0.99,Good,D,VS2,60.3,56.3,2712,4.36,4.06,3.19
0.95,Very Good,G,SI2,63.5,59.0,3094,6.26,5.26,1.77
0.34,Ideal,D,VS1,60.9,60.0,6587,5.8,5.08,4.51
1.0,Good,H,VS1,63.0,58.0,7001,6.21,6.22,4.09
0.48,Premium,G,VS2,60.5,60.0,1016,6.96,5.55,3.51
0.85,Premium,I,VVS1,63.9,56.3,326,6.35,6.52,2.68
0.63,Fair,E,SI1,58.2,60.0,3671,5.91,7.26,4.13
0.94,Ideal,G,VVS2,61.6,62.0,3416,6.47,6.34,4.34
0.2,Ideal,E,VVS2,63.0,54.0,6666,6.4,4.5,3.55
0.81,Good,F,VS2,61.3,56.0,2445,6.35,4.61,3.61
0.7,Very Good,F,VVS1,59.3,58.0,2656,6.68,4.7,4.68
0.82,Fair,D,SI1,59.6,53.0,997,6.12,7.79,3.07
0.78,Premium,G,SI1,61.7,58.0,11778,4.78,4.34,4.27
0.26,Premium,E,VS2,60.5,60.0,3104,5.98,6.93,2.81
0.46,Ideal,F,VS1,61.4,63.0,6405,4.09,6.71,4.06
2.57,Very Good,G,VS1,60.3,54.0,4512,7.25,7.31,3.52
0.31,Very Good,E,VS2,63.3,59.0,1309,7.57,5.41,4.46
0.57,Premium,D,IF,60.6,61.0,2637,5.46,6.7,4.47
0.74,Very Good,H,VS2,62.4,62.0,475,6.16,7.33,2.91
2.1,Very Good,I,VS2,62.2,56.0,1362,4.82,4.12,3.07
0.73,Premium,F,VS2,62.5,56.0,3038,4.78,3.96,3.84
1.4,Fair,E,VS2,63.2,56.0,778,6.49,5.4,3.5
0.39,Ideal,E,VVS2,58.8,57.0,494,5.78,7.39,4.85
0.78,Good,I,VS2,66.8,58.0,2601,6.53,5.16,2.4
0.77,Ideal,G,IF,59.9,57.0,4672,2.26,2.59,4.37
0.37,Ideal,G,IF,62.8,55.6,1925,7.4,6.11,3.98
0.88,Ideal,F,VS2,61.9,59.0,347,4.87,4.83,3.37
0.44,Ideal,D,VVS2,60.0,57.0,1231,8.27,5.19,4.23
1.11,Premium,G,SI1,63.3,56.0,760,5.48,5.76,3.63
0.65,Ideal,E,SI2,62.8,56.0,2549,4.88,4.95,3.21
1.03,Ideal,J,SI1,60.4,58.0,5893,5.81,5.0,3.54
0.53,Very Good,H,SI1,60.4,64.0,1934,6.13,5.0,4.24
0.55,Good,E,SI1,57.8,60.0,2323,7.07,5.7,3.74
0.89,Very Good,D,SI1,62.4,57.0,7080,5.87,5.45,2.74
1.25,Ideal,G,SI1,60.0,58.0,2228,5.79,5.11,3.35
0.63,Good,J,SI2,63.1,56.0,7070,5.77,7.9,4.26
0.32,Fair,G,VS1,59.4,56.0,5543,6.89,6.87,3.08
0.62,Very Good,E,VS1,62.9,56.0,635,5.52,4.71,3.09
0.46,Very Good,G,VS2,61.7,60.0,1529,6.92,4.09,3.94
1.56,Very Good,J,SI1,59.4,59.0,4975,6.44,6.39,3.72
0.5,Very Good,F,SI2,62.6,56.0,6557,3.42,4.98,3.2
1.09,Premium,G,SI2,64.7,57.0,1023,4.6,3.92,3.66
1.1,Premium,F,VS1,62.5,56.0,2133,4.76,6.52,3.46
0.56,Very Good,D,VVS1,62.0,56.0,2463,5.53,7.74,3.75
0.46,Fair,D,VS2,60.4,65.0,2213,6.72,5.9,2.95
0.38,Ideal,G,IF,61.0,53.0,1042,5.2,6.25,3.37
0.64,Ideal,I,SI2,62.8,60.0,13388,5.02,4.72,4.41
0.36,Good,F,SI1,58.9,55.3,2794,5.7,6.63,4.06
0.88,Very Good,G,VVS2,61.6,58.0,6404,5.44,7.57,4.06
0.63,Fair,E,SI1,58.3,56.0,1643,5.61,6.29,4.43
0.24,Premium,E,VS2,61.4,58.0,7421,5.39,5.96,3.59
0.88,Ideal,G,VS2,62.4,56.0,914,4.89,4.29,2.91
1.71,Very Good,J,VS1,58.9,55.0,1614,6.53,7.2,3.73
0.63,Very Good,F,VVS2,62.9,59.0,8667,4.5,7.02,3.84
0.56,Premium,J,VS1,59.4,57.0,2454,5.78,6.23,3.84
0.71,Ideal,F,VVS2,62.5,56.0,1759,6.77,6.0,3.91
0.9,Ideal,I,VS2,62.7,57.0,704,6.87,5.88,4.01
0.62,Premium,J,SI2,58.2,60.0,3184,6.17,5.91,3.39
1.59,Very Good,G,VS1,60.1,59.0,2758,7.04,7.78,3.69
1.1,Premium,G,VVS1,62.0,56.0,2038,5.73,3.75,4.0
0.73,Very Good,G,IF,62.5,56.0,2906,6.63,6.8,4.34
1.64,Premium,G,SI1,61.4,62.0,1112,6.21,5.05,4.04
0.89,Fair,H,I1,61.9,56.0,2846,5.8,5.56,4.3
0.4,Very Good,E,VS1,61.0,57.0,1916,5.46,5.18,3.73
1.21,Very Good,F,VS2,62.3,58.0,1356,6.19,4.35,4.5
1.15,Very Good,H,VS1,61.1,62.0,1021,4.78,7.51,4.13
0.39,Very Good,F,SI2,60.4,59.0,1955,5.79,5.68,3.52
0.48,Premium,G,SI2,60.6,60.0,2824,5.28,6.46,2.86
0.54,Very Good,D,VS2,61.1,55.0,1399,4.86,6.68,2.42
1.09,Very Good,F,VS2,61.4,60.0,734,5.5,5.15,3.49
0.56,Very Good,D,SI2,61.3,55.0,2267,5.4,6.35,2.97
0.32,Premium,E,VS2,59.7,60.0,1019,6.42,7.22,5.1
0.97,Very Good,J,VS2,61.4,55.0,2350,7.44,6.35,3.16
1.61,Ideal,I,VVS2,59.1,56.0,7278,5.89,5.73,3.49
1.33,Very Good,F,VVS1,61.2,59.0,1290,3.08,5.19,3.78
0.26,Good,E,SI1,61.6,58.0,1839,6.4,6.4,3.57
0.71,Premium,G,SI2,63.4,58.0,7262,3.65,4.89,3.89
0.59,Premium,E,VS1,60.6,54.0,2117,5.09,6.33,2.77
0.89,Premium,I,SI2,61.0,60.0,5368,5.82,4.18,3.27
0.69,Premium,H,VVS1,61.6,62.0,796,6.3,4.98,3.84
0.91,Ideal,E,I1,63.9,58.0,8073,7.79,6.35,3.62
1.35,Premium,J,VS2,62.2,57.0,9432,6.14,6.49,3.08
0.6,Premium,H,VS2,60.7,56.0,12796,4.14,5.32,4.44
0.47,Good,F,SI1,58.8,58.0,2559,4.85,5.1,3.1
1.14,Ideal,E,SI1,62.8,59.0,821,6.8,7.04,2.77
1.72,Very Good,G,VVS1,60.1,55.0,5006,5.33,7.09,3.46
0.2,Good,H,SI1,61.9,61.0,3619,6.08,6.11,2.95
0.71,Premium,G,VS1,59.1,58.0,2199,6.88,5.55,5.1
0.53,Premium,G,VVS1,60.5,58.0,326,5.15,7.61,5.08
1.58,Good,G,SI2,59.4,58.0,1077,5.72,4.53,4.62
1.34,Premium,D,SI1,62.7,58.0,2533,4.62,5.65,3.51
1.05,Good,J,SI2,62.5,61.0,7878,6.02,4.77,4.66
1.03,Very Good,H,VS1,60.1,62.0,1605,5.59,6.13,4.53
0.92,Very Good,D,VVS2,63.0,57.0,4870,6.01,4.47,3.07
0.78,Good,G,VS1,63.5,58.0,852,6.62,5.83,3.41
1.74,Premium,F,SI1,62.3,55.0,541,5.54,6.63,1.99
0.67,Ideal,G,VS2,62.4,59.0,745,4.2,4.42,4.36
0.56,Ideal,G,VVS2,62.1,53.8,3369,7.07,5.54,2.24
0.63,Premium,I,VS2,62.9,57.0,2926,3.62,5.05,3.76
0.93,Fair,H,SI2,65.3,57.0,2075,5.39,6.91,4.57
0.72,Good,E,SI2,64.8,59.0,1853,6.37,6.07,2.18
1.17,Ideal,D,VVS1,62.1,58.0,6853,4.21,8.01,3.12
0.7,Fair,D,SI2,63.2,62.0,3134,5.87,7.21,2.46
1.3,Premium,I,SI2,68.1,56.0,4361,6.14,6.29,2.36
0.24,Very Good,G,IF,62.2,58.0,6546,5.71,5.36,3.94
0.63,Very Good,H,SI2,59.5,56.0,8436,7.44,7.46,3.21
0.53,Good,E,SI1,62.7,61.0,1250,5.36,5.08,3.64
0.6,Fair,H,SI2,60.2,62.0,904,7.3,5.86,2.76
0.69,Very Good,D,SI1,62.6,57.0,16619,7.33,6.51,3.23
0.81,Premium,E,VS1,62.0,61.0,1477,9.25,5.25,3.57
0.33,Ideal,D,SI2,60.9,58.0,4382,5.09,4.59,4.04
0.72,Premium,I,VS2,62.5,60.0,2465,7.26,4.81,3.49
0.2,Premium,H,SI2,61.2,60.0,13245,5.69,7.07,3.78
0.24,Good,F,VVS1,63.8,59.0,1711,5.73,6.43,4.14
1.01,Premium,D,VVS1,59.9,56.0,6555,6.2,6.0,3.88
0.53,Ideal,E,SI2,59.9,56.3,2416,5.85,4.96,5.57
0.29,Ideal,E,VVS1,60.4,59.0,1188,4.26,4.83,3.76
0.2,Ideal,E,VS1,61.2,55.0,498,5.93,6.17,4.24
0.44,Good,D,SI1,60.5,63.0,10357,7.03,5.31,3.91
0.43,Ideal,G,VVS1,62.5,59.0,3987,6.46,5.38,3.16
0.64,Ideal,F,VS1,62.1,58.0,5275,5.64,4.96,2.99
1.04,Ideal,H,SI1,61.0,57.0,740,6.45,5.75,3.58
0.44,Ideal,F,IF,62.9,57.0,14417,7.19,4.41,2.59
0.2,Ideal,E,SI1,60.0,59.0,1827,5.0,6.21,3.47
1.43,Very Good,G,VS1,62.5,57.0,3365,6.9,6.73,3.41
0.53,Ideal,G,SI1,64.0,60.0,2418,6.69,5.12,3.22
0.24,Ideal,G,IF,63.0,57.0,1169,6.75,6.7,3.43
0.74,Premium,E,SI1,60.6,61.0,878,7.48,4.68,2.38
0.81,Good,H,SI1,62.4,60.0,1153,5.59,6.83,3.07
1.18,Very Good,F,SI1,62.3,59.0,5764,5.47,6.14,3.35
1.51,Fair,H,SI1,60.8,54.9,1615,6.09,4.95,3.81
1.69,Good,J,SI2,61.3,56.0,11886,5.35,6.4,3.64
0.79,Premium,E,VS2,61.4,57.0,9821,5.68,6.79,3.45
0.61,Very Good,G,SI1,63.0,55.1,12548,10.34,3.83,4.81
0.41,Very Good,F,SI2,60.6,57.0,3408,7.5,4.73,2.57
1.81,Very Good,I,SI1,62.4,56.0,18823,5.51,6.15,4.12
1.37,Fair,H,SI1,61.2,57.0,3673,6.25,4.46,3.3
0.2,Ideal,D,VS1,60.9,59.0,1933,8.71,7.14,3.7
0.9,Good,E,SI1,61.2,59.0,2265,4.75,4.75,3.97
1.03,Very Good,G,VS2,62.8,57.0,681,5.13,7.23,4.13
0.55,Very Good,H,VVS1,62.2,58.0,2834,4.32,4.67,3.72
1.31,Good,I,VS1,62.5,58.0,1317,5.64,6.27,3.08
0.6,Premium,E,I1,62.1,58.0,699,3.56,6.19,2.83
0.51,Ideal,F,VS1,63.2,56.0,4694,6.35,6.81,4.53
1.53,Very Good,J,SI1,60.5,60.0,5476,6.44,6.59,3.99
0.42,Very Good,F,SI1,62.8,63.0,326,4.85,4.79,3.05
0.76,Ideal,E,VS2,60.3,59.0,2578,5.78,6.71,3.58
0.36,Premium,G,VVS2,58.9,58.0,2551,7.01,6.1,3.08
1.46,Ideal,H,SI1,61.8,60.0,15022,7.9,7.46,3.4
1.6,Premium,F,SI1,64.4,57.0,1286,6.92,4.98,3.85
0.45,Premium,D,SI1,59.9,58.0,3239,5.15,5.31,3.8
0.61,Premium,E,SI2,63.2,60.0,5294,4.28,7.11,4.46
0.73,Premium,I,VS1,58.2,57.0,4022,4.9,2.92,3.92
0.93,Premium,D,VS1,60.9,63.0,1114,6.81,4.33,3.25
0.69,Very Good,D,SI2,62.8,58.0,781,3.18,6.82,4.49
1.3,Good,I,VS2,58.8,53.0,5238,5.0,6.6,3.44
1.16,Good,G,IF,61.9,54.0,1442,5.48,5.51,3.67
0.92,Good,I,VS2,61.7,56.0,4327,3.39,5.71,2.82
1.32,Very Good,F,SI2,60.5,60.0,971,6.49,6.51,3.77
0.36,Very Good,G,VS1,60.6,62.0,2433,6.68,4.78,3.15
0.95,Ideal,F,VS2,61.2,56.0,1836,5.12,4.79,3.16
1.04,Premium,F,SI2,61.1,57.0,8660,2.75,5.97,4.66
0.54,Fair,D,VS1,62.3,66.0,2206,5.56,6.47,3.65
0.47,Ideal,E,VVS2,62.6,57.0,4663,5.83,5.73,4.0
0.63,Ideal,I,SI1,65.8,62.0,16488,7.69,5.94,3.06
0.92,Premium,D,SI2,62.9,62.0,3692,7.43,6.23,3.67
0.86,Very Good,H,SI1,62.7,57.6,18823,5.54,6.13,4.1
0.51,Very Good,E,VS2,61.4,61.0,625,5.68,5.5,3.0
0.42,Good,G,SI2,60.9,57.0,1469,5.82,6.36,3.52
0.26,Ideal,F,VS2,63.3,58.0,670,3.66,2.83,4.64
0.2,Very Good,G,SI1,63.2,60.0,16645,4.73,6.15,3.12
0.66,Very Good,E,SI1,61.6,55.0,2269,5.17,4.73,2.91
0.86,Good,D,VVS2,61.6,58.0,2223,5.57,5.62,5.08
0.92,Premium,H,IF,58.7,55.0,1420,3.69,5.04,3.32
0.83,Ideal,F,VVS2,60.0,53.0,642,4.21,5.72,2.52
0.45,Premium,F,SI1,63.1,59.0,2266,7.88,4.77,3.45
0.83,Ideal,H,SI1,61.4,54.0,13343,6.37,4.96,3.76
0.24,Ideal,G,VS1,62.5,56.0,4637,5.45,7.23,2.46
0.55,Fair,G,IF,61.2,54.0,3768,5.66,6.4,3.93
0.74,Very Good,F,SI2,58.8,53.0,1341,6.78,8.47,3.53
0.7,Very Good,G,IF,60.5,58.0,1541,6.73,4.6,2.42
0.4,Premium,G,SI2,58.3,66.0,1698,5.59,6.19,3.95
1.44,Very Good,I,SI2,60.3,62.0,12542,7.39,5.82,3.12
0.56,Premium,E,VVS1,59.5,54.0,2491,5.67,8.09,3.83
0.65,Ideal,H,VVS2,62.4,60.0,754,6.97,6.79,3.98
1.12,Ideal,I,SI2,59.2,59.0,5140,6.48,7.31,3.61
1.49,Ideal,I,VVS1,58.8,56.0,3275,6.25,8.7,2.46
0.61,Premium,D,SI2,63.4,56.0,10567,7.62,6.9,2.04
1.14,Premium,I,VS1,62.8,59.0,10490,5.82,6.94,3.77
0.48,Very Good,G,SI2,60.3,61.0,7508,3.86,7.88,3.38
0.52,Ideal,G,VVS2,63.6,57.0,1241,7.35,4.6,3.75
1.86,Ideal,J,VS1,61.7,55.0,9736,5.55,4.54,2.77
0.66,Very Good,D,SI1,63.4,56.0,4435,5.4,5.31,3.7
1.07,Premium,G,SI1,61.0,54.0,1797,3.63,6.38,2.24
1.07,Ideal,F,VVS2,62.9,59.0,567,5.26,6.89,3.56
1.88,Good,J,SI2,59.5,53.0,3243,5.21,4.81,2.54
0.66,Fair,G,VS2,58.7,56.0,2538,7.25,5.04,3.45
0.39,Very Good,D,SI1,63.2,56.0,1136,6.2,5.38,2.83
0.82,Good,I,VS1,60.8,53.0,16259,6.19,4.95,4.23
1.15,Good,F,SI1,63.4,63.0,1208,4.86,7.79,3.24
1.38,Premium,I,SI1,59.3,56.0,326,5.26,7.03,3.76
0.69,Premium,F,VS1,62.3,58.0,1725,4.46,4.51,3.95
1.09,Very Good,E,SI2,60.5,61.0,743,4.46,5.11,2.77
0.43,Fair,G,VS2,62.1,58.0,6731,5.56,6.15,3.15
0.63,Ideal,H,VS1,63.5,59.0,7495,5.52,6.04,3.02
0.35,Ideal,E,VVS2,63.1,57.0,1099,5.98,6.14,4.26
0.67,Very Good,G,VS2,62.6,54.0,1480,5.61,7.12,3.14
2.15,Ideal,I,VS2,62.7,60.0,2917,6.36,6.79,2.6
0.87,Ideal,G,VVS2,61.4,53.4,756,6.08,6.65,4.26
1.27,Very Good,J,VVS2,61.8,57.0,4236,5.61,6.25,4.49
0.98,Very Good,H,VVS2,63.5,55.0,9886,6.52,6.85,3.32
0.37,Very Good,G,SI1,62.6,62.0,8546,7.02,6.41,3.64
1.2,Good,F,VS1,59.8,57.0,1844,5.17,4.79,3.66
1.23,Ideal,H,VVS1,60.0,62.0,9364,3.78,6.28,4.49
0.59,Ideal,F,IF,62.6,56.0,454,7.53,3.05,2.75
0.27,Ideal,E,VS1,61.9,56.0,10643,4.71,4.94,3.19
1.14,Ideal,G,VS1,60.4,56.0,6923,4.21,5.31,3.65
0.83,Premium,G,I1,62.0,58.0,1276,7.0,4.82,4.29
1.23,Premium,H,SI2,58.2,59.0,6541,2.71,6.87,3.83
0.79,Ideal,E,VS2,62.9,63.0,555,3.85,6.14,1.63
0.25,Good,I,VS1,59.7,55.0,2127,6.64,4.57,3.19
0.2,Premium,E,VVS2,62.1,57.0,1235,3.84,7.99,2.76
0.75,Very Good,F,SI2,61.3,60.0,2440,5.78,5.6,2.73
1.0,Ideal,G,VS1,62.8,55.0,1004,5.47,5.87,2.51
0.5,Ideal,G,VS1,60.1,58.0,2715,5.25,6.15,2.4
1.55,Very Good,J,SI1,61.7,58.0,2454,5.85,7.45,4.58
0.9,Very Good,E,VS2,64.9,61.0,15761,5.47,5.98,2.27
0.21,Premium,H,VS2,58.9,55.0,1505,5.86,5.13,4.76
0.47,Good,G,VS1,59.0,60.0,2551,6.47,5.83,2.59
1.06,Very Good,H,SI2,58.3,57.0,8289,5.89,5.03,3.65
0.3,Ideal,I,VVS2,62.9,61.0,5966,5.48,5.39,2.87
1.01,Premium,I,VS1,63.2,59.0,18823,3.92,4.9,4.11
0.54,Good,G,VVS2,59.3,58.0,6946,5.77,5.07,3.08
0.66,Ideal,H,VS1,62.6,58.0,1523,5.34,6.5,3.66
1.9,Very Good,J,SI2,61.3,60.0,4876,5.12,6.56,3.57
0.26,Very Good,G,SI1,61.6,59.0,2296,4.95,6.53,5.57
0.71,Ideal,F,IF,62.4,58.0,567,4.67,6.85,3.1
0.65,Very Good,E,SI1,63.1,60.7,668,4.47,4.4,3.89
0.94,Good,E,VVS1,59.8,57.0,2191,7.16,5.64,3.26
1.03,Very Good,D,SI1,60.3,61.0,326,5.99,5.74,2.18
