sentence1,sentence2,label,idx
Greece votes in crucial election,"Mr. Bush did not discuss this when he issued a brief statement yesterday thanking the commission for its work, and saying, ""Our journey into space will go on.""",3.349422218664393,350
A young boy in red swim trunks is jumping into a pool.,"Although headgear is allowed to be worn, it is not advised for anyone other than the goalkeeper.",0.341197945560271,834
the man is catching a ball,I started to dig into this because you caught my curiosity itch with the question...,4.498197064059563,622
Two dogs are running in a grassy field,"A Spanish tanker, Sandra Tapias, was to be loaded with another million barrels, bought by Spanish refiner Cepsa SA, in the afternoon.",0.292643282641826,64
A skateboarder on a city street.,A woman is chopping cilantro.,1.663229035797013,258
A toddler walks down a hallway.,The target was being shot with bullets.,1.70060900091513,989
"Stars are rotating, but that's not the cause for their stability.",A man in printed board shorts is doing a yoga pose on the beach.,2.722910186356205,317
A man at a farmers market.,"Shares in BA were down three percent at 165-1/4 pence by 0933 GMT, off a low of 164 pence, in a stronger market.",0.106474220189472,8
I've noticed a remarkable difference when I run on the treadmill vs when I run on the road.,"To train yourself to use keyboard shortcuts, unplug your mouse for a few days.",1.660525757049467,1495
Three dogs are playing in the white snow.,"The Dow Jones industrial average <.DJI> fell 44 points, or 0.46 percent, to 9,568.",2.699269382349018,711
A Golden Retriever jumping off a wood porch.,Motorcyclist performing a wheelie next to a car.,0.594859930333316,1044
Fire in Russian psychiatric hospital kills 38,A woman is slicing broccoli.,0.669935390624556,401
A baby is crawling happily.,"A basketball player, playing in the home coming game.",4.143219412194997,939
A group of people are at a convention waving American flags.,"Trans fats are created when vegetable oil has been partially hydrogenated, solidifying it and increasing the shelf life of certain products.",0.040815106081489,1403
A woman is sitting up asleep with her head resting on her hand.,A tiger walks around aimlessly.,1.099695386285053,1122
The girl is slicing an onion.,Summer solstice celebrated at Stonehenge despite rain,2.733339233163973,1177
A cat is pouncing on a trampoline.,They don't intend to leave those items around the house or untidy the house.,0.405125485571307,1213
"I've still got a fighting chance, though,"" Hewitt said after battling to overcome Davydenko 6-3 4-6 6-3 7-6 (7-5) on centre court.","In situations like these, I tend to lengthen out the phrase.",3.704168656696792,859
The bank's shares fell 45 cents in trading yesterday to $91.51 per share.,Shinzo Abe is Japan's prime minister,2.980659825550186,518
A man is riding a bicycle on a dirt path.,"Thursday morning, PeopleSoft's board rejected the Oracle takeover offer.",0.448480019149293,1173
I voted for the dyson sphere as being the biggest realistic.,A bottle of water sitting on a stone with other stones and a wall in the background.,4.658752901303336,698
A bag of cotton in front of a couch.,Fast-food workers strike for higher pay,3.465390263443658,565
Many guards are standing in front of the starting line of a race.,A man is playing a trumpet.,2.285563374639664,1496
The 30-year bond US30YT=RR dipped 14/32 for a yield of 4.26 percent from 4.23 percent.,The woman is on her way to a date.,2.540346689723866,441
A man plays an acoustic guitar.,"A boy sits on a bed, sings and plays a guitar.",2.002658289705059,888
Aiken's study appears in the Sept. 24 issue of the Journal of the American Medical Association.,"In 1900, the second modern Olympic games, 22 women competed in 5 events: tennis, sailing, croquet, equestrian, and golf.",3.618137353587396,1086
World news headlines displayed on a large screen.,Sept. 11 defendants enrage families at hearing,2.271704178776182,593
Five dead in Pakistan suicide blast,A former partner of accountancy firm Ernst & Young was yesterday arrested by FBI agents in the US on charges of obstructing federal investigations.,2.70709882091003,570
There is a older man near a window.,Egypt prepares to bury Coptic Pope Shenuda III,0.546504065130879,206
A man is finding something.,A black and white cat is high up on tree branches.,2.788079598911112,782
Joining Stern and McEntee on stage was International Union of Painters and Allied Trades President James Williams.,One human-being reliance on other(s) awareness is defined by the level of trust between the humans.,0.445911742913251,205
A white dog is playing with a ball on the beach.,Two dogs play in the snow.,1.957877066911964,851
Demolition work begins on Don Valley Stadium,"Another migrant boat capsizes off Italy, 27 dead",4.224570195713277,49
Two women sitting in lawn chairs.,Rocket fired from Gaza damages home in Sderot; none hurt,2.450969440310828,354
I think you need to apply a little statistical thinking to this.,Why did Aristotle place the earth at the centre of an infinite universe?,2.659641820617978,958
"Appellate courts across the country have issued differing rulings on the issue, allowing public displays of the Ten Commandments in some cases and banning them in others.",A man is cleaning a cd.,1.183574288642426,1092
A person is scaling a rock wall.,"Mr. McCall, who ran unsuccessfully for governor of New York in 2002, styled himself an advocate of better corporate governance.",0.206146344207351,1114
A person wearing scuba gear is swimming underwater water.,"IBM said the Rational products were also integrated with Rational PurifyPlus, which allows developers to work in Java, Visual C# and VisualBasic .Net.",1.852964997203929,473
The child would like to swim.,Four people eating dessert around a table.,1.157988258360036,313
A parrot is talking.,Israel widens settlement subsidies,3.154110193267319,852
A Das Air Cargo plane sits on the runway.,Use coco peat - It's an organic soil derived from coconut husks for garden vegetables and plants which is Eco-friendly.,2.907857483971403,210
If the number of fours hit by two teams are also equal then both teams will get 1 point each.,Wrap well in plastic (individually) and then put in a freezer bag.,1.537523671004189,576
A man is playing a basketball.,They don't intend to leave those items around the house or untidy the house.,4.225312667828659,295
"Mr. Heatley, who suffered a broken jaw and torn knee ligaments, faces several charges.",Dozens reported killed in Venezuela prison riot,3.074978211025286,1263
"EU Ministers of Employment and Social policy will discuss how to boost employment, integrate social and economic policies",A person is preparing shrimp.,4.049231250969662,1013
China strives to avoid economic traps,A man is laying on the floor holding a baby up above him.,1.248657980407103,861
FAA lifts ban on U.S. flights to Tel Aviv,Agents confiscated several classified documents in his possession and interrogated him.,3.871601839655124,995
Iran Moderate Wins Presidency by a Large Margin,The woman is pencilling on eye shadow.,1.825381070756995,827
The lady put the skewered shimp in the hot water.,A black and white photo of a man standing next to a bus.,0.533447375543324,144
