Date,Extent
2010-06-28,15.828
2010-06-29,16.309
2010-06-30,13.513
2010-07-01,11.393
2010-07-02,11.827
2010-07-03,5.301
2010-07-04,9.957
2010-07-05,11.422
2010-07-06,15.346
2010-07-07,12.812
2010-07-08,10.188
2010-07-09,8.411
2010-07-10,3.523
2010-07-11,9.071
2010-07-12,15.969
2010-07-13,15.68
2010-07-14,7.657
2010-07-15,10.276
2010-07-16,14.742
2010-07-17,14.604
2010-07-18,11.125
2010-07-19,10.548
2010-07-20,6.067
2010-07-21,5.948
2010-07-22,4.009
2010-07-23,13.052
2010-07-24,5.338
2010-07-25,7.774
2010-07-26,10.103
2010-07-27,5.301
2010-07-28,7.152
2010-07-29,13.375
2010-07-30,5.78
2010-07-31,12.527
2010-08-01,12.178
2010-08-02,10.198
2010-08-03,15.583
2010-08-04,5.916
2010-08-05,3.533
2010-08-06,5.252
2010-08-07,7.806
2010-08-08,6.891
2010-08-09,12.615
2010-08-10,13.215
2010-08-11,13.724
2010-08-12,7.668
2010-08-13,4.238
2010-08-14,12.267
2010-08-15,15.032
2010-08-16,5.338
2010-08-17,13.808
2010-08-18,16.259
2010-08-19,13.344
2010-08-20,11.685
2010-08-21,4.693
2010-08-22,4.457
2010-08-23,10.471
2010-08-24,9.858
2010-08-25,14.692
2010-08-26,13.135
2010-08-27,11.699
2010-08-28,10.828
2010-08-29,10.275
2010-08-30,11.645
2010-08-31,9.865
2010-09-01,3.378
2010-09-02,7.162
2010-09-03,4.18
2010-09-04,9.797
2010-09-05,10.363
2010-09-06,4.761
2010-09-07,15.393
2010-09-08,9.094
2010-09-09,14.898
2010-09-10,12.393
2010-09-11,15.461
2010-09-12,13.811
2010-09-13,3.738
2010-09-14,5.899
2010-09-15,16.253
2010-09-16,16.092
2010-09-17,4.052
2010-09-18,7.719
2010-09-19,10.832
2010-09-20,12.322
2010-09-21,5.416
2010-09-22,10.289
2010-09-23,6.572
2010-09-24,9.7
2010-09-25,9.003
2010-09-26,7.12
2010-09-27,16.231
2010-09-28,12.255
2010-09-29,6.428
2010-09-30,10.472
2010-10-01,12.235
2010-10-02,3.891
2010-10-03,5.459
2010-10-04,6.352
2010-10-05,8.773
2010-10-06,12.673
2010-10-07,16.203
2010-10-08,3.638
2010-10-09,8.484
2010-10-10,15.166
2010-10-11,8.287
2010-10-12,6.756
2010-10-13,14.825
2010-10-14,9.164
2010-10-15,14.639
2010-10-16,14.917
2010-10-17,10.746
2010-10-18,14.6
2010-10-19,11.344
2010-10-20,7.679
2010-10-21,6.748
2010-10-22,3.77
2010-10-23,10.657
2010-10-24,6.012
2010-10-25,14.812
2010-10-26,3.643
2010-10-27,13.935
2010-10-28,15.649
2010-10-29,14.263
2010-10-30,15.56
2010-10-31,14.464
2010-11-01,11.423
2010-11-02,11.787
2010-11-03,8.689
2010-11-04,5.715
2010-11-05,15.321
2010-11-06,5.112
2010-11-07,7.293
2010-11-08,6.232
2010-11-09,11.206
2010-11-10,13.751
2010-11-11,13.83
2010-11-12,9.464
2010-11-13,16.019
2010-11-14,10.338
2010-11-15,5.379
2010-11-16,9.246
2010-11-17,13.011
2010-11-18,6.393
2010-11-19,16.374
2010-11-20,5.871
2010-11-21,11.995
2010-11-22,6.856
2010-11-23,10.093
2010-11-24,12.769
2010-11-25,15.048
2010-11-26,4.237
2010-11-27,12.968
2010-11-28,12.508
2010-11-29,16.244
2010-11-30,13.904
2010-12-01,9.949
2010-12-02,6.337
2010-12-03,9.193
2010-12-04,9.294
2010-12-05,3.519
2010-12-06,11.393
2010-12-07,10.424
2010-12-08,14.975
2010-12-09,15.533
2010-12-10,14.646
2010-12-11,16.276
2010-12-12,9.965
2010-12-13,15.407
2010-12-14,12.953
2010-12-15,9.759
2010-12-16,4.678
2010-12-17,5.712
2010-12-18,16.262
2010-12-19,9.575
2010-12-20,15.69
2010-12-21,9.378
2010-12-22,4.256
2010-12-23,14.425
2010-12-24,7.715
2010-12-25,8.74
2010-12-26,11.341
2010-12-27,10.965
2010-12-28,11.499
2010-12-29,5.879
2010-12-30,10.533
2010-12-31,12.746
2011-01-01,4.199
2011-01-02,15.916
2011-01-03,5.101
2011-01-04,14.285
2011-01-05,6.734
2011-01-06,5.534
2011-01-07,13.784
2011-01-08,4.837
2011-01-09,16.328
2011-01-10,13.814
2011-01-11,14.753
2011-01-12,4.178
2011-01-13,8.294
2011-01-14,15.16
2011-01-15,8.118
2011-01-16,15.016
2011-01-17,3.442
2011-01-18,6.133
2011-01-19,13.823
2011-01-20,6.924
2011-01-21,7.741
2011-01-22,8.415
2011-01-23,3.821
2011-01-24,15.095
2011-01-25,14.876
2011-01-26,13.212
2011-01-27,11.896
2011-01-28,12.829
2011-01-29,15.645
2011-01-30,8.39
2011-01-31,14.84
2011-02-01,4.733
2011-02-02,8.216
2011-02-03,14.464
2011-02-04,12.404
2011-02-05,13.06
2011-02-06,8.993
2011-02-07,3.402
2011-02-08,14.851
2011-02-09,13.363
2011-02-10,7.794
2011-02-11,9.685
2011-02-12,8.33
2011-02-13,10.637
2011-02-14,6.861
2011-02-15,13.545
2011-02-16,9.015
2011-02-17,13.011
2011-02-18,13.509
2011-02-19,14.535
2011-02-20,6.076
2011-02-21,13.402
2011-02-22,12.301
2011-02-23,9.267
2011-02-24,13.547
2011-02-25,8.314
2011-02-26,7.678
2011-02-27,5.247
2011-02-28,8.712
2011-03-01,14.811
2011-03-02,5.471
2011-03-03,6.505
2011-03-04,15.876
2011-03-05,13.321
2011-03-06,15.302
2011-03-07,5.804
2011-03-08,13.76
2011-03-09,9.516
2011-03-10,16.04
2011-03-11,12.365
2011-03-12,11.084
2011-03-13,8.536
2011-03-14,11.212
2011-03-15,9.358
2011-03-16,13.741
2011-03-17,4.947
2011-03-18,10.667
2011-03-19,14.462
2011-03-20,11.074
2011-03-21,14.949
2011-03-22,6.504
2011-03-23,11.548
2011-03-24,6.568
2011-03-25,12.155
2011-03-26,13.978
2011-03-27,10.238
2011-03-28,8.819
2011-03-29,13.882
2011-03-30,9.301
2011-03-31,9.121
2011-04-01,5.054
2011-04-02,15.447
2011-04-03,8.25
2011-04-04,4.328
2011-04-05,11.01
2011-04-06,3.957
2011-04-07,12.957
2011-04-08,10.466
2011-04-09,14.543
2011-04-10,11.329
2011-04-11,15.783
2011-04-12,4.994
2011-04-13,11.585
2011-04-14,13.36
2011-04-15,10.938
2011-04-16,3.663
2011-04-17,11.519
2011-04-18,9.396
2011-04-19,11.101
2011-04-20,12.791
2011-04-21,11.41
2011-04-22,14.005
2011-04-23,5.944
2011-04-24,14.068
2011-04-25,14.589
2011-04-26,8.583
2011-04-27,6.344
2011-04-28,7.496
2011-04-29,3.731
2011-04-30,3.975
2011-05-01,5.341
2011-05-02,15.722
2011-05-03,4.999
2011-05-04,6.745
2011-05-05,13.472
2011-05-06,14.141
2011-05-07,10.673
2011-05-08,10.147
2011-05-09,3.887
2011-05-10,8.034
2011-05-11,12.837
2011-05-12,15.491
2011-05-13,8.87
2011-05-14,14.312
2011-05-15,15.732
2011-05-16,12.052
2011-05-17,12.301
2011-05-18,14.353
2011-05-19,10.396
2011-05-20,4.155
2011-05-21,14.502
2011-05-22,10.501
2011-05-23,9.749
2011-05-24,9.656
2011-05-25,15.539
2011-05-26,12.684
2011-05-27,9.194
2011-05-28,10.022
2011-05-29,13.84
2011-05-30,12.557
2011-05-31,16.368
2011-06-01,9.473
2011-06-02,9.796
2011-06-03,5.645
2011-06-04,8.324
2011-06-05,8.681
2011-06-06,11.258
2011-06-07,16.367
2011-06-08,14.597
2011-06-09,5.386
2011-06-10,16.141
2011-06-11,12.042
2011-06-12,6.443
2011-06-13,4.217
2011-06-14,7.418
2011-06-15,11.625
2011-06-16,12.245
2011-06-17,14.025
2011-06-18,8.667
2011-06-19,8.435
2011-06-20,5.376
2011-06-21,3.814
2011-06-22,13.227
2011-06-23,7.366
2011-06-24,10.757
2011-06-25,9.853
2011-06-26,5.324
2011-06-27,10.541
2011-06-28,10.763
2011-06-29,15.525
2011-06-30,3.468
2011-07-01,6.973
2011-07-02,8.794
2011-07-03,14.941
2011-07-04,4.506
2011-07-05,10.708
2011-07-06,11.946
2011-07-07,5.016
2011-07-08,10.122
2011-07-09,15.185
2011-07-10,11.013
2011-07-11,13.892
2011-07-12,3.721
2011-07-13,3.934
2011-07-14,13.198
2011-07-15,9.267
2011-07-16,12.941
2011-07-17,3.393
2011-07-18,5.018
2011-07-19,3.539
2011-07-20,8.722
2011-07-21,14.298
2011-07-22,9.426
2011-07-23,15.109
2011-07-24,7.714
2011-07-25,10.025
2011-07-26,16.284
2011-07-27,16.159
2011-07-28,11.989
2011-07-29,14.28
2011-07-30,10.081
2011-07-31,12.516
2011-08-01,9.789
2011-08-02,12.101
2011-08-03,13.875
2011-08-04,5.734
2011-08-05,3.796
2011-08-06,4.67
2011-08-07,6.578
2011-08-08,4.278
2011-08-09,8.87
2011-08-10,7.871
2011-08-11,6.852
2011-08-12,12.231
2011-08-13,9.498
2011-08-14,11.4
2011-08-15,8.163
2011-08-16,12.338
2011-08-17,14.525
2011-08-18,13.268
2011-08-19,9.803
2011-08-20,13.48
2011-08-21,5.45
2011-08-22,8.18
2011-08-23,8.712
2011-08-24,3.674
2011-08-25,4.491
2011-08-26,7.43
2011-08-27,8.972
2011-08-28,4.64
2011-08-29,8.745
2011-08-30,4.462
2011-08-31,11.451
2011-09-01,14.131
2011-09-02,14.923
2011-09-03,12.746
2011-09-04,6.563
2011-09-05,6.278
2011-09-06,10.562
2011-09-07,8.046
2011-09-08,11.871
2011-09-09,15.435
2011-09-10,3.789
2011-09-11,4.48
2011-09-12,5.251
2011-09-13,7.219
2011-09-14,12.724
2011-09-15,10.021
2011-09-16,6.577
2011-09-17,14.891
2011-09-18,9.844
2011-09-19,6.194
2011-09-20,13.217
2011-09-21,12.609
2011-09-22,14.855
2011-09-23,13.211
2011-09-24,13.083
2011-09-25,15.93
2011-09-26,7.388
2011-09-27,16.254
2011-09-28,9.962
2011-09-29,4.561
2011-09-30,6.196
2011-10-01,10.501
2011-10-02,4.376
2011-10-03,5.551
2011-10-04,12.316
2011-10-05,11.754
2011-10-06,6.745
2011-10-07,14.324
2011-10-08,14.574
2011-10-09,14.255
2011-10-10,13.815
2011-10-11,14.616
2011-10-12,12.372
2011-10-13,5.655
2011-10-14,4.622
2011-10-15,13.191
2011-10-16,7.139
2011-10-17,14.978
2011-10-18,5.104
2011-10-19,11.249
2011-10-20,4.576
2011-10-21,7.315
2011-10-22,4.828
2011-10-23,3.734
2011-10-24,8.992
2011-10-25,6.523
2011-10-26,4.594
2011-10-27,10.796
2011-10-28,4.223
2011-10-29,8.883
2011-10-30,8.252
2011-10-31,7.744
2011-11-01,7.978
2011-11-02,5.023
2011-11-03,13.643
2011-11-04,9.703
2011-11-05,4.709
2011-11-06,14.096
2011-11-07,11.232
2011-11-08,15.597
2011-11-09,6.564
2011-11-10,8.793
2011-11-11,15.212
2011-11-12,14.919
2011-11-13,5.669
2011-11-14,7.637
2011-11-15,10.827
2011-11-16,13.637
2011-11-17,6.792
2011-11-18,10.941
2011-11-19,9.067
2011-11-20,6.992
2011-11-21,5.396
2011-11-22,3.735
2011-11-23,11.728
2011-11-24,5.665
2011-11-25,15.068
2011-11-26,5.774
2011-11-27,6.062
2011-11-28,4.88
2011-11-29,8.647
2011-11-30,10.1
2011-12-01,9.81
2011-12-02,6.814
2011-12-03,3.532
2011-12-04,15.735
2011-12-05,5.063
2011-12-06,10.032
2011-12-07,3.522
2011-12-08,8.644
2011-12-09,15.71
2011-12-10,4.151
2011-12-11,15.28
2011-12-12,4.045
2011-12-13,14.088
2011-12-14,12.539
2011-12-15,11.935
2011-12-16,8.9
2011-12-17,10.675
2011-12-18,10.722
2011-12-19,15.829
2011-12-20,9.293
2011-12-21,8.078
2011-12-22,5.695
2011-12-23,6.608
2011-12-24,8.507
2011-12-25,12.031
2011-12-26,12.711
2011-12-27,5.296
2011-12-28,13.421
2011-12-29,4.952
2011-12-30,14.487
2011-12-31,6.257
2012-01-01,14.787
2012-01-02,6.989
2012-01-03,12.215
2012-01-04,14.77
2012-01-05,4.716
2012-01-06,7.125
2012-01-07,7.604
2012-01-08,4.308
2012-01-09,12.789
2012-01-10,4.893
2012-01-11,13.486
2012-01-12,14.431
2012-01-13,12.031
2012-01-14,3.555
2012-01-15,10.964
2012-01-16,4.117
2012-01-17,8.198
2012-01-18,8.549
2012-01-19,9.892
2012-01-20,12.268
2012-01-21,5.93
2012-01-22,7.421
2012-01-23,12.266
2012-01-24,15.469
2012-01-25,10.37
2012-01-26,8.179
2012-01-27,12.842
2012-01-28,6.085
2012-01-29,12.218
2012-01-30,6.974
2012-01-31,8.621
2012-02-01,14.239
2012-02-02,10.783
2012-02-03,16.385
2012-02-04,12.097
2012-02-05,7.539
2012-02-06,13.521
2012-02-07,15.571
2012-02-08,15.959
2012-02-09,12.741
2012-02-10,4.569
2012-02-11,14.217
2012-02-12,14.871
2012-02-13,8.689
2012-02-14,11.002
2012-02-15,14.821
2012-02-16,9.268
2012-02-17,4.532
2012-02-18,13.104
2012-02-19,15.741
2012-02-20,5.432
2012-02-21,7.367
2012-02-22,14.586
2012-02-23,4.081
2012-02-24,7.682
2012-02-25,13.943
2012-02-26,10.96
2012-02-27,6.974
2012-02-28,3.675
2012-02-29,10.066
2012-03-01,14.599
2012-03-02,13.935
2012-03-03,9.442
2012-03-04,3.868
2012-03-05,10.707
2012-03-06,3.353
2012-03-07,9.508
2012-03-08,11.695
2012-03-09,14.774
2012-03-10,15.611
2012-03-11,10.027
2012-03-12,12.503
2012-03-13,4.38
2012-03-14,13.11
2012-03-15,7.887
2012-03-16,6.795
2012-03-17,16.133
2012-03-18,11.944
2012-03-19,13.091
2012-03-20,15.155
2012-03-21,3.455
2012-03-22,11.424
2012-03-23,4.769
2012-03-24,12.842
2012-03-25,3.495
2012-03-26,8.589
2012-03-27,14.203
2012-03-28,13.475
2012-03-29,15.594
2012-03-30,8.598
2012-03-31,5.944
2012-04-01,15.472
2012-04-02,7.256
2012-04-03,13.339
2012-04-04,6.209
2012-04-05,6.936
2012-04-06,8.559
2012-04-07,7.12
2012-04-08,6.468
2012-04-09,15.414
2012-04-10,5.479
2012-04-11,5.385
2012-04-12,15.763
2012-04-13,4.533
2012-04-14,13.431
2012-04-15,10.08
2012-04-16,4.803
2012-04-17,12.789
2012-04-18,14.67
2012-04-19,15.425
2012-04-20,12.009
2012-04-21,15.634
2012-04-22,10.972
2012-04-23,6.989
2012-04-24,13.391
2012-04-25,6.562
2012-04-26,4.668
2012-04-27,10.96
2012-04-28,11.453
2012-04-29,4.957
2012-04-30,15.918
2012-05-01,8.086
2012-05-02,13.394
2012-05-03,11.132
2012-05-04,9.656
2012-05-05,4.675
2012-05-06,7.735
2012-05-07,15.934
2012-05-08,15.538
2012-05-09,12.191
2012-05-10,14.1
2012-05-11,13.405
2012-05-12,6.316
2012-05-13,6.203
2012-05-14,11.572
2012-05-15,4.171
2012-05-16,3.35
2012-05-17,9.294
2012-05-18,10.788
2012-05-19,7.864
2012-05-20,6.148
2012-05-21,14.387
2012-05-22,5.054
2012-05-23,10.832
2012-05-24,14.118
2012-05-25,5.106
2012-05-26,11.094
2012-05-27,13.946
2012-05-28,15.163
2012-05-29,8.841
2012-05-30,7.891
2012-05-31,9.715
2012-06-01,7.303
2012-06-02,10.734
2012-06-03,5.16
2012-06-04,10.257
2012-06-05,14.775
2012-06-06,15.99
2012-06-07,12.745
2012-06-08,15.83
2012-06-09,4.384
2012-06-10,10.484
2012-06-11,10.626
2012-06-12,15.25
2012-06-13,13.695
2012-06-14,12.615
2012-06-15,4.993
2012-06-16,10.77
2012-06-17,6.182
2012-06-18,7.728
2012-06-19,16.157
2012-06-20,7.279
2012-06-21,8.447
2012-06-22,4.231
2012-06-23,15.198
2012-06-24,12.94
2012-06-25,3.568
2012-06-26,5.246
2012-06-27,7.892
2012-06-28,12.593
2012-06-29,4.528
2012-06-30,11.285
2012-07-01,11.178
2012-07-02,4.23
2012-07-03,12.957
2012-07-04,12.061
2012-07-05,8.037
2012-07-06,5.564
2012-07-07,14.576
2012-07-08,5.539
2012-07-09,11.876
2012-07-10,15.792
2012-07-11,11.11
2012-07-12,10.162
2012-07-13,8.501
2012-07-14,3.856
2012-07-15,14.521
2012-07-16,13.746
2012-07-17,15.411
2012-07-18,3.799
2012-07-19,12.277
2012-07-20,4.869
2012-07-21,8.914
2012-07-22,10.975
2012-07-23,9.472
2012-07-24,10.861
2012-07-25,11.885
2012-07-26,9.358
2012-07-27,14.575
2012-07-28,14.779
2012-07-29,7.071
2012-07-30,6.051
2012-07-31,9.041
2012-08-01,12.634
2012-08-02,6.544
2012-08-03,14.22
2012-08-04,3.598
2012-08-05,13.059
2012-08-06,13.342
2012-08-07,9.677
2012-08-08,12.288
2012-08-09,7.511
2012-08-10,7.139
2012-08-11,11.167
2012-08-12,15.779
2012-08-13,13.705
2012-08-14,3.577
2012-08-15,14.161
2012-08-16,15.796
2012-08-17,4.177
2012-08-18,10.904
2012-08-19,13.425
2012-08-20,5.698
2012-08-21,12.396
2012-08-22,10.713
2012-08-23,11.104
2012-08-24,13.984
2012-08-25,5.977
2012-08-26,10.805
2012-08-27,5.844
2012-08-28,11.212
2012-08-29,11.278
2012-08-30,10.996
2012-08-31,12.683
2012-09-01,13.177
2012-09-02,5.816
2012-09-03,13.535
2012-09-04,13.064
2012-09-05,16.092
2012-09-06,9.197
2012-09-07,14.609
2012-09-08,15.002
2012-09-09,15.828
2012-09-10,15.33
2012-09-11,11.484
2012-09-12,13.508
2012-09-13,11.993
2012-09-14,14.559
2012-09-15,3.47
2012-09-16,13.307
2012-09-17,12.434
2012-09-18,4.521
2012-09-19,5.031
2012-09-20,11.445
2012-09-21,3.624
2012-09-22,6.387
2012-09-23,13.452
2012-09-24,6.391
2012-09-25,11.704
2012-09-26,14.978
2012-09-27,12.276
2012-09-28,5.012
2012-09-29,7.021
2012-09-30,14.26
2012-10-01,14.667
2012-10-02,8.077
2012-10-03,10.759
2012-10-04,14.144
2012-10-05,14.23
2012-10-06,4.434
2012-10-07,5.214
2012-10-08,10.091
2012-10-09,11.517
2012-10-10,12.39
2012-10-11,7.569
2012-10-12,8.627
2012-10-13,10.657
2012-10-14,13.093
2012-10-15,14.548
2012-10-16,5.84
2012-10-17,7.422
2012-10-18,6.394
2012-10-19,15.807
2012-10-20,13.024
2012-10-21,5.286
2012-10-22,10.937
2012-10-23,10.578
2012-10-24,14.081
2012-10-25,10.677
2012-10-26,3.78
2012-10-27,10.726
2012-10-28,12.317
2012-10-29,13.467
2012-10-30,7.183
2012-10-31,14.928
2012-11-01,6.151
2012-11-02,12.851
2012-11-03,13.202
2012-11-04,8.146
2012-11-05,13.228
2012-11-06,16.267
2012-11-07,5.866
2012-11-08,15.168
2012-11-09,4.332
2012-11-10,6.765
2012-11-11,3.7
2012-11-12,7.048
2012-11-13,8.137
2012-11-14,4.691
2012-11-15,8.9
2012-11-16,16.156
2012-11-17,14.018
2012-11-18,10.721
2012-11-19,14.445
2012-11-20,12.784
2012-11-21,11.944
2012-11-22,10.287
2012-11-23,3.953
2012-11-24,12.499
2012-11-25,13.434
2012-11-26,11.736
2012-11-27,9.596
2012-11-28,14.326
2012-11-29,9.448
2012-11-30,5.401
2012-12-01,13.98
2012-12-02,5.064
2012-12-03,4.477
2012-12-04,11.109
2012-12-05,11.785
2012-12-06,13.962
2012-12-07,7.922
2012-12-08,9.575
2012-12-09,7.738
2012-12-10,9.227
2012-12-11,3.487
2012-12-12,8.147
2012-12-13,15.407
2012-12-14,11.552
2012-12-15,3.424
2012-12-16,6.519
2012-12-17,5.857
2012-12-18,16.308
2012-12-19,12.515
2012-12-20,8.339
2012-12-21,12.939
2012-12-22,13.305
2012-12-23,3.993
2012-12-24,13.441
2012-12-25,7.101
2012-12-26,10.752
2012-12-27,5.659
2012-12-28,12.62
2012-12-29,9.585
2012-12-30,13.251
2012-12-31,15.728
2013-01-01,5.833
2013-01-02,15.946
2013-01-03,11.813
2013-01-04,12.119
2013-01-05,8.896
2013-01-06,10.905
2013-01-07,12.43
2013-01-08,10.554
2013-01-09,10.396
2013-01-10,5.493
2013-01-11,12.608
2013-01-12,5.881
2013-01-13,10.51
2013-01-14,11.982
2013-01-15,16.044
2013-01-16,15.648
2013-01-17,11.888
2013-01-18,10.433
2013-01-19,14.31
2013-01-20,5.682
2013-01-21,11.163
2013-01-22,5.77
2013-01-23,16.152
2013-01-24,7.613
2013-01-25,4.83
2013-01-26,3.466
2013-01-27,11.035
2013-01-28,7.419
2013-01-29,14.943
2013-01-30,4.722
2013-01-31,10.306
2013-02-01,15.885
2013-02-02,15.599
2013-02-03,13.704
2013-02-04,8.224
2013-02-05,11.92
2013-02-06,11.761
2013-02-07,14.1
2013-02-08,5.062
2013-02-09,4.349
2013-02-10,13.41
2013-02-11,5.518
2013-02-12,7.457
2013-02-13,7.803
2013-02-14,4.384
2013-02-15,8.613
2013-02-16,13.876
2013-02-17,3.991
2013-02-18,12.649
2013-02-19,16.272
2013-02-20,15.933
2013-02-21,13.77
2013-02-22,9.814
2013-02-23,7.401
2013-02-24,6.927
2013-02-25,4.311
2013-02-26,13.706
2013-02-27,6.506
2013-02-28,9.022
2013-03-01,14.005
2013-03-02,16.373
2013-03-03,11.017
2013-03-04,11.901
2013-03-05,10.968
2013-03-06,9.104
2013-03-07,10.141
2013-03-08,4.879
2013-03-09,9.535
2013-03-10,14.163
2013-03-11,4.783
2013-03-12,4.079
2013-03-13,13.902
2013-03-14,7.307
2013-03-15,5.858
2013-03-16,14.307
2013-03-17,5.495
2013-03-18,14.468
2013-03-19,11.567
2013-03-20,12.526
2013-03-21,3.979
2013-03-22,4.026
2013-03-23,7.014
2013-03-24,10.587
2013-03-25,13.23
2013-03-26,3.448
2013-03-27,11.086
2013-03-28,9.6
2013-03-29,10.039
2013-03-30,14.201
2013-03-31,13.174
2013-04-01,8.978
2013-04-02,9.567
2013-04-03,13.983
2013-04-04,3.684
2013-04-05,4.089
2013-04-06,11.267
2013-04-07,7.449
2013-04-08,13.331
2013-04-09,8.436
2013-04-10,13.944
2013-04-11,11.324
2013-04-12,16.196
2013-04-13,15.035
2013-04-14,15.438
2013-04-15,10.667
2013-04-16,12.57
2013-04-17,6.111
2013-04-18,5.918
2013-04-19,3.83
2013-04-20,13.125
2013-04-21,6.565
2013-04-22,13.308
2013-04-23,11.35
2013-04-24,9.07
2013-04-25,12.412
2013-04-26,6.68
2013-04-27,14.6
2013-04-28,6.204
2013-04-29,4.42
2013-04-30,5.151
2013-05-01,8.866
2013-05-02,4.895
2013-05-03,7.548
2013-05-04,15.637
2013-05-05,7.349
2013-05-06,8.053
2013-05-07,13.703
2013-05-08,10.01
2013-05-09,13.883
2013-05-10,15.161
2013-05-11,11.378
2013-05-12,16.299
2013-05-13,5.606
2013-05-14,13.894
2013-05-15,14.626
2013-05-16,16.375
2013-05-17,15.706
2013-05-18,14.243
2013-05-19,6.176
2013-05-20,10.58
2013-05-21,6.178
2013-05-22,12.553
2013-05-23,4.361
2013-05-24,11.704
2013-05-25,16.201
2013-05-26,13.285
2013-05-27,13.402
2013-05-28,8.342
2013-05-29,10.278
2013-05-30,10.06
2013-05-31,10.353
2013-06-01,11.107
2013-06-02,9.675
2013-06-03,5.13
2013-06-04,12.614
2013-06-05,7.103
2013-06-06,11.972
2013-06-07,11.534
2013-06-08,4.181
2013-06-09,16.253
2013-06-10,3.652
2013-06-11,9.561
2013-06-12,10.033
2013-06-13,11.125
2013-06-14,5.942
2013-06-15,15.23
2013-06-16,14.118
2013-06-17,8.022
2013-06-18,11.845
2013-06-19,4.187
2013-06-20,8.647
2013-06-21,10.378
2013-06-22,9.882
2013-06-23,6.228
2013-06-24,8.702
2013-06-25,8.101
2013-06-26,13.633
2013-06-27,16.265
2013-06-28,16.081
2013-06-29,11.911
2013-06-30,15.05
2013-07-01,4.437
2013-07-02,3.938
2013-07-03,15.324
2013-07-04,14.669
2013-07-05,11.379
2013-07-06,4.414
2013-07-07,12.538
2013-07-08,15.569
2013-07-09,8.632
2013-07-10,13.5
2013-07-11,6.597
2013-07-12,4.39
2013-07-13,9.203
2013-07-14,4.019
2013-07-15,10.808
2013-07-16,5.94
2013-07-17,4.413
2013-07-18,10.596
2013-07-19,6.678
2013-07-20,11.973
2013-07-21,4.018
2013-07-22,4.212
2013-07-23,15.0
2013-07-24,9.923
2013-07-25,7.239
2013-07-26,12.467
2013-07-27,11.935
2013-07-28,12.855
2013-07-29,5.83
2013-07-30,10.936
2013-07-31,5.332
2013-08-01,15.264
2013-08-02,7.192
2013-08-03,10.725
2013-08-04,6.373
2013-08-05,15.15
2013-08-06,10.752
2013-08-07,12.694
2013-08-08,9.469
2013-08-09,3.843
2013-08-10,6.979
2013-08-11,8.148
2013-08-12,14.198
2013-08-13,8.006
2013-08-14,14.616
2013-08-15,5.56
2013-08-16,14.978
2013-08-17,12.232
2013-08-18,6.879
2013-08-19,15.495
2013-08-20,14.856
2013-08-21,4.697
2013-08-22,13.643
2013-08-23,13.121
2013-08-24,11.042
2013-08-25,10.011
2013-08-26,5.02
2013-08-27,14.01
2013-08-28,4.341
2013-08-29,8.575
2013-08-30,9.396
2013-08-31,12.026
2013-09-01,11.693
2013-09-02,8.888
2013-09-03,15.078
2013-09-04,7.907
2013-09-05,11.887
2013-09-06,15.361
2013-09-07,8.878
2013-09-08,4.023
2013-09-09,12.912
2013-09-10,12.221
2013-09-11,14.217
2013-09-12,4.984
2013-09-13,3.979
2013-09-14,13.69
2013-09-15,4.188
2013-09-16,5.47
2013-09-17,10.934
2013-09-18,12.127
2013-09-19,12.973
2013-09-20,16.17
2013-09-21,3.87
2013-09-22,6.803
2013-09-23,13.754
2013-09-24,14.848
2013-09-25,14.831
2013-09-26,10.141
2013-09-27,3.606
2013-09-28,13.81
2013-09-29,11.346
2013-09-30,15.221
2013-10-01,5.39
2013-10-02,8.64
2013-10-03,12.815
2013-10-04,15.073
2013-10-05,5.601
2013-10-06,12.507
2013-10-07,14.747
2013-10-08,10.374
2013-10-09,4.949
2013-10-10,8.693
2013-10-11,9.213
2013-10-12,15.782
2013-10-13,14.694
2013-10-14,16.19
2013-10-15,9.268
2013-10-16,5.115
2013-10-17,5.885
2013-10-18,13.322
2013-10-19,11.086
2013-10-20,4.321
2013-10-21,6.071
2013-10-22,10.798
2013-10-23,16.128
2013-10-24,6.422
2013-10-25,8.763
2013-10-26,9.323
2013-10-27,4.025
2013-10-28,8.624
2013-10-29,8.447
2013-10-30,5.683
2013-10-31,12.364
2013-11-01,5.896
2013-11-02,4.264
2013-11-03,8.862
2013-11-04,7.194
2013-11-05,11.953
2013-11-06,5.289
2013-11-07,11.231
2013-11-08,5.308
2013-11-09,7.041
2013-11-10,13.816
2013-11-11,15.778
2013-11-12,4.593
2013-11-13,5.328
2013-11-14,4.845
2013-11-15,7.413
2013-11-16,7.751
2013-11-17,4.055
2013-11-18,6.432
2013-11-19,10.704
2013-11-20,12.291
2013-11-21,4.615
2013-11-22,5.654
2013-11-23,6.663
2013-11-24,14.347
2013-11-25,9.006
2013-11-26,10.81
2013-11-27,4.535
2013-11-28,9.382
2013-11-29,4.071
2013-11-30,12.672
2013-12-01,4.361
2013-12-02,9.236
2013-12-03,9.234
2013-12-04,12.447
2013-12-05,7.857
2013-12-06,6.589
2013-12-07,12.452
2013-12-08,15.425
2013-12-09,6.156
2013-12-10,15.206
2013-12-11,5.124
2013-12-12,12.056
2013-12-13,11.815
2013-12-14,14.011
2013-12-15,7.468
2013-12-16,7.378
2013-12-17,6.04
2013-12-18,7.174
2013-12-19,6.598
2013-12-20,4.589
