pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-27 14:11:07,2019-03-27 14:27:00,1,4.91,8.0,0.37,0.08,16.62,green,credit card,Union Sq,Midtown East,Manhattan,Manhattan
2019-03-25 23:23:20,2019-03-25 23:36:52,1,10.67,7.6,2.19,0.01,24.22,green,cash,Yorkville West,Windsor Terrace,Manhattan,Brooklyn
2019-03-20 09:02:00,2019-03-20 09:15:55,1,0.37,11.0,3.63,0.06,21.99,green,cash,Lower East Side,Lower East Side,Manhattan,Manhattan
2019-03-21 08:41:51,2019-03-21 08:54:45,1,2.86,11.93,0.32,0.17,20.4,green,cash,Kips Bay,Greenwich Village South,Manhattan,Manhattan
2019-03-19 09:06:33,2019-03-19 09:22:53,5,0.57,5.2,0.98,0.21,10.85,green,credit card,Boerum Hill,Jamaica Estates,Brooklyn,Queens
2019-03-11 21:54:40,2019-03-11 22:08:53,2,0.86,17.8,0.21,0.09,19.84,green,cash,Lenox Hill East,Jackson Heights,Manhattan,Queens
2019-03-28 04:48:40,2019-03-28 05:02:21,1,4.15,52.26,2.9,2.04,54.6,green,cash,Whitestone,College Point,Queens,Queens
2019-03-15 06:46:55,2019-03-15 07:03:31,2,3.19,12.7,0.47,0.32,14.2,green,credit card,Lincoln Square West,Parkchester,Manhattan,Bronx
2019-03-09 17:56:36,2019-03-09 18:12:16,2,6.38,6.7,3.04,0.0,21.49,green,credit card,Midtown East,Lincoln Square West,Manhattan,Manhattan
2019-03-28 10:21:22,2019-03-28 10:35:56,1,1.18,4.2,0.16,0.46,6.19,green,cash,Upper West Side South,Maspeth,Manhattan,Queens
2019-03-07 03:50:25,2019-03-07 04:03:45,5,2.88,15.09,0.33,0.6,25.9,green,cash,Downtown Brooklyn/MetroTech,Upper East Side North,Brooklyn,Manhattan
2019-03-20 18:32:39,2019-03-20 18:46:46,6,7.9,12.0,0.89,0.11,20.93,green,cash,East Chelsea,Queens Village,Manhattan,Queens
2019-03-02 16:06:21,2019-03-02 16:20:46,1,0.87,13.9,0.23,0.04,14.28,green,credit card,Parkchester,Stuyvesant Heights,Bronx,Brooklyn
2019-03-26 21:45:05,2019-03-26 21:58:29,2,0.11,14.86,0.45,0.28,28.5,green,credit card,Midtown East,Oakland Gardens,Manhattan,Queens
2019-03-15 03:04:22,2019-03-15 03:18:08,1,1.47,3.9,0.45,0.09,12.8,green,cash,Yorkville West,Washington Heights North,Manhattan,Manhattan
2019-03-03 17:07:14,2019-03-03 17:23:40,6,2.66,6.3,1.58,0.1,7.07,green,credit card,Midtown East,Astoria,Manhattan,Queens
2019-03-28 06:03:37,2019-03-28 06:17:18,1,2.39,9.9,9.09,0.19,14.62,green,credit card,Manhattan Valley,Sunset Park West,Manhattan,Brooklyn
2019-03-12 15:38:32,2019-03-12 15:53:20,2,1.76,3.2,0.81,0.23,15.93,green,credit card,Upper East Side South,Saint Albans,Manhattan,Queens
2019-03-18 10:46:42,2019-03-18 11:01:33,1,0.31,15.7,0.29,0.05,15.77,green,cash,Downtown Brooklyn/MetroTech,East Tremont,Brooklyn,Bronx
2019-03-06 08:06:11,2019-03-06 08:21:53,5,1.47,6.6,0.18,0.01,18.4,green,cash,Clinton West,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-06 14:36:19,2019-03-06 14:50:43,5,0.6,7.4,0.61,0.3,9.22,green,credit card,Lenox Hill West,Flushing,Manhattan,Queens
2019-03-25 08:51:53,2019-03-25 09:05:07,1,7.55,16.5,0.91,0.06,32.1,green,cash,Upper East Side South,Forest Hills,Manhattan,Queens
2019-02-28 09:27:06,2019-02-28 09:40:53,1,0.57,10.7,1.16,0.03,19.84,green,cash,Greenwich Village South,West Brighton,Manhattan,Staten Island
2019-03-29 06:25:39,2019-03-29 06:40:14,1,2.53,5.7,3.59,0.44,23.84,green,credit card,Lincoln Square West,Central Harlem North,Manhattan,Manhattan
2019-03-24 15:43:52,2019-03-24 15:59:28,1,3.39,14.61,0.92,0.14,15.3,green,credit card,Lenox Hill West,Union Sq,Manhattan,Manhattan
2019-03-04 20:39:39,2019-03-04 20:54:26,1,0.47,10.2,0.49,0.07,13.81,green,credit card,Upper East Side North,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-02 04:27:50,2019-03-02 04:41:06,2,1.59,22.0,3.23,0.46,32.0,green,cash,JFK Airport,Melrose South,Queens,Bronx
2019-03-26 12:56:02,2019-03-26 13:09:06,1,0.43,5.04,3.5,0.02,27.46,green,cash,Midtown East,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-17 15:39:03,2019-03-17 15:53:41,1,2.25,3.8,3.45,0.01,18.32,green,credit card,East Chelsea,Jamaica,Manhattan,Queens
2019-03-30 18:46:22,2019-03-30 19:00:47,1,1.21,16.1,0.08,0.23,20.36,green,credit card,Van Nest/Morris Park,Chinatown,Bronx,Manhattan
2019-03-21 20:21:02,2019-03-21 20:35:19,1,1.9,9.0,0.05,0.09,11.77,green,cash,West Village,Sunset Park West,Manhattan,Brooklyn
2019-03-15 21:41:59,2019-03-15 21:53:09,1,1.13,14.0,2.07,0.22,16.25,green,credit card,Upper East Side North,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-18 15:20:22,2019-03-18 15:35:50,1,1.11,7.4,0.39,0.11,13.73,green,credit card,Lincoln Square East,Jamaica,Manhattan,Queens
2019-03-02 07:10:39,2019-03-02 07:25:46,1,8.06,6.1,0.74,0.02,17.19,green,credit card,SoHo,Manhattanville,Manhattan,Manhattan
2019-03-05 06:04:37,2019-03-05 06:20:49,1,6.16,21.5,0.1,0.01,48.49,green,cash,LaGuardia Airport,Claremont/Bathgate,Queens,Bronx
2019-03-19 11:29:52,2019-03-19 11:42:58,1,3.44,9.2,0.22,0.03,23.54,green,cash,East Village,Queensboro Hill,Manhattan,Queens
2019-03-25 00:30:34,2019-03-25 00:42:53,2,2.89,4.9,2.15,0.04,16.16,green,credit card,West Chelsea/Hudson Yards,Richmond Hill,Manhattan,Queens
2019-03-23 19:19:55,2019-03-23 19:31:21,1,0.7,11.91,1.32,0.17,12.8,green,cash,Morningside Heights,Elmhurst/Maspeth,Manhattan,Queens
2019-03-05 15:59:14,2019-03-05 16:14:16,0,3.35,7.3,0.65,0.12,11.81,green,cash,Upper East Side South,Norwood,Manhattan,Bronx
2019-03-27 12:09:38,2019-03-27 12:22:29,1,0.98,12.6,0.97,0.04,18.91,green,credit card,Midtown Center,Manhattan Beach,Manhattan,Brooklyn
2019-03-19 08:51:38,2019-03-19 09:05:45,3,0.63,22.88,3.39,0.1,25.4,green,credit card,Sutton Place/Turtle Bay North,Clinton East,Manhattan,Manhattan
2019-03-21 22:07:45,2019-03-21 22:23:03,1,2.82,7.3,0.55,0.14,19.58,green,cash,West Chelsea/Hudson Yards,Murray Hill,Manhattan,Manhattan
2019-03-30 12:56:01,2019-03-30 13:09:17,1,0.89,17.16,4.3,0.02,30.3,green,cash,Murray Hill,Inwood,Manhattan,Manhattan
2019-03-21 01:50:35,2019-03-21 02:03:42,1,6.18,5.9,1.26,0.33,17.35,green,cash,East Village,Stapleton,Manhattan,Staten Island
2019-03-23 20:15:19,2019-03-23 20:27:54,2,1.25,13.1,3.25,0.45,25.57,green,credit card,Garment District,Yorkville West,Manhattan,Manhattan
2019-03-04 05:18:52,2019-03-04 05:33:19,1,0.05,5.58,2.34,0.05,16.1,green,credit card,Sutton Place/Turtle Bay North,Cypress Hills,Manhattan,Brooklyn
2019-03-11 20:41:49,2019-03-11 20:56:13,2,5.66,6.3,0.12,0.01,10.21,green,cash,Meatpacking/West Village West,World Trade Center,Manhattan,Manhattan
2019-03-10 20:23:21,2019-03-10 20:39:22,3,5.44,11.3,1.86,0.02,14.97,green,credit card,Union Sq,Sheepshead Bay,Manhattan,Brooklyn
2019-03-16 05:59:31,2019-03-16 06:12:55,5,0.86,44.75,0.25,0.11,74.3,green,credit card,Morrisania/Melrose,West Concourse,Bronx,Bronx
2019-03-05 14:48:49,2019-03-05 15:04:00,4,0.1,6.6,0.35,0.12,9.35,green,cash,Times Sq/Theatre District,Midtown South,Manhattan,Manhattan
2019-03-26 07:19:08,2019-03-26 07:34:16,1,6.05,4.2,1.46,0.08,10.32,green,cash,Manhattan Valley,Hunts Point,Manhattan,Bronx
2019-03-19 13:04:40,2019-03-19 13:19:47,1,1.6,1.53,3.5,1.76,5.71,green,cash,Astoria,Queens Village,Queens,Queens
2019-03-19 02:45:07,2019-03-19 02:57:56,1,1.0,4.6,2.11,0.15,7.16,green,credit card,SoHo,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-03 16:03:11,2019-03-03 16:15:53,1,2.6,5.1,0.32,0.01,34.79,green,cash,Times Sq/Theatre District,SoHo,Manhattan,Manhattan
2019-03-19 13:59:03,2019-03-19 14:11:47,1,1.07,4.8,3.24,1.0,87.59,green,cash,JFK Airport,East Concourse/Concourse Village,Queens,Bronx
2019-03-09 07:40:40,2019-03-09 07:55:13,1,2.58,13.0,1.77,0.12,14.47,green,credit card,Clinton West,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-21 05:16:52,2019-03-21 05:32:31,6,0.27,10.84,1.15,0.02,22.5,green,credit card,Times Sq/Theatre District,Cypress Hills,Manhattan,Brooklyn
2019-03-15 05:57:11,2019-03-15 06:13:14,2,1.23,15.5,0.1,0.08,21.39,green,credit card,Yorkville West,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-02 06:39:04,2019-03-02 06:52:26,1,0.66,4.5,0.02,0.07,8.92,green,cash,Greenwich Village South,East Chelsea,Manhattan,Manhattan
2019-03-12 17:22:59,2019-03-12 17:35:59,2,7.9,11.9,2.66,1.6,36.37,green,cash,JFK Airport,Columbia Street,Queens,Brooklyn
2019-03-16 12:03:42,2019-03-16 12:16:23,1,1.92,9.6,3.3,0.04,12.62,green,credit card,Midtown East,Battery Park City,Manhattan,Manhattan
2019-03-20 08:04:08,2019-03-20 08:17:47,1,4.1,3.0,1.59,0.16,11.0,green,credit card,Murray Hill,Cypress Hills,Manhattan,Brooklyn
2019-03-01 20:59:08,2019-03-01 21:14:45,2,1.0,9.2,1.88,0.06,12.84,green,cash,Midtown South,Union Sq,Manhattan,Manhattan
2019-03-30 00:51:27,2019-03-30 01:04:49,3,4.54,1.88,1.0,0.46,39.06,green,credit card,LaGuardia Airport,Alphabet City,Queens,Manhattan
2019-03-13 09:23:08,2019-03-13 09:37:32,1,10.61,1.3,7.41,0.33,32.1,green,credit card,Sunnyside,Jamaica Estates,Queens,Queens
2019-03-07 13:52:24,2019-03-07 14:06:36,1,0.39,15.83,1.81,0.11,25.9,green,credit card,Lenox Hill East,Jackson Heights,Manhattan,Queens
2019-03-24 06:33:25,2019-03-24 06:50:57,2,1.18,9.5,2.46,0.2,24.02,green,cash,Yorkville East,Astoria,Manhattan,Queens
2019-03-31 23:40:40,2019-03-31 23:54:17,2,5.91,12.6,8.2,4.04,16.33,green,cash,Briarwood/Jamaica Hills,Times Sq/Theatre District,Queens,Manhattan
2019-03-19 22:05:14,2019-03-19 22:18:53,1,0.21,13.49,1.07,0.05,23.9,green,credit card,Jackson Heights,Midtown Center,Queens,Manhattan
2019-03-22 14:42:11,2019-03-22 14:57:51,1,18.61,28.78,0.14,1.06,47.7,green,cash,Elmhurst,Stuy Town/Peter Cooper Village,Queens,Manhattan
2019-03-31 04:02:08,2019-03-31 04:18:19,1,2.25,5.9,1.77,0.13,15.14,green,cash,Times Sq/Theatre District,Whitestone,Manhattan,Queens
2019-03-09 05:23:30,2019-03-09 05:39:14,1,4.46,10.8,6.03,0.23,12.41,green,credit card,Penn Station/Madison Sq West,Jamaica Estates,Manhattan,Queens
2019-03-02 06:18:13,2019-03-02 06:33:33,1,0.18,11.51,8.4,0.14,13.75,green,credit card,Union Sq,East Elmhurst,Manhattan,Queens
2019-03-20 13:17:52,2019-03-20 13:31:23,1,2.3,7.7,0.51,0.15,12.45,green,cash,Greenwich Village South,Bayside,Manhattan,Queens
2019-03-18 21:37:19,2019-03-18 21:52:38,3,0.16,8.3,0.9,0.12,14.49,green,cash,Midtown North,Highbridge,Manhattan,Bronx
2019-03-30 14:58:47,2019-03-30 15:15:20,1,1.14,5.3,4.74,0.08,6.47,green,cash,Central Park,Highbridge,Manhattan,Bronx
2019-03-08 04:15:01,2019-03-08 04:27:52,3,0.93,4.3,2.34,0.2,19.83,green,credit card,TriBeCa/Civic Center,Morrisania/Melrose,Manhattan,Bronx
2019-03-30 13:25:58,2019-03-30 13:38:06,1,0.71,7.52,0.3,0.33,15.7,green,credit card,Upper East Side North,Corona,Manhattan,Queens
2019-03-16 22:15:06,2019-03-16 22:30:16,3,0.76,6.9,1.64,0.2,11.43,green,cash,Midtown East,Flushing,Manhattan,Queens
2019-03-05 07:02:22,2019-03-05 07:18:43,1,1.75,13.8,1.8,0.01,28.8,green,credit card,Upper West Side South,Manhattanville,Manhattan,Manhattan
2019-03-07 08:24:44,2019-03-07 08:40:40,4,5.02,6.27,5.0,0.51,11.93,green,credit card,Lower East Side,East New York,Manhattan,Brooklyn
2019-03-10 06:50:35,2019-03-10 07:05:14,1,11.6,11.4,0.37,1.34,33.7,green,credit card,Greenpoint,Seaport,Brooklyn,Manhattan
2019-03-04 02:01:01,2019-03-04 02:13:44,2,2.44,6.4,6.36,0.03,12.04,green,cash,UN/Turtle Bay South,South Williamsburg,Manhattan,Brooklyn
2019-03-02 22:18:33,2019-03-02 22:33:26,1,1.18,10.0,0.76,0.15,21.08,green,cash,Times Sq/Theatre District,Bedford Park,Manhattan,Bronx
2019-03-01 20:58:37,2019-03-01 21:13:30,1,2.46,7.0,0.72,0.05,19.2,green,credit card,Upper East Side South,Steinway,Manhattan,Queens
2019-03-12 02:31:10,2019-03-12 02:43:38,1,0.82,5.9,0.44,0.04,12.79,green,cash,Flatiron,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-07 07:56:28,2019-03-07 08:07:39,1,1.29,5.2,3.13,0.1,12.65,green,cash,Union Sq,Co-Op City,Manhattan,Bronx
2019-03-27 15:17:46,2019-03-27 15:30:42,2,0.87,12.7,0.33,1.72,39.7,green,credit card,Forest Hills,LaGuardia Airport,Queens,Queens
2019-03-06 07:34:44,2019-03-06 07:46:02,1,0.03,7.86,6.97,0.15,10.2,green,credit card,Upper West Side South,Gramercy,Manhattan,Manhattan
2019-03-21 06:12:03,2019-03-21 06:29:08,1,3.68,3.9,0.22,0.16,15.38,green,credit card,Clinton East,Lower East Side,Manhattan,Manhattan
2019-03-26 11:04:54,2019-03-26 11:18:05,1,0.96,7.62,0.27,0.05,12.3,green,cash,Garment District,Bensonhurst East,Manhattan,Brooklyn
2019-03-24 12:48:10,2019-03-24 13:05:16,2,0.59,6.4,2.64,0.19,21.03,green,cash,Upper East Side North,Glendale,Manhattan,Queens
2019-03-27 17:46:18,2019-03-27 18:00:43,1,5.95,3.6,0.1,0.08,5.47,green,credit card,Coney Island,Glendale,Brooklyn,Queens
2019-03-02 22:33:01,2019-03-02 22:47:36,1,0.61,16.2,1.77,0.46,18.4,green,credit card,Morningside Heights,Kingsbridge Heights,Manhattan,Bronx
2019-03-04 17:16:41,2019-03-04 17:30:30,1,6.17,8.0,3.1,0.07,29.86,green,cash,East Harlem South,Carroll Gardens,Manhattan,Brooklyn
2019-03-04 22:32:26,2019-03-04 22:47:26,1,5.5,4.3,0.24,0.1,10.08,green,credit card,Midtown East,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-24 07:33:47,2019-03-24 07:50:17,2,5.22,7.91,1.21,1.04,15.6,green,credit card,DUMBO/Vinegar Hill,Jackson Heights,Brooklyn,Queens
2019-03-21 18:37:30,2019-03-21 18:54:36,1,1.83,8.3,4.3,0.21,19.53,green,cash,Yorkville East,Woodhaven,Manhattan,Queens
2019-03-24 02:28:03,2019-03-24 02:42:33,1,0.44,6.69,1.47,0.25,24.3,green,cash,Lower East Side,Midtown South,Manhattan,Manhattan
2019-03-19 18:46:16,2019-03-19 19:01:43,1,1.96,6.0,4.37,0.35,10.29,green,cash,Lenox Hill West,Fresh Meadows,Manhattan,Queens
2019-03-08 15:58:49,2019-03-08 16:14:14,1,4.21,6.82,0.86,0.03,10.1,green,credit card,Brooklyn Heights,Elmhurst/Maspeth,Brooklyn,Queens
2019-03-17 00:59:44,2019-03-17 01:14:33,1,0.16,7.24,5.99,0.04,7.9,green,cash,West Chelsea/Hudson Yards,Soundview/Castle Hill,Manhattan,Bronx
2019-03-02 12:19:09,2019-03-02 12:33:36,1,2.57,7.1,5.42,0.01,17.56,green,cash,Midtown Center,Old Astoria,Manhattan,Queens
2019-03-27 13:32:31,2019-03-27 13:46:11,1,1.01,69.03,3.74,0.42,82.2,green,credit card,Woodside,Hillcrest/Pomonok,Queens,Queens
2019-03-20 02:32:23,2019-03-20 02:43:47,2,0.48,7.9,1.8,0.01,11.23,green,credit card,East Village,Oakland Gardens,Manhattan,Queens
2019-03-08 20:45:06,2019-03-08 20:59:39,2,4.39,9.8,0.48,0.13,15.46,green,cash,Meatpacking/West Village West,Ridgewood,Manhattan,Queens
2019-03-04 20:29:46,2019-03-04 20:43:26,5,2.53,41.0,0.89,0.86,99.94,green,cash,LaGuardia Airport,Kips Bay,Queens,Manhattan
2019-03-12 02:58:03,2019-03-12 03:12:00,1,6.53,4.3,0.14,0.05,15.79,green,cash,Yorkville West,Financial District North,Manhattan,Manhattan
2019-03-01 10:41:40,2019-03-01 10:55:57,5,0.61,9.0,1.14,0.03,10.33,green,credit card,East Chelsea,Yorkville West,Manhattan,Manhattan
2019-03-09 17:46:52,2019-03-09 17:58:46,1,0.19,32.7,5.08,3.28,51.11,green,credit card,LaGuardia Airport,East Flatbush/Farragut,Queens,Brooklyn
2019-03-16 18:03:01,2019-03-16 18:16:43,1,2.84,8.0,0.84,0.07,32.14,green,cash,Midtown Center,Van Nest/Morris Park,Manhattan,Bronx
2019-03-13 05:33:06,2019-03-13 05:44:41,1,0.9,13.9,0.92,0.22,16.38,green,credit card,Crown Heights North,Red Hook,Brooklyn,Brooklyn
2019-03-20 04:51:00,2019-03-20 05:06:06,1,1.67,10.2,1.32,0.08,10.46,green,credit card,Murray Hill,South Ozone Park,Manhattan,Queens
2019-03-10 06:27:33,2019-03-10 06:41:05,2,0.68,10.5,2.1,0.66,49.15,green,cash,Woodside,Hillcrest/Pomonok,Queens,Queens
2019-03-29 11:03:07,2019-03-29 11:15:29,2,4.04,5.9,0.27,0.05,20.34,green,cash,Upper East Side North,Parkchester,Manhattan,Bronx
2019-03-03 02:32:49,2019-03-03 02:50:44,1,1.39,7.8,0.24,0.13,31.91,green,cash,Allerton/Pelham Gardens,Madison,Bronx,Brooklyn
2019-03-26 09:52:33,2019-03-26 10:07:29,1,15.91,45.19,3.17,0.55,55.1,green,credit card,Elmhurst,Briarwood/Jamaica Hills,Queens,Queens
2019-03-10 12:04:12,2019-03-10 12:17:29,4,3.44,10.9,0.53,0.24,14.61,green,cash,Washington Heights South,Homecrest,Manhattan,Brooklyn
2019-03-13 19:47:40,2019-03-13 20:02:04,1,0.4,7.27,1.05,0.14,7.5,green,cash,Midtown Center,Central Harlem,Manhattan,Manhattan
2019-03-13 02:18:08,2019-03-13 02:31:37,2,0.29,12.95,0.5,0.13,19.0,green,credit card,Midtown South,Hunts Point,Manhattan,Bronx
2019-03-19 20:57:19,2019-03-19 21:14:18,1,1.36,7.5,0.59,0.04,30.71,green,credit card,Battery Park City,Bushwick North,Manhattan,Brooklyn
2019-03-01 12:49:59,2019-03-01 13:03:00,2,0.57,3.9,0.98,0.06,11.93,green,credit card,East Chelsea,SoHo,Manhattan,Manhattan
2019-03-19 07:53:49,2019-03-19 08:05:56,1,0.15,10.42,2.48,0.09,10.5,green,cash,Penn Station/Madison Sq West,East Elmhurst,Manhattan,Queens
2019-03-14 17:04:09,2019-03-14 17:15:56,1,0.21,13.07,1.25,0.02,16.6,green,cash,TriBeCa/Civic Center,Parkchester,Manhattan,Bronx
2019-03-19 02:55:16,2019-03-19 03:10:12,1,2.31,4.2,3.63,0.06,14.89,green,credit card,Kips Bay,Van Cortlandt Village,Manhattan,Bronx
2019-03-11 23:05:46,2019-03-11 23:19:55,1,0.22,12.9,3.28,0.23,28.5,green,credit card,Midtown East,Union Sq,Manhattan,Manhattan
2019-03-05 01:17:33,2019-03-05 01:30:17,1,7.66,14.01,0.08,0.17,20.2,green,cash,Garment District,Jamaica Estates,Manhattan,Queens
2019-03-19 13:30:50,2019-03-19 13:45:18,1,1.45,4.75,0.04,4.4,15.16,green,credit card,LaGuardia Airport,Flushing Meadows-Corona Park,Queens,Queens
2019-03-17 23:20:13,2019-03-17 23:36:27,1,0.12,7.1,0.56,0.23,19.4,green,credit card,Lenox Hill West,Bedford,Manhattan,Brooklyn
2019-03-21 01:21:37,2019-03-21 01:32:54,1,1.6,9.2,2.66,0.0,9.98,green,cash,UN/Turtle Bay South,Midwood,Manhattan,Brooklyn
2019-03-03 18:31:41,2019-03-03 18:43:00,2,2.45,7.3,1.86,0.05,11.62,green,cash,East Village,Murray Hill-Queens,Manhattan,Queens
2019-03-08 14:51:06,2019-03-08 15:05:52,1,1.09,10.54,0.87,0.37,11.5,green,cash,Upper East Side South,Columbia Street,Manhattan,Brooklyn
2019-03-02 07:36:07,2019-03-02 07:51:24,2,0.18,11.7,3.73,0.06,25.26,green,credit card,Flatiron,Seaport,Manhattan,Manhattan
2019-03-13 01:14:15,2019-03-13 01:28:09,5,5.37,9.8,3.05,1.34,19.71,green,cash,Park Slope,Woodlawn/Wakefield,Brooklyn,Bronx
2019-03-26 10:22:29,2019-03-26 10:39:07,1,2.31,10.5,0.89,0.27,12.31,green,cash,Little Italy/NoLiTa,Lower East Side,Manhattan,Manhattan
2019-02-28 12:24:18,2019-02-28 12:39:27,1,1.86,7.7,1.88,0.1,37.17,green,credit card,Stuyvesant Heights,Douglaston,Brooklyn,Queens
2019-03-31 08:22:45,2019-03-31 08:40:23,1,0.47,13.8,0.55,5.6,72.63,green,credit card,Sunnyside,Elmhurst,Queens,Queens
2019-03-23 00:23:57,2019-03-23 00:38:33,1,0.15,5.51,1.61,0.07,11.7,green,cash,Union Sq,Crown Heights North,Manhattan,Brooklyn
2019-03-10 15:03:31,2019-03-10 15:19:01,1,1.71,7.8,0.52,0.6,9.7,green,cash,Prospect-Lefferts Gardens,Randalls Island,Brooklyn,Manhattan
2019-03-05 02:07:59,2019-03-05 02:23:04,1,1.51,6.3,2.85,0.24,18.94,green,cash,SoHo,Jamaica,Manhattan,Queens
2019-03-18 16:18:02,2019-03-18 16:34:33,2,1.49,8.8,1.5,0.05,11.26,green,credit card,Upper West Side South,Financial District South,Manhattan,Manhattan
2019-03-19 08:14:35,2019-03-19 08:29:00,1,5.98,4.77,2.13,0.08,11.6,green,credit card,Flatiron,Claremont/Bathgate,Manhattan,Bronx
2019-03-02 16:51:16,2019-03-02 17:04:47,6,2.37,14.2,2.1,0.02,19.28,green,cash,Lincoln Square East,Midtown Center,Manhattan,Manhattan
2019-03-23 17:08:01,2019-03-23 17:21:37,2,1.58,4.3,1.05,0.22,32.05,green,credit card,Central Park,Homecrest,Manhattan,Brooklyn
2019-03-07 03:23:53,2019-03-07 03:38:01,1,9.22,3.52,1.03,2.7,33.25,green,credit card,Steinway,Bronxdale,Queens,Bronx
2019-03-10 19:35:11,2019-03-10 19:48:09,1,1.69,7.9,0.22,0.21,27.64,green,credit card,Clinton East,Bay Ridge,Manhattan,Brooklyn
2019-03-02 00:44:12,2019-03-02 00:58:14,1,0.45,6.2,0.32,0.36,15.92,green,cash,East Village,Kew Gardens Hills,Manhattan,Queens
2019-03-20 09:37:16,2019-03-20 09:49:26,2,3.39,7.0,1.86,0.07,14.1,green,cash,Midtown North,Mount Hope,Manhattan,Bronx
2019-03-17 11:13:09,2019-03-17 11:25:19,1,2.33,6.89,5.58,0.74,7.2,green,credit card,Clinton East,East Elmhurst,Manhattan,Queens
2019-03-05 02:03:57,2019-03-05 02:17:50,6,3.19,2.0,1.0,0.1,11.47,green,cash,Upper West Side South,Sunset Park West,Manhattan,Brooklyn
2019-03-25 09:06:32,2019-03-25 09:21:23,1,0.34,7.09,3.8,0.06,16.44,green,cash,Yorkville West,LaGuardia Airport,Manhattan,Queens
2019-03-18 18:48:29,2019-03-18 19:02:00,5,0.3,8.0,0.92,0.02,17.84,green,credit card,East Village,Central Park,Manhattan,Manhattan
2019-03-24 19:45:32,2019-03-24 19:58:35,1,0.64,4.0,1.33,0.06,26.29,green,credit card,Upper West Side South,Upper West Side South,Manhattan,Manhattan
2019-02-28 00:49:37,2019-02-28 01:06:55,1,9.65,10.0,0.99,2.1,28.7,green,credit card,JFK Airport,Union Sq,Queens,Manhattan
2019-03-23 14:34:54,2019-03-23 14:47:48,1,0.84,4.5,0.7,0.34,17.67,green,cash,Garment District,Parkchester,Manhattan,Bronx
2019-03-08 19:11:20,2019-03-08 19:25:10,1,1.54,6.9,3.93,0.01,16.0,green,cash,Upper West Side South,Kips Bay,Manhattan,Manhattan
2019-03-30 08:39:33,2019-03-30 08:52:07,1,0.68,8.64,1.16,0.08,24.5,green,credit card,Kips Bay,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-07 17:02:20,2019-03-07 17:15:17,1,0.27,12.5,3.94,0.05,14.86,green,credit card,Midtown East,Belmont,Manhattan,Bronx
2019-03-01 00:48:42,2019-03-01 01:03:07,2,0.5,5.9,3.54,0.05,7.17,green,cash,Greenwich Village North,Randalls Island,Manhattan,Manhattan
2019-03-26 16:19:41,2019-03-26 16:34:06,1,2.77,6.72,1.1,0.33,8.1,green,credit card,Yorkville West,Flatlands,Manhattan,Brooklyn
2019-02-28 00:52:52,2019-02-28 01:08:22,3,1.86,11.0,2.63,0.13,11.69,green,credit card,Alphabet City,Richmond Hill,Manhattan,Queens
2019-03-16 11:10:59,2019-03-16 11:26:33,1,0.85,6.2,1.37,0.01,15.07,green,cash,Midtown East,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-06 00:41:03,2019-03-06 00:53:55,1,3.14,11.0,2.3,0.02,15.53,green,cash,Washington Heights South,Jamaica,Manhattan,Queens
2019-03-20 02:44:01,2019-03-20 02:59:15,3,0.08,7.2,0.87,0.36,17.08,green,cash,Upper West Side North,East Chelsea,Manhattan,Manhattan
2019-03-10 07:02:56,2019-03-10 07:16:55,1,2.74,9.4,1.04,0.21,16.93,green,credit card,Upper East Side North,Bushwick South,Manhattan,Brooklyn
2019-03-22 04:42:22,2019-03-22 04:57:01,1,0.5,10.8,0.5,0.11,17.39,green,cash,Windsor Terrace,SoHo,Brooklyn,Manhattan
2019-03-10 03:10:42,2019-03-10 03:24:05,5,11.55,11.95,2.69,0.12,23.1,green,cash,Union Sq,Murray Hill,Manhattan,Manhattan
2019-03-04 23:12:02,2019-03-04 23:26:22,2,4.4,13.29,2.97,0.05,14.5,green,credit card,Clinton East,North Corona,Manhattan,Queens
2019-03-20 07:19:39,2019-03-20 07:32:17,1,1.17,10.6,0.1,0.15,13.31,green,credit card,Midtown South,East Williamsburg,Manhattan,Brooklyn
2019-03-24 23:37:28,2019-03-24 23:51:35,2,5.06,25.0,3.76,1.01,42.02,green,cash,Kew Gardens,Little Italy/NoLiTa,Queens,Manhattan
2019-03-05 17:44:49,2019-03-05 17:59:26,1,1.74,8.6,3.37,0.05,11.8,green,cash,Murray Hill,TriBeCa/Civic Center,Manhattan,Manhattan
