carat,cut,color,clarity,depth,table,price,x,y,z
0.91,Ideal,J,SI2,63.6,57.0,1499,5.51,7.08,3.79
0.92,Very Good,D,VVS2,60.2,55.0,1293,6.75,4.32,2.82
0.41,Ideal,H,SI1,59.5,61.0,2095,5.46,7.08,3.23
0.66,Ideal,G,VVS2,62.5,58.0,1628,4.23,5.42,3.32
0.37,Ideal,F,SI2,64.8,60.0,1307,6.15,5.92,3.43
0.42,Very Good,G,VVS2,61.9,58.0,326,4.57,5.67,2.94
0.86,Good,F,VS1,62.9,60.2,4135,6.47,5.65,4.37
0.35,Premium,E,SI2,61.1,60.0,1187,4.97,4.51,2.35
1.54,Good,J,VS1,67.3,60.0,18823,6.69,4.67,2.26
1.85,Premium,I,VS2,60.3,57.0,5620,4.55,6.64,3.83
1.01,Very Good,E,SI1,60.3,60.0,13438,5.56,3.96,3.25
1.6,Ideal,H,SI2,61.2,56.0,2777,6.51,3.98,3.97
0.44,Ideal,I,SI1,62.7,62.0,3644,4.81,3.02,4.32
0.45,Ideal,G,SI1,64.6,59.0,2159,7.11,5.02,2.88
0.35,Very Good,D,SI2,61.0,55.0,2031,7.23,6.85,4.33
1.59,Premium,G,I1,61.6,59.0,6564,7.08,5.26,4.42
0.71,Very Good,J,SI1,60.7,56.0,4251,3.98,5.2,3.7
0.24,Good,D,SI1,59.4,55.0,3404,4.47,4.91,2.36
0.62,Very Good,J,SI1,61.4,61.0,5714,4.72,5.15,3.01
1.03,Premium,J,VS1,60.7,57.0,12483,6.02,3.61,2.28
0.23,Good,E,SI1,61.6,61.0,3361,6.18,5.46,2.63
0.67,Ideal,I,SI1,62.0,61.0,11864,6.49,5.74,2.74
2.05,Premium,E,VS1,61.7,60.0,4133,5.04,3.46,3.78
0.38,Premium,E,SI1,60.1,57.0,943,6.51,6.22,3.89
0.31,Premium,E,SI1,63.5,60.0,2311,3.96,6.63,4.08
0.7,Good,G,I1,58.7,57.2,4529,7.24,5.26,4.11
0.7,Very Good,D,SI2,58.7,59.0,844,4.91,7.45,3.95
2.27,Good,J,VS1,61.9,53.8,5597,6.87,6.34,4.99
1.06,Very Good,G,SI1,63.8,56.0,1809,5.37,4.24,4.17
1.52,Very Good,G,SI1,64.9,55.7,2033,7.68,8.06,4.03
1.19,Very Good,F,SI1,61.4,58.0,6837,6.99,4.97,2.62
0.58,Ideal,D,SI2,60.8,57.0,10352,5.65,6.12,2.86
2.88,Ideal,J,VVS2,61.8,59.0,5782,5.92,5.6,3.12
0.91,Good,H,VVS2,61.7,57.0,1704,4.25,6.38,3.63
2.14,Good,F,SI1,62.7,60.0,3830,6.76,4.05,2.98
0.59,Premium,G,VVS1,62.0,59.0,348,6.15,7.94,3.51
0.2,Ideal,H,SI2,59.3,56.0,666,6.13,5.05,4.41
0.2,Premium,I,VS1,59.8,58.0,2606,4.85,6.66,3.76
1.43,Very Good,H,SI2,63.4,54.0,829,8.27,5.54,4.89
1.66,Ideal,F,VS2,60.6,59.0,3801,6.53,4.04,3.69
0.94,Ideal,I,VS2,60.3,58.0,5191,6.8,5.15,3.77
0.37,Very Good,E,VS1,62.7,59.0,1067,4.38,6.49,3.1
0.5,Good,I,VS2,59.1,54.0,5415,7.77,5.52,2.58
0.77,Very Good,F,VVS2,61.1,55.1,12873,5.77,6.18,2.18
0.29,Premium,H,VS2,62.1,59.0,7589,7.58,4.6,4.77
0.65,Fair,I,VS2,60.3,58.0,1802,6.04,6.47,2.9
0.52,Premium,E,SI2,65.5,53.0,1531,5.57,6.14,3.88
0.51,Premium,E,SI1,59.9,55.0,2702,6.38,5.28,4.23
0.9,Ideal,E,VS1,62.7,58.0,3483,5.82,5.7,3.95
1.03,Ideal,G,VS2,61.1,59.1,2251,4.38,5.05,3.49
0.37,Ideal,F,SI2,71.6,57.0,2676,8.81,5.15,2.8
0.59,Ideal,E,VVS2,62.2,60.0,1998,3.87,4.88,3.29
0.8,Very Good,G,VVS2,64.5,57.0,553,5.73,8.19,3.97
1.71,Fair,E,VS2,60.7,59.0,1985,6.15,5.14,4.15
0.85,Premium,E,SI2,62.5,61.0,406,5.68,3.46,2.62
0.64,Premium,H,SI2,62.1,57.0,1096,5.25,6.78,3.53
0.51,Very Good,H,VVS1,60.7,57.0,3961,5.67,7.44,3.55
0.73,Very Good,G,SI2,62.4,57.0,394,6.76,6.34,3.14
1.41,Very Good,D,VS1,58.2,54.1,3174,5.38,6.32,3.82
0.73,Very Good,D,SI2,62.7,58.0,1626,5.45,6.9,3.1
1.23,Premium,F,VS2,59.6,54.0,1100,5.31,6.36,2.89
1.68,Good,J,SI1,57.1,60.0,6521,4.62,5.98,3.13
0.52,Premium,H,VS1,65.9,58.0,4247,6.81,5.29,2.9
0.79,Very Good,H,VVS2,60.7,58.0,3052,4.41,6.63,4.24
0.71,Ideal,G,SI2,62.1,57.0,326,5.7,5.38,2.65
0.71,Ideal,G,VVS2,61.6,61.0,513,6.89,5.41,3.7
0.59,Premium,E,VVS2,62.5,54.1,5367,5.33,5.51,3.07
1.53,Fair,G,SI1,59.8,62.0,1768,4.19,6.68,2.3
0.26,Very Good,E,SI1,63.7,59.0,405,5.6,4.48,2.88
0.98,Very Good,F,VVS2,62.4,56.0,3437,5.25,4.6,2.93
0.67,Good,G,VS2,62.8,59.0,1806,4.51,6.98,3.37
0.51,Ideal,F,VS2,61.9,58.0,10507,5.41,4.71,3.52
0.47,Ideal,H,VS2,62.2,60.5,4395,5.44,5.52,3.55
1.27,Very Good,G,VS2,62.2,55.0,400,7.07,5.77,4.17
0.87,Premium,I,SI2,60.9,60.0,4214,4.44,6.41,4.35
0.94,Premium,G,VS2,62.6,58.0,2344,6.35,5.68,3.16
0.8,Very Good,D,VS2,61.2,58.0,4649,2.59,6.93,3.35
0.78,Very Good,H,SI2,61.8,59.0,3757,7.84,5.95,3.36
0.69,Very Good,H,SI1,60.9,60.0,3152,5.53,4.46,2.37
0.89,Ideal,E,SI1,62.1,59.0,1641,5.17,7.22,3.47
0.42,Premium,E,SI2,61.7,57.0,1200,5.16,5.15,4.38
1.0,Very Good,G,SI1,60.7,60.0,3297,5.23,5.83,3.67
1.18,Premium,H,SI1,59.9,58.0,5930,5.94,4.75,3.18
0.43,Good,G,SI2,60.6,61.0,13813,7.07,4.51,2.65
2.0,Very Good,F,SI2,60.7,63.0,3880,2.72,5.45,4.16
1.26,Very Good,E,SI2,62.0,56.0,18823,3.39,7.32,5.24
2.6,Ideal,J,VVS2,62.9,57.0,6305,4.97,4.46,4.37
0.83,Good,E,VS2,61.8,58.0,991,5.95,6.75,3.26
0.62,Ideal,F,VS1,58.1,63.0,13356,7.85,3.12,4.19
0.35,Very Good,F,IF,62.0,61.0,3255,3.53,4.81,3.16
0.39,Very Good,G,VVS2,61.6,57.0,348,4.92,5.17,2.37
1.83,Good,I,VS2,63.0,57.0,2948,6.48,5.59,4.55
0.78,Very Good,H,SI2,61.6,59.0,18823,5.48,6.93,4.52
2.46,Good,H,VS1,58.3,65.0,3788,5.39,5.51,2.86
1.16,Premium,H,VVS2,64.8,57.0,5486,6.47,6.33,4.84
0.45,Ideal,E,VS2,62.8,55.0,2114,5.38,5.89,4.04
0.67,Very Good,I,VS2,62.5,60.0,16222,6.96,6.3,3.08
2.48,Premium,F,SI1,60.7,59.0,13503,4.98,3.88,3.85
0.89,Very Good,H,SI1,65.1,59.0,2039,6.92,6.47,1.88
0.46,Ideal,D,SI1,62.9,56.0,888,7.38,5.97,3.98
0.86,Premium,D,SI1,63.9,62.0,410,7.92,3.67,2.78
0.3,Premium,E,VS1,63.8,57.0,2588,5.22,5.92,2.36
1.45,Good,H,VVS2,60.0,59.9,4355,5.11,6.1,3.49
0.29,Very Good,F,SI1,65.1,60.0,10456,5.23,5.19,2.69
1.01,Fair,I,SI1,58.8,60.0,13698,7.37,4.08,2.94
0.57,Fair,H,SI2,60.9,61.0,1957,5.26,5.76,4.18
0.42,Good,E,SI1,61.0,65.0,1635,6.9,8.39,4.17
0.6,Ideal,H,VVS1,60.2,61.0,1768,6.76,6.6,3.15
0.43,Very Good,G,SI1,60.6,57.0,6676,6.69,6.32,2.4
0.38,Ideal,G,VS2,59.1,57.0,1970,8.21,8.45,4.2
1.08,Fair,F,SI2,64.0,63.0,4321,4.51,6.18,4.25
1.16,Very Good,J,VS2,61.3,54.0,1893,8.32,6.33,4.15
0.34,Premium,E,VS2,62.5,55.0,1352,6.85,4.54,3.26
0.88,Ideal,E,SI1,63.1,53.0,3846,4.76,6.3,3.67
1.89,Very Good,H,SI1,61.2,61.0,1980,4.59,6.72,2.66
0.34,Very Good,D,VS2,60.5,58.0,2181,6.24,6.97,3.95
1.04,Very Good,F,VVS1,61.6,56.0,2480,7.72,5.09,3.6
0.58,Very Good,G,SI2,62.4,59.0,1439,5.47,5.24,3.37
0.58,Very Good,D,SI1,61.6,57.0,1316,5.46,6.95,3.26
0.39,Ideal,E,VVS1,62.2,59.0,1164,6.77,5.5,5.16
1.06,Premium,D,SI1,60.0,53.0,1141,6.56,6.69,3.12
0.74,Premium,G,VS2,63.3,58.0,4274,4.61,5.05,3.51
1.48,Premium,H,SI1,63.0,56.0,1964,5.82,4.71,3.83
1.58,Good,J,SI2,58.0,56.0,3551,6.17,5.15,2.41
0.52,Premium,D,VVS2,62.7,62.0,524,5.33,5.46,3.26
0.94,Ideal,H,VS1,59.2,60.0,1820,7.49,6.37,3.68
0.74,Premium,G,SI2,60.7,61.0,4161,6.57,4.36,4.77
0.4,Good,H,SI2,61.4,56.0,1350,2.9,7.79,4.68
0.51,Very Good,G,SI1,61.4,56.0,6816,5.31,5.8,5.32
0.32,Good,E,VS1,59.6,58.0,3377,5.28,5.38,2.71
0.38,Premium,E,SI2,63.0,56.0,1133,4.29,3.02,3.75
1.02,Good,F,VS1,61.2,56.0,2157,4.74,6.79,3.44
1.46,Fair,I,SI2,61.1,56.0,10735,7.12,6.28,3.63
1.17,Very Good,J,VS2,62.3,59.0,948,7.87,6.64,3.19
0.96,Good,I,VS2,61.9,59.0,2419,5.94,6.21,3.65
0.83,Very Good,E,VS2,62.8,61.0,13558,5.34,7.97,2.75
0.52,Ideal,F,VVS2,61.0,58.0,1963,4.61,5.66,1.65
0.75,Very Good,F,VVS1,62.5,56.0,12035,6.77,7.28,3.98
0.45,Very Good,D,VS2,59.9,55.0,1687,5.98,7.02,4.68
0.59,Premium,E,VVS2,66.9,57.0,5820,6.47,5.59,3.83
0.34,Premium,F,SI1,61.3,60.0,914,5.42,5.09,3.79
0.49,Very Good,F,VVS2,62.9,60.0,1654,6.47,6.32,4.29
0.67,Very Good,G,IF,60.3,59.0,7725,5.63,4.8,3.11
1.32,Premium,G,VS2,62.0,62.0,565,6.71,6.92,3.2
0.9,Premium,H,SI2,63.7,57.0,18823,5.4,7.22,2.8
1.25,Very Good,F,VS2,63.6,56.0,898,4.31,3.63,3.64
0.3,Premium,E,VS2,62.6,57.5,6561,3.38,6.03,4.56
0.3,Ideal,E,VVS2,64.2,57.0,3054,3.9,6.35,2.38
0.49,Very Good,G,SI2,63.0,57.0,1132,6.2,8.48,3.25
0.73,Very Good,I,VS1,55.9,58.0,12769,6.39,6.01,3.24
0.53,Very Good,H,VVS1,62.0,55.0,3714,4.43,5.68,3.26
2.09,Ideal,I,VVS1,61.8,54.0,1367,6.11,4.0,2.34
0.33,Ideal,F,VVS1,61.5,58.0,573,5.47,4.01,2.91
1.11,Very Good,H,VS2,59.4,57.0,3012,6.85,6.04,3.68
0.86,Premium,F,VS1,61.0,54.4,1321,4.61,4.06,2.96
0.84,Fair,E,VS2,61.7,60.0,5081,5.11,6.38,2.81
0.33,Very Good,E,VVS2,63.6,56.0,1371,5.19,7.36,3.36
0.43,Premium,E,SI2,59.9,56.0,11077,4.58,7.05,2.53
0.83,Very Good,F,SI2,61.4,56.0,656,6.94,6.49,3.6
0.64,Very Good,E,SI1,60.9,61.0,3347,4.98,3.01,4.19
0.68,Premium,E,SI2,61.9,61.0,1254,5.54,3.96,3.98
2.18,Ideal,E,IF,60.1,56.0,2134,6.73,5.91,4.61
0.72,Good,D,VS2,61.7,60.0,1295,6.48,4.61,4.77
0.92,Very Good,F,VS2,62.7,53.0,1360,4.26,6.87,3.29
0.6,Very Good,I,VS1,61.8,58.0,8184,4.73,4.57,3.27
0.79,Ideal,J,VS2,64.2,58.0,1997,7.64,6.97,2.27
2.09,Good,I,VS2,59.5,60.0,8160,6.64,5.94,2.61
0.9,Good,F,VS2,59.7,58.0,5642,7.35,5.15,3.14
0.99,Premium,H,VS2,65.1,61.0,11115,6.5,6.02,3.43
0.8,Ideal,H,VS1,55.8,60.0,11080,6.61,8.89,4.13
0.42,Ideal,H,SI1,63.0,61.0,326,6.53,7.71,3.6
0.82,Good,F,VS2,61.3,56.0,1508,5.31,5.65,3.88
0.87,Ideal,G,VVS1,59.1,58.0,4558,6.02,6.25,2.97
0.92,Good,G,SI2,63.2,68.0,840,4.05,5.68,3.47
0.58,Ideal,G,SI2,60.5,60.0,2417,6.13,4.88,3.04
0.9,Good,D,SI1,62.8,61.0,2675,4.59,6.45,3.47
0.33,Premium,E,SI2,62.0,61.0,607,4.67,5.41,3.0
0.95,Good,G,VS1,63.7,53.0,1991,4.47,5.9,3.2
1.29,Premium,H,VS2,61.5,59.0,2525,6.27,4.29,2.95
0.34,Ideal,E,VS1,62.3,61.0,3620,6.02,5.02,3.83
0.35,Ideal,E,VS2,61.2,56.0,2810,4.98,4.1,3.74
0.34,Ideal,E,VVS1,62.1,57.0,6967,6.97,6.65,2.57
0.59,Very Good,G,VS1,62.6,61.0,1999,6.28,6.1,3.51
0.69,Very Good,D,SI2,62.7,58.0,326,5.14,4.93,3.76
0.57,Very Good,F,VVS2,62.5,58.0,7616,4.69,5.58,3.7
0.34,Ideal,E,VS1,59.8,60.0,5718,4.66,3.75,2.82
0.45,Very Good,E,VVS2,61.4,54.0,2128,3.8,4.81,3.64
1.03,Premium,D,VS2,60.4,56.0,3291,6.87,5.89,3.74
0.94,Premium,G,VS1,63.1,61.0,4841,6.04,6.45,4.83
1.04,Good,G,SI1,58.0,59.0,5829,6.18,5.59,2.65
1.54,Premium,J,SI1,61.5,56.0,1374,5.0,3.98,3.57
0.34,Very Good,H,VS2,62.7,56.0,1077,6.97,5.96,4.8
0.54,Very Good,G,SI2,65.3,59.0,2156,6.96,5.41,3.31
0.2,Premium,G,VS1,61.4,53.0,1113,6.99,4.32,4.16
0.2,Ideal,F,SI1,61.8,57.0,3434,5.64,5.95,4.02
0.49,Premium,J,VS1,61.5,55.0,4812,7.6,5.51,3.18
0.64,Premium,J,VS2,62.2,59.0,2247,6.28,5.56,4.41
0.64,Premium,I,VS1,63.1,57.0,1314,4.42,4.97,3.48
1.12,Ideal,E,SI2,59.3,61.0,3636,6.93,5.54,4.13
0.67,Very Good,G,SI2,63.3,60.0,3010,5.87,6.12,3.51
1.35,Premium,H,SI1,61.7,58.0,1474,6.25,4.92,2.97
0.5,Very Good,D,SI1,63.1,59.0,3092,6.39,6.97,4.11
1.26,Ideal,E,VVS2,63.1,55.0,1150,5.0,6.43,3.37
1.18,Good,G,SI2,67.1,56.0,1791,4.55,5.6,2.53
0.72,Ideal,D,VVS1,56.2,58.0,4702,3.33,5.65,2.87
0.38,Very Good,H,VS1,61.6,54.0,3009,3.84,3.94,3.94
0.33,Premium,E,SI2,60.0,60.0,9427,5.74,6.39,3.12
0.48,Premium,E,VVS2,62.5,61.0,1863,3.33,6.76,3.16
0.8,Very Good,I,SI1,61.7,57.0,1072,6.66,6.5,3.36
0.87,Ideal,H,SI1,59.8,54.0,5570,5.26,5.42,3.4
0.68,Very Good,H,SI1,62.9,56.0,5361,8.38,4.28,3.26
0.43,Ideal,J,VS1,60.9,62.0,7707,5.23,4.88,4.5
0.48,Very Good,G,VVS2,62.8,58.0,1557,6.06,6.2,4.31
0.53,Ideal,E,VVS2,59.4,53.0,9874,5.85,6.75,3.99
0.49,Ideal,D,VVS1,61.9,56.0,376,4.82,5.9,3.44
1.95,Very Good,H,SI1,63.1,59.0,3782,5.59,5.7,3.49
1.34,Very Good,H,SI1,62.9,59.0,4493,6.74,6.17,3.93
0.54,Very Good,I,VS2,60.4,65.0,2336,4.7,4.33,3.67
0.2,Premium,E,VS2,61.4,55.0,4932,3.72,6.57,3.72
0.65,Fair,F,SI2,61.8,58.0,526,4.59,6.54,3.6
0.76,Very Good,F,SI2,60.4,61.0,6089,8.34,5.01,3.77
0.65,Premium,E,SI2,62.7,60.0,4455,6.67,5.56,4.33
0.49,Good,H,SI2,61.0,58.1,5352,6.5,5.2,4.51
0.31,Premium,F,SI2,62.8,63.0,1449,4.83,5.91,2.01
0.59,Premium,G,VVS2,63.2,59.0,2696,6.01,5.77,2.62
0.65,Very Good,H,VS2,60.8,57.0,1321,3.16,6.52,4.01
0.46,Good,F,SI1,61.0,61.0,5765,4.22,4.41,3.08
2.27,Premium,I,SI2,61.8,63.0,4817,5.48,4.29,3.7
0.54,Ideal,E,SI2,63.1,59.0,2410,6.37,5.38,3.02
0.48,Very Good,D,VS1,62.4,59.0,2086,5.88,5.74,3.91
0.7,Ideal,E,VS1,63.4,60.0,3208,5.75,4.62,3.43
0.5,Premium,G,SI1,62.6,62.0,3540,6.78,6.26,3.15
0.78,Ideal,H,VS1,58.2,54.0,1888,5.86,4.84,3.3
0.57,Very Good,I,SI1,59.6,54.0,1125,3.62,5.37,3.78
0.56,Very Good,G,SI1,63.4,56.0,3385,7.17,6.69,3.86
0.56,Ideal,D,IF,62.0,58.0,2323,5.02,5.46,3.71
1.42,Very Good,E,VS2,61.7,58.0,2788,5.01,6.96,3.8
0.29,Premium,E,VS1,57.8,68.0,326,6.74,5.64,3.94
0.21,Fair,G,SI1,60.4,57.0,6601,3.48,4.24,3.45
0.55,Very Good,E,VVS2,58.5,57.0,2183,5.56,8.14,2.95
0.84,Very Good,H,VS1,62.2,54.2,2722,4.87,5.11,1.4
0.76,Very Good,I,VS1,61.6,58.0,13536,4.93,6.21,2.93
0.5,Good,F,VVS1,60.5,56.0,14484,7.92,6.82,2.89
0.68,Premium,I,VS1,61.7,57.0,6820,5.74,5.32,2.93
0.63,Premium,G,SI1,61.9,63.0,1096,6.25,5.14,2.05
1.47,Ideal,H,VS2,64.8,58.0,15290,4.73,5.16,3.46
0.26,Very Good,F,VS1,63.1,57.0,1744,5.57,7.59,3.18
0.31,Good,F,VS1,59.4,55.1,2129,7.16,6.06,3.2
1.29,Very Good,G,SI1,61.5,58.0,2800,5.58,5.58,4.04
0.34,Fair,G,SI2,62.3,57.0,2359,5.97,6.16,3.49
0.68,Good,H,SI2,57.6,55.0,2187,4.53,7.58,2.22
0.86,Very Good,H,SI1,62.4,62.0,3708,4.43,6.6,4.44
1.63,Ideal,J,SI1,59.7,55.0,6808,5.0,5.05,3.89
0.58,Ideal,D,VVS1,62.7,59.0,1204,5.17,4.26,4.01
1.14,Ideal,I,VVS2,61.4,59.0,7348,6.3,7.69,5.34
0.37,Ideal,D,VS1,62.1,59.9,1415,5.72,6.1,4.9
0.94,Very Good,H,SI1,62.2,53.0,1147,6.86,8.7,4.38
0.58,Ideal,G,VS2,62.7,60.0,2860,4.89,1.75,4.23
0.96,Ideal,H,VS1,59.6,58.0,4909,3.48,9.24,4.34
0.93,Ideal,E,SI1,62.5,59.0,623,6.09,4.17,3.34
0.31,Very Good,F,VVS1,61.9,56.0,1355,5.31,6.15,3.43
0.51,Premium,H,VS1,61.5,62.0,6819,6.09,6.09,2.6
0.27,Good,E,SI2,60.9,59.0,2045,4.27,5.07,2.67
0.46,Good,I,SI1,62.9,57.0,3057,6.53,7.44,3.07
0.56,Very Good,F,SI2,62.4,59.0,4340,5.68,4.68,3.58
0.79,Ideal,F,SI2,62.2,54.0,7178,4.64,6.16,3.62
0.54,Good,E,SI2,63.4,56.0,2980,6.45,5.0,2.68
1.56,Ideal,H,SI1,61.7,55.0,5497,5.98,4.18,3.13
0.71,Ideal,I,SI1,64.8,57.0,4248,5.97,7.65,3.25
0.51,Ideal,F,SI1,61.1,55.0,326,6.99,5.29,2.86
0.34,Ideal,G,VS2,63.0,57.0,2109,4.57,6.12,3.86
0.34,Good,E,VS2,64.1,60.0,3693,5.95,4.75,3.19
0.95,Premium,J,SI1,64.7,62.0,5729,6.0,7.79,3.75
2.32,Very Good,E,SI1,61.5,58.0,5561,6.7,6.8,4.15
0.72,Very Good,I,VS1,60.6,56.0,7120,5.38,4.25,4.27
0.71,Premium,F,SI1,60.9,58.0,2342,6.62,4.4,3.42
0.49,Very Good,F,SI1,60.7,53.0,1709,7.11,5.43,4.71
0.66,Very Good,I,VS1,62.7,56.0,5810,4.01,6.87,4.0
1.13,Ideal,I,VVS1,61.8,57.0,951,5.14,4.8,3.65
1.14,Very Good,H,SI2,63.1,57.0,1367,4.21,4.99,3.76
2.53,Very Good,J,SI1,61.7,76.0,326,5.7,7.38,3.08
0.63,Very Good,F,VS2,65.3,57.0,4440,7.23,4.42,2.48
4.16,Fair,G,VS2,62.7,66.0,1133,6.4,7.71,2.69
0.57,Premium,I,VS2,61.7,55.0,326,4.5,6.84,3.39
0.32,Ideal,E,SI2,62.6,60.0,1471,5.33,7.09,4.55
0.77,Good,I,VVS2,61.2,58.0,1761,6.39,6.45,3.51
0.58,Premium,I,IF,59.7,57.0,3902,5.48,5.09,3.37
0.42,Good,F,SI2,65.3,59.0,3430,6.28,6.25,3.92
0.96,Ideal,H,VVS2,58.9,58.0,2236,4.72,7.01,3.52
0.72,Very Good,H,VS1,60.7,58.0,3053,5.65,5.39,3.92
0.65,Very Good,G,VS2,61.0,59.0,1563,4.45,7.28,4.18
0.87,Very Good,F,VVS2,61.6,57.0,1090,5.75,5.57,3.0
1.2,Premium,I,SI2,62.3,61.0,2887,4.91,5.36,3.1
1.28,Ideal,E,VVS2,61.1,60.0,2100,5.22,7.94,3.41
0.96,Ideal,F,VS2,62.5,56.0,18823,6.03,7.66,3.84
0.49,Premium,I,VS2,61.7,60.0,8779,8.05,5.73,3.67
1.1,Premium,F,VVS1,61.2,57.0,2614,4.73,5.69,3.64
0.2,Premium,D,SI1,60.6,59.0,3387,5.66,5.25,2.77
0.81,Very Good,E,VS2,61.7,60.0,1544,6.45,5.3,2.93
1.41,Premium,I,VS1,63.5,57.0,1937,7.06,6.03,1.49
0.58,Good,H,VS2,60.4,58.0,9675,4.26,5.05,2.59
0.89,Good,I,SI2,62.7,59.0,2827,7.7,5.52,3.98
0.83,Very Good,G,SI2,60.3,55.0,8450,4.77,6.86,4.47
0.78,Premium,D,SI2,62.6,57.0,1302,6.32,5.41,4.57
0.2,Fair,I,SI2,60.7,57.0,562,4.07,5.23,3.39
0.57,Premium,F,VS2,60.1,57.0,950,7.1,6.78,3.03
0.73,Ideal,D,VVS2,62.3,58.0,2825,4.02,5.39,2.44
0.77,Premium,D,SI1,60.5,53.0,3011,7.53,4.55,3.47
0.66,Good,F,SI1,59.3,56.0,3135,7.1,5.57,3.17
0.22,Premium,G,SI2,60.9,57.0,17764,6.76,6.98,4.11
2.55,Premium,G,I1,60.1,55.0,6307,5.75,7.2,4.1
0.46,Premium,E,SI2,62.1,55.0,1977,5.11,6.39,2.44
0.44,Premium,G,SI1,63.6,57.0,7048,6.73,5.84,3.65
0.21,Ideal,E,VVS2,66.0,57.0,400,5.7,5.26,3.18
0.28,Premium,D,VS1,60.0,57.0,326,6.32,7.51,2.92
1.92,Very Good,I,SI2,62.2,56.0,5361,4.04,5.99,3.58
0.24,Good,D,VS1,60.5,58.0,18823,5.82,5.19,3.24
0.64,Very Good,H,SI2,59.6,60.0,1876,5.69,3.82,3.03
0.32,Good,E,VS1,61.4,57.0,1994,5.4,7.21,3.03
0.46,Ideal,I,SI1,63.0,61.0,1898,5.43,5.0,2.71
0.47,Premium,I,SI2,64.4,60.0,11064,5.96,6.36,4.22
1.43,Premium,I,VS1,60.5,65.0,686,5.4,6.83,3.09
1.09,Very Good,F,VS2,62.4,60.3,1138,7.02,3.74,3.86
0.71,Good,F,SI1,63.8,56.0,3382,5.62,5.38,2.36
2.3,Very Good,I,VVS1,58.8,57.0,10052,6.45,6.14,4.12
0.3,Very Good,E,VS2,60.9,62.0,1593,7.38,6.37,3.76
0.78,Good,D,SI1,59.8,63.0,483,5.44,7.85,4.51
2.19,Good,E,VS2,62.7,64.0,540,4.76,6.08,2.55
1.2,Very Good,H,SI2,63.8,56.0,3346,5.2,6.89,3.95
0.2,Premium,E,VVS2,62.0,60.0,16172,5.5,7.88,3.12
0.27,Ideal,F,IF,61.5,60.0,8899,4.05,6.19,3.17
1.75,Premium,I,VS2,59.2,58.4,843,6.61,5.13,4.35
1.66,Good,G,SI1,61.7,62.0,3412,5.65,6.15,2.93
0.54,Premium,D,SI1,60.3,57.0,5260,7.21,6.55,2.12
0.91,Very Good,H,VS2,63.7,55.0,3019,3.2,3.26,2.39
1.4,Good,J,VS2,61.5,58.0,3668,4.05,5.98,3.93
0.25,Ideal,D,VVS2,62.7,60.0,503,6.63,7.13,4.4
0.53,Good,J,SI1,63.0,56.0,1314,5.21,5.82,3.62
0.81,Very Good,G,SI2,61.2,55.0,12524,8.07,6.53,3.64
0.74,Premium,G,SI2,63.1,58.0,3346,6.53,6.33,3.08
0.52,Premium,H,VS2,60.7,56.0,1961,7.0,5.5,2.69
1.7,Fair,D,SI2,62.4,57.0,763,5.88,4.08,4.2
1.0,Ideal,F,SI1,63.1,58.0,6684,7.42,5.15,3.68
0.5,Very Good,E,VVS2,61.8,57.0,4624,6.15,7.78,4.09
0.46,Fair,D,VS2,58.7,57.0,2430,7.11,7.27,3.38
0.59,Ideal,G,VS1,59.8,55.0,449,7.45,5.78,3.52
0.29,Premium,G,VS1,62.5,55.0,6725,6.18,5.14,4.21
0.93,Ideal,D,SI2,61.8,60.0,2585,6.89,6.51,3.61
0.8,Premium,D,SI1,63.7,56.0,618,5.83,5.77,3.95
0.92,Ideal,D,VS1,62.9,61.0,481,4.52,6.82,2.32
0.48,Premium,H,SI2,63.3,59.0,1594,4.81,6.06,3.77
0.2,Premium,I,VS2,62.7,60.0,4194,5.87,6.19,3.44
0.56,Very Good,I,SI1,59.7,61.0,2869,4.82,7.84,3.12
0.67,Good,D,SI1,63.1,58.0,1010,5.64,4.63,3.36
1.09,Premium,G,VS1,62.2,58.0,3990,4.82,6.41,2.92
0.75,Good,G,VS2,58.5,53.0,5685,4.19,7.31,2.94
1.38,Good,H,SI1,61.9,59.0,2962,6.41,5.85,4.02
1.32,Good,E,VS2,61.4,57.0,329,6.55,4.82,3.01
0.59,Premium,E,VS1,61.6,60.0,8827,4.1,5.48,4.22
1.5,Very Good,H,SI1,61.8,54.0,2833,7.51,5.33,3.79
0.88,Premium,F,I1,63.2,58.0,7111,6.3,4.81,3.69
0.46,Very Good,E,SI2,61.3,59.0,363,5.94,5.45,4.6
1.33,Premium,D,VS1,59.0,70.0,1639,4.41,6.04,4.09
0.87,Premium,G,SI1,59.9,58.0,1993,3.87,4.62,3.39
0.39,Premium,G,VVS2,63.1,59.0,1231,4.16,6.9,3.58
0.72,Ideal,E,VVS2,62.2,57.0,1564,6.48,5.11,2.69
1.19,Very Good,G,SI2,59.8,55.0,14019,6.52,6.78,2.28
1.22,Premium,G,VVS1,62.3,54.0,350,5.95,5.78,4.71
0.79,Very Good,I,VVS2,62.4,58.0,1672,4.15,6.08,3.97
0.68,Premium,E,SI1,59.7,58.0,3033,6.13,6.17,2.31
0.43,Ideal,D,VS2,59.4,55.0,361,4.47,4.5,2.27
1.39,Very Good,J,VS1,57.7,57.0,1281,5.53,5.5,3.48
0.55,Premium,D,VVS1,62.4,54.4,4677,5.25,5.09,3.66
