carat,cut,color,clarity,depth,table,price,x,y,z
1.11,Very Good,E,SI1,63.6,57.0,1100,5.42,4.69,3.82
1.74,Premium,I,IF,59.6,58.0,2832,4.65,5.1,4.15
0.2,Good,I,VS2,61.8,55.0,2504,4.99,6.7,2.45
0.42,Premium,F,SI1,63.2,58.0,10276,4.25,6.36,4.05
0.82,Fair,H,I1,60.2,58.0,809,5.35,5.21,3.75
0.78,Fair,F,SI1,62.2,59.0,18584,5.63,4.96,4.03
0.41,Very Good,F,SI2,60.8,58.0,2499,5.08,5.54,3.46
2.22,Good,H,VS1,62.9,58.0,867,6.66,5.98,4.96
0.84,Good,D,VS1,62.4,56.0,4042,5.77,5.17,2.45
1.97,Premium,I,VVS1,61.2,57.0,15848,5.77,7.06,2.56
0.37,Premium,E,VS2,61.3,58.0,1478,2.83,6.04,2.35
0.36,Premium,F,SI2,59.5,56.0,6043,6.42,3.54,3.79
2.23,Premium,I,IF,60.0,61.0,4280,5.49,7.42,3.69
0.47,Premium,E,VS1,60.8,66.0,4359,5.78,5.9,3.23
0.57,Premium,D,SI1,59.8,61.0,717,7.27,4.54,2.98
0.85,Very Good,I,VS1,60.0,57.0,11146,5.67,5.75,4.0
0.94,Very Good,F,VVS2,62.4,61.0,2596,8.11,4.25,1.77
1.85,Premium,F,VS1,60.2,55.0,10230,4.5,6.93,4.02
0.28,Very Good,D,VVS2,62.1,60.0,6978,6.33,5.17,2.82
1.16,Fair,G,VS1,63.2,59.0,3163,6.95,5.24,3.78
0.33,Premium,D,VS2,62.9,59.0,1667,5.68,5.47,2.07
0.52,Ideal,G,VS1,64.4,59.0,2497,5.09,6.56,3.16
0.86,Premium,H,I1,62.8,61.0,6860,5.97,6.99,3.36
0.24,Good,H,SI1,60.5,57.0,568,6.85,5.41,3.37
0.62,Premium,D,VVS2,58.3,56.0,6731,5.27,8.23,3.93
0.51,Ideal,D,VS2,61.5,61.0,1205,6.72,5.52,3.49
1.13,Good,E,SI2,60.4,57.0,6261,7.02,5.85,3.39
0.75,Premium,E,VVS2,64.1,57.0,598,6.03,6.74,3.55
1.08,Premium,G,VVS1,61.9,59.0,3944,5.38,4.71,3.98
0.86,Ideal,I,SI2,62.9,57.0,5148,5.98,5.7,2.17
1.13,Very Good,D,VVS2,61.4,59.0,966,7.27,6.69,3.11
3.07,Ideal,H,VVS2,61.4,58.0,877,6.52,4.67,2.98
0.99,Good,J,VS1,63.0,61.0,818,5.98,6.53,3.25
1.11,Fair,F,SI2,63.5,59.0,1042,4.97,7.42,2.92
0.42,Fair,G,SI2,62.4,55.0,759,6.34,5.59,2.78
1.32,Very Good,G,VS2,61.7,58.0,1915,6.47,4.98,3.73
0.89,Premium,J,SI2,61.9,63.0,632,5.75,5.97,2.14
1.13,Premium,F,VS1,62.6,59.0,1778,5.3,2.76,3.26
0.32,Ideal,G,VVS2,65.8,54.0,2376,6.46,8.17,3.34
1.02,Very Good,F,VS2,61.3,58.0,1138,5.37,7.43,4.47
0.27,Good,E,VS2,62.6,56.0,1232,5.72,4.83,3.63
0.63,Ideal,G,SI2,59.7,59.0,12571,6.46,6.13,4.32
0.48,Very Good,E,SI2,61.1,54.0,3017,4.45,4.79,4.47
1.22,Very Good,J,VS2,62.4,56.0,2454,7.07,5.32,2.95
0.27,Very Good,D,VS2,59.2,61.0,1795,6.61,5.98,1.64
0.47,Good,G,VS1,62.6,57.0,870,5.66,3.81,2.4
0.37,Good,E,VS2,63.1,57.0,968,6.45,5.53,3.93
0.88,Very Good,H,VVS1,62.7,58.0,3354,4.7,7.68,2.98
2.22,Very Good,J,SI1,62.0,56.0,3918,4.69,4.51,4.0
0.78,Ideal,F,VVS1,61.7,57.0,2538,6.72,6.14,3.44
1.2,Very Good,G,VVS2,63.0,59.0,2818,6.34,6.91,3.32
1.91,Ideal,I,SI1,60.0,62.0,326,5.62,5.74,3.62
2.31,Premium,J,VS2,62.4,57.0,2884,5.04,6.77,3.21
0.51,Premium,F,VS1,60.5,62.0,4051,5.18,6.22,3.01
0.78,Very Good,H,IF,60.3,57.0,8289,7.34,5.42,4.69
0.83,Very Good,D,SI1,62.1,56.0,776,3.56,5.5,3.59
1.14,Good,H,VS1,59.8,55.0,5346,5.96,5.33,4.29
0.4,Very Good,H,SI1,61.2,61.0,4174,6.3,7.72,4.5
0.45,Very Good,F,SI2,59.2,57.0,3885,5.51,8.08,4.23
0.64,Very Good,E,VS2,61.9,62.0,608,7.18,6.77,3.42
0.99,Ideal,H,IF,62.2,57.0,6703,4.09,4.88,3.47
1.63,Very Good,H,SI1,59.7,62.0,5297,3.5,7.25,4.64
0.21,Premium,I,I1,60.8,60.0,10447,6.15,5.68,2.31
0.58,Fair,G,VVS2,61.9,61.0,2429,5.76,5.89,3.39
0.2,Ideal,F,VVS1,61.7,57.0,4581,5.98,5.6,3.96
1.32,Premium,F,SI2,63.9,58.0,3278,4.98,5.87,2.75
0.37,Premium,F,SI2,62.7,57.0,2302,5.97,6.92,3.48
0.75,Very Good,H,SI2,62.5,63.0,10673,3.64,5.6,3.66
0.8,Ideal,I,SI1,61.4,58.0,9559,6.15,7.04,3.98
0.57,Good,D,VS2,60.1,56.0,1566,5.23,7.95,3.35
0.31,Ideal,G,I1,61.0,59.0,1640,4.12,5.82,4.21
0.58,Very Good,E,SI2,60.5,56.0,2266,5.55,4.72,3.63
0.99,Premium,I,SI2,60.6,57.2,5522,5.39,4.98,3.88
0.45,Premium,F,SI1,58.3,54.0,2010,3.77,3.98,4.45
1.44,Very Good,F,VS2,59.9,56.0,1473,5.78,5.27,2.64
0.72,Good,G,VS1,59.2,60.0,15455,6.05,7.43,2.42
0.21,Premium,E,VS1,61.1,57.0,326,8.03,5.1,3.15
0.81,Very Good,I,SI1,62.9,59.0,326,3.8,6.22,2.17
1.47,Ideal,I,SI1,60.2,57.0,893,4.2,5.97,2.84
0.53,Premium,D,SI1,62.3,58.0,3190,5.07,6.24,3.97
0.91,Very Good,H,SI1,58.0,60.0,1008,4.94,6.69,3.29
0.77,Ideal,D,SI2,60.9,54.0,1157,6.37,7.41,2.79
0.44,Very Good,G,SI1,63.1,59.0,3717,4.13,7.56,3.62
0.34,Very Good,F,VS1,62.8,57.0,4049,5.31,7.42,3.77
1.03,Ideal,G,VVS2,62.4,57.0,2327,6.85,5.53,3.68
1.0,Ideal,J,VS2,60.7,56.0,1471,6.73,8.07,2.9
0.58,Premium,H,VS2,62.4,67.0,1258,4.88,5.3,3.8
0.58,Very Good,F,VS2,62.5,58.0,3022,6.41,3.57,3.65
0.7,Good,G,VS2,63.4,62.0,1298,5.33,6.79,1.89
0.94,Very Good,E,VS2,62.0,59.0,4757,5.38,5.93,2.63
0.62,Ideal,E,IF,61.7,58.0,4673,7.49,7.4,3.81
0.35,Premium,E,SI1,62.5,59.0,1521,5.49,4.19,2.83
0.69,Very Good,G,VVS2,61.0,55.0,3658,5.82,4.0,3.61
0.2,Fair,I,VS2,62.9,61.0,1319,4.03,5.82,3.38
0.39,Good,E,VS2,60.9,59.0,5242,6.2,5.92,4.29
0.65,Premium,F,VVS1,62.6,57.0,660,5.76,4.31,3.83
0.33,Ideal,G,VS1,62.4,59.0,7361,4.3,4.13,2.17
0.77,Very Good,D,VS2,61.9,60.0,1859,7.04,7.47,4.54
0.69,Ideal,G,SI2,62.4,58.0,6661,6.63,5.47,4.72
0.55,Premium,D,VS1,63.1,60.0,747,5.17,6.81,4.35
0.7,Very Good,F,SI2,60.7,58.0,476,7.06,4.97,2.44
2.14,Very Good,H,SI1,60.7,62.0,1107,5.01,6.97,3.34
1.46,Ideal,F,VS1,61.1,59.0,1475,4.91,7.45,5.16
0.26,Premium,D,SI2,60.0,57.0,388,6.0,4.46,3.54
0.27,Very Good,F,VS2,60.0,58.0,2250,6.66,4.73,3.35
0.66,Premium,G,SI1,58.5,58.0,770,4.56,5.48,4.14
0.56,Premium,F,SI1,62.2,58.0,1768,5.93,6.14,4.46
1.37,Very Good,H,SI2,61.3,56.0,2873,5.09,5.42,3.5
0.6,Ideal,E,SI1,61.7,56.0,1255,6.11,3.1,3.87
1.34,Ideal,G,SI2,65.2,58.0,5525,4.89,4.93,4.55
0.53,Very Good,E,VS2,59.4,58.0,326,4.11,3.36,2.76
0.64,Ideal,F,VS1,59.8,59.0,1051,6.22,5.64,3.35
0.66,Good,F,VS2,60.1,61.0,2926,4.86,4.92,3.73
0.32,Good,G,VS2,62.5,60.0,1302,6.53,5.26,2.73
0.72,Good,J,SI1,62.4,58.0,2260,4.79,6.72,3.7
0.26,Ideal,E,VVS1,59.7,55.0,1441,5.78,5.96,4.1
0.52,Premium,E,SI2,64.7,55.0,925,5.32,6.89,4.44
0.23,Premium,E,VS2,62.6,60.0,1296,5.58,6.14,3.96
1.1,Good,E,SI2,58.2,54.0,6228,6.71,6.94,2.97
0.46,Fair,F,SI2,63.4,58.0,326,5.43,3.59,3.26
0.42,Ideal,D,VVS1,61.6,56.0,18823,3.49,7.07,2.84
0.21,Fair,E,VS2,60.5,59.0,4316,5.0,5.81,2.48
0.2,Good,D,SI2,63.5,57.0,2877,6.58,6.08,3.52
1.3,Very Good,I,VS1,62.6,60.0,13661,5.28,4.51,2.71
0.35,Very Good,I,SI1,61.8,53.0,18823,5.31,5.68,3.78
0.76,Fair,J,SI2,59.8,59.0,5989,3.23,6.86,3.6
1.06,Very Good,G,SI1,60.0,52.0,3391,6.73,8.1,2.94
0.45,Premium,F,I1,59.6,62.0,1281,6.6,4.77,2.33
0.7,Premium,F,VS2,62.1,60.0,2235,5.96,5.06,4.5
0.72,Very Good,E,VS2,61.2,55.0,2302,5.49,6.56,2.45
0.67,Fair,D,SI2,63.9,60.0,1226,6.4,5.91,3.09
1.75,Very Good,J,SI1,60.2,61.0,445,5.23,4.87,3.94
1.27,Ideal,G,SI2,63.2,62.0,574,8.78,6.01,2.01
1.22,Ideal,F,IF,61.3,55.0,1546,4.99,5.82,2.74
0.26,Very Good,E,VS1,61.6,56.0,1083,4.73,5.94,2.39
0.33,Premium,G,VS2,63.3,62.0,682,6.63,6.84,3.24
0.71,Premium,E,SI1,65.2,61.0,2379,5.74,4.47,4.51
0.2,Very Good,E,VS1,63.6,59.0,5550,6.81,4.95,3.48
0.94,Premium,E,SI2,61.0,61.0,1863,5.44,7.33,3.62
0.76,Very Good,E,SI2,59.1,58.0,2462,6.83,5.24,3.61
1.56,Good,J,VS2,62.4,59.0,6857,7.37,3.12,2.95
1.03,Ideal,F,IF,60.9,53.0,2276,5.09,4.29,2.34
0.75,Very Good,G,VVS1,63.1,59.0,1890,6.68,4.96,3.72
0.96,Very Good,J,VS1,60.6,58.0,7608,6.71,7.4,3.2
0.46,Good,G,SI2,60.2,58.0,1762,5.35,5.64,4.03
1.24,Premium,H,VS1,60.6,56.0,1005,4.86,5.64,3.8
2.14,Premium,H,SI1,58.5,55.0,1708,4.89,5.77,2.77
1.75,Very Good,I,VS2,61.5,56.0,4146,4.72,4.07,3.5
1.24,Very Good,E,SI1,62.5,63.0,2826,6.09,2.84,2.99
0.96,Very Good,F,VS1,59.8,61.9,3088,6.19,6.01,2.82
0.67,Premium,G,VS2,61.2,58.0,2348,6.07,5.58,2.3
0.65,Premium,D,SI1,60.8,60.0,5034,5.98,4.58,3.51
1.36,Ideal,D,VS1,65.2,59.0,1696,7.59,4.17,3.52
0.52,Fair,I,VS2,60.4,56.0,1634,6.32,5.52,2.2
0.45,Good,F,SI2,65.1,58.0,1092,6.9,5.54,4.78
0.4,Premium,D,SI1,62.6,59.0,1419,6.29,6.58,3.44
0.22,Premium,D,SI1,61.0,61.0,1789,7.21,4.87,3.25
0.63,Good,H,VS1,60.2,60.0,1245,7.0,6.15,4.24
1.11,Very Good,H,SI2,60.7,61.0,8949,3.85,7.93,3.5
0.92,Very Good,I,SI1,63.0,59.0,4198,6.99,4.53,4.67
0.4,Very Good,F,SI2,62.0,60.0,1967,7.58,6.42,3.77
0.98,Premium,D,VVS1,59.5,56.0,6265,4.97,5.52,3.31
1.8,Ideal,G,VVS1,60.7,56.0,1924,7.03,6.1,3.91
0.74,Very Good,F,VVS2,62.5,56.0,326,4.77,7.74,3.53
2.0,Ideal,F,VS1,59.9,61.0,6020,7.24,6.21,3.14
0.81,Very Good,H,SI1,64.3,56.0,487,5.55,4.29,4.27
0.94,Very Good,G,VVS1,60.8,62.0,2132,5.82,5.04,1.93
1.36,Premium,G,VS2,63.7,59.0,4849,7.03,5.87,3.2
1.9,Very Good,H,VS1,63.0,55.0,7515,6.98,6.51,3.67
1.0,Good,J,VVS1,62.4,59.0,7053,5.93,4.95,4.43
0.39,Very Good,J,SI2,60.5,60.0,7557,4.99,5.78,3.9
1.5,Ideal,H,SI1,62.4,57.6,5593,7.77,6.93,4.29
0.27,Fair,I,SI1,59.8,55.0,5918,6.59,5.26,3.24
0.88,Good,F,SI1,61.1,63.0,1200,5.69,6.33,3.93
0.84,Fair,I,VS1,57.7,55.0,4996,6.42,6.35,3.56
1.01,Ideal,I,I1,69.4,59.0,530,7.63,6.06,4.13
1.36,Ideal,G,SI2,58.3,59.3,3912,6.26,4.7,4.1
0.61,Ideal,F,VS1,63.2,57.0,1576,6.47,5.97,3.24
0.47,Very Good,E,VS2,60.6,57.0,884,4.56,5.98,4.28
0.51,Very Good,D,SI1,62.0,58.0,3202,6.63,6.32,2.71
1.07,Good,H,VS2,61.4,61.0,1161,6.83,6.11,3.26
0.5,Very Good,G,SI1,63.3,56.0,594,5.87,4.82,4.97
0.73,Very Good,E,VS1,62.5,59.0,3218,4.77,6.22,3.4
0.31,Premium,H,VS2,63.5,58.0,3152,6.19,6.05,3.29
0.55,Good,H,SI1,60.7,59.0,381,3.47,3.94,2.74
0.36,Very Good,F,SI2,60.7,58.0,4116,6.82,4.72,2.79
1.07,Fair,F,SI1,61.3,60.0,957,5.16,5.75,2.59
0.42,Very Good,F,SI2,62.5,58.0,4301,6.67,5.78,3.46
0.76,Very Good,E,SI2,62.7,57.0,2522,6.61,6.68,3.96
0.83,Premium,J,VS2,61.8,60.0,4663,5.58,6.75,3.81
0.77,Ideal,G,VS2,61.3,61.0,2313,3.97,6.04,3.9
1.47,Fair,G,VS2,63.3,57.0,1390,6.08,6.74,3.03
1.1,Premium,D,SI2,62.3,58.0,4825,5.64,5.88,3.56
0.72,Ideal,F,VS2,60.8,54.0,1996,5.52,8.17,3.88
0.82,Very Good,D,VS2,60.8,56.0,3563,4.45,6.02,3.7
0.5,Fair,D,SI2,58.2,61.0,4670,4.89,6.81,2.23
1.46,Premium,I,VS1,61.9,60.0,3078,4.93,6.22,3.86
1.55,Ideal,I,VS1,60.3,62.0,1565,5.36,5.54,3.77
1.13,Good,F,VVS2,60.9,56.0,2816,6.16,8.43,3.19
0.96,Very Good,J,SI1,61.7,56.0,3099,4.42,5.8,3.66
1.21,Very Good,G,VVS1,64.0,56.0,3404,3.81,6.35,4.11
1.6,Very Good,D,VS2,62.2,55.0,2296,5.64,6.3,1.62
1.01,Premium,H,VS1,60.7,57.0,1964,2.63,6.32,4.24
1.02,Ideal,E,VS2,61.0,56.0,3279,6.12,5.44,4.22
1.25,Good,I,VVS2,59.8,59.0,11201,6.61,5.42,3.45
1.49,Premium,G,VS2,62.7,59.0,4757,4.56,4.61,2.51
0.94,Premium,E,SI2,64.4,59.0,1835,3.34,5.21,2.44
0.79,Very Good,I,VVS2,61.6,57.0,5363,6.07,5.77,2.98
0.79,Very Good,I,VS2,59.6,54.0,4848,6.41,6.02,3.23
1.27,Ideal,H,SI1,60.0,60.0,2842,6.04,4.92,2.98
0.45,Premium,H,I1,64.7,64.0,6816,6.49,6.46,3.45
1.92,Ideal,J,IF,62.8,53.0,1849,4.35,6.15,3.15
0.23,Ideal,E,IF,58.7,64.0,2221,7.0,6.52,3.79
0.67,Premium,G,VS1,62.7,62.0,2818,5.88,6.11,3.06
1.7,Premium,I,SI2,63.2,62.0,6300,5.9,6.92,3.8
0.28,Premium,E,VVS2,64.6,57.0,2706,5.15,7.28,3.29
0.8,Ideal,D,SI1,61.8,57.0,5592,5.96,5.1,4.05
0.76,Premium,D,VVS2,62.0,60.0,4523,7.15,4.45,4.3
0.83,Very Good,D,VVS1,60.4,60.0,1568,4.83,7.37,3.26
1.37,Fair,F,VS2,60.8,62.0,1233,6.09,5.88,4.19
0.61,Premium,E,VS2,62.9,59.0,1222,6.61,4.82,3.5
0.3,Ideal,D,VS2,63.7,58.0,3639,7.36,6.07,4.07
0.79,Very Good,F,VVS2,62.3,56.0,1647,7.12,6.44,3.18
0.51,Ideal,I,SI1,61.9,57.0,1582,4.62,5.59,2.92
0.83,Premium,I,VVS1,61.2,57.0,2868,5.48,4.17,4.1
1.9,Ideal,H,I1,63.2,60.0,1476,5.0,5.78,3.83
0.34,Premium,G,VS2,61.1,60.0,2246,5.82,5.01,3.32
0.78,Very Good,E,VVS2,62.5,58.0,976,6.19,5.36,3.72
1.46,Good,G,VS2,60.0,58.0,1983,5.33,6.08,4.12
0.56,Ideal,I,IF,59.0,62.0,1150,7.39,3.77,2.73
0.79,Ideal,F,SI2,64.1,58.0,2245,4.24,5.43,3.2
0.35,Very Good,G,VS1,61.4,56.0,2691,5.19,6.04,3.72
0.94,Very Good,F,VS2,61.9,58.0,2261,3.69,7.47,4.38
0.71,Good,G,SI1,61.7,57.0,3819,6.34,6.17,3.13
0.43,Good,G,SI2,61.4,56.0,326,5.46,5.25,3.66
1.13,Ideal,H,VVS2,61.3,58.0,2797,7.17,5.97,3.12
1.25,Ideal,G,VVS2,61.4,56.0,2579,7.57,4.96,2.77
1.44,Very Good,G,VVS1,61.0,59.0,1488,7.13,4.43,3.58
0.4,Ideal,E,SI1,61.1,58.0,1780,5.17,6.14,4.37
0.51,Ideal,I,VVS2,62.1,56.0,3342,3.09,5.96,3.34
1.03,Very Good,E,VS2,58.9,56.8,13181,3.76,7.92,3.72
0.54,Ideal,E,VS2,60.4,54.0,8732,6.36,5.23,4.88
1.8,Premium,J,VS2,62.1,60.0,4110,5.88,3.72,4.12
1.9,Good,J,I1,67.1,55.0,980,3.77,4.96,5.38
1.09,Very Good,J,VVS2,63.3,60.0,891,5.93,4.86,3.32
1.19,Premium,J,SI2,61.5,56.0,10243,5.85,5.98,3.97
1.65,Fair,H,SI2,64.2,61.0,970,4.43,6.45,4.88
1.33,Premium,H,VS2,63.4,60.0,1394,7.02,4.39,4.42
0.4,Premium,F,VVS2,62.0,60.0,2149,6.34,6.14,4.06
0.74,Premium,H,VS2,62.1,61.0,2252,5.8,4.84,3.3
0.49,Good,F,SI2,64.6,60.0,1736,5.41,6.04,3.81
0.69,Ideal,J,VS1,61.3,56.0,3451,6.18,5.09,2.57
1.21,Very Good,J,VS2,60.5,58.0,4383,4.89,4.11,3.4
0.83,Very Good,F,VVS2,59.5,60.0,12942,6.21,5.91,2.21
0.87,Good,G,SI2,61.7,56.0,3658,6.87,6.29,3.11
0.28,Good,D,VS1,65.4,59.0,502,7.77,5.3,4.1
1.09,Ideal,D,SI1,63.3,56.0,6335,3.68,6.06,3.52
0.2,Good,I,SI1,65.2,59.0,7512,5.5,6.51,4.18
0.7,Ideal,G,SI1,62.5,57.0,866,5.5,6.21,3.61
1.1,Premium,G,VS1,60.3,55.0,326,7.36,5.01,3.49
0.41,Ideal,I,SI1,63.0,55.0,827,4.68,5.25,2.96
1.51,Premium,G,SI2,59.4,59.0,1352,5.71,4.44,2.95
0.27,Good,F,VS1,59.8,54.2,5686,4.41,4.37,4.22
0.5,Very Good,E,SI1,62.8,59.0,4008,7.24,6.33,2.74
1.39,Premium,F,VS1,62.3,60.0,1930,7.45,6.15,3.38
0.33,Ideal,H,SI1,61.3,65.0,663,4.39,5.22,2.7
0.55,Very Good,F,VS1,62.9,59.0,1460,5.85,7.05,2.11
0.49,Very Good,H,VS2,61.1,59.4,326,7.37,7.11,4.3
0.95,Very Good,F,SI2,64.5,56.0,1006,5.72,5.38,3.22
1.06,Premium,F,SI1,61.8,54.2,6919,4.59,6.88,3.81
0.57,Ideal,F,VS2,63.0,55.0,4545,7.7,7.4,4.63
0.82,Premium,G,IF,63.5,56.0,2713,5.31,5.28,2.46
0.57,Good,I,VS2,59.5,55.0,1266,4.29,6.73,3.89
0.39,Very Good,E,VVS2,61.1,59.0,8346,4.98,7.14,3.78
1.74,Ideal,F,SI1,63.6,59.0,1448,5.55,8.52,3.87
0.23,Good,G,SI1,66.3,55.0,1329,5.99,5.31,3.57
0.33,Ideal,F,VS2,60.3,58.0,478,6.16,4.55,2.93
1.27,Very Good,H,VS2,63.5,58.0,4289,6.07,4.54,3.06
0.87,Premium,G,VS1,62.2,59.5,834,6.52,3.55,3.34
1.28,Ideal,H,VS1,61.3,61.0,6847,7.42,7.19,4.05
1.25,Very Good,G,VVS1,62.0,62.0,3801,4.13,4.75,3.83
1.06,Very Good,E,VVS1,62.8,58.0,4328,7.73,4.93,2.0
0.58,Very Good,F,SI1,58.4,58.0,1428,4.82,5.35,2.95
0.25,Ideal,E,SI2,63.1,56.0,1582,7.47,6.39,3.39
0.64,Ideal,D,SI1,60.6,61.0,763,4.24,7.65,4.64
0.37,Very Good,G,IF,64.0,54.0,5503,5.16,8.12,5.26
1.18,Very Good,I,SI2,59.6,55.0,1241,6.38,5.96,3.31
0.58,Very Good,G,SI2,58.8,57.0,5802,7.86,4.13,3.49
1.21,Very Good,I,SI1,55.0,55.0,2834,5.19,4.37,2.84
0.4,Very Good,J,SI2,63.4,58.0,9707,4.02,6.55,4.14
0.68,Ideal,G,VS2,61.4,56.0,1274,4.63,4.76,3.43
0.85,Premium,G,SI1,62.9,58.0,948,6.05,4.97,2.57
1.23,Very Good,H,VS2,57.4,54.0,3126,5.13,5.68,2.45
0.22,Very Good,D,SI1,68.3,58.0,2537,5.14,6.76,2.86
1.76,Premium,J,I1,58.6,62.0,3367,5.94,5.94,3.94
0.68,Good,G,SI2,61.4,56.0,2049,5.86,6.11,3.11
0.6,Premium,D,VS2,61.2,61.0,1754,4.07,4.64,2.59
1.21,Fair,J,SI1,61.7,56.0,6342,7.07,5.32,3.73
0.58,Very Good,D,SI2,61.3,62.0,2359,6.03,4.85,3.03
1.17,Good,D,SI2,62.6,60.0,1956,6.41,5.35,3.62
0.75,Very Good,F,VVS1,61.1,59.0,2627,4.63,4.02,2.47
0.51,Very Good,F,VS1,59.8,60.0,3549,6.81,9.08,3.21
0.99,Premium,I,VS1,63.8,58.0,2015,6.1,5.71,3.67
2.88,Ideal,I,SI1,61.4,60.0,1850,5.81,5.39,3.11
1.32,Very Good,E,SI2,63.6,58.0,480,7.89,6.06,4.53
1.38,Very Good,E,IF,61.4,54.0,1465,5.88,7.24,3.53
1.1,Very Good,G,SI1,59.9,56.0,1284,6.57,4.68,2.83
0.66,Very Good,G,SI1,63.9,53.0,557,5.24,6.65,3.76
1.71,Good,G,VS1,62.4,56.0,1194,5.9,4.76,3.28
0.44,Very Good,I,SI2,65.3,58.0,9372,3.74,5.87,2.15
1.23,Very Good,H,IF,62.6,58.0,392,4.73,5.98,3.78
1.69,Very Good,I,VS1,61.3,61.0,2791,7.42,4.91,4.1
0.33,Good,F,SI2,62.1,56.0,1110,5.75,5.85,4.39
0.3,Premium,D,SI1,63.4,55.0,1813,5.86,6.04,3.84
0.63,Very Good,F,VS2,57.0,58.0,326,7.14,6.19,3.04
0.7,Premium,G,SI1,62.3,57.0,1788,7.01,6.04,3.81
0.32,Good,D,VVS2,60.4,63.0,1920,4.57,5.34,1.93
0.66,Fair,I,SI2,59.5,56.4,326,7.37,7.09,2.32
0.36,Premium,E,SI1,60.8,56.0,811,8.82,4.7,3.67
0.85,Good,E,VS1,62.4,59.0,1540,4.89,5.41,3.89
1.95,Premium,D,SI1,61.9,56.0,1590,6.28,4.38,3.09
1.68,Very Good,F,SI2,63.7,60.0,1074,6.93,4.66,3.37
0.83,Very Good,H,IF,60.2,56.0,4047,5.9,6.71,3.38
1.83,Very Good,E,SI1,58.5,58.0,1793,5.53,6.04,3.66
1.68,Very Good,I,VS1,61.3,61.0,9414,5.02,8.58,4.17
0.54,Premium,D,VVS2,62.1,57.0,1835,5.74,5.76,5.64
0.82,Fair,I,SI2,62.0,60.0,6318,4.45,5.46,3.16
0.74,Premium,E,SI1,60.8,60.0,1638,6.18,4.91,3.7
0.22,Very Good,E,SI1,63.5,61.0,1504,6.35,5.61,4.92
0.33,Ideal,F,SI1,60.8,55.0,661,6.64,5.08,4.27
0.47,Ideal,F,VS1,61.4,58.0,8035,5.34,6.42,2.5
0.87,Very Good,H,VS1,62.0,58.0,15879,6.47,2.82,3.24
0.81,Premium,J,VS2,61.8,56.0,2152,4.85,6.09,3.93
0.6,Ideal,D,VVS2,58.9,63.0,2235,5.77,2.61,3.89
0.48,Premium,G,SI1,58.6,59.0,4180,6.22,5.82,3.15
1.42,Ideal,D,VS2,60.3,56.0,1865,6.09,6.98,3.03
0.6,Premium,F,SI2,68.2,58.0,357,6.09,4.83,4.39
1.12,Good,I,SI2,60.4,57.0,1772,5.67,5.59,2.56
0.32,Ideal,F,I1,62.6,56.0,1773,3.62,5.37,3.16
1.58,Premium,H,VS2,54.7,56.0,11167,5.54,7.34,2.76
0.92,Very Good,H,SI1,59.3,58.0,1597,6.89,4.63,4.01
0.48,Premium,D,SI1,60.6,58.0,326,4.01,6.69,4.92
0.68,Ideal,G,VVS2,62.0,54.0,1964,5.95,6.68,3.56
1.31,Premium,H,SI1,61.8,57.0,6753,5.19,5.83,4.74
0.41,Premium,J,VS2,61.0,56.0,1950,4.89,6.5,4.94
1.32,Very Good,H,VS1,61.5,59.8,426,6.19,5.09,2.93
0.52,Very Good,F,SI1,58.0,56.0,1959,5.87,5.02,2.95
0.39,Fair,F,SI2,62.0,55.0,336,6.44,6.22,3.2
0.22,Premium,F,SI1,61.3,60.0,358,4.36,5.47,4.19
0.87,Premium,E,VS1,61.2,57.1,2546,7.78,3.95,4.53
0.61,Premium,J,SI1,60.0,53.0,10801,6.44,4.85,4.46
0.55,Very Good,D,SI2,62.7,60.0,3278,7.17,5.02,3.87
1.07,Ideal,G,SI2,61.8,60.0,18112,5.34,8.05,4.3
0.32,Premium,G,SI1,63.8,58.0,326,4.63,4.19,3.59
0.51,Very Good,I,VVS1,60.3,54.0,6008,4.33,6.24,4.53
0.88,Ideal,G,VS2,62.7,61.0,4812,4.81,4.32,2.51
0.59,Premium,D,SI1,60.1,61.0,7595,7.07,5.06,3.93
1.33,Very Good,J,VS2,60.1,58.5,4410,4.13,4.77,5.25
0.63,Very Good,E,VVS1,60.0,59.0,3496,5.95,7.54,3.27
0.74,Premium,H,SI1,62.3,62.0,6380,5.89,5.22,3.49
0.68,Premium,I,VS1,62.1,57.0,326,5.76,6.51,5.58
0.79,Ideal,G,VVS1,61.5,58.0,1842,6.49,7.5,4.03
0.6,Good,G,SI2,59.8,58.0,326,5.98,3.84,3.67
0.88,Premium,E,SI1,59.3,59.0,2998,3.7,5.08,4.16
0.35,Ideal,D,SI2,62.7,57.0,1191,5.42,5.01,3.23
0.9,Very Good,I,SI2,61.3,61.0,16217,5.54,6.05,2.43
0.53,Very Good,G,SI2,61.6,58.0,1823,4.57,7.04,2.85
0.62,Premium,F,VS2,62.4,57.0,431,6.0,4.73,3.84
0.93,Good,G,SI2,60.7,55.0,1909,5.67,7.44,4.25
0.79,Premium,G,VS1,62.8,62.4,1360,6.54,7.41,3.17
1.12,Premium,J,VS2,65.6,60.0,2160,4.57,5.49,4.02
0.56,Ideal,D,SI1,65.1,59.0,3509,3.94,6.05,3.7
0.87,Ideal,G,VS1,60.2,57.0,4227,6.6,7.66,3.1
1.01,Very Good,E,SI1,62.1,55.0,333,3.79,5.82,3.14
