carat,cut,color,clarity,depth,table,price,x,y,z
0.49,Ideal,E,VS1,60.0,60.0,987,7.08,8.25,3.78
1.25,Premium,H,VVS1,61.6,60.0,2098,7.26,5.34,3.9
0.5,Premium,F,VS1,63.3,60.0,354,6.54,5.23,3.11
0.2,Premium,E,VVS1,59.8,53.7,1508,7.19,6.77,1.86
0.36,Fair,D,VS2,60.5,60.0,6734,5.53,7.58,4.12
0.53,Fair,E,SI2,63.2,55.0,1094,3.93,6.08,3.84
1.27,Premium,G,SI1,60.5,60.0,2763,5.96,5.32,3.11
0.58,Very Good,F,VS2,64.0,58.0,326,5.11,5.93,3.71
0.28,Very Good,D,VS2,60.8,62.0,1265,6.32,4.49,3.56
0.74,Ideal,I,VS1,61.4,55.0,10332,4.59,6.91,3.87
0.6,Premium,F,SI2,65.7,60.0,922,6.01,5.44,3.48
1.17,Very Good,I,VS1,62.8,59.0,981,6.51,6.76,4.47
0.38,Very Good,G,VVS1,63.3,59.0,8779,7.03,6.07,3.63
0.51,Very Good,F,SI2,63.5,54.0,2255,5.43,3.79,3.55
0.96,Ideal,H,VVS2,61.0,57.8,2109,6.83,4.57,4.04
0.62,Good,I,SI1,61.9,57.0,1610,4.29,4.85,3.67
0.92,Very Good,F,SI1,59.3,57.0,7604,5.7,5.2,2.13
0.72,Very Good,F,VS2,62.3,58.0,1081,7.2,7.99,3.27
0.43,Premium,E,SI1,65.4,56.0,1488,5.73,4.01,2.94
0.3,Ideal,G,IF,61.0,60.0,1613,5.88,6.73,3.13
0.78,Premium,I,SI2,61.7,55.0,7897,4.83,6.99,4.88
0.42,Very Good,G,VS2,62.9,61.0,10446,5.23,8.67,4.15
0.29,Ideal,I,VVS1,58.9,54.0,9580,6.23,6.74,3.26
2.08,Very Good,J,SI1,58.3,56.0,884,6.09,5.92,3.45
0.26,Very Good,E,VVS2,63.0,58.0,11172,4.86,5.33,3.31
1.4,Very Good,J,I1,56.5,61.0,417,7.7,5.62,4.68
0.92,Ideal,G,SI2,61.6,56.0,1507,3.27,4.29,4.49
1.78,Ideal,G,VVS2,59.9,59.0,326,3.41,6.85,3.79
0.62,Very Good,E,VS2,58.7,58.0,5392,7.11,7.48,1.73
0.36,Very Good,I,SI2,61.6,59.0,4421,6.02,7.73,3.45
0.36,Premium,G,SI1,61.0,61.0,2655,4.61,5.71,4.54
0.56,Very Good,F,SI1,62.2,58.0,1763,4.92,6.07,3.28
0.31,Premium,F,SI2,62.5,55.0,1073,4.14,4.51,2.06
0.59,Very Good,H,SI1,60.9,62.0,505,4.0,6.57,3.7
0.49,Very Good,F,SI2,61.3,60.0,4782,5.29,4.95,2.76
0.56,Premium,E,VVS2,62.6,56.0,432,6.03,4.83,5.06
1.62,Very Good,D,VS1,63.3,62.0,2883,6.29,6.78,2.84
0.89,Good,G,VS1,61.0,54.8,4131,7.51,6.73,3.14
0.41,Premium,G,SI2,60.3,55.0,1738,5.15,5.01,3.59
0.9,Premium,I,VVS1,59.6,57.0,14604,4.53,4.65,3.67
0.23,Ideal,G,VVS2,60.3,59.0,1970,6.83,5.39,3.33
0.47,Premium,G,VVS2,61.6,57.0,326,6.07,6.02,3.47
1.86,Fair,G,I1,62.8,56.0,8498,5.55,7.98,3.4
0.75,Fair,J,VS1,61.4,60.0,5951,5.32,6.49,3.28
0.58,Very Good,D,SI1,62.8,55.0,1013,7.47,5.08,3.19
0.32,Fair,D,SI2,58.8,56.0,3899,4.14,5.47,2.88
1.48,Very Good,H,SI1,58.7,54.0,8563,6.8,4.09,3.46
0.45,Very Good,E,SI2,62.2,56.0,1163,4.89,5.81,3.05
1.3,Premium,H,SI1,64.0,57.0,2863,6.99,5.18,4.37
1.79,Ideal,I,VVS1,62.2,56.0,11808,6.19,4.2,2.85
0.51,Premium,G,SI2,62.5,56.0,668,5.37,4.34,3.56
0.55,Very Good,F,SI1,59.6,60.0,2489,5.05,4.27,3.56
0.43,Ideal,D,VVS2,61.6,59.0,3188,6.11,6.03,3.25
0.39,Ideal,F,IF,61.3,57.0,1045,5.54,8.27,3.17
1.02,Very Good,G,VS1,63.2,60.0,1602,3.2,7.22,4.11
0.6,Ideal,F,SI2,61.3,64.0,613,4.52,6.86,3.23
1.8,Premium,H,I1,61.6,57.0,326,5.23,5.4,3.96
0.71,Very Good,J,SI1,61.8,59.0,1609,7.61,4.08,3.13
0.44,Ideal,H,SI1,61.5,58.0,1025,5.94,4.65,2.93
0.48,Ideal,D,VS1,58.1,55.0,1377,8.25,6.7,2.6
0.36,Ideal,D,SI2,58.0,60.0,1389,5.19,6.02,4.42
0.63,Ideal,F,VS2,59.9,58.0,6617,5.59,6.79,4.0
0.73,Very Good,F,VVS2,60.9,60.5,720,6.65,6.32,3.0
0.95,Good,J,SI1,64.0,56.0,4992,5.12,5.04,3.42
0.25,Very Good,H,SI1,60.8,58.0,7999,3.4,8.24,4.32
0.71,Fair,J,SI1,61.5,63.0,2971,7.87,4.73,3.39
0.41,Premium,D,VVS2,62.0,57.0,3253,6.13,4.29,3.24
0.33,Very Good,F,VS2,61.6,60.0,1218,5.67,5.97,2.82
1.26,Ideal,F,SI1,62.2,54.0,2049,6.78,6.55,3.41
0.48,Good,G,VS1,63.3,56.0,1603,5.04,5.63,3.4
1.05,Good,H,VS1,62.0,56.0,1884,6.64,4.71,4.28
0.41,Premium,H,VS2,60.5,58.0,2701,6.99,5.87,3.57
1.08,Ideal,G,IF,62.0,56.0,326,4.72,7.73,4.25
0.61,Very Good,G,VVS2,62.2,54.0,1813,5.91,3.29,4.16
0.46,Premium,E,VS2,61.9,61.0,466,7.86,3.45,3.74
0.23,Premium,E,VS1,61.3,60.0,1569,6.38,4.99,4.26
1.44,Premium,D,VVS2,63.0,55.0,6048,4.77,6.26,2.13
0.44,Premium,E,VS2,57.6,60.0,1476,5.18,3.9,3.91
1.26,Premium,J,SI1,59.4,58.0,6370,4.63,6.49,2.75
0.55,Good,D,SI1,59.3,55.0,1520,4.82,6.77,3.88
0.96,Fair,J,SI1,61.8,53.0,5801,5.04,5.63,3.59
0.55,Premium,H,SI1,62.6,56.0,1041,7.23,6.8,3.58
0.46,Ideal,F,SI1,59.2,56.0,18823,5.59,5.91,3.56
0.73,Good,E,VS1,61.9,60.0,1664,6.96,4.73,3.57
1.3,Premium,J,SI2,61.1,57.0,18823,5.73,6.22,3.96
1.08,Fair,D,SI1,63.3,57.0,3255,5.78,7.13,3.99
0.8,Ideal,G,VVS2,60.7,55.0,948,6.79,3.99,4.14
1.15,Premium,J,SI1,59.5,55.0,5059,6.72,5.65,3.36
0.5,Ideal,E,VS1,62.6,59.0,1132,5.72,5.4,4.88
0.44,Very Good,G,VS2,62.4,58.0,2943,7.75,3.42,2.86
1.1,Fair,D,VVS1,63.2,57.0,844,5.3,5.03,4.0
1.54,Very Good,H,VVS1,62.0,56.0,1552,5.71,3.72,3.82
0.83,Ideal,D,VS2,61.5,61.0,1390,5.77,5.41,4.23
0.59,Very Good,H,SI2,63.0,60.0,8397,6.81,4.26,3.42
0.85,Very Good,F,VVS2,62.8,60.0,3616,6.6,7.15,2.78
1.18,Ideal,G,VS2,63.4,58.0,10232,5.79,6.81,4.0
1.35,Ideal,F,VS1,61.3,58.0,8009,7.94,4.8,3.12
0.62,Ideal,H,VS2,61.1,59.0,1185,7.11,6.38,3.48
0.41,Ideal,E,VVS2,62.4,57.0,8210,7.73,5.39,4.07
0.37,Ideal,E,IF,61.5,54.0,990,6.32,6.7,3.31
0.56,Very Good,G,VS1,59.6,58.0,8768,5.43,6.21,3.41
0.61,Ideal,E,VS2,62.3,54.0,3630,4.97,7.84,4.62
0.72,Premium,H,SI1,63.6,54.0,455,2.98,4.24,3.25
0.73,Very Good,F,VS2,59.7,59.0,9608,4.87,5.94,3.5
0.38,Good,D,SI1,60.9,56.1,1259,4.86,4.24,3.44
0.91,Ideal,G,VVS1,60.0,60.0,6139,6.76,3.71,3.3
0.64,Premium,J,SI2,57.9,58.0,718,6.3,3.94,4.12
0.82,Very Good,G,SI1,62.6,61.0,18823,4.81,6.89,2.72
0.24,Ideal,D,VS1,62.4,61.0,7739,3.13,5.61,4.3
0.89,Premium,H,SI1,64.4,55.0,1221,5.62,7.01,3.21
0.77,Fair,F,VS2,61.2,57.0,619,5.78,6.52,5.1
0.68,Very Good,G,VVS2,60.8,56.0,1225,5.41,5.68,3.66
0.64,Very Good,D,SI1,64.2,55.0,5350,5.7,4.45,3.29
0.2,Very Good,H,IF,60.5,60.0,1829,5.77,4.06,5.55
0.39,Ideal,H,VS1,61.3,67.0,1713,6.52,6.74,3.59
1.04,Premium,G,VS2,60.6,61.0,10234,6.68,6.59,3.93
0.44,Premium,I,IF,60.9,55.0,3569,5.49,5.45,4.15
0.82,Premium,H,SI1,60.6,56.0,651,7.77,4.6,4.92
0.4,Premium,E,SI1,63.5,54.0,890,5.84,5.76,3.48
0.49,Very Good,F,SI2,64.1,60.0,451,4.94,7.0,2.14
0.27,Ideal,D,SI1,66.0,55.0,2274,3.94,5.23,2.84
0.94,Premium,I,SI1,63.5,60.0,1017,4.44,7.12,3.42
0.68,Ideal,G,VVS2,60.8,54.0,18823,7.91,6.66,3.96
0.75,Very Good,G,SI2,61.8,53.0,7177,6.13,6.93,3.34
0.44,Ideal,D,SI1,58.4,58.0,2065,6.88,4.17,4.14
0.85,Premium,D,VS2,66.7,57.0,3694,4.54,4.42,4.06
1.04,Very Good,J,VS1,61.5,56.0,3317,4.97,6.16,3.92
0.37,Fair,G,VS1,59.1,60.0,750,6.67,6.58,3.32
0.51,Ideal,E,VVS2,61.1,58.0,794,6.15,5.0,3.25
0.53,Very Good,F,SI2,63.3,62.0,2075,4.33,6.12,3.12
1.1,Ideal,F,VVS2,61.4,55.0,326,5.19,6.43,2.73
1.39,Premium,G,VS1,61.4,59.0,326,4.44,5.86,4.2
0.56,Premium,H,I1,59.7,61.0,1399,5.05,8.04,3.9
1.43,Premium,F,IF,59.3,57.0,9990,7.73,3.87,3.3
0.35,Premium,E,SI1,62.0,65.0,1779,5.95,7.59,4.24
0.23,Very Good,G,SI1,62.4,57.0,3239,6.57,6.5,3.74
0.62,Ideal,G,SI2,59.3,59.0,5190,6.58,6.07,2.93
0.61,Very Good,E,SI2,63.1,59.0,543,6.75,3.62,4.66
1.29,Ideal,H,SI1,62.1,59.0,1174,4.9,4.96,2.3
0.6,Good,G,SI1,60.7,55.0,5468,6.36,4.85,3.11
1.53,Ideal,F,SI1,61.0,60.0,1146,4.9,5.15,3.69
1.73,Ideal,J,VS1,60.7,61.0,13127,3.79,4.62,2.87
0.59,Ideal,D,VS2,60.4,54.4,4644,8.29,6.1,4.72
0.47,Ideal,H,VVS2,61.0,57.0,3272,6.49,4.8,4.25
0.46,Very Good,E,SI1,61.0,57.0,1895,4.95,5.47,4.06
0.43,Very Good,H,SI2,60.0,59.0,723,5.43,6.28,4.4
0.5,Premium,F,SI2,61.6,57.0,2619,6.7,5.04,4.85
2.09,Good,I,SI2,59.8,56.0,4992,6.5,6.12,3.78
3.2,Fair,H,SI1,60.3,59.0,18823,5.99,4.8,3.66
0.2,Premium,E,SI2,63.3,60.0,921,6.5,4.76,3.6
0.32,Premium,F,VVS1,62.8,57.0,13661,5.46,5.26,3.99
0.53,Good,E,VS2,63.4,54.0,1862,4.99,6.23,3.28
0.62,Very Good,E,VS2,57.3,55.0,4575,6.83,5.38,2.69
0.67,Premium,I,SI2,61.5,59.0,2842,6.72,5.19,3.47
1.24,Good,J,VS2,61.7,56.0,6151,5.8,4.92,2.45
0.77,Very Good,D,SI1,65.3,58.0,8271,5.14,5.74,3.88
1.24,Very Good,F,SI2,63.7,58.0,6230,6.75,7.11,2.93
0.73,Very Good,I,VVS1,62.1,57.0,1937,5.47,6.46,3.89
1.75,Premium,I,SI2,61.6,57.0,18823,4.41,5.64,4.49
0.2,Very Good,H,VVS2,63.9,57.0,5658,4.96,7.28,3.26
0.67,Premium,H,VS2,62.2,55.0,2544,6.26,6.07,3.06
0.9,Premium,E,SI1,62.4,66.0,5155,6.98,6.4,3.83
0.87,Premium,E,SI1,61.9,56.0,1878,6.58,6.97,2.64
1.56,Good,F,VVS2,62.2,60.0,4792,5.77,5.8,2.71
0.36,Fair,G,I1,69.2,57.0,1884,6.83,7.29,3.3
0.43,Good,E,SI2,59.9,60.0,1475,4.37,6.18,3.55
0.69,Very Good,F,IF,59.6,53.0,2464,5.65,5.93,1.92
0.52,Very Good,H,VVS1,60.6,54.0,5074,5.08,3.99,3.99
0.67,Very Good,E,VVS2,61.7,60.0,933,5.27,7.12,3.29
0.45,Very Good,F,VS1,59.6,58.0,1254,7.11,5.71,4.16
0.62,Very Good,G,VVS2,61.4,58.0,624,7.09,5.8,2.93
1.9,Premium,H,VS2,60.5,58.0,11981,5.52,5.44,3.01
1.11,Very Good,D,VS2,60.2,57.0,15375,3.71,5.25,2.13
1.09,Very Good,E,VVS1,62.0,62.0,6043,4.22,6.01,3.06
0.87,Good,H,SI2,62.6,60.0,1931,5.46,4.37,2.24
0.99,Good,H,VS2,59.1,54.0,1473,6.46,7.85,2.71
1.11,Premium,J,VS1,61.7,56.0,1794,5.38,6.26,2.89
0.41,Ideal,E,SI1,65.2,61.0,3373,4.11,6.26,2.47
0.42,Premium,D,SI2,61.5,57.0,1255,6.15,4.4,2.98
3.08,Very Good,F,SI2,60.4,60.0,2998,5.89,5.71,3.89
0.34,Ideal,G,VS2,60.5,57.0,571,5.32,4.29,2.78
0.55,Very Good,H,SI2,59.4,59.0,899,4.43,5.01,2.92
0.7,Ideal,H,VVS2,61.3,59.0,2681,5.69,4.62,2.86
0.62,Good,H,VS2,59.7,59.0,3760,5.16,6.18,3.16
0.21,Fair,E,VS2,59.8,62.0,1256,5.02,7.4,2.45
0.87,Good,E,SI1,63.7,55.2,1660,4.99,3.84,3.69
0.26,Premium,E,VS1,60.2,60.0,5461,6.38,5.36,2.77
0.6,Ideal,E,VVS1,61.9,59.0,1840,4.19,4.47,3.77
0.99,Ideal,D,VS2,62.7,56.0,1209,7.04,4.75,3.65
0.86,Ideal,E,VVS2,64.8,56.0,1581,6.86,6.42,5.05
0.3,Very Good,G,VS2,62.2,59.0,4700,6.32,8.12,3.52
1.29,Fair,J,VS2,60.1,60.0,10574,4.42,3.91,4.23
0.21,Very Good,G,VVS2,62.6,59.0,1519,5.59,6.98,3.23
1.0,Fair,E,SI2,61.9,55.0,1764,6.33,5.93,3.92
1.19,Fair,J,SI1,62.4,54.0,5396,5.52,6.84,3.95
0.78,Fair,G,VVS2,62.0,54.0,372,8.0,5.86,3.15
0.36,Good,E,SI2,61.9,52.0,5025,5.83,5.4,2.6
0.6,Premium,I,SI2,59.9,54.0,6754,4.89,4.3,2.95
2.32,Premium,H,SI1,61.5,61.0,2166,4.3,4.32,2.8
0.55,Premium,F,SI1,61.2,55.0,566,5.36,5.96,3.37
1.88,Ideal,J,VS1,61.5,61.0,3342,6.8,6.55,3.24
0.78,Very Good,E,VVS1,62.2,61.0,2919,6.03,5.62,4.36
0.66,Very Good,E,VS1,62.6,57.0,2067,6.21,5.73,4.04
0.47,Very Good,D,SI1,59.3,57.0,536,4.14,1.98,4.08
0.62,Premium,G,VVS1,61.1,56.0,18823,7.03,4.81,4.05
0.37,Very Good,G,VVS1,61.4,60.0,980,4.69,4.85,2.69
0.76,Very Good,G,IF,61.0,57.0,5228,7.6,6.21,2.92
0.25,Very Good,E,VS1,60.9,57.0,1206,5.93,5.91,4.16
0.34,Good,G,SI2,57.6,55.0,1065,3.48,6.23,4.21
0.52,Premium,F,VS2,61.6,60.0,2944,5.24,4.12,2.67
1.03,Good,I,VVS1,62.8,56.0,3539,6.07,5.61,3.18
0.64,Fair,G,VS2,60.1,58.2,3131,3.95,3.29,2.6
0.43,Ideal,E,IF,61.6,57.0,424,5.3,7.29,4.11
0.38,Very Good,F,VS2,60.7,59.0,1814,3.31,6.11,4.17
0.52,Good,H,SI2,61.8,60.0,11049,6.91,5.45,2.7
1.52,Premium,H,VS1,61.7,55.0,4835,4.85,4.27,3.55
0.25,Good,F,VVS1,61.4,56.0,5776,5.91,6.09,3.64
0.44,Ideal,G,VVS1,62.5,62.0,4692,8.35,6.69,4.31
0.37,Ideal,I,VVS1,61.9,59.0,2616,4.57,3.46,3.67
1.54,Premium,E,VS2,63.5,56.0,640,6.34,5.51,3.28
1.56,Very Good,E,VVS2,60.4,57.0,8312,4.84,3.84,3.78
0.96,Premium,H,VS1,60.4,58.2,950,5.76,6.82,3.87
0.64,Ideal,H,SI1,60.2,60.0,16648,5.51,4.55,2.44
1.52,Ideal,I,SI2,62.5,58.0,10790,5.08,7.45,2.32
0.51,Premium,D,VS2,61.1,54.0,4944,7.08,5.86,4.25
0.28,Very Good,D,VS2,62.6,57.0,2993,4.05,5.5,3.82
0.69,Good,E,SI1,60.1,63.0,935,5.44,4.12,4.01
0.56,Very Good,G,VVS2,62.4,58.0,676,4.47,6.45,4.84
0.63,Very Good,I,SI1,60.0,60.0,2568,5.56,6.19,4.87
1.08,Fair,G,VS2,63.2,57.0,8048,7.03,6.82,3.85
0.52,Very Good,D,SI2,57.0,61.0,1336,6.46,6.29,2.32
0.81,Very Good,H,SI2,62.6,57.0,499,6.68,6.35,3.63
0.79,Very Good,I,VS1,59.1,61.0,2585,4.86,7.06,4.56
0.44,Ideal,E,VVS2,62.4,60.0,1006,8.45,5.44,2.53
0.71,Good,F,SI2,60.1,58.0,2027,4.33,4.84,3.73
0.42,Ideal,G,VS2,65.0,58.0,1192,5.9,4.79,2.21
1.28,Very Good,F,SI1,63.3,57.0,1306,6.17,6.66,3.57
0.39,Very Good,G,VS1,60.9,58.0,629,7.12,7.67,3.42
0.42,Premium,D,SI1,64.1,56.0,702,5.24,6.34,4.44
0.26,Very Good,E,VS1,58.2,56.0,326,3.84,6.58,4.36
0.41,Very Good,J,VVS2,61.0,65.0,5200,6.0,4.84,4.41
0.44,Very Good,F,VVS2,60.8,60.0,1138,8.09,6.26,2.53
0.51,Good,D,SI1,63.1,55.0,814,4.39,4.52,2.89
0.82,Very Good,D,SI1,60.3,58.0,734,5.15,5.14,2.53
1.55,Premium,G,SI1,63.1,62.0,5375,3.68,5.23,3.26
0.45,Good,D,VS1,60.2,57.0,1346,5.73,5.87,3.07
0.32,Ideal,F,SI2,61.3,63.0,3682,4.49,5.22,2.95
1.23,Very Good,H,SI2,61.6,56.0,378,4.55,7.51,4.8
2.05,Premium,H,VS1,71.8,56.0,6011,4.16,6.82,2.86
0.81,Fair,I,SI2,57.9,58.0,4523,3.65,5.59,4.88
0.3,Very Good,G,SI1,59.9,57.0,18679,5.87,6.41,1.82
0.55,Fair,D,SI2,59.7,61.0,5155,4.47,5.14,3.64
0.89,Very Good,H,SI1,61.0,56.0,18823,5.24,5.49,4.71
1.33,Premium,J,SI1,61.4,55.0,7220,5.02,5.83,3.97
0.67,Good,I,VS2,59.7,60.0,4243,7.08,2.34,3.03
0.31,Ideal,E,VS2,63.3,59.0,701,4.49,3.78,4.11
0.44,Ideal,E,VS1,62.9,55.0,1072,4.09,6.88,3.27
0.7,Very Good,G,VVS1,63.8,56.0,506,5.73,4.59,3.24
0.78,Ideal,E,SI2,60.1,56.0,6405,5.27,4.82,3.39
0.55,Fair,G,VS1,60.8,55.0,524,5.73,8.31,3.51
1.72,Premium,H,VS2,63.2,56.0,2746,7.37,6.81,3.52
0.29,Very Good,G,VS1,61.4,60.0,14480,3.71,6.34,3.65
0.21,Ideal,F,IF,61.3,56.0,1252,4.71,4.39,2.96
0.54,Very Good,G,SI1,62.4,56.0,2689,4.95,4.43,3.89
0.37,Premium,D,VS1,62.6,58.0,2217,4.01,5.98,2.93
1.06,Very Good,I,VS1,62.5,53.0,2784,5.96,4.94,4.35
0.81,Premium,J,SI1,60.4,56.0,6779,5.73,3.9,4.03
1.47,Fair,G,SI1,61.8,58.0,2460,6.92,4.19,3.64
0.64,Good,F,VS1,60.8,58.0,5337,4.14,4.63,2.14
1.06,Good,H,VS1,61.4,60.0,2106,5.25,5.65,3.69
0.84,Ideal,G,VS2,63.1,55.0,7549,6.77,5.3,3.91
0.28,Ideal,D,VS1,60.7,56.0,1809,5.27,5.87,2.55
0.33,Ideal,E,VVS2,63.0,55.0,1155,6.26,6.33,3.64
1.55,Ideal,H,VVS1,62.4,56.0,2446,5.62,6.65,3.73
1.1,Good,H,SI1,62.5,59.0,3194,5.69,4.2,4.01
0.59,Ideal,F,SI2,62.9,59.0,1306,4.97,4.04,3.95
0.52,Ideal,E,VVS1,61.7,59.0,845,5.1,6.21,3.74
0.53,Ideal,F,VS1,63.5,56.0,1419,3.59,6.84,4.41
0.45,Premium,E,SI1,66.3,59.0,7533,2.86,5.56,3.55
0.28,Premium,E,SI2,61.2,59.0,800,4.41,5.19,4.12
0.45,Fair,G,SI1,63.3,57.0,2976,5.11,5.46,3.91
0.2,Premium,H,SI1,58.3,57.0,1872,5.55,4.5,3.07
0.79,Premium,E,VS2,60.0,54.0,1781,5.78,3.45,3.97
0.87,Good,I,VS2,61.7,59.0,6377,5.25,6.6,2.94
0.46,Ideal,G,VVS2,61.4,54.0,1972,5.11,6.19,3.57
0.39,Very Good,G,VVS1,62.7,58.0,2377,6.69,5.16,2.78
1.58,Ideal,I,VS1,62.0,61.0,2618,5.62,5.05,3.9
0.57,Good,E,VS1,60.3,52.0,6192,6.99,6.91,3.48
1.24,Premium,I,SI2,62.1,62.0,2741,6.31,6.33,4.33
0.7,Good,E,VS1,60.0,55.0,1153,5.5,6.2,2.48
0.9,Good,J,VS2,61.5,61.0,7269,5.16,6.3,3.55
2.53,Premium,D,SI1,61.6,54.0,1391,4.71,5.0,3.57
0.39,Good,F,VS2,62.1,57.0,3866,8.76,6.25,4.01
0.86,Good,E,VS2,62.9,59.0,1964,7.36,5.09,3.39
0.58,Good,I,SI1,61.5,61.0,13447,6.9,2.85,5.04
0.5,Very Good,I,VS2,64.1,59.0,4800,6.02,4.36,4.27
0.43,Very Good,D,VVS2,61.3,61.0,1963,5.25,5.03,4.46
0.49,Premium,D,VVS2,60.9,64.0,1091,3.8,5.55,3.05
0.34,Fair,D,VS2,64.0,57.0,3002,5.06,5.91,3.71
0.31,Good,G,SI2,63.2,61.0,819,6.48,5.48,3.3
1.13,Ideal,H,VVS2,62.0,56.0,345,6.86,8.01,4.08
0.37,Premium,E,VS2,62.6,61.0,1954,6.12,3.82,3.21
2.65,Good,I,VS2,60.3,54.0,3486,7.55,4.7,3.97
1.26,Very Good,G,VS1,60.6,58.0,1869,6.43,5.47,4.18
0.43,Premium,D,VS2,61.9,59.0,1738,5.79,5.6,4.43
0.49,Ideal,D,VVS1,62.8,57.0,18823,4.42,4.25,3.8
0.41,Very Good,D,VS2,63.4,58.0,2177,5.74,4.69,2.29
1.24,Fair,F,SI2,61.3,57.0,4679,6.22,4.91,4.06
0.98,Premium,H,SI2,61.6,57.0,18220,6.67,5.02,3.28
0.3,Good,F,VS1,62.3,56.0,6703,7.83,7.53,4.36
1.49,Very Good,E,VS2,61.0,61.0,499,5.23,6.46,4.77
1.0,Good,F,VS1,61.3,68.0,905,5.31,5.3,2.41
0.6,Premium,E,SI1,59.3,58.0,3214,4.62,5.33,2.61
0.67,Premium,F,SI2,61.1,59.0,1779,6.84,7.87,3.9
2.08,Fair,I,SI1,60.9,57.1,10140,5.9,6.34,3.82
0.51,Very Good,F,IF,61.9,60.0,2234,5.79,5.89,3.89
0.97,Ideal,G,VVS2,62.5,58.0,6771,6.89,5.1,4.48
0.85,Ideal,E,VVS1,61.2,54.9,1533,7.68,4.01,3.18
0.28,Ideal,F,SI2,58.9,61.0,1216,2.64,4.53,3.35
0.37,Premium,J,SI1,62.1,60.1,3009,5.01,4.08,3.46
0.29,Very Good,H,VS2,59.2,58.0,2734,6.55,6.48,3.39
0.54,Very Good,H,SI1,60.8,59.0,2082,7.31,4.13,3.37
1.18,Very Good,H,VS2,60.5,60.0,7169,3.15,7.28,3.32
1.04,Premium,E,VS2,63.3,58.0,3725,7.29,5.59,3.31
0.91,Premium,E,VVS1,62.0,58.0,536,7.61,4.6,2.46
0.31,Good,F,VVS2,62.2,63.0,326,6.66,5.38,2.43
0.32,Ideal,F,VS1,61.5,59.0,3855,4.98,6.17,2.56
0.62,Ideal,D,SI2,59.2,59.0,378,5.79,5.6,3.65
2.0,Very Good,I,SI1,62.2,59.0,1968,6.72,5.12,4.07
0.3,Very Good,F,VVS1,62.0,59.0,3703,6.23,5.38,3.6
0.86,Good,D,SI2,63.1,60.0,3925,6.51,6.37,3.68
0.78,Premium,E,SI2,59.0,54.0,1962,6.55,5.75,3.01
1.25,Premium,G,SI1,62.8,56.0,4088,5.87,6.62,4.0
0.91,Fair,E,VS2,61.6,61.0,2011,3.83,5.05,3.96
0.32,Very Good,F,SI1,62.0,57.0,3922,6.54,5.86,3.15
0.57,Premium,H,VS2,58.7,61.0,1671,5.5,6.23,3.04
0.86,Very Good,E,VVS2,59.8,56.0,3057,6.84,4.81,3.42
0.24,Ideal,D,SI2,62.2,60.0,4042,5.62,5.5,2.95
1.07,Ideal,J,VS2,61.1,56.0,660,5.57,4.72,5.0
2.3,Good,D,SI1,60.9,58.0,1199,5.38,5.06,4.57
0.75,Good,I,SI2,64.5,56.0,6601,4.38,3.07,3.13
0.67,Premium,F,VVS2,59.9,58.0,8678,5.58,7.16,2.47
0.79,Very Good,E,VS2,61.4,59.0,3207,6.28,4.8,3.86
1.4,Very Good,J,VS1,61.7,58.0,1328,4.9,4.77,2.72
0.93,Very Good,G,VVS1,60.3,58.0,4423,5.31,6.56,3.02
0.47,Premium,H,VVS1,62.2,57.0,1673,5.25,4.73,3.88
0.73,Premium,J,SI2,60.6,55.0,10245,8.98,5.22,2.71
1.98,Ideal,H,SI1,62.4,56.0,13479,6.13,6.75,3.36
0.81,Very Good,I,VVS2,63.0,63.0,1154,5.01,6.48,3.78
0.46,Premium,E,SI2,64.7,55.0,1699,5.19,4.12,2.62
1.26,Very Good,E,VS2,61.2,56.0,444,2.57,4.99,4.13
0.42,Ideal,G,VVS2,57.6,55.0,2013,5.96,7.18,2.5
0.6,Ideal,D,IF,61.5,56.0,530,5.31,5.64,3.16
0.49,Fair,F,SI1,63.4,54.0,3400,6.79,5.13,3.53
3.09,Ideal,G,VVS2,62.2,55.0,7550,5.78,4.88,4.3
1.2,Very Good,G,VVS2,59.3,61.0,4641,7.03,5.1,4.69
0.75,Premium,F,SI1,60.3,60.0,1128,6.06,5.87,2.68
1.2,Very Good,F,SI1,63.5,56.4,1263,5.59,7.18,3.14
0.68,Very Good,D,SI1,58.4,59.0,4426,4.82,7.73,3.36
1.8,Good,G,SI2,61.7,61.0,4238,6.08,6.08,3.05
1.1,Very Good,F,SI1,60.9,62.0,335,7.16,4.71,3.83
1.12,Very Good,G,SI1,60.6,59.0,1490,4.98,6.36,3.64
0.34,Very Good,D,VVS1,58.7,55.0,5366,5.22,5.16,4.27
0.79,Very Good,F,I1,67.7,58.0,1496,6.23,4.24,3.12
1.39,Very Good,H,SI2,58.7,54.0,426,5.11,4.8,3.65
0.21,Very Good,D,IF,61.4,58.0,572,6.49,4.67,4.08
0.81,Very Good,E,SI2,58.2,60.0,2363,7.05,6.55,3.4
1.32,Ideal,J,VS2,60.8,53.0,2191,5.52,6.75,3.69
0.51,Very Good,G,VS1,63.6,60.0,1282,7.2,7.59,3.69
0.55,Ideal,D,VS1,60.6,58.0,3338,7.39,4.36,4.21
0.23,Premium,F,VS2,60.1,64.0,1425,6.84,6.5,4.72
0.74,Ideal,F,VS2,61.2,55.0,658,6.37,6.06,4.17
0.65,Very Good,F,SI1,64.4,55.0,1448,5.07,5.66,4.11
