pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-27 07:43:30,2019-03-27 07:59:45,1,14.96,31.7,1.56,0.57,67.84,green,cash,Forest Hills,Jackson Heights,Queens,Queens
2019-03-27 09:18:57,2019-03-27 09:33:36,1,1.57,6.5,1.05,0.32,40.89,green,credit card,Midtown East,Canarsie,Manhattan,Brooklyn
2019-03-09 12:26:33,2019-03-09 12:39:46,3,20.15,19.0,3.77,0.95,30.21,green,cash,LaGuardia Airport,Riverdale/North Riverdale/Fieldston,Queens,Bronx
2019-03-13 20:52:37,2019-03-13 21:07:57,2,0.73,33.3,1.83,2.4,35.27,green,cash,JFK Airport,Park Slope,Queens,Brooklyn
2019-03-24 15:41:44,2019-03-24 15:56:11,1,2.44,9.48,2.74,0.02,19.5,green,credit card,Union Sq,JFK Airport,Manhattan,Queens
2019-03-05 10:24:07,2019-03-05 10:38:43,1,0.96,10.91,9.3,0.14,11.47,green,credit card,Greenwich Village South,Central Harlem,Manhattan,Manhattan
2019-03-17 21:58:42,2019-03-17 22:11:40,1,6.11,6.8,1.61,0.21,14.26,green,credit card,Clinton East,Battery Park City,Manhattan,Manhattan
2019-03-03 01:25:46,2019-03-03 01:41:36,1,0.94,5.92,0.71,0.06,24.5,green,cash,Murray Hill,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-02 11:08:45,2019-03-02 11:21:16,2,1.5,10.1,4.71,3.97,13.79,green,cash,Long Island City/Queens Plaza,Upper East Side North,Queens,Manhattan
2019-03-14 09:49:06,2019-03-14 10:02:30,1,0.83,3.7,0.22,0.3,10.74,green,credit card,Little Italy/NoLiTa,Crotona Park East,Manhattan,Bronx
2019-03-17 22:53:33,2019-03-17 23:08:55,6,1.3,6.9,3.69,0.12,9.22,green,credit card,Lenox Hill East,Cypress Hills,Manhattan,Brooklyn
2019-03-30 22:05:18,2019-03-30 22:18:03,1,8.51,11.07,0.82,0.23,31.5,green,cash,Upper East Side North,East Harlem South,Manhattan,Manhattan
2019-03-23 03:43:37,2019-03-23 03:56:48,3,2.75,6.8,1.96,0.06,13.15,green,credit card,Penn Station/Madison Sq West,Richmond Hill,Manhattan,Queens
2019-03-15 01:23:10,2019-03-15 01:35:56,1,0.27,15.3,4.12,2.88,43.0,green,credit card,Forest Hills,Oakland Gardens,Queens,Queens
2019-03-12 12:08:12,2019-03-12 12:24:12,2,0.21,11.8,2.48,0.23,23.83,green,credit card,Upper East Side North,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-31 07:42:22,2019-03-31 07:57:59,1,0.96,12.59,0.26,0.13,19.0,green,cash,Meatpacking/West Village West,Red Hook,Manhattan,Brooklyn
2019-03-01 14:04:55,2019-03-01 14:19:42,2,2.52,8.52,0.3,0.2,23.8,green,cash,Stuyvesant Heights,Kew Gardens Hills,Brooklyn,Queens
2019-03-12 07:51:56,2019-03-12 08:08:05,1,0.01,10.8,1.11,0.02,16.58,green,credit card,West Village,East Village,Manhattan,Manhattan
2019-03-29 12:51:13,2019-03-29 13:07:27,1,0.37,24.1,0.6,0.15,35.78,green,cash,West Village,Garment District,Manhattan,Manhattan
2019-03-02 08:12:45,2019-03-02 08:26:16,2,6.59,10.4,0.26,0.09,44.2,green,cash,Bushwick South,Upper East Side South,Brooklyn,Manhattan
2019-03-25 22:48:49,2019-03-25 23:04:48,2,1.01,14.0,3.58,0.48,15.25,green,credit card,TriBeCa/Civic Center,Cobble Hill,Manhattan,Brooklyn
2019-03-20 17:12:12,2019-03-20 17:24:07,2,1.04,13.16,1.48,0.12,17.2,green,credit card,World Trade Center,Battery Park,Manhattan,Manhattan
2019-03-22 10:02:53,2019-03-22 10:17:38,1,5.61,11.5,1.8,0.03,19.68,green,cash,Greenwich Village North,Eastchester,Manhattan,Bronx
2019-03-26 04:09:29,2019-03-26 04:25:00,1,3.83,13.0,1.94,0.39,22.71,green,cash,Midtown East,Jamaica,Manhattan,Queens
2019-03-24 22:22:36,2019-03-24 22:35:38,1,1.21,7.34,1.49,0.06,19.8,green,cash,Morningside Heights,Jackson Heights,Manhattan,Queens
2019-03-24 15:42:37,2019-03-24 15:56:16,5,7.75,5.9,1.98,0.09,29.36,green,credit card,Midtown East,Roosevelt Island,Manhattan,Manhattan
2019-03-29 06:56:22,2019-03-29 07:11:20,1,2.91,13.82,0.43,0.12,17.5,green,credit card,Midtown Center,South Williamsburg,Manhattan,Brooklyn
2019-03-23 15:41:37,2019-03-23 15:55:22,1,0.39,32.69,0.35,3.3,43.2,green,cash,JFK Airport,Borough Park,Queens,Brooklyn
2019-03-06 19:04:42,2019-03-06 19:17:40,1,10.68,7.5,3.88,3.4,21.71,green,credit card,Jamaica,Bushwick South,Queens,Brooklyn
2019-03-08 14:58:28,2019-03-08 15:13:13,2,1.86,9.3,0.09,0.38,18.68,green,credit card,Union Sq,Williamsburg (South Side),Manhattan,Brooklyn
2019-02-28 15:04:56,2019-02-28 15:17:54,1,4.38,4.7,1.66,0.05,22.71,green,credit card,West Village,Fresh Meadows,Manhattan,Queens
2019-03-29 04:37:41,2019-03-29 04:50:34,1,0.28,12.29,1.04,0.03,16.4,green,cash,Gramercy,Murray Hill,Manhattan,Manhattan
2019-03-20 17:38:48,2019-03-20 17:51:20,1,3.84,10.41,1.63,0.2,24.3,green,cash,Midtown East,Manhattan Beach,Manhattan,Brooklyn
2019-03-17 10:28:47,2019-03-17 10:43:28,1,2.57,8.3,0.38,0.11,32.7,green,credit card,Meatpacking/West Village West,SoHo,Manhattan,Manhattan
2019-03-30 22:23:55,2019-03-30 22:39:14,1,0.5,9.3,4.56,0.08,14.28,green,cash,Flatiron,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-31 00:29:16,2019-03-31 00:44:12,2,20.41,22.73,2.38,1.62,37.4,green,cash,JFK Airport,Financial District North,Queens,Manhattan
2019-03-14 16:00:23,2019-03-14 16:16:27,1,23.84,41.58,1.21,5.93,143.2,green,credit card,Steinway,Red Hook,Queens,Brooklyn
2019-03-08 17:04:24,2019-03-08 17:18:05,2,5.17,7.1,2.83,0.34,18.76,green,credit card,East Village,Norwood,Manhattan,Bronx
2019-03-18 11:41:55,2019-03-18 11:57:25,3,2.0,7.6,0.99,0.2,18.95,green,credit card,Clinton East,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-07 09:36:36,2019-03-07 09:52:39,1,6.77,25.0,5.13,0.56,47.93,green,cash,Astoria,Yorkville West,Queens,Manhattan
2019-03-14 12:36:00,2019-03-14 12:49:21,1,0.17,12.2,5.72,0.14,26.1,green,cash,Murray Hill,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-09 19:06:56,2019-03-09 19:20:45,1,3.74,7.4,4.23,0.32,10.86,green,credit card,Midtown Center,Lincoln Square East,Manhattan,Manhattan
2019-03-29 09:33:55,2019-03-29 09:48:34,1,0.12,19.0,0.85,0.52,21.67,green,credit card,Mount Hope,Crown Heights North,Bronx,Brooklyn
2019-03-14 10:12:51,2019-03-14 10:27:12,1,0.27,13.6,0.93,0.05,14.75,green,cash,Upper West Side North,Ocean Hill,Manhattan,Brooklyn
2019-03-07 04:40:19,2019-03-07 04:55:37,2,4.76,10.62,2.73,0.2,16.0,green,credit card,Clinton West,Middle Village,Manhattan,Queens
2019-03-08 03:39:17,2019-03-08 03:52:28,1,0.02,7.7,0.77,0.05,10.88,green,credit card,Central Park,East Williamsburg,Manhattan,Brooklyn
2019-03-13 05:34:06,2019-03-13 05:50:39,1,0.33,17.0,3.34,2.11,25.76,green,cash,JFK Airport,Woodside,Queens,Queens
2019-03-11 15:50:31,2019-03-11 16:04:02,1,5.08,7.4,0.73,0.64,8.2,green,cash,East Chelsea,Crotona Park East,Manhattan,Bronx
2019-03-27 04:19:25,2019-03-27 04:32:47,1,0.8,11.35,2.0,0.07,21.4,green,cash,Midtown South,Lenox Hill East,Manhattan,Manhattan
2019-03-13 10:37:22,2019-03-13 10:50:21,1,1.1,10.24,3.65,0.01,13.4,green,credit card,Greenwich Village North,Washington Heights South,Manhattan,Manhattan
2019-03-31 08:13:59,2019-03-31 08:28:06,1,0.4,7.1,3.03,0.62,23.61,green,cash,Penn Station/Madison Sq West,Washington Heights North,Manhattan,Manhattan
2019-03-31 13:03:10,2019-03-31 13:16:03,1,2.41,15.0,0.03,0.73,59.07,green,cash,West Concourse,Central Park,Bronx,Manhattan
2019-03-14 13:06:28,2019-03-14 13:21:49,4,1.17,2.5,0.1,0.05,6.98,green,credit card,Greenwich Village North,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-29 13:35:06,2019-03-29 13:48:29,1,1.0,5.5,0.98,0.05,26.49,green,credit card,Manhattan Valley,East Elmhurst,Manhattan,Queens
2019-03-21 23:55:25,2019-03-22 00:09:28,4,0.78,10.0,0.55,0.19,20.36,green,cash,Lenox Hill West,Bay Ridge,Manhattan,Brooklyn
2019-03-12 10:21:24,2019-03-12 10:35:12,1,0.15,4.6,0.58,0.25,12.36,green,cash,Midtown Center,Midtown East,Manhattan,Manhattan
2019-03-09 02:02:07,2019-03-09 02:18:02,2,0.89,7.4,4.53,0.21,66.57,green,cash,Midtown East,Hunts Point,Manhattan,Bronx
2019-03-22 18:17:51,2019-03-22 18:34:26,1,2.55,7.7,0.38,0.09,12.75,green,credit card,Penn Station/Madison Sq West,Central Park,Manhattan,Manhattan
2019-03-11 02:44:48,2019-03-11 02:58:40,1,2.59,9.06,0.92,0.14,18.7,green,credit card,Lincoln Square East,Norwood,Manhattan,Bronx
2019-03-24 09:50:26,2019-03-24 10:06:08,1,2.2,8.7,1.41,0.01,26.31,green,cash,Morningside Heights,College Point,Manhattan,Queens
2019-03-31 16:38:06,2019-03-31 16:51:26,2,20.99,20.51,0.57,1.06,24.4,green,credit card,LaGuardia Airport,Hamilton Heights,Queens,Manhattan
2019-03-03 11:46:20,2019-03-03 12:01:37,1,5.64,7.62,4.74,0.16,12.4,green,credit card,Clinton West,College Point,Manhattan,Queens
2019-03-19 09:51:32,2019-03-19 10:04:39,1,0.13,10.3,6.06,0.07,14.69,green,cash,Greenwich Village South,Crown Heights South,Manhattan,Brooklyn
2019-03-18 03:45:59,2019-03-18 04:00:31,1,2.32,11.82,0.13,0.3,13.5,green,cash,East Tremont,Bedford,Bronx,Brooklyn
2019-03-14 22:46:05,2019-03-14 23:00:26,1,0.88,12.8,1.98,0.04,54.67,green,cash,Yorkville West,Chinatown,Manhattan,Manhattan
2019-03-15 04:17:49,2019-03-15 04:32:55,1,11.47,12.3,0.1,0.06,17.64,green,credit card,TriBeCa/Civic Center,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-29 00:28:25,2019-03-29 00:40:16,1,0.03,8.2,1.61,0.02,31.99,green,cash,East Harlem North,Garment District,Manhattan,Manhattan
2019-03-14 07:07:43,2019-03-14 07:22:11,1,7.46,11.61,1.25,0.09,26.0,green,cash,Central Park,Washington Heights North,Manhattan,Manhattan
2019-03-06 17:49:43,2019-03-06 18:04:40,1,2.86,15.05,0.22,0.12,18.1,green,credit card,Midtown East,Kew Gardens Hills,Manhattan,Queens
2019-03-28 17:01:06,2019-03-28 17:16:33,1,0.57,2.3,0.73,0.07,14.18,green,credit card,Central Park,Columbia Street,Manhattan,Brooklyn
2019-03-22 13:02:47,2019-03-22 13:18:30,1,0.77,11.6,1.93,0.03,16.32,green,credit card,Lenox Hill East,Canarsie,Manhattan,Brooklyn
2019-03-18 00:57:04,2019-03-18 01:12:48,1,0.35,7.4,1.94,0.18,15.51,green,cash,Sutton Place/Turtle Bay North,South Ozone Park,Manhattan,Queens
2019-03-10 23:38:14,2019-03-10 23:51:25,1,2.88,7.1,0.77,0.07,10.66,green,cash,Upper East Side North,Yorkville West,Manhattan,Manhattan
2019-03-25 00:07:16,2019-03-25 00:21:42,2,0.5,19.8,2.11,3.61,30.4,green,credit card,Cambria Heights,Williamsburg (South Side),Queens,Brooklyn
2019-03-06 03:47:57,2019-03-06 04:02:16,1,0.68,10.8,0.02,0.07,15.07,green,credit card,East Chelsea,Mount Hope,Manhattan,Bronx
2019-03-02 19:08:50,2019-03-02 19:23:27,1,10.86,13.2,2.48,0.08,58.05,green,cash,Woodside,Randalls Island,Queens,Manhattan
2019-03-10 08:50:27,2019-03-10 08:59:58,1,4.37,15.2,2.46,0.51,18.09,green,credit card,Manhattan Valley,Greenwich Village South,Manhattan,Manhattan
2019-03-14 00:54:54,2019-03-14 01:10:15,1,0.88,6.15,2.16,0.04,13.2,green,credit card,Gramercy,Jamaica Estates,Manhattan,Queens
2019-03-01 20:02:08,2019-03-01 20:18:00,2,4.47,13.1,5.01,0.13,35.65,green,cash,Manhattan Valley,Whitestone,Manhattan,Queens
2019-03-18 07:09:16,2019-03-18 07:26:42,1,0.09,3.8,1.5,0.01,51.17,green,cash,Meatpacking/West Village West,Financial District South,Manhattan,Manhattan
2019-03-25 14:16:58,2019-03-25 14:31:12,1,2.45,6.9,3.3,0.33,13.89,green,cash,Midtown Center,Middle Village,Manhattan,Queens
2019-03-06 23:36:27,2019-03-06 23:51:14,1,0.56,8.3,0.99,0.04,19.41,green,credit card,Lenox Hill West,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-07 02:28:49,2019-03-07 02:45:01,1,29.36,23.22,4.79,1.48,35.7,green,cash,South Jamaica,Lower East Side,Queens,Manhattan
2019-03-30 11:22:51,2019-03-30 11:37:35,1,1.38,5.1,1.23,0.04,14.27,green,cash,East Village,Pelham Parkway,Manhattan,Bronx
2019-03-20 16:03:10,2019-03-20 16:16:29,1,5.09,11.29,1.06,0.21,19.1,green,credit card,Gramercy,Norwood,Manhattan,Bronx
2019-03-27 06:36:37,2019-03-27 06:52:04,1,16.55,21.69,1.48,1.64,25.5,green,credit card,Rosedale,Maspeth,Queens,Queens
2019-03-30 06:58:25,2019-03-30 07:11:49,1,0.79,4.3,0.83,0.27,4.59,green,cash,West Village,Lower East Side,Manhattan,Manhattan
2019-03-30 22:56:18,2019-03-30 23:10:33,1,0.16,9.6,0.96,0.44,16.51,green,cash,Central Park,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-09 06:14:44,2019-03-09 06:29:10,1,4.75,4.8,4.03,0.15,16.37,green,cash,Clinton East,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-12 19:12:15,2019-03-12 19:27:14,2,1.65,4.21,2.44,0.08,4.6,green,credit card,Highbridge Park,Murray Hill-Queens,Manhattan,Queens
2019-03-17 23:58:54,2019-03-18 00:11:24,2,11.45,6.85,5.18,0.04,8.6,green,credit card,Times Sq/Theatre District,Baisley Park,Manhattan,Queens
2019-03-18 05:09:48,2019-03-18 05:23:11,1,1.11,7.2,0.35,0.06,15.19,green,cash,Midtown South,Marble Hill,Manhattan,Manhattan
2019-03-04 02:43:30,2019-03-04 02:55:51,1,0.38,4.5,0.53,0.0,23.55,green,credit card,Meatpacking/West Village West,Bedford,Manhattan,Brooklyn
2019-03-01 03:20:59,2019-03-01 03:33:54,1,5.29,6.34,1.02,0.03,8.4,green,credit card,Lincoln Square East,Kingsbridge Heights,Manhattan,Bronx
2019-03-17 00:09:35,2019-03-17 00:21:44,1,0.94,6.4,0.63,0.02,20.13,green,credit card,Crown Heights North,Hunts Point,Brooklyn,Bronx
2019-02-28 11:28:31,2019-02-28 11:43:52,1,4.9,3.7,0.54,0.17,4.58,green,cash,Kips Bay,Chinatown,Manhattan,Manhattan
2019-03-27 01:35:33,2019-03-27 01:51:12,1,2.49,5.9,0.44,0.18,19.8,green,cash,Upper East Side South,University Heights/Morris Heights,Manhattan,Bronx
2019-03-24 23:35:33,2019-03-24 23:48:05,2,0.44,9.4,0.6,0.18,11.48,green,credit card,West Village,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-24 20:23:18,2019-03-24 20:36:29,1,4.64,7.9,3.95,0.06,16.69,green,cash,TriBeCa/Civic Center,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-07 21:11:29,2019-03-07 21:26:14,1,7.5,21.7,2.15,5.99,31.28,green,cash,Elmhurst,Riverdale/North Riverdale/Fieldston,Queens,Bronx
2019-03-26 06:33:17,2019-03-26 06:47:42,1,2.79,12.4,9.75,0.3,16.45,green,credit card,Murray Hill,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-31 06:03:26,2019-03-31 06:16:06,1,3.72,8.8,3.13,0.08,12.4,green,credit card,Lenox Hill East,Corona,Manhattan,Queens
2019-03-21 11:25:17,2019-03-21 11:39:42,1,1.66,10.75,0.46,0.12,22.7,green,credit card,Lenox Hill West,World Trade Center,Manhattan,Manhattan
2019-03-21 15:23:53,2019-03-21 15:38:29,1,1.91,7.8,2.08,0.05,10.13,green,cash,Boerum Hill,Jackson Heights,Brooklyn,Queens
2019-03-17 08:47:45,2019-03-17 09:02:25,1,2.55,6.8,1.0,1.39,16.8,green,cash,Coney Island,Cobble Hill,Brooklyn,Brooklyn
2019-03-28 00:51:54,2019-03-28 01:05:58,1,1.64,10.89,2.64,0.04,17.5,green,credit card,Boerum Hill,Oakland Gardens,Brooklyn,Queens
2019-03-04 05:02:36,2019-03-04 05:16:14,1,2.86,18.8,0.87,0.05,19.68,green,credit card,Lincoln Square West,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-17 09:42:25,2019-03-17 09:56:51,1,6.76,8.23,1.54,0.8,15.8,green,cash,Fort Greene,Allerton/Pelham Gardens,Brooklyn,Bronx
2019-03-25 06:47:05,2019-03-25 07:03:25,1,9.21,13.11,0.79,0.03,15.0,green,credit card,East Village,Mount Hope,Manhattan,Bronx
2019-03-13 13:25:16,2019-03-13 13:39:05,2,1.25,7.08,2.08,0.03,22.6,green,credit card,Midtown Center,Murray Hill,Manhattan,Manhattan
2019-03-12 00:54:19,2019-03-12 01:07:41,1,3.38,4.8,2.04,0.08,13.76,green,cash,East Village,Flushing,Manhattan,Queens
2019-03-30 19:49:13,2019-03-30 20:03:30,2,3.19,8.9,0.59,0.21,9.21,green,cash,East Village,Bay Ridge,Manhattan,Brooklyn
2019-03-02 05:35:25,2019-03-02 05:54:21,1,0.93,13.1,2.47,1.51,19.93,green,cash,East Elmhurst,Forest Hills,Queens,Queens
2019-03-25 04:06:48,2019-03-25 04:21:05,2,2.02,5.3,2.1,0.13,16.86,green,credit card,Penn Station/Madison Sq West,Kingsbridge Heights,Manhattan,Bronx
2019-03-04 17:31:29,2019-03-04 17:42:33,2,2.9,4.9,1.66,0.02,12.14,green,cash,Lower East Side,Yorkville East,Manhattan,Manhattan
2019-03-09 03:00:51,2019-03-09 03:13:53,1,0.66,10.1,2.38,0.18,13.75,green,cash,Penn Station/Madison Sq West,Baisley Park,Manhattan,Queens
2019-03-06 23:57:25,2019-03-07 00:12:39,1,7.26,10.89,1.98,0.0,12.1,green,credit card,East Harlem South,Dyker Heights,Manhattan,Brooklyn
2019-03-28 23:42:20,2019-03-28 23:59:45,1,2.46,3.8,2.55,0.04,8.39,green,credit card,Upper East Side South,Yorkville West,Manhattan,Manhattan
2019-03-13 11:54:12,2019-03-13 12:07:54,1,0.26,8.25,0.57,0.2,12.5,green,cash,Prospect-Lefferts Gardens,Bronxdale,Brooklyn,Bronx
2019-03-20 19:54:10,2019-03-20 20:08:42,1,5.99,3.33,3.3,0.18,9.73,green,cash,West Village,Kips Bay,Manhattan,Manhattan
2019-03-18 14:46:19,2019-03-18 15:00:52,1,0.91,10.0,0.21,0.08,24.52,green,cash,Park Slope,Clinton Hill,Brooklyn,Brooklyn
2019-03-29 17:42:22,2019-03-29 17:57:43,1,2.82,12.5,1.4,0.01,15.25,green,credit card,Yorkville East,Elmhurst/Maspeth,Manhattan,Queens
2019-03-24 04:35:48,2019-03-24 04:50:35,1,5.66,19.0,0.73,0.19,20.6,green,credit card,Midtown East,Windsor Terrace,Manhattan,Brooklyn
2019-03-01 20:06:42,2019-03-01 20:20:53,1,1.18,3.35,3.2,0.16,11.47,green,cash,Alphabet City,Clinton Hill,Manhattan,Brooklyn
2019-03-17 09:04:00,2019-03-17 09:20:00,1,2.99,10.4,4.44,0.41,18.34,green,credit card,West Chelsea/Hudson Yards,Brownsville,Manhattan,Brooklyn
2019-03-18 08:13:25,2019-03-18 08:27:07,1,0.13,4.4,1.57,0.38,10.1,green,credit card,Lenox Hill West,Glendale,Manhattan,Queens
2019-03-05 16:48:09,2019-03-05 17:01:44,6,0.7,6.3,3.12,0.03,18.41,green,cash,Upper West Side North,Eastchester,Manhattan,Bronx
2019-03-27 18:47:39,2019-03-27 19:00:55,1,3.09,4.3,0.29,0.06,37.84,green,cash,Lincoln Square East,Kingsbridge Heights,Manhattan,Bronx
2019-03-07 02:26:49,2019-03-07 02:40:03,1,2.6,13.6,11.1,0.09,13.79,green,cash,Gramercy,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-21 14:03:06,2019-03-21 14:16:15,1,7.42,10.72,0.0,0.07,11.7,green,credit card,Midtown Center,Williamsbridge/Olinville,Manhattan,Bronx
2019-02-28 23:00:21,2019-02-28 23:14:28,2,2.31,13.6,2.04,0.11,19.55,green,cash,Lincoln Square East,Prospect Park,Manhattan,Brooklyn
2019-03-11 21:03:51,2019-03-11 21:20:20,1,3.78,18.1,0.04,0.04,31.64,green,cash,East Village,Greenwich Village North,Manhattan,Manhattan
2019-03-07 15:04:43,2019-03-07 15:23:24,1,0.78,11.0,1.15,0.02,12.22,green,credit card,East Harlem South,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-09 13:50:24,2019-03-09 14:04:07,1,8.04,21.6,7.0,0.31,24.89,green,credit card,LaGuardia Airport,Union Sq,Queens,Manhattan
2019-03-03 16:13:20,2019-03-03 16:29:05,1,1.18,15.5,0.52,0.1,16.74,green,credit card,Lincoln Square East,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-03 13:10:09,2019-03-03 13:26:30,1,0.35,13.7,3.16,0.04,24.73,green,cash,Garment District,Soundview/Bruckner,Manhattan,Bronx
2019-03-11 12:05:50,2019-03-11 12:21:38,1,4.05,7.21,0.27,0.17,15.7,green,cash,Lenox Hill East,East Harlem North,Manhattan,Manhattan
2019-03-08 16:03:24,2019-03-08 16:16:09,1,3.02,9.3,0.51,0.02,29.91,green,credit card,Penn Station/Madison Sq West,Crown Heights South,Manhattan,Brooklyn
2019-03-06 21:13:37,2019-03-06 21:30:33,5,6.72,4.6,0.06,0.33,12.39,green,credit card,Midwood,Belmont,Brooklyn,Bronx
2019-03-05 06:08:45,2019-03-05 06:22:45,1,0.96,8.3,0.62,0.45,14.34,green,cash,Yorkville East,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-31 03:39:16,2019-03-31 03:54:23,1,1.09,5.7,3.65,0.09,10.17,green,credit card,Upper East Side North,Canarsie,Manhattan,Brooklyn
2019-03-10 08:23:54,2019-03-10 08:37:52,2,0.34,13.3,1.21,0.31,13.62,green,credit card,East Harlem North,Lower East Side,Manhattan,Manhattan
2019-03-12 22:39:48,2019-03-12 22:54:51,1,0.06,6.25,0.16,0.15,12.4,green,credit card,DUMBO/Vinegar Hill,Marine Park/Mill Basin,Brooklyn,Brooklyn
2019-03-23 06:27:39,2019-03-23 06:43:23,1,4.31,19.1,0.21,0.89,20.83,green,cash,Co-Op City,Sheepshead Bay,Bronx,Brooklyn
2019-03-07 20:10:57,2019-03-07 20:27:22,1,1.82,3.9,0.23,0.04,13.52,green,cash,East Village,Queens Village,Manhattan,Queens
2019-03-25 16:45:16,2019-03-25 16:58:40,1,0.15,8.5,0.63,0.15,47.54,green,credit card,Gramercy,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-29 16:35:36,2019-03-29 16:51:07,1,0.56,12.48,0.62,0.09,12.5,green,cash,Washington Heights South,Belmont,Manhattan,Bronx
2019-03-24 10:57:15,2019-03-24 11:14:01,1,5.66,22.12,1.67,0.6,43.7,green,cash,East New York,Soundview/Bruckner,Brooklyn,Bronx
2019-03-05 03:38:28,2019-03-05 03:54:04,2,1.87,10.9,2.86,0.02,13.19,green,credit card,Clinton East,Union Sq,Manhattan,Manhattan
2019-03-10 18:25:21,2019-03-10 18:41:48,1,5.87,5.3,0.04,0.04,15.73,green,credit card,Upper West Side South,Brownsville,Manhattan,Brooklyn
2019-03-18 14:53:53,2019-03-18 15:07:41,1,2.44,8.2,0.77,0.56,11.37,green,cash,Greenwich Village North,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-22 16:40:58,2019-03-22 16:57:20,2,0.11,13.4,6.31,0.18,30.17,green,cash,Little Italy/NoLiTa,Springfield Gardens South,Manhattan,Queens
2019-03-06 18:49:28,2019-03-06 19:04:27,2,2.48,10.4,4.55,0.24,22.35,green,cash,Morningside Heights,Cobble Hill,Manhattan,Brooklyn
2019-03-27 03:29:24,2019-03-27 03:43:00,5,13.72,36.07,3.27,1.3,58.6,green,credit card,LaGuardia Airport,Hillcrest/Pomonok,Queens,Queens
2019-03-05 12:12:58,2019-03-05 12:25:02,2,0.02,4.9,0.49,0.38,9.32,green,credit card,East Village,Cambria Heights,Manhattan,Queens
2019-03-22 17:19:16,2019-03-22 17:36:10,1,4.89,9.0,0.29,1.05,25.26,green,cash,Astoria,Midwood,Queens,Brooklyn
2019-03-25 18:49:36,2019-03-25 19:04:39,1,2.46,6.89,3.2,0.06,28.2,green,credit card,Clinton East,East Tremont,Manhattan,Bronx
2019-03-19 17:38:39,2019-03-19 17:53:31,4,0.48,10.4,1.51,0.11,14.51,green,credit card,West Chelsea/Hudson Yards,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-22 10:29:51,2019-03-22 10:42:33,1,0.54,6.9,0.7,0.18,18.3,green,credit card,East Chelsea,East Elmhurst,Manhattan,Queens
2019-03-15 08:31:31,2019-03-15 08:45:44,1,2.17,5.7,1.0,0.84,10.22,green,cash,Downtown Brooklyn/MetroTech,Ocean Hill,Brooklyn,Brooklyn
2019-03-12 18:44:58,2019-03-12 19:00:04,1,0.41,5.4,2.45,0.06,13.8,green,cash,Penn Station/Madison Sq West,Astoria,Manhattan,Queens
2019-03-14 12:05:22,2019-03-14 12:16:08,2,1.54,5.0,3.93,0.03,14.94,green,credit card,Upper East Side South,Cambria Heights,Manhattan,Queens
2019-03-19 15:37:27,2019-03-19 15:53:47,1,7.79,17.36,6.79,7.08,36.4,green,cash,Woodside,Red Hook,Queens,Brooklyn
2019-03-31 05:20:20,2019-03-31 05:34:56,1,0.35,7.8,3.92,0.08,8.85,green,cash,Lenox Hill West,Steinway,Manhattan,Queens
2019-03-05 17:12:17,2019-03-05 17:25:20,1,0.41,7.5,3.9,0.17,11.77,green,credit card,Union Sq,Upper East Side South,Manhattan,Manhattan
2019-03-03 06:41:44,2019-03-03 06:56:52,1,12.46,56.2,3.39,0.34,64.39,green,credit card,Glendale,DUMBO/Vinegar Hill,Queens,Brooklyn
2019-03-11 11:56:00,2019-03-11 12:12:30,1,1.84,7.62,1.57,0.21,11.3,green,credit card,East Chelsea,Kingsbridge Heights,Manhattan,Bronx
2019-03-31 03:56:09,2019-03-31 04:10:33,1,0.06,6.8,1.57,0.07,11.77,green,cash,East Village,Randalls Island,Manhattan,Manhattan
2019-03-08 06:50:23,2019-03-08 07:05:54,1,10.93,4.1,0.06,0.77,33.45,green,cash,Van Nest/Morris Park,Ozone Park,Bronx,Queens
2019-03-17 07:23:05,2019-03-17 07:38:46,1,3.68,10.0,0.58,0.28,12.87,green,credit card,Upper West Side South,Woodlawn/Wakefield,Manhattan,Bronx
