pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-31 19:22:53,2019-03-31 19:35:02,4,4.57,26.9,1.66,1.45,34.52,green,credit card,Middle Village,Williamsburg (North Side),Queens,Brooklyn
2019-03-16 03:42:04,2019-03-16 03:54:45,1,0.43,12.2,5.92,0.05,12.59,green,cash,Union Sq,Morningside Heights,Manhattan,Manhattan
2019-03-01 04:32:58,2019-03-01 04:48:29,1,0.56,3.8,1.55,0.17,9.03,green,cash,East Village,Ozone Park,Manhattan,Queens
2019-03-16 09:21:48,2019-03-16 09:36:15,3,4.13,16.8,0.34,0.02,19.62,green,cash,Upper East Side North,Roosevelt Island,Manhattan,Manhattan
2019-03-17 05:43:11,2019-03-17 05:54:15,1,4.39,12.07,8.32,0.15,31.5,green,credit card,Penn Station/Madison Sq West,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-19 12:05:02,2019-03-19 12:18:18,2,0.54,8.6,2.41,1.03,16.16,green,credit card,Sunnyside,Greenwich Village North,Queens,Manhattan
2019-03-01 11:09:04,2019-03-01 11:21:57,1,1.74,14.3,2.79,0.51,47.18,green,cash,JFK Airport,Briarwood/Jamaica Hills,Queens,Queens
2019-03-04 01:50:51,2019-03-04 02:05:17,2,2.43,5.4,1.61,0.02,20.07,green,credit card,Lincoln Square East,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-19 07:06:25,2019-03-19 07:21:25,1,6.87,20.8,2.92,0.01,21.76,green,credit card,West Chelsea/Hudson Yards,Park Slope,Manhattan,Brooklyn
2019-03-02 23:20:10,2019-03-02 23:37:18,1,0.89,11.06,0.94,0.43,25.6,green,credit card,Clinton West,Cypress Hills,Manhattan,Brooklyn
2019-03-22 08:31:54,2019-03-22 08:47:40,2,3.54,15.1,1.36,0.06,17.43,green,cash,East Harlem South,Greenpoint,Manhattan,Brooklyn
2019-03-16 14:05:22,2019-03-16 14:17:22,1,0.53,3.8,1.68,0.01,9.18,green,cash,Times Sq/Theatre District,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-02 13:11:36,2019-03-02 13:28:11,5,0.74,6.84,1.9,0.09,14.9,green,credit card,Upper West Side South,Prospect Heights,Manhattan,Brooklyn
2019-03-15 19:45:17,2019-03-15 19:57:37,4,2.91,5.91,2.15,0.16,17.8,green,cash,Clinton East,Seaport,Manhattan,Manhattan
2019-03-17 11:37:59,2019-03-17 11:53:55,1,0.06,5.1,0.78,0.04,24.0,green,cash,East Harlem North,Bayside,Manhattan,Queens
2019-03-20 02:35:05,2019-03-20 02:51:12,1,3.56,6.9,1.32,0.1,21.08,green,credit card,Greenwich Village South,Hunts Point,Manhattan,Bronx
2019-03-06 15:52:35,2019-03-06 16:07:24,2,2.06,6.65,2.54,0.1,11.2,green,credit card,SoHo,Battery Park City,Manhattan,Manhattan
2019-03-05 00:47:14,2019-03-05 01:02:58,1,5.84,13.0,1.27,0.45,28.57,green,credit card,Kips Bay,Prospect Park,Manhattan,Brooklyn
2019-03-07 10:38:06,2019-03-07 10:51:48,1,0.14,5.2,0.66,0.31,16.89,green,cash,Upper East Side North,Randalls Island,Manhattan,Manhattan
2019-03-19 06:41:55,2019-03-19 06:56:07,1,1.15,14.92,2.81,0.05,22.2,green,cash,Union Sq,Lincoln Square West,Manhattan,Manhattan
2019-03-03 22:47:56,2019-03-03 23:05:05,5,0.42,4.5,3.29,0.15,19.02,green,credit card,Union Sq,Financial District South,Manhattan,Manhattan
2019-03-15 15:17:12,2019-03-15 15:32:04,2,0.45,7.3,2.17,0.1,11.78,green,credit card,Midtown North,Maspeth,Manhattan,Queens
2019-03-22 15:04:44,2019-03-22 15:18:58,1,2.75,8.3,1.11,0.03,26.41,green,cash,Manhattan Valley,Crown Heights North,Manhattan,Brooklyn
2019-03-20 17:03:07,2019-03-20 17:16:59,1,3.55,8.92,4.49,0.3,21.7,green,credit card,Woodside,Times Sq/Theatre District,Queens,Manhattan
2019-03-25 11:35:48,2019-03-25 11:49:41,1,1.11,8.6,0.65,0.02,11.92,green,credit card,Upper East Side North,Greenwich Village North,Manhattan,Manhattan
2019-03-23 05:33:53,2019-03-23 05:45:44,1,0.02,15.34,7.82,0.18,17.1,green,cash,Union Sq,East Village,Manhattan,Manhattan
2019-03-15 10:33:40,2019-03-15 10:49:31,3,5.2,5.7,2.87,0.08,10.11,green,cash,Clinton East,Bensonhurst East,Manhattan,Brooklyn
2019-03-23 01:27:35,2019-03-23 01:43:25,2,0.14,5.0,1.96,0.03,14.74,green,cash,Midtown Center,Claremont/Bathgate,Manhattan,Bronx
2019-03-10 02:28:33,2019-03-10 02:45:50,1,4.47,12.03,0.59,0.23,12.9,green,credit card,Clinton East,Seaport,Manhattan,Manhattan
2019-03-05 22:39:19,2019-03-05 22:52:52,3,1.01,2.5,2.27,0.05,27.48,green,cash,Union Sq,Sunnyside,Manhattan,Queens
2019-03-13 00:02:56,2019-03-13 00:16:28,1,1.17,8.52,6.8,0.12,32.2,green,cash,Yorkville West,Hudson Sq,Manhattan,Manhattan
2019-03-02 03:49:07,2019-03-02 04:03:42,1,7.6,30.1,0.57,1.16,39.44,green,credit card,South Jamaica,Murray Hill-Queens,Queens,Queens
2019-03-19 01:31:13,2019-03-19 01:47:47,1,0.15,7.0,0.27,0.66,29.98,green,credit card,East Chelsea,Gowanus,Manhattan,Brooklyn
2019-03-01 03:03:26,2019-03-01 03:19:16,1,1.17,8.22,0.18,0.07,11.7,green,cash,Gramercy,Bay Ridge,Manhattan,Brooklyn
2019-03-07 00:00:14,2019-03-07 00:15:34,1,6.55,5.8,4.36,0.53,10.12,green,cash,Stuyvesant Heights,Bloomingdale,Brooklyn,Manhattan
2019-03-18 06:45:07,2019-03-18 06:58:16,1,6.65,14.0,0.33,0.16,18.16,green,cash,TriBeCa/Civic Center,Woodside,Manhattan,Queens
2019-03-01 10:25:06,2019-03-01 10:39:16,1,5.09,13.6,0.54,0.01,74.07,green,credit card,Boerum Hill,Jamaica,Brooklyn,Queens
2019-03-12 22:29:11,2019-03-12 22:43:58,1,15.06,16.6,1.74,0.01,18.99,green,credit card,Meatpacking/West Village West,Clinton Hill,Manhattan,Brooklyn
2019-03-09 20:13:00,2019-03-09 20:27:49,1,0.81,8.0,3.0,0.26,17.73,green,cash,Lincoln Square East,World Trade Center,Manhattan,Manhattan
2019-03-07 03:19:31,2019-03-07 03:31:33,5,11.85,32.2,0.49,4.65,33.35,green,credit card,Astoria,Battery Park City,Queens,Manhattan
2019-03-03 01:58:03,2019-03-03 02:10:05,1,8.19,4.9,2.46,0.29,7.36,green,credit card,Midtown North,Central Harlem North,Manhattan,Manhattan
2019-03-12 12:04:55,2019-03-12 12:19:27,1,3.73,12.6,1.4,0.02,18.0,green,cash,East Village,Bayside,Manhattan,Queens
2019-03-16 18:12:34,2019-03-16 18:27:01,1,0.64,8.4,3.68,0.06,22.61,green,cash,Lower East Side,Queensboro Hill,Manhattan,Queens
2019-03-30 05:51:42,2019-03-30 06:04:36,1,2.88,7.2,0.54,0.01,13.37,green,cash,East Harlem South,Battery Park,Manhattan,Manhattan
2019-03-24 07:56:53,2019-03-24 08:11:25,1,0.48,10.6,0.35,0.05,16.37,green,credit card,Penn Station/Madison Sq West,Soundview/Bruckner,Manhattan,Bronx
2019-03-16 01:03:14,2019-03-16 01:17:07,1,6.78,47.37,8.88,1.83,51.5,green,cash,LaGuardia Airport,Gravesend,Queens,Brooklyn
2019-03-06 08:47:35,2019-03-06 09:01:16,2,0.45,21.46,2.34,0.67,22.7,green,cash,Union Sq,Melrose South,Manhattan,Bronx
2019-03-18 01:04:40,2019-03-18 01:17:44,1,9.88,2.94,4.76,1.88,15.4,green,credit card,Long Island City/Hunters Point,Central Park,Queens,Manhattan
2019-03-17 23:24:24,2019-03-17 23:39:42,1,3.62,31.2,3.6,0.66,39.23,green,credit card,Elmhurst,Ozone Park,Queens,Queens
2019-03-11 23:53:09,2019-03-12 00:09:17,2,0.11,10.01,0.98,0.06,17.9,green,credit card,Yorkville West,Long Island City/Queens Plaza,Manhattan,Queens
2019-03-20 12:02:52,2019-03-20 12:15:46,1,0.44,52.8,4.16,0.43,68.15,green,cash,Jamaica,Battery Park City,Queens,Manhattan
2019-03-19 06:46:12,2019-03-19 06:59:51,1,0.09,10.7,9.32,0.25,12.19,green,cash,Meatpacking/West Village West,Mount Hope,Manhattan,Bronx
2019-02-28 07:56:49,2019-02-28 08:08:18,5,2.14,10.56,1.54,0.07,16.9,green,credit card,SoHo,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-26 16:46:04,2019-03-26 17:02:20,1,1.45,10.1,6.43,0.26,15.76,green,credit card,Midtown East,Bushwick North,Manhattan,Brooklyn
2019-03-28 03:06:27,2019-03-28 03:22:10,5,3.52,10.7,0.1,0.03,13.73,green,cash,Hudson Sq,Midwood,Manhattan,Brooklyn
2019-03-29 17:55:03,2019-03-29 18:06:25,1,5.61,19.06,0.4,1.23,29.6,green,credit card,Soundview/Bruckner,Roosevelt Island,Bronx,Manhattan
2019-03-27 16:40:00,2019-03-27 16:54:33,1,0.75,12.4,0.64,0.12,15.22,green,credit card,Financial District North,Park Slope,Manhattan,Brooklyn
2019-03-08 13:20:42,2019-03-08 13:35:15,1,5.03,7.57,0.01,0.01,29.2,green,credit card,Melrose South,Greenpoint,Bronx,Brooklyn
2019-03-28 14:59:58,2019-03-28 15:17:33,3,1.78,15.2,0.91,0.25,28.3,green,cash,East Harlem South,Homecrest,Manhattan,Brooklyn
2019-03-12 06:25:44,2019-03-12 06:39:02,1,1.72,6.97,6.3,0.04,10.65,green,cash,East Chelsea,East Harlem North,Manhattan,Manhattan
2019-03-01 19:29:29,2019-03-01 19:44:25,1,0.3,8.9,1.2,0.08,18.6,green,credit card,Fort Greene,Garment District,Brooklyn,Manhattan
2019-03-04 17:45:37,2019-03-04 17:58:16,1,0.02,13.04,1.05,0.2,16.9,green,cash,Union Sq,Park Slope,Manhattan,Brooklyn
2019-03-19 21:24:11,2019-03-19 21:37:49,1,0.96,10.7,5.74,0.04,29.39,green,cash,Clinton East,Maspeth,Manhattan,Queens
2019-02-28 20:57:04,2019-02-28 21:12:00,6,0.46,5.6,0.83,0.05,43.68,green,credit card,Clinton East,Garment District,Manhattan,Manhattan
2019-03-26 08:00:38,2019-03-26 08:13:56,1,0.9,9.5,3.89,0.26,14.13,green,credit card,Lenox Hill East,Greenwich Village South,Manhattan,Manhattan
2019-03-18 06:25:51,2019-03-18 06:40:31,1,4.87,9.5,1.29,0.1,16.71,green,cash,Fort Greene,DUMBO/Vinegar Hill,Brooklyn,Brooklyn
2019-03-13 18:08:08,2019-03-13 18:22:28,1,0.31,8.39,2.43,0.13,16.3,green,cash,Lincoln Square East,Lincoln Square East,Manhattan,Manhattan
2019-03-29 20:49:51,2019-03-29 21:04:18,1,2.71,18.3,1.25,0.09,21.21,green,cash,Central Harlem North,Bushwick South,Manhattan,Brooklyn
2019-03-14 05:01:07,2019-03-14 05:14:09,1,1.23,9.1,2.7,0.11,15.6,green,credit card,Battery Park City,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-20 17:09:07,2019-03-20 17:24:41,2,3.25,2.52,2.1,0.2,14.46,green,credit card,Gramercy,Crown Heights South,Manhattan,Brooklyn
2019-03-05 22:55:26,2019-03-05 23:11:18,6,0.83,9.81,0.7,0.04,13.7,green,cash,Central Harlem North,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-23 10:38:57,2019-03-23 10:53:44,1,0.2,8.0,1.71,0.04,14.4,green,credit card,Central Harlem,Lenox Hill West,Manhattan,Manhattan
2019-03-25 11:54:23,2019-03-25 12:08:52,1,6.83,11.34,3.69,0.12,24.0,green,credit card,Penn Station/Madison Sq West,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-20 12:36:12,2019-03-20 12:52:37,6,2.76,10.4,1.56,0.22,25.91,green,credit card,Upper West Side South,Long Island City/Queens Plaza,Manhattan,Queens
2019-03-15 02:50:48,2019-03-15 03:06:48,1,2.76,33.85,2.26,1.87,64.7,green,cash,LaGuardia Airport,Bedford Park,Queens,Bronx
2019-03-19 07:22:00,2019-03-19 07:34:49,1,1.95,13.1,1.14,0.03,23.73,green,cash,TriBeCa/Civic Center,Brooklyn Heights,Manhattan,Brooklyn
2019-03-07 16:25:53,2019-03-07 16:41:29,1,0.03,7.69,4.09,0.46,8.5,green,credit card,Times Sq/Theatre District,Manhattan Beach,Manhattan,Brooklyn
2019-02-28 18:20:31,2019-02-28 18:35:22,1,1.03,9.0,0.89,0.13,12.4,green,cash,Morningside Heights,East Flushing,Manhattan,Queens
2019-03-20 08:39:09,2019-03-20 08:54:33,1,0.95,4.9,2.63,0.21,26.05,green,cash,Flatiron,North Corona,Manhattan,Queens
2019-03-10 15:02:16,2019-03-10 15:17:00,1,0.02,10.02,1.62,0.17,11.1,green,credit card,Windsor Terrace,Marble Hill,Brooklyn,Manhattan
2019-03-26 07:16:01,2019-03-26 07:29:40,2,2.08,9.6,0.71,0.68,19.37,green,credit card,Yorkville West,Lenox Hill East,Manhattan,Manhattan
2019-03-27 14:46:40,2019-03-27 15:01:49,4,6.23,9.6,0.29,0.12,22.77,green,credit card,Upper West Side North,Co-Op City,Manhattan,Bronx
2019-03-07 21:40:28,2019-03-07 21:54:36,1,1.73,15.28,0.96,0.21,15.8,green,cash,Union Sq,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-01 04:21:32,2019-03-01 04:33:23,1,10.63,9.0,0.05,0.04,17.13,green,cash,Meatpacking/West Village West,Greenwich Village North,Manhattan,Manhattan
2019-03-26 19:08:29,2019-03-26 19:21:27,1,4.99,15.9,0.72,0.01,39.6,green,credit card,Upper East Side North,Alphabet City,Manhattan,Manhattan
2019-03-08 08:15:45,2019-03-08 08:31:31,1,0.02,9.5,2.68,0.04,14.95,green,credit card,Washington Heights North,Upper West Side South,Manhattan,Manhattan
2019-03-26 02:09:25,2019-03-26 02:23:27,1,2.03,12.8,0.3,0.04,17.15,green,cash,Lenox Hill East,Cambria Heights,Manhattan,Queens
2019-03-08 23:28:29,2019-03-08 23:43:05,1,2.61,8.66,1.49,0.33,18.5,green,credit card,Union Sq,Manhattan Beach,Manhattan,Brooklyn
2019-03-27 20:25:56,2019-03-27 20:39:45,2,0.83,7.9,0.03,0.0,19.72,green,credit card,Midtown East,Springfield Gardens South,Manhattan,Queens
2019-02-28 20:01:08,2019-02-28 20:16:25,1,12.53,6.03,1.03,0.04,7.9,green,cash,Midtown South,Chinatown,Manhattan,Manhattan
2019-03-26 15:35:34,2019-03-26 15:49:53,1,8.87,2.8,1.8,0.84,23.28,green,cash,Long Island City/Queens Plaza,East Flatbush/Farragut,Queens,Brooklyn
2019-03-07 22:27:59,2019-03-07 22:43:58,1,2.59,10.58,1.75,0.07,12.0,green,cash,Times Sq/Theatre District,Belmont,Manhattan,Bronx
2019-03-08 10:15:14,2019-03-08 10:32:40,1,7.84,6.5,2.18,0.07,15.26,green,credit card,Kips Bay,Columbia Street,Manhattan,Brooklyn
2019-03-16 22:59:36,2019-03-16 23:14:11,1,0.43,4.9,1.81,0.28,7.19,green,cash,SoHo,Bushwick South,Manhattan,Brooklyn
2019-03-24 16:20:00,2019-03-24 16:34:17,1,3.57,9.88,0.58,1.94,24.9,green,cash,LaGuardia Airport,Oakland Gardens,Queens,Queens
2019-03-26 00:11:15,2019-03-26 00:25:20,3,1.56,13.6,1.24,0.13,24.18,green,credit card,Upper West Side South,LaGuardia Airport,Manhattan,Queens
2019-03-12 00:14:13,2019-03-12 00:25:30,4,2.61,10.3,2.85,0.08,19.31,green,credit card,East Chelsea,Norwood,Manhattan,Bronx
2019-03-19 08:44:07,2019-03-19 08:58:43,1,2.6,12.4,2.27,0.16,15.88,green,cash,Morningside Heights,South Jamaica,Manhattan,Queens
2019-02-28 01:40:20,2019-02-28 01:52:02,1,1.47,22.22,0.74,0.0,24.1,green,cash,Manhattan Valley,Whitestone,Manhattan,Queens
2019-03-03 01:59:37,2019-03-03 02:14:12,2,0.16,13.1,1.33,0.0,19.69,green,cash,Lincoln Square East,Middle Village,Manhattan,Queens
2019-03-29 22:34:32,2019-03-29 22:48:15,2,6.29,6.9,0.92,0.0,9.17,green,credit card,Penn Station/Madison Sq West,Hamilton Heights,Manhattan,Manhattan
2019-03-25 15:01:10,2019-03-25 15:14:37,2,0.93,7.4,0.56,0.06,17.65,green,credit card,Midtown Center,Lower East Side,Manhattan,Manhattan
2019-03-03 02:31:37,2019-03-03 02:44:46,1,6.59,9.52,0.87,0.11,12.1,green,cash,Chinatown,Middle Village,Manhattan,Queens
2019-03-22 06:27:16,2019-03-22 06:42:52,1,0.45,5.5,0.23,0.02,17.0,green,credit card,Upper East Side North,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-31 11:57:10,2019-03-31 12:14:33,1,0.46,5.9,0.82,0.1,20.8,green,credit card,Lincoln Square East,Bensonhurst East,Manhattan,Brooklyn
2019-03-09 15:01:14,2019-03-09 15:15:11,1,1.94,15.0,4.33,0.08,24.71,green,cash,Lenox Hill West,Van Cortlandt Village,Manhattan,Bronx
2019-03-16 14:27:20,2019-03-16 14:41:55,1,5.01,12.4,0.01,0.06,18.84,green,cash,Washington Heights North,Claremont/Bathgate,Manhattan,Bronx
2019-03-02 04:19:29,2019-03-02 04:33:07,1,2.41,57.43,1.69,5.01,82.1,green,cash,Woodside,Ozone Park,Queens,Queens
2019-03-12 20:10:39,2019-03-12 20:26:23,1,0.83,6.9,2.09,0.03,6.96,green,credit card,Lincoln Square East,Middle Village,Manhattan,Queens
2019-03-21 16:49:02,2019-03-21 17:02:57,0,3.61,11.6,2.93,0.14,17.71,green,cash,Yorkville West,East New York,Manhattan,Brooklyn
2019-03-16 03:27:06,2019-03-16 03:40:05,1,2.38,9.2,1.05,0.71,15.66,green,cash,Fort Greene,Auburndale,Brooklyn,Queens
2019-03-11 05:02:38,2019-03-11 05:16:05,2,1.05,7.1,2.32,0.1,9.01,green,credit card,West Village,West Concourse,Manhattan,Bronx
2019-03-21 12:40:43,2019-03-21 12:55:11,1,1.87,7.0,0.58,0.43,18.9,green,credit card,Greenwich Village North,Clinton East,Manhattan,Manhattan
2019-03-11 00:18:54,2019-03-11 00:32:59,1,3.28,6.9,0.53,0.11,8.44,green,credit card,Upper West Side South,Bedford Park,Manhattan,Bronx
2019-03-07 10:52:11,2019-03-07 11:05:25,1,19.0,8.14,1.3,0.2,26.83,green,cash,Woodside,Ridgewood,Queens,Queens
2019-03-18 06:47:19,2019-03-18 07:01:37,0,4.42,4.2,2.43,0.09,8.89,green,cash,West Chelsea/Hudson Yards,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-10 23:35:59,2019-03-10 23:50:00,1,0.19,2.9,1.41,0.58,9.44,green,credit card,Downtown Brooklyn/MetroTech,Flatbush/Ditmas Park,Brooklyn,Brooklyn
2019-03-12 22:14:17,2019-03-12 22:29:48,3,4.14,11.0,1.81,0.11,19.49,green,credit card,Bedford,Spuyten Duyvil/Kingsbridge,Brooklyn,Bronx
2019-03-26 12:11:09,2019-03-26 12:28:28,1,7.27,4.1,0.19,0.01,12.22,green,cash,Upper West Side South,Bronxdale,Manhattan,Bronx
2019-02-28 16:21:06,2019-02-28 16:37:25,1,10.3,15.7,0.97,0.2,25.94,green,credit card,Greenwich Village North,Lenox Hill East,Manhattan,Manhattan
2019-03-15 15:05:36,2019-03-15 15:19:32,1,0.94,7.9,4.37,0.22,16.16,green,credit card,East Village,Woodside,Manhattan,Queens
2019-03-19 20:20:48,2019-03-19 20:34:25,1,1.73,33.8,0.1,2.07,53.9,green,cash,East Tremont,East Concourse/Concourse Village,Bronx,Bronx
2019-03-04 17:23:19,2019-03-04 17:37:31,2,2.16,2.9,1.74,0.17,17.02,green,cash,Alphabet City,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-20 21:53:33,2019-03-20 22:09:01,1,3.31,11.3,5.34,1.04,48.1,green,cash,Jackson Heights,Cobble Hill,Queens,Brooklyn
2019-03-28 13:46:34,2019-03-28 14:02:02,1,1.01,7.9,7.18,0.27,13.3,green,credit card,Lenox Hill East,East Harlem South,Manhattan,Manhattan
2019-03-20 01:36:47,2019-03-20 01:53:02,1,4.86,6.9,0.59,0.31,11.64,green,cash,Canarsie,Brighton Beach,Brooklyn,Brooklyn
2019-03-15 22:10:03,2019-03-15 22:23:36,1,1.9,6.49,1.82,0.32,16.6,green,cash,Murray Hill,East Flushing,Manhattan,Queens
2019-03-20 03:14:31,2019-03-20 03:28:24,1,0.97,13.8,6.87,0.12,36.41,green,credit card,Midtown East,North Corona,Manhattan,Queens
2019-03-23 03:48:42,2019-03-23 04:01:26,2,0.19,9.63,0.38,0.04,10.2,green,credit card,Kips Bay,Elmhurst/Maspeth,Manhattan,Queens
2019-03-19 04:29:13,2019-03-19 04:43:47,1,5.05,12.2,0.6,0.08,15.2,green,cash,East Chelsea,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-12 04:00:53,2019-03-12 04:15:53,1,1.32,11.14,1.37,0.36,34.9,green,cash,Yorkville East,Bedford,Manhattan,Brooklyn
2019-03-25 02:43:21,2019-03-25 02:58:20,1,1.14,10.8,2.65,0.07,15.49,green,cash,World Trade Center,Carroll Gardens,Manhattan,Brooklyn
2019-03-28 17:34:44,2019-03-28 17:49:39,1,1.37,6.2,1.9,2.96,98.81,green,credit card,Jamaica,West Chelsea/Hudson Yards,Queens,Manhattan
2019-03-14 02:19:56,2019-03-14 02:31:44,1,1.58,11.11,0.8,0.29,13.9,green,credit card,Gramercy,Eastchester,Manhattan,Bronx
2019-03-27 11:59:54,2019-03-27 12:14:48,1,0.25,10.0,3.97,0.07,11.73,green,cash,Murray Hill,Jamaica,Manhattan,Queens
2019-03-11 13:55:33,2019-03-11 14:11:14,1,1.31,13.8,2.75,0.14,13.93,green,credit card,Upper West Side North,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-17 04:03:21,2019-03-17 04:21:20,1,0.99,16.61,3.75,0.38,21.2,green,credit card,West Village,Kew Gardens,Manhattan,Queens
2019-03-20 14:55:41,2019-03-20 15:09:11,1,3.44,7.4,2.04,0.04,14.53,green,credit card,East Village,Oakland Gardens,Manhattan,Queens
2019-03-30 00:17:32,2019-03-30 00:30:42,1,3.42,17.9,5.82,1.09,64.19,green,cash,Murray Hill-Queens,Mott Haven/Port Morris,Queens,Bronx
2019-03-12 15:09:18,2019-03-12 15:23:40,1,0.65,9.0,0.68,0.0,32.71,green,cash,Midtown East,Canarsie,Manhattan,Brooklyn
2019-03-21 18:57:45,2019-03-21 19:14:53,1,0.41,6.5,0.13,0.1,15.48,green,credit card,Sutton Place/Turtle Bay North,Mount Hope,Manhattan,Bronx
2019-03-01 13:24:33,2019-03-01 13:37:04,6,2.1,20.13,2.11,0.25,20.2,green,cash,Lenox Hill East,Greenpoint,Manhattan,Brooklyn
2019-03-07 01:09:41,2019-03-07 01:25:49,1,2.37,18.38,0.29,0.23,18.8,green,cash,Upper East Side North,West Village,Manhattan,Manhattan
2019-03-22 15:04:09,2019-03-22 15:18:45,1,0.75,15.19,1.77,0.01,16.2,green,credit card,Lenox Hill West,JFK Airport,Manhattan,Queens
2019-03-02 17:10:19,2019-03-02 17:27:04,1,3.37,7.14,0.24,0.22,8.4,green,credit card,Upper East Side North,Windsor Terrace,Manhattan,Brooklyn
2019-02-28 12:30:43,2019-02-28 12:47:14,1,3.7,5.4,0.15,0.03,13.5,green,credit card,Greenwich Village South,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-29 20:12:22,2019-03-29 20:28:06,1,3.0,13.5,6.21,4.59,26.96,green,cash,Forest Hills,Mount Hope,Queens,Bronx
2019-02-28 07:47:35,2019-02-28 08:02:56,1,0.89,5.2,0.37,0.68,9.5,green,cash,Upper East Side South,Parkchester,Manhattan,Bronx
2019-03-13 14:04:07,2019-03-13 14:17:01,1,4.89,4.8,0.07,0.39,13.76,green,credit card,Union Sq,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-15 22:49:27,2019-03-15 23:04:41,1,0.82,9.8,4.8,0.24,25.77,green,credit card,East Chelsea,Hamilton Heights,Manhattan,Manhattan
2019-02-28 01:06:16,2019-02-28 01:20:50,1,0.02,11.0,0.13,0.01,13.32,green,cash,Garment District,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-02-28 21:16:32,2019-02-28 21:29:21,2,1.99,15.7,1.57,0.24,20.43,green,credit card,Gramercy,Union Sq,Manhattan,Manhattan
2019-03-02 20:47:39,2019-03-02 21:03:26,1,0.71,21.78,13.67,4.28,41.3,green,credit card,JFK Airport,Bushwick South,Queens,Brooklyn
2019-03-03 00:08:11,2019-03-03 00:22:50,1,0.22,5.9,2.17,0.05,15.3,green,credit card,Upper West Side South,Starrett City,Manhattan,Brooklyn
2019-03-15 19:57:57,2019-03-15 20:11:07,1,3.17,6.1,1.47,0.39,10.3,green,cash,Upper East Side South,Hudson Sq,Manhattan,Manhattan
2019-03-09 00:47:41,2019-03-09 01:02:31,1,5.07,5.71,0.88,0.11,12.8,green,cash,Midtown North,Oakland Gardens,Manhattan,Queens
2019-03-16 09:48:36,2019-03-16 10:03:40,1,1.01,4.7,3.61,0.03,7.96,green,credit card,East Chelsea,Kips Bay,Manhattan,Manhattan
2019-03-23 18:04:29,2019-03-23 18:17:35,1,0.83,9.32,1.58,0.01,12.4,green,cash,West Chelsea/Hudson Yards,Eastchester,Manhattan,Bronx
2019-03-19 22:01:10,2019-03-19 22:15:07,1,8.16,3.7,0.07,0.05,13.35,green,cash,Murray Hill,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-28 07:05:01,2019-03-28 07:18:00,1,0.41,7.47,2.19,0.13,9.6,green,credit card,Midtown East,World Trade Center,Manhattan,Manhattan
2019-03-05 20:16:03,2019-03-05 20:30:31,2,1.69,9.86,2.78,0.02,31.8,green,credit card,Midtown East,Co-Op City,Manhattan,Bronx
2019-03-28 18:03:12,2019-03-28 18:15:45,1,1.58,13.7,0.91,0.15,25.67,green,cash,Upper West Side South,Hillcrest/Pomonok,Manhattan,Queens
2019-03-05 00:25:31,2019-03-05 00:38:31,3,3.5,8.63,2.18,0.06,9.8,green,cash,Greenwich Village North,Douglaston,Manhattan,Queens
2019-03-25 02:16:12,2019-03-25 02:30:45,1,6.83,8.8,0.16,0.77,14.85,green,cash,Bronxdale,Lenox Hill East,Bronx,Manhattan
2019-03-08 15:07:13,2019-03-08 15:20:36,2,3.54,12.68,1.56,2.63,45.6,green,credit card,JFK Airport,Bedford Park,Queens,Bronx
2019-03-16 04:57:32,2019-03-16 05:10:56,2,1.91,19.2,2.4,0.11,23.92,green,credit card,Financial District South,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-08 08:11:14,2019-03-08 08:26:40,1,0.79,6.3,5.07,0.06,15.32,green,cash,Alphabet City,Homecrest,Manhattan,Brooklyn
2019-03-28 17:54:59,2019-03-28 18:07:57,1,9.7,17.0,6.03,2.59,39.91,green,credit card,Flushing,Flushing,Queens,Queens
2019-03-07 22:41:40,2019-03-07 22:57:55,1,1.03,9.22,5.26,0.06,22.0,green,credit card,Clinton East,Murray Hill,Manhattan,Manhattan
2019-03-14 10:35:59,2019-03-14 10:51:10,1,0.22,6.41,0.68,0.01,12.4,green,cash,Midtown North,Boerum Hill,Manhattan,Brooklyn
