carat,cut,color,clarity,depth,table,price,x,y,z
1.14,Good,G,VS1,61.7,55.0,1932,4.79,5.87,3.12
0.53,Ideal,G,VS2,61.7,58.0,1642,6.33,6.03,3.64
0.67,Ideal,H,VS2,62.7,58.0,10336,5.18,6.32,2.79
0.77,Very Good,J,SI1,63.5,60.0,863,4.18,4.97,2.45
0.67,Very Good,G,VS1,62.5,57.0,2874,5.26,4.39,2.69
0.47,Good,D,SI2,61.8,55.0,7315,5.21,7.53,3.7
0.26,Premium,I,I1,62.3,58.0,1556,7.2,5.87,3.83
0.8,Premium,D,SI1,63.6,56.0,1779,5.17,5.52,3.73
0.8,Very Good,G,SI1,58.8,64.0,3086,5.57,5.7,4.35
1.06,Premium,G,VS1,62.8,58.0,1020,6.29,6.32,3.9
0.57,Premium,I,SI1,60.7,56.0,1072,5.9,7.59,3.56
0.54,Premium,E,VS2,63.6,56.0,712,5.64,6.63,3.54
0.9,Ideal,G,IF,60.9,59.0,2598,6.0,8.27,2.75
0.88,Ideal,F,VS2,63.1,54.0,1140,2.93,5.13,3.52
1.16,Premium,D,SI1,60.3,56.0,3225,6.62,7.39,2.4
0.43,Fair,E,SI2,62.4,58.0,535,6.71,6.23,3.53
0.66,Very Good,G,VS2,63.8,57.0,8141,6.84,5.63,3.05
0.92,Very Good,I,SI1,63.6,58.0,3705,3.66,6.95,2.06
0.6,Good,F,SI1,58.1,62.0,1856,4.97,8.32,3.14
1.14,Good,G,VVS2,60.4,54.9,866,6.14,6.58,3.9
0.53,Premium,E,VS2,60.1,56.0,1198,4.78,5.26,4.24
0.27,Fair,H,SI1,63.3,54.0,4773,5.36,8.4,3.45
0.7,Premium,H,VS1,61.4,66.0,10554,4.52,6.79,3.39
0.65,Very Good,E,IF,61.7,58.0,3849,4.85,2.46,4.03
2.2,Very Good,I,VVS1,61.1,62.0,7369,5.48,4.97,3.5
0.52,Very Good,G,VS1,62.2,58.0,13007,8.68,6.97,3.2
1.24,Good,J,VS2,61.7,62.0,14527,6.42,7.23,4.35
0.7,Very Good,G,VS1,61.1,58.0,6312,6.68,6.3,3.47
0.51,Ideal,H,SI2,62.2,56.0,3058,6.35,5.91,4.53
0.32,Ideal,F,VS2,62.3,58.0,2339,5.76,5.55,2.93
0.34,Ideal,E,VS2,62.0,60.0,762,6.04,4.71,3.19
0.84,Very Good,G,VS1,61.8,60.0,17941,3.51,5.21,5.36
1.31,Premium,J,VS2,59.9,61.0,2002,6.91,7.18,4.22
1.34,Very Good,D,VS2,61.8,54.9,1875,5.9,6.41,3.32
0.86,Ideal,H,VS1,62.4,56.0,358,7.42,7.06,2.52
1.28,Good,F,SI2,61.9,62.0,4879,5.35,6.72,4.06
0.83,Premium,F,SI1,59.6,61.0,8083,5.41,4.3,2.95
1.79,Premium,J,VS2,63.4,60.0,13696,5.0,5.48,3.76
0.69,Premium,F,VS2,63.1,58.0,2035,6.29,8.71,2.86
0.71,Ideal,G,VS1,61.5,56.1,4615,6.81,5.07,2.8
1.99,Premium,D,SI2,59.5,54.0,2687,5.12,4.84,2.75
1.11,Premium,D,SI1,62.0,55.0,2652,7.52,6.44,4.14
0.32,Premium,D,SI1,60.9,56.0,847,7.83,6.26,3.93
0.2,Very Good,F,VS1,61.3,61.0,2050,4.62,2.48,2.82
0.72,Ideal,J,VS2,62.6,55.2,3763,5.71,4.61,4.09
0.56,Very Good,J,VS1,62.0,56.0,1271,4.51,5.38,3.91
0.22,Fair,I,IF,63.1,59.0,18823,5.62,6.36,3.81
0.4,Very Good,I,SI1,61.1,58.0,10010,5.89,6.3,3.97
0.58,Premium,E,VS2,61.8,57.0,993,3.98,6.76,5.1
0.57,Ideal,J,SI1,57.9,52.0,674,7.11,4.5,3.21
1.01,Very Good,E,VS2,60.7,62.0,1720,6.2,7.11,3.13
0.57,Very Good,F,VVS1,63.9,57.0,5836,6.01,5.47,3.45
0.45,Very Good,G,VVS2,59.9,59.0,13694,6.89,5.98,3.78
0.6,Good,H,VVS1,63.0,60.0,9220,5.95,5.57,3.26
0.61,Very Good,F,VS1,62.4,55.0,2716,6.7,5.7,3.69
1.43,Premium,I,SI2,61.7,56.0,14592,4.07,4.11,3.69
0.92,Ideal,H,VVS1,61.8,59.0,1699,7.79,6.8,2.91
0.48,Premium,F,SI1,62.8,61.0,326,4.87,4.36,2.02
0.51,Good,F,VS1,60.5,59.0,508,4.68,7.17,3.85
0.48,Premium,F,VS2,62.6,66.0,771,5.56,7.02,2.59
0.45,Premium,E,SI2,65.7,58.0,782,7.04,4.79,3.53
0.56,Fair,F,VS2,61.3,53.0,9362,5.09,5.82,3.77
1.49,Premium,J,SI1,62.5,60.0,2313,3.85,5.76,4.43
0.65,Ideal,D,VVS2,61.1,57.0,633,5.82,5.14,3.79
0.97,Fair,I,VS2,63.3,58.0,1968,5.32,4.21,2.67
0.98,Premium,E,VS2,60.7,59.0,1312,5.45,5.08,3.41
0.56,Very Good,F,I1,61.5,62.0,18823,4.41,7.07,3.4
0.83,Premium,G,VVS2,61.6,56.0,399,4.81,4.12,2.11
0.53,Very Good,F,VS1,59.1,55.0,452,6.99,6.42,2.21
1.19,Very Good,E,SI2,60.0,60.0,1385,7.29,6.07,3.28
0.29,Very Good,E,VS2,60.6,55.2,2527,6.99,5.36,3.84
0.93,Premium,G,SI1,57.9,56.0,3019,6.3,5.85,4.0
0.67,Ideal,G,VS2,61.2,60.0,10759,5.13,6.75,2.83
0.33,Ideal,I,VVS1,62.0,54.0,1339,6.15,6.4,3.28
0.31,Very Good,G,SI2,64.4,57.0,6984,6.66,4.4,2.95
0.24,Premium,H,VS1,61.5,53.0,4334,5.63,4.34,3.7
1.01,Premium,E,VVS1,61.0,56.0,326,4.36,5.49,2.76
0.92,Very Good,E,SI2,62.6,58.0,1615,6.16,5.35,1.41
0.98,Ideal,I,VVS1,63.4,54.0,1224,5.82,5.86,3.99
1.33,Premium,H,VS2,62.6,57.0,8479,3.37,1.79,3.51
0.76,Premium,F,VVS2,60.6,54.0,6681,6.2,6.2,3.96
1.11,Ideal,E,VVS1,61.6,56.0,2353,4.14,4.97,2.73
1.07,Very Good,E,SI2,62.0,57.0,1117,5.61,6.66,3.08
0.68,Good,F,SI1,60.3,58.0,9485,6.33,6.03,3.71
0.42,Fair,D,SI1,64.5,58.6,8597,5.24,5.49,3.26
1.49,Very Good,G,SI1,59.2,55.0,787,5.67,4.55,3.01
0.86,Premium,G,SI1,60.5,55.0,4285,6.43,5.42,3.98
0.54,Ideal,G,VS1,63.3,56.0,4759,5.5,4.66,5.57
0.63,Ideal,D,SI1,61.3,59.0,9117,7.15,5.9,2.97
0.33,Ideal,J,VS1,61.2,58.0,2541,3.79,5.4,3.46
0.27,Very Good,E,VS1,61.2,57.0,1482,3.37,2.03,2.2
1.54,Very Good,J,VS1,62.5,56.0,6847,5.67,5.42,4.54
0.39,Ideal,D,VS2,63.2,58.0,488,3.23,6.53,5.61
0.42,Good,E,SI2,59.3,61.0,5374,5.97,4.58,3.47
0.35,Very Good,F,SI2,62.5,57.0,9854,6.41,6.32,3.3
0.58,Good,D,SI1,62.5,62.0,3514,6.09,4.07,3.55
0.91,Very Good,I,VVS2,60.3,57.0,2337,4.84,4.08,2.86
0.2,Good,F,SI2,61.1,56.0,4325,6.94,6.67,4.38
0.48,Very Good,E,SI2,62.8,58.0,8876,5.39,7.23,2.11
0.59,Premium,D,VVS1,61.9,56.0,6236,4.45,6.67,2.08
0.82,Premium,G,SI2,62.1,58.0,487,6.76,6.6,4.45
0.64,Premium,D,SI1,62.9,54.0,1615,4.76,6.61,3.47
0.96,Very Good,G,VS1,63.2,58.0,4170,3.11,6.59,4.03
0.46,Very Good,G,VS1,62.1,56.0,1501,5.92,5.44,2.97
0.5,Premium,E,VS2,62.6,60.0,1009,6.56,4.73,2.87
1.78,Good,J,VS1,56.9,60.0,6695,5.25,5.97,3.18
1.08,Very Good,E,SI2,61.0,65.0,1962,5.78,6.96,2.22
0.87,Very Good,H,VS2,59.9,53.0,10402,7.51,5.77,3.9
0.78,Ideal,E,SI2,61.8,56.0,3135,5.26,6.23,3.01
0.37,Very Good,E,VVS2,58.5,62.0,910,4.58,5.11,3.03
2.35,Premium,G,IF,59.6,56.0,432,7.01,7.86,2.98
0.88,Ideal,F,SI1,59.2,56.0,4025,6.33,4.99,2.86
0.4,Premium,E,VS2,61.2,62.0,1701,4.25,6.43,4.28
1.29,Ideal,I,SI1,61.4,59.0,9954,4.87,4.87,2.76
0.63,Very Good,D,VVS1,61.8,61.0,1365,6.06,4.15,3.0
1.78,Very Good,J,VS1,61.9,55.1,4830,5.06,6.83,3.66
1.11,Very Good,H,IF,61.0,57.0,1066,4.47,5.9,3.03
0.46,Premium,I,SI2,61.2,61.0,6785,4.05,4.15,3.53
0.62,Premium,H,SI2,59.5,57.0,2538,4.99,5.88,3.89
0.32,Very Good,F,VS2,61.8,57.0,2720,5.04,7.53,2.76
0.7,Very Good,G,VVS2,63.0,57.0,4230,5.9,5.29,2.5
0.54,Premium,D,SI1,62.4,58.0,326,6.76,6.03,4.09
0.96,Premium,E,SI2,62.5,54.0,620,3.57,6.16,3.22
1.08,Ideal,J,VS2,61.2,59.0,2794,2.42,5.1,3.35
0.53,Ideal,D,VS2,62.8,59.0,10690,7.11,5.53,3.47
0.52,Very Good,D,VS2,63.0,55.0,1830,4.79,6.93,3.38
0.48,Very Good,D,SI2,63.8,67.0,2503,7.33,6.29,3.44
1.52,Fair,D,SI1,60.2,56.0,999,6.24,6.79,3.68
1.04,Premium,H,IF,61.7,59.0,615,6.02,3.78,3.33
0.46,Very Good,F,SI1,60.7,54.0,2621,6.45,6.23,3.96
0.34,Very Good,E,IF,52.3,60.0,2738,5.44,5.71,2.45
1.3,Very Good,H,SI2,60.4,58.0,937,6.25,8.23,3.84
1.58,Ideal,F,SI1,63.1,60.0,4875,7.9,7.88,3.01
2.57,Very Good,J,SI1,64.6,53.0,5675,4.81,5.74,4.01
0.52,Very Good,G,SI2,62.2,54.0,18823,5.31,6.64,3.81
0.82,Ideal,E,VVS1,62.5,56.0,707,4.93,7.38,5.08
1.3,Good,I,VS2,61.9,55.0,5983,6.03,7.55,2.89
0.87,Ideal,H,VVS1,59.6,57.0,4581,6.84,7.24,4.52
0.7,Ideal,H,VS1,62.2,59.0,2578,5.43,4.88,3.8
0.8,Premium,D,IF,61.7,57.0,1176,4.15,2.95,4.0
0.54,Good,F,SI1,62.8,59.0,2958,6.51,7.1,3.78
1.64,Good,I,VS1,61.0,60.0,2398,6.75,5.62,3.37
0.92,Premium,E,VS2,64.1,63.0,8641,4.93,5.73,2.58
0.42,Very Good,H,SI2,63.2,57.0,2768,3.87,6.65,2.85
0.85,Ideal,J,VVS2,62.8,60.0,11205,6.9,5.03,2.74
0.62,Good,I,VS1,58.8,56.0,12778,7.11,5.44,3.0
1.03,Premium,J,VS2,61.9,61.0,8745,5.73,5.12,3.91
0.42,Good,E,VS2,59.1,54.2,707,5.95,5.18,3.2
1.04,Good,J,I1,59.3,63.0,7947,4.71,5.45,3.77
0.58,Ideal,J,VVS1,61.8,56.0,326,7.05,5.24,3.72
1.51,Premium,F,VS2,62.5,54.0,3720,6.29,6.74,3.13
0.92,Good,F,VS1,62.3,60.0,3220,5.5,5.84,3.27
0.65,Ideal,D,SI2,66.0,56.0,808,9.09,6.35,3.47
0.58,Good,D,SI2,61.6,60.0,4389,5.97,6.23,2.8
2.01,Premium,J,SI2,62.9,62.0,2490,5.64,4.38,4.47
0.86,Ideal,F,SI1,66.8,58.0,3148,5.36,6.52,3.23
1.75,Ideal,J,VS2,62.6,61.0,1394,6.89,4.55,4.76
0.96,Ideal,I,VVS2,60.9,61.0,3015,7.89,5.5,3.53
0.48,Ideal,G,VVS1,61.7,59.0,2060,6.03,4.37,4.31
0.48,Ideal,E,SI2,62.9,59.0,326,6.07,5.83,3.6
0.77,Very Good,H,SI1,60.4,59.0,2577,3.76,7.81,4.2
1.91,Very Good,H,SI2,62.1,60.0,12579,7.39,5.55,3.49
2.07,Good,H,SI1,60.2,56.0,2472,4.76,6.36,3.07
0.29,Premium,E,VS2,60.6,62.0,728,5.98,7.85,4.62
0.54,Ideal,G,VVS1,59.4,58.0,3543,6.15,5.86,3.09
0.69,Good,G,VS1,61.3,54.0,2428,6.68,5.61,2.4
0.67,Good,E,VVS1,61.9,59.0,799,6.4,3.27,5.27
0.86,Ideal,H,SI1,59.5,54.0,9955,5.56,5.97,3.91
0.58,Good,F,VVS1,59.7,57.0,3719,5.38,7.88,2.35
1.05,Ideal,I,VVS1,62.8,60.0,1731,3.72,5.0,3.15
0.32,Very Good,F,VS2,61.2,57.0,13577,5.29,6.3,2.83
0.86,Very Good,I,SI1,60.4,59.0,2952,6.01,5.65,3.21
0.27,Premium,F,VS1,62.5,55.0,462,7.6,6.61,3.68
0.69,Ideal,D,IF,61.4,54.0,2934,6.14,5.13,4.9
0.33,Ideal,G,VS2,62.8,59.0,529,6.37,3.75,3.92
0.25,Very Good,G,SI1,64.0,59.0,1057,5.69,4.72,3.81
1.61,Very Good,J,SI1,64.4,58.0,3460,5.0,5.73,4.64
0.53,Ideal,E,VVS2,61.9,57.0,830,4.91,7.29,3.01
1.01,Very Good,J,VS1,62.4,56.0,10514,6.99,5.45,2.89
1.88,Ideal,I,SI1,62.3,57.0,16939,4.98,5.87,3.78
1.1,Good,H,SI2,63.0,54.0,18823,6.57,5.88,3.38
0.61,Ideal,E,SI2,61.9,57.0,2373,6.48,6.29,3.1
0.35,Good,F,VVS2,62.7,59.0,1800,7.64,3.2,3.51
1.27,Ideal,J,VVS2,62.6,60.0,1501,6.45,3.71,3.29
0.86,Ideal,H,VVS1,57.9,60.0,902,6.12,5.22,2.81
0.39,Premium,H,VS2,61.6,53.0,2657,5.7,8.02,3.48
0.24,Premium,G,VS2,61.8,56.0,747,6.81,5.2,3.9
1.18,Premium,E,VS2,59.6,59.0,713,7.61,6.6,3.65
0.33,Premium,D,SI2,61.4,56.0,1022,7.27,4.99,4.03
0.66,Very Good,D,VS1,60.2,56.0,991,6.1,3.96,2.41
0.7,Very Good,H,VVS2,62.2,59.0,4538,3.89,4.9,5.52
0.79,Premium,D,VS1,60.8,58.0,3221,6.34,7.64,4.49
0.86,Premium,H,VS2,59.3,59.0,6960,6.58,4.68,5.27
1.06,Very Good,I,VS1,62.5,56.0,3193,5.36,6.03,3.15
1.75,Fair,F,I1,60.4,56.0,14440,6.28,4.99,3.5
1.54,Premium,I,VVS1,60.6,56.0,613,5.77,5.09,4.43
0.34,Ideal,F,SI1,58.9,61.0,1731,7.57,6.95,3.77
1.28,Ideal,H,VS2,66.8,55.0,12107,4.32,7.9,3.0
0.54,Premium,G,VS2,58.8,59.0,2104,4.94,3.27,4.93
0.2,Good,H,SI2,62.6,54.0,2373,5.9,7.09,3.64
1.45,Very Good,H,SI1,62.1,57.0,8558,4.33,3.12,3.92
0.82,Ideal,J,VS2,62.0,59.0,1729,6.35,7.24,5.14
0.55,Very Good,I,SI2,60.3,55.0,4949,6.11,6.27,2.78
0.31,Ideal,E,SI1,58.3,56.0,882,6.01,6.77,4.0
0.68,Very Good,E,SI1,61.9,55.3,2716,3.88,5.49,3.61
2.12,Premium,G,VS1,62.4,57.0,3075,8.05,5.96,3.3
0.36,Fair,E,SI2,64.3,58.0,748,4.2,4.89,4.22
0.81,Fair,F,VS2,60.6,55.0,1478,6.71,7.2,4.23
1.67,Very Good,J,VS2,61.6,54.0,1422,2.7,6.18,3.48
0.93,Ideal,H,SI1,61.8,56.0,2942,5.38,4.88,4.18
1.06,Ideal,H,VS2,59.4,58.0,1394,4.5,5.91,1.67
1.43,Ideal,F,VVS2,62.6,58.0,5909,6.41,6.01,3.7
0.2,Premium,I,VS2,61.4,61.0,1081,3.88,5.16,3.97
0.38,Ideal,I,SI2,62.5,58.0,7271,5.49,5.1,3.95
0.45,Very Good,E,SI1,61.9,57.0,1756,6.68,4.49,4.16
0.35,Ideal,F,SI1,59.7,63.0,9029,5.89,4.81,3.88
0.77,Premium,G,SI1,62.1,57.0,985,6.49,4.19,4.34
0.7,Premium,D,VS2,61.8,56.0,1920,5.91,6.82,3.45
0.98,Ideal,H,I1,68.0,62.0,940,5.02,3.79,2.89
0.29,Very Good,E,VVS1,63.2,55.0,724,6.39,4.47,3.96
0.87,Very Good,E,VVS1,61.9,56.0,1044,3.76,7.2,2.97
1.15,Ideal,H,SI1,57.7,57.0,3861,6.01,4.42,4.35
0.94,Ideal,I,VS2,58.2,54.0,2526,5.29,6.91,5.04
0.42,Ideal,E,VVS2,60.3,56.0,1181,5.68,4.38,4.17
0.75,Very Good,D,VS2,62.3,56.3,7087,5.03,3.99,4.18
2.39,Premium,H,VVS1,61.3,57.0,1987,3.55,5.03,4.82
0.61,Ideal,G,VVS1,61.4,53.0,326,6.95,4.96,6.05
0.5,Very Good,H,VS1,61.7,57.0,2708,4.57,6.99,3.62
0.77,Fair,I,SI2,63.1,67.0,326,6.68,7.14,2.16
0.42,Good,D,SI2,70.6,58.0,2409,4.28,6.1,3.42
1.03,Premium,J,VS2,63.9,54.0,6620,6.42,5.85,3.41
1.58,Good,H,SI2,62.8,56.0,3244,4.03,6.78,3.33
0.97,Very Good,F,VVS2,62.7,60.0,1377,6.05,5.45,3.6
0.84,Ideal,F,VS1,62.8,58.0,5602,6.93,7.71,3.87
1.08,Very Good,H,VS1,60.8,68.0,954,5.75,6.13,2.84
1.63,Premium,D,SI1,60.2,60.0,1638,4.63,7.14,3.1
1.5,Ideal,I,VS2,62.0,55.0,7720,3.98,3.88,3.4
0.42,Very Good,F,VS2,61.6,58.0,326,7.28,5.85,3.97
0.23,Premium,F,VS2,62.8,57.0,2188,3.94,6.54,3.09
0.37,Very Good,E,SI1,62.0,58.0,3524,5.41,4.16,2.31
1.26,Premium,E,VS1,62.6,57.0,3733,7.92,5.72,3.79
1.0,Ideal,E,SI1,58.2,61.0,2816,5.16,6.1,4.16
0.76,Premium,D,SI1,63.3,62.0,1379,3.19,6.41,3.22
1.68,Premium,H,SI2,63.3,61.0,1664,4.61,6.96,3.18
1.29,Ideal,I,VS1,61.8,61.0,7807,5.96,7.13,3.0
1.35,Very Good,I,VS2,62.5,58.0,11217,4.69,5.57,3.38
1.27,Premium,H,SI2,59.8,57.0,4073,8.34,3.25,4.19
0.73,Premium,I,VS1,60.6,60.0,1756,7.58,6.34,4.21
0.28,Good,D,VS1,61.9,62.0,1412,6.3,7.38,3.63
2.6,Fair,F,VS2,61.6,60.0,1743,7.0,5.34,3.75
0.64,Very Good,I,VVS2,62.8,58.5,4452,5.44,4.87,2.31
0.76,Premium,G,SI1,62.2,59.0,18823,5.77,2.94,4.18
0.39,Premium,E,SI2,63.2,59.0,3095,7.64,5.39,3.31
0.6,Good,D,VVS2,62.2,60.0,2613,5.01,4.93,2.97
1.42,Very Good,F,IF,62.4,56.0,478,5.68,7.29,4.25
0.2,Very Good,H,SI1,63.4,59.0,6713,6.75,7.55,3.68
1.48,Very Good,H,SI2,56.0,58.0,798,6.71,5.31,2.71
1.31,Premium,H,VS2,64.8,53.0,6432,6.61,5.47,2.72
0.61,Ideal,G,VS1,64.7,55.0,744,4.25,3.74,4.52
0.7,Ideal,G,SI1,61.0,58.0,1933,5.98,6.73,2.99
0.39,Premium,D,SI1,61.3,56.0,1732,3.95,5.73,2.9
0.48,Good,G,SI2,63.5,61.0,2063,7.3,7.16,2.29
0.72,Premium,H,VS2,61.6,55.0,1636,4.35,4.7,2.17
0.29,Premium,G,I1,58.4,58.0,2768,8.06,4.01,4.23
0.79,Very Good,G,VS1,60.7,62.0,698,5.35,5.42,2.02
0.35,Very Good,E,VS2,67.8,58.0,824,8.52,4.37,3.53
1.72,Very Good,I,SI1,58.0,59.0,1068,4.51,5.58,2.86
1.65,Premium,G,SI2,63.1,61.0,1438,4.22,5.47,4.54
0.78,Very Good,F,VS1,63.8,53.0,3184,6.47,5.58,3.25
0.27,Ideal,E,SI1,60.9,56.0,2191,4.55,6.58,3.16
0.49,Ideal,I,SI1,62.6,64.0,856,5.04,7.09,3.87
1.37,Ideal,J,VS1,61.7,58.0,1569,5.37,5.91,4.04
1.05,Premium,H,SI1,62.0,58.0,10297,5.5,6.27,2.24
1.64,Ideal,I,VS2,58.1,59.0,326,6.87,5.16,2.47
0.56,Premium,E,SI1,65.0,56.0,2438,7.32,6.17,3.58
0.6,Premium,G,VVS2,61.0,53.7,6228,4.31,7.59,4.34
1.15,Premium,E,VS2,61.2,57.0,608,4.6,6.68,3.55
0.33,Very Good,J,VS1,62.4,59.0,4810,3.87,7.33,3.71
0.33,Ideal,I,SI2,58.5,60.0,4127,4.79,5.11,4.24
0.45,Premium,G,VS2,62.8,58.0,7503,6.93,6.23,3.05
0.94,Good,J,SI1,58.8,60.0,3167,4.35,8.46,3.26
0.3,Premium,F,SI1,59.4,59.0,1605,4.53,4.67,3.14
0.2,Premium,H,VS1,62.4,55.0,410,6.01,2.69,3.64
0.66,Very Good,E,I1,60.3,57.0,1403,5.93,4.61,3.26
1.48,Very Good,H,SI2,62.6,61.0,646,6.91,7.91,3.37
0.56,Good,F,SI2,62.6,57.0,16949,5.78,7.26,4.76
0.42,Ideal,D,VS2,60.6,58.0,3379,4.72,7.95,2.87
1.26,Very Good,H,SI1,58.8,57.0,1755,4.72,5.77,2.65
0.32,Good,F,SI2,61.8,58.0,1727,6.11,8.02,2.55
0.83,Good,H,SI2,59.0,53.0,3172,4.87,5.93,3.14
2.84,Ideal,I,SI1,63.4,55.0,2054,6.28,9.29,2.31
1.17,Premium,I,VS2,61.8,55.0,3750,4.39,4.91,1.4
0.43,Premium,G,SI2,62.9,64.0,502,7.51,5.48,3.67
0.61,Ideal,F,VS1,62.0,55.0,6841,6.34,8.54,4.32
0.67,Ideal,F,VS2,62.3,57.0,1294,6.37,5.68,2.45
1.37,Ideal,I,I1,63.2,56.0,11089,7.18,5.59,3.77
0.25,Premium,D,VS1,64.1,58.0,2061,4.59,3.96,3.25
0.99,Good,J,VS1,60.6,62.0,3864,4.18,6.2,3.69
1.33,Good,I,VVS1,58.4,61.0,7609,7.9,6.97,5.32
0.54,Ideal,D,SI1,61.7,58.0,2331,5.9,5.68,3.09
0.44,Very Good,F,SI2,61.7,55.0,2864,6.77,6.67,3.79
1.2,Good,E,SI1,60.0,57.0,711,5.62,5.41,4.27
1.37,Ideal,G,SI1,62.8,57.0,5703,4.22,5.78,4.16
0.54,Ideal,G,VS1,61.9,61.0,4015,5.55,6.32,2.43
1.73,Very Good,G,SI1,61.9,56.0,1543,3.98,5.71,4.0
0.55,Very Good,D,SI2,60.9,60.0,2671,6.13,4.69,4.21
0.56,Very Good,E,SI1,63.6,57.0,1170,5.35,4.91,2.45
0.91,Very Good,F,SI2,63.7,57.0,7157,6.83,6.03,3.31
0.68,Premium,F,VS1,62.5,61.0,2964,7.09,4.58,3.92
0.28,Good,E,SI1,62.5,56.0,1601,7.01,5.85,4.57
1.61,Premium,J,SI2,61.4,61.0,326,6.89,5.48,2.91
0.46,Good,F,VS2,62.0,59.0,4329,4.66,7.26,2.32
0.38,Very Good,D,IF,60.7,57.0,3088,6.23,6.45,2.0
2.26,Fair,I,I1,59.9,59.0,6218,6.31,4.58,3.28
1.51,Ideal,F,VS2,63.5,61.0,1431,6.14,6.61,3.66
0.2,Premium,I,SI2,65.0,56.0,8174,5.83,4.36,3.33
0.58,Very Good,D,VVS1,63.1,61.0,9238,7.5,6.62,3.38
1.24,Good,H,SI1,59.3,59.0,6605,4.78,6.08,2.31
1.46,Ideal,F,VS2,63.2,62.0,649,4.07,6.94,3.76
0.59,Premium,G,VS1,63.0,57.0,622,5.98,6.32,2.93
0.57,Fair,J,VS2,64.5,59.0,3689,6.16,5.7,3.92
0.2,Ideal,H,VS2,58.4,57.0,803,5.54,7.34,2.32
1.72,Premium,J,VS2,60.6,60.0,4277,8.92,5.14,3.9
0.67,Very Good,E,VVS2,60.9,58.0,497,6.89,5.49,4.08
1.09,Ideal,I,SI2,62.9,61.0,7820,4.32,6.15,3.37
0.85,Premium,D,SI2,62.1,54.0,452,6.47,6.84,4.18
0.38,Premium,H,SI2,65.9,60.0,327,7.08,5.58,3.29
0.73,Premium,F,VS2,62.0,59.0,364,3.29,7.49,3.44
1.13,Premium,I,VS2,60.2,57.0,3910,6.47,4.68,2.01
0.29,Ideal,G,SI2,59.7,57.0,326,6.36,5.47,3.08
0.25,Good,E,SI2,63.5,56.0,16324,6.91,7.3,3.38
1.43,Ideal,H,VVS2,61.9,60.0,3770,5.32,6.47,3.9
0.44,Good,H,SI2,60.0,55.0,839,3.78,5.23,2.25
0.76,Ideal,G,SI2,65.1,55.0,2173,6.77,5.77,4.4
1.08,Ideal,J,VS1,62.7,55.0,2766,6.36,4.18,2.14
0.38,Very Good,G,VS1,61.0,58.0,1235,5.74,4.07,3.49
0.36,Premium,F,VVS2,63.7,56.0,1285,6.53,5.0,2.96
0.53,Ideal,D,VS1,62.3,57.0,2203,5.82,5.32,4.0
0.71,Very Good,E,VVS1,62.3,59.0,10057,5.85,7.48,3.7
1.6,Very Good,F,VS2,62.9,58.0,1014,5.29,2.15,3.36
0.64,Ideal,G,VS1,62.2,59.0,1661,5.19,6.17,3.24
0.39,Ideal,D,VVS2,62.5,56.0,719,5.43,7.73,4.6
0.66,Ideal,J,VS2,60.1,57.0,5884,2.94,5.92,4.07
0.58,Fair,H,SI2,61.7,58.0,484,4.85,5.24,2.63
0.6,Very Good,E,VS1,63.3,60.0,1095,4.83,6.11,2.97
1.56,Premium,J,SI2,58.9,59.0,8761,7.27,6.2,2.73
0.5,Very Good,E,VS2,58.6,60.0,1954,5.97,2.87,3.46
0.94,Ideal,H,VVS1,62.0,57.0,4850,2.63,4.65,3.42
0.71,Ideal,I,IF,62.2,53.9,2750,3.08,3.63,3.26
2.01,Premium,J,VS2,61.8,61.0,9700,6.62,4.54,3.64
1.63,Premium,I,VS2,59.6,58.1,9549,6.99,4.85,3.39
0.73,Premium,I,VS1,63.0,58.0,2027,7.05,4.91,4.08
0.69,Premium,E,SI1,60.4,56.0,3553,6.14,5.94,2.78
1.22,Ideal,H,VS1,60.5,61.0,1483,5.54,5.24,3.14
0.48,Very Good,G,IF,61.4,58.0,4220,5.39,5.06,3.52
0.23,Ideal,D,SI2,63.8,59.0,7641,5.85,4.02,3.89
1.17,Good,G,VS1,59.3,57.0,2598,6.67,2.52,3.05
1.0,Premium,D,VS1,61.6,62.0,3406,6.07,6.95,2.1
0.33,Ideal,F,VS1,62.0,56.0,4278,7.94,6.85,4.32
0.5,Very Good,H,SI1,61.5,61.0,2693,8.09,6.48,4.41
0.28,Very Good,D,SI1,62.1,63.0,14774,5.86,6.33,2.94
1.29,Ideal,F,SI1,59.0,61.0,1192,6.12,4.25,3.35
0.46,Very Good,D,SI1,63.1,56.0,1773,7.04,5.45,4.66
0.24,Premium,H,SI2,63.6,61.0,2984,6.63,6.51,2.33
0.83,Premium,G,VS2,63.6,58.0,7871,5.34,5.17,3.84
0.2,Premium,G,VS2,64.4,57.0,398,4.66,5.7,3.76
0.55,Ideal,H,SI1,63.3,59.0,326,7.19,5.11,2.93
0.53,Very Good,D,SI1,61.5,58.0,646,6.29,5.27,4.53
0.38,Ideal,H,VS2,59.2,58.0,3257,6.49,5.8,3.96
0.45,Premium,E,I1,63.9,58.0,1030,4.44,3.78,2.37
0.62,Very Good,H,SI2,60.6,56.0,326,6.48,2.49,3.6
0.2,Fair,F,I1,61.5,58.0,13787,6.0,6.17,3.29
0.33,Fair,D,SI2,60.9,57.0,3785,5.88,3.99,4.77
0.94,Good,G,VVS2,60.8,55.0,3819,3.49,5.19,3.32
