pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-17T11:54:20,2019-03-08T20:15:12,3,0.89,7.1,1.05,0.03,17.28,green,cash,Soundview/Bruckner	Bronx,Chinatown,,Staten Island
2019-03-05T06:35:10,2019-03-22T07:47:51,1,0.87,17.8,0.08,0.01,20.67,green,cash,Mount Hope	Bronx,Downtown Brooklyn/MetroTech,,Brooklyn
2019-03-04T09:02:40,2019-03-09T13:11:51,1,0.23,16.11,1.13,0.39,23.1,green,cash,Manhattanville	Manhattan,Westchester Village/Unionport,,Bronx
2019-03-14T07:12:24,2019-03-18T08:13:07,4,1.43,3.8,0.44,0.02,21.03,green,cash,Brighton Beach	Brooklyn,Auburndale,,Staten Island
2019-03-23T13:54:07,2019-03-31T12:17:44,1,3.23,2.8,0.74,0.15,5.48,green,cash,Bensonhurst East	Brooklyn,Rosedale,,Manhattan
2019-03-16T08:53:22,2019-03-21T04:24:46,1,0.31,4.8,0.67,0.32,11.77,green,cash,Erasmus	Brooklyn,Roosevelt Island,,Manhattan
2019-03-20T20:08:39,2019-03-21T20:28:36,1,3.74,26.2,0.12,0.74,28.34,green,cash,South Jamaica	Queens,South Jamaica,,Queens
2019-03-01T08:26:08,2019-03-31T15:53:11,1,1.37,4.1,0.12,0.21,6.49,green,cash,Morrisania/Melrose	Bronx,Upper East Side South,,Brooklyn
2019-03-04T06:12:04,2019-03-25T04:02:26,3,6.87,8.64,1.47,0.41,10.0,green,cash,Spuyten Duyvil/Kingsbridge	Bronx,Bay Ridge,,Brooklyn
2019-03-09T01:44:43,2019-03-26T22:28:00,1,0.25,6.93,0.05,0.53,56.0,green,cash,Penn Station/Madison Sq West	Manhattan,Queensbridge/Ravenswood,,Manhattan
2019-03-28T20:16:30,2019-03-05T23:19:22,2,2.09,9.84,0.49,1.06,11.6,green,cash,Hollis	Queens,Highbridge,,Queens
2019-03-15T10:12:31,2019-03-29T02:42:38,1,0.59,11.54,0.4,0.31,23.5,green,cash,University Heights/Morris Heights	Bronx,Sutton Place/Turtle Bay North,,Brooklyn
2019-03-23T05:04:02,2019-03-14T18:37:57,4,4.3,9.76,1.31,0.49,18.9,green,cash,Ozone Park	Queens,Melrose South,,Bronx
2019-03-16T03:27:09,2019-03-25T12:52:03,1,11.39,9.9,0.24,1.19,21.41,green,cash,West Chelsea/Hudson Yards	Manhattan,World Trade Center,,Bronx
2019-03-18T11:59:35,2019-03-30T15:34:47,1,0.17,8.29,0.28,0.02,13.0,green,cash,Central Harlem	Manhattan,Glendale,,Staten Island
2019-03-11T03:50:22,2019-03-03T02:17:58,0,2.52,7.8,0.23,0.02,10.87,green,cash,Rosedale	Queens,Hudson Sq,,Manhattan
2019-03-23T01:01:24,2019-03-27T01:23:28,1,0.6,2.0,0.82,0.02,9.9,green,cash,Park Slope	Brooklyn,Parkchester,,Staten Island
2019-03-10T23:38:20,2019-02-28T16:39:11,1,5.1,12.65,2.15,0.11,14.5,green,cash,East Concourse/Concourse Village	Bronx,Central Harlem,,Bronx
2019-03-25T13:09:36,2019-03-23T23:45:05,0,1.9,14.17,0.46,0.26,32.5,green,cash,Bensonhurst West	Brooklyn,Garment District,,Staten Island
2019-03-13T22:15:03,2019-03-21T21:41:12,1,1.42,8.5,2.23,0.6,20.04,green,cash,Westchester Village/Unionport	Bronx,Woodhaven,,Manhattan
2019-03-28T23:21:26,2019-03-15T17:02:33,1,1.5,13.74,0.91,4.11,14.5,green,cash,East Harlem North	Manhattan,Greenwich Village North,,Queens
2019-03-12T00:31:53,2019-03-09T21:57:44,1,0.6,7.54,2.27,0.37,16.0,green,cash,Lenox Hill East	Manhattan,East Village,,Manhattan
2019-03-09T06:58:35,2019-03-17T23:13:17,2,11.51,23.06,0.01,0.23,117.0,green,cash,Carroll Gardens	Brooklyn,TriBeCa/Civic Center,,Queens
2019-03-08T10:02:11,2019-03-21T01:12:33,1,2.29,23.72,0.09,0.05,37.4,green,cash,Bay Ridge	Brooklyn,Meatpacking/West Village West,,Brooklyn
2019-03-15T01:56:07,2019-03-23T09:19:21,2,1.93,9.2,0.41,0.13,14.33,green,cash,Sutton Place/Turtle Bay North	Manhattan,Mount Hope,,Manhattan
2019-03-18T13:42:48,2019-03-02T13:20:02,1,6.24,4.1,0.04,0.07,21.2,green,cash,Upper East Side South	Manhattan,Claremont/Bathgate,,Queens
2019-03-16T20:57:16,2019-03-31T12:31:31,5,6.56,10.74,0.79,0.0,17.6,green,cash,TriBeCa/Civic Center	Manhattan,East Elmhurst,,Brooklyn
2019-03-22T04:02:15,2019-03-02T13:35:23,1,2.4,16.48,0.07,0.06,18.4,green,cash,Flushing Meadows-Corona Park	Queens,Auburndale,,Bronx
2019-02-28T17:29:11,2019-03-04T08:45:15,1,1.25,15.2,3.72,0.24,16.93,green,cash,Midtown Center	Manhattan,Van Nest/Morris Park,,Staten Island
2019-03-14T11:03:50,2019-02-28T05:16:48,3,0.59,4.6,0.6,0.55,14.46,green,cash,Elmhurst/Maspeth	Queens,East Flatbush/Remsen Village,,Queens
2019-03-30T23:51:06,2019-03-27T17:04:35,1,12.46,3.6,1.16,0.22,13.08,green,cash,East Tremont	Bronx,Washington Heights North,,Brooklyn
2019-03-06T12:45:47,2019-03-15T03:18:13,3,10.92,6.4,0.1,0.79,75.05,green,cash,Manhattanville	Manhattan,Clinton East,,Bronx
2019-03-31T06:59:08,2019-03-23T01:18:22,1,2.22,9.7,0.61,0.28,10.63,green,cash,Rosedale	Queens,Clinton West,,Brooklyn
2019-03-29T02:48:06,2019-03-11T00:28:32,1,0.43,20.69,0.12,0.1,21.1,green,cash,Cobble Hill	Brooklyn,Westchester Village/Unionport,,Staten Island
2019-03-12T19:28:31,2019-03-05T13:58:00,5,0.09,8.85,0.15,0.01,10.2,green,cash,Old Astoria	Queens,East Williamsburg,,Manhattan
2019-03-24T05:35:20,2019-03-10T17:51:51,1,0.92,25.66,1.26,0.37,49.1,green,cash,Hudson Sq	Manhattan,Murray Hill,,Queens
2019-03-24T09:05:09,2019-03-20T21:23:22,1,1.14,8.8,0.66,0.19,13.7,green,cash,Douglaston	Queens,Jamaica,,Brooklyn
2019-02-28T23:42:39,2019-03-21T16:02:18,4,2.33,28.4,0.07,0.22,54.14,green,cash,Midtown Center	Manhattan,Van Nest/Morris Park,,Bronx
2019-03-06T23:11:08,2019-03-10T05:08:35,1,22.58,7.1,1.97,0.1,13.53,green,cash,East Harlem South	Manhattan,Gramercy,,Staten Island
2019-03-08T20:13:56,2019-03-10T05:32:19,1,2.07,6.3,0.75,0.14,18.81,green,cash,Prospect Heights	Brooklyn,Mount Hope,,Manhattan
2019-03-26T04:28:24,2019-03-17T15:42:41,1,1.46,14.9,1.31,1.81,26.75,green,cash,Lenox Hill West	Manhattan,Williamsburg (South Side),,Bronx
2019-03-12T07:29:21,2019-03-07T04:26:25,2,0.26,13.0,0.35,0.09,13.35,green,cash,Claremont/Bathgate	Bronx,Jackson Heights,,Brooklyn
2019-03-18T15:09:01,2019-03-30T04:35:43,1,9.41,8.7,0.64,2.35,24.8,green,cash,Lincoln Square West	Manhattan,Greenwich Village North,,Bronx
2019-03-11T21:52:00,2019-03-01T19:30:16,2,0.08,7.62,0.02,0.29,9.8,green,cash,Lincoln Square West	Manhattan,Carroll Gardens,,Staten Island
2019-03-11T16:01:31,2019-03-25T01:22:34,1,2.32,9.9,1.01,0.07,28.27,green,cash,Manhattanville	Manhattan,Saint Albans,,Manhattan
2019-03-25T16:55:45,2019-02-28T08:07:07,1,6.21,7.07,0.5,1.48,23.3,green,cash,Bushwick South	Brooklyn,West Village,,Staten Island
2019-03-05T22:42:48,2019-03-19T14:57:33,1,0.92,8.66,0.48,0.12,22.5,green,cash,Lenox Hill West	Manhattan,Meatpacking/West Village West,,Manhattan
2019-03-08T04:35:57,2019-03-29T15:57:06,1,1.53,13.3,0.31,1.09,68.04,green,cash,Hillcrest/Pomonok	Queens,Ocean Hill,,Queens
2019-03-19T02:35:52,2019-03-18T20:58:40,3,6.19,11.5,0.64,0.19,22.21,green,cash,Van Nest/Morris Park	Bronx,Brighton Beach,,Brooklyn
2019-03-13T11:41:48,2019-03-21T20:20:16,1,1.18,7.1,1.49,0.32,26.47,green,cash,Elmhurst	Queens,Sutton Place/Turtle Bay North,,Manhattan
2019-03-20T13:49:54,2019-03-11T15:27:53,1,1.69,8.4,0.47,0.39,29.62,green,cash,Marble Hill	Manhattan,Woodlawn/Wakefield,,Queens
2019-03-05T10:13:33,2019-04-01T14:28:08,2,1.27,9.8,1.67,0.28,11.82,green,cash,Brooklyn Heights	Brooklyn,Cypress Hills,,Brooklyn
2019-03-07T02:06:04,2019-03-10T03:03:39,1,0.08,17.3,0.73,0.54,17.81,green,cash,Pelham Parkway	Bronx,Forest Hills,,Bronx
2019-03-17T16:17:49,2019-03-06T20:39:06,1,0.95,26.21,0.22,0.48,29.0,green,cash,East Concourse/Concourse Village	Bronx,Eastchester,,Bronx
2019-03-21T10:35:56,2019-03-03T11:46:39,1,2.8,5.6,0.19,0.2,9.65,green,cash,Midwood	Brooklyn,Manhattan Valley,,Staten Island
2019-03-03T06:06:40,2019-03-27T16:29:48,1,3.09,5.5,0.26,0.15,10.28,green,cash,West Village	Manhattan,Allerton/Pelham Gardens,,Manhattan
2019-03-28T06:42:30,2019-03-02T07:56:51,1,5.47,25.81,2.84,1.51,30.0,green,cash,Kew Gardens	Queens,East Harlem South,,Queens
2019-03-02T10:34:03,2019-03-21T08:00:18,1,4.98,8.95,0.43,0.04,27.0,green,cash,Sutton Place/Turtle Bay North	Manhattan,Hudson Sq,,Bronx
2019-03-05T01:18:44,2019-03-19T08:40:02,1,0.04,4.3,0.5,0.25,11.75,green,cash,Gowanus	Brooklyn,Cypress Hills,,Staten Island
2019-03-23T15:45:14,2019-03-10T22:32:47,1,0.15,10.9,1.15,0.07,15.35,green,cash,University Heights/Morris Heights	Bronx,University Heights/Morris Heights,,Manhattan
2019-03-13T07:20:50,2019-03-16T10:42:17,2,19.39,7.6,0.3,0.14,17.06,green,cash,Kew Gardens Hills	Queens,Claremont/Bathgate,,Queens
2019-03-23T21:23:49,2019-03-08T05:32:25,1,5.5,12.5,1.28,0.28,27.79,green,cash,Washington Heights South	Manhattan,Co-Op City,,Brooklyn
2019-03-25T09:16:55,2019-03-08T12:41:20,1,13.36,27.6,0.22,0.69,30.0,green,cash,Garment District	Manhattan,Greenwich Village North,,Bronx
2019-03-12T02:02:53,2019-03-31T00:27:02,1,10.23,6.17,0.14,0.22,12.6,green,cash,Hudson Sq	Manhattan,Parkchester,,Staten Island
2019-03-13T15:11:12,2019-03-08T09:56:48,2,12.19,8.5,0.92,0.15,8.89,green,cash,Auburndale	Queens,Bayside,,Manhattan
2019-03-09T01:20:37,2019-03-25T22:15:48,1,18.43,14.31,0.42,0.13,41.3,green,cash,Rosedale	Queens,Van Nest/Morris Park,,Queens
2019-03-01T15:33:22,2019-03-22T09:21:57,2,2.77,9.44,0.83,0.79,20.8,green,cash,Manhattan Valley	Manhattan,East Chelsea,,Brooklyn
2019-03-18T08:28:58,2019-03-20T21:07:15,5,0.63,13.3,0.09,0.69,26.73,green,cash,Gramercy	Manhattan,Midwood,,Bronx
2019-03-08T20:58:51,2019-03-19T01:52:17,1,10.66,15.6,0.82,0.04,30.68,green,cash,Highbridge Park	Manhattan,North Corona,,Staten Island
2019-03-15T20:15:03,2019-03-13T10:24:09,1,3.06,23.17,0.26,2.65,26.1,green,cash,Carroll Gardens	Brooklyn,Battery Park,,Queens
2019-03-25T05:30:01,2019-03-22T00:19:23,5,0.42,13.62,0.18,0.04,22.4,green,cash,Madison	Brooklyn,Central Park,,Brooklyn
2019-03-23T10:59:51,2019-03-22T21:29:35,3,6.32,24.5,0.65,0.82,27.9,green,cash,Brighton Beach	Brooklyn,Crotona Park East,,Bronx
2019-03-29T20:11:03,2019-03-30T17:37:41,1,3.96,4.0,0.44,0.02,19.62,green,cash,Murray Hill-Queens	Queens,Mount Hope,,Staten Island
2019-03-07T19:27:17,2019-03-11T19:44:35,1,6.89,6.5,0.39,1.08,55.57,green,cash,East Harlem North	Manhattan,Central Harlem,,Staten Island
2019-03-14T18:43:35,2019-03-12T11:59:20,2,5.4,9.6,0.56,0.01,21.45,green,cash,Woodlawn/Wakefield	Bronx,Cobble Hill,,Manhattan
2019-03-26T21:57:07,2019-03-14T10:36:16,1,2.34,7.8,1.6,2.48,10.34,green,cash,Schuylerville/Edgewater Park	Bronx,Douglaston,,Queens
2019-03-10T23:46:47,2019-03-18T07:38:04,1,0.14,16.9,0.12,0.08,21.07,green,cash,East Flatbush/Remsen Village	Brooklyn,Hamilton Heights,,Brooklyn
2019-03-04T07:24:58,2019-03-30T01:20:03,1,1.71,14.5,1.89,0.12,26.33,green,cash,Middle Village	Queens,College Point,,Manhattan
2019-03-29T20:29:57,2019-03-19T15:04:19,1,0.42,3.8,0.44,1.07,6.94,green,cash,Park Slope	Brooklyn,Crotona Park East,,Queens
2019-03-24T11:27:48,2019-03-05T02:21:13,1,6.36,11.1,0.08,0.33,14.46,green,cash,Upper East Side North	Manhattan,Kips Bay,,Brooklyn
2019-03-13T18:39:45,2019-03-20T05:53:44,1,1.95,9.96,0.31,0.6,33.2,green,cash,Chinatown	Manhattan,Highbridge,,Brooklyn
2019-03-30T18:36:37,2019-03-31T02:42:07,0,2.24,12.4,2.28,0.57,25.99,green,cash,Cobble Hill	Brooklyn,Lenox Hill West,,Brooklyn
2019-03-03T02:08:25,2019-03-22T04:18:37,1,0.48,17.25,0.59,0.87,79.3,green,cash,Flushing	Queens,Chinatown,,Bronx
2019-03-01T11:44:36,2019-03-10T20:34:41,1,0.34,12.8,0.65,0.74,20.19,green,cash,UN/Turtle Bay South	Manhattan,Highbridge,,Staten Island
2019-03-25T04:10:37,2019-03-28T04:34:18,1,8.68,8.0,1.69,0.16,18.62,green,cash,East Harlem South	Manhattan,Homecrest,,Manhattan
2019-03-26T18:29:16,2019-03-28T21:24:19,1,6.2,60.3,0.04,2.81,89.31,green,cash,Midtown East	Manhattan,Parkchester,,Bronx
2019-03-01T01:18:29,2019-03-22T18:22:00,1,0.03,15.4,1.07,0.59,44.16,green,cash,Queensboro Hill	Queens,Briarwood/Jamaica Hills,,Staten Island
2019-03-17T09:53:46,2019-03-02T07:02:45,2,2.79,14.1,0.06,0.03,14.31,green,cash,Pelham Bay	Bronx,Garment District,,Manhattan
2019-03-06T13:16:30,2019-03-27T21:49:45,2,6.4,6.47,0.22,0.08,16.6,green,cash,West Village	Manhattan,Gramercy,,Brooklyn
2019-03-19T03:34:13,2019-03-07T07:09:06,3,4.31,8.4,0.08,0.41,29.08,green,cash,TriBeCa/Civic Center	Manhattan,Mount Hope,,Manhattan
2019-03-20T08:28:53,2019-03-08T12:05:13,1,11.27,21.3,0.34,1.74,44.53,green,cash,Long Island City/Queens Plaza	Queens,Kips Bay,,Queens
2019-03-26T17:06:57,2019-03-30T09:59:32,1,0.68,2.5,0.43,0.49,31.43,green,cash,Sheepshead Bay	Brooklyn,Bay Ridge,,Brooklyn
2019-03-05T07:49:08,2019-03-22T22:42:09,1,18.0,10.32,0.24,0.14,29.1,green,cash,Upper East Side South	Manhattan,Auburndale,,Bronx
2019-03-09T05:37:32,2019-03-22T03:22:53,1,12.8,10.13,0.91,0.19,23.4,green,cash,East Elmhurst	Queens,Maspeth,,Bronx
2019-03-02T14:39:48,2019-03-25T12:03:40,1,5.08,8.2,0.0,0.09,40.48,green,cash,Lower East Side	Manhattan,Red Hook,,Staten Island
2019-03-13T06:11:25,2019-03-01T22:31:02,1,1.27,15.5,0.28,0.38,16.58,green,cash,Spuyten Duyvil/Kingsbridge	Bronx,Upper East Side South,,Manhattan
2019-03-22T09:01:34,2019-03-03T10:07:29,1,8.4,20.24,2.95,0.07,24.3,green,cash,East Flatbush/Remsen Village	Brooklyn,Chinatown,,Bronx
2019-03-18T17:35:47,2019-03-30T09:14:18,1,5.96,7.8,0.08,0.46,104.85,green,cash,South Jamaica	Queens,Yorkville East,,Bronx
2019-03-26T05:48:51,2019-03-18T01:10:24,1,1.75,22.47,1.22,0.01,27.1,green,cash,Howard Beach	Queens,Steinway,,Staten Island
2019-03-15T21:19:16,2019-03-10T16:58:48,1,0.23,9.3,0.68,0.01,20.23,green,cash,Greenpoint	Brooklyn,Inwood,,Manhattan
2019-03-24T04:12:50,2019-03-13T22:49:08,1,3.81,11.9,0.36,0.94,12.01,green,cash,Hunts Point	Bronx,Saint Albans,,Queens
2019-03-19T15:37:21,2019-03-10T12:35:34,1,2.67,15.48,0.61,0.09,15.9,green,cash,Little Italy/NoLiTa	Manhattan,Starrett City,,Staten Island
2019-03-14T18:22:28,2019-03-13T09:03:57,2,5.78,3.3,0.33,0.33,11.98,green,cash,Williamsburg (North Side)	Brooklyn,Washington Heights South,,Manhattan
2019-03-28T07:15:49,2019-03-21T03:04:03,1,8.13,7.99,0.49,0.14,37.5,green,cash,Hunts Point	Bronx,Maspeth,,Queens
2019-03-23T15:19:18,2019-03-21T20:19:42,1,0.93,9.1,1.86,0.13,14.67,green,cash,Flushing Meadows-Corona Park	Queens,Mott Haven/Port Morris,,Manhattan
2019-03-29T10:46:02,2019-03-03T04:47:56,2,8.89,23.1,0.23,0.18,57.5,green,cash,East Village	Manhattan,Flatbush/Ditmas Park,,Queens
2019-03-29T00:41:15,2019-03-25T11:49:22,2,11.22,17.66,0.39,0.02,18.8,green,cash,West Village	Manhattan,Penn Station/Madison Sq West,,Brooklyn
2019-03-07T01:12:28,2019-03-03T19:09:19,1,3.0,19.21,0.97,0.16,30.3,green,cash,Queensbridge/Ravenswood	Queens,East Flatbush/Remsen Village,,Bronx
2019-03-20T11:48:33,2019-04-01T07:29:39,1,0.08,7.6,0.78,0.09,8.26,green,cash,Kew Gardens	Queens,Mott Haven/Port Morris,,Staten Island
2019-03-09T02:00:23,2019-03-05T08:32:35,2,6.78,10.77,0.47,0.0,33.5,green,cash,Stuy Town/Peter Cooper Village	Manhattan,Williamsburg (South Side),,Queens
2019-03-28T10:18:33,2019-03-21T13:52:29,1,2.18,4.2,1.72,0.03,45.26,green,cash,Upper West Side North	Manhattan,Lenox Hill West,,Brooklyn
2019-03-22T23:26:16,2019-03-31T21:29:34,1,5.18,10.6,0.23,1.37,22.99,green,cash,South Williamsburg	Brooklyn,Battery Park City,,Bronx
2019-03-07T17:12:21,2019-03-25T16:32:24,1,14.99,13.1,0.53,0.67,28.51,green,cash,Kew Gardens Hills	Queens,Old Astoria,,Bronx
2019-02-28T21:49:32,2019-03-20T11:36:53,6,3.55,14.1,1.31,0.48,18.34,green,cash,Two Bridges/Seward Park	Manhattan,Sunnyside,,Staten Island
2019-03-24T18:21:54,2019-03-03T15:45:10,1,1.81,2.3,1.25,0.1,15.38,green,cash,Spuyten Duyvil/Kingsbridge	Bronx,Park Slope,,Manhattan
2019-03-27T05:09:57,2019-03-02T17:14:51,6,13.59,49.6,0.3,0.07,174.82,green,cash,Crown Heights North	Brooklyn,Fort Greene,,Queens
2019-03-28T21:56:30,2019-03-19T11:10:02,1,0.54,35.79,0.1,0.05,66.2,green,cash,Marble Hill	Manhattan,Rosedale,,Brooklyn
2019-03-19T19:16:11,2019-03-04T23:37:23,1,1.69,6.34,1.58,0.7,10.6,green,cash,Erasmus	Brooklyn,Highbridge,,Staten Island
2019-03-02T12:42:19,2019-03-27T17:17:58,1,0.19,16.44,1.59,0.57,17.4,green,cash,Middle Village	Queens,Battery Park,,Manhattan
2019-03-16T12:41:16,2019-02-28T06:54:25,1,8.3,7.48,0.17,0.12,50.9,green,cash,Schuylerville/Edgewater Park	Bronx,Bay Ridge,,Queens
2019-03-28T00:05:46,2019-03-22T11:05:27,1,7.29,18.9,4.46,0.91,53.27,green,cash,UN/Turtle Bay South	Manhattan,Morrisania/Melrose,,Bronx
2019-03-03T21:21:19,2019-03-31T16:59:07,1,16.67,19.6,0.43,0.2,23.3,green,cash,Long Island City/Hunters Point	Queens,Co-Op City,,Brooklyn
2019-03-13T15:58:14,2019-03-21T15:22:10,1,0.84,8.9,0.4,0.1,24.17,green,cash,Manhattanville	Manhattan,East Flatbush/Farragut,,Bronx
2019-03-12T06:23:42,2019-03-05T22:05:11,1,1.23,9.28,1.12,0.06,20.8,green,cash,Hillcrest/Pomonok	Queens,North Corona,,Staten Island
2019-03-18T12:02:31,2019-03-22T15:50:03,3,0.14,10.51,0.1,0.12,15.6,green,cash,Saint Albans	Queens,Greenwich Village North,,Manhattan
2019-03-12T18:25:08,2019-03-03T20:58:21,1,0.57,9.6,0.56,0.01,9.98,green,cash,Inwood	Manhattan,East Flushing,,Staten Island
2019-03-18T20:50:45,2019-03-26T06:22:54,5,5.84,13.1,0.44,0.3,15.07,green,cash,Kingsbridge Heights	Bronx,Financial District North,,Manhattan
2019-03-27T07:08:34,2019-03-18T03:01:12,1,4.16,31.2,0.98,0.66,71.3,green,cash,South Jamaica	Queens,College Point,,Queens
2019-03-04T02:26:18,2019-03-21T15:49:11,1,20.28,5.6,1.15,3.39,138.89,green,cash,Westchester Village/Unionport	Bronx,Bushwick South,,Queens
2019-03-06T11:29:51,2019-03-28T20:01:12,1,0.01,12.99,0.04,0.02,19.6,green,cash,Prospect Park	Brooklyn,Borough Park,,Manhattan
2019-03-07T10:22:01,2019-03-17T07:57:44,2,11.79,16.6,0.66,1.95,55.52,green,cash,Gravesend	Brooklyn,Oakland Gardens,,Queens
2019-03-16T23:32:51,2019-03-13T09:01:49,1,5.82,31.68,0.86,0.03,40.7,green,cash,Two Bridges/Seward Park	Manhattan,Alphabet City,,Brooklyn
2019-03-02T16:38:31,2019-03-25T08:33:35,1,3.47,17.23,0.05,1.1,54.8,green,cash,Bushwick North	Brooklyn,Flatlands,,Bronx
2019-03-09T19:48:40,2019-03-09T17:06:45,2,3.1,20.48,0.48,0.07,23.4,green,cash,West Concourse	Bronx,Parkchester,,Brooklyn
2019-03-07T10:34:30,2019-03-09T16:13:46,6,14.55,13.1,0.12,1.51,14.1,green,cash,Bronxdale	Bronx,Starrett City,,Bronx
2019-03-11T03:58:06,2019-03-27T04:34:15,1,0.54,19.12,0.08,0.3,59.4,green,cash,Hunts Point	Bronx,Morrisania/Melrose,,Staten Island
2019-03-21T01:16:42,2019-03-18T05:18:27,5,11.14,7.1,1.47,0.5,10.66,green,cash,East Tremont	Bronx,East Chelsea,,Queens
2019-03-01T20:46:59,2019-03-02T02:27:52,1,6.02,4.28,1.0,0.09,75.9,green,cash,Midtown Center	Manhattan,Bensonhurst West,,Bronx
2019-03-26T18:31:17,2019-03-10T09:43:46,2,2.82,38.82,0.64,0.17,56.0,green,cash,South Jamaica	Queens,East Flushing,,Staten Island
2019-03-10T03:24:57,2019-02-28T12:40:12,1,4.68,6.16,0.62,0.18,11.3,green,cash,Greenwich Village South	Manhattan,Financial District South,,Manhattan
2019-02-28T12:47:40,2019-03-05T03:45:22,1,0.13,46.9,0.75,2.17,59.25,green,cash,Gramercy	Manhattan,Williamsburg (South Side),,Queens
2019-03-09T09:17:27,2019-04-01T09:06:52,1,1.0,6.17,1.03,0.02,18.8,green,cash,Woodlawn/Wakefield	Bronx,Crown Heights North,,Brooklyn
2019-03-09T11:58:54,2019-03-13T10:41:50,1,2.07,11.21,0.21,0.1,29.1,green,cash,Manhattanville	Manhattan,Lower East Side,,Bronx
2019-03-19T23:31:36,2019-03-03T00:22:39,1,4.13,9.9,0.26,0.08,15.41,green,cash,South Williamsburg	Brooklyn,Gravesend,,Staten Island
2019-03-26T17:00:12,2019-03-20T07:42:23,1,11.97,6.75,2.43,0.2,22.5,green,cash,Hunts Point	Bronx,Crown Heights South,,Manhattan
2019-03-25T11:32:07,2019-03-11T22:18:56,1,6.66,2.91,0.58,1.22,22.0,green,cash,Marine Park/Mill Basin	Brooklyn,Chinatown,,Queens
2019-03-07T18:16:44,2019-03-15T23:25:43,1,1.95,6.69,0.34,0.26,68.8,green,cash,Steinway	Queens,Kingsbridge Heights,,Brooklyn
2019-03-09T03:31:00,2019-03-25T17:53:49,2,1.13,16.8,0.95,1.58,30.1,green,cash,JFK Airport	Queens,Auburndale,,Bronx
2019-03-31T06:35:19,2019-03-12T07:04:44,2,1.33,11.4,1.76,0.06,21.15,green,cash,Ridgewood	Queens,Manhattanville,,Staten Island
2019-03-23T22:06:58,2019-03-15T14:29:53,2,0.96,17.2,0.19,3.36,28.53,green,cash,Cambria Heights	Queens,Jamaica,,Queens
2019-03-02T14:40:59,2019-03-24T08:40:16,1,2.09,14.32,1.35,0.01,15.5,green,cash,Marble Hill	Manhattan,Astoria,,Brooklyn
2019-03-04T14:36:28,2019-03-04T16:16:07,2,4.59,14.4,0.07,1.77,44.86,green,cash,DUMBO/Vinegar Hill	Brooklyn,Astoria,,Bronx
2019-03-10T22:42:51,2019-03-05T11:51:18,1,7.29,10.37,0.45,0.08,26.0,green,cash,Upper West Side North	Manhattan,LaGuardia Airport,,Staten Island
2019-03-07T13:55:55,2019-03-23T05:46:35,2,2.4,9.0,1.09,0.85,15.24,green,cash,Midtown Center	Manhattan,Saint Albans,,Staten Island
2019-03-24T20:05:09,2019-03-14T05:43:01,1,3.42,9.33,0.47,0.26,14.7,green,cash,Bay Ridge	Brooklyn,Upper East Side South,,Manhattan
2019-03-11T22:03:55,2019-03-02T13:57:04,6,9.17,16.5,0.05,2.51,29.91,green,cash,Kingsbridge Heights	Bronx,Two Bridges/Seward Park,,Queens
2019-03-07T04:10:40,2019-03-14T23:09:55,2,2.55,27.4,0.04,0.14,69.79,green,cash,Westchester Village/Unionport	Bronx,Forest Hills,,Brooklyn
2019-03-19T19:44:27,2019-03-26T16:20:56,1,1.98,16.0,1.19,0.08,17.64,green,cash,Prospect Heights	Brooklyn,Stapleton,,Manhattan
2019-03-27T08:52:32,2019-02-28T07:09:33,1,5.92,24.7,0.22,0.43,89.74,green,cash,Queens Village	Queens,TriBeCa/Civic Center,,Queens
2019-03-06T18:36:22,2019-03-28T19:53:45,1,1.47,8.0,0.43,0.25,22.84,green,cash,Midtown North	Manhattan,Central Harlem,,Brooklyn
2019-03-23T15:17:21,2019-03-19T20:32:39,1,5.1,3.4,0.09,0.15,48.3,green,cash,Hudson Sq	Manhattan,Yorkville West,,Staten Island
2019-03-16T21:35:32,2019-03-04T00:03:12,2,2.33,21.5,2.67,0.25,92.78,green,cash,Jackson Heights	Queens,Astoria,,Brooklyn
2019-03-30T02:28:39,2019-03-28T12:26:24,1,17.11,3.6,0.06,0.48,8.27,green,cash,Alphabet City	Manhattan,Yorkville East,,Bronx
2019-03-14T03:01:06,2019-03-21T15:54:49,4,1.87,16.11,0.36,0.11,17.1,green,cash,Spuyten Duyvil/Kingsbridge	Bronx,West Village,,Staten Island
2019-03-17T20:20:06,2019-03-24T10:16:22,2,4.62,4.3,1.53,0.85,19.37,green,cash,Hamilton Heights	Manhattan,South Williamsburg,,Manhattan
2019-03-19T11:56:16,2019-03-08T11:54:50,5,1.46,12.94,0.39,0.01,13.7,green,cash,Riverdale/North Riverdale/Fieldston	Bronx,Times Sq/Theatre District,,Manhattan
2019-03-25T05:11:22,2019-03-01T21:28:03,1,3.96,6.8,0.24,1.49,15.24,green,cash,Downtown Brooklyn/MetroTech	Brooklyn,Bensonhurst West,,Queens
2019-03-14T21:59:53,2019-03-25T06:22:25,1,0.15,5.6,0.12,0.08,29.16,green,cash,Battery Park City	Manhattan,Van Nest/Morris Park,,Brooklyn
2019-03-30T08:39:07,2019-03-16T20:34:40,1,10.97,11.15,0.28,0.16,14.6,green,cash,Melrose South	Bronx,East Village,,Brooklyn
