carat,cut,color,clarity,depth,table,price,x,y,z
2.27,Ideal,H,VS1,61.1,56.0,358,7.86,4.79,3.63
0.89,Premium,F,VVS2,61.5,52.0,928,5.73,4.75,3.68
1.29,Ideal,H,SI1,61.3,61.0,2702,7.52,5.43,2.79
0.73,Very Good,F,VS2,61.4,59.0,831,6.31,6.04,4.26
0.38,Very Good,F,IF,62.8,59.0,2483,7.0,4.95,3.64
0.56,Premium,J,SI1,61.3,57.0,2015,7.7,5.09,4.57
1.28,Ideal,J,VS1,63.5,56.0,11462,6.56,5.86,4.51
1.86,Premium,F,SI1,61.0,54.0,699,5.32,5.42,2.37
0.55,Fair,D,SI2,62.8,57.0,3205,4.82,7.06,4.6
1.09,Good,D,VS1,58.1,59.0,1090,6.06,4.32,3.82
1.23,Very Good,I,IF,61.7,55.0,1097,6.13,5.96,2.94
1.18,Premium,E,VS2,64.5,57.0,326,6.6,7.98,3.15
2.91,Very Good,H,VS2,60.4,55.0,18823,5.46,6.68,3.17
0.97,Very Good,F,VVS1,62.1,56.0,2445,3.22,5.71,4.07
1.14,Ideal,J,VS1,62.2,60.0,1388,7.01,5.4,3.26
0.92,Very Good,H,VS1,61.8,61.0,11219,6.71,4.76,3.94
0.27,Ideal,E,VVS1,61.0,57.0,2329,5.82,5.02,3.52
0.86,Ideal,F,SI1,63.7,62.0,790,5.6,5.79,4.03
0.63,Good,F,SI1,60.4,58.0,853,6.15,4.77,3.58
2.43,Premium,H,VS1,62.4,59.0,18823,5.83,4.06,2.86
1.31,Ideal,F,I1,66.9,63.0,4141,5.58,6.93,3.67
1.42,Premium,D,SI2,65.5,58.0,1773,3.75,4.74,3.9
1.56,Ideal,H,SI2,63.8,58.0,929,6.01,3.54,4.25
0.6,Very Good,F,VS2,61.1,57.0,3643,5.3,5.88,3.9
0.28,Good,G,VS2,63.0,56.0,1522,6.52,5.28,2.96
0.64,Premium,F,SI1,60.7,62.0,5501,5.17,5.87,4.0
0.32,Premium,D,VVS2,61.6,58.0,326,6.07,5.71,3.43
0.88,Very Good,F,SI2,60.1,61.0,3280,6.61,5.28,3.52
1.29,Premium,D,VS1,62.5,58.0,2851,5.49,7.17,4.35
1.54,Fair,H,SI2,59.2,57.0,3242,3.88,6.85,3.89
0.35,Premium,E,VS2,62.4,56.0,3655,8.01,5.48,3.51
0.73,Ideal,G,VVS1,60.9,55.0,1722,6.3,6.97,3.23
0.42,Very Good,E,SI1,60.5,56.0,2101,8.16,7.44,2.08
0.3,Very Good,E,VVS1,60.4,59.0,1622,8.42,7.13,4.81
0.8,Very Good,H,I1,63.0,59.0,1057,5.01,4.3,3.84
0.84,Premium,J,VS1,61.5,54.0,10912,4.03,7.32,3.7
0.98,Premium,E,VVS2,62.2,60.0,2210,6.84,5.2,3.43
1.17,Very Good,I,SI1,60.2,55.9,5884,5.79,6.08,3.68
0.62,Very Good,I,VS1,63.6,53.0,10853,4.88,6.85,3.12
0.42,Premium,G,VS1,59.9,58.0,6711,5.64,7.67,3.87
0.64,Premium,G,VS2,66.3,59.0,6372,4.62,6.79,4.14
0.5,Ideal,E,SI1,62.9,53.0,1314,5.83,6.95,4.39
0.71,Premium,E,SI1,61.3,59.0,968,5.26,6.42,4.06
0.54,Very Good,I,VS2,63.3,62.0,2580,5.03,5.73,2.54
1.54,Ideal,I,SI1,62.8,63.0,5003,5.42,7.24,3.45
0.48,Premium,J,SI1,61.2,55.0,2903,7.15,6.62,5.11
1.4,Ideal,J,VS1,61.8,57.0,4461,5.67,4.96,3.95
1.31,Ideal,G,VVS2,62.0,61.0,8574,6.6,5.98,4.26
1.26,Good,H,SI2,62.0,56.0,5834,6.0,5.99,4.12
1.54,Premium,H,SI2,61.8,61.0,4896,4.35,5.6,4.72
1.1,Very Good,D,SI1,60.6,59.0,384,6.12,6.18,3.04
0.52,Premium,H,SI1,62.0,54.0,1271,5.11,5.46,4.25
2.01,Ideal,I,SI1,62.2,60.0,3959,5.74,6.56,4.37
0.8,Very Good,G,VVS1,62.4,56.0,820,4.46,5.19,4.01
0.81,Premium,E,SI2,61.7,56.0,7522,5.81,8.83,3.95
0.33,Very Good,H,SI2,57.8,58.0,5425,4.63,5.4,4.61
0.95,Fair,G,VS1,62.6,62.0,3342,3.95,5.08,3.46
2.1,Premium,I,VVS2,60.2,60.0,3783,7.16,4.92,3.15
0.44,Ideal,H,VVS1,60.4,59.0,4335,5.3,5.64,4.21
1.1,Ideal,G,VS2,62.5,56.0,326,5.46,4.38,2.72
0.49,Fair,F,VS1,60.2,56.0,676,3.88,5.72,4.64
0.49,Good,F,SI2,62.5,59.0,7129,3.83,4.67,2.97
0.65,Fair,E,VS1,61.3,60.0,3243,3.51,5.56,3.92
0.5,Very Good,G,VS1,62.8,60.0,480,5.05,4.99,4.15
0.9,Ideal,E,VS1,63.4,56.0,1842,6.29,7.31,3.19
1.35,Very Good,I,VS1,63.4,55.0,5175,6.27,5.27,3.26
0.6,Ideal,G,VVS2,62.0,54.0,661,4.63,4.79,4.08
0.79,Premium,F,SI2,58.5,59.0,8013,6.15,7.87,3.11
0.98,Ideal,H,VVS1,61.1,57.0,983,4.81,5.42,3.91
0.93,Ideal,G,VVS2,60.4,60.0,10061,6.53,6.52,3.74
0.34,Good,F,VVS1,63.0,55.0,2917,4.56,5.89,3.12
0.96,Premium,J,SI1,61.0,54.0,2397,6.0,6.65,3.0
1.28,Ideal,F,IF,61.3,58.0,5308,6.53,5.47,3.99
0.8,Very Good,J,SI2,59.6,57.0,5872,7.56,4.46,2.15
0.65,Ideal,E,SI2,61.6,55.0,1563,6.26,6.75,3.32
1.65,Very Good,H,VS1,61.0,59.0,823,5.57,6.0,4.46
0.61,Premium,I,VS1,58.9,53.4,6965,4.93,6.36,4.21
0.63,Premium,F,VS2,61.8,60.0,18823,5.12,7.28,4.08
1.91,Ideal,J,SI2,61.3,60.0,13079,6.11,4.33,3.27
0.58,Very Good,F,SI1,62.8,58.0,1695,6.57,7.08,3.21
0.6,Ideal,D,SI1,64.8,57.0,3802,5.76,4.74,2.44
0.35,Premium,I,SI2,62.3,59.0,1911,6.07,6.15,3.0
1.55,Good,J,VS1,63.0,55.0,4474,4.33,5.28,1.97
0.65,Very Good,J,SI1,61.0,54.9,6224,5.98,5.04,3.43
0.9,Ideal,E,VS2,59.9,59.0,2384,4.31,7.47,2.26
1.13,Good,H,VS2,58.0,58.0,1303,6.57,5.87,1.93
0.79,Very Good,G,VS1,62.0,57.0,326,6.81,5.39,3.96
1.35,Good,G,SI1,62.9,61.0,2013,2.93,5.68,2.31
0.87,Ideal,D,VVS1,62.5,55.0,1457,5.16,5.83,3.03
0.28,Ideal,H,VS2,62.5,58.0,326,6.68,5.98,3.18
1.03,Ideal,D,VVS2,59.3,57.0,1263,5.0,7.62,2.45
1.49,Ideal,J,IF,59.7,55.0,16294,4.58,5.6,2.9
0.76,Very Good,G,SI2,62.1,51.0,1801,6.62,6.03,4.02
0.68,Premium,G,SI2,65.2,56.0,13545,5.85,5.71,3.08
0.66,Fair,F,VS2,61.5,58.0,2754,6.22,5.61,1.63
0.73,Ideal,I,SI2,60.6,59.0,10490,4.9,7.14,2.44
0.2,Ideal,I,VS1,60.9,55.0,539,5.96,7.97,3.36
0.76,Ideal,E,I1,65.1,57.0,483,6.42,9.15,3.61
0.4,Very Good,E,SI1,60.6,59.0,326,5.54,6.5,3.54
1.01,Ideal,J,VS2,62.3,60.0,13631,5.68,8.75,4.54
0.82,Premium,H,I1,60.1,59.0,648,5.15,3.51,3.09
0.37,Ideal,J,VS2,59.6,54.0,1368,5.67,5.42,3.41
0.82,Very Good,F,SI2,63.2,67.0,3706,5.75,5.17,3.82
1.33,Very Good,H,VS1,60.5,56.0,585,6.91,6.56,4.29
0.27,Ideal,D,VVS2,61.8,58.0,6849,5.58,6.83,2.81
0.22,Very Good,D,SI2,63.3,62.0,508,3.14,4.05,4.23
0.97,Good,F,SI1,62.4,59.0,5450,6.36,6.45,3.29
0.4,Ideal,J,VS2,58.8,57.0,1980,4.69,5.85,2.96
0.3,Very Good,H,SI2,62.5,59.0,1183,3.82,6.69,3.3
0.33,Good,G,VVS2,61.5,63.0,326,6.52,4.26,3.16
0.55,Premium,D,VS2,64.0,55.0,791,7.67,6.47,3.51
0.77,Ideal,F,VS1,62.1,58.0,4455,5.77,6.46,4.21
1.42,Fair,H,VS2,64.4,56.0,8786,5.99,7.97,4.3
1.54,Premium,G,SI2,63.3,63.0,4400,5.5,5.37,3.82
0.83,Very Good,I,VVS2,61.8,59.0,6619,5.24,6.48,3.11
0.75,Fair,I,SI2,61.2,59.0,5210,5.12,4.86,4.07
0.93,Very Good,J,VS1,61.2,54.0,1403,4.82,2.57,3.26
0.75,Good,E,SI1,59.3,60.0,1429,4.9,6.08,3.37
0.57,Ideal,D,IF,62.2,59.0,749,8.49,4.68,4.69
0.58,Very Good,D,SI2,63.2,61.0,2399,4.91,5.76,3.95
0.75,Very Good,E,VS1,63.2,58.0,326,4.04,3.64,3.93
0.75,Good,F,SI1,61.2,59.0,9702,7.51,6.79,3.02
0.86,Ideal,D,VS1,63.1,66.0,980,5.83,3.13,4.8
1.03,Ideal,I,SI2,63.9,60.0,2305,3.99,5.08,3.61
0.59,Ideal,D,VS1,63.3,57.0,1932,4.59,3.72,2.77
0.39,Good,D,SI1,62.5,59.0,9046,5.38,6.69,2.89
0.73,Ideal,F,SI2,58.8,57.0,931,7.16,8.07,3.91
0.44,Very Good,H,SI1,60.0,55.0,4816,5.04,4.31,3.79
1.84,Good,F,VS2,59.6,57.0,2073,4.17,4.72,4.6
0.84,Good,E,SI1,61.3,60.0,3001,4.42,4.21,3.77
0.71,Good,E,SI1,61.5,56.0,3585,3.92,7.19,4.59
0.34,Premium,F,VS2,62.2,61.0,1583,6.76,6.35,3.76
1.17,Very Good,F,SI2,60.9,57.0,18823,3.61,3.65,3.08
0.67,Premium,H,SI1,64.6,54.0,3106,6.0,4.88,2.62
1.05,Ideal,G,VS2,63.7,60.0,687,6.83,7.53,3.78
0.45,Ideal,D,VS2,60.7,55.0,3899,6.73,6.15,4.44
0.95,Ideal,H,SI2,59.2,58.0,2211,4.7,6.1,3.38
0.27,Ideal,G,VVS2,62.1,56.0,489,5.39,6.06,4.18
0.41,Very Good,F,VS1,61.4,57.0,753,6.72,6.52,2.74
0.29,Very Good,H,VS2,62.4,60.0,4723,5.91,7.12,2.92
0.7,Premium,D,VS1,62.0,59.0,2714,6.63,4.74,2.59
1.75,Very Good,H,VVS1,59.7,58.0,1130,7.16,6.65,4.34
1.03,Premium,J,SI1,62.9,60.0,3514,5.82,7.7,3.36
0.3,Very Good,F,VVS1,62.1,56.0,1121,6.04,6.82,3.9
0.35,Premium,E,SI2,62.7,59.0,1007,6.84,5.46,2.53
0.38,Ideal,I,SI1,62.7,66.0,3749,5.9,6.52,3.05
0.56,Fair,F,SI1,61.5,57.0,1942,7.75,6.49,2.57
1.28,Fair,J,VVS1,62.3,56.0,8700,5.05,6.0,4.56
0.52,Very Good,H,SI1,59.8,56.0,6420,7.05,5.33,4.66
2.18,Very Good,I,SI1,66.8,57.0,2813,7.04,7.36,2.76
0.57,Ideal,D,VVS1,62.8,53.8,3542,5.01,4.84,3.15
0.9,Premium,G,VS1,59.5,58.0,2606,5.33,4.94,5.47
0.26,Ideal,G,SI2,60.4,59.0,454,4.42,6.11,3.06
0.68,Premium,D,SI1,66.8,59.0,326,6.7,4.19,4.88
0.8,Premium,D,SI1,61.1,55.0,2600,4.73,6.43,4.28
1.05,Ideal,I,SI2,60.6,61.0,8268,6.94,6.06,3.8
1.07,Premium,I,SI1,65.0,61.0,4426,7.12,9.14,4.69
0.7,Very Good,I,VS1,61.2,54.0,8161,5.89,4.53,3.04
0.99,Premium,I,VS1,62.8,56.0,6982,5.19,3.51,2.89
0.66,Very Good,D,VS2,59.9,58.0,471,5.92,6.05,3.49
0.84,Premium,F,VS1,63.5,55.0,2298,6.19,5.55,5.22
1.02,Very Good,F,VVS2,63.5,55.0,1735,5.06,5.91,4.34
0.87,Premium,I,SI1,59.6,60.0,1096,7.11,7.3,2.53
0.9,Ideal,F,SI2,60.5,61.0,1146,5.45,6.05,3.31
1.62,Very Good,H,VVS2,61.4,54.0,3693,5.78,5.61,3.78
1.6,Good,J,SI1,58.4,53.0,1756,5.76,5.92,4.49
0.98,Ideal,D,SI1,62.9,56.0,957,5.04,6.71,3.75
0.49,Premium,G,VS1,60.8,59.0,1767,6.5,7.26,4.12
0.47,Premium,F,VS1,64.6,53.0,3921,6.54,6.34,3.01
1.24,Good,E,VS1,62.6,61.0,3646,6.22,8.84,3.97
0.74,Premium,E,VVS2,59.9,55.0,828,6.04,2.15,3.27
0.46,Ideal,D,VS2,62.7,59.0,6994,5.5,5.08,3.24
0.34,Premium,H,SI2,61.6,58.0,882,5.59,7.31,3.47
0.73,Very Good,G,VS1,62.3,61.0,5024,6.6,8.6,3.36
0.99,Very Good,E,VS2,62.2,59.0,3234,6.24,6.37,2.68
0.27,Ideal,F,VS1,62.8,57.0,515,6.43,4.22,2.67
0.27,Ideal,D,VS1,64.2,58.0,1775,4.62,5.45,4.4
0.82,Very Good,F,SI1,63.5,59.0,4788,4.71,4.46,3.98
0.87,Premium,H,VVS1,59.6,56.0,5017,5.5,6.78,3.88
0.2,Premium,G,VS2,60.2,58.0,897,5.16,5.5,3.55
1.13,Ideal,J,VS2,64.5,59.0,1249,5.51,3.5,3.96
0.55,Very Good,H,SI2,62.8,60.0,6131,5.66,6.88,3.58
0.77,Very Good,E,SI1,61.4,58.0,1815,3.94,4.84,4.18
1.09,Premium,G,SI1,62.4,60.0,1715,5.7,6.38,4.06
0.82,Very Good,H,VVS1,63.9,58.0,1651,5.42,6.29,3.48
0.49,Premium,E,VVS2,62.0,56.0,2031,7.32,6.75,4.59
1.24,Very Good,J,SI2,62.3,58.0,2273,5.16,7.72,3.67
0.55,Very Good,F,SI2,59.7,64.0,3163,5.34,6.57,4.22
0.49,Ideal,E,SI2,58.6,61.0,6247,6.91,3.7,3.77
0.75,Ideal,G,VS2,62.0,58.0,1291,4.7,6.76,3.08
0.6,Ideal,G,VS2,62.3,58.0,3315,6.62,5.29,4.23
1.02,Premium,I,VS1,60.1,62.8,3954,6.27,6.44,4.36
0.28,Premium,E,SI1,60.2,58.0,326,6.03,6.24,4.08
1.03,Very Good,D,SI1,63.2,57.0,1644,5.81,8.94,2.64
0.46,Ideal,F,VVS2,59.4,56.0,11531,6.96,3.72,3.9
0.67,Premium,I,VS1,63.0,56.0,7056,6.71,3.82,4.55
1.21,Ideal,H,IF,62.3,55.0,1584,6.87,6.22,3.24
1.53,Ideal,H,SI2,62.1,59.0,18241,7.23,7.0,3.33
0.57,Good,F,VS1,62.9,56.0,2479,5.19,4.93,3.35
1.61,Ideal,I,VS2,64.5,54.0,2147,6.84,6.33,4.12
0.25,Premium,E,VS2,62.0,57.0,4557,3.37,5.18,3.9
0.21,Premium,D,SI1,64.6,59.4,1799,6.7,5.28,2.83
0.71,Good,F,VS2,62.4,55.0,4457,7.38,6.07,2.88
0.47,Premium,F,VS1,58.2,57.0,3100,5.29,6.33,2.57
1.06,Very Good,E,SI1,59.6,58.0,2218,7.89,3.83,3.42
0.85,Very Good,H,SI1,62.3,59.0,596,5.08,6.88,3.27
0.25,Ideal,F,VS1,60.3,57.0,1579,6.15,7.1,3.11
0.28,Very Good,G,VS2,62.0,63.0,11078,5.12,4.93,3.21
0.43,Very Good,E,VVS2,61.7,61.0,1016,6.45,4.72,2.17
0.36,Premium,G,SI2,60.8,57.0,3329,5.72,3.3,2.93
0.7,Premium,E,SI2,61.5,59.0,512,7.06,3.37,3.9
0.69,Ideal,E,SI1,61.4,55.0,500,6.01,5.5,2.66
0.27,Ideal,D,SI2,60.5,59.0,396,3.93,5.92,4.06
0.39,Premium,G,VVS1,62.0,61.0,3117,4.26,5.83,3.44
0.9,Good,H,VVS1,62.5,62.0,1387,5.16,6.4,2.56
0.72,Premium,F,SI2,63.7,57.0,2791,5.66,2.6,2.93
1.35,Ideal,H,SI2,62.5,61.0,4615,6.86,4.47,2.76
0.47,Very Good,G,SI1,59.5,57.0,18823,6.91,5.05,3.1
0.27,Very Good,H,VVS1,62.3,58.0,1987,7.03,4.79,2.11
0.99,Ideal,H,VVS1,59.5,58.0,1938,5.64,5.36,3.31
0.52,Good,G,SI2,62.2,55.0,2647,5.17,6.21,2.6
0.71,Very Good,H,SI2,63.1,63.0,2648,5.54,4.75,4.19
0.52,Fair,H,I1,62.6,62.0,3285,6.01,7.01,4.99
0.88,Very Good,F,VVS2,62.9,58.0,3422,4.72,4.88,2.86
0.24,Premium,G,VS1,61.1,57.0,3813,6.27,5.64,2.74
1.08,Very Good,H,VS2,62.2,60.0,6439,6.73,7.06,2.97
0.71,Very Good,J,SI1,63.9,58.0,4171,6.76,5.93,3.81
0.36,Very Good,D,SI1,59.7,55.0,5828,5.81,4.79,3.58
0.74,Very Good,H,SI2,62.7,61.0,2451,4.91,7.84,4.02
1.62,Good,J,VVS1,59.9,53.0,8595,6.37,5.34,2.42
0.37,Very Good,G,IF,61.7,61.0,11044,4.47,5.21,4.33
0.91,Ideal,D,IF,62.1,60.0,4135,5.57,4.15,3.47
1.07,Very Good,I,VS2,58.7,57.3,3789,4.44,5.78,3.66
0.24,Good,F,VVS2,63.0,58.0,4522,3.6,5.2,5.04
0.45,Very Good,E,VS2,61.4,57.0,3976,5.67,6.5,3.63
1.13,Ideal,G,VVS1,62.4,58.0,455,5.68,6.72,4.32
1.4,Ideal,H,SI1,63.7,59.0,3324,7.22,5.73,4.34
1.95,Ideal,H,VVS2,61.1,59.0,6904,5.53,7.4,5.03
0.5,Premium,H,SI2,61.8,62.0,3912,5.92,5.05,3.4
0.8,Very Good,F,VVS2,61.9,56.0,1905,4.95,6.76,3.8
0.83,Very Good,E,VVS2,62.6,56.0,665,6.19,4.5,4.22
0.31,Very Good,F,VS1,61.3,56.0,2285,5.07,5.23,3.95
0.27,Very Good,G,SI2,62.5,59.0,3279,5.15,6.11,2.76
1.47,Premium,H,VS1,63.8,57.0,5363,3.98,6.43,3.02
1.17,Very Good,E,SI1,62.9,55.0,2745,5.59,4.49,4.18
0.56,Premium,G,SI2,63.1,60.0,1533,5.14,5.57,3.76
1.13,Fair,D,VS1,62.9,61.0,7783,6.13,4.67,3.22
0.32,Very Good,H,SI2,62.6,60.0,469,6.43,5.83,3.74
0.28,Good,G,SI2,60.9,57.0,2073,6.55,5.96,2.97
0.37,Very Good,D,VS2,61.8,61.0,3169,5.56,6.41,3.08
0.62,Very Good,I,VVS1,61.0,57.0,7298,7.71,6.22,3.98
0.86,Ideal,I,VVS2,60.9,58.0,7296,6.42,6.05,4.51
0.48,Fair,F,SI2,60.7,57.0,6877,6.4,6.01,4.21
0.71,Premium,F,SI2,64.5,54.0,1331,4.65,6.03,2.71
0.43,Ideal,G,VVS2,63.3,61.0,1701,6.75,7.22,2.46
0.33,Ideal,G,VS1,64.0,55.0,757,4.39,5.71,3.98
0.67,Fair,D,VVS1,62.5,57.0,2167,4.49,6.11,3.27
0.4,Very Good,H,VS1,61.7,59.0,1007,6.76,5.17,4.37
0.86,Ideal,E,VVS1,61.2,55.9,1586,5.38,6.24,5.6
0.48,Very Good,H,VS2,61.9,56.0,627,5.14,6.75,3.02
0.41,Very Good,D,VVS2,61.6,61.0,1144,5.09,5.45,4.62
1.01,Premium,I,IF,61.9,59.0,1726,5.38,7.63,2.27
0.87,Ideal,E,SI2,64.6,55.0,3954,5.96,6.16,3.96
0.89,Premium,E,VVS2,62.0,56.0,3419,6.65,7.38,2.61
1.54,Premium,I,VS1,63.2,54.0,3323,4.89,6.0,4.91
0.58,Premium,E,SI2,61.0,56.0,1785,3.91,6.32,2.82
0.64,Very Good,D,SI2,61.2,60.0,5427,4.07,5.03,2.69
0.91,Very Good,H,SI2,63.8,60.0,1768,6.04,6.32,3.06
0.62,Good,G,VS1,61.8,58.0,1972,6.55,4.91,3.44
0.47,Very Good,E,VS2,60.1,57.0,326,7.03,4.44,3.57
0.61,Good,H,SI1,62.2,60.0,2281,6.96,6.82,3.27
0.6,Very Good,E,VVS1,61.3,57.0,326,4.33,4.49,2.74
0.55,Fair,D,VS2,62.9,54.0,6542,5.08,3.84,3.48
1.52,Very Good,J,VS2,60.1,59.0,2297,5.87,6.64,1.25
1.03,Fair,J,SI1,59.1,58.0,1767,5.48,5.12,4.71
0.44,Very Good,H,VS1,62.7,58.0,18823,6.3,4.49,4.7
0.42,Ideal,J,I1,60.5,58.0,5342,4.13,5.31,3.98
0.37,Fair,D,SI2,60.6,58.0,4885,6.53,5.36,3.08
0.84,Premium,G,VS2,79.0,57.0,3823,4.76,6.59,3.37
0.78,Fair,I,SI1,64.3,58.0,5677,6.31,2.99,3.15
0.55,Very Good,D,SI1,59.5,56.0,3766,5.16,6.0,4.66
0.94,Good,F,VS2,60.2,59.0,3072,4.66,6.01,5.13
0.68,Fair,I,SI2,65.8,61.0,442,6.51,6.45,4.44
0.5,Very Good,F,VVS2,64.4,60.0,6875,5.21,5.7,3.0
1.77,Fair,H,VS1,61.5,56.0,1748,6.13,6.08,3.04
0.3,Very Good,J,SI1,62.3,57.0,3463,5.69,6.91,3.59
0.45,Very Good,E,VS1,62.3,58.0,3182,5.41,7.25,4.61
1.67,Very Good,G,VVS2,62.4,59.0,1801,4.63,5.73,3.28
0.45,Ideal,E,VS2,60.6,55.2,1456,7.08,6.69,3.05
0.52,Ideal,H,IF,61.5,56.0,326,5.63,5.92,4.36
0.31,Premium,D,SI1,60.8,55.0,915,3.18,4.16,3.08
2.08,Very Good,D,VVS2,62.1,60.0,1642,4.5,4.57,3.31
0.9,Premium,H,SI2,61.0,58.0,1733,6.25,7.12,3.43
0.38,Good,F,IF,62.6,57.0,7153,6.99,5.38,3.73
1.83,Premium,H,SI2,64.0,56.0,7018,4.6,5.73,3.57
0.63,Premium,D,VS1,61.3,58.0,3451,4.96,6.97,3.53
0.64,Ideal,E,SI1,62.2,55.0,3674,6.93,8.92,4.45
1.28,Ideal,J,VS2,61.3,59.0,1424,4.61,7.07,3.55
0.46,Very Good,E,VS2,56.6,61.0,1328,5.47,6.01,4.31
0.38,Premium,E,SI2,62.5,58.0,1256,8.17,5.96,3.7
0.38,Premium,F,VS2,61.8,57.0,2221,5.09,4.87,3.23
2.4,Ideal,J,VS2,62.6,57.0,3739,5.56,4.04,3.17
0.47,Ideal,H,VS1,60.9,57.0,10881,4.91,4.72,2.41
0.53,Ideal,D,VS2,62.6,59.0,582,6.22,5.3,3.34
1.03,Premium,E,SI2,60.6,62.0,496,6.53,6.79,3.32
0.65,Ideal,E,VS2,59.8,65.0,18823,4.47,5.34,3.54
0.38,Very Good,I,VS1,62.5,58.0,1651,6.02,4.04,4.87
0.44,Ideal,D,SI2,57.9,57.0,1750,6.93,6.13,2.57
0.36,Ideal,H,VVS1,59.1,59.0,3297,7.1,6.47,2.86
0.82,Good,J,VS2,66.1,60.0,6315,7.3,5.78,4.09
0.82,Very Good,D,VS2,62.5,59.0,5995,6.2,5.41,3.57
0.27,Very Good,H,SI2,60.4,63.0,7117,5.32,6.27,3.39
1.45,Very Good,I,SI2,61.5,58.0,11338,6.53,6.98,2.64
1.16,Very Good,D,SI2,62.4,65.0,1102,4.04,6.14,4.24
0.38,Premium,D,SI2,61.1,56.0,2418,7.6,6.43,3.93
0.89,Premium,E,SI2,62.1,57.0,415,6.46,5.12,3.22
1.13,Premium,I,SI1,62.0,54.0,1684,6.11,8.55,3.87
0.28,Good,E,SI1,62.5,58.0,544,6.77,8.42,3.15
0.32,Ideal,F,VVS1,61.5,60.0,6776,5.82,6.16,3.92
0.43,Premium,D,SI2,58.2,61.0,9131,4.49,4.05,3.15
0.49,Ideal,J,SI2,58.8,60.0,1695,4.58,7.62,3.77
1.8,Ideal,H,VVS2,62.0,55.0,7761,6.16,5.82,3.47
1.02,Ideal,D,SI2,59.8,60.0,12606,7.76,6.92,3.04
0.71,Very Good,H,VS2,65.5,56.0,2770,3.87,3.63,3.1
1.68,Ideal,I,VS1,62.0,57.0,5528,5.89,5.03,5.1
0.85,Good,D,SI1,62.8,55.0,9046,6.13,4.97,2.64
0.67,Fair,G,SI1,62.0,59.0,857,4.77,6.85,3.14
2.42,Premium,H,SI2,61.5,56.0,883,4.84,6.07,3.88
0.67,Premium,H,VS1,61.4,61.0,1766,4.43,5.27,4.09
0.25,Ideal,E,VVS2,62.0,58.0,362,6.18,5.78,2.85
1.05,Ideal,H,VS1,59.3,58.0,18528,5.6,7.78,3.77
0.31,Very Good,D,VS2,61.1,58.0,2747,7.4,4.57,3.81
1.89,Very Good,G,VS1,58.6,56.0,2005,3.48,6.5,3.73
1.04,Fair,J,VS1,63.5,58.0,2899,4.58,7.12,2.83
0.68,Very Good,E,VS2,61.4,55.0,1295,5.11,3.77,3.89
0.71,Ideal,G,VVS1,62.2,54.0,3061,5.04,5.66,4.14
0.66,Premium,D,VS1,63.2,57.0,5300,5.98,5.3,3.26
2.53,Premium,G,VS2,63.3,65.0,907,8.41,5.36,3.25
0.54,Ideal,H,SI2,68.8,57.0,3068,5.77,4.85,4.85
0.58,Very Good,D,SI1,56.2,59.0,885,5.02,6.61,2.67
0.83,Ideal,E,VVS2,62.2,62.0,1143,4.58,3.36,3.06
0.2,Ideal,F,VVS2,62.7,59.0,5837,4.93,3.81,3.28
1.51,Very Good,J,VS2,63.8,59.0,1210,5.21,5.55,2.46
0.38,Premium,E,VVS2,62.6,54.4,4477,5.11,4.04,2.78
0.23,Premium,F,VS2,62.8,62.0,3263,5.54,5.02,4.01
0.49,Good,H,SI1,63.5,59.0,8809,5.75,4.09,4.09
0.58,Fair,G,I1,63.9,59.0,5006,4.87,4.34,3.11
2.62,Very Good,H,VS1,60.9,60.0,5798,5.74,8.05,4.2
0.55,Good,F,SI1,65.0,61.0,11641,4.36,5.91,4.98
1.21,Premium,J,SI2,62.9,62.0,2946,8.76,6.44,4.3
0.78,Very Good,D,VVS2,62.0,58.0,4404,6.49,7.18,4.08
0.48,Premium,F,VS1,63.1,60.0,2110,4.45,6.13,3.19
0.47,Premium,I,SI1,61.8,53.8,7915,6.26,5.88,3.79
0.53,Ideal,J,VS2,63.0,58.0,842,5.21,4.2,3.55
0.42,Very Good,G,SI1,62.3,56.0,6113,7.72,4.81,3.33
0.45,Premium,D,SI2,61.6,58.0,1421,5.23,5.16,4.12
0.7,Premium,G,VS2,64.1,56.7,450,7.74,6.34,3.52
1.04,Good,D,SI1,61.6,57.0,1060,5.9,5.25,3.61
0.2,Premium,E,VS2,62.8,58.0,326,5.53,6.76,3.02
0.41,Ideal,D,VVS1,63.1,57.0,1043,5.41,5.37,2.3
0.53,Ideal,D,VS1,61.9,58.0,1223,6.18,4.63,4.18
0.99,Fair,H,SI2,65.6,58.0,18763,3.77,6.91,3.66
0.34,Ideal,F,IF,60.7,55.0,1207,5.18,6.1,4.07
1.16,Premium,I,SI2,60.1,59.0,5151,3.93,7.21,4.31
1.07,Premium,I,VVS1,60.9,54.0,1428,7.2,4.47,3.22
0.69,Ideal,I,SI1,61.2,58.0,5881,6.59,6.01,2.47
0.8,Fair,E,VS2,59.6,61.0,3315,5.67,6.4,3.45
1.12,Fair,I,VS2,59.9,61.0,2980,6.29,4.33,3.86
0.41,Very Good,E,VS2,61.2,60.0,3714,7.97,6.85,3.58
0.47,Very Good,E,SI1,60.8,57.0,1712,5.9,6.63,3.71
2.58,Ideal,I,VS1,62.0,58.0,9144,7.04,4.3,2.67
0.46,Very Good,H,SI2,60.5,59.0,5034,5.81,6.65,4.45
0.77,Premium,F,VS2,60.7,57.0,776,6.14,3.57,2.69
