carat,cut,color,clarity,depth,table,price,x,y,z
0.87,Good,F,VVS1,62.4,60.0,1265,6.14,4.99,1.86
0.94,Very Good,H,VVS2,58.9,55.0,533,6.24,6.34,3.4
0.83,Fair,F,I1,58.6,62.0,8861,6.5,4.53,3.86
0.75,Good,F,SI1,60.1,61.0,2244,3.78,4.91,2.73
1.28,Very Good,F,VVS1,59.2,55.0,1460,6.08,6.32,2.82
0.7,Premium,D,SI1,64.5,58.0,933,6.85,6.82,3.07
0.38,Fair,D,SI2,62.0,58.0,1663,4.94,6.9,4.53
0.5,Ideal,F,VVS2,61.7,59.0,1054,6.0,3.3,2.65
1.52,Premium,I,SI2,60.3,60.0,2851,4.82,5.59,3.5
1.19,Very Good,H,SI1,62.8,56.0,2428,6.4,5.74,3.51
0.83,Very Good,G,VS2,62.4,58.0,1496,3.54,5.98,4.09
1.47,Premium,F,VS2,61.3,61.0,18823,7.16,5.66,3.24
0.92,Good,H,VS2,63.5,59.0,3164,4.42,7.81,3.76
1.19,Premium,H,SI1,61.5,61.0,1832,6.61,4.62,1.66
1.27,Very Good,G,SI2,64.6,58.0,2879,4.55,6.86,3.95
0.83,Premium,H,SI1,62.1,56.0,2088,6.62,3.48,3.22
0.46,Very Good,H,SI2,62.8,54.0,3838,4.64,8.5,3.79
1.1,Fair,D,SI1,59.7,59.0,2886,6.47,5.64,3.79
0.92,Fair,F,SI1,59.1,70.0,8798,6.93,5.28,2.94
0.32,Good,D,SI1,61.5,59.0,361,4.69,4.31,4.87
0.83,Good,D,SI2,61.8,58.0,1088,5.39,4.24,2.86
0.96,Very Good,F,VS2,61.9,61.0,3574,6.41,6.5,3.11
0.5,Premium,E,IF,61.4,62.0,5369,7.78,4.8,3.74
0.32,Ideal,E,SI1,61.5,59.0,367,4.63,5.21,3.61
0.51,Premium,G,SI1,57.9,59.0,15350,4.43,6.11,3.64
1.64,Ideal,I,VS2,61.3,57.0,2125,5.32,6.47,3.57
0.84,Very Good,G,VS2,57.5,59.0,2517,5.68,4.83,3.72
0.67,Very Good,F,SI2,61.4,60.0,1290,5.01,5.79,4.03
0.25,Very Good,G,SI1,63.5,55.0,4789,6.85,3.88,3.3
0.22,Premium,F,IF,61.2,58.0,2830,5.82,5.95,3.31
0.55,Ideal,H,VS1,63.1,57.0,649,7.67,4.47,4.0
1.11,Premium,G,SI1,63.5,56.4,9284,6.39,6.02,4.15
0.6,Very Good,D,VS2,64.3,60.0,2329,6.53,5.59,4.21
0.47,Very Good,G,SI1,63.4,55.0,4059,5.25,5.3,2.13
0.47,Very Good,E,SI2,58.8,59.0,681,7.23,5.9,2.85
0.87,Very Good,E,VVS2,60.5,58.0,1557,4.36,5.51,3.23
0.26,Very Good,F,SI2,62.3,55.0,7855,4.09,7.63,3.8
0.73,Ideal,F,IF,61.4,57.0,6734,5.84,4.44,4.15
0.67,Ideal,E,VVS2,62.7,53.6,2502,5.16,5.93,1.46
1.41,Good,D,VS2,63.1,59.0,897,5.44,3.54,2.96
0.61,Premium,F,VS2,62.0,55.0,9479,4.96,4.89,4.03
0.43,Ideal,G,VVS1,63.0,56.0,18823,5.1,5.35,4.41
1.76,Good,J,SI2,60.2,59.0,2932,4.5,6.31,4.65
1.05,Fair,I,I1,61.5,60.0,2917,7.94,5.79,3.27
0.77,Good,G,VS1,59.9,60.0,6432,3.39,5.76,2.88
0.33,Ideal,H,VVS2,62.4,59.0,4531,6.78,4.06,4.04
1.47,Good,I,SI1,60.1,58.0,8017,6.14,6.06,3.18
0.79,Ideal,D,SI2,63.1,58.0,6295,5.36,6.24,3.23
0.25,Very Good,H,SI1,60.0,55.0,326,7.26,4.81,3.96
0.42,Premium,E,VS1,61.7,54.4,1721,5.99,3.88,3.55
0.29,Fair,G,VS1,60.4,56.0,3159,7.49,5.79,3.89
0.53,Ideal,E,SI2,63.4,57.0,1588,4.78,5.47,4.14
1.43,Good,F,SI2,62.1,59.0,18823,7.78,5.11,4.48
0.2,Very Good,H,SI2,59.9,63.0,1123,6.18,5.37,3.05
1.16,Very Good,H,SI2,59.2,63.0,326,7.87,4.7,4.47
0.63,Ideal,H,VS2,62.7,60.0,1387,5.54,6.76,4.13
0.85,Premium,D,SI1,64.8,58.0,509,5.31,5.83,3.52
0.77,Very Good,F,SI1,62.8,57.0,4966,6.57,6.21,4.46
0.34,Very Good,H,VVS2,62.0,59.0,2115,7.51,4.76,3.21
0.49,Good,E,SI2,62.6,59.0,9810,4.54,3.54,1.74
0.5,Very Good,F,SI1,56.2,54.0,3411,4.61,3.66,3.4
0.34,Ideal,H,VS2,59.8,63.0,10485,4.66,5.23,2.77
0.63,Ideal,F,VVS1,61.0,55.0,3973,5.5,4.99,3.6
0.83,Very Good,H,SI1,64.0,55.0,1336,4.71,4.81,3.36
0.59,Very Good,F,SI1,60.7,54.0,1129,5.42,6.06,3.82
1.39,Very Good,F,VS2,62.0,56.0,6163,5.78,4.94,3.41
2.19,Good,F,SI1,63.7,55.0,11265,5.06,5.12,2.33
0.7,Ideal,H,SI2,62.8,55.0,4334,5.8,6.06,4.05
1.0,Very Good,I,SI1,63.4,60.0,3582,3.16,7.44,2.89
1.17,Premium,D,VS1,61.9,59.0,4705,5.87,4.57,2.63
1.89,Ideal,J,VS2,62.6,61.0,7675,4.93,5.26,3.21
0.29,Ideal,E,VVS1,61.4,54.0,1386,5.95,6.13,3.25
1.0,Premium,J,SI1,58.8,60.0,11964,3.93,5.87,2.6
1.45,Premium,I,VS2,60.5,58.0,7684,2.18,3.22,4.65
1.75,Ideal,F,VVS2,63.1,58.0,1407,6.38,6.34,3.3
0.67,Very Good,H,SI2,61.1,60.0,1768,6.18,5.92,3.47
0.84,Premium,F,VS1,61.5,59.0,1823,6.0,6.97,4.61
1.05,Premium,D,SI1,65.0,60.0,991,7.51,5.36,3.89
1.28,Premium,E,VS2,60.3,56.0,1956,6.82,5.43,4.01
1.44,Premium,G,SI2,63.2,56.0,2518,4.34,6.75,4.06
0.2,Premium,E,SI2,59.9,54.4,1898,6.36,7.2,3.3
3.24,Very Good,I,SI2,62.7,57.0,14219,7.36,5.57,4.01
0.66,Ideal,G,SI1,63.2,55.0,2957,6.87,6.02,5.45
0.53,Premium,F,I1,56.1,64.0,2834,5.58,5.88,3.19
0.29,Ideal,D,SI1,62.4,60.0,2735,5.89,4.52,4.57
0.52,Very Good,I,VS1,61.6,55.0,6760,6.93,6.68,2.06
1.05,Ideal,F,SI2,59.1,58.0,3555,6.73,6.73,2.33
1.37,Very Good,D,SI1,60.9,55.0,1665,5.89,6.3,3.24
1.83,Very Good,I,SI1,62.7,54.0,9136,4.22,5.26,4.31
0.2,Good,D,SI1,63.5,64.0,1841,5.73,5.78,2.48
0.49,Premium,D,SI1,61.3,56.0,639,6.91,5.22,3.78
0.27,Very Good,I,VS1,62.7,60.0,5954,7.0,5.01,2.85
0.26,Premium,G,VVS2,62.0,55.0,1991,5.05,5.92,3.7
1.06,Very Good,E,VS1,62.5,59.0,601,4.94,6.68,4.08
0.63,Very Good,E,VS1,62.9,59.0,2707,6.07,4.23,2.65
0.44,Very Good,G,IF,62.0,57.0,2042,5.2,6.32,3.19
0.8,Ideal,G,VS2,59.8,60.0,1857,6.46,6.44,4.15
1.21,Good,I,SI1,61.9,59.0,14420,4.63,6.73,3.14
0.31,Ideal,I,SI2,61.5,55.0,8815,5.53,5.68,3.0
0.34,Premium,D,VS1,59.1,57.0,3353,5.48,5.44,2.76
0.67,Premium,I,VS2,60.1,60.0,15920,5.91,5.51,4.19
0.46,Premium,G,SI1,61.5,59.0,5121,6.42,5.91,2.53
0.47,Premium,G,VVS2,60.2,58.0,2679,5.61,6.04,2.7
1.32,Premium,I,SI1,62.8,57.0,2747,6.77,3.23,4.8
1.34,Good,H,VS1,61.3,60.0,1134,5.21,6.85,4.17
0.35,Ideal,E,VVS1,60.8,57.0,2567,5.53,6.29,4.59
0.48,Good,F,SI1,65.8,55.0,5465,5.25,7.6,3.56
1.49,Very Good,F,SI1,64.6,57.0,3117,5.18,7.82,4.2
2.1,Ideal,H,SI1,61.7,58.0,4967,5.1,5.07,4.06
0.78,Very Good,H,SI2,64.6,59.0,979,6.69,4.88,3.8
0.86,Ideal,F,VVS1,61.8,56.0,2060,4.99,5.31,3.62
1.11,Very Good,G,SI1,62.3,61.0,7612,3.2,5.66,3.34
0.59,Fair,F,SI2,59.9,54.0,2671,5.86,7.15,3.34
0.34,Ideal,D,SI1,58.3,58.0,1175,7.26,5.55,2.65
0.83,Premium,H,SI1,63.0,57.0,2771,6.35,6.23,4.01
0.51,Premium,H,VVS1,62.7,56.0,16947,4.68,6.21,2.9
0.86,Very Good,H,SI1,62.0,60.0,4889,7.0,2.64,4.28
0.54,Ideal,D,VVS1,60.1,57.0,354,4.11,5.53,2.69
0.52,Very Good,D,SI1,59.7,58.0,3733,3.75,5.28,3.21
1.08,Fair,F,SI1,63.3,62.0,7784,7.4,6.53,3.7
0.78,Very Good,G,SI2,60.7,56.0,2377,4.48,4.17,3.07
1.38,Very Good,G,VVS2,62.7,54.0,3867,5.97,7.9,3.78
0.81,Good,E,SI2,61.3,58.0,6078,5.82,4.37,5.53
0.52,Very Good,F,VS1,63.5,60.0,2335,4.62,5.45,3.73
0.35,Ideal,E,SI1,61.9,61.0,1630,3.64,5.39,4.28
0.64,Ideal,D,VS2,61.5,66.0,638,6.07,5.87,3.16
0.62,Premium,E,SI1,62.7,59.0,3163,5.92,5.23,3.78
0.53,Premium,D,SI1,63.1,58.0,2397,4.37,6.44,4.16
1.96,Premium,G,VVS1,63.3,58.0,1769,5.37,6.07,3.47
0.47,Very Good,E,VVS2,59.5,59.0,326,5.09,5.74,2.84
0.25,Very Good,E,VS2,64.9,56.0,1754,6.07,4.36,3.26
0.89,Good,H,VS1,61.5,56.0,1092,5.43,6.94,4.18
0.2,Premium,G,IF,60.5,58.0,13470,6.2,6.46,3.21
0.99,Very Good,H,SI2,63.3,59.0,3276,5.38,6.36,3.79
1.67,Good,J,SI1,58.5,55.0,3935,3.98,6.12,4.17
0.32,Ideal,G,IF,61.3,55.0,487,5.51,5.22,2.85
0.8,Ideal,F,VS1,60.6,56.0,637,4.25,6.57,5.16
0.72,Premium,F,VVS1,60.9,59.0,4241,4.75,6.51,3.4
0.81,Ideal,F,I1,61.0,55.0,582,4.39,6.95,2.56
1.24,Very Good,H,VS2,63.2,59.0,1247,7.93,6.21,3.01
0.28,Premium,H,VS1,61.6,55.0,1209,4.6,4.88,3.96
0.47,Ideal,I,SI2,56.5,60.0,5874,5.07,7.15,3.49
0.98,Premium,G,VS2,58.7,56.0,5040,6.13,5.62,3.67
0.79,Ideal,E,VS1,59.9,55.0,464,7.28,5.76,3.24
0.3,Good,G,I1,60.3,66.0,9967,6.42,4.95,3.7
0.42,Very Good,F,VS2,63.1,54.0,3092,7.66,5.38,3.94
0.45,Very Good,G,SI2,61.2,58.0,1386,7.03,6.11,3.17
0.22,Premium,H,SI1,61.2,59.0,2684,5.83,5.65,3.9
1.06,Very Good,G,SI2,64.5,60.0,1291,5.55,5.69,4.1
1.72,Fair,J,SI2,58.5,57.0,1638,5.38,5.19,3.85
1.13,Ideal,G,VS1,61.3,59.0,1183,4.74,6.35,3.41
0.48,Ideal,D,VS2,61.5,56.0,1780,6.61,7.58,4.5
0.28,Very Good,F,SI1,62.1,56.0,2194,7.28,6.25,3.61
0.32,Very Good,E,SI1,62.5,62.0,1269,6.0,3.55,2.6
0.81,Very Good,H,SI2,59.3,58.0,386,5.3,4.52,2.64
0.47,Ideal,F,VS1,63.9,59.0,2466,5.06,4.24,4.14
0.83,Very Good,G,SI1,61.4,59.0,1659,3.68,6.64,3.05
0.86,Fair,J,I1,67.7,57.0,1845,4.32,4.82,3.82
1.14,Ideal,H,SI1,62.4,58.0,2000,4.24,6.87,4.01
1.58,Very Good,I,SI2,62.4,60.0,1599,4.62,8.72,4.0
1.42,Ideal,H,SI1,64.0,60.0,4283,6.48,6.54,3.97
0.79,Good,J,VS2,64.5,54.0,14635,5.36,4.32,3.53
0.61,Ideal,E,SI1,58.7,58.0,1838,8.01,7.28,3.52
0.85,Premium,E,VS2,62.7,56.0,4748,5.46,7.31,3.76
0.38,Good,D,VS2,58.4,56.0,1006,5.65,4.73,3.7
0.2,Good,H,VS2,61.0,56.0,5115,4.88,5.41,3.48
0.52,Good,G,VS2,60.6,55.0,12635,5.64,3.84,3.71
1.59,Ideal,J,VS1,59.3,63.4,2148,4.67,7.89,3.5
0.87,Ideal,H,VS2,59.6,62.0,1211,5.41,5.68,2.79
1.4,Ideal,J,VS2,61.9,55.0,14337,5.86,6.18,2.12
0.33,Premium,I,VS2,61.8,59.0,4566,6.1,8.88,3.51
0.72,Very Good,H,VVS2,58.9,56.0,1462,7.52,3.98,4.14
1.33,Ideal,J,VS2,63.7,55.0,4302,3.93,7.8,4.13
0.66,Premium,E,SI1,63.4,58.0,1770,5.9,5.42,3.46
0.56,Premium,J,VS2,58.0,61.0,3730,6.23,5.61,3.69
0.6,Premium,F,SI1,65.2,52.0,924,6.76,8.3,3.64
0.48,Premium,F,VS1,62.1,59.0,713,4.67,5.78,2.8
0.58,Very Good,D,VS2,64.0,57.0,769,4.45,5.23,2.51
0.85,Very Good,E,SI2,61.8,58.0,3676,5.4,7.2,3.31
0.9,Very Good,I,SI1,61.6,55.0,8979,4.31,6.9,4.21
0.23,Very Good,E,VS1,60.5,60.0,326,4.64,6.25,4.03
0.84,Premium,D,IF,59.0,59.0,7284,4.69,4.98,3.12
0.42,Premium,E,VS2,61.6,61.0,1385,7.08,3.97,3.44
0.33,Premium,E,VVS1,62.1,58.0,4033,8.19,4.96,2.53
0.43,Ideal,D,SI1,60.3,59.0,334,5.69,5.1,4.39
0.55,Ideal,F,VS1,59.7,54.3,9633,6.05,4.57,3.41
0.2,Premium,F,SI2,62.0,59.0,6701,4.66,5.21,2.36
0.47,Ideal,D,VS2,58.4,56.0,849,4.64,6.19,3.17
0.25,Very Good,F,VVS1,61.7,59.0,1035,6.02,5.26,3.15
1.36,Very Good,D,VS1,67.3,61.0,1201,5.17,4.65,3.93
0.62,Ideal,E,VVS2,62.2,63.0,2138,7.54,4.02,4.16
0.63,Premium,E,VS2,60.8,57.0,2537,4.95,5.39,3.12
0.27,Very Good,H,VS1,59.4,53.0,4603,4.12,6.31,4.36
0.64,Fair,G,SI1,61.1,57.0,792,4.81,4.48,5.22
0.57,Premium,G,VVS2,62.1,57.0,11743,6.47,6.83,3.75
0.73,Very Good,F,VS2,62.1,60.0,1004,5.4,5.73,4.18
1.87,Good,I,VVS2,62.2,54.0,4637,6.61,4.83,4.73
2.6,Good,J,VS2,59.1,62.0,3326,5.54,7.26,2.93
1.07,Premium,D,SI1,61.6,60.0,1804,6.84,4.6,2.71
0.71,Premium,E,SI1,60.8,62.0,2088,5.7,7.24,4.78
0.69,Premium,D,VS1,61.1,54.0,3279,3.94,5.65,4.07
0.2,Fair,D,SI1,63.0,54.0,1627,6.37,4.66,3.0
1.66,Premium,H,SI1,60.3,62.0,18823,5.89,5.32,3.11
0.73,Ideal,G,VVS1,61.7,60.0,3450,4.6,6.55,3.75
0.86,Good,H,VS2,61.2,59.0,18823,7.38,3.78,4.77
0.45,Ideal,G,IF,63.2,59.0,2088,4.63,6.08,3.21
0.57,Premium,E,SI2,62.9,60.0,1271,6.37,7.12,4.51
0.61,Premium,E,I1,62.0,62.0,1339,8.64,5.35,3.4
0.29,Good,D,VS1,63.7,57.0,2320,5.58,5.57,3.04
1.89,Very Good,H,SI1,63.0,60.0,6279,5.6,6.03,3.59
0.23,Good,I,SI2,63.2,58.0,1022,7.64,3.93,4.52
0.79,Ideal,D,SI1,61.0,59.0,15988,7.2,3.9,2.73
1.03,Ideal,I,VS2,63.1,55.0,3901,5.09,6.79,3.67
0.58,Ideal,F,VS2,59.6,58.0,4150,5.23,5.65,4.05
0.92,Very Good,D,VVS2,63.2,55.0,1625,2.63,5.1,1.49
1.62,Ideal,F,VVS1,63.3,53.5,1365,5.12,7.08,2.22
0.43,Very Good,E,SI1,62.6,57.0,1078,5.28,5.55,4.19
0.48,Ideal,G,VS2,58.6,61.0,13605,5.46,4.19,3.83
0.48,Premium,F,VS1,61.8,60.0,11806,5.53,5.76,4.88
0.37,Premium,E,VS1,61.2,59.0,4174,5.23,7.12,3.98
0.42,Premium,H,VS2,61.4,55.0,326,5.53,6.2,5.33
1.22,Ideal,F,VVS2,57.4,59.0,1677,3.79,5.51,3.61
0.66,Ideal,D,VS2,61.9,62.0,1044,6.25,4.94,3.78
0.74,Premium,E,SI1,59.9,58.0,2025,6.39,7.25,4.44
0.63,Ideal,G,SI1,61.7,62.0,792,5.85,5.76,2.66
1.21,Ideal,F,VVS1,62.7,53.6,1459,6.67,4.64,3.32
0.23,Very Good,G,SI1,58.7,54.0,1536,4.44,6.96,3.71
0.88,Ideal,F,VVS2,61.2,57.0,6574,7.58,6.61,2.81
1.26,Very Good,D,IF,60.9,56.0,733,5.74,5.94,2.52
1.45,Ideal,F,VS2,63.7,58.0,2155,6.47,6.28,4.55
0.9,Ideal,J,IF,59.6,56.0,8998,5.24,6.24,4.37
0.73,Very Good,E,IF,60.9,54.0,1389,4.73,6.33,3.28
1.4,Fair,I,SI1,60.4,61.0,6312,5.76,5.15,3.03
0.94,Premium,I,VS2,61.5,56.0,1130,4.64,4.31,2.65
0.46,Good,E,VS2,62.1,59.0,3657,8.47,4.99,3.11
0.51,Fair,F,VVS2,62.1,66.0,1585,5.01,5.79,3.4
1.59,Very Good,D,SI1,62.5,56.0,3905,3.26,6.18,3.88
0.39,Ideal,F,VVS2,61.8,58.0,930,6.0,6.76,3.61
0.51,Very Good,D,VS2,62.4,55.0,658,6.79,6.7,3.07
0.34,Ideal,E,VVS1,61.5,59.0,6601,6.12,7.52,3.72
0.86,Premium,D,SI2,60.3,58.0,944,5.8,5.21,3.44
0.28,Very Good,E,VS2,62.3,58.0,326,7.16,4.07,4.43
0.57,Very Good,H,SI2,62.1,51.0,4678,3.53,6.17,2.98
0.43,Ideal,G,VS1,61.9,59.0,548,6.25,5.9,2.77
0.42,Very Good,G,VS2,58.2,56.0,1913,6.05,5.85,4.32
0.3,Good,E,SI2,60.2,58.0,1376,5.25,2.84,3.37
1.0,Ideal,D,SI1,64.2,61.0,485,5.37,6.44,2.49
0.25,Ideal,H,SI1,60.6,57.0,2881,6.44,5.76,4.53
0.38,Good,G,VS2,64.1,54.0,822,5.71,7.01,3.73
0.94,Very Good,G,IF,60.2,58.0,1435,5.05,7.31,3.26
0.3,Good,E,SI2,64.8,55.0,1359,3.35,4.64,2.36
1.23,Very Good,I,VS2,60.3,57.0,4672,6.55,4.6,4.03
0.8,Very Good,D,VS1,62.9,57.0,2929,7.23,5.01,3.06
0.2,Very Good,G,VVS2,62.5,55.0,497,4.84,7.01,4.51
0.49,Premium,E,VS2,59.8,57.0,2292,6.39,4.66,3.36
1.07,Ideal,F,I1,62.2,57.0,575,7.42,5.63,2.44
0.3,Ideal,D,SI1,61.9,56.0,4863,5.1,5.57,3.05
0.67,Premium,E,SI1,58.3,55.0,907,4.28,4.8,3.12
0.22,Premium,J,VS2,61.4,60.0,5191,3.76,5.92,2.21
0.42,Good,D,SI2,65.0,64.0,3175,4.15,4.87,3.66
0.66,Very Good,G,SI1,62.6,57.0,1970,5.84,5.62,4.34
1.12,Very Good,E,SI2,61.1,60.0,653,7.71,5.42,3.53
1.27,Very Good,F,VVS2,59.3,59.0,918,6.12,5.51,3.3
0.34,Very Good,F,VS2,59.4,57.0,18823,4.97,7.49,3.82
0.96,Premium,J,VS2,61.4,57.0,6860,5.61,4.6,2.74
0.28,Ideal,E,VVS1,63.3,58.0,6779,5.9,7.5,1.81
0.7,Fair,G,VS1,63.3,60.0,1161,7.09,4.55,3.52
0.78,Fair,E,SI2,63.6,57.0,5198,6.54,5.43,3.38
0.34,Very Good,E,VS2,64.5,55.0,852,6.9,9.27,2.76
0.57,Good,D,VVS2,63.1,60.0,1274,3.72,5.9,4.97
0.34,Good,F,VS2,62.2,58.0,3768,5.46,5.28,3.51
0.85,Very Good,F,VS2,59.3,58.0,3065,5.39,4.66,3.14
0.43,Premium,F,SI2,63.7,59.0,2221,5.81,6.77,4.34
0.36,Premium,F,SI1,61.7,59.0,5328,6.08,5.75,3.07
0.46,Very Good,D,SI1,61.0,61.0,640,6.26,5.64,2.35
0.35,Premium,E,SI2,63.1,58.0,782,5.4,7.24,3.78
0.53,Premium,G,I1,57.4,57.0,6238,4.97,6.48,3.22
0.97,Very Good,F,VVS1,61.4,57.0,1419,5.83,5.37,2.99
0.77,Ideal,I,IF,60.1,56.0,5803,3.61,6.65,3.93
2.25,Ideal,G,SI2,63.1,60.0,1205,5.12,5.64,2.66
1.09,Ideal,G,SI2,60.4,61.0,1557,4.4,4.26,4.89
0.81,Fair,F,SI1,62.4,61.0,2934,5.82,6.44,4.16
0.82,Ideal,F,VS2,61.5,59.0,1123,5.68,5.88,3.71
1.16,Very Good,G,SI2,60.1,56.0,376,4.49,4.22,3.22
0.97,Premium,H,SI2,59.1,55.0,339,4.61,5.39,2.53
1.3,Ideal,F,VS1,61.6,58.0,1451,6.71,5.36,3.72
0.34,Premium,F,IF,61.5,54.0,16262,5.28,7.02,4.09
0.48,Very Good,G,IF,62.7,54.4,896,5.99,3.04,1.85
1.18,Premium,F,SI1,62.7,54.0,2868,4.76,8.15,4.04
0.6,Very Good,H,VVS2,62.3,56.0,6361,6.0,4.44,4.06
0.2,Premium,H,VS2,61.1,56.6,998,7.31,6.02,3.63
0.93,Very Good,G,VS2,61.4,57.0,670,8.56,6.51,3.21
1.37,Ideal,H,SI1,58.9,60.0,2001,5.35,4.4,3.12
0.24,Ideal,G,VS1,57.0,58.0,1033,5.96,5.59,2.7
0.4,Very Good,G,SI2,62.1,57.0,5270,7.86,5.38,3.24
0.49,Fair,E,VS2,61.1,61.0,1088,4.93,5.74,3.45
0.55,Good,G,I1,66.5,60.0,1712,5.96,5.57,4.12
0.89,Very Good,G,VS1,62.8,55.0,2619,4.48,6.46,3.04
1.35,Premium,G,VS2,62.7,59.0,2040,5.19,5.96,4.72
1.14,Good,E,VVS2,63.7,55.0,1841,5.84,5.54,3.79
0.45,Very Good,F,SI1,65.5,57.0,4247,4.58,6.88,2.22
0.96,Good,E,SI1,61.9,55.0,3581,6.59,8.13,2.88
0.42,Good,E,VS2,60.6,62.0,1059,7.39,4.9,4.52
0.71,Fair,H,SI2,63.3,60.0,10521,4.84,4.27,3.09
0.36,Ideal,F,VS2,60.9,59.0,1334,5.02,5.15,3.28
0.2,Very Good,D,SI1,60.9,59.0,11638,5.39,6.87,3.04
0.7,Good,J,SI1,62.1,60.0,1109,6.69,4.48,3.86
0.37,Ideal,F,SI1,62.4,61.0,1214,5.42,8.25,3.38
1.84,Ideal,J,VVS1,62.2,55.0,1069,6.63,7.67,2.97
0.81,Very Good,F,IF,60.9,54.0,1827,7.74,5.31,3.53
0.26,Very Good,F,VS2,60.5,60.0,8911,5.41,6.35,4.25
0.46,Ideal,H,VS2,61.3,57.0,1976,3.97,7.89,2.4
2.07,Premium,H,VVS1,59.4,56.0,3395,4.65,6.46,4.34
0.77,Very Good,J,SI1,63.1,56.0,1096,5.99,5.68,3.89
0.45,Premium,F,VS1,62.8,63.0,3592,5.98,4.67,2.67
0.64,Very Good,G,VS2,62.8,61.6,4935,5.05,3.54,3.26
0.22,Fair,I,I1,63.4,59.0,4255,4.42,5.87,2.77
1.65,Very Good,I,I1,63.3,63.0,3432,3.98,5.31,3.74
0.41,Fair,F,I1,64.1,63.0,1066,5.62,5.38,3.13
0.84,Very Good,H,VS2,61.8,61.0,950,5.73,5.92,3.29
0.4,Very Good,I,VVS2,60.4,60.0,5067,5.28,5.19,2.77
0.8,Good,E,SI1,65.8,55.0,3542,5.67,9.11,3.9
0.25,Very Good,G,VS2,64.5,56.0,5316,6.64,6.56,3.63
0.79,Very Good,G,VS2,59.2,62.0,473,6.64,5.85,4.31
0.69,Ideal,E,IF,61.4,58.0,2497,6.23,5.87,4.21
0.52,Very Good,D,VVS2,59.2,60.0,5943,4.93,5.86,4.0
0.27,Very Good,E,VS1,63.3,55.0,2348,6.65,6.04,4.59
0.83,Ideal,F,VS2,62.3,61.0,6314,5.79,5.92,3.01
0.56,Ideal,F,SI2,62.1,58.0,7266,5.45,5.13,3.82
0.64,Fair,E,SI2,61.8,53.0,9456,5.18,5.84,4.21
0.42,Premium,H,VS2,57.4,54.0,1047,6.95,7.24,3.2
0.3,Ideal,H,VVS2,63.6,58.0,881,6.44,3.36,3.4
0.21,Premium,D,VS1,61.5,59.0,3512,4.15,3.34,2.98
0.64,Very Good,D,VS2,62.4,58.0,18823,4.7,6.19,2.78
0.44,Fair,G,VVS2,58.3,59.0,3031,4.84,6.7,3.1
0.83,Good,F,VVS2,62.7,61.0,1992,6.08,5.56,4.44
1.08,Premium,D,VVS2,59.7,55.1,3493,6.48,7.51,3.32
0.95,Premium,I,SI2,63.6,56.0,554,7.56,5.48,2.13
0.98,Ideal,F,SI2,58.6,63.0,4775,7.69,7.11,2.8
0.23,Very Good,E,VS2,61.0,53.0,3844,4.44,4.64,2.4
1.46,Ideal,G,VS2,60.5,59.0,2015,4.62,5.25,3.68
0.36,Very Good,G,SI1,60.9,57.0,427,5.33,3.31,3.39
0.36,Premium,G,VS1,58.0,55.0,1520,5.34,5.52,3.65
0.37,Premium,I,VS1,62.0,56.0,326,5.56,7.03,4.01
0.82,Very Good,G,VVS2,61.8,58.0,4594,4.83,5.68,2.88
0.91,Very Good,H,SI1,62.5,59.0,2618,6.44,6.65,3.67
0.24,Ideal,I,VS1,61.6,56.0,3326,5.8,4.87,2.76
1.73,Premium,F,SI1,58.3,59.0,1956,7.43,7.44,3.82
1.52,Ideal,G,VVS2,65.3,60.0,18823,6.81,6.26,2.73
0.89,Very Good,H,SI1,62.5,58.0,1487,6.04,8.65,3.79
1.41,Premium,H,I1,60.4,58.0,3230,6.46,6.69,3.09
0.26,Ideal,E,SI1,61.0,57.0,9397,5.24,8.01,4.52
1.07,Very Good,I,SI2,60.6,60.0,7987,3.8,5.33,3.11
0.61,Ideal,E,SI2,61.8,55.0,6770,7.1,6.03,4.32
1.0,Ideal,E,VS2,56.0,59.0,1080,6.04,4.28,4.94
0.4,Fair,E,VS2,61.4,58.0,357,5.04,5.84,4.07
1.06,Ideal,E,SI1,60.5,60.0,1305,5.04,5.76,3.91
1.21,Premium,F,SI1,58.2,54.0,9535,3.52,6.06,2.51
0.26,Premium,E,VS2,60.3,55.0,590,5.45,6.73,2.49
1.8,Ideal,H,VS2,61.7,56.0,658,4.84,5.55,3.4
0.42,Premium,E,SI2,62.2,61.0,3878,5.2,4.75,3.03
0.85,Good,J,SI2,58.4,62.0,2076,6.1,3.87,2.54
1.88,Very Good,J,VS2,63.4,61.0,5711,7.04,6.01,2.63
0.63,Very Good,F,VS2,61.1,60.0,1779,5.88,5.34,3.61
0.9,Ideal,E,VS2,61.1,54.0,2386,4.49,6.16,3.6
1.18,Ideal,F,VS1,61.3,57.0,2335,4.24,4.84,4.38
1.16,Ideal,J,VVS1,59.8,57.0,18823,4.82,7.4,4.43
0.26,Premium,F,VS2,62.3,60.0,6091,6.59,3.76,3.47
0.57,Very Good,G,VVS2,62.5,61.0,1037,8.84,4.67,3.15
0.27,Very Good,H,SI2,63.9,57.0,2363,4.63,7.06,3.22
0.28,Ideal,H,VS2,61.9,56.0,7206,5.9,5.06,3.18
2.07,Premium,G,VVS2,59.9,57.0,1161,7.25,4.22,3.85
0.2,Very Good,I,SI2,63.8,54.0,4197,7.42,6.78,2.93
1.35,Premium,H,SI1,61.5,57.0,3734,5.51,5.56,4.4
