pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-16 13:13:04,2019-03-16 13:27:30,1,8.64,9.5,0.14,0.11,14.61,green,credit card,Midtown East,Kingsbridge Heights,Manhattan,Bronx
2019-03-23 01:21:56,2019-03-23 01:36:57,2,0.49,15.75,2.19,0.21,22.3,green,cash,East Village,Jackson Heights,Manhattan,Queens
2019-03-23 12:34:33,2019-03-23 12:48:51,1,1.38,4.4,0.78,0.09,31.09,green,credit card,East Chelsea,Manhattan Beach,Manhattan,Brooklyn
2019-03-24 04:48:44,2019-03-24 05:03:10,2,3.06,5.5,1.87,0.38,13.04,green,credit card,Penn Station/Madison Sq West,Douglaston,Manhattan,Queens
2019-03-15 05:21:36,2019-03-15 05:35:45,2,1.71,10.1,1.93,0.01,62.47,green,cash,Midtown North,Cambria Heights,Manhattan,Queens
2019-03-04 15:54:54,2019-03-04 16:10:27,3,1.56,9.9,0.3,0.02,18.71,green,cash,West Village,Van Nest/Morris Park,Manhattan,Bronx
2019-03-23 01:48:53,2019-03-23 02:05:48,2,0.01,15.5,4.9,0.12,19.39,green,cash,Midtown North,Richmond Hill,Manhattan,Queens
2019-03-03 00:31:03,2019-03-03 00:44:54,1,2.71,11.15,1.73,0.3,12.2,green,credit card,Times Sq/Theatre District,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-03 05:23:41,2019-03-03 05:37:41,1,3.29,6.87,4.83,0.15,13.0,green,cash,Upper West Side North,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-29 12:36:52,2019-03-29 12:48:41,2,20.65,16.18,2.23,0.01,23.0,green,cash,East Flatbush/Farragut,Midtown East,Brooklyn,Manhattan
2019-03-27 12:44:00,2019-03-27 13:01:12,1,0.39,5.0,2.03,0.13,11.16,green,credit card,Sutton Place/Turtle Bay North,Forest Hills,Manhattan,Queens
2019-02-28 05:58:34,2019-02-28 06:11:32,1,0.21,27.55,0.39,1.25,45.8,green,credit card,LaGuardia Airport,Elmhurst/Maspeth,Queens,Queens
2019-03-26 18:30:50,2019-03-26 18:43:32,1,1.76,11.35,0.58,0.04,11.8,green,cash,East Village,Gramercy,Manhattan,Manhattan
2019-03-24 17:37:07,2019-03-24 17:50:59,1,0.07,15.8,2.16,0.3,19.74,green,cash,Manhattan Valley,Bedford,Manhattan,Brooklyn
2019-03-08 22:07:52,2019-03-08 22:21:40,2,0.18,4.8,0.9,0.31,40.95,green,cash,Midtown East,Springfield Gardens South,Manhattan,Queens
2019-03-28 15:15:43,2019-03-28 15:30:51,1,1.81,6.6,1.65,0.11,18.44,green,credit card,Union Sq,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-28 06:48:27,2019-03-28 07:01:47,1,16.3,10.7,2.93,2.83,19.03,green,credit card,Steinway,Riverdale/North Riverdale/Fieldston,Queens,Bronx
2019-03-06 08:02:18,2019-03-06 08:15:32,1,9.95,16.6,1.73,0.08,21.21,green,cash,Midtown Center,Jamaica,Manhattan,Queens
2019-03-05 22:15:18,2019-03-05 22:30:04,2,10.04,17.35,9.33,0.32,58.4,green,credit card,Richmond Hill,Inwood Hill Park,Queens,Manhattan
2019-03-01 18:02:48,2019-03-01 18:15:29,3,2.12,4.4,4.39,0.25,12.43,green,credit card,Lincoln Square East,Bedford,Manhattan,Brooklyn
2019-03-10 07:35:24,2019-03-10 07:51:01,1,2.54,8.1,1.57,0.1,29.39,green,cash,Penn Station/Madison Sq West,Alphabet City,Manhattan,Manhattan
2019-03-08 16:41:17,2019-03-08 16:54:39,1,0.93,5.6,0.69,0.09,23.33,green,cash,Lincoln Square West,Stapleton,Manhattan,Staten Island
2019-03-28 11:52:57,2019-03-28 12:06:30,1,0.58,9.1,1.15,0.04,14.25,green,cash,Upper East Side North,Gravesend,Manhattan,Brooklyn
2019-03-23 03:32:56,2019-03-23 03:48:07,1,3.32,14.15,0.96,0.03,21.0,green,credit card,Kips Bay,South Williamsburg,Manhattan,Brooklyn
2019-03-05 16:56:41,2019-03-05 17:10:48,1,4.23,4.4,3.77,0.03,6.14,green,cash,Times Sq/Theatre District,Red Hook,Manhattan,Brooklyn
2019-03-16 06:49:20,2019-03-16 07:03:32,2,0.88,16.04,2.92,0.18,16.3,green,cash,Morningside Heights,Belmont,Manhattan,Bronx
2019-03-23 05:20:33,2019-03-23 05:35:26,1,0.39,9.9,0.51,0.17,17.45,green,credit card,Times Sq/Theatre District,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-15 06:29:03,2019-03-15 06:43:46,1,4.59,4.46,0.59,0.83,33.8,green,credit card,Downtown Brooklyn/MetroTech,Long Island City/Hunters Point,Brooklyn,Queens
2019-03-23 13:22:34,2019-03-23 13:36:20,2,9.1,8.8,0.16,0.13,32.32,green,credit card,Lenox Hill East,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-09 23:12:17,2019-03-09 23:25:39,1,3.37,12.7,0.68,0.06,13.2,green,cash,Lincoln Square East,Lincoln Square West,Manhattan,Manhattan
2019-03-20 18:06:09,2019-03-20 18:21:29,1,2.98,13.66,4.84,0.04,15.6,green,cash,East Village,Lower East Side,Manhattan,Manhattan
2019-03-27 19:51:31,2019-03-27 20:07:18,1,0.85,16.6,0.31,0.07,74.27,green,credit card,Bedford,Crown Heights North,Brooklyn,Brooklyn
2019-03-27 19:27:19,2019-03-27 19:39:26,1,5.68,14.2,2.4,1.87,15.3,green,credit card,JFK Airport,Sunset Park West,Queens,Brooklyn
2019-02-28 09:32:52,2019-02-28 09:45:43,1,0.52,5.5,3.79,0.04,23.5,green,cash,Lenox Hill East,Hudson Sq,Manhattan,Manhattan
2019-03-20 12:52:36,2019-03-20 13:08:07,1,1.31,7.4,2.77,0.06,12.82,green,credit card,Midtown East,Greenwich Village South,Manhattan,Manhattan
2019-03-05 12:52:30,2019-03-05 13:05:23,2,0.38,10.8,0.51,0.14,15.9,green,credit card,West Village,Richmond Hill,Manhattan,Queens
2019-02-28 04:56:24,2019-02-28 05:07:55,1,0.51,10.2,3.05,0.14,15.2,green,cash,Yorkville East,Hudson Sq,Manhattan,Manhattan
2019-03-27 18:07:25,2019-03-27 18:21:50,1,4.03,18.7,1.18,0.03,20.95,green,cash,Lincoln Square East,Ozone Park,Manhattan,Queens
2019-03-20 18:42:38,2019-03-20 18:58:44,1,4.77,15.9,0.08,0.25,17.51,green,cash,Midtown East,Cambria Heights,Manhattan,Queens
2019-03-14 00:52:02,2019-03-14 01:06:47,1,0.21,4.7,0.35,0.39,23.91,green,credit card,Central Park,Roosevelt Island,Manhattan,Manhattan
2019-03-27 18:15:57,2019-03-27 18:30:12,1,2.6,6.8,3.39,0.17,18.35,green,cash,Greenwich Village South,Fort Greene,Manhattan,Brooklyn
2019-02-28 22:06:25,2019-02-28 22:21:03,1,2.53,54.85,1.22,0.45,62.2,green,cash,Steinway,Auburndale,Queens,Queens
2019-03-17 20:05:38,2019-03-17 20:21:02,2,3.72,10.8,2.91,0.02,18.13,green,credit card,Meatpacking/West Village West,West Brighton,Manhattan,Staten Island
2019-02-28 22:55:34,2019-02-28 23:10:00,1,5.34,9.8,0.92,0.39,21.44,green,credit card,Bloomingdale,Jamaica Estates,Manhattan,Queens
2019-03-21 04:23:13,2019-03-21 04:38:22,1,2.67,10.6,2.25,0.09,14.71,green,cash,Battery Park City,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-18 00:28:56,2019-03-18 00:44:50,2,4.38,9.1,4.26,6.8,41.84,green,cash,JFK Airport,SoHo,Queens,Manhattan
2019-03-29 06:34:25,2019-03-29 06:47:48,1,8.86,3.9,0.04,0.27,18.47,green,cash,Cobble Hill,LaGuardia Airport,Brooklyn,Queens
2019-03-07 14:28:57,2019-03-07 14:44:01,1,0.65,9.8,9.38,0.04,19.78,green,credit card,Midtown Center,Kew Gardens,Manhattan,Queens
2019-03-16 01:27:25,2019-03-16 01:42:21,1,6.89,8.5,1.82,0.17,11.04,green,credit card,Flatiron,West Brighton,Manhattan,Staten Island
2019-03-27 17:02:26,2019-03-27 17:15:35,1,2.01,18.05,0.57,0.15,23.2,green,cash,Meatpacking/West Village West,Financial District South,Manhattan,Manhattan
2019-03-18 01:53:46,2019-03-18 02:07:21,1,2.35,8.6,2.16,0.05,16.93,green,credit card,Greenwich Village North,Belmont,Manhattan,Bronx
2019-03-19 10:36:35,2019-03-19 10:47:58,2,2.1,8.3,3.16,0.2,23.8,green,credit card,Clinton East,East Tremont,Manhattan,Bronx
2019-03-27 01:43:24,2019-03-27 01:59:06,1,6.4,26.13,2.74,0.24,51.9,green,credit card,Lower East Side,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-18 05:08:46,2019-03-18 05:23:45,3,0.05,6.9,4.21,0.03,13.48,green,cash,UN/Turtle Bay South,Seaport,Manhattan,Manhattan
2019-03-25 09:16:16,2019-03-25 09:32:32,2,6.76,18.9,0.63,0.12,19.52,green,cash,Central Park,East New York,Manhattan,Brooklyn
2019-03-17 09:10:16,2019-03-17 09:25:31,1,1.84,16.4,1.01,0.09,24.74,green,credit card,Garment District,Kips Bay,Manhattan,Manhattan
2019-03-22 03:57:38,2019-03-22 04:13:59,2,5.95,10.1,0.24,1.8,14.65,green,cash,Mount Hope,Flushing Meadows-Corona Park,Bronx,Queens
2019-03-19 12:43:05,2019-03-19 12:57:32,5,0.34,7.18,2.09,0.03,15.2,green,cash,Murray Hill,Midtown North,Manhattan,Manhattan
2019-03-29 15:59:32,2019-03-29 16:13:42,1,0.37,8.4,1.15,0.2,13.75,green,credit card,Upper West Side North,Woodhaven,Manhattan,Queens
2019-03-17 07:14:28,2019-03-17 07:27:10,3,0.33,7.4,0.65,0.22,15.46,green,credit card,West Village,Lincoln Square West,Manhattan,Manhattan
2019-03-08 23:39:27,2019-03-08 23:52:50,1,0.47,6.3,0.33,0.83,29.44,green,credit card,Park Slope,Park Slope,Brooklyn,Brooklyn
2019-03-21 23:12:05,2019-03-21 23:23:05,2,2.43,12.3,0.64,0.03,18.83,green,cash,Lenox Hill West,Red Hook,Manhattan,Brooklyn
2019-03-17 04:09:40,2019-03-17 04:24:55,6,0.48,24.4,1.42,0.27,28.02,green,cash,West Village,Windsor Terrace,Manhattan,Brooklyn
2019-03-13 22:39:41,2019-03-13 22:54:45,2,6.19,7.6,4.86,0.05,11.96,green,credit card,Midtown East,Soundview/Castle Hill,Manhattan,Bronx
2019-03-25 02:04:53,2019-03-25 02:19:25,1,0.71,3.8,0.21,0.04,17.69,green,credit card,Erasmus,Financial District South,Brooklyn,Manhattan
2019-03-03 16:47:37,2019-03-03 17:01:59,1,0.6,12.3,0.14,0.14,21.55,green,cash,Upper East Side South,Jamaica Estates,Manhattan,Queens
2019-03-10 19:01:29,2019-03-10 19:17:04,1,0.71,7.4,0.51,0.03,14.0,green,credit card,Yorkville East,South Ozone Park,Manhattan,Queens
2019-03-05 10:40:16,2019-03-05 10:55:35,2,1.26,12.5,0.39,0.34,32.13,green,credit card,Murray Hill,Borough Park,Manhattan,Brooklyn
2019-03-03 10:12:33,2019-03-03 10:23:47,1,4.44,10.65,0.24,0.03,19.8,green,credit card,Penn Station/Madison Sq West,Lincoln Square East,Manhattan,Manhattan
2019-03-27 08:27:20,2019-03-27 08:41:13,1,3.33,11.7,1.88,0.06,14.86,green,cash,Yorkville West,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-17 03:33:23,2019-03-17 03:49:35,1,1.44,5.1,2.45,0.15,17.0,green,cash,Union Sq,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-23 18:28:09,2019-03-23 18:45:05,1,0.9,7.0,1.23,0.3,17.71,green,credit card,Murray Hill,Prospect Park,Manhattan,Brooklyn
2019-03-03 10:51:44,2019-03-03 11:09:01,1,0.55,3.8,1.49,0.07,14.89,green,cash,Upper West Side South,Gowanus,Manhattan,Brooklyn
2019-03-14 00:20:04,2019-03-14 00:35:00,1,1.48,10.7,4.08,0.09,29.35,green,cash,Upper East Side South,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-25 08:53:36,2019-03-25 09:08:16,1,3.89,3.4,0.57,0.1,6.09,green,credit card,Central Park,Westchester Village/Unionport,Manhattan,Bronx
2019-03-27 21:17:59,2019-03-27 21:34:20,1,14.08,12.14,4.3,2.82,16.3,green,credit card,Long Island City/Hunters Point,Yorkville East,Queens,Manhattan
2019-03-11 08:59:48,2019-03-11 09:13:55,1,0.0,12.7,0.26,0.25,13.38,green,cash,Sutton Place/Turtle Bay North,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-12 07:16:55,2019-03-12 07:31:29,2,3.64,3.4,2.78,0.15,15.42,green,cash,Union Sq,Belmont,Manhattan,Bronx
2019-03-06 02:57:10,2019-03-06 03:12:59,1,1.75,13.8,3.87,0.18,40.44,green,cash,Gramercy,Soundview/Castle Hill,Manhattan,Bronx
2019-03-31 01:41:18,2019-03-31 01:58:02,1,1.52,9.7,5.43,0.1,15.48,green,credit card,Midtown East,SoHo,Manhattan,Manhattan
2019-03-12 06:49:57,2019-03-12 07:00:35,2,0.69,4.9,4.09,0.28,14.65,green,credit card,Upper East Side North,South Ozone Park,Manhattan,Queens
2019-03-27 05:49:05,2019-03-27 06:04:00,1,0.53,16.13,6.15,0.28,25.7,green,cash,Midtown East,Lincoln Square West,Manhattan,Manhattan
2019-03-30 22:09:41,2019-03-30 22:24:49,2,2.18,14.44,0.22,0.02,20.4,green,credit card,East Village,Bedford,Manhattan,Brooklyn
2019-03-24 21:12:14,2019-03-24 21:25:34,1,2.93,9.64,2.47,0.18,23.4,green,credit card,Upper East Side North,Hudson Sq,Manhattan,Manhattan
2019-03-28 06:31:11,2019-03-28 06:46:56,1,13.82,7.3,0.08,0.82,13.14,green,cash,Allerton/Pelham Gardens,Upper West Side South,Bronx,Manhattan
2019-03-02 01:34:12,2019-03-02 01:45:42,2,0.45,11.01,0.15,0.02,13.8,green,cash,Lincoln Square West,Lenox Hill West,Manhattan,Manhattan
2019-03-24 12:28:16,2019-03-24 12:43:04,0,0.38,5.3,0.39,0.06,17.16,green,cash,Hudson Sq,Soundview/Castle Hill,Manhattan,Bronx
2019-03-23 02:35:06,2019-03-23 02:49:46,1,5.7,8.8,6.97,0.3,10.81,green,credit card,Sutton Place/Turtle Bay North,Clinton East,Manhattan,Manhattan
2019-03-17 13:24:00,2019-03-17 13:39:26,1,1.58,12.1,0.7,0.02,15.81,green,cash,Penn Station/Madison Sq West,Saint Albans,Manhattan,Queens
2019-03-04 18:38:24,2019-03-04 18:51:14,5,4.36,2.6,0.72,0.12,16.97,green,cash,Downtown Brooklyn/MetroTech,Rosedale,Brooklyn,Queens
2019-03-29 03:01:09,2019-03-29 03:14:02,2,10.68,9.3,0.44,0.3,21.91,green,credit card,Park Slope,Ozone Park,Brooklyn,Queens
2019-03-01 20:28:15,2019-03-01 20:44:16,1,2.03,11.3,1.64,0.02,17.07,green,credit card,Upper East Side North,Long Island City/Queens Plaza,Manhattan,Queens
2019-03-31 14:28:38,2019-03-31 14:43:07,1,0.12,7.28,1.13,0.02,13.2,green,credit card,Yorkville East,South Williamsburg,Manhattan,Brooklyn
2019-03-23 18:16:02,2019-03-23 18:33:03,1,6.08,14.9,0.37,0.12,31.35,green,cash,Murray Hill,Upper East Side North,Manhattan,Manhattan
2019-03-10 03:41:45,2019-03-10 03:58:35,2,2.89,12.4,2.6,0.11,20.47,green,cash,Clinton East,Alphabet City,Manhattan,Manhattan
2019-03-25 20:16:23,2019-03-25 20:29:17,1,0.07,6.8,0.17,0.03,15.16,green,credit card,Meatpacking/West Village West,Kew Gardens,Manhattan,Queens
2019-03-29 14:05:51,2019-03-29 14:18:55,1,0.01,2.7,0.42,0.01,9.53,green,credit card,Midtown Center,Elmhurst/Maspeth,Manhattan,Queens
2019-03-29 05:20:30,2019-03-29 05:34:56,1,0.37,7.2,2.71,0.04,10.73,green,cash,Upper East Side North,Central Harlem,Manhattan,Manhattan
2019-03-25 05:14:52,2019-03-25 05:29:07,1,9.6,17.6,0.44,0.35,19.46,green,credit card,Parkchester,Bayside,Bronx,Queens
2019-03-05 16:53:23,2019-03-05 17:09:47,2,0.69,8.7,0.26,0.13,41.87,green,credit card,Times Sq/Theatre District,Eastchester,Manhattan,Bronx
2019-03-06 07:33:44,2019-03-06 07:45:08,1,0.43,13.22,0.86,0.32,15.4,green,credit card,East Village,Bushwick South,Manhattan,Brooklyn
2019-03-31 05:07:45,2019-03-31 05:19:40,1,2.57,4.4,2.52,0.16,12.14,green,cash,TriBeCa/Civic Center,Yorkville East,Manhattan,Manhattan
2019-03-14 01:04:56,2019-03-14 01:19:05,1,0.67,4.7,1.7,0.05,7.39,green,cash,Gramercy,Crown Heights South,Manhattan,Brooklyn
2019-03-14 11:45:19,2019-03-14 12:00:41,1,5.91,6.0,1.92,0.09,8.9,green,credit card,Clinton East,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-16 22:07:05,2019-03-16 22:22:37,5,5.36,6.6,1.01,0.22,12.92,green,cash,Yorkville West,Middle Village,Manhattan,Queens
2019-03-05 15:23:30,2019-03-05 15:35:49,1,2.95,7.31,1.46,0.55,36.8,green,cash,Elmhurst,Columbia Street,Queens,Brooklyn
2019-03-28 10:59:19,2019-03-28 11:12:37,1,1.52,14.35,0.42,0.11,34.7,green,credit card,Upper East Side North,Flatlands,Manhattan,Brooklyn
2019-03-24 14:55:45,2019-03-24 15:08:49,1,1.78,4.8,0.33,0.39,7.74,green,credit card,Upper East Side South,Elmhurst,Manhattan,Queens
2019-03-05 08:59:44,2019-03-05 09:13:30,1,2.3,8.6,1.86,0.05,17.52,green,cash,Yorkville East,Rego Park,Manhattan,Queens
2019-03-30 14:00:24,2019-03-30 14:12:24,2,2.44,5.4,3.25,0.11,7.89,green,cash,Upper West Side South,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-22 21:10:28,2019-03-22 21:22:47,1,2.45,5.22,4.8,0.37,18.45,green,cash,LaGuardia Airport,Lincoln Square East,Queens,Manhattan
2019-03-21 04:02:14,2019-03-21 04:18:27,2,0.56,9.1,1.18,0.32,9.45,green,credit card,Lincoln Square West,South Jamaica,Manhattan,Queens
2019-03-19 03:52:01,2019-03-19 04:08:08,1,0.82,5.8,1.21,0.14,6.82,green,credit card,Lenox Hill West,Saint Albans,Manhattan,Queens
2019-03-26 17:17:32,2019-03-26 17:34:46,1,1.13,6.7,2.82,0.12,14.57,green,cash,Little Italy/NoLiTa,East Tremont,Manhattan,Bronx
2019-03-06 20:39:56,2019-03-06 20:55:19,1,0.97,8.6,1.57,0.32,14.6,green,credit card,Manhattanville,Woodside,Manhattan,Queens
2019-03-03 16:40:18,2019-03-03 16:54:20,2,0.33,15.1,7.08,0.09,16.79,green,credit card,West Village,Midtown South,Manhattan,Manhattan
2019-03-11 09:07:25,2019-03-11 09:22:22,1,0.4,10.6,1.56,0.11,12.5,green,credit card,Penn Station/Madison Sq West,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-19 21:07:07,2019-03-19 21:20:04,1,0.01,14.7,1.19,0.07,18.89,green,cash,Penn Station/Madison Sq West,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-17 01:17:24,2019-03-17 01:31:16,1,0.78,4.9,0.13,0.07,16.73,green,cash,Lower East Side,Alphabet City,Manhattan,Manhattan
2019-03-27 23:39:02,2019-03-27 23:51:42,1,2.56,7.7,1.36,0.12,10.03,green,credit card,Central Harlem North,Marble Hill,Manhattan,Manhattan
2019-03-16 06:59:20,2019-03-16 07:14:25,1,1.09,4.0,2.08,0.02,21.34,green,cash,Upper West Side North,Prospect Park,Manhattan,Brooklyn
2019-03-29 22:47:55,2019-03-29 23:00:53,2,3.67,11.0,2.57,0.14,34.5,green,cash,UN/Turtle Bay South,World Trade Center,Manhattan,Manhattan
2019-03-04 15:03:35,2019-03-04 15:17:29,1,0.06,7.2,1.12,0.09,25.2,green,credit card,Upper East Side North,Central Harlem North,Manhattan,Manhattan
2019-03-15 01:15:41,2019-03-15 01:28:55,1,1.64,11.4,2.4,0.4,29.0,green,credit card,Upper West Side South,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-08 01:23:37,2019-03-08 01:37:10,1,2.93,11.98,1.35,0.04,12.1,green,credit card,Midtown South,Flatlands,Manhattan,Brooklyn
2019-03-03 01:10:20,2019-03-03 01:24:20,1,2.32,11.6,0.75,0.09,19.11,green,cash,Little Italy/NoLiTa,Steinway,Manhattan,Queens
2019-03-05 14:57:45,2019-03-05 15:12:40,1,1.69,10.52,1.04,0.06,13.5,green,cash,Upper East Side South,Inwood Hill Park,Manhattan,Manhattan
2019-03-31 08:59:09,2019-03-31 09:14:57,1,0.92,5.4,1.27,0.04,13.46,green,credit card,UN/Turtle Bay South,East Elmhurst,Manhattan,Queens
2019-03-22 03:44:34,2019-03-22 03:58:53,2,2.16,1.73,1.6,0.19,12.78,green,credit card,Times Sq/Theatre District,Woodside,Manhattan,Queens
2019-03-10 02:30:41,2019-03-10 02:43:11,1,0.3,7.5,0.45,0.1,18.14,green,cash,East Village,Murray Hill-Queens,Manhattan,Queens
2019-03-10 02:24:21,2019-03-10 02:38:04,1,3.71,11.84,1.22,0.03,24.2,green,credit card,Central Park,Oakland Gardens,Manhattan,Queens
2019-03-31 16:11:41,2019-03-31 16:28:03,6,3.07,16.13,5.5,0.13,28.2,green,credit card,Lenox Hill West,East Harlem North,Manhattan,Manhattan
2019-02-28 05:35:28,2019-02-28 05:50:34,1,1.51,9.6,0.05,0.01,18.13,green,credit card,Flatiron,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-19 03:21:56,2019-03-19 03:34:02,3,2.07,15.2,2.85,0.33,19.76,green,cash,Upper East Side South,Springfield Gardens South,Manhattan,Queens
2019-03-02 14:57:09,2019-03-02 15:12:38,1,2.16,10.3,1.9,0.11,20.5,green,cash,Lincoln Square West,Central Harlem North,Manhattan,Manhattan
2019-03-30 07:04:57,2019-03-30 07:18:29,3,2.0,16.2,2.75,0.07,18.98,green,credit card,Penn Station/Madison Sq West,Roosevelt Island,Manhattan,Manhattan
2019-03-18 10:43:34,2019-03-18 10:58:24,1,6.02,16.9,1.62,0.07,18.76,green,cash,Union Sq,East Williamsburg,Manhattan,Brooklyn
2019-03-24 11:30:38,2019-03-24 11:45:14,1,1.14,13.53,4.11,0.35,18.3,green,cash,World Trade Center,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-12 15:24:23,2019-03-12 15:36:54,2,5.78,5.53,0.46,0.16,10.1,green,credit card,East Harlem North,Long Island City/Queens Plaza,Manhattan,Queens
2019-03-08 23:24:47,2019-03-08 23:40:51,1,8.42,5.51,1.61,0.14,5.9,green,credit card,Gramercy,Bayside,Manhattan,Queens
2019-03-10 03:23:23,2019-03-10 03:38:15,1,0.11,15.81,1.19,0.26,27.3,green,cash,Fort Greene,Carroll Gardens,Brooklyn,Brooklyn
2019-03-07 02:39:25,2019-03-07 02:53:25,1,24.92,4.5,0.02,1.55,6.27,green,cash,Kew Gardens Hills,College Point,Queens,Queens
2019-03-23 14:27:21,2019-03-23 14:42:46,1,0.52,11.7,0.65,0.46,14.73,green,cash,Lincoln Square East,Upper West Side North,Manhattan,Manhattan
2019-03-03 12:04:13,2019-03-03 12:17:42,1,11.21,31.2,9.5,2.95,65.95,green,credit card,LaGuardia Airport,Bushwick North,Queens,Brooklyn
2019-03-11 13:56:35,2019-03-11 14:09:40,1,2.28,10.7,0.73,0.0,13.54,green,credit card,Lower East Side,East Tremont,Manhattan,Bronx
2019-03-21 09:46:23,2019-03-21 09:57:27,1,5.2,7.7,0.76,0.06,24.56,green,cash,Midtown Center,Soundview/Castle Hill,Manhattan,Bronx
2019-03-08 06:50:32,2019-03-08 07:03:01,1,1.76,5.27,4.3,0.07,20.6,green,credit card,Upper West Side North,Carroll Gardens,Manhattan,Brooklyn
2019-03-04 16:29:21,2019-03-04 16:44:35,1,0.27,8.21,0.24,0.03,12.3,green,credit card,Lincoln Square East,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-05 15:33:04,2019-03-05 15:50:35,1,10.12,12.55,0.25,0.69,33.9,green,cash,Kew Gardens,Manhattanville,Queens,Manhattan
2019-03-16 08:32:15,2019-03-16 08:47:35,1,1.27,8.2,6.14,0.87,8.21,green,cash,Lincoln Square East,East New York,Manhattan,Brooklyn
2019-03-30 20:19:39,2019-03-30 20:34:23,1,0.64,5.0,2.55,0.1,16.55,green,cash,Seaport,Inwood Hill Park,Manhattan,Manhattan
2019-03-25 10:05:25,2019-03-25 10:19:32,1,3.31,7.3,2.81,0.25,7.43,green,credit card,Murray Hill,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-06 04:52:47,2019-03-06 05:07:33,1,2.08,8.4,0.24,0.16,28.99,green,cash,Lenox Hill West,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-28 00:09:00,2019-03-28 00:23:55,2,0.07,26.09,4.56,0.02,28.2,green,cash,Upper West Side North,Greenpoint,Manhattan,Brooklyn
2019-03-22 02:20:00,2019-03-22 02:33:07,1,3.89,7.1,0.1,0.02,7.89,green,credit card,Upper East Side North,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-18 06:31:14,2019-03-18 06:45:02,1,2.31,13.78,0.8,0.04,17.9,green,credit card,Penn Station/Madison Sq West,Fresh Meadows,Manhattan,Queens
2019-02-28 13:04:11,2019-02-28 13:19:12,1,2.83,15.94,2.5,0.07,16.7,green,credit card,Penn Station/Madison Sq West,West Concourse,Manhattan,Bronx
2019-03-28 14:31:12,2019-03-28 14:46:39,1,8.43,6.7,0.84,0.04,12.4,green,cash,Murray Hill,East Tremont,Manhattan,Bronx
2019-03-30 23:50:03,2019-03-31 00:04:03,1,0.51,7.2,0.52,0.08,15.53,green,cash,TriBeCa/Civic Center,Midwood,Manhattan,Brooklyn
2019-03-09 20:48:00,2019-03-09 21:02:43,1,5.75,7.1,1.24,0.17,12.6,green,credit card,East Chelsea,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-22 03:43:33,2019-03-22 03:58:13,2,6.33,10.4,4.14,0.21,16.44,green,credit card,Lenox Hill West,Brownsville,Manhattan,Brooklyn
2019-03-24 00:07:04,2019-03-24 00:19:01,1,0.2,11.0,1.94,0.12,38.11,green,cash,East Village,Ocean Hill,Manhattan,Brooklyn
2019-03-17 06:10:20,2019-03-17 06:23:37,1,0.19,14.5,2.03,0.0,19.33,green,credit card,Murray Hill,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-07 10:58:37,2019-03-07 11:10:22,1,0.89,5.9,4.86,0.18,14.77,green,credit card,Gramercy,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-15 08:30:38,2019-03-15 08:46:58,6,0.22,4.0,1.16,0.14,10.81,green,cash,Upper West Side North,Flushing,Manhattan,Queens
2019-03-13 07:31:24,2019-03-13 07:45:16,1,0.11,10.2,3.02,0.05,16.08,green,cash,Flatiron,East Chelsea,Manhattan,Manhattan
2019-03-18 11:42:43,2019-03-18 12:00:21,2,3.65,14.6,0.93,0.06,57.37,green,cash,Little Italy/NoLiTa,Kew Gardens,Manhattan,Queens
2019-03-27 12:49:20,2019-03-27 13:05:24,2,0.18,6.7,2.28,0.05,21.33,green,credit card,Midtown East,Queensboro Hill,Manhattan,Queens
