Date,Extent
2010-04-22,13.516
2010-04-23,13.786
2010-04-24,9.936
2010-04-25,5.307
2010-04-26,14.515
2010-04-27,11.536
2010-04-28,7.425
2010-04-29,11.151
2010-04-30,8.538
2010-05-01,6.232
2010-05-02,9.925
2010-05-03,6.194
2010-05-04,5.23
2010-05-05,5.183
2010-05-06,14.669
2010-05-07,12.211
2010-05-08,11.072
2010-05-09,5.581
2010-05-10,15.723
2010-05-11,3.688
2010-05-12,7.729
2010-05-13,13.622
2010-05-14,11.984
2010-05-15,10.142
2010-05-16,4.569
2010-05-17,5.702
2010-05-18,14.126
2010-05-19,13.997
2010-05-20,11.835
2010-05-21,10.076
2010-05-22,10.149
2010-05-23,4.174
2010-05-24,15.098
2010-05-25,4.638
2010-05-26,10.777
2010-05-27,6.288
2010-05-28,11.513
2010-05-29,13.41
2010-05-30,12.157
2010-05-31,6.291
2010-06-01,5.119
2010-06-02,15.604
2010-06-03,11.828
2010-06-04,12.769
2010-06-05,4.101
2010-06-06,5.803
2010-06-07,8.899
2010-06-08,5.151
2010-06-09,11.251
2010-06-10,6.031
2010-06-11,12.645
2010-06-12,7.793
2010-06-13,11.117
2010-06-14,10.792
2010-06-15,3.475
2010-06-16,3.988
2010-06-17,16.225
2010-06-18,8.709
2010-06-19,5.724
2010-06-20,6.897
2010-06-21,11.785
2010-06-22,8.794
2010-06-23,14.218
2010-06-24,10.312
2010-06-25,7.78
2010-06-26,4.059
2010-06-27,3.743
2010-06-28,14.137
2010-06-29,12.947
2010-06-30,3.378
2010-07-01,15.439
2010-07-02,13.359
2010-07-03,12.739
2010-07-04,4.941
2010-07-05,13.44
2010-07-06,15.509
2010-07-07,12.082
2010-07-08,5.83
2010-07-09,9.11
2010-07-10,10.205
2010-07-11,5.431
2010-07-12,7.718
2010-07-13,15.435
2010-07-14,10.805
2010-07-15,5.004
2010-07-16,6.018
2010-07-17,5.677
2010-07-18,9.353
2010-07-19,11.447
2010-07-20,3.985
2010-07-21,9.007
2010-07-22,10.926
2010-07-23,7.972
2010-07-24,8.535
2010-07-25,9.341
2010-07-26,14.758
2010-07-27,9.75
2010-07-28,10.643
2010-07-29,8.838
2010-07-30,8.407
2010-07-31,4.477
2010-08-01,10.581
2010-08-02,15.046
2010-08-03,9.577
2010-08-04,13.546
2010-08-05,14.433
2010-08-06,8.478
2010-08-07,10.451
2010-08-08,8.73
2010-08-09,15.05
2010-08-10,9.981
2010-08-11,15.098
2010-08-12,14.746
2010-08-13,10.108
2010-08-14,10.424
2010-08-15,4.107
2010-08-16,9.011
2010-08-17,7.429
2010-08-18,7.735
2010-08-19,16.088
2010-08-20,5.949
2010-08-21,7.424
2010-08-22,5.522
2010-08-23,4.162
2010-08-24,12.819
2010-08-25,5.775
2010-08-26,14.783
2010-08-27,5.949
2010-08-28,6.273
2010-08-29,5.546
2010-08-30,3.767
2010-08-31,15.103
2010-09-01,8.996
2010-09-02,15.008
2010-09-03,11.609
2010-09-04,13.58
2010-09-05,9.498
2010-09-06,4.869
2010-09-07,6.495
2010-09-08,7.87
2010-09-09,13.347
2010-09-10,12.418
2010-09-11,10.962
2010-09-12,7.204
2010-09-13,13.738
2010-09-14,10.254
2010-09-15,4.34
2010-09-16,8.191
2010-09-17,14.171
2010-09-18,10.499
2010-09-19,6.335
2010-09-20,15.905
2010-09-21,11.817
2010-09-22,11.441
2010-09-23,5.719
2010-09-24,8.965
2010-09-25,5.158
2010-09-26,13.565
2010-09-27,10.174
2010-09-28,5.508
2010-09-29,5.819
2010-09-30,14.439
2010-10-01,11.918
2010-10-02,14.219
2010-10-03,9.866
2010-10-04,7.927
2010-10-05,13.951
2010-10-06,6.951
2010-10-07,13.948
2010-10-08,13.279
2010-10-09,8.844
2010-10-10,11.169
2010-10-11,6.432
2010-10-12,10.045
2010-10-13,3.577
2010-10-14,4.292
2010-10-15,11.321
2010-10-16,4.558
2010-10-17,3.953
2010-10-18,8.267
2010-10-19,5.423
2010-10-20,11.334
2010-10-21,9.659
2010-10-22,4.814
2010-10-23,14.753
2010-10-24,14.02
2010-10-25,14.609
2010-10-26,14.127
2010-10-27,7.312
2010-10-28,11.943
2010-10-29,12.648
2010-10-30,6.117
2010-10-31,3.891
2010-11-01,4.906
2010-11-02,10.095
2010-11-03,12.497
2010-11-04,7.245
2010-11-05,11.595
2010-11-06,14.305
2010-11-07,15.001
2010-11-08,3.414
2010-11-09,13.327
2010-11-10,8.084
2010-11-11,11.851
2010-11-12,11.452
2010-11-13,10.571
2010-11-14,16.0
2010-11-15,3.968
2010-11-16,6.336
2010-11-17,10.071
2010-11-18,12.286
2010-11-19,10.215
2010-11-20,10.726
2010-11-21,12.376
2010-11-22,8.318
2010-11-23,13.617
2010-11-24,5.374
2010-11-25,15.525
2010-11-26,12.294
2010-11-27,7.973
2010-11-28,12.341
2010-11-29,10.52
2010-11-30,13.251
2010-12-01,9.255
2010-12-02,8.68
2010-12-03,9.166
2010-12-04,11.907
2010-12-05,13.371
2010-12-06,6.593
2010-12-07,7.329
2010-12-08,10.305
2010-12-09,13.651
2010-12-10,5.174
2010-12-11,14.003
2010-12-12,10.824
2010-12-13,11.877
2010-12-14,7.586
2010-12-15,11.982
2010-12-16,8.045
2010-12-17,4.771
2010-12-18,15.805
2010-12-19,10.131
2010-12-20,14.489
2010-12-21,8.268
2010-12-22,5.586
2010-12-23,12.804
2010-12-24,14.433
2010-12-25,7.97
2010-12-26,13.91
2010-12-27,11.408
2010-12-28,9.565
2010-12-29,4.621
2010-12-30,9.193
2010-12-31,4.601
2011-01-01,5.719
2011-01-02,13.809
2011-01-03,10.822
2011-01-04,6.481
2011-01-05,3.712
2011-01-06,9.749
2011-01-07,15.21
2011-01-08,8.946
2011-01-09,3.639
2011-01-10,7.95
2011-01-11,5.845
2011-01-12,12.608
2011-01-13,9.16
2011-01-14,12.868
2011-01-15,14.05
2011-01-16,5.727
2011-01-17,9.716
2011-01-18,14.768
2011-01-19,15.832
2011-01-20,12.104
2011-01-21,5.675
2011-01-22,3.509
2011-01-23,11.841
2011-01-24,8.817
2011-01-25,3.494
2011-01-26,11.117
2011-01-27,8.089
2011-01-28,12.458
2011-01-29,15.814
2011-01-30,15.134
2011-01-31,9.434
2011-02-01,8.346
2011-02-02,6.433
2011-02-03,15.667
2011-02-04,4.958
2011-02-05,6.483
2011-02-06,14.775
2011-02-07,9.02
2011-02-08,8.351
2011-02-09,9.851
2011-02-10,6.455
2011-02-11,11.403
2011-02-12,9.63
2011-02-13,10.698
2011-02-14,12.293
2011-02-15,14.348
2011-02-16,13.982
2011-02-17,10.716
2011-02-18,7.737
2011-02-19,8.304
2011-02-20,9.088
2011-02-21,11.85
2011-02-22,8.56
2011-02-23,3.831
2011-02-24,4.081
2011-02-25,14.419
2011-02-26,4.213
2011-02-27,12.828
2011-02-28,16.06
2011-03-01,15.711
2011-03-02,3.789
2011-03-03,12.23
2011-03-04,4.408
2011-03-05,8.285
2011-03-06,9.844
2011-03-07,7.551
2011-03-08,8.424
2011-03-09,5.133
2011-03-10,6.531
2011-03-11,5.75
2011-03-12,12.561
2011-03-13,6.756
2011-03-14,4.802
2011-03-15,13.328
2011-03-16,6.759
2011-03-17,12.376
2011-03-18,4.826
2011-03-19,14.907
2011-03-20,15.85
2011-03-21,13.778
2011-03-22,4.0
2011-03-23,11.942
2011-03-24,4.693
2011-03-25,15.403
2011-03-26,15.545
2011-03-27,11.278
2011-03-28,6.47
2011-03-29,4.433
2011-03-30,14.107
2011-03-31,8.649
2011-04-01,16.359
2011-04-02,6.309
2011-04-03,11.87
2011-04-04,11.265
2011-04-05,12.182
2011-04-06,10.304
2011-04-07,8.315
2011-04-08,4.728
2011-04-09,14.987
2011-04-10,11.788
2011-04-11,11.009
2011-04-12,5.746
2011-04-13,10.323
2011-04-14,7.131
2011-04-15,5.448
2011-04-16,14.367
2011-04-17,14.508
2011-04-18,15.094
2011-04-19,11.482
2011-04-20,6.535
2011-04-21,5.679
2011-04-22,15.789
2011-04-23,16.278
2011-04-24,14.436
2011-04-25,6.08
2011-04-26,9.281
2011-04-27,4.497
2011-04-28,15.391
2011-04-29,6.409
2011-04-30,13.427
2011-05-01,11.462
2011-05-02,10.608
2011-05-03,12.417
2011-05-04,10.778
2011-05-05,13.109
2011-05-06,5.641
2011-05-07,7.332
2011-05-08,5.906
2011-05-09,14.988
2011-05-10,15.123
2011-05-11,14.878
2011-05-12,4.035
2011-05-13,5.096
2011-05-14,3.877
2011-05-15,4.417
2011-05-16,5.478
2011-05-17,3.824
2011-05-18,6.21
2011-05-19,10.868
2011-05-20,7.244
2011-05-21,13.986
2011-05-22,15.921
2011-05-23,14.983
2011-05-24,8.04
2011-05-25,9.905
2011-05-26,8.844
2011-05-27,9.844
2011-05-28,3.781
2011-05-29,6.112
2011-05-30,12.478
2011-05-31,12.141
2011-06-01,10.917
2011-06-02,14.176
2011-06-03,12.151
2011-06-04,3.552
2011-06-05,13.837
2011-06-06,6.551
2011-06-07,11.19
2011-06-08,5.627
2011-06-09,6.5
2011-06-10,5.548
2011-06-11,9.282
2011-06-12,9.435
2011-06-13,10.645
2011-06-14,8.742
2011-06-15,14.73
2011-06-16,10.949
2011-06-17,9.756
2011-06-18,14.932
2011-06-19,9.097
2011-06-20,13.028
2011-06-21,4.368
2011-06-22,10.856
2011-06-23,5.458
2011-06-24,11.664
2011-06-25,7.631
2011-06-26,6.133
2011-06-27,8.673
2011-06-28,13.014
2011-06-29,7.753
2011-06-30,3.578
2011-07-01,10.892
2011-07-02,15.797
2011-07-03,4.916
2011-07-04,12.963
2011-07-05,4.471
2011-07-06,10.228
2011-07-07,10.978
2011-07-08,9.677
2011-07-09,4.351
2011-07-10,11.433
2011-07-11,11.699
2011-07-12,14.961
2011-07-13,3.653
2011-07-14,15.173
2011-07-15,6.554
2011-07-16,7.592
2011-07-17,12.746
2011-07-18,5.536
2011-07-19,4.493
2011-07-20,14.207
2011-07-21,4.092
2011-07-22,15.716
2011-07-23,12.502
2011-07-24,14.012
2011-07-25,4.745
2011-07-26,5.797
2011-07-27,4.648
2011-07-28,15.991
2011-07-29,15.193
2011-07-30,4.083
2011-07-31,11.994
2011-08-01,10.338
2011-08-02,12.757
2011-08-03,11.874
2011-08-04,14.525
2011-08-05,3.567
2011-08-06,16.298
2011-08-07,6.974
2011-08-08,10.278
2011-08-09,14.256
2011-08-10,4.885
2011-08-11,9.391
2011-08-12,12.487
2011-08-13,8.749
2011-08-14,6.027
2011-08-15,8.34
2011-08-16,15.166
2011-08-17,13.269
2011-08-18,6.634
2011-08-19,14.718
2011-08-20,14.334
2011-08-21,13.399
2011-08-22,10.989
2011-08-23,11.184
2011-08-24,4.008
2011-08-25,13.56
2011-08-26,13.638
2011-08-27,8.216
2011-08-28,10.968
2011-08-29,15.804
2011-08-30,9.099
2011-08-31,5.016
2011-09-01,5.8
2011-09-02,9.257
2011-09-03,8.338
2011-09-04,10.554
2011-09-05,4.681
2011-09-06,8.533
2011-09-07,9.311
2011-09-08,7.68
2011-09-09,16.155
2011-09-10,14.812
2011-09-11,15.077
2011-09-12,9.64
2011-09-13,14.276
2011-09-14,12.968
2011-09-15,8.22
2011-09-16,3.768
2011-09-17,6.927
2011-09-18,12.085
2011-09-19,4.978
2011-09-20,3.771
2011-09-21,4.308
2011-09-22,11.607
2011-09-23,13.583
2011-09-24,14.98
2011-09-25,16.042
2011-09-26,16.063
2011-09-27,8.095
2011-09-28,10.702
2011-09-29,5.431
2011-09-30,12.368
2011-10-01,9.321
2011-10-02,16.071
2011-10-03,8.324
2011-10-04,14.704
2011-10-05,8.54
2011-10-06,16.168
2011-10-07,10.435
2011-10-08,10.491
2011-10-09,3.712
2011-10-10,10.069
2011-10-11,4.553
2011-10-12,13.019
2011-10-13,11.669
2011-10-14,15.21
2011-10-15,12.225
2011-10-16,7.054
2011-10-17,12.896
2011-10-18,15.964
2011-10-19,8.729
2011-10-20,14.828
2011-10-21,10.499
2011-10-22,13.516
2011-10-23,16.028
2011-10-24,12.529
2011-10-25,15.573
2011-10-26,11.723
2011-10-27,10.972
2011-10-28,16.045
2011-10-29,10.319
2011-10-30,5.029
2011-10-31,16.023
2011-11-01,8.294
2011-11-02,7.896
2011-11-03,10.686
2011-11-04,6.062
2011-11-05,11.851
2011-11-06,4.753
2011-11-07,15.827
2011-11-08,11.316
2011-11-09,13.785
2011-11-10,5.048
2011-11-11,8.981
2011-11-12,14.762
2011-11-13,11.782
2011-11-14,16.313
2011-11-15,14.893
2011-11-16,15.056
2011-11-17,9.838
2011-11-18,5.618
2011-11-19,8.45
2011-11-20,14.542
2011-11-21,10.616
2011-11-22,13.368
2011-11-23,8.181
2011-11-24,5.79
2011-11-25,4.333
2011-11-26,9.214
2011-11-27,5.088
2011-11-28,7.565
2011-11-29,8.805
2011-11-30,14.026
2011-12-01,9.23
2011-12-02,12.005
2011-12-03,9.189
2011-12-04,12.79
2011-12-05,10.657
2011-12-06,7.078
2011-12-07,13.979
2011-12-08,14.973
2011-12-09,10.391
2011-12-10,11.023
2011-12-11,7.261
2011-12-12,3.779
2011-12-13,12.387
2011-12-14,6.966
2011-12-15,4.798
2011-12-16,7.083
2011-12-17,9.413
2011-12-18,12.707
2011-12-19,12.006
2011-12-20,4.534
2011-12-21,6.452
2011-12-22,6.792
2011-12-23,14.687
2011-12-24,14.161
2011-12-25,15.899
2011-12-26,8.793
2011-12-27,11.628
2011-12-28,9.159
2011-12-29,6.248
2011-12-30,12.823
2011-12-31,4.006
2012-01-01,8.01
2012-01-02,14.532
2012-01-03,8.084
2012-01-04,6.28
2012-01-05,13.761
2012-01-06,12.006
2012-01-07,14.604
2012-01-08,16.143
2012-01-09,4.887
2012-01-10,14.141
2012-01-11,14.948
2012-01-12,10.923
2012-01-13,10.42
2012-01-14,9.507
2012-01-15,9.668
2012-01-16,11.514
2012-01-17,9.317
2012-01-18,13.543
2012-01-19,16.317
2012-01-20,10.058
2012-01-21,12.429
2012-01-22,5.09
2012-01-23,11.103
2012-01-24,8.156
2012-01-25,5.617
2012-01-26,6.205
2012-01-27,4.229
2012-01-28,15.527
2012-01-29,8.709
2012-01-30,7.113
2012-01-31,11.473
2012-02-01,5.009
2012-02-02,15.849
2012-02-03,8.838
2012-02-04,14.047
2012-02-05,16.118
2012-02-06,12.265
2012-02-07,11.284
2012-02-08,7.502
2012-02-09,9.721
2012-02-10,14.655
2012-02-11,6.233
2012-02-12,4.465
2012-02-13,11.555
2012-02-14,9.749
2012-02-15,12.591
2012-02-16,8.059
2012-02-17,9.763
2012-02-18,15.184
2012-02-19,15.684
2012-02-20,13.016
2012-02-21,10.394
2012-02-22,14.071
2012-02-23,12.079
2012-02-24,4.682
2012-02-25,10.965
2012-02-26,14.203
2012-02-27,5.865
2012-02-28,8.238
2012-02-29,4.243
2012-03-01,4.181
2012-03-02,15.097
2012-03-03,13.211
2012-03-04,14.075
2012-03-05,15.885
2012-03-06,12.134
2012-03-07,9.897
2012-03-08,6.356
2012-03-09,9.046
2012-03-10,5.509
2012-03-11,3.763
2012-03-12,9.882
2012-03-13,9.711
2012-03-14,3.633
2012-03-15,15.864
2012-03-16,4.077
2012-03-17,12.391
2012-03-18,7.738
2012-03-19,16.204
2012-03-20,11.587
2012-03-21,15.999
2012-03-22,8.988
2012-03-23,8.155
2012-03-24,3.534
2012-03-25,6.501
2012-03-26,10.854
2012-03-27,12.277
2012-03-28,14.536
2012-03-29,6.676
2012-03-30,10.441
2012-03-31,4.587
2012-04-01,14.144
2012-04-02,10.439
2012-04-03,7.338
2012-04-04,13.984
2012-04-05,13.234
2012-04-06,10.251
2012-04-07,6.926
2012-04-08,12.426
2012-04-09,10.015
2012-04-10,7.033
2012-04-11,14.295
2012-04-12,14.329
2012-04-13,3.825
2012-04-14,13.195
2012-04-15,5.117
2012-04-16,12.819
2012-04-17,13.57
2012-04-18,12.035
2012-04-19,7.474
2012-04-20,6.271
2012-04-21,8.682
2012-04-22,3.597
2012-04-23,5.688
2012-04-24,4.345
2012-04-25,3.933
2012-04-26,6.288
2012-04-27,8.084
2012-04-28,11.859
2012-04-29,3.726
2012-04-30,12.799
2012-05-01,10.134
2012-05-02,7.053
2012-05-03,3.964
2012-05-04,13.277
2012-05-05,6.512
2012-05-06,5.443
2012-05-07,4.094
2012-05-08,12.342
2012-05-09,11.744
2012-05-10,10.901
2012-05-11,14.883
2012-05-12,6.771
2012-05-13,12.772
2012-05-14,10.658
2012-05-15,15.288
2012-05-16,5.724
2012-05-17,5.77
2012-05-18,12.434
2012-05-19,11.313
2012-05-20,10.395
2012-05-21,12.354
2012-05-22,14.044
2012-05-23,16.369
2012-05-24,13.815
2012-05-25,8.551
2012-05-26,14.121
2012-05-27,7.077
2012-05-28,4.106
2012-05-29,13.226
2012-05-30,3.609
2012-05-31,13.123
2012-06-01,5.179
2012-06-02,11.491
2012-06-03,5.471
2012-06-04,7.878
2012-06-05,13.806
2012-06-06,10.214
2012-06-07,5.039
2012-06-08,7.103
2012-06-09,10.796
2012-06-10,7.652
2012-06-11,5.659
2012-06-12,9.77
2012-06-13,5.091
2012-06-14,5.754
2012-06-15,7.007
2012-06-16,9.972
2012-06-17,12.321
2012-06-18,10.722
2012-06-19,13.802
2012-06-20,13.046
2012-06-21,8.177
2012-06-22,12.868
2012-06-23,11.174
2012-06-24,9.182
2012-06-25,12.322
2012-06-26,10.704
2012-06-27,15.514
2012-06-28,8.797
2012-06-29,12.529
2012-06-30,3.482
2012-07-01,8.4
2012-07-02,8.042
2012-07-03,12.082
2012-07-04,11.149
2012-07-05,7.336
2012-07-06,11.211
2012-07-07,4.414
2012-07-08,9.7
2012-07-09,13.047
2012-07-10,9.252
2012-07-11,15.534
2012-07-12,4.901
2012-07-13,6.094
2012-07-14,4.395
2012-07-15,15.802
2012-07-16,9.829
2012-07-17,14.216
2012-07-18,15.845
2012-07-19,13.668
2012-07-20,8.485
2012-07-21,4.392
2012-07-22,14.818
2012-07-23,15.0
2012-07-24,13.096
2012-07-25,10.201
2012-07-26,6.137
2012-07-27,3.795
2012-07-28,7.594
2012-07-29,4.529
2012-07-30,11.019
2012-07-31,4.717
2012-08-01,8.527
2012-08-02,14.607
2012-08-03,11.946
2012-08-04,8.236
2012-08-05,4.86
2012-08-06,7.671
2012-08-07,11.136
2012-08-08,9.776
2012-08-09,8.478
2012-08-10,13.834
2012-08-11,14.711
2012-08-12,16.187
2012-08-13,5.176
2012-08-14,13.403
2012-08-15,3.989
2012-08-16,10.425
2012-08-17,6.847
2012-08-18,7.467
2012-08-19,3.887
2012-08-20,6.954
2012-08-21,7.449
2012-08-22,15.91
2012-08-23,10.605
2012-08-24,7.554
2012-08-25,11.633
2012-08-26,5.986
2012-08-27,6.32
2012-08-28,15.922
2012-08-29,3.666
2012-08-30,4.007
2012-08-31,7.061
2012-09-01,13.293
2012-09-02,12.077
2012-09-03,5.173
2012-09-04,12.855
2012-09-05,5.248
2012-09-06,5.191
2012-09-07,12.72
2012-09-08,15.812
2012-09-09,12.946
2012-09-10,13.233
2012-09-11,10.45
2012-09-12,5.249
2012-09-13,4.102
2012-09-14,14.703
2012-09-15,5.218
2012-09-16,5.347
2012-09-17,9.666
2012-09-18,10.823
2012-09-19,12.223
2012-09-20,10.137
2012-09-21,12.782
2012-09-22,15.14
2012-09-23,7.058
2012-09-24,8.93
2012-09-25,16.158
2012-09-26,6.267
2012-09-27,8.78
2012-09-28,8.108
2012-09-29,12.337
2012-09-30,10.648
2012-10-01,8.381
2012-10-02,16.207
2012-10-03,6.606
2012-10-04,11.736
2012-10-05,12.652
2012-10-06,6.852
2012-10-07,6.091
2012-10-08,3.575
2012-10-09,15.458
2012-10-10,9.489
2012-10-11,4.013
2012-10-12,10.684
2012-10-13,3.608
2012-10-14,9.022
2012-10-15,10.228
2012-10-16,11.831
2012-10-17,10.959
2012-10-18,3.679
2012-10-19,4.357
2012-10-20,15.811
2012-10-21,9.043
2012-10-22,7.871
2012-10-23,6.651
2012-10-24,10.939
2012-10-25,6.822
2012-10-26,13.291
2012-10-27,3.544
2012-10-28,5.308
2012-10-29,8.682
2012-10-30,5.098
2012-10-31,13.714
2012-11-01,7.101
2012-11-02,7.623
2012-11-03,15.845
2012-11-04,7.116
2012-11-05,14.092
2012-11-06,13.978
2012-11-07,5.053
2012-11-08,6.604
2012-11-09,4.695
2012-11-10,11.634
2012-11-11,5.596
2012-11-12,8.988
2012-11-13,6.823
2012-11-14,13.899
2012-11-15,9.468
2012-11-16,15.66
2012-11-17,7.056
2012-11-18,13.182
2012-11-19,4.233
2012-11-20,11.73
2012-11-21,4.517
2012-11-22,6.863
2012-11-23,8.166
2012-11-24,7.236
2012-11-25,8.74
2012-11-26,7.352
2012-11-27,13.739
2012-11-28,5.968
2012-11-29,10.712
2012-11-30,15.552
2012-12-01,13.992
2012-12-02,13.879
2012-12-03,9.653
2012-12-04,11.654
2012-12-05,4.167
2012-12-06,6.682
2012-12-07,4.719
2012-12-08,13.705
2012-12-09,3.407
2012-12-10,14.663
2012-12-11,3.416
2012-12-12,13.865
2012-12-13,12.014
2012-12-14,12.338
2012-12-15,3.396
2012-12-16,15.784
2012-12-17,15.262
2012-12-18,13.003
2012-12-19,13.148
2012-12-20,5.69
2012-12-21,8.822
2012-12-22,12.387
2012-12-23,3.344
2012-12-24,12.016
2012-12-25,9.96
2012-12-26,4.646
2012-12-27,10.707
2012-12-28,8.276
2012-12-29,13.998
2012-12-30,12.35
2012-12-31,3.619
2013-01-01,14.888
2013-01-02,6.534
2013-01-03,13.662
2013-01-04,12.513
2013-01-05,11.65
2013-01-06,5.435
2013-01-07,12.344
2013-01-08,4.801
2013-01-09,5.12
2013-01-10,9.773
2013-01-11,4.32
2013-01-12,5.267
2013-01-13,15.77
2013-01-14,3.894
2013-01-15,12.647
2013-01-16,8.415
2013-01-17,3.586
2013-01-18,7.857
2013-01-19,15.308
2013-01-20,15.107
2013-01-21,16.399
2013-01-22,14.133
2013-01-23,4.996
2013-01-24,9.418
2013-01-25,13.447
2013-01-26,8.578
2013-01-27,12.766
2013-01-28,5.376
2013-01-29,15.08
2013-01-30,14.967
2013-01-31,10.065
2013-02-01,13.174
2013-02-02,3.517
2013-02-03,14.267
2013-02-04,6.877
2013-02-05,10.366
2013-02-06,11.722
2013-02-07,16.399
2013-02-08,12.107
2013-02-09,11.984
2013-02-10,12.979
2013-02-11,9.595
2013-02-12,7.304
2013-02-13,9.273
2013-02-14,12.5
2013-02-15,7.619
2013-02-16,5.098
2013-02-17,3.682
2013-02-18,4.491
2013-02-19,10.776
2013-02-20,15.635
2013-02-21,12.634
2013-02-22,9.119
2013-02-23,3.929
2013-02-24,11.285
2013-02-25,4.958
2013-02-26,5.498
2013-02-27,6.249
2013-02-28,5.01
2013-03-01,10.668
2013-03-02,14.493
2013-03-03,13.85
2013-03-04,13.647
2013-03-05,9.204
2013-03-06,7.411
2013-03-07,8.11
2013-03-08,9.525
2013-03-09,8.068
2013-03-10,9.047
2013-03-11,11.876
2013-03-12,13.663
2013-03-13,5.384
2013-03-14,6.61
2013-03-15,10.095
2013-03-16,13.606
2013-03-17,4.582
2013-03-18,5.071
2013-03-19,12.412
2013-03-20,6.148
2013-03-21,8.729
2013-03-22,10.058
2013-03-23,13.624
2013-03-24,3.857
2013-03-25,14.366
2013-03-26,8.235
2013-03-27,8.676
2013-03-28,12.215
2013-03-29,10.3
2013-03-30,9.126
2013-03-31,15.994
2013-04-01,12.696
2013-04-02,16.239
2013-04-03,4.332
2013-04-04,13.925
2013-04-05,8.695
2013-04-06,8.72
2013-04-07,11.438
2013-04-08,7.587
2013-04-09,6.192
2013-04-10,11.942
2013-04-11,7.773
2013-04-12,10.603
2013-04-13,7.689
2013-04-14,4.932
2013-04-15,9.009
2013-04-16,7.375
2013-04-17,8.357
2013-04-18,14.035
2013-04-19,4.814
2013-04-20,15.351
2013-04-21,9.483
2013-04-22,14.684
2013-04-23,13.733
2013-04-24,13.424
2013-04-25,10.34
2013-04-26,6.576
2013-04-27,15.839
2013-04-28,7.778
2013-04-29,11.719
2013-04-30,6.354
2013-05-01,11.81
2013-05-02,4.262
2013-05-03,5.925
2013-05-04,13.393
2013-05-05,11.567
2013-05-06,10.22
2013-05-07,7.224
2013-05-08,8.283
2013-05-09,15.281
2013-05-10,15.652
2013-05-11,3.998
2013-05-12,11.774
2013-05-13,3.391
2013-05-14,4.578
2013-05-15,11.107
2013-05-16,11.516
2013-05-17,5.422
2013-05-18,8.263
2013-05-19,5.298
2013-05-20,5.344
2013-05-21,14.562
2013-05-22,5.472
2013-05-23,8.122
2013-05-24,13.327
2013-05-25,11.88
2013-05-26,16.114
2013-05-27,8.402
2013-05-28,10.159
2013-05-29,7.752
2013-05-30,14.941
2013-05-31,4.599
2013-06-01,15.026
2013-06-02,6.397
2013-06-03,11.362
2013-06-04,5.506
2013-06-05,6.554
2013-06-06,4.03
2013-06-07,8.417
2013-06-08,8.457
2013-06-09,16.036
2013-06-10,11.291
2013-06-11,9.74
2013-06-12,13.615
2013-06-13,10.6
2013-06-14,15.834
2013-06-15,15.228
2013-06-16,6.866
2013-06-17,10.027
2013-06-18,5.151
2013-06-19,15.347
2013-06-20,13.008
2013-06-21,4.198
2013-06-22,12.62
2013-06-23,10.948
2013-06-24,12.574
2013-06-25,16.242
2013-06-26,3.765
2013-06-27,3.617
2013-06-28,9.139
2013-06-29,9.955
2013-06-30,9.278
2013-07-01,10.383
2013-07-02,6.208
2013-07-03,15.846
2013-07-04,11.106
2013-07-05,13.346
2013-07-06,15.688
2013-07-07,8.453
2013-07-08,7.524
2013-07-09,15.587
2013-07-10,13.069
2013-07-11,9.294
2013-07-12,3.42
2013-07-13,8.241
2013-07-14,12.082
2013-07-15,6.55
2013-07-16,12.865
2013-07-17,8.769
2013-07-18,9.935
2013-07-19,14.917
2013-07-20,16.032
2013-07-21,15.012
2013-07-22,3.797
2013-07-23,9.471
2013-07-24,4.611
2013-07-25,13.823
2013-07-26,8.694
2013-07-27,15.589
2013-07-28,15.735
2013-07-29,15.768
2013-07-30,10.63
2013-07-31,5.09
2013-08-01,15.799
2013-08-02,14.367
2013-08-03,14.738
2013-08-04,6.752
2013-08-05,9.928
2013-08-06,12.457
2013-08-07,9.025
2013-08-08,14.451
2013-08-09,12.336
2013-08-10,16.203
2013-08-11,8.591
2013-08-12,3.597
2013-08-13,4.881
2013-08-14,8.708
2013-08-15,8.596
2013-08-16,8.553
2013-08-17,7.492
2013-08-18,4.34
2013-08-19,11.191
2013-08-20,15.343
2013-08-21,6.406
2013-08-22,12.897
2013-08-23,13.154
2013-08-24,12.726
2013-08-25,15.96
2013-08-26,15.789
2013-08-27,14.527
2013-08-28,3.725
2013-08-29,6.089
2013-08-30,5.963
2013-08-31,4.731
2013-09-01,8.707
2013-09-02,14.263
2013-09-03,11.333
2013-09-04,15.097
2013-09-05,7.549
2013-09-06,13.348
2013-09-07,7.035
2013-09-08,3.38
2013-09-09,15.971
2013-09-10,10.94
2013-09-11,5.076
2013-09-12,11.829
2013-09-13,6.759
2013-09-14,9.609
2013-09-15,4.879
2013-09-16,8.045
2013-09-17,11.378
2013-09-18,12.716
2013-09-19,16.006
2013-09-20,14.211
2013-09-21,8.189
2013-09-22,14.014
2013-09-23,4.801
2013-09-24,9.709
2013-09-25,14.904
2013-09-26,10.416
2013-09-27,11.851
2013-09-28,15.453
2013-09-29,11.074
2013-09-30,16.15
2013-10-01,4.99
2013-10-02,13.753
2013-10-03,15.022
2013-10-04,13.074
2013-10-05,4.998
2013-10-06,10.517
2013-10-07,5.745
2013-10-08,14.621
2013-10-09,13.717
2013-10-10,15.98
2013-10-11,6.057
2013-10-12,16.21
2013-10-13,16.343
2013-10-14,8.823
