pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-17 21:46:49,2019-03-17 22:02:16,1,3.72,17.0,2.67,0.04,30.95,green,cash,Times Sq/Theatre District,Park Slope,Manhattan,Brooklyn
2019-03-31 02:53:04,2019-03-31 03:07:43,1,0.16,10.0,0.74,0.61,26.32,green,cash,Midtown East,East Harlem North,Manhattan,Manhattan
2019-03-25 12:47:08,2019-03-25 13:01:12,1,1.36,10.59,0.59,0.03,14.4,green,cash,Garment District,Midtown North,Manhattan,Manhattan
2019-03-13 07:38:31,2019-03-13 07:52:18,2,0.31,6.0,3.16,0.76,25.13,green,cash,West Village,Central Park,Manhattan,Manhattan
2019-03-25 15:14:01,2019-03-25 15:28:01,6,3.32,7.99,0.23,0.62,20.1,green,cash,Lincoln Square West,Melrose South,Manhattan,Bronx
2019-03-25 23:55:31,2019-03-26 00:10:38,1,2.06,8.49,1.25,0.55,22.9,green,cash,Mott Haven/Port Morris,Riverdale/North Riverdale/Fieldston,Bronx,Bronx
2019-03-23 20:53:04,2019-03-23 21:06:26,1,1.68,12.2,0.33,0.25,16.37,green,cash,Times Sq/Theatre District,Washington Heights North,Manhattan,Manhattan
2019-03-04 02:54:46,2019-03-04 03:07:40,1,4.88,5.9,5.26,0.62,36.1,green,cash,Midtown South,Boerum Hill,Manhattan,Brooklyn
2019-03-19 15:38:19,2019-03-19 15:53:17,4,3.54,26.3,0.04,1.41,30.01,green,cash,Central Park,Springfield Gardens South,Manhattan,Queens
2019-03-18 04:04:14,2019-03-18 04:19:06,2,5.28,4.49,1.83,2.3,53.51,green,cash,Fort Greene,Saint Albans,Brooklyn,Queens
2019-03-05 08:44:08,2019-03-05 08:59:18,1,11.29,20.48,0.72,2.42,23.1,green,cash,Upper West Side South,Morrisania/Melrose,Manhattan,Bronx
2019-03-09 05:05:27,2019-03-09 05:21:43,1,0.26,9.18,1.13,0.68,36.8,green,cash,Upper East Side South,Bushwick South,Manhattan,Brooklyn
2019-03-30 10:40:50,2019-03-30 10:54:44,1,11.82,12.62,0.38,2.71,63.3,green,cash,Woodside,Elmhurst/Maspeth,Queens,Queens
2019-03-08 02:16:49,2019-03-08 02:30:11,6,0.28,16.11,1.63,0.34,22.6,green,cash,UN/Turtle Bay South,Baisley Park,Manhattan,Queens
2019-03-02 06:41:40,2019-03-02 06:56:36,1,2.0,2.8,0.11,0.04,16.18,green,cash,UN/Turtle Bay South,Canarsie,Manhattan,Brooklyn
2019-03-08 11:53:22,2019-03-08 12:06:28,1,24.93,8.1,4.99,0.97,18.07,green,cash,Sutton Place/Turtle Bay North,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-27 01:41:57,2019-03-27 01:55:26,1,2.59,7.44,3.57,0.52,23.7,green,cash,Chinatown,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-04 20:40:01,2019-03-04 20:52:32,1,4.72,9.44,1.69,0.02,26.2,green,cash,Lincoln Square West,Columbia Street,Manhattan,Brooklyn
2019-03-18 21:09:55,2019-03-18 21:25:44,5,7.18,5.5,3.0,0.33,29.86,green,cash,Little Italy/NoLiTa,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-30 10:49:12,2019-03-30 11:04:18,1,4.48,23.81,3.08,0.06,30.1,green,cash,Midtown East,Boerum Hill,Manhattan,Brooklyn
2019-03-23 15:24:56,2019-03-23 15:39:06,1,3.82,22.9,2.29,0.02,54.88,green,cash,Upper East Side North,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-30 06:28:40,2019-03-30 06:43:40,1,0.73,6.7,0.45,0.05,14.71,green,cash,Lower East Side,Yorkville West,Manhattan,Manhattan
2019-03-03 11:29:11,2019-03-03 11:42:45,1,0.37,4.1,1.26,0.15,19.78,green,cash,Clinton East,Inwood Hill Park,Manhattan,Manhattan
2019-03-17 17:03:59,2019-03-17 17:21:22,1,0.05,25.6,0.73,0.3,27.05,green,cash,Little Italy/NoLiTa,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-09 01:12:22,2019-03-09 01:28:57,3,6.85,6.8,0.28,0.51,19.34,green,cash,Midtown North,East Elmhurst,Manhattan,Queens
2019-03-16 13:30:35,2019-03-16 13:44:43,2,0.91,15.6,1.9,0.66,19.43,green,cash,Murray Hill,Ridgewood,Manhattan,Queens
2019-03-06 03:52:44,2019-03-06 04:08:02,2,0.44,13.1,1.73,0.03,39.17,green,cash,Gramercy,Old Astoria,Manhattan,Queens
2019-03-14 00:26:38,2019-03-14 00:39:48,1,0.04,6.4,1.7,0.03,24.61,green,cash,Kips Bay,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-06 00:45:12,2019-03-06 01:01:46,1,1.75,12.33,2.41,0.05,119.4,green,cash,Midtown East,Fort Greene,Manhattan,Brooklyn
2019-03-05 09:41:40,2019-03-05 09:58:47,3,0.18,9.31,0.11,0.61,25.8,green,cash,West Village,Clinton East,Manhattan,Manhattan
2019-03-04 12:03:47,2019-03-04 12:20:57,2,1.89,10.62,5.49,0.24,47.0,green,cash,Penn Station/Madison Sq West,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-12 16:14:33,2019-03-12 16:28:53,1,11.11,3.6,0.22,2.98,39.01,green,cash,Midtown North,Astoria,Manhattan,Queens
2019-03-14 12:53:23,2019-03-14 13:09:36,1,11.51,4.12,0.49,1.28,8.5,green,cash,Greenwich Village North,Morrisania/Melrose,Manhattan,Bronx
2019-03-14 05:03:02,2019-03-14 05:18:53,2,0.92,27.2,3.42,0.13,55.19,green,cash,Upper West Side South,South Jamaica,Manhattan,Queens
2019-03-05 06:41:06,2019-03-05 06:54:28,1,8.94,9.55,1.87,0.43,10.7,green,cash,Lincoln Square East,Woodhaven,Manhattan,Queens
2019-03-09 02:36:51,2019-03-09 02:53:35,1,0.23,14.2,1.39,0.09,21.2,green,cash,Penn Station/Madison Sq West,Inwood Hill Park,Manhattan,Manhattan
2019-03-31 10:34:49,2019-03-31 10:50:47,1,8.49,5.2,1.16,0.22,30.53,green,cash,Bushwick South,Bath Beach,Brooklyn,Brooklyn
2019-03-08 20:39:54,2019-03-08 20:55:38,1,0.43,13.36,5.31,0.02,36.4,green,cash,Flatiron,SoHo,Manhattan,Manhattan
2019-03-20 23:59:48,2019-03-21 00:11:54,1,3.03,4.74,1.0,1.1,20.78,green,cash,Park Slope,Woodhaven,Brooklyn,Queens
2019-03-06 21:25:12,2019-03-06 21:39:56,1,2.8,6.58,2.67,0.29,118.9,green,cash,Lincoln Square East,Sunset Park West,Manhattan,Brooklyn
2019-03-11 12:50:20,2019-03-11 13:02:03,1,0.21,6.3,5.08,0.21,88.97,green,cash,Yorkville West,Ridgewood,Manhattan,Queens
2019-03-21 00:21:57,2019-03-21 00:36:28,1,3.9,15.82,3.83,0.49,20.2,green,cash,Greenwich Village North,Rosedale,Manhattan,Queens
2019-03-26 21:39:09,2019-03-26 21:53:08,1,2.46,9.37,1.79,0.07,13.4,green,cash,Lenox Hill East,Bushwick South,Manhattan,Brooklyn
2019-03-06 12:06:00,2019-03-06 12:18:37,2,0.75,5.4,1.83,0.19,12.97,green,cash,East Flatbush/Remsen Village,TriBeCa/Civic Center,Brooklyn,Manhattan
2019-03-14 10:12:23,2019-03-14 10:23:57,1,2.4,13.6,0.87,0.29,50.04,green,cash,Lenox Hill West,Crown Heights North,Manhattan,Brooklyn
2019-03-31 17:52:03,2019-03-31 18:06:26,2,7.15,12.07,0.85,0.72,57.5,green,cash,Little Italy/NoLiTa,Pelham Parkway,Manhattan,Bronx
2019-03-03 06:38:36,2019-03-03 06:55:28,1,1.06,22.86,0.26,1.84,38.5,green,cash,Midtown East,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-24 09:23:02,2019-03-24 09:38:19,1,6.12,7.08,0.2,0.19,54.9,green,cash,Alphabet City,Ozone Park,Manhattan,Queens
2019-03-12 07:23:35,2019-03-12 07:38:24,1,5.94,6.6,0.19,0.17,25.75,green,cash,Greenwich Village North,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-24 15:47:37,2019-03-24 16:03:25,1,0.38,4.6,3.21,0.19,7.3,green,cash,Flatiron,Manhattan Valley,Manhattan,Manhattan
2019-03-20 16:55:34,2019-03-20 17:10:30,1,0.76,13.42,0.84,0.04,19.1,green,cash,Midtown East,Seaport,Manhattan,Manhattan
2019-03-31 09:32:21,2019-03-31 09:47:47,1,2.02,9.7,1.65,0.21,12.2,green,cash,World Trade Center,College Point,Manhattan,Queens
2019-03-08 11:32:00,2019-03-08 11:45:29,1,0.56,5.54,4.67,1.1,13.7,green,cash,Upper West Side South,Rego Park,Manhattan,Queens
2019-03-19 08:01:32,2019-03-19 08:14:09,1,7.35,11.17,1.93,0.05,14.5,green,cash,Clinton East,Central Harlem,Manhattan,Manhattan
2019-03-06 05:41:23,2019-03-06 05:56:32,2,13.74,4.91,2.1,0.16,22.35,green,cash,SoHo,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-24 05:44:30,2019-03-24 05:59:25,2,17.65,19.26,1.85,0.25,28.9,green,cash,Yorkville East,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-09 08:42:59,2019-03-09 08:58:06,1,7.13,12.41,3.0,0.66,16.0,green,cash,Sutton Place/Turtle Bay North,Midwood,Manhattan,Brooklyn
2019-03-08 11:55:45,2019-03-08 12:11:30,1,4.95,7.6,0.81,0.49,28.9,green,cash,Windsor Terrace,Columbia Street,Brooklyn,Brooklyn
2019-03-24 02:21:16,2019-03-24 02:34:19,1,11.71,4.9,2.2,0.78,26.45,green,cash,Greenwich Village North,Springfield Gardens South,Manhattan,Queens
2019-03-13 07:03:13,2019-03-13 07:19:19,2,1.53,9.8,1.31,0.74,18.86,green,cash,Midtown South,Midtown North,Manhattan,Manhattan
2019-03-23 14:46:38,2019-03-23 14:59:46,1,5.89,6.1,1.82,1.01,16.64,green,cash,West Village,Seaport,Manhattan,Manhattan
2019-03-09 05:37:27,2019-03-09 05:48:44,1,2.96,40.99,2.29,0.65,43.4,green,cash,Upper West Side South,Soundview/Castle Hill,Manhattan,Bronx
2019-03-28 12:27:36,2019-03-28 12:43:49,1,2.06,10.5,2.54,0.03,26.64,green,cash,Elmhurst,Penn Station/Madison Sq West,Queens,Manhattan
2019-03-18 08:11:25,2019-03-18 08:25:34,1,13.6,15.1,4.42,1.21,32.86,green,cash,Upper East Side North,Long Island City/Hunters Point,Manhattan,Queens
2019-03-22 05:19:02,2019-03-22 05:33:11,1,2.05,2.5,0.01,0.41,7.74,green,cash,Central Harlem,Upper East Side South,Manhattan,Manhattan
2019-03-03 23:03:01,2019-03-03 23:16:29,1,11.88,3.77,6.78,0.87,24.7,green,cash,Penn Station/Madison Sq West,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-20 20:31:53,2019-03-20 20:44:52,1,0.17,8.4,5.05,0.51,8.73,green,cash,East Harlem South,Flushing,Manhattan,Queens
2019-03-12 21:25:08,2019-03-12 21:40:38,1,1.84,9.7,1.41,1.49,31.74,green,cash,Lincoln Square East,Ozone Park,Manhattan,Queens
2019-03-14 11:11:11,2019-03-14 11:28:43,1,3.85,10.49,0.2,0.29,54.3,green,cash,Upper West Side North,Elmhurst,Manhattan,Queens
2019-03-27 02:50:55,2019-03-27 03:06:27,1,3.81,9.39,1.87,0.18,10.2,green,cash,Midtown North,Park Slope,Manhattan,Brooklyn
2019-03-28 10:52:36,2019-03-28 11:06:19,1,2.33,8.2,1.27,0.2,30.71,green,cash,Rosedale,Flatbush/Ditmas Park,Queens,Brooklyn
2019-03-09 00:37:48,2019-03-09 00:51:11,1,0.49,8.5,5.89,0.15,24.45,green,cash,Midtown East,Midtown South,Manhattan,Manhattan
2019-03-05 04:00:59,2019-03-05 04:16:09,1,17.58,6.4,0.35,0.57,94.1,green,cash,Lower East Side,Rosedale,Manhattan,Queens
2019-03-29 16:30:28,2019-03-29 16:44:37,1,0.93,15.0,1.58,4.47,44.73,green,cash,Kips Bay,Kew Gardens,Manhattan,Queens
2019-03-01 04:13:39,2019-03-01 04:28:36,5,0.79,9.96,3.8,0.03,39.6,green,cash,Astoria,Crown Heights North,Queens,Brooklyn
2019-03-08 10:49:50,2019-03-08 11:03:38,2,2.29,12.5,3.7,0.08,14.7,green,cash,Meatpacking/West Village West,Bath Beach,Manhattan,Brooklyn
2019-03-11 10:31:32,2019-03-11 10:45:11,4,0.39,8.4,2.5,0.23,11.67,green,cash,Midtown South,Marble Hill,Manhattan,Manhattan
2019-03-29 22:48:39,2019-03-29 23:01:00,1,6.86,5.8,2.09,0.04,16.65,green,cash,Two Bridges/Seward Park,Douglaston,Manhattan,Queens
2019-03-15 12:18:22,2019-03-15 12:31:31,1,1.89,7.7,1.75,0.14,68.76,green,cash,Downtown Brooklyn/MetroTech,Kew Gardens Hills,Brooklyn,Queens
2019-03-05 20:05:01,2019-03-05 20:20:03,1,0.21,4.0,1.35,0.62,16.14,green,cash,Clinton East,Soundview/Bruckner,Manhattan,Bronx
2019-03-01 12:57:09,2019-03-01 13:13:50,3,15.71,10.85,4.23,0.15,12.0,green,cash,East Flatbush/Remsen Village,Ocean Hill,Brooklyn,Brooklyn
2019-03-22 07:31:55,2019-03-22 07:45:19,2,17.51,10.78,0.58,0.09,23.5,green,cash,Flatiron,Astoria,Manhattan,Queens
2019-03-03 07:41:17,2019-03-03 07:55:13,1,0.48,8.2,1.76,0.15,21.75,green,cash,JFK Airport,Alphabet City,Queens,Manhattan
2019-03-23 18:59:53,2019-03-23 19:14:34,1,6.05,11.31,2.84,0.3,18.8,green,cash,Greenwich Village North,Kips Bay,Manhattan,Manhattan
2019-02-28 06:56:42,2019-02-28 07:13:21,1,1.25,4.78,0.29,0.33,12.8,green,cash,Elmhurst,Highbridge,Queens,Bronx
2019-03-03 01:13:11,2019-03-03 01:26:50,1,4.52,7.52,1.26,0.51,14.8,green,cash,Lenox Hill West,Auburndale,Manhattan,Queens
2019-03-24 18:57:02,2019-03-24 19:10:14,0,4.26,14.9,3.77,0.06,28.86,green,cash,Midtown Center,Midtown Center,Manhattan,Manhattan
2019-03-22 20:46:44,2019-03-22 20:59:37,1,4.76,7.9,1.53,0.1,22.86,green,cash,Hudson Sq,East Chelsea,Manhattan,Manhattan
2019-03-24 10:57:47,2019-03-24 11:14:17,1,2.22,10.1,7.63,0.01,16.35,green,cash,East Harlem South,Central Park,Manhattan,Manhattan
2019-03-30 20:11:59,2019-03-30 20:25:37,2,4.25,14.8,0.84,1.18,23.83,green,cash,Washington Heights South,Morrisania/Melrose,Manhattan,Bronx
2019-02-28 17:58:06,2019-02-28 18:11:44,1,0.94,6.7,1.09,0.11,16.66,green,cash,Central Harlem,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-04 16:46:07,2019-03-04 16:59:33,2,4.63,21.09,1.38,1.73,32.9,green,cash,Midtown Center,Long Island City/Hunters Point,Manhattan,Queens
2019-03-29 08:49:45,2019-03-29 09:04:01,1,5.61,5.4,0.73,0.68,11.37,green,cash,Midtown North,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-22 19:59:08,2019-03-22 20:15:11,1,0.09,8.0,3.4,0.14,17.23,green,cash,East Harlem South,Brighton Beach,Manhattan,Brooklyn
2019-03-06 05:36:51,2019-03-06 05:47:51,1,4.47,7.4,0.04,0.67,33.99,green,cash,Lincoln Square East,Ozone Park,Manhattan,Queens
2019-03-04 17:52:39,2019-03-04 18:08:26,1,3.27,6.2,0.59,0.09,10.46,green,cash,Clinton East,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-17 20:07:22,2019-03-17 20:20:16,1,2.52,5.7,5.04,0.25,6.24,green,cash,Upper East Side North,Clinton Hill,Manhattan,Brooklyn
2019-03-27 23:26:09,2019-03-27 23:41:54,1,5.43,14.3,0.04,0.11,24.24,green,cash,DUMBO/Vinegar Hill,Bensonhurst East,Brooklyn,Brooklyn
2019-03-10 19:44:40,2019-03-10 19:59:03,1,6.77,4.5,3.55,0.01,9.78,green,cash,LaGuardia Airport,Manhattan Valley,Queens,Manhattan
2019-03-19 00:26:28,2019-03-19 00:41:16,0,0.98,7.09,0.2,0.46,16.8,green,cash,Stuyvesant Heights,Eastchester,Brooklyn,Bronx
2019-03-17 09:11:05,2019-03-17 09:26:19,6,3.76,10.4,1.99,0.19,39.81,green,cash,Central Harlem North,Stapleton,Manhattan,Staten Island
2019-03-22 06:39:30,2019-03-22 06:56:04,5,2.06,7.0,1.6,0.09,35.92,green,cash,Upper West Side South,World Trade Center,Manhattan,Manhattan
2019-03-24 21:40:34,2019-03-24 21:54:39,4,9.51,24.8,0.38,2.41,27.74,green,cash,Midtown East,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-24 06:06:06,2019-03-24 06:19:25,5,0.6,8.78,2.92,0.12,31.3,green,cash,Upper East Side South,Soundview/Castle Hill,Manhattan,Bronx
2019-03-28 04:27:18,2019-03-28 04:39:57,1,2.05,8.6,7.13,0.08,29.52,green,cash,Elmhurst,Bushwick South,Queens,Brooklyn
2019-03-11 15:51:48,2019-03-11 16:06:10,6,0.26,6.1,1.2,0.17,38.7,green,cash,Clinton East,East Harlem South,Manhattan,Manhattan
2019-03-11 23:38:31,2019-03-11 23:51:15,6,4.44,7.08,4.7,1.19,12.06,green,cash,Clinton East,Middle Village,Manhattan,Queens
2019-03-02 01:40:58,2019-03-02 01:54:53,2,0.63,7.99,2.34,0.57,15.0,green,cash,Upper West Side South,Jamaica,Manhattan,Queens
2019-03-11 08:19:17,2019-03-11 08:34:30,1,0.48,7.5,0.54,2.15,35.91,green,cash,Hudson Sq,University Heights/Morris Heights,Manhattan,Bronx
2019-03-29 02:27:00,2019-03-29 02:43:24,1,14.41,6.41,0.59,2.39,12.2,green,cash,TriBeCa/Civic Center,Oakland Gardens,Manhattan,Queens
2019-03-09 03:45:49,2019-03-09 03:58:24,2,1.15,6.8,3.96,0.35,14.65,green,cash,JFK Airport,Hillcrest/Pomonok,Queens,Queens
2019-03-25 17:52:43,2019-03-25 18:06:40,1,1.78,6.7,2.65,0.08,11.36,green,cash,Yorkville West,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-18 01:56:44,2019-03-18 02:07:50,1,11.89,9.6,0.89,3.4,10.07,green,cash,LaGuardia Airport,South Ozone Park,Queens,Queens
2019-03-26 18:56:20,2019-03-26 19:11:15,1,4.2,8.5,0.16,0.47,19.91,green,cash,Midtown South,East Village,Manhattan,Manhattan
2019-03-05 19:25:38,2019-03-05 19:40:19,1,3.22,1.97,9.35,0.35,11.1,green,cash,Midtown Center,Springfield Gardens South,Manhattan,Queens
2019-03-11 19:12:48,2019-03-11 19:26:56,1,10.05,4.3,0.05,1.14,48.75,green,cash,Midtown Center,Cambria Heights,Manhattan,Queens
2019-03-09 06:15:53,2019-03-09 06:30:00,2,0.61,6.2,3.87,0.2,19.91,green,cash,TriBeCa/Civic Center,Gramercy,Manhattan,Manhattan
2019-03-01 22:28:50,2019-03-01 22:43:14,6,2.45,5.9,0.34,0.06,28.83,green,cash,Times Sq/Theatre District,Central Harlem North,Manhattan,Manhattan
2019-03-03 14:16:19,2019-03-03 14:29:19,2,8.26,10.0,3.23,0.11,25.64,green,cash,Yorkville East,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-30 01:00:24,2019-03-30 01:13:18,2,4.52,4.9,0.43,0.3,23.47,green,cash,Astoria,Financial District South,Queens,Manhattan
2019-03-28 19:20:11,2019-03-28 19:38:21,1,3.57,11.22,2.4,1.0,37.3,green,cash,Midtown North,Rego Park,Manhattan,Queens
2019-03-29 16:01:42,2019-03-29 16:15:48,1,12.74,24.9,1.35,0.19,26.78,green,cash,Gowanus,Queens Village,Brooklyn,Queens
2019-03-21 17:56:30,2019-03-21 18:12:22,1,3.19,16.1,2.18,2.29,30.58,green,cash,Times Sq/Theatre District,Steinway,Manhattan,Queens
2019-03-24 07:02:17,2019-03-24 07:17:05,1,1.17,14.3,3.42,3.37,26.4,green,cash,Fort Greene,Baisley Park,Brooklyn,Queens
2019-03-28 07:56:29,2019-03-28 08:10:48,1,1.07,26.75,1.01,1.52,37.9,green,cash,Union Sq,Belmont,Manhattan,Bronx
2019-03-10 00:23:27,2019-03-10 00:40:36,1,2.7,9.79,1.08,0.1,22.2,green,cash,Flushing,Springfield Gardens South,Queens,Queens
2019-03-05 13:52:46,2019-03-05 14:05:47,2,0.33,14.4,3.91,0.39,18.59,green,cash,East Harlem South,East New York,Manhattan,Brooklyn
2019-03-20 07:02:16,2019-03-20 07:15:41,3,0.92,5.9,0.27,0.24,14.79,green,cash,Lincoln Square West,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-18 09:19:23,2019-03-18 09:33:41,1,2.21,6.3,2.79,0.34,7.09,green,cash,Midtown East,Central Harlem North,Manhattan,Manhattan
2019-03-20 04:49:07,2019-03-20 05:04:47,2,1.77,94.7,0.24,0.11,123.9,green,cash,Lenox Hill West,Bushwick South,Manhattan,Brooklyn
2019-03-30 18:32:29,2019-03-30 18:48:06,1,5.82,5.8,3.07,0.05,10.86,green,cash,East Chelsea,Hudson Sq,Manhattan,Manhattan
2019-03-18 03:46:51,2019-03-18 04:00:18,1,0.8,7.3,1.18,0.05,9.14,green,cash,Penn Station/Madison Sq West,Roosevelt Island,Manhattan,Manhattan
2019-03-18 04:30:25,2019-03-18 04:45:19,1,3.15,9.1,4.08,2.14,16.02,green,cash,Midtown East,LaGuardia Airport,Manhattan,Queens
2019-03-30 08:25:53,2019-03-30 08:41:13,1,9.31,7.1,2.65,0.37,32.07,green,cash,Upper East Side South,Bay Ridge,Manhattan,Brooklyn
2019-03-03 21:08:43,2019-03-03 21:25:49,1,0.59,17.8,3.99,0.0,26.34,green,cash,Midtown East,Clinton West,Manhattan,Manhattan
2019-03-29 21:14:01,2019-03-29 21:28:45,1,1.6,3.1,1.12,0.03,10.72,green,cash,Clinton East,Clinton East,Manhattan,Manhattan
2019-03-28 06:40:05,2019-03-28 06:52:55,2,2.7,11.92,0.72,0.14,13.7,green,cash,Union Sq,Greenwich Village North,Manhattan,Manhattan
2019-03-09 14:37:22,2019-03-09 14:50:34,0,0.53,12.77,5.87,0.06,16.1,green,cash,Yorkville West,Clinton East,Manhattan,Manhattan
2019-03-15 09:52:58,2019-03-15 10:03:24,1,1.32,9.1,0.27,1.29,82.54,green,cash,Lincoln Square East,Rego Park,Manhattan,Queens
2019-03-16 20:07:28,2019-03-16 20:20:36,1,2.61,12.7,2.37,0.07,31.7,green,cash,SoHo,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-24 09:21:55,2019-03-24 09:35:06,1,0.65,9.0,4.25,0.32,9.76,green,cash,Lenox Hill West,Chinatown,Manhattan,Manhattan
2019-03-18 15:54:59,2019-03-18 16:07:39,1,1.85,16.0,0.67,1.14,116.34,green,cash,Kips Bay,Elmhurst,Manhattan,Queens
2019-03-25 11:21:46,2019-03-25 11:34:59,1,9.45,11.2,0.67,4.2,17.75,green,cash,Union Sq,West Concourse,Manhattan,Bronx
2019-02-28 12:25:00,2019-02-28 12:39:11,1,9.66,3.51,2.8,0.05,57.6,green,cash,West Chelsea/Hudson Yards,Flushing,Manhattan,Queens
2019-03-20 17:31:46,2019-03-20 17:43:58,1,2.46,17.1,2.43,0.12,21.07,green,cash,Union Sq,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-19 06:02:35,2019-03-19 06:14:49,2,0.58,8.62,0.15,0.16,11.5,green,cash,Flatlands,Brownsville,Brooklyn,Brooklyn
2019-03-04 19:55:51,2019-03-04 20:09:50,1,0.31,24.6,2.37,0.31,25.76,green,cash,LaGuardia Airport,TriBeCa/Civic Center,Queens,Manhattan
2019-03-24 23:16:49,2019-03-24 23:31:29,1,2.38,25.7,0.35,0.13,25.7,green,cash,Lenox Hill West,Gravesend,Manhattan,Brooklyn
2019-03-05 07:07:37,2019-03-05 07:21:36,1,0.35,24.64,0.84,0.5,36.8,green,cash,Lincoln Square East,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-15 18:06:01,2019-03-15 18:18:56,1,3.07,5.2,0.64,0.12,33.38,green,cash,SoHo,Borough Park,Manhattan,Brooklyn
2019-03-09 22:03:03,2019-03-09 22:16:06,2,8.62,5.3,2.34,0.02,23.46,green,cash,East Village,World Trade Center,Manhattan,Manhattan
2019-03-05 11:04:33,2019-03-05 11:20:09,1,0.54,12.3,0.28,0.6,44.62,green,cash,Yorkville East,Washington Heights North,Manhattan,Manhattan
2019-03-20 16:00:51,2019-03-20 16:12:30,2,0.58,2.3,0.39,0.15,17.52,green,cash,Clinton East,Midtown Center,Manhattan,Manhattan
2019-03-06 22:13:01,2019-03-06 22:27:42,3,2.78,8.7,0.85,0.11,14.32,green,cash,East Harlem North,Clinton East,Manhattan,Manhattan
2019-03-23 00:56:09,2019-03-23 01:11:47,1,3.77,14.2,0.24,0.13,44.43,green,cash,Mount Hope,Norwood,Bronx,Bronx
2019-03-06 00:10:13,2019-03-06 00:23:00,1,4.11,14.07,1.18,0.49,21.9,green,cash,Times Sq/Theatre District,JFK Airport,Manhattan,Queens
2019-03-28 18:51:13,2019-03-28 19:06:01,2,0.73,2.2,0.13,0.05,7.37,green,cash,Times Sq/Theatre District,Kips Bay,Manhattan,Manhattan
2019-03-17 14:33:57,2019-03-17 14:49:03,1,12.39,7.85,0.83,0.01,15.4,green,cash,Yorkville West,Fort Greene,Manhattan,Brooklyn
2019-03-01 04:12:08,2019-03-01 04:25:28,1,9.27,12.7,0.33,0.37,18.3,green,cash,Upper East Side South,Kingsbridge Heights,Manhattan,Bronx
2019-03-02 10:11:33,2019-03-02 10:25:39,1,1.86,6.4,1.5,0.35,11.09,green,cash,JFK Airport,Upper West Side South,Queens,Manhattan
2019-03-26 09:21:32,2019-03-26 09:35:18,3,0.5,16.25,0.45,0.17,19.8,green,cash,Old Astoria,Riverdale/North Riverdale/Fieldston,Queens,Bronx
2019-03-14 01:34:36,2019-03-14 01:48:14,1,4.23,4.8,0.09,0.01,21.96,green,cash,Lenox Hill East,Brownsville,Manhattan,Brooklyn
2019-03-10 05:34:13,2019-03-10 05:47:55,1,14.78,5.5,0.82,2.41,32.71,green,cash,Union Sq,Soundview/Castle Hill,Manhattan,Bronx
2019-03-27 04:16:11,2019-03-27 04:31:48,1,13.36,11.9,1.25,0.19,23.21,green,cash,Morrisania/Melrose,Red Hook,Bronx,Brooklyn
2019-03-02 08:15:24,2019-03-02 08:31:09,1,1.67,25.4,8.38,0.56,29.78,green,cash,Penn Station/Madison Sq West,Elmhurst/Maspeth,Manhattan,Queens
2019-02-28 22:41:18,2019-02-28 22:55:15,3,13.38,5.7,0.26,0.55,23.6,green,cash,Jackson Heights,Crown Heights North,Queens,Brooklyn
2019-03-14 13:44:11,2019-03-14 13:59:55,1,8.12,37.1,0.05,0.01,56.12,green,cash,Greenwich Village North,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-01 00:01:12,2019-03-01 00:16:06,1,3.04,8.3,0.05,0.18,9.93,green,cash,East Village,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-27 16:18:56,2019-03-27 16:32:53,1,0.29,21.9,4.99,0.14,35.87,green,cash,Flatiron,Murray Hill,Manhattan,Manhattan
2019-03-03 00:16:30,2019-03-03 00:30:06,2,1.38,6.4,1.74,0.03,14.07,green,cash,Morningside Heights,Morningside Heights,Manhattan,Manhattan
2019-03-12 05:19:57,2019-03-12 05:33:55,5,1.89,4.6,0.59,0.25,22.21,green,cash,Clinton East,East Flatbush/Farragut,Manhattan,Brooklyn
