carat,cut,color,clarity,depth,table,price,x,y,z
0.84,Premium,E,VS2,60.6,59.0,469,7.3,3.58,3.23
1.7,Good,J,VVS1,62.9,57.0,18823,4.97,5.66,2.9
0.98,Ideal,F,SI1,61.2,62.0,768,7.0,5.93,3.73
0.91,Fair,I,SI2,60.6,55.0,4472,4.21,4.56,4.66
0.6,Very Good,G,VS2,62.2,55.0,1571,5.57,5.83,4.32
1.3,Premium,F,VVS1,61.4,56.0,9728,6.68,4.98,3.54
0.42,Premium,E,SI1,59.5,60.0,4314,6.71,4.96,3.4
1.19,Very Good,F,VS2,64.1,57.0,3890,6.92,4.99,3.19
0.49,Very Good,D,VS2,62.6,57.0,2853,6.19,5.73,3.35
0.33,Very Good,E,VS2,63.0,58.0,626,6.59,3.98,3.06
0.25,Ideal,E,VVS2,62.0,57.0,1305,6.03,6.17,3.82
1.72,Ideal,I,VS1,64.8,58.0,2056,5.72,4.51,3.2
1.54,Ideal,G,IF,61.4,55.0,6395,7.29,6.96,1.72
1.88,Premium,F,VS2,62.6,54.0,7123,5.01,6.56,3.68
1.46,Fair,I,VS1,63.2,61.0,4183,4.12,6.16,3.78
0.7,Fair,E,SI2,59.0,61.0,2681,5.89,5.26,3.58
0.95,Ideal,G,VS2,59.5,59.0,3734,4.86,5.5,5.43
1.28,Very Good,G,VS2,60.3,58.0,1001,4.32,4.73,2.99
0.44,Premium,G,VVS2,59.7,62.0,847,4.14,5.93,3.73
0.84,Ideal,J,VS1,62.1,56.0,854,5.52,7.18,3.81
0.2,Good,D,SI2,60.1,56.0,854,7.45,5.48,3.83
0.53,Ideal,H,VS2,60.0,59.0,9580,5.98,7.06,3.93
0.2,Ideal,E,SI2,61.5,58.0,10953,6.01,6.87,2.21
1.27,Premium,G,VVS2,63.0,61.0,1705,5.08,4.49,2.99
0.51,Ideal,G,IF,58.1,53.0,2452,4.44,4.41,4.34
0.54,Ideal,F,SI2,61.3,61.0,457,5.96,3.96,3.66
0.48,Good,E,VS2,62.4,61.0,2671,6.04,5.97,2.77
1.07,Premium,E,SI1,64.2,56.6,2787,6.14,4.91,3.75
0.52,Premium,F,VS1,62.9,63.0,15443,5.47,4.32,4.18
0.38,Premium,I,VS1,59.1,58.0,5285,6.89,6.19,2.62
0.25,Ideal,E,VS2,60.3,59.0,3977,4.9,4.05,4.13
0.6,Premium,F,SI1,63.3,64.0,662,3.07,6.49,2.63
0.73,Very Good,H,SI2,60.9,58.0,5388,5.37,7.49,4.7
0.42,Good,G,SI1,60.1,57.0,2023,4.17,5.17,3.96
1.18,Good,H,VS2,58.3,60.0,3008,6.47,8.35,4.41
0.72,Ideal,H,IF,61.8,56.0,3552,6.61,7.23,1.84
0.42,Very Good,D,VS1,62.0,56.0,3036,5.19,5.36,4.16
1.0,Good,J,SI2,62.0,60.0,5129,2.72,5.12,3.44
0.36,Ideal,F,SI2,62.5,60.0,6621,5.2,7.69,2.89
0.79,Good,I,VS1,63.9,68.0,5381,6.3,7.24,3.07
0.52,Ideal,G,VVS1,62.8,55.2,5297,4.92,4.86,4.16
0.66,Very Good,E,VVS2,61.7,61.0,326,6.76,4.16,3.86
1.47,Ideal,I,VS2,61.9,61.0,13410,5.07,6.71,3.82
0.97,Good,E,VVS1,62.8,59.0,5295,4.79,3.26,3.19
1.34,Ideal,G,VVS2,59.8,56.0,2953,6.22,5.86,3.76
0.74,Fair,F,SI1,61.3,60.0,351,5.41,4.27,2.25
0.21,Premium,H,VVS1,61.2,54.0,5408,7.09,5.24,3.33
0.67,Premium,G,VS1,60.0,54.0,4066,6.9,6.36,4.02
0.94,Ideal,H,SI1,63.6,53.0,777,5.81,5.31,2.37
0.86,Very Good,H,VVS2,60.8,60.0,3013,5.06,8.51,4.05
1.08,Premium,I,VS1,60.8,62.0,11165,7.63,4.22,3.7
0.2,Very Good,G,VS1,62.4,54.0,4082,3.89,5.29,2.9
2.6,Ideal,J,VS2,63.6,59.0,2184,4.68,6.28,2.4
1.15,Ideal,I,VS1,57.8,59.0,10380,6.73,4.57,2.92
0.28,Very Good,E,VS1,62.5,56.0,1729,5.95,6.0,2.13
1.57,Ideal,F,VS2,61.6,54.0,1257,5.46,4.71,3.13
0.33,Premium,E,VVS2,62.1,60.0,3623,6.23,6.33,2.63
1.46,Very Good,I,VVS2,61.8,57.0,1502,6.74,5.57,2.71
0.84,Very Good,J,IF,63.2,57.0,5090,4.03,4.05,1.66
0.85,Very Good,H,IF,65.1,55.0,1742,5.96,7.83,3.98
0.54,Ideal,D,VS1,59.5,58.0,692,5.66,5.26,4.01
0.72,Ideal,F,VVS1,64.1,58.0,571,6.09,7.89,3.7
0.43,Ideal,G,SI1,62.6,58.0,1826,5.12,4.64,3.66
1.97,Very Good,H,SI2,67.4,61.0,4692,5.44,5.65,2.18
0.85,Good,D,VS2,63.8,58.0,2423,5.58,5.4,3.24
1.02,Very Good,F,VS1,59.9,53.0,4711,4.65,6.43,3.82
1.68,Premium,I,VS1,60.8,55.0,18823,5.55,3.83,3.53
1.33,Very Good,D,VS1,60.7,59.0,8635,5.38,6.47,2.2
1.43,Fair,J,SI1,60.2,55.0,1291,7.35,5.66,3.47
0.73,Ideal,E,VVS2,62.4,53.7,1659,7.8,4.74,3.76
1.1,Very Good,H,SI1,62.0,57.0,964,6.32,6.04,1.52
0.32,Premium,F,VVS1,61.7,55.0,1475,5.77,5.05,3.83
0.46,Premium,D,SI1,61.5,56.0,6338,4.46,6.56,4.14
0.53,Very Good,D,SI1,62.2,58.0,1477,4.64,5.58,4.01
0.65,Very Good,E,SI1,61.3,57.0,581,7.59,3.39,4.46
0.64,Ideal,D,SI2,59.4,61.0,5489,6.06,3.02,3.46
0.73,Ideal,J,SI2,63.5,58.0,1700,5.47,5.37,3.78
0.37,Ideal,H,VVS1,59.2,55.0,9337,5.69,5.73,2.72
0.94,Ideal,E,VS2,59.5,61.0,6466,6.23,5.31,2.45
0.24,Good,D,SI1,61.5,60.0,2841,5.22,6.26,4.4
0.98,Ideal,G,SI2,60.1,58.0,636,6.73,7.31,3.64
0.68,Premium,E,SI1,58.6,52.0,1124,5.69,5.24,3.6
0.41,Premium,F,SI1,62.3,61.0,948,5.6,4.35,4.66
0.71,Very Good,J,SI2,62.4,58.0,1260,5.26,7.94,3.67
0.6,Good,F,SI1,61.7,56.3,2468,4.65,3.96,3.87
0.21,Very Good,H,SI1,62.0,53.0,326,4.4,7.19,2.71
0.2,Ideal,J,VS2,64.2,54.0,3529,5.2,8.36,1.96
1.34,Very Good,F,IF,60.2,60.0,1874,5.13,4.89,3.87
0.43,Very Good,E,VVS2,60.5,57.0,607,6.44,7.12,3.08
0.26,Very Good,F,SI2,60.4,57.0,1155,4.38,6.84,2.77
0.85,Very Good,H,VS2,64.3,54.0,18823,5.23,4.33,3.55
0.39,Very Good,F,VVS2,62.3,60.0,326,5.82,5.38,3.58
0.49,Very Good,E,VS1,58.3,59.0,540,4.96,5.76,3.77
0.3,Premium,F,VS2,63.4,56.0,651,3.87,5.5,4.08
0.77,Very Good,F,VS2,60.9,57.0,3709,6.92,6.16,2.6
0.26,Ideal,F,VS2,63.2,54.0,1276,6.34,7.29,3.19
0.22,Premium,H,VS1,63.4,54.0,3727,5.6,6.03,4.16
0.96,Very Good,H,SI1,63.6,62.0,326,5.15,5.77,2.31
0.64,Ideal,G,VS2,61.6,57.0,382,5.77,4.04,4.37
0.38,Ideal,D,VS2,59.4,56.0,2689,6.53,5.5,5.19
1.78,Ideal,G,SI2,57.3,55.0,386,6.76,4.11,4.41
0.63,Good,H,VS2,61.5,57.0,2365,6.3,5.73,3.36
0.69,Very Good,E,VVS2,61.1,59.0,11958,5.29,7.15,2.55
1.01,Good,D,SI1,62.7,56.0,1576,6.8,5.73,2.72
0.55,Ideal,G,IF,61.8,56.0,2309,4.82,6.37,4.23
0.56,Ideal,F,VVS1,62.1,57.0,1122,3.09,4.66,2.67
0.5,Ideal,D,VS1,62.5,55.1,2773,5.65,6.52,3.57
2.51,Very Good,F,SI1,61.0,60.0,1501,5.84,4.12,4.16
0.66,Good,G,SI2,62.5,56.5,7065,5.49,7.99,3.68
0.92,Premium,F,SI1,60.7,56.0,326,5.04,5.9,3.14
0.84,Very Good,H,VS1,60.2,58.0,1823,4.55,6.55,3.11
1.21,Very Good,F,VVS1,61.2,56.0,14117,5.66,6.01,4.74
0.53,Very Good,H,IF,62.2,54.0,3470,5.89,6.31,2.95
1.32,Very Good,F,VS2,59.2,54.0,8072,6.13,6.19,4.22
0.24,Very Good,J,VVS2,61.3,59.0,8222,5.56,7.33,3.89
1.76,Very Good,J,SI1,61.9,60.0,3651,6.67,4.37,3.81
0.54,Very Good,E,VS1,60.8,59.0,759,5.58,6.41,3.77
0.52,Very Good,F,VVS2,61.2,55.0,590,6.19,5.3,3.0
0.6,Premium,F,SI1,60.4,60.0,745,6.34,4.7,4.5
0.51,Premium,E,SI2,63.5,59.0,1654,5.52,6.13,3.32
0.63,Very Good,J,VS1,60.1,54.7,8524,7.61,5.94,3.96
0.28,Fair,G,SI2,63.8,61.0,648,6.82,9.03,3.59
0.6,Very Good,G,VVS2,59.2,57.0,1529,8.11,5.91,3.27
0.2,Very Good,H,VS1,57.3,59.0,3342,5.79,6.06,3.8
1.38,Very Good,J,SI2,62.9,60.0,7118,6.0,5.46,3.54
0.82,Premium,I,VS2,64.1,63.0,6387,5.22,5.97,3.72
0.45,Ideal,D,IF,61.8,57.0,2044,6.17,6.26,3.26
0.2,Premium,G,SI2,58.1,62.0,8525,6.63,5.23,3.74
0.81,Premium,E,VS2,60.2,58.9,2307,6.58,2.94,3.31
0.38,Premium,E,VVS2,61.5,63.0,18276,6.2,5.63,3.9
0.26,Premium,H,VS1,64.2,55.0,1826,4.5,4.37,3.65
0.33,Ideal,E,SI1,63.1,56.0,1855,6.07,4.84,3.38
0.69,Very Good,G,VS2,60.8,61.0,3438,5.9,4.69,2.99
0.43,Ideal,H,VS2,61.5,58.0,1820,6.31,5.01,3.52
0.59,Ideal,H,VS2,61.9,55.0,11021,4.36,6.71,2.8
1.34,Ideal,I,IF,61.9,56.0,13515,5.47,3.93,3.13
0.48,Premium,E,SI2,61.2,57.0,557,7.34,6.17,2.72
0.44,Ideal,F,VVS2,61.7,56.0,6860,5.3,5.29,3.95
0.48,Ideal,F,IF,61.8,57.0,2823,4.63,4.99,4.68
0.5,Very Good,D,VS1,61.6,58.0,735,7.04,6.73,3.4
1.32,Premium,I,VS1,60.7,58.0,4163,6.45,8.5,2.3
0.28,Premium,E,VVS1,59.5,57.0,4259,6.36,6.01,4.8
1.45,Ideal,I,VS1,62.8,56.3,3110,5.53,5.83,3.39
1.41,Good,F,VS1,61.2,58.0,6501,4.82,6.17,3.37
0.89,Premium,I,SI1,59.8,53.0,16755,5.31,5.16,3.97
0.44,Very Good,I,VS2,63.4,57.0,425,3.67,5.43,3.79
0.43,Very Good,H,VVS2,62.1,55.0,970,4.64,6.14,4.81
0.6,Premium,D,VVS2,65.7,54.0,3337,6.03,6.83,2.83
1.53,Very Good,H,VVS1,60.7,58.0,1331,6.53,2.78,3.04
0.64,Good,D,SI1,62.2,58.0,1552,5.2,5.36,3.78
0.39,Good,F,VS2,61.7,64.0,1348,6.46,7.39,2.73
0.51,Very Good,H,SI2,59.2,59.0,1896,6.08,4.84,3.5
0.68,Very Good,I,VS2,61.7,60.0,417,6.07,4.6,2.71
2.48,Premium,J,SI1,60.0,57.0,4143,6.85,5.7,2.64
0.8,Very Good,H,SI2,61.1,62.0,329,5.66,5.35,2.15
1.3,Very Good,G,SI1,61.5,60.0,1952,5.49,7.25,2.97
0.74,Very Good,F,VVS2,63.5,53.0,1492,7.08,7.12,5.32
0.2,Fair,G,SI1,60.4,61.0,2911,6.68,4.08,2.95
0.42,Ideal,I,VS1,60.8,58.0,10213,5.16,5.3,3.0
0.57,Very Good,E,VS1,62.7,55.0,449,4.87,6.96,3.77
0.34,Very Good,F,IF,61.2,62.0,722,6.74,4.77,3.93
0.29,Very Good,H,VS1,61.1,59.0,906,4.49,5.05,3.88
0.92,Ideal,I,SI1,61.9,58.0,6713,5.96,5.97,3.17
0.36,Good,H,SI2,61.5,56.0,796,7.15,5.89,2.95
0.65,Ideal,G,VVS2,59.8,59.0,2445,5.23,6.93,2.63
2.03,Premium,H,SI2,59.8,55.0,7479,4.56,4.9,2.96
0.7,Very Good,G,VVS1,56.0,57.0,544,7.1,3.72,3.14
0.49,Premium,E,VS1,61.4,55.2,3907,4.47,4.45,3.4
1.26,Premium,H,SI1,60.1,61.0,1118,6.21,5.02,3.42
0.41,Fair,G,VS2,58.6,57.0,1154,5.75,3.45,3.02
0.42,Very Good,E,SI1,58.2,58.0,2483,4.97,3.95,2.77
0.51,Good,D,SI1,62.8,57.0,2992,7.4,6.42,2.35
0.31,Ideal,E,VS1,60.0,56.0,903,4.14,5.69,4.7
0.65,Very Good,G,VS1,62.5,58.0,4385,6.25,5.39,3.75
1.78,Good,J,SI1,62.8,62.0,16798,6.29,5.0,4.22
0.5,Very Good,G,VS1,61.1,59.0,4749,4.67,5.4,4.6
1.36,Premium,J,VS1,62.2,63.0,854,5.49,6.8,2.93
0.84,Good,I,SI1,61.9,58.0,923,5.2,5.85,2.54
0.93,Ideal,G,VVS2,62.1,53.8,801,3.03,5.3,4.01
1.84,Very Good,E,VVS2,62.4,58.0,2701,6.6,5.4,3.27
0.53,Very Good,E,VS2,63.0,58.0,1441,3.41,5.37,2.97
0.7,Very Good,I,VVS1,61.6,56.0,3752,6.65,5.53,4.03
0.54,Good,H,VS2,60.5,56.0,4160,6.19,7.17,3.34
1.31,Premium,F,IF,60.2,56.0,4255,7.82,7.65,3.03
0.7,Premium,F,VVS2,59.9,53.0,2883,5.06,4.06,2.7
0.9,Premium,F,SI2,60.7,58.0,326,6.43,4.51,3.11
0.97,Good,F,VS1,61.8,62.0,6852,6.3,6.35,3.64
0.52,Ideal,D,SI2,65.9,60.0,831,9.14,5.01,2.38
0.68,Very Good,G,SI1,62.9,56.0,2376,5.4,4.9,2.34
0.32,Premium,E,VVS2,59.5,55.0,4425,7.81,6.28,2.8
0.59,Good,I,VS2,59.7,59.0,3053,7.51,4.75,3.65
0.96,Very Good,H,VS1,63.6,58.0,3717,4.94,4.4,4.74
0.79,Very Good,D,SI2,62.4,62.0,3121,6.14,5.99,2.14
0.48,Premium,H,IF,61.2,53.9,17947,5.95,4.09,3.64
0.47,Premium,E,VS1,60.9,63.0,344,8.08,4.74,2.86
2.62,Ideal,J,VS1,61.5,57.0,652,6.28,6.11,4.78
0.9,Very Good,G,SI1,60.9,58.0,12920,6.84,4.09,3.71
0.92,Very Good,E,VS2,58.5,60.0,3999,4.86,4.38,3.86
0.79,Premium,D,SI2,60.8,57.0,2502,4.72,5.53,3.59
0.85,Very Good,H,VVS2,62.5,60.0,1032,4.22,6.56,2.93
0.48,Good,G,SI2,63.5,61.0,731,6.04,6.42,2.99
0.28,Very Good,E,SI1,58.1,53.9,1175,5.9,6.82,2.29
0.44,Ideal,I,VS2,60.4,57.0,2683,6.39,4.2,4.3
1.69,Ideal,F,IF,62.1,58.0,2422,6.54,5.66,3.23
0.82,Good,E,SI1,63.2,59.0,3067,5.58,4.44,1.91
0.76,Premium,G,VS2,60.7,55.0,3335,6.34,5.15,3.49
0.38,Fair,E,VS1,60.2,59.0,1767,4.63,4.01,3.84
0.49,Premium,E,SI1,60.1,55.0,903,6.6,5.11,3.89
0.74,Premium,E,SI2,57.7,56.0,1935,6.12,5.18,3.17
1.55,Very Good,H,SI2,61.5,55.0,2654,7.47,6.51,2.93
0.41,Ideal,G,VVS1,60.1,55.0,3106,4.79,6.55,4.59
1.43,Premium,J,SI1,58.9,59.0,1075,4.94,5.63,2.7
1.96,Premium,I,VS1,62.3,56.0,3202,4.27,2.83,3.98
0.42,Good,E,VS1,62.6,55.9,5460,5.48,3.89,3.65
0.68,Ideal,E,SI2,65.1,57.0,507,6.49,6.89,3.9
0.58,Very Good,D,SI2,59.6,55.0,9625,6.88,5.44,2.33
1.05,Ideal,I,VS2,64.7,57.0,7572,5.01,7.33,4.74
0.2,Very Good,F,VS2,59.9,58.0,2411,5.66,7.84,4.95
0.71,Premium,I,VS2,63.1,56.0,3191,4.68,5.81,3.38
0.75,Ideal,H,SI2,61.5,67.0,7471,4.54,5.78,4.18
0.84,Premium,D,VVS2,61.7,56.0,2581,8.05,3.83,3.08
1.12,Very Good,D,SI1,60.0,61.0,688,4.69,5.17,4.91
0.43,Premium,E,VS1,61.9,62.0,2263,4.36,6.46,4.1
1.27,Good,H,VS2,62.0,59.0,5184,5.05,6.48,3.71
0.47,Very Good,I,SI2,60.0,59.0,1575,3.67,8.05,2.51
0.53,Very Good,E,SI2,62.1,59.0,665,6.9,5.92,3.05
0.81,Very Good,F,VVS1,63.0,58.0,3549,6.98,4.98,2.81
0.55,Very Good,F,VS2,58.8,61.0,2931,6.3,6.16,3.25
1.61,Ideal,H,SI1,60.9,59.0,7957,6.65,6.54,3.78
0.71,Fair,G,SI1,59.8,57.0,568,4.34,7.4,3.66
0.73,Very Good,H,SI2,61.3,58.0,18823,6.49,6.18,3.03
0.3,Very Good,G,IF,59.2,57.0,7458,4.63,6.99,4.57
0.51,Fair,F,SI2,62.7,58.0,649,5.75,7.21,2.51
0.36,Good,E,VS2,57.8,54.0,1838,6.76,6.09,3.34
1.13,Premium,F,VS1,58.2,55.0,10725,6.16,5.93,3.26
0.62,Premium,G,VS1,65.6,55.0,579,8.18,4.43,3.67
1.02,Very Good,H,VVS2,63.4,54.0,2216,6.46,4.78,3.99
0.62,Very Good,F,VS2,62.6,61.0,3697,5.74,5.34,4.68
1.8,Very Good,F,SI1,60.0,57.0,5982,5.9,6.66,2.52
0.96,Ideal,F,VVS2,62.2,57.0,8851,7.53,4.33,4.1
0.72,Very Good,G,VS2,68.7,58.0,3083,7.18,4.79,2.8
0.39,Very Good,H,VS1,62.0,56.0,6395,6.02,2.98,3.48
0.54,Premium,D,VS2,58.5,60.0,1697,8.19,6.02,3.17
0.74,Ideal,E,VVS2,61.4,58.0,11301,5.1,7.01,1.68
0.37,Ideal,F,SI1,63.7,58.0,479,8.15,5.93,4.55
0.26,Very Good,G,SI2,61.5,61.0,5058,5.31,6.78,4.69
1.94,Premium,I,SI1,61.2,56.0,2339,6.91,5.94,3.73
1.44,Very Good,F,VS2,58.5,59.0,9388,5.41,6.08,3.41
0.7,Very Good,E,SI1,59.1,58.0,8884,7.52,7.23,2.27
0.63,Very Good,G,VS2,62.7,59.0,1526,7.68,4.39,2.79
0.25,Ideal,G,SI1,62.4,58.0,3609,5.52,5.02,3.27
0.33,Very Good,F,SI2,62.9,62.0,2532,6.0,5.38,3.9
0.37,Fair,E,I1,60.8,58.0,3906,6.34,6.11,3.76
0.75,Very Good,F,SI2,58.7,61.0,2129,5.07,4.43,2.25
0.36,Ideal,D,VVS2,61.7,61.0,1691,3.5,5.03,3.34
0.71,Ideal,J,VS1,63.9,62.0,907,6.52,6.19,2.93
0.5,Ideal,F,VS2,63.4,56.0,16098,3.4,6.08,3.44
0.62,Premium,H,SI2,60.1,63.0,1005,4.91,6.22,3.21
0.28,Premium,E,SI1,63.7,58.0,1984,6.28,6.47,2.7
0.36,Ideal,G,IF,61.2,60.0,3536,4.8,5.51,4.32
0.27,Premium,H,SI2,61.8,57.0,1445,5.56,3.6,2.57
0.52,Very Good,E,SI1,65.1,54.0,7367,5.33,6.16,4.53
0.34,Very Good,I,SI2,61.8,63.0,6419,5.84,7.01,3.06
1.85,Fair,I,SI1,59.3,63.0,1785,4.84,8.01,3.63
0.46,Ideal,E,SI1,59.2,57.0,1399,6.96,4.78,2.05
0.62,Very Good,D,SI1,61.1,55.0,801,6.36,5.86,4.18
0.77,Very Good,D,VVS1,62.6,54.0,8415,5.92,5.48,4.24
0.65,Fair,G,VS2,61.2,54.0,1475,5.47,6.36,2.78
0.63,Premium,G,VS1,60.8,61.0,6450,5.6,5.61,4.11
0.32,Premium,G,VS2,62.3,55.0,943,4.24,5.47,2.55
0.88,Very Good,J,SI2,59.7,64.0,3622,6.39,7.36,3.81
0.72,Premium,E,VS2,58.7,54.0,343,5.4,6.33,1.84
1.52,Ideal,D,VS2,62.0,58.0,3170,4.64,5.27,2.78
0.61,Premium,J,SI1,63.0,57.0,5196,5.2,5.41,3.2
0.9,Good,F,VVS2,61.8,56.0,8514,5.82,7.61,3.06
1.72,Very Good,H,VS2,63.5,57.0,2940,6.33,6.0,3.59
0.47,Premium,E,VS2,60.0,56.0,326,6.68,6.82,4.05
0.82,Good,D,SI1,61.2,58.0,2736,5.53,5.26,4.72
0.68,Very Good,E,SI2,61.7,61.0,1147,5.02,3.16,3.15
0.59,Premium,F,VS1,61.9,59.0,1708,5.32,5.58,4.22
0.36,Very Good,D,SI1,61.8,58.0,1596,4.2,5.12,3.43
0.23,Very Good,F,VS2,60.2,60.0,658,6.27,5.3,3.66
0.48,Very Good,G,SI2,57.1,55.0,5280,4.79,6.05,3.33
0.8,Ideal,E,VVS2,62.6,58.0,1445,7.43,5.52,4.1
0.21,Very Good,E,VS2,62.1,55.0,1481,3.91,6.96,3.46
0.35,Good,F,SI2,61.6,59.0,2270,4.41,5.66,4.31
0.57,Premium,E,SI2,60.1,57.0,3852,7.07,6.08,2.2
0.74,Premium,D,SI2,61.6,57.0,1076,5.1,6.23,3.48
0.62,Very Good,E,VVS1,62.7,61.0,940,4.38,6.31,3.58
0.49,Very Good,E,SI2,66.8,56.0,1264,5.32,4.67,3.45
1.06,Good,F,VS2,63.5,56.0,539,4.58,5.76,3.16
1.0,Ideal,H,IF,62.1,59.0,3528,5.89,5.76,4.03
0.93,Ideal,G,SI1,60.6,56.0,501,6.53,5.38,4.28
0.2,Very Good,F,VS2,62.1,58.0,1939,5.79,6.07,3.91
0.47,Premium,F,VS1,63.2,56.0,5785,6.34,4.98,4.67
1.27,Good,H,VVS2,62.2,56.0,4186,6.7,5.7,4.63
0.98,Premium,F,SI1,69.5,59.0,14841,6.08,6.95,4.37
1.22,Very Good,I,SI1,61.1,61.0,628,5.74,5.49,4.23
0.37,Ideal,H,VS1,61.2,59.0,7415,4.81,6.17,2.52
0.46,Premium,G,VS1,62.2,58.0,1118,4.8,4.59,3.57
1.08,Premium,F,IF,62.4,61.0,1882,6.69,4.74,4.57
0.41,Ideal,F,VS1,61.8,55.0,3025,5.45,5.22,3.35
1.25,Very Good,I,SI1,58.3,57.0,8354,5.32,4.67,3.26
0.64,Good,F,SI2,60.7,59.0,1623,6.47,6.39,2.96
0.44,Ideal,H,SI2,63.8,59.0,9843,6.36,5.51,3.38
0.83,Premium,H,VS2,61.5,60.0,1206,5.03,5.29,3.38
0.61,Very Good,G,SI1,59.9,63.0,18823,6.61,5.79,3.42
1.76,Premium,H,SI1,63.3,57.0,6890,6.11,7.08,4.36
0.66,Premium,D,SI2,62.3,56.0,858,6.36,6.06,4.58
1.28,Premium,F,SI1,63.3,55.0,695,4.95,6.74,3.17
1.22,Very Good,F,SI2,64.6,63.0,926,5.08,6.47,3.01
0.45,Very Good,G,VS2,59.5,58.0,4742,2.9,5.57,3.42
0.57,Fair,G,SI2,62.0,57.0,4601,6.61,5.46,4.58
0.27,Premium,G,VS2,65.8,54.0,7705,5.16,7.3,4.06
0.66,Ideal,F,VS2,60.6,55.0,5634,6.62,4.24,2.78
1.13,Good,I,VS1,59.2,57.0,905,4.7,4.54,3.85
1.17,Premium,F,SI1,63.8,54.0,3294,7.67,6.45,3.68
0.42,Very Good,E,VS2,61.1,56.0,4737,6.69,5.96,4.11
0.45,Ideal,G,VS2,61.5,56.0,1536,6.82,5.19,4.23
0.56,Ideal,J,VS2,62.3,59.0,1161,6.59,6.46,3.14
0.29,Premium,F,VS2,62.4,56.0,1084,3.59,6.44,3.27
0.31,Ideal,G,VVS2,62.2,59.0,3297,6.25,5.43,4.09
0.4,Ideal,F,VS2,61.5,60.0,467,5.44,4.86,4.71
0.4,Premium,D,SI1,61.5,57.0,1585,5.62,2.99,4.2
1.22,Very Good,J,VS2,61.4,56.6,5197,5.92,5.29,3.06
1.33,Very Good,J,VVS2,62.6,55.0,13887,5.81,7.55,2.5
0.84,Premium,F,VVS1,59.5,59.0,2337,8.71,6.27,4.02
1.74,Very Good,I,VS2,62.0,57.0,1267,4.63,6.33,3.11
0.7,Ideal,F,IF,62.0,54.0,1841,3.89,7.02,3.53
0.51,Premium,D,VS1,62.8,63.0,925,4.13,6.34,2.23
0.74,Fair,F,SI1,61.7,57.0,12646,6.16,4.2,3.74
0.66,Good,F,VS2,63.9,59.0,3021,5.49,2.35,3.26
0.48,Ideal,F,SI1,61.6,57.0,7360,8.49,5.31,3.75
0.54,Good,E,SI2,62.4,58.0,3464,5.61,4.79,2.72
0.31,Fair,E,VVS2,63.2,57.0,2939,5.21,5.01,2.65
2.03,Fair,J,SI1,59.8,58.0,2264,5.87,5.16,5.06
0.89,Ideal,G,VS2,63.0,56.0,2930,7.17,6.14,2.69
0.73,Very Good,E,VVS2,60.1,57.0,2512,5.67,6.32,3.59
1.03,Ideal,G,VVS2,60.0,56.0,4992,4.96,5.17,2.86
0.66,Very Good,H,SI2,63.0,59.0,464,7.03,6.09,2.9
1.23,Ideal,F,VS2,63.2,58.0,5421,5.54,5.11,2.61
0.76,Very Good,D,VS2,62.1,64.0,647,3.83,4.92,3.55
1.58,Very Good,I,VVS2,59.4,60.0,5130,4.76,5.52,4.39
1.04,Very Good,J,VS1,60.7,54.0,4822,6.55,7.64,2.57
0.39,Good,J,SI2,64.5,60.0,14761,5.61,5.11,4.34
0.51,Good,F,VVS2,61.9,55.0,2165,7.11,7.98,3.12
0.34,Good,E,SI2,61.7,54.0,4318,7.77,6.72,3.15
0.61,Ideal,F,VVS2,59.6,54.0,1729,6.94,6.5,2.01
1.0,Very Good,D,VS2,63.2,60.0,948,4.38,8.04,4.05
0.9,Very Good,J,VS2,62.2,54.9,12057,5.33,5.43,3.41
0.84,Ideal,H,VS2,62.5,59.0,2094,5.65,5.06,3.14
0.49,Ideal,E,VVS2,58.6,57.0,3122,3.84,4.72,3.0
0.96,Good,E,VS1,62.8,60.0,1264,7.02,6.22,3.38
0.23,Good,E,SI2,57.8,58.0,13502,9.04,4.65,2.63
0.59,Very Good,H,VS2,61.7,61.0,7213,6.76,4.73,3.03
0.59,Good,I,SI2,59.5,56.0,2431,5.83,5.92,4.33
0.61,Ideal,D,VS2,63.4,59.0,9203,6.73,5.83,3.19
0.93,Very Good,G,VS2,61.3,57.0,18823,6.25,7.03,2.9
0.57,Ideal,E,VS1,61.0,59.0,1810,7.45,4.65,1.69
0.37,Very Good,G,VS1,59.8,58.0,14451,5.12,4.83,3.73
0.55,Premium,D,SI1,60.7,60.0,9829,5.21,5.73,2.91
0.39,Fair,F,SI2,63.5,56.0,3034,6.73,6.66,2.68
0.73,Premium,H,SI2,62.3,58.0,2285,8.64,6.74,3.17
0.81,Ideal,H,VVS2,62.6,60.0,3554,5.46,6.04,2.86
1.79,Very Good,I,VS1,60.8,54.0,2364,6.4,7.74,4.02
0.62,Ideal,H,VVS2,60.6,54.0,5378,5.34,6.47,4.25
0.6,Ideal,E,SI1,62.1,61.0,12527,4.44,5.91,4.59
1.45,Ideal,I,VS2,63.3,60.7,5089,6.25,5.7,2.74
0.96,Good,E,VVS2,61.4,56.0,4530,6.4,4.21,3.7
0.7,Good,F,VS1,62.3,60.0,1440,5.46,6.45,2.59
1.68,Very Good,F,SI2,63.9,55.8,326,5.36,6.13,3.74
0.82,Premium,E,VS1,63.6,56.0,706,6.83,7.2,2.83
0.4,Fair,F,VS1,62.7,55.0,3780,5.26,7.7,3.91
