pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-12 22:25:10,2019-03-12 22:39:43,1,0.06,9.45,1.82,0.01,11.3,green,credit card,Central Park,Inwood,Manhattan,Manhattan
2019-03-16 00:36:21,2019-03-16 00:50:42,3,1.43,12.1,0.33,0.6,12.5,green,credit card,Parkchester,Williamsburg (South Side),Bronx,Brooklyn
2019-03-08 16:22:08,2019-03-08 16:35:43,2,1.46,7.09,2.32,0.0,7.3,green,cash,Upper East Side North,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-22 23:14:15,2019-03-22 23:29:32,2,2.51,3.65,0.24,0.1,8.7,green,cash,Meatpacking/West Village West,Greenwich Village South,Manhattan,Manhattan
2019-03-26 17:16:56,2019-03-26 17:29:10,1,0.52,8.51,6.09,0.0,15.2,green,credit card,Murray Hill,Chinatown,Manhattan,Manhattan
2019-03-11 11:51:53,2019-03-11 12:08:13,1,3.14,8.4,0.05,0.0,10.88,green,cash,Fort Greene,Red Hook,Brooklyn,Brooklyn
2019-03-27 20:09:46,2019-03-27 20:24:29,1,5.7,10.1,0.33,0.14,15.58,green,cash,Lincoln Square East,Queensboro Hill,Manhattan,Queens
2019-03-06 16:57:18,2019-03-06 17:08:44,1,5.15,16.0,0.14,0.99,69.44,green,credit card,Allerton/Pelham Gardens,College Point,Bronx,Queens
2019-03-23 00:31:32,2019-03-23 00:45:11,5,3.29,9.9,9.86,0.09,23.91,green,credit card,Murray Hill,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-28 08:40:23,2019-03-28 08:52:51,1,1.46,5.6,0.28,0.04,9.04,green,cash,Penn Station/Madison Sq West,Inwood,Manhattan,Manhattan
2019-03-08 23:05:11,2019-03-08 23:19:58,5,9.54,28.32,11.24,3.33,44.4,green,cash,JFK Airport,East Williamsburg,Queens,Brooklyn
2019-03-31 10:06:22,2019-03-31 10:22:20,5,0.35,10.08,2.05,0.01,13.9,green,cash,Midtown East,East Flushing,Manhattan,Queens
2019-03-25 21:20:39,2019-03-25 21:33:46,5,1.35,12.0,0.4,0.08,13.57,green,credit card,Central Harlem,Canarsie,Manhattan,Brooklyn
2019-03-22 04:16:49,2019-03-22 04:30:19,1,5.92,12.72,0.6,0.17,14.2,green,credit card,Brownsville,Oakland Gardens,Brooklyn,Queens
2019-03-05 10:45:16,2019-03-05 10:59:20,1,5.5,10.7,1.27,0.1,12.97,green,cash,East Village,Gowanus,Manhattan,Brooklyn
2019-03-24 08:49:45,2019-03-24 09:03:57,1,1.44,6.0,1.02,0.17,13.81,green,credit card,Union Sq,Manhattanville,Manhattan,Manhattan
2019-03-15 23:40:33,2019-03-15 23:54:28,1,1.15,6.9,4.34,0.18,48.43,green,credit card,Midtown North,West Concourse,Manhattan,Bronx
2019-03-11 11:17:14,2019-03-11 11:27:39,1,2.06,4.48,2.7,0.17,27.19,green,cash,Murray Hill,Belmont,Manhattan,Bronx
2019-03-09 14:01:14,2019-03-09 14:14:44,6,4.29,19.19,9.92,0.98,21.6,green,cash,LaGuardia Airport,Park Slope,Queens,Brooklyn
2019-03-21 20:23:51,2019-03-21 20:36:49,1,3.35,11.2,6.51,0.01,15.18,green,cash,Yorkville West,Lenox Hill East,Manhattan,Manhattan
2019-03-11 09:47:23,2019-03-11 10:03:36,1,6.03,7.9,0.06,0.55,11.18,green,credit card,East Harlem North,Richmond Hill,Manhattan,Queens
2019-03-03 03:41:34,2019-03-03 03:55:43,1,2.86,11.01,0.86,0.01,28.0,green,cash,Lenox Hill East,Morrisania/Melrose,Manhattan,Bronx
2019-03-07 14:09:39,2019-03-07 14:23:16,1,1.55,8.87,0.56,0.05,21.0,green,cash,West Village,LaGuardia Airport,Manhattan,Queens
2019-03-12 12:29:13,2019-03-12 12:45:39,1,1.47,9.88,3.7,0.15,19.9,green,credit card,Greenwich Village North,Inwood,Manhattan,Manhattan
2019-03-01 01:07:02,2019-03-01 01:22:40,1,0.68,4.6,1.71,0.25,17.59,green,credit card,Lower East Side,Brighton Beach,Manhattan,Brooklyn
2019-03-23 07:07:26,2019-03-23 07:23:37,1,0.45,7.63,4.06,0.22,26.0,green,credit card,Lenox Hill East,Columbia Street,Manhattan,Brooklyn
2019-03-30 13:42:27,2019-03-30 13:58:01,1,1.32,5.9,3.1,0.47,12.51,green,cash,Midtown North,Prospect Park,Manhattan,Brooklyn
2019-03-25 02:00:21,2019-03-25 02:13:28,3,0.28,16.3,4.42,1.24,36.91,green,cash,JFK Airport,Stapleton,Queens,Staten Island
2019-03-16 06:56:49,2019-03-16 07:12:30,2,2.02,8.3,1.47,0.04,13.35,green,credit card,Alphabet City,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-17 08:08:53,2019-03-17 08:23:17,2,4.22,8.8,0.59,0.44,17.95,green,credit card,UN/Turtle Bay South,Hudson Sq,Manhattan,Manhattan
2019-03-21 05:19:47,2019-03-21 05:34:21,3,6.36,11.7,2.6,0.64,29.44,green,cash,LaGuardia Airport,North Corona,Queens,Queens
2019-03-19 23:16:20,2019-03-19 23:31:30,1,1.66,11.7,1.35,0.07,21.59,green,credit card,Central Harlem,East Harlem North,Manhattan,Manhattan
2019-03-01 11:28:20,2019-03-01 11:43:22,3,0.8,11.75,1.07,0.09,17.7,green,credit card,East Village,South Jamaica,Manhattan,Queens
2019-03-04 23:30:17,2019-03-04 23:44:55,0,0.02,13.0,0.93,0.06,14.71,green,cash,Little Italy/NoLiTa,Long Island City/Hunters Point,Manhattan,Queens
2019-03-22 21:37:27,2019-03-22 21:53:30,1,1.88,7.0,3.92,0.01,13.0,green,cash,Clinton East,Borough Park,Manhattan,Brooklyn
2019-03-13 18:10:52,2019-03-13 18:23:50,1,1.78,4.1,0.73,0.06,12.25,green,cash,Chinatown,Morningside Heights,Manhattan,Manhattan
2019-03-02 11:07:43,2019-03-02 11:23:24,1,1.69,7.8,2.55,0.02,17.22,green,credit card,Lincoln Square East,Canarsie,Manhattan,Brooklyn
2019-03-25 02:10:45,2019-03-25 02:24:41,0,6.07,10.44,5.33,0.1,14.1,green,cash,Central Harlem North,Bloomingdale,Manhattan,Manhattan
2019-03-23 04:40:51,2019-03-23 04:57:00,3,1.69,8.1,2.41,0.02,36.35,green,cash,Sutton Place/Turtle Bay North,Bushwick South,Manhattan,Brooklyn
2019-03-15 06:06:51,2019-03-15 06:24:19,2,0.62,2.8,0.13,0.19,22.9,green,credit card,Norwood,Downtown Brooklyn/MetroTech,Bronx,Brooklyn
2019-03-04 21:11:41,2019-03-04 21:25:45,1,0.01,5.85,0.3,0.21,22.8,green,credit card,Lenox Hill West,Carroll Gardens,Manhattan,Brooklyn
2019-03-09 12:56:17,2019-03-09 13:12:49,1,0.06,8.96,0.16,0.06,13.8,green,cash,Stuy Town/Peter Cooper Village,Bedford Park,Manhattan,Bronx
2019-03-25 15:08:57,2019-03-25 15:24:29,1,3.17,14.3,0.09,0.03,30.0,green,cash,East Chelsea,Soundview/Castle Hill,Manhattan,Bronx
2019-03-23 03:52:00,2019-03-23 04:06:03,1,23.97,9.6,3.76,0.45,23.89,green,cash,Steinway,Baisley Park,Queens,Queens
2019-03-18 05:30:55,2019-03-18 05:45:25,1,1.06,13.4,0.47,0.03,21.82,green,credit card,Upper East Side South,East Elmhurst,Manhattan,Queens
2019-03-14 06:42:29,2019-03-14 06:56:20,1,5.63,7.21,5.1,0.06,20.94,green,credit card,East Village,Manhattanville,Manhattan,Manhattan
2019-03-31 00:03:46,2019-03-31 00:18:18,1,0.16,8.2,0.5,0.22,10.24,green,cash,Bushwick North,Canarsie,Brooklyn,Brooklyn
2019-03-18 20:25:31,2019-03-18 20:39:58,1,0.34,11.54,1.06,0.11,18.6,green,credit card,Midtown East,West Concourse,Manhattan,Bronx
2019-03-24 06:59:32,2019-03-24 07:11:57,5,0.19,15.74,0.08,0.02,19.1,green,credit card,East Village,Prospect Heights,Manhattan,Brooklyn
2019-03-28 05:40:06,2019-03-28 05:53:03,1,3.23,9.65,8.5,0.01,14.03,green,credit card,Gramercy,South Ozone Park,Manhattan,Queens
2019-03-23 07:12:29,2019-03-23 07:29:10,1,5.4,14.2,0.2,0.03,20.0,green,cash,TriBeCa/Civic Center,Bedford Park,Manhattan,Bronx
2019-03-12 16:07:32,2019-03-12 16:22:43,1,3.85,19.06,0.13,2.61,97.7,green,cash,East Tremont,Norwood,Bronx,Bronx
2019-03-14 21:36:16,2019-03-14 21:52:25,1,9.38,11.83,1.07,0.18,31.5,green,credit card,Midtown North,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-24 01:44:11,2019-03-24 01:59:05,1,1.24,7.46,3.66,0.4,7.6,green,cash,Midtown East,East Harlem North,Manhattan,Manhattan
2019-03-22 00:00:06,2019-03-22 00:13:39,1,1.99,2.4,0.37,0.01,60.65,green,cash,Stuyvesant Heights,JFK Airport,Brooklyn,Queens
2019-03-21 11:35:15,2019-03-21 11:49:32,1,2.71,30.1,2.85,0.77,34.85,green,credit card,Jackson Heights,Spuyten Duyvil/Kingsbridge,Queens,Bronx
2019-03-04 05:14:40,2019-03-04 05:33:20,1,3.28,18.0,0.99,0.31,24.38,green,credit card,Flatiron,Jackson Heights,Manhattan,Queens
2019-03-26 09:53:34,2019-03-26 10:08:16,2,2.2,11.1,1.1,0.27,17.99,green,credit card,SoHo,Old Astoria,Manhattan,Queens
2019-03-10 23:57:27,2019-03-11 00:08:30,1,2.33,8.81,8.0,0.02,19.31,green,cash,Little Italy/NoLiTa,Battery Park City,Manhattan,Manhattan
2019-03-03 19:56:11,2019-03-03 20:09:39,1,1.37,8.9,5.21,0.16,20.18,green,cash,Upper East Side North,College Point,Manhattan,Queens
2019-02-28 20:49:08,2019-02-28 21:02:55,3,0.21,10.2,1.35,0.06,13.59,green,credit card,Upper East Side South,East Tremont,Manhattan,Bronx
2019-03-03 23:40:38,2019-03-03 23:54:09,1,4.4,8.1,4.76,0.14,9.2,green,credit card,Upper East Side South,Murray Hill,Manhattan,Manhattan
2019-03-18 12:40:35,2019-03-18 12:54:06,1,0.49,1.6,1.51,0.06,17.4,green,cash,Clinton East,Bayside,Manhattan,Queens
2019-03-05 02:27:17,2019-03-05 02:43:22,1,0.05,6.7,1.08,0.05,22.5,green,credit card,TriBeCa/Civic Center,North Corona,Manhattan,Queens
2019-03-01 09:32:08,2019-03-01 09:45:31,1,0.15,5.8,1.39,0.13,6.51,green,credit card,Central Park,Cobble Hill,Manhattan,Brooklyn
2019-03-07 15:38:24,2019-03-07 15:52:57,1,0.26,4.0,0.45,0.1,14.19,green,credit card,Washington Heights South,Prospect Park,Manhattan,Brooklyn
2019-03-15 09:12:04,2019-03-15 09:24:08,1,2.1,10.1,0.32,0.26,13.0,green,cash,Morningside Heights,Central Harlem,Manhattan,Manhattan
2019-03-02 09:11:00,2019-03-02 09:25:29,2,0.94,5.3,2.6,0.03,6.82,green,cash,Yorkville East,Morningside Heights,Manhattan,Manhattan
2019-03-31 11:23:00,2019-03-31 11:37:15,1,19.09,21.05,0.26,0.77,23.4,green,credit card,East New York,Auburndale,Brooklyn,Queens
2019-02-28 03:43:10,2019-02-28 03:55:52,2,1.16,14.02,0.35,0.11,14.6,green,cash,Penn Station/Madison Sq West,Brighton Beach,Manhattan,Brooklyn
2019-03-07 20:32:00,2019-03-07 20:46:10,1,0.26,6.7,1.5,0.23,10.17,green,cash,Upper East Side South,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-22 10:47:25,2019-03-22 11:01:16,5,3.47,39.88,7.3,2.37,75.4,green,credit card,LaGuardia Airport,Woodside,Queens,Queens
2019-03-13 04:04:32,2019-03-13 04:20:03,1,0.96,10.33,0.72,0.15,15.6,green,credit card,Clinton East,Kingsbridge Heights,Manhattan,Bronx
2019-03-17 17:20:39,2019-03-17 17:34:32,1,13.11,15.78,4.24,1.29,67.3,green,cash,LaGuardia Airport,Bensonhurst East,Queens,Brooklyn
2019-03-28 17:30:02,2019-03-28 17:44:46,1,1.35,9.7,0.45,0.02,15.1,green,cash,Lower East Side,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-24 16:49:26,2019-03-24 17:06:11,5,1.33,6.1,3.06,0.09,22.49,green,cash,Greenwich Village South,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-21 06:40:08,2019-03-21 06:53:57,1,10.1,6.08,2.5,1.15,58.2,green,credit card,Forest Hills,Hamilton Heights,Queens,Manhattan
2019-03-12 14:54:27,2019-03-12 15:10:58,1,0.69,7.93,0.06,0.03,9.7,green,credit card,Upper West Side North,LaGuardia Airport,Manhattan,Queens
2019-03-19 16:32:58,2019-03-19 16:45:46,2,7.1,10.4,0.4,0.06,12.06,green,cash,Stuyvesant Heights,UN/Turtle Bay South,Brooklyn,Manhattan
2019-03-20 14:32:57,2019-03-20 14:46:24,3,0.31,9.5,0.96,0.04,13.24,green,credit card,Kips Bay,Hillcrest/Pomonok,Manhattan,Queens
2019-03-01 15:29:24,2019-03-01 15:40:34,1,5.75,6.2,3.79,0.08,19.69,green,credit card,Murray Hill,Red Hook,Manhattan,Brooklyn
2019-03-18 21:35:38,2019-03-18 21:49:39,1,0.16,6.2,3.06,0.25,9.38,green,cash,TriBeCa/Civic Center,Windsor Terrace,Manhattan,Brooklyn
2019-03-02 05:58:45,2019-03-02 06:13:05,3,6.61,13.3,0.67,0.07,20.4,green,cash,World Trade Center,Midtown North,Manhattan,Manhattan
2019-03-15 11:52:33,2019-03-15 12:05:30,1,2.93,4.4,1.72,0.1,25.35,green,cash,Upper West Side North,Upper West Side North,Manhattan,Manhattan
2019-03-25 12:11:03,2019-03-25 12:26:34,1,0.03,4.0,1.61,0.01,7.64,green,credit card,East Harlem North,Dyker Heights,Manhattan,Brooklyn
2019-03-12 11:37:22,2019-03-12 11:50:37,1,3.17,10.76,1.87,0.02,23.7,green,cash,Murray Hill,Financial District South,Manhattan,Manhattan
2019-03-20 23:33:57,2019-03-20 23:47:42,1,3.37,6.1,0.19,0.07,19.95,green,cash,Kips Bay,Co-Op City,Manhattan,Bronx
2019-03-28 22:48:03,2019-03-28 23:02:59,1,4.4,13.6,0.36,0.63,17.23,green,credit card,West Village,Jackson Heights,Manhattan,Queens
2019-03-26 16:38:17,2019-03-26 16:51:57,1,1.39,9.3,1.11,0.07,10.3,green,credit card,Hudson Sq,Elmhurst/Maspeth,Manhattan,Queens
2019-03-27 14:58:55,2019-03-27 15:13:19,1,1.56,7.3,0.35,0.16,8.49,green,credit card,Seaport,Lower East Side,Manhattan,Manhattan
2019-03-18 01:09:35,2019-03-18 01:25:29,6,3.58,10.58,1.86,0.08,14.2,green,cash,Flatiron,Upper West Side South,Manhattan,Manhattan
2019-03-23 14:05:41,2019-03-23 14:20:59,1,4.11,7.2,4.26,0.18,8.75,green,cash,Central Harlem,Bensonhurst East,Manhattan,Brooklyn
2019-02-28 11:19:34,2019-02-28 11:34:58,1,2.37,4.8,3.34,0.78,18.29,green,credit card,Upper East Side North,Windsor Terrace,Manhattan,Brooklyn
2019-03-10 21:12:40,2019-03-10 21:26:45,1,0.69,7.67,2.95,0.25,27.9,green,credit card,Union Sq,Washington Heights South,Manhattan,Manhattan
2019-03-05 03:00:58,2019-03-05 03:14:23,1,0.83,6.2,2.95,0.01,13.02,green,cash,Midtown North,Prospect Heights,Manhattan,Brooklyn
2019-03-12 13:41:08,2019-03-12 13:57:15,5,0.73,20.8,2.05,0.02,24.89,green,credit card,Lenox Hill East,Soundview/Bruckner,Manhattan,Bronx
2019-03-22 14:23:01,2019-03-22 14:37:39,2,1.23,8.1,3.2,0.46,18.7,green,credit card,Greenwich Village North,Highbridge,Manhattan,Bronx
2019-03-02 18:07:35,2019-03-02 18:24:24,2,0.61,10.0,0.04,0.05,12.68,green,credit card,West Chelsea/Hudson Yards,Corona,Manhattan,Queens
2019-03-13 07:57:35,2019-03-13 08:08:58,1,7.68,12.7,1.31,0.05,17.62,green,cash,Manhattan Valley,Forest Hills,Manhattan,Queens
2019-03-16 01:53:34,2019-03-16 02:07:28,1,2.37,6.87,0.31,0.03,87.2,green,cash,Bensonhurst East,West Concourse,Brooklyn,Bronx
2019-03-01 22:07:21,2019-03-01 22:19:45,1,0.07,7.6,3.46,0.38,21.2,green,credit card,Washington Heights South,Upper East Side South,Manhattan,Manhattan
2019-03-03 10:02:05,2019-03-03 10:18:15,2,0.61,16.16,0.35,0.12,24.3,green,cash,World Trade Center,Central Harlem North,Manhattan,Manhattan
2019-03-24 12:50:38,2019-03-24 13:05:06,1,0.2,10.3,0.03,0.17,40.78,green,cash,Carroll Gardens,East Flatbush/Remsen Village,Brooklyn,Brooklyn
2019-03-17 01:50:12,2019-03-17 02:02:34,1,12.81,6.9,0.28,0.17,26.43,green,credit card,Midtown Center,Howard Beach,Manhattan,Queens
2019-02-28 04:20:44,2019-02-28 04:34:24,1,3.25,8.9,2.28,0.03,24.06,green,credit card,Union Sq,Prospect Heights,Manhattan,Brooklyn
2019-03-26 14:47:31,2019-03-26 15:02:41,1,8.89,16.14,3.82,3.68,128.6,green,cash,LaGuardia Airport,Inwood Hill Park,Queens,Manhattan
2019-03-08 03:17:02,2019-03-08 03:33:46,1,0.12,7.32,1.66,0.03,11.5,green,cash,Union Sq,Roosevelt Island,Manhattan,Manhattan
2019-03-04 07:07:12,2019-03-04 07:23:01,1,0.83,4.0,1.59,0.03,14.12,green,cash,Greenwich Village North,Carroll Gardens,Manhattan,Brooklyn
2019-03-19 20:12:23,2019-03-19 20:24:39,1,8.01,10.0,0.09,0.19,26.99,green,credit card,Meatpacking/West Village West,Clinton Hill,Manhattan,Brooklyn
2019-03-19 03:46:19,2019-03-19 03:59:54,1,2.0,13.3,0.73,0.21,15.93,green,credit card,Greenwich Village South,Bushwick North,Manhattan,Brooklyn
2019-03-19 10:49:22,2019-03-19 11:03:51,1,5.19,10.3,0.22,0.03,11.02,green,cash,Central Harlem North,College Point,Manhattan,Queens
2019-03-27 02:52:13,2019-03-27 03:05:41,2,0.54,11.1,1.88,0.04,14.48,green,credit card,Murray Hill,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-28 07:53:31,2019-03-28 08:07:18,1,2.51,7.44,1.4,0.07,12.0,green,credit card,Morningside Heights,Central Park,Manhattan,Manhattan
2019-03-23 20:37:08,2019-03-23 20:50:57,2,1.36,7.6,1.15,0.17,14.82,green,credit card,Midtown East,Old Astoria,Manhattan,Queens
2019-03-11 01:26:25,2019-03-11 01:41:28,1,0.33,9.0,0.37,0.27,12.16,green,cash,Central Harlem,Midtown North,Manhattan,Manhattan
2019-03-01 23:43:16,2019-03-01 23:58:28,1,11.49,6.89,0.18,0.29,14.6,green,cash,TriBeCa/Civic Center,Gramercy,Manhattan,Manhattan
2019-03-27 21:38:20,2019-03-27 21:53:56,1,0.83,21.1,5.5,0.01,27.47,green,credit card,East Chelsea,Lower East Side,Manhattan,Manhattan
2019-03-21 10:38:00,2019-03-21 10:51:10,4,11.75,11.0,1.99,0.13,13.95,green,cash,Greenwich Village South,Bloomingdale,Manhattan,Manhattan
2019-02-28 06:25:28,2019-02-28 06:37:26,1,0.28,7.9,0.48,0.11,14.23,green,cash,Murray Hill,Woodhaven,Manhattan,Queens
2019-03-03 07:59:59,2019-03-03 08:13:45,1,2.65,22.63,0.17,0.04,49.5,green,credit card,Meatpacking/West Village West,East New York,Manhattan,Brooklyn
2019-03-09 13:18:42,2019-03-09 13:34:59,1,1.03,8.1,2.79,0.4,30.54,green,credit card,Inwood,Elmhurst,Manhattan,Queens
2019-03-26 05:34:22,2019-03-26 05:50:11,5,3.46,9.8,0.37,0.29,67.15,green,credit card,Downtown Brooklyn/MetroTech,Battery Park City,Brooklyn,Manhattan
2019-03-15 04:59:58,2019-03-15 05:17:21,1,9.74,6.6,0.12,2.01,10.32,green,cash,JFK Airport,JFK Airport,Queens,Queens
2019-03-04 21:04:53,2019-03-04 21:17:18,1,0.8,7.0,2.74,0.13,11.21,green,cash,Upper West Side North,Flushing,Manhattan,Queens
2019-03-18 14:05:06,2019-03-18 14:20:32,2,10.94,14.4,1.47,0.25,21.54,green,credit card,Bloomingdale,Baisley Park,Manhattan,Queens
2019-03-26 17:55:21,2019-03-26 18:05:54,1,5.44,7.0,3.14,0.13,14.34,green,credit card,East Chelsea,Dyker Heights,Manhattan,Brooklyn
2019-03-02 17:23:33,2019-03-02 17:37:41,1,4.46,3.2,0.08,0.08,35.63,green,cash,Garment District,Bedford Park,Manhattan,Bronx
2019-03-04 23:50:03,2019-03-05 00:04:33,0,1.64,13.42,1.2,0.23,14.2,green,credit card,Midtown South,Manhattan Valley,Manhattan,Manhattan
2019-03-07 20:13:46,2019-03-07 20:28:35,1,0.22,8.3,0.83,0.33,17.58,green,credit card,Clinton East,Woodhaven,Manhattan,Queens
2019-03-04 05:32:19,2019-03-04 05:46:25,1,4.37,12.69,0.12,0.11,21.6,green,credit card,East Village,Ridgewood,Manhattan,Queens
2019-03-01 13:56:54,2019-03-01 14:13:35,1,0.01,11.39,5.26,0.05,33.7,green,cash,Union Sq,East Elmhurst,Manhattan,Queens
2019-03-04 04:34:39,2019-03-04 04:48:45,1,0.99,9.0,3.57,0.21,13.84,green,cash,Lenox Hill East,Long Island City/Hunters Point,Manhattan,Queens
2019-02-28 04:40:50,2019-02-28 04:53:52,1,2.19,6.9,0.12,0.01,27.29,green,credit card,Clinton East,Midtown South,Manhattan,Manhattan
2019-03-06 12:57:26,2019-03-06 13:10:50,2,2.55,10.56,1.14,0.28,11.1,green,cash,Midtown Center,East Village,Manhattan,Manhattan
2019-03-08 02:10:44,2019-03-08 02:25:31,1,0.77,7.2,5.63,0.13,11.47,green,cash,Murray Hill,Midtown Center,Manhattan,Manhattan
2019-03-17 12:34:20,2019-03-17 12:47:21,1,7.62,11.8,0.6,0.32,28.79,green,credit card,Crown Heights North,East New York,Brooklyn,Brooklyn
2019-03-02 15:24:55,2019-03-02 15:39:55,1,2.61,9.4,1.04,0.03,10.94,green,credit card,West Village,North Corona,Manhattan,Queens
2019-03-04 13:44:53,2019-03-04 13:58:14,5,5.51,7.1,0.04,0.04,10.37,green,cash,Clinton East,Kips Bay,Manhattan,Manhattan
2019-03-19 23:05:33,2019-03-19 23:20:54,6,5.49,18.4,0.07,0.02,21.77,green,cash,Garment District,University Heights/Morris Heights,Manhattan,Bronx
2019-03-14 01:16:59,2019-03-14 01:28:49,1,1.75,14.6,0.38,0.1,14.68,green,cash,Clinton East,East Village,Manhattan,Manhattan
2019-03-07 22:54:37,2019-03-07 23:09:18,2,0.6,12.6,2.87,0.44,19.57,green,credit card,Clinton East,Battery Park City,Manhattan,Manhattan
2019-03-27 04:52:51,2019-03-27 05:07:33,1,1.81,4.1,2.24,0.19,17.45,green,credit card,Washington Heights South,South Ozone Park,Manhattan,Queens
2019-03-21 14:31:41,2019-03-21 14:44:20,1,6.7,6.5,4.81,0.76,11.53,green,cash,Lincoln Square West,Financial District North,Manhattan,Manhattan
2019-03-21 02:57:01,2019-03-21 03:09:23,2,0.87,11.8,2.35,0.3,18.22,green,credit card,East Harlem South,South Williamsburg,Manhattan,Brooklyn
2019-03-29 02:09:40,2019-03-29 02:24:29,1,6.6,4.9,3.05,0.05,24.59,green,credit card,Gramercy,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-12 10:06:30,2019-03-12 10:20:45,1,1.31,6.79,5.7,0.07,7.6,green,cash,Central Harlem North,Chinatown,Manhattan,Manhattan
2019-03-15 09:33:38,2019-03-15 09:48:10,1,1.25,13.19,0.8,0.03,13.7,green,cash,Greenwich Village North,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-10 11:23:28,2019-03-10 11:36:09,2,2.4,3.4,0.97,0.06,8.32,green,cash,Midtown East,East Tremont,Manhattan,Bronx
2019-03-31 19:37:37,2019-03-31 19:49:58,1,3.39,2.6,2.6,0.01,21.7,green,credit card,Flatiron,Howard Beach,Manhattan,Queens
2019-03-27 03:41:59,2019-03-27 03:56:19,1,2.16,9.4,1.38,0.07,15.22,green,cash,Central Park,West Village,Manhattan,Manhattan
2019-03-21 01:58:45,2019-03-21 02:14:36,1,2.78,13.0,3.11,0.23,18.77,green,cash,Meatpacking/West Village West,Eastchester,Manhattan,Bronx
2019-03-04 06:47:27,2019-03-04 07:01:53,1,0.94,15.1,5.03,0.17,21.95,green,credit card,Greenwich Village South,World Trade Center,Manhattan,Manhattan
2019-03-04 11:16:11,2019-03-04 11:31:12,1,2.24,5.5,0.21,0.15,15.73,green,credit card,Upper East Side North,Bronxdale,Manhattan,Bronx
2019-03-24 15:36:34,2019-03-24 15:52:00,1,3.65,8.6,5.9,0.12,13.17,green,credit card,Lower East Side,Woodhaven,Manhattan,Queens
2019-03-16 12:48:48,2019-03-16 13:00:17,1,0.64,16.6,2.75,0.12,20.68,green,cash,Midtown South,Springfield Gardens South,Manhattan,Queens
2019-03-13 03:07:41,2019-03-13 03:23:24,1,13.78,12.9,4.26,0.01,19.66,green,cash,Kips Bay,Crown Heights North,Manhattan,Brooklyn
2019-03-17 03:16:42,2019-03-17 03:31:51,2,0.43,7.5,2.82,0.13,29.43,green,credit card,Morningside Heights,Eastchester,Manhattan,Bronx
2019-03-31 17:48:13,2019-03-31 18:07:13,3,0.55,5.7,0.24,0.14,12.65,green,credit card,Hudson Sq,University Heights/Morris Heights,Manhattan,Bronx
2019-03-09 05:39:19,2019-03-09 05:53:31,1,1.8,7.9,0.44,0.14,20.17,green,cash,Lenox Hill East,Co-Op City,Manhattan,Bronx
2019-03-02 03:04:16,2019-03-02 03:19:06,1,3.18,6.6,0.13,0.24,16.5,green,credit card,East Village,Elmhurst/Maspeth,Manhattan,Queens
2019-03-30 04:07:45,2019-03-30 04:22:45,1,2.72,4.9,0.66,0.15,15.97,green,credit card,Flatiron,Douglaston,Manhattan,Queens
2019-03-01 07:28:42,2019-03-01 07:40:56,1,2.57,4.4,0.44,0.21,28.46,green,cash,East Chelsea,Gravesend,Manhattan,Brooklyn
2019-03-12 04:53:11,2019-03-12 05:05:41,1,1.98,13.6,1.61,0.05,15.69,green,cash,West Village,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-28 02:09:04,2019-03-28 02:23:48,1,2.58,13.1,0.27,0.03,46.65,green,cash,Garment District,Inwood,Manhattan,Manhattan
2019-03-26 00:37:36,2019-03-26 00:52:45,1,1.52,2.5,0.2,0.17,22.54,green,credit card,Midtown South,Bloomingdale,Manhattan,Manhattan
2019-03-01 09:47:53,2019-03-01 10:01:38,3,2.2,10.2,0.48,0.25,15.78,green,cash,Lincoln Square West,Bedford Park,Manhattan,Bronx
2019-03-27 23:10:00,2019-03-27 23:25:22,2,1.99,6.7,5.31,0.1,12.91,green,cash,Battery Park City,Bushwick South,Manhattan,Brooklyn
2019-02-28 03:39:53,2019-02-28 03:54:03,1,3.46,5.8,0.86,0.22,41.05,green,credit card,Boerum Hill,Cobble Hill,Brooklyn,Brooklyn
2019-03-23 21:10:02,2019-03-23 21:22:30,1,10.2,9.5,2.13,0.09,40.5,green,credit card,Murray Hill,Starrett City,Manhattan,Brooklyn
2019-03-04 01:53:16,2019-03-04 02:09:02,2,2.01,26.5,0.08,1.65,34.66,green,cash,Claremont/Bathgate,Clinton East,Bronx,Manhattan
