pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-20 20:32:14,2019-03-20 20:45:23,0,0.01,3.2,1.68,0.02,14.34,green,cash,Lenox Hill West,Manhattan Valley,Manhattan,Manhattan
2019-03-13 00:18:57,2019-03-13 00:33:34,1,10.26,6.9,6.42,0.07,18.67,green,credit card,Yorkville West,Forest Hills,Manhattan,Queens
2019-03-03 03:47:36,2019-03-03 04:02:20,1,5.23,16.52,0.03,0.19,17.4,green,cash,Little Italy/NoLiTa,North Corona,Manhattan,Queens
2019-03-14 15:18:23,2019-03-14 15:33:52,5,3.16,10.5,10.24,0.21,35.51,green,cash,Murray Hill,Maspeth,Manhattan,Queens
2019-03-22 01:06:46,2019-03-22 01:21:41,2,2.91,19.83,3.35,0.55,33.5,green,credit card,Downtown Brooklyn/MetroTech,Flatbush/Ditmas Park,Brooklyn,Brooklyn
2019-03-30 04:49:17,2019-03-30 04:59:53,1,0.21,4.52,3.56,0.13,7.0,green,credit card,East Chelsea,Midtown South,Manhattan,Manhattan
2019-03-02 17:49:15,2019-03-02 18:02:33,3,2.67,9.46,0.32,0.28,10.9,green,credit card,Midtown Center,West Brighton,Manhattan,Staten Island
2019-03-07 09:59:57,2019-03-07 10:15:09,5,2.78,8.2,3.32,0.0,11.04,green,cash,Times Sq/Theatre District,Baisley Park,Manhattan,Queens
2019-03-05 01:21:30,2019-03-05 01:35:12,1,0.02,6.31,3.5,0.16,24.75,green,cash,UN/Turtle Bay South,Two Bridges/Seward Park,Manhattan,Manhattan
2019-02-28 23:49:59,2019-03-01 00:05:08,1,1.72,9.8,2.37,0.37,25.63,green,credit card,Midtown South,Crotona Park East,Manhattan,Bronx
2019-03-01 01:29:33,2019-03-01 01:44:08,3,1.67,8.4,0.72,0.2,38.14,green,credit card,Central Park,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-23 01:29:01,2019-03-23 01:45:22,2,1.06,10.1,6.24,0.46,25.04,green,cash,Union Sq,Sunset Park West,Manhattan,Brooklyn
2019-03-19 19:37:26,2019-03-19 19:52:03,1,4.59,15.4,8.32,0.13,15.6,green,credit card,East Chelsea,Sunnyside,Manhattan,Queens
2019-03-04 00:24:24,2019-03-04 00:39:39,2,1.97,14.88,2.37,0.03,21.3,green,credit card,Lincoln Square East,Seaport,Manhattan,Manhattan
2019-03-07 01:26:41,2019-03-07 01:41:29,1,0.06,5.3,0.71,0.95,9.07,green,credit card,West Concourse,Brooklyn Heights,Bronx,Brooklyn
2019-03-08 09:39:40,2019-03-08 09:54:34,1,4.72,21.33,0.73,0.4,23.2,green,cash,Fort Greene,Brighton Beach,Brooklyn,Brooklyn
2019-03-05 09:41:20,2019-03-05 09:54:31,2,4.47,7.31,0.67,0.15,13.1,green,cash,East Chelsea,East Flushing,Manhattan,Queens
2019-03-16 03:36:09,2019-03-16 03:49:21,1,0.45,10.68,0.08,0.02,50.1,green,credit card,Upper East Side South,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-29 04:37:15,2019-03-29 04:51:20,1,1.15,14.65,3.61,0.1,18.0,green,cash,Union Sq,Claremont/Bathgate,Manhattan,Bronx
2019-03-26 04:03:06,2019-03-26 04:15:05,1,0.3,17.4,5.26,0.02,19.29,green,cash,Greenwich Village South,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-28 21:03:02,2019-03-28 21:17:35,2,0.16,7.4,4.96,0.04,23.38,green,credit card,Yorkville East,Woodside,Manhattan,Queens
2019-03-15 22:24:55,2019-03-15 22:40:09,1,15.43,10.4,0.1,1.52,33.61,green,credit card,Claremont/Bathgate,Manhattan Valley,Bronx,Manhattan
2019-03-09 04:41:54,2019-03-09 04:54:26,1,10.31,13.0,2.06,0.66,29.99,green,cash,Sunnyside,Jamaica Estates,Queens,Queens
2019-03-05 16:55:07,2019-03-05 17:10:34,1,0.23,7.1,0.07,0.19,14.54,green,cash,Financial District North,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-22 16:20:08,2019-03-22 16:32:49,1,1.66,19.3,0.31,0.21,95.11,green,cash,East Flatbush/Farragut,Sunnyside,Brooklyn,Queens
2019-03-21 02:28:59,2019-03-21 02:45:53,5,0.59,5.05,0.13,0.63,40.7,green,credit card,University Heights/Morris Heights,Cypress Hills,Bronx,Brooklyn
2019-03-23 15:31:32,2019-03-23 15:44:47,1,1.56,9.1,4.05,0.41,27.63,green,credit card,Flatiron,Sunset Park West,Manhattan,Brooklyn
2019-03-29 17:21:09,2019-03-29 17:36:02,6,13.57,26.01,0.12,0.63,28.4,green,cash,Rego Park,Bensonhurst West,Queens,Brooklyn
2019-03-07 11:49:08,2019-03-07 12:02:02,3,2.18,8.8,4.86,0.03,11.45,green,credit card,Chinatown,Howard Beach,Manhattan,Queens
2019-03-14 02:03:26,2019-03-14 02:16:46,2,23.13,7.28,0.99,7.13,16.9,green,credit card,Forest Hills,Central Harlem North,Queens,Manhattan
2019-03-29 15:35:56,2019-03-29 15:51:26,5,0.46,20.0,0.69,0.33,22.7,green,credit card,Lenox Hill East,Chinatown,Manhattan,Manhattan
2019-03-08 19:58:40,2019-03-08 20:14:02,1,3.47,16.6,6.32,0.03,29.06,green,cash,Union Sq,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-08 07:07:44,2019-03-08 07:22:10,1,0.71,11.72,5.59,1.74,14.3,green,cash,Forest Hills,East Williamsburg,Queens,Brooklyn
2019-03-27 17:31:12,2019-03-27 17:45:54,3,1.2,8.7,0.17,0.1,9.97,green,credit card,Central Park,Midtown Center,Manhattan,Manhattan
2019-03-12 07:17:20,2019-03-12 07:30:22,5,2.25,7.46,3.52,0.01,10.9,green,cash,Central Harlem North,Bay Ridge,Manhattan,Brooklyn
2019-03-24 12:59:52,2019-03-24 13:11:57,1,0.65,5.76,5.2,0.2,14.71,green,cash,Battery Park City,Queensboro Hill,Manhattan,Queens
2019-03-11 08:12:19,2019-03-11 08:25:55,1,0.97,12.7,2.71,0.0,16.15,green,credit card,Lincoln Square West,Bedford Park,Manhattan,Bronx
2019-03-20 19:23:46,2019-03-20 19:39:21,1,2.81,14.24,6.16,1.55,23.8,green,credit card,Astoria,Hamilton Heights,Queens,Manhattan
2019-03-29 12:13:09,2019-03-29 12:26:33,2,11.22,7.91,0.2,0.31,14.8,green,credit card,Soundview/Bruckner,Murray Hill-Queens,Bronx,Queens
2019-03-03 21:33:44,2019-03-03 21:49:06,1,4.7,8.1,2.2,0.04,14.91,green,cash,East Chelsea,Midwood,Manhattan,Brooklyn
2019-03-13 07:08:29,2019-03-13 07:22:46,2,0.67,8.9,0.73,0.03,12.07,green,cash,Morningside Heights,West Concourse,Manhattan,Bronx
2019-03-03 03:25:55,2019-03-03 03:38:11,5,1.15,13.09,0.34,0.02,20.1,green,credit card,Central Harlem North,Gowanus,Manhattan,Brooklyn
2019-03-22 08:28:05,2019-03-22 08:42:52,1,2.6,15.8,1.74,0.07,20.24,green,credit card,Washington Heights South,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-24 02:05:12,2019-03-24 02:19:26,1,1.21,5.5,0.87,0.09,9.24,green,cash,Lincoln Square West,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-04 01:44:24,2019-03-04 02:00:40,2,0.19,6.4,0.4,0.2,25.59,green,credit card,Lincoln Square East,Saint Albans,Manhattan,Queens
2019-03-24 01:05:06,2019-03-24 01:19:29,1,3.99,8.39,1.67,0.34,8.6,green,credit card,Murray Hill,Union Sq,Manhattan,Manhattan
2019-03-29 19:12:18,2019-03-29 19:26:34,1,13.81,12.28,4.3,2.26,42.03,green,credit card,Glendale,Williamsburg (North Side),Queens,Brooklyn
2019-03-29 03:49:35,2019-03-29 04:03:10,1,0.11,6.8,2.48,0.05,12.11,green,cash,Union Sq,Central Harlem,Manhattan,Manhattan
2019-03-02 10:12:55,2019-03-02 10:27:19,1,3.97,7.1,0.46,0.01,32.57,green,cash,TriBeCa/Civic Center,Old Astoria,Manhattan,Queens
2019-02-28 17:42:31,2019-02-28 17:55:50,6,0.8,6.8,0.24,0.12,13.42,green,credit card,Midtown East,JFK Airport,Manhattan,Queens
2019-02-28 14:50:42,2019-02-28 15:02:58,2,5.32,5.0,4.13,0.05,18.1,green,cash,Lenox Hill West,Corona,Manhattan,Queens
2019-03-17 22:55:56,2019-03-17 23:11:44,1,0.42,7.0,3.96,0.23,13.42,green,cash,Murray Hill,Greenwich Village South,Manhattan,Manhattan
2019-02-28 20:36:49,2019-02-28 20:51:37,1,1.21,13.2,0.64,0.3,28.2,green,credit card,East Chelsea,Bedford,Manhattan,Brooklyn
2019-03-18 03:56:59,2019-03-18 04:13:23,1,13.58,10.17,1.2,0.07,12.3,green,credit card,Williamsburg (South Side),Homecrest,Brooklyn,Brooklyn
2019-03-26 04:51:21,2019-03-26 05:05:39,1,3.39,10.95,4.99,0.47,67.5,green,cash,South Jamaica,Flushing Meadows-Corona Park,Queens,Queens
2019-02-28 05:55:19,2019-02-28 06:10:12,1,0.93,4.3,0.56,0.07,7.1,green,cash,Central Park,West Concourse,Manhattan,Bronx
2019-03-14 01:33:05,2019-03-14 01:49:25,1,3.41,13.9,6.84,0.31,55.97,green,cash,Flushing,West Brighton,Queens,Staten Island
2019-03-30 05:36:41,2019-03-30 05:48:55,1,6.12,10.33,3.87,0.05,11.2,green,credit card,Upper West Side South,Co-Op City,Manhattan,Bronx
2019-03-31 16:12:07,2019-03-31 16:27:07,1,2.79,4.9,1.54,0.07,21.59,green,credit card,Battery Park City,Starrett City,Manhattan,Brooklyn
2019-03-13 19:01:58,2019-03-13 19:15:48,1,0.77,9.8,5.44,0.09,16.6,green,cash,Midtown North,Jamaica Estates,Manhattan,Queens
2019-03-04 03:18:31,2019-03-04 03:33:41,1,1.72,6.2,0.46,0.02,22.64,green,credit card,Midtown South,Queensboro Hill,Manhattan,Queens
2019-03-30 14:52:28,2019-03-30 15:06:41,1,6.87,10.68,1.85,0.11,14.6,green,credit card,Times Sq/Theatre District,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-06 21:12:34,2019-03-06 21:26:19,2,1.9,7.06,3.87,0.01,53.3,green,cash,Long Island City/Hunters Point,Jamaica Estates,Queens,Queens
2019-03-17 21:23:09,2019-03-17 21:37:34,1,12.13,16.6,0.27,0.11,66.23,green,cash,Forest Hills,Jackson Heights,Queens,Queens
2019-03-24 10:50:03,2019-03-24 11:05:28,1,2.17,27.07,0.26,0.06,42.9,green,cash,Clinton East,Clinton West,Manhattan,Manhattan
2019-03-27 04:14:32,2019-03-27 04:29:03,3,8.0,10.9,0.04,0.29,14.33,green,credit card,Garment District,Sheepshead Bay,Manhattan,Brooklyn
2019-03-16 23:34:37,2019-03-16 23:49:29,3,1.19,8.95,1.4,0.04,10.8,green,cash,Cobble Hill,Marble Hill,Brooklyn,Manhattan
2019-03-27 16:10:08,2019-03-27 16:25:28,2,0.88,4.9,1.31,0.01,20.51,green,cash,Penn Station/Madison Sq West,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-24 04:44:41,2019-03-24 04:58:31,1,5.14,26.7,0.47,3.58,35.07,green,credit card,Woodside,Randalls Island,Queens,Manhattan
2019-03-29 20:37:39,2019-03-29 20:48:43,2,4.48,9.49,0.39,0.1,18.3,green,credit card,SoHo,Williamsbridge/Olinville,Manhattan,Bronx
2019-02-28 10:47:11,2019-02-28 11:05:04,1,0.43,8.2,2.09,0.05,11.03,green,credit card,Upper East Side North,Westchester Village/Unionport,Manhattan,Bronx
2019-03-06 14:36:57,2019-03-06 14:49:51,1,1.07,16.0,4.63,0.23,29.18,green,cash,Morningside Heights,Washington Heights South,Manhattan,Manhattan
2019-03-20 01:22:36,2019-03-20 01:37:02,1,2.97,9.07,1.79,0.02,25.3,green,cash,Kips Bay,Upper West Side South,Manhattan,Manhattan
2019-03-21 08:49:40,2019-03-21 09:06:31,0,0.52,10.0,0.47,0.26,38.36,green,credit card,Brooklyn Heights,Claremont/Bathgate,Brooklyn,Bronx
2019-03-05 04:31:49,2019-03-05 04:47:22,1,2.12,12.8,0.71,0.09,16.16,green,credit card,Clinton East,Hamilton Heights,Manhattan,Manhattan
2019-03-04 12:30:44,2019-03-04 12:46:25,5,1.84,10.6,2.02,0.23,14.03,green,cash,Midtown East,Whitestone,Manhattan,Queens
2019-03-15 03:15:31,2019-03-15 03:29:25,2,1.06,6.3,1.17,0.15,12.57,green,credit card,West Chelsea/Hudson Yards,Manhattanville,Manhattan,Manhattan
2019-03-23 17:51:07,2019-03-23 18:06:45,0,1.93,5.5,2.16,0.09,20.0,green,credit card,Union Sq,Midtown Center,Manhattan,Manhattan
2019-03-08 13:38:27,2019-03-08 13:51:23,1,2.82,23.87,4.81,0.23,36.5,green,cash,Garment District,Morrisania/Melrose,Manhattan,Bronx
2019-03-02 22:56:10,2019-03-02 23:09:22,1,1.14,7.38,0.79,0.37,15.2,green,cash,Greenwich Village North,Gramercy,Manhattan,Manhattan
2019-03-06 14:24:51,2019-03-06 14:39:57,4,5.94,7.2,0.17,0.03,18.95,green,cash,Sutton Place/Turtle Bay North,Lenox Hill West,Manhattan,Manhattan
2019-03-26 01:47:35,2019-03-26 01:59:54,5,1.32,12.78,4.82,0.11,39.7,green,credit card,JFK Airport,Steinway,Queens,Queens
2019-03-10 10:26:31,2019-03-10 10:41:00,1,24.92,8.8,0.47,0.0,25.46,green,cash,Boerum Hill,Bensonhurst West,Brooklyn,Brooklyn
2019-03-02 15:29:20,2019-03-02 15:44:48,2,3.05,17.0,0.34,0.15,31.14,green,cash,Upper West Side South,Midtown South,Manhattan,Manhattan
2019-02-28 21:08:50,2019-02-28 21:19:44,1,2.68,3.52,2.1,0.01,5.35,green,credit card,Yorkville West,Corona,Manhattan,Queens
2019-03-06 05:28:39,2019-03-06 05:41:52,2,1.0,11.0,0.86,0.04,18.75,green,credit card,Upper West Side South,Central Harlem,Manhattan,Manhattan
2019-03-31 08:51:56,2019-03-31 09:05:31,2,7.49,7.9,4.1,0.07,28.52,green,cash,Park Slope,Morrisania/Melrose,Brooklyn,Bronx
2019-03-06 15:07:20,2019-03-06 15:20:13,2,3.81,7.01,2.09,0.08,14.0,green,cash,East Chelsea,Fort Greene,Manhattan,Brooklyn
2019-03-23 13:35:40,2019-03-23 13:47:34,1,1.32,5.3,0.24,0.02,18.3,green,cash,Manhattanville,Jamaica,Manhattan,Queens
2019-03-23 00:02:25,2019-03-23 00:15:17,1,3.1,3.3,0.41,0.76,7.8,green,credit card,East Village,Parkchester,Manhattan,Bronx
2019-03-28 17:42:31,2019-03-28 17:58:06,1,6.94,4.2,3.47,0.15,17.23,green,credit card,Financial District South,Lenox Hill West,Manhattan,Manhattan
2019-03-17 12:34:52,2019-03-17 12:49:21,1,1.29,9.3,9.7,0.04,9.93,green,cash,Midtown Center,Upper East Side South,Manhattan,Manhattan
2019-03-26 22:13:10,2019-03-26 22:27:02,2,7.02,35.6,1.35,0.18,64.25,green,credit card,JFK Airport,Two Bridges/Seward Park,Queens,Manhattan
2019-03-22 16:11:13,2019-03-22 16:25:03,1,7.71,17.62,0.95,0.72,20.0,green,credit card,LaGuardia Airport,Stapleton,Queens,Staten Island
2019-03-14 03:26:05,2019-03-14 03:41:26,1,1.78,1.8,1.3,0.74,12.94,green,credit card,Hudson Sq,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-02-28 22:03:26,2019-02-28 22:15:19,1,1.64,4.8,0.37,0.03,21.27,green,cash,Clinton East,Midtown South,Manhattan,Manhattan
2019-03-15 10:55:26,2019-03-15 11:09:18,2,0.74,10.5,0.37,0.04,15.08,green,cash,UN/Turtle Bay South,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-02-28 06:26:17,2019-02-28 06:40:15,1,1.0,7.0,0.9,0.02,12.94,green,credit card,Garment District,South Ozone Park,Manhattan,Queens
2019-03-30 09:53:48,2019-03-30 10:06:13,1,3.37,15.8,0.55,0.03,18.68,green,cash,Park Slope,Hillcrest/Pomonok,Brooklyn,Queens
2019-03-23 03:58:41,2019-03-23 04:11:56,1,4.17,7.62,2.29,0.18,9.0,green,cash,Stuyvesant Heights,Starrett City,Brooklyn,Brooklyn
2019-03-09 02:38:30,2019-03-09 02:52:47,1,0.27,8.26,11.23,0.18,19.1,green,credit card,Murray Hill,College Point,Manhattan,Queens
2019-03-09 22:46:15,2019-03-09 23:00:44,1,3.21,8.9,0.79,0.33,30.17,green,credit card,Union Sq,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-30 01:17:53,2019-03-30 01:32:29,2,0.92,10.3,2.22,0.54,11.32,green,credit card,Bushwick South,Greenwich Village North,Brooklyn,Manhattan
2019-03-20 04:21:29,2019-03-20 04:36:16,1,7.48,20.5,0.11,1.76,43.35,green,cash,University Heights/Morris Heights,Yorkville West,Bronx,Manhattan
2019-03-25 15:28:14,2019-03-25 15:44:06,1,0.08,8.6,1.16,0.16,13.53,green,cash,Murray Hill,Kips Bay,Manhattan,Manhattan
2019-03-29 03:50:04,2019-03-29 04:06:40,2,2.74,12.45,1.0,0.49,28.5,green,credit card,Kips Bay,Ocean Hill,Manhattan,Brooklyn
2019-03-20 16:41:25,2019-03-20 16:52:42,1,0.7,14.5,0.42,0.29,26.5,green,credit card,Financial District South,Lincoln Square West,Manhattan,Manhattan
2019-03-11 17:29:17,2019-03-11 17:42:28,1,8.28,4.62,0.71,1.03,12.3,green,cash,Jamaica,Alphabet City,Queens,Manhattan
2019-03-02 11:58:32,2019-03-02 12:13:32,1,1.62,15.71,0.25,0.03,18.3,green,credit card,Little Italy/NoLiTa,Central Harlem North,Manhattan,Manhattan
2019-03-25 01:02:24,2019-03-25 01:16:56,4,1.0,8.18,0.05,1.38,14.0,green,credit card,East Williamsburg,Melrose South,Brooklyn,Bronx
2019-03-08 15:49:47,2019-03-08 16:03:13,1,1.19,5.1,0.12,0.04,32.48,green,cash,Midtown South,Lower East Side,Manhattan,Manhattan
2019-03-05 08:28:08,2019-03-05 08:41:47,2,1.64,5.0,0.74,0.05,19.8,green,cash,Meatpacking/West Village West,Saint Albans,Manhattan,Queens
2019-03-20 16:34:50,2019-03-20 16:50:13,4,1.78,15.9,0.13,0.02,21.42,green,cash,Murray Hill,Midwood,Manhattan,Brooklyn
2019-03-23 04:34:36,2019-03-23 04:48:10,1,4.64,6.7,2.83,0.14,20.92,green,credit card,Midtown North,Crown Heights South,Manhattan,Brooklyn
2019-03-28 21:00:59,2019-03-28 21:14:21,1,0.92,14.87,2.27,0.33,19.7,green,cash,Lincoln Square East,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-10 06:20:25,2019-03-10 06:36:19,1,3.98,6.61,4.87,0.0,10.7,green,cash,Gramercy,Yorkville East,Manhattan,Manhattan
2019-03-03 03:04:12,2019-03-03 03:18:44,1,0.46,7.4,3.93,0.26,11.46,green,credit card,Lincoln Square East,Rego Park,Manhattan,Queens
2019-03-21 02:16:08,2019-03-21 02:30:20,1,2.35,5.2,0.63,0.01,38.07,green,credit card,Greenwich Village South,Washington Heights North,Manhattan,Manhattan
2019-03-09 18:48:00,2019-03-09 19:04:42,1,7.71,2.06,1.55,0.41,34.7,green,cash,JFK Airport,Inwood,Queens,Manhattan
2019-03-08 13:15:30,2019-03-08 13:27:41,1,0.14,13.04,1.0,0.05,14.9,green,cash,Chinatown,Whitestone,Manhattan,Queens
2019-03-14 18:43:21,2019-03-14 18:54:58,1,5.85,3.3,0.56,0.17,9.54,green,cash,Times Sq/Theatre District,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-24 07:03:32,2019-03-24 07:17:46,1,5.31,4.32,0.18,1.16,33.9,green,credit card,Parkchester,Rego Park,Bronx,Queens
2019-03-23 05:46:40,2019-03-23 06:00:03,1,0.9,13.96,5.1,0.45,15.6,green,credit card,Penn Station/Madison Sq West,Manhattan Valley,Manhattan,Manhattan
2019-03-12 15:55:36,2019-03-12 16:11:47,1,4.88,12.5,4.06,0.18,13.26,green,cash,Central Park,Randalls Island,Manhattan,Manhattan
2019-03-05 00:08:08,2019-03-05 00:23:46,2,3.88,9.4,0.64,0.21,11.18,green,credit card,East Harlem South,Washington Heights North,Manhattan,Manhattan
2019-03-20 07:10:20,2019-03-20 07:21:36,1,7.04,8.53,0.2,0.04,14.8,green,credit card,Upper West Side North,West Village,Manhattan,Manhattan
2019-03-25 23:55:56,2019-03-26 00:10:54,1,0.57,8.28,0.02,0.0,20.7,green,cash,Gramercy,East Tremont,Manhattan,Bronx
2019-03-02 00:40:30,2019-03-02 00:54:54,1,5.74,5.32,5.8,0.01,6.05,green,cash,Murray Hill,Upper East Side South,Manhattan,Manhattan
2019-03-15 13:57:26,2019-03-15 14:13:36,0,10.37,10.4,3.08,0.16,34.01,green,cash,Meatpacking/West Village West,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-03 18:22:48,2019-03-03 18:38:46,1,1.31,10.0,1.74,0.03,11.6,green,credit card,Midtown Center,Dyker Heights,Manhattan,Brooklyn
2019-03-21 20:53:01,2019-03-21 21:08:02,1,0.75,5.6,2.36,0.02,8.83,green,cash,Greenwich Village South,Manhattan Valley,Manhattan,Manhattan
2019-03-26 02:05:07,2019-03-26 02:20:07,1,0.14,12.8,0.49,0.03,26.02,green,cash,Brooklyn Heights,Central Park,Brooklyn,Manhattan
2019-03-14 02:11:59,2019-03-14 02:25:42,2,0.65,11.6,2.0,0.18,26.75,green,credit card,East Village,Old Astoria,Manhattan,Queens
2019-03-31 01:39:40,2019-03-31 01:53:37,1,0.44,9.2,2.59,0.05,11.22,green,credit card,Upper East Side South,Long Island City/Queens Plaza,Manhattan,Queens
2019-03-17 15:47:26,2019-03-17 16:00:52,2,0.33,9.98,0.77,0.06,11.9,green,credit card,Clinton East,Kingsbridge Heights,Manhattan,Bronx
2019-03-13 03:39:47,2019-03-13 03:55:26,1,2.54,9.1,0.66,0.22,17.07,green,cash,Murray Hill,East Tremont,Manhattan,Bronx
2019-03-27 12:32:16,2019-03-27 12:47:21,0,4.72,10.8,1.89,0.36,11.68,green,cash,East New York,Brooklyn Navy Yard,Brooklyn,Brooklyn
2019-03-24 17:07:16,2019-03-24 17:19:18,2,1.66,5.12,4.2,0.56,14.29,green,credit card,Upper East Side South,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-20 20:18:27,2019-03-20 20:33:05,1,5.07,7.4,3.4,0.56,12.7,green,credit card,Midtown Center,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-31 05:25:09,2019-03-31 05:41:55,4,0.81,10.4,8.07,0.14,15.52,green,cash,Midtown North,Westchester Village/Unionport,Manhattan,Bronx
2019-03-22 14:44:31,2019-03-22 14:58:36,6,2.59,10.9,0.21,0.0,17.69,green,credit card,Clinton East,Bedford,Manhattan,Brooklyn
2019-03-06 14:03:25,2019-03-06 14:19:20,1,1.17,8.3,6.3,0.05,9.33,green,credit card,Upper East Side North,Soundview/Bruckner,Manhattan,Bronx
2019-03-12 10:23:50,2019-03-12 10:33:59,4,3.59,8.1,0.09,1.48,15.15,green,credit card,Norwood,Lower East Side,Bronx,Manhattan
2019-03-16 03:08:28,2019-03-16 03:22:32,6,3.46,3.9,2.8,0.06,9.79,green,cash,Upper East Side South,Sheepshead Bay,Manhattan,Brooklyn
2019-03-13 15:59:51,2019-03-13 16:14:22,1,3.4,6.91,0.94,0.07,19.5,green,cash,Upper East Side North,Boerum Hill,Manhattan,Brooklyn
2019-03-02 14:43:56,2019-03-02 14:57:26,1,0.38,5.5,0.18,0.26,23.93,green,credit card,TriBeCa/Civic Center,Flatlands,Manhattan,Brooklyn
2019-03-25 08:37:34,2019-03-25 08:52:50,1,4.75,12.47,1.89,0.02,19.6,green,cash,West Chelsea/Hudson Yards,Bushwick North,Manhattan,Brooklyn
2019-03-16 15:34:20,2019-03-16 15:47:26,1,5.26,4.8,0.82,0.56,7.77,green,cash,Bushwick South,Fresh Meadows,Brooklyn,Queens
2019-03-10 22:36:59,2019-03-10 22:51:11,1,1.87,10.0,1.91,0.15,19.19,green,credit card,Midtown East,North Corona,Manhattan,Queens
2019-03-27 12:13:45,2019-03-27 12:27:39,1,6.33,10.94,0.47,0.58,15.1,green,credit card,Lenox Hill East,University Heights/Morris Heights,Manhattan,Bronx
2019-03-02 14:57:22,2019-03-02 15:11:25,1,1.49,10.1,0.05,0.19,28.86,green,cash,Murray Hill,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-05 02:08:55,2019-03-05 02:22:32,1,1.43,6.8,0.61,0.08,18.38,green,cash,Greenwich Village North,Clinton West,Manhattan,Manhattan
2019-02-28 07:52:48,2019-02-28 08:10:50,1,2.52,26.06,3.66,0.16,34.6,green,cash,LaGuardia Airport,Queensbridge/Ravenswood,Queens,Queens
2019-03-11 10:03:54,2019-03-11 10:18:47,1,1.4,10.9,1.46,0.01,19.01,green,credit card,Upper East Side South,Rego Park,Manhattan,Queens
2019-03-17 08:22:07,2019-03-17 08:36:59,1,0.37,14.0,1.67,0.3,23.35,green,credit card,Times Sq/Theatre District,Brooklyn Heights,Manhattan,Brooklyn
2019-03-08 09:04:59,2019-03-08 09:20:45,1,3.71,5.6,0.3,0.01,20.11,green,cash,Greenwich Village North,World Trade Center,Manhattan,Manhattan
2019-03-27 22:28:19,2019-03-27 22:41:08,1,0.41,7.5,0.06,0.32,30.17,green,credit card,Central Harlem,Rosedale,Manhattan,Queens
2019-03-22 14:48:44,2019-03-22 15:04:24,2,0.04,11.6,0.24,0.04,20.78,green,credit card,Lenox Hill West,Greenwich Village South,Manhattan,Manhattan
2019-03-12 07:51:05,2019-03-12 08:05:46,1,1.04,7.94,0.59,0.15,15.3,green,credit card,Clinton East,Central Harlem,Manhattan,Manhattan
2019-03-30 15:42:15,2019-03-30 15:58:29,2,8.31,9.9,1.62,0.0,14.51,green,cash,Yorkville West,Whitestone,Manhattan,Queens
2019-03-02 15:53:21,2019-03-02 16:08:34,2,0.56,15.1,0.51,0.13,35.28,green,cash,Union Sq,Madison,Manhattan,Brooklyn
2019-03-30 07:11:50,2019-03-30 07:23:51,1,7.97,6.4,0.21,0.03,12.34,green,credit card,Hudson Sq,Kips Bay,Manhattan,Manhattan
2019-03-14 11:06:17,2019-03-14 11:20:52,1,29.05,15.5,1.43,1.03,123.68,green,cash,Steinway,West Chelsea/Hudson Yards,Queens,Manhattan
2019-03-20 14:51:02,2019-03-20 15:03:46,1,1.2,11.9,0.23,0.0,13.23,green,cash,Garment District,Stapleton,Manhattan,Staten Island
2019-03-28 06:57:22,2019-03-28 07:10:03,1,5.01,11.77,2.33,0.04,22.6,green,credit card,Lenox Hill West,Corona,Manhattan,Queens
2019-03-17 15:52:14,2019-03-17 16:07:24,1,1.33,7.0,1.26,0.26,11.58,green,credit card,Central Harlem,Washington Heights South,Manhattan,Manhattan
2019-02-28 07:55:13,2019-02-28 08:11:11,2,5.51,6.86,3.9,0.03,8.5,green,credit card,Financial District North,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-31 18:06:16,2019-03-31 18:20:38,5,3.39,10.0,3.84,0.08,12.3,green,cash,Lincoln Square East,Richmond Hill,Manhattan,Queens
2019-03-03 14:30:25,2019-03-03 14:42:38,2,1.4,9.0,1.58,0.11,30.03,green,cash,Upper East Side South,Flushing,Manhattan,Queens
2019-03-23 14:34:04,2019-03-23 14:48:23,1,1.37,5.3,1.88,0.14,13.98,green,credit card,Little Italy/NoLiTa,Eastchester,Manhattan,Bronx
