Date,Extent
2011-12-13,15.697
2011-12-14,14.947
2011-12-15,4.499
2011-12-16,5.713
2011-12-17,14.961
2011-12-18,16.201
2011-12-19,14.048
2011-12-20,15.517
2011-12-21,8.739
2011-12-22,5.625
2011-12-23,9.38
2011-12-24,14.676
2011-12-25,4.64
2011-12-26,7.156
2011-12-27,16.395
2011-12-28,13.491
2011-12-29,15.024
2011-12-30,10.65
2011-12-31,11.334
2012-01-01,15.913
2012-01-02,15.106
2012-01-03,13.953
2012-01-04,6.817
2012-01-05,4.7
2012-01-06,11.109
2012-01-07,14.92
2012-01-08,10.909
2012-01-09,6.775
2012-01-10,14.978
2012-01-11,7.595
2012-01-12,12.513
2012-01-13,9.509
2012-01-14,3.829
2012-01-15,15.514
2012-01-16,6.329
2012-01-17,9.556
2012-01-18,9.559
2012-01-19,11.028
2012-01-20,3.369
2012-01-21,3.653
2012-01-22,9.604
2012-01-23,15.315
2012-01-24,13.277
2012-01-25,12.036
2012-01-26,13.789
2012-01-27,9.15
2012-01-28,3.921
2012-01-29,13.734
2012-01-30,6.424
2012-01-31,7.706
2012-02-01,9.466
2012-02-02,9.002
2012-02-03,12.114
2012-02-04,15.682
2012-02-05,12.364
2012-02-06,14.85
2012-02-07,11.088
2012-02-08,9.553
2012-02-09,5.51
2012-02-10,16.109
2012-02-11,7.132
2012-02-12,4.024
2012-02-13,12.078
2012-02-14,8.193
2012-02-15,4.282
2012-02-16,13.792
2012-02-17,6.774
2012-02-18,9.467
2012-02-19,9.787
2012-02-20,5.873
2012-02-21,15.077
2012-02-22,13.813
2012-02-23,9.07
2012-02-24,8.052
2012-02-25,8.899
2012-02-26,15.451
2012-02-27,4.834
2012-02-28,4.652
2012-02-29,5.64
2012-03-01,8.26
2012-03-02,8.727
2012-03-03,5.507
2012-03-04,10.38
2012-03-05,10.663
2012-03-06,12.831
2012-03-07,9.58
2012-03-08,10.647
2012-03-09,10.333
2012-03-10,10.357
2012-03-11,10.325
2012-03-12,10.195
2012-03-13,14.237
2012-03-14,10.968
2012-03-15,8.769
2012-03-16,9.164
2012-03-17,5.99
2012-03-18,13.883
2012-03-19,14.283
2012-03-20,3.676
2012-03-21,9.932
2012-03-22,15.768
2012-03-23,14.464
2012-03-24,12.116
2012-03-25,3.386
2012-03-26,7.657
2012-03-27,8.339
2012-03-28,11.661
2012-03-29,4.585
2012-03-30,16.069
2012-03-31,5.644
2012-04-01,3.487
2012-04-02,8.397
2012-04-03,11.313
2012-04-04,6.449
2012-04-05,4.16
2012-04-06,14.767
2012-04-07,11.026
2012-04-08,3.97
2012-04-09,13.289
2012-04-10,15.629
2012-04-11,11.919
2012-04-12,13.863
2012-04-13,5.799
2012-04-14,4.001
2012-04-15,10.83
2012-04-16,9.22
2012-04-17,10.437
2012-04-18,15.931
2012-04-19,14.874
2012-04-20,9.011
2012-04-21,13.64
2012-04-22,10.93
2012-04-23,12.998
2012-04-24,10.152
2012-04-25,9.967
2012-04-26,10.289
2012-04-27,5.293
2012-04-28,5.592
2012-04-29,4.149
2012-04-30,4.114
2012-05-01,4.543
2012-05-02,3.405
2012-05-03,10.155
2012-05-04,13.64
2012-05-05,15.033
2012-05-06,6.206
2012-05-07,13.469
2012-05-08,12.972
2012-05-09,12.469
2012-05-10,5.53
2012-05-11,6.482
2012-05-12,5.849
2012-05-13,13.894
2012-05-14,4.18
2012-05-15,7.456
2012-05-16,9.413
2012-05-17,7.02
2012-05-18,13.493
2012-05-19,10.813
2012-05-20,5.615
2012-05-21,10.028
2012-05-22,11.546
2012-05-23,4.026
2012-05-24,15.169
2012-05-25,3.954
2012-05-26,5.186
2012-05-27,7.725
2012-05-28,12.021
2012-05-29,10.158
2012-05-30,12.043
2012-05-31,13.48
2012-06-01,15.102
2012-06-02,7.129
2012-06-03,8.325
2012-06-04,9.651
2012-06-05,7.723
2012-06-06,13.267
2012-06-07,6.464
2012-06-08,14.929
2012-06-09,5.223
2012-06-10,3.859
2012-06-11,15.309
2012-06-12,6.955
2012-06-13,10.589
2012-06-14,10.108
2012-06-15,14.599
2012-06-16,11.263
2012-06-17,11.979
2012-06-18,15.676
2012-06-19,15.312
2012-06-20,9.178
2012-06-21,7.876
2012-06-22,6.934
2012-06-23,10.655
2012-06-24,6.369
2012-06-25,12.232
2012-06-26,10.434
2012-06-27,4.066
2012-06-28,7.409
2012-06-29,6.163
2012-06-30,8.071
2012-07-01,3.988
2012-07-02,13.742
2012-07-03,15.798
2012-07-04,4.826
2012-07-05,6.979
2012-07-06,4.685
2012-07-07,13.51
2012-07-08,10.844
2012-07-09,11.262
2012-07-10,10.03
2012-07-11,13.173
2012-07-12,11.236
2012-07-13,8.131
2012-07-14,11.289
2012-07-15,12.65
2012-07-16,14.44
2012-07-17,8.937
2012-07-18,11.622
2012-07-19,14.152
2012-07-20,12.27
2012-07-21,11.042
2012-07-22,7.78
2012-07-23,12.948
2012-07-24,15.973
2012-07-25,7.736
2012-07-26,13.419
2012-07-27,4.111
2012-07-28,12.059
2012-07-29,8.074
2012-07-30,6.036
2012-07-31,13.341
2012-08-01,6.374
2012-08-02,10.178
2012-08-03,6.585
2012-08-04,7.195
2012-08-05,11.099
2012-08-06,7.947
2012-08-07,9.804
2012-08-08,9.537
2012-08-09,7.631
2012-08-10,15.102
2012-08-11,7.667
2012-08-12,9.731
2012-08-13,11.766
2012-08-14,13.886
2012-08-15,15.494
2012-08-16,3.367
2012-08-17,4.969
2012-08-18,11.364
2012-08-19,8.366
2012-08-20,10.747
2012-08-21,5.346
2012-08-22,12.408
2012-08-23,5.29
2012-08-24,14.067
2012-08-25,10.488
2012-08-26,8.036
2012-08-27,12.354
2012-08-28,7.618
2012-08-29,7.823
2012-08-30,15.011
2012-08-31,7.953
2012-09-01,13.968
2012-09-02,16.202
2012-09-03,14.06
2012-09-04,10.971
2012-09-05,14.569
2012-09-06,8.467
2012-09-07,15.433
2012-09-08,10.065
2012-09-09,5.388
2012-09-10,6.799
2012-09-11,5.797
2012-09-12,13.865
2012-09-13,9.323
2012-09-14,6.502
2012-09-15,8.857
2012-09-16,12.652
2012-09-17,8.404
2012-09-18,13.956
2012-09-19,14.653
2012-09-20,15.752
2012-09-21,9.111
2012-09-22,6.839
2012-09-23,15.909
2012-09-24,14.591
2012-09-25,5.358
2012-09-26,5.053
2012-09-27,9.085
2012-09-28,16.188
2012-09-29,5.379
2012-09-30,10.502
2012-10-01,13.274
2012-10-02,5.36
2012-10-03,5.159
2012-10-04,13.37
2012-10-05,14.89
2012-10-06,14.527
2012-10-07,4.357
2012-10-08,7.84
2012-10-09,15.02
2012-10-10,9.416
2012-10-11,5.361
2012-10-12,14.092
2012-10-13,16.026
2012-10-14,12.29
2012-10-15,8.052
2012-10-16,15.805
2012-10-17,12.307
2012-10-18,14.202
2012-10-19,5.144
2012-10-20,12.053
2012-10-21,10.269
2012-10-22,3.367
2012-10-23,5.226
2012-10-24,5.505
2012-10-25,10.775
2012-10-26,11.52
2012-10-27,10.45
2012-10-28,6.773
2012-10-29,12.597
2012-10-30,10.621
2012-10-31,6.334
2012-11-01,9.76
2012-11-02,13.029
2012-11-03,3.77
2012-11-04,13.333
2012-11-05,9.806
2012-11-06,6.746
2012-11-07,9.992
2012-11-08,9.075
2012-11-09,14.562
2012-11-10,6.556
2012-11-11,6.721
2012-11-12,15.197
2012-11-13,9.291
2012-11-14,14.393
2012-11-15,11.685
2012-11-16,10.093
2012-11-17,11.896
2012-11-18,15.217
2012-11-19,9.948
2012-11-20,12.499
2012-11-21,6.075
2012-11-22,5.133
2012-11-23,4.828
2012-11-24,4.183
2012-11-25,9.34
2012-11-26,8.294
2012-11-27,14.568
2012-11-28,8.469
2012-11-29,8.034
2012-11-30,11.495
2012-12-01,14.088
2012-12-02,13.657
2012-12-03,4.592
2012-12-04,10.643
2012-12-05,7.327
2012-12-06,13.018
2012-12-07,6.719
2012-12-08,6.066
2012-12-09,13.907
2012-12-10,7.439
2012-12-11,9.596
2012-12-12,15.005
2012-12-13,7.131
2012-12-14,16.044
2012-12-15,8.212
2012-12-16,13.737
2012-12-17,8.106
2012-12-18,16.088
2012-12-19,9.516
2012-12-20,6.398
2012-12-21,10.999
2012-12-22,11.995
2012-12-23,8.432
2012-12-24,11.787
2012-12-25,7.975
2012-12-26,11.601
2012-12-27,8.328
2012-12-28,8.229
2012-12-29,13.318
2012-12-30,8.08
2012-12-31,6.247
2013-01-01,7.637
2013-01-02,5.236
2013-01-03,10.833
2013-01-04,16.014
2013-01-05,9.989
2013-01-06,7.211
2013-01-07,13.667
2013-01-08,8.274
2013-01-09,9.447
2013-01-10,7.156
2013-01-11,11.527
2013-01-12,15.142
2013-01-13,11.721
2013-01-14,4.362
2013-01-15,13.229
2013-01-16,15.931
2013-01-17,6.063
2013-01-18,11.466
2013-01-19,6.479
2013-01-20,10.693
2013-01-21,14.779
2013-01-22,14.888
2013-01-23,5.578
2013-01-24,6.096
2013-01-25,3.562
2013-01-26,8.104
2013-01-27,13.713
2013-01-28,13.729
2013-01-29,16.211
2013-01-30,15.647
2013-01-31,9.596
2013-02-01,15.313
2013-02-02,11.235
2013-02-03,14.924
2013-02-04,11.778
2013-02-05,16.41
2013-02-06,11.512
2013-02-07,9.353
2013-02-08,13.363
2013-02-09,5.458
2013-02-10,14.4
2013-02-11,6.057
2013-02-12,12.003
2013-02-13,8.479
2013-02-14,10.243
2013-02-15,5.26
2013-02-16,12.798
2013-02-17,5.27
2013-02-18,5.259
2013-02-19,9.403
2013-02-20,15.367
2013-02-21,6.9
2013-02-22,7.267
2013-02-23,3.933
2013-02-24,9.91
2013-02-25,9.158
2013-02-26,12.831
2013-02-27,10.109
2013-02-28,3.855
2013-03-01,5.085
2013-03-02,8.976
2013-03-03,8.996
2013-03-04,12.671
2013-03-05,6.114
2013-03-06,5.555
2013-03-07,4.142
2013-03-08,8.904
2013-03-09,15.658
2013-03-10,9.294
2013-03-11,6.739
2013-03-12,14.15
2013-03-13,11.216
2013-03-14,10.54
2013-03-15,9.871
2013-03-16,15.909
2013-03-17,13.977
2013-03-18,14.844
2013-03-19,11.316
2013-03-20,9.834
2013-03-21,6.958
2013-03-22,4.709
2013-03-23,7.838
2013-03-24,14.229
2013-03-25,12.342
2013-03-26,8.486
2013-03-27,5.097
2013-03-28,7.337
2013-03-29,14.562
2013-03-30,9.186
2013-03-31,6.894
2013-04-01,13.271
2013-04-02,10.239
2013-04-03,8.154
2013-04-04,6.83
2013-04-05,4.235
2013-04-06,7.349
2013-04-07,14.936
2013-04-08,5.147
2013-04-09,7.455
2013-04-10,5.585
2013-04-11,16.134
2013-04-12,9.627
2013-04-13,8.328
2013-04-14,12.082
2013-04-15,15.23
2013-04-16,14.956
2013-04-17,16.1
2013-04-18,13.634
2013-04-19,7.291
2013-04-20,4.069
2013-04-21,14.943
2013-04-22,4.931
2013-04-23,14.077
2013-04-24,3.874
2013-04-25,13.694
2013-04-26,8.383
2013-04-27,13.735
2013-04-28,9.823
2013-04-29,9.451
2013-04-30,14.074
2013-05-01,7.825
2013-05-02,12.282
2013-05-03,10.209
2013-05-04,14.955
2013-05-05,9.883
2013-05-06,13.675
2013-05-07,12.382
2013-05-08,3.752
2013-05-09,4.375
2013-05-10,14.592
2013-05-11,7.272
2013-05-12,8.092
2013-05-13,5.677
2013-05-14,16.312
2013-05-15,13.547
2013-05-16,6.066
2013-05-17,9.068
2013-05-18,13.483
2013-05-19,16.093
2013-05-20,12.603
2013-05-21,6.944
2013-05-22,5.005
2013-05-23,7.223
2013-05-24,12.253
2013-05-25,8.064
2013-05-26,6.036
2013-05-27,16.186
2013-05-28,5.054
2013-05-29,5.635
2013-05-30,7.019
2013-05-31,9.736
2013-06-01,4.524
2013-06-02,5.398
2013-06-03,13.571
2013-06-04,11.57
2013-06-05,4.223
2013-06-06,7.478
2013-06-07,5.451
2013-06-08,15.679
2013-06-09,14.636
2013-06-10,3.977
2013-06-11,6.914
2013-06-12,15.144
2013-06-13,11.533
2013-06-14,6.316
2013-06-15,5.222
2013-06-16,6.685
2013-06-17,3.704
2013-06-18,5.534
2013-06-19,15.765
2013-06-20,14.562
2013-06-21,12.405
2013-06-22,9.515
2013-06-23,8.78
2013-06-24,12.029
2013-06-25,9.816
2013-06-26,6.109
2013-06-27,8.169
2013-06-28,7.738
2013-06-29,6.85
2013-06-30,15.214
2013-07-01,11.026
2013-07-02,14.705
2013-07-03,15.521
2013-07-04,7.045
2013-07-05,5.102
2013-07-06,10.46
2013-07-07,14.758
2013-07-08,11.389
2013-07-09,11.387
2013-07-10,10.575
2013-07-11,8.906
2013-07-12,10.439
2013-07-13,11.304
2013-07-14,12.684
2013-07-15,3.365
2013-07-16,15.606
2013-07-17,5.008
2013-07-18,14.954
2013-07-19,11.895
2013-07-20,10.141
2013-07-21,15.657
2013-07-22,6.344
2013-07-23,5.366
2013-07-24,8.431
2013-07-25,15.13
2013-07-26,9.999
2013-07-27,13.095
2013-07-28,7.672
2013-07-29,6.677
2013-07-30,8.063
2013-07-31,10.134
2013-08-01,9.177
2013-08-02,12.536
2013-08-03,7.299
2013-08-04,7.778
2013-08-05,16.244
2013-08-06,9.379
2013-08-07,8.911
2013-08-08,13.322
2013-08-09,10.882
2013-08-10,6.761
2013-08-11,12.283
2013-08-12,3.531
2013-08-13,3.854
2013-08-14,14.834
2013-08-15,5.041
2013-08-16,10.599
2013-08-17,13.723
2013-08-18,6.961
2013-08-19,5.29
2013-08-20,14.352
2013-08-21,15.116
2013-08-22,7.631
2013-08-23,12.865
2013-08-24,5.077
2013-08-25,8.939
2013-08-26,13.834
2013-08-27,10.067
2013-08-28,8.142
2013-08-29,9.2
2013-08-30,14.475
2013-08-31,12.835
2013-09-01,7.118
2013-09-02,15.362
2013-09-03,10.242
2013-09-04,11.093
2013-09-05,12.878
2013-09-06,13.178
2013-09-07,11.897
2013-09-08,7.139
2013-09-09,15.222
2013-09-10,6.507
2013-09-11,12.522
2013-09-12,10.333
2013-09-13,15.458
2013-09-14,14.045
2013-09-15,14.442
2013-09-16,10.603
2013-09-17,14.636
2013-09-18,11.503
2013-09-19,3.541
2013-09-20,4.306
2013-09-21,12.912
2013-09-22,15.031
2013-09-23,12.541
2013-09-24,10.362
2013-09-25,14.713
2013-09-26,12.597
2013-09-27,8.38
2013-09-28,4.311
2013-09-29,4.618
2013-09-30,11.66
2013-10-01,5.862
2013-10-02,6.849
2013-10-03,9.141
2013-10-04,3.832
2013-10-05,7.777
2013-10-06,8.001
2013-10-07,16.263
2013-10-08,4.22
2013-10-09,6.368
2013-10-10,5.803
2013-10-11,15.852
2013-10-12,5.544
2013-10-13,5.797
2013-10-14,3.942
2013-10-15,11.54
2013-10-16,3.904
2013-10-17,12.864
2013-10-18,4.946
2013-10-19,7.59
2013-10-20,11.547
2013-10-21,15.85
2013-10-22,4.506
2013-10-23,11.502
2013-10-24,7.396
2013-10-25,11.218
2013-10-26,5.079
2013-10-27,10.228
2013-10-28,3.46
2013-10-29,12.229
2013-10-30,13.667
2013-10-31,14.0
2013-11-01,4.306
2013-11-02,7.314
2013-11-03,10.627
2013-11-04,8.244
2013-11-05,8.32
2013-11-06,12.952
2013-11-07,10.216
2013-11-08,10.307
2013-11-09,10.934
2013-11-10,7.636
2013-11-11,10.749
2013-11-12,3.993
2013-11-13,14.945
2013-11-14,3.48
2013-11-15,12.009
2013-11-16,7.664
2013-11-17,10.278
2013-11-18,6.656
2013-11-19,6.219
2013-11-20,7.307
2013-11-21,11.344
2013-11-22,6.751
2013-11-23,6.04
2013-11-24,14.012
2013-11-25,15.635
2013-11-26,8.94
2013-11-27,14.996
2013-11-28,5.979
2013-11-29,12.833
2013-11-30,14.815
2013-12-01,9.97
2013-12-02,4.048
2013-12-03,8.798
2013-12-04,16.054
2013-12-05,10.792
2013-12-06,3.688
2013-12-07,6.816
2013-12-08,9.602
2013-12-09,14.137
2013-12-10,16.076
2013-12-11,8.055
2013-12-12,6.684
2013-12-13,15.776
2013-12-14,9.847
2013-12-15,11.208
2013-12-16,14.51
2013-12-17,4.567
2013-12-18,8.361
2013-12-19,16.287
2013-12-20,5.786
2013-12-21,15.095
2013-12-22,7.536
2013-12-23,13.879
2013-12-24,5.616
2013-12-25,15.321
2013-12-26,15.671
2013-12-27,9.164
2013-12-28,3.942
2013-12-29,7.553
2013-12-30,14.954
2013-12-31,4.333
2014-01-01,14.798
2014-01-02,15.235
2014-01-03,8.445
2014-01-04,12.869
2014-01-05,11.79
2014-01-06,11.285
2014-01-07,7.729
2014-01-08,13.171
2014-01-09,15.133
2014-01-10,14.372
2014-01-11,13.679
2014-01-12,12.677
2014-01-13,16.129
2014-01-14,3.731
2014-01-15,10.662
2014-01-16,14.641
2014-01-17,5.914
2014-01-18,11.406
2014-01-19,5.305
2014-01-20,6.585
2014-01-21,6.603
2014-01-22,5.62
2014-01-23,15.629
2014-01-24,6.365
2014-01-25,3.675
2014-01-26,13.304
2014-01-27,4.136
2014-01-28,10.071
2014-01-29,7.015
2014-01-30,11.873
2014-01-31,5.937
2014-02-01,7.229
2014-02-02,15.616
2014-02-03,8.431
2014-02-04,14.517
2014-02-05,12.939
2014-02-06,13.035
2014-02-07,4.516
2014-02-08,3.578
2014-02-09,14.859
2014-02-10,8.703
2014-02-11,6.621
2014-02-12,6.627
2014-02-13,10.646
2014-02-14,14.887
2014-02-15,9.325
2014-02-16,15.068
2014-02-17,15.161
2014-02-18,12.928
2014-02-19,12.343
2014-02-20,11.638
2014-02-21,6.319
2014-02-22,7.999
2014-02-23,10.178
2014-02-24,13.423
2014-02-25,11.846
2014-02-26,14.362
2014-02-27,3.763
2014-02-28,5.368
2014-03-01,5.697
2014-03-02,15.793
2014-03-03,11.361
2014-03-04,5.154
2014-03-05,7.058
2014-03-06,15.521
2014-03-07,5.941
2014-03-08,10.723
2014-03-09,5.028
2014-03-10,14.549
2014-03-11,13.25
2014-03-12,10.292
2014-03-13,3.623
2014-03-14,13.982
2014-03-15,12.493
2014-03-16,6.157
2014-03-17,11.702
2014-03-18,12.903
2014-03-19,12.005
2014-03-20,4.313
2014-03-21,7.019
2014-03-22,7.623
2014-03-23,11.652
2014-03-24,11.073
2014-03-25,8.972
2014-03-26,15.083
2014-03-27,13.93
2014-03-28,7.646
2014-03-29,13.267
2014-03-30,9.114
2014-03-31,13.298
2014-04-01,8.19
2014-04-02,15.756
2014-04-03,7.601
2014-04-04,9.652
2014-04-05,12.31
2014-04-06,16.144
2014-04-07,8.881
2014-04-08,13.956
2014-04-09,14.15
2014-04-10,8.73
2014-04-11,9.98
2014-04-12,13.616
2014-04-13,14.278
2014-04-14,5.496
2014-04-15,14.962
2014-04-16,13.847
2014-04-17,6.931
2014-04-18,10.175
2014-04-19,15.699
2014-04-20,12.823
2014-04-21,16.305
2014-04-22,6.67
2014-04-23,8.333
2014-04-24,4.09
2014-04-25,12.132
2014-04-26,9.991
2014-04-27,15.642
2014-04-28,11.671
2014-04-29,10.008
2014-04-30,14.971
2014-05-01,7.464
2014-05-02,5.118
2014-05-03,7.431
2014-05-04,4.528
2014-05-05,3.979
2014-05-06,13.569
2014-05-07,15.469
2014-05-08,4.704
2014-05-09,10.801
2014-05-10,10.559
2014-05-11,6.954
2014-05-12,6.254
2014-05-13,12.49
2014-05-14,3.515
2014-05-15,7.787
2014-05-16,7.686
2014-05-17,12.081
2014-05-18,12.475
2014-05-19,14.305
2014-05-20,14.998
2014-05-21,9.317
2014-05-22,4.833
2014-05-23,7.755
2014-05-24,11.965
2014-05-25,3.838
2014-05-26,5.011
2014-05-27,16.231
2014-05-28,7.794
2014-05-29,7.952
2014-05-30,6.032
2014-05-31,9.939
2014-06-01,8.289
2014-06-02,11.255
2014-06-03,10.78
2014-06-04,4.306
2014-06-05,14.075
2014-06-06,6.91
2014-06-07,4.75
2014-06-08,6.426
2014-06-09,7.594
2014-06-10,12.522
2014-06-11,8.74
2014-06-12,15.037
2014-06-13,10.128
2014-06-14,8.854
2014-06-15,8.537
2014-06-16,8.73
2014-06-17,9.164
2014-06-18,5.894
2014-06-19,4.39
2014-06-20,8.439
2014-06-21,3.676
2014-06-22,10.132
2014-06-23,4.425
2014-06-24,12.99
2014-06-25,16.254
2014-06-26,15.139
2014-06-27,7.826
2014-06-28,15.002
2014-06-29,9.084
2014-06-30,14.328
2014-07-01,8.844
2014-07-02,5.869
2014-07-03,10.371
2014-07-04,5.147
2014-07-05,12.946
2014-07-06,4.309
2014-07-07,8.347
2014-07-08,9.499
2014-07-09,15.275
2014-07-10,8.586
2014-07-11,9.615
2014-07-12,8.433
2014-07-13,12.584
2014-07-14,14.581
2014-07-15,12.953
2014-07-16,3.941
2014-07-17,12.827
2014-07-18,10.806
2014-07-19,6.236
2014-07-20,5.526
2014-07-21,7.883
2014-07-22,12.42
2014-07-23,5.299
2014-07-24,3.984
2014-07-25,6.638
2014-07-26,12.545
2014-07-27,15.515
2014-07-28,11.281
2014-07-29,15.126
2014-07-30,8.085
2014-07-31,10.69
2014-08-01,11.135
2014-08-02,9.072
2014-08-03,9.0
2014-08-04,5.455
2014-08-05,5.35
2014-08-06,10.477
2014-08-07,7.367
2014-08-08,10.199
2014-08-09,13.244
2014-08-10,7.513
2014-08-11,15.728
2014-08-12,13.281
2014-08-13,3.528
2014-08-14,4.572
2014-08-15,15.064
2014-08-16,6.501
2014-08-17,11.491
2014-08-18,8.053
2014-08-19,8.151
2014-08-20,8.862
2014-08-21,7.221
2014-08-22,4.439
2014-08-23,10.5
2014-08-24,11.941
2014-08-25,9.747
2014-08-26,13.439
2014-08-27,8.283
2014-08-28,12.164
2014-08-29,9.746
2014-08-30,7.615
2014-08-31,8.514
2014-09-01,15.365
2014-09-02,10.91
2014-09-03,13.916
2014-09-04,12.329
2014-09-05,9.686
2014-09-06,9.408
2014-09-07,8.443
2014-09-08,11.557
2014-09-09,5.967
2014-09-10,5.656
2014-09-11,13.015
2014-09-12,16.015
2014-09-13,12.438
2014-09-14,16.238
2014-09-15,16.104
2014-09-16,5.484
2014-09-17,15.137
2014-09-18,9.065
2014-09-19,10.619
2014-09-20,12.031
2014-09-21,7.002
2014-09-22,5.936
2014-09-23,11.12
2014-09-24,10.471
2014-09-25,6.495
2014-09-26,8.373
2014-09-27,15.3
2014-09-28,6.61
2014-09-29,12.202
2014-09-30,6.469
2014-10-01,8.837
2014-10-02,14.487
2014-10-03,13.254
2014-10-04,12.096
2014-10-05,5.498
2014-10-06,10.99
2014-10-07,9.737
2014-10-08,4.841
2014-10-09,8.574
2014-10-10,14.501
2014-10-11,4.162
2014-10-12,6.467
2014-10-13,4.92
2014-10-14,9.14
2014-10-15,7.264
2014-10-16,14.345
2014-10-17,11.193
2014-10-18,5.302
2014-10-19,5.098
2014-10-20,15.09
2014-10-21,3.497
2014-10-22,6.181
2014-10-23,14.687
2014-10-24,12.692
2014-10-25,14.083
2014-10-26,8.752
2014-10-27,13.943
2014-10-28,9.368
2014-10-29,4.876
2014-10-30,9.693
2014-10-31,6.42
2014-11-01,6.38
2014-11-02,9.022
2014-11-03,13.258
2014-11-04,11.34
2014-11-05,3.769
2014-11-06,15.012
2014-11-07,3.486
2014-11-08,10.016
2014-11-09,6.278
2014-11-10,14.73
2014-11-11,8.519
2014-11-12,10.763
2014-11-13,9.074
2014-11-14,7.817
2014-11-15,15.652
2014-11-16,4.142
2014-11-17,6.705
2014-11-18,12.162
2014-11-19,4.578
2014-11-20,13.834
2014-11-21,11.686
2014-11-22,15.619
2014-11-23,5.422
2014-11-24,9.149
2014-11-25,4.418
2014-11-26,7.777
2014-11-27,8.056
2014-11-28,14.531
2014-11-29,6.458
2014-11-30,5.841
2014-12-01,15.451
2014-12-02,4.26
2014-12-03,12.444
2014-12-04,3.419
2014-12-05,7.363
2014-12-06,12.911
2014-12-07,14.421
2014-12-08,7.276
2014-12-09,15.328
2014-12-10,5.871
2014-12-11,12.923
2014-12-12,6.483
2014-12-13,3.821
2014-12-14,11.022
2014-12-15,4.361
2014-12-16,6.756
2014-12-17,7.851
2014-12-18,6.633
2014-12-19,10.806
2014-12-20,7.799
2014-12-21,13.088
2014-12-22,15.107
2014-12-23,13.502
2014-12-24,5.936
2014-12-25,9.688
2014-12-26,15.538
2014-12-27,13.956
2014-12-28,15.606
2014-12-29,9.33
2014-12-30,9.388
2014-12-31,11.724
2015-01-01,13.899
2015-01-02,7.936
2015-01-03,9.809
2015-01-04,10.46
2015-01-05,10.64
2015-01-06,13.827
2015-01-07,14.652
2015-01-08,15.561
2015-01-09,14.37
2015-01-10,9.581
2015-01-11,6.745
2015-01-12,10.878
2015-01-13,4.176
2015-01-14,11.873
2015-01-15,15.598
2015-01-16,16.166
2015-01-17,16.272
2015-01-18,14.469
2015-01-19,14.377
2015-01-20,14.758
2015-01-21,16.073
2015-01-22,8.447
2015-01-23,4.095
2015-01-24,7.418
2015-01-25,3.409
2015-01-26,3.516
2015-01-27,4.619
2015-01-28,11.454
2015-01-29,3.966
2015-01-30,6.912
2015-01-31,10.827
2015-02-01,11.435
2015-02-02,11.033
2015-02-03,6.89
2015-02-04,5.798
2015-02-05,10.606
2015-02-06,16.365
2015-02-07,7.613
2015-02-08,8.72
2015-02-09,16.282
2015-02-10,9.377
2015-02-11,6.988
2015-02-12,5.769
2015-02-13,9.329
2015-02-14,4.95
2015-02-15,7.427
2015-02-16,10.096
2015-02-17,9.498
2015-02-18,10.415
2015-02-19,10.766
2015-02-20,9.562
2015-02-21,10.351
2015-02-22,15.58
2015-02-23,15.898
2015-02-24,3.465
2015-02-25,8.99
2015-02-26,8.413
2015-02-27,10.033
2015-02-28,10.673
2015-03-01,13.845
2015-03-02,5.035
2015-03-03,9.584
2015-03-04,9.796
2015-03-05,7.971
2015-03-06,4.087
2015-03-07,12.794
2015-03-08,6.684
2015-03-09,7.147
2015-03-10,12.417
2015-03-11,7.292
2015-03-12,13.892
2015-03-13,6.969
2015-03-14,11.818
2015-03-15,10.131
2015-03-16,14.922
2015-03-17,10.397
2015-03-18,16.145
2015-03-19,15.678
2015-03-20,8.517
2015-03-21,5.333
2015-03-22,10.123
2015-03-23,11.144
2015-03-24,9.053
2015-03-25,8.574
2015-03-26,15.758
2015-03-27,10.815
2015-03-28,3.758
2015-03-29,14.673
2015-03-30,13.44
2015-03-31,15.175
2015-04-01,10.785
2015-04-02,16.377
2015-04-03,6.748
2015-04-04,8.808
2015-04-05,7.189
2015-04-06,5.873
2015-04-07,8.534
2015-04-08,11.269
2015-04-09,13.469
2015-04-10,4.067
2015-04-11,12.664
2015-04-12,6.039
2015-04-13,4.177
2015-04-14,5.068
2015-04-15,11.658
2015-04-16,15.128
2015-04-17,9.185
2015-04-18,13.713
2015-04-19,7.691
2015-04-20,10.428
2015-04-21,10.138
2015-04-22,6.698
2015-04-23,12.15
2015-04-24,14.93
2015-04-25,8.055
2015-04-26,14.435
2015-04-27,8.009
2015-04-28,15.122
2015-04-29,7.471
2015-04-30,11.177
2015-05-01,3.814
2015-05-02,4.34
2015-05-03,15.369
2015-05-04,4.196
2015-05-05,14.179
2015-05-06,5.338
2015-05-07,13.766
2015-05-08,5.978
2015-05-09,4.315
2015-05-10,6.994
2015-05-11,12.276
2015-05-12,11.192
2015-05-13,15.13
2015-05-14,16.32
2015-05-15,13.64
2015-05-16,9.115
2015-05-17,8.278
2015-05-18,10.295
2015-05-19,4.527
2015-05-20,14.2
2015-05-21,13.035
2015-05-22,13.596
2015-05-23,11.84
2015-05-24,7.471
2015-05-25,12.175
2015-05-26,13.184
2015-05-27,14.875
2015-05-28,13.592
2015-05-29,12.679
2015-05-30,10.591
2015-05-31,12.268
2015-06-01,11.487
2015-06-02,7.407
2015-06-03,11.773
2015-06-04,13.313
2015-06-05,16.285
2015-06-06,14.929
