SI1	E	Very Good	61.3	54
VS1	H	Good	63.7	55
SI1	E	Very Good	62.8	55
VVS1	E	Ideal	59.9	57
IF	F	Premium	62.6	58
IF	F	Ideal	61.4	58
SI1	E	Very Good	60.2	57
SI1	E	Ideal	60.6	58
VS2	I	Good	56.1	65
IF	H	Good	61.2	65
IF	D	Fair	61.2	57
VVS1	D	Ideal	60.3	57
SI1	G	Premium	58.8	59
SI1	F	Very Good	59.4	58
SI1	J	Good	64.3	56
VVS1	E	Ideal	61.9	58
VS2	H	Ideal	60.8	57
SI1	G	Ideal	61.4	55.8
SI1	E	Premium	62.8	61
SI1	E	Very Good	63.5	54
SI1	E	Premium	58.8	58
SI1	D	Premium	61.3	57
VS2	G	Very Good	63.7	56
VS2	G	Very Good	60.2	56
VS2	E	Very Good	63.6	59
VS1	F	Fair	56.4	62
VS2	F	Good	62.8	61
VS2	F	Good	61.3	61
VS1	E	Good	58.3	61.2
SI1	D	Good	60.5	57
VVS1	I	Very Good	62.8	61
SI1	E	Ideal	60.9	56
I1	F	Very Good	63.2	55
VS2	G	Very Good	60.1	59
SI2	D	Premium	62.3	59
VS1	E	Very Good	58.7	60
SI1	D	Very Good	63.8	56
VS1	I	Ideal	63.1	55
SI1	D	Very Good	61.6	56
VVS1	I	Ideal	60.1	56
VVS1	J	Ideal	62.1	54
SI2	H	Ideal	61.3	54
I1	E	Very Good	62.8	57
VVS2	D	Very Good	64.2	55
IF	E	Good	65.6	54
VS1	H	Good	63.2	59
VS2	H	Ideal	61.5	55.2
VS1	J	Ideal	61.7	53.7
VS1	I	Ideal	61.4	55.2
VS1	I	Ideal	61.3	55.6
VS1	E	Premium	61.8	60
VVS2	H	Ideal	61.2	55
VVS2	G	Ideal	62.7	53
VVS2	I	Ideal	62.6	56
SI1	F	Ideal	62	55.2
SI1	D	Very Good	58.8	57
SI1	D	Good	63.4	54
VS1	H	Ideal	61.8	53
SI1	E	Ideal	61.9	53
SI1	F	Good	63.1	55
VVS2	F	Good	60.4	61
SI2	H	Premium	61.8	55
VS1	F	Very Good	62.5	56
VS1	F	Very Good	60.5	57
VS1	I	Ideal	62.2	56
SI2	E	Premium	61.5	61
VS2	J	Very Good	62.9	56
VS2	H	Very Good	59.7	60
VS2	G	Good	61.8	61
I1	F	Premium	62.9	59
SI2	E	Premium	61.9	56
VS1	J	Very Good	62.7	59
VS1	J	Good	63.4	57
SI2	F	Good	63.3	55
VS1	J	Good	63.4	55
SI1	I	Very Good	61.6	62
SI2	G	Very Good	58.1	61
SI2	F	Very Good	61.7	62
VS2	G	Ideal	62.9	54
VS2	G	Premium	62.2	57
SI1	E	Premium	61.3	54
SI1	E	Premium	60.8	57
VS2	E	Very Good	61.8	57
SI1	J	Good	60.1	64
I1	G	Fair	57.2	60
VVS2	H	Very Good	61.3	61
VS2	H	Very Good	62	55.2
SI1	G	Very Good	59.7	63
VVS1	F	Good	63.8	58
VVS2	D	Premium	59.8	59
VS2	E	Very Good	64.1	57
VS2	D	Good	63.7	57
VS2	E	Ideal	62.3	53
SI1	E	Premium	58.7	57
SI1	D	Premium	60	58
VS2	F	Very Good	58.2	60
VS2	G	Very Good	62.3	56
VS2	D	Very Good	63.7	56
SI1	F	Very Good	60	61
VS1	G	Very Good	59.1	60
VS2	E	Good	59.2	62
VS2	E	Premium	59.6	59
SI2	I	Good	63.2	60
VS2	G	Premium	60.3	62
VVS1	I	Premium	62.8	61
VS2	H	Very Good	60.8	60
VS1	F	Very Good	61.9	62
VS1	F	Premium	61.5	61
SI1	E	Very Good	59.6	62
SI1	E	Very Good	59.7	60
VS1	G	Premium	60	59
VS2	E	Premium	62.1	62
VS1	H	Very Good	62.4	58
VS2	E	Good	63.5	59
SI1	D	Good	59.3	61
SI1	D	Very Good	63.2	55
VS1	G	Very Good	64	59.5
VS2	F	Good	60.6	61
VS2	F	Good	62.8	63
SI2	D	Good	56.7	60
VVS1	I	Ideal	62.7	57
SI2	F	Fair	66.4	56
VVS2	I	Very Good	63.7	57.4
VS2	G	Very Good	60.7	58
SI1	G	Very Good	63.5	59.9
VS2	D	Very Good	61.1	58
VS2	F	Ideal	61.1	58
VS2	F	Good	60.9	60.4
VS1	G	Good	61.9	61.5
SI1	G	Good	61.3	61.2
VS1	E	Very Good	61.8	58
SI2	D	Ideal	60	58
SI1	D	Premium	60.1	60
SI1	D	Very Good	61	60
VS2	F	Good	63.2	56.5
I1	F	Fair	67	62
SI1	F	Premium	61.8	57
VS2	I	Very Good	62.4	57
VS1	H	Very Good	63.5	58
VS2	H	Premium	60.7	56
SI1	G	Premium	59.9	58
VS2	H	Ideal	60.2	59
VS2	F	Very Good	63.5	56
VS2	F	Premium	63	55
VS2	F	Good	63.7	56
SI1	D	Premium	62.3	61
VVS2	H	Ideal	61	57
SI1	G	Ideal	59.6	59
SI1	D	Premium	59.9	61
VVS2	I	Ideal	60.6	56
VS1	H	Ideal	62	55.4
VS1	G	Good	63.9	56
VS2	H	Very Good	61.8	54.1
VVS2	H	Very Good	62.2	61
VS1	E	Premium	58.1	62
VS1	H	Premium	61.4	57
VS1	H	Premium	59.2	60
SI1	E	Premium	63	60
VS1	F	Fair	65	55
SI1	J	Premium	60.9	57
VS2	H	Very Good	60	58
SI1	G	Very Good	61.2	56
IF	J	Ideal	61	57
VS1	I	Good	63.2	57
VVS2	D	Very Good	59.5	62
VVS1	E	Very Good	60.3	61
SI1	J	Premium	60.4	61
VS1	G	Very Good	63.2	59
VS1	H	Very Good	62.8	56
VS2	F	Ideal	61.2	55
VVS1	I	Ideal	62	57
VVS1	I	Very Good	62.4	56
VVS1	I	Ideal	62	56
IF	E	Premium	61.3	58
VS2	F	Very Good	60.4	56
VS1	J	Good	64.2	55.6
VS1	H	Ideal	62.5	58
VVS1	D	Premium	61.6	58
VVS1	D	Premium	62.3	53
VVS1	D	Ideal	62.3	57
VS2	D	Very Good	61.1	59
VS1	E	Very Good	58.1	60
VS2	F	Ideal	60.6	57
VS1	G	Premium	60.9	59
VVS1	D	Premium	59.6	58
VVS1	D	Ideal	62.3	56
VS1	H	Premium	60.1	58
VVS1	E	Ideal	62.6	57
VS2	F	Premium	62.2	55
SI1	E	Very Good	58.5	65
VVS2	H	Very Good	62.3	57
VS1	G	Very Good	61	56
SI2	J	Premium	62.9	56
SI1	D	Premium	63	60
SI2	G	Premium	60.6	61
VS2	E	Very Good	58.1	62
VS2	D	Good	64	56
VS1	I	Ideal	60.8	54
VS2	H	Very Good	63.3	57.5
VS2	E	Ideal	61.7	53
SI1	E	Premium	62.2	55
VS2	H	Ideal	62	53
VS2	F	Ideal	61.7	56
VS1	G	Very Good	61.3	58
IF	J	Very Good	59.8	59
SI1	D	Very Good	60	59.8
VVS1	I	Premium	61.3	59
SI1	E	Premium	59.9	58
VS1	F	Good	58.6	63
VS1	G	Ideal	61.3	55.7
VVS1	H	Good	63.3	57
VS2	H	Very Good	64.2	57
VS1	H	Very Good	61.6	57
VS1	H	Very Good	61	56
SI1	F	Ideal	61.7	56.4
VS2	F	Very Good	62.5	62
SI1	F	Good	57.1	61
I1	H	Premium	58.8	62
VS1	F	Very Good	61.6	59
SI1	D	Ideal	60	56
VS2	F	Very Good	60.7	59
SI1	E	Good	61.5	56
VS2	F	Very Good	60.6	60
VS2	E	Very Good	59.2	59
VS1	E	Very Good	63.4	54
SI1	E	Ideal	61.3	56.2
VS1	F	Ideal	61.4	58
SI1	E	Good	59.9	63
VS2	F	Fair	56.3	61
VS1	G	Very Good	61.9	59
VS1	E	Ideal	62.3	55
VS1	E	Very Good	63.9	55
VS1	F	Very Good	61.4	60
VS2	G	Ideal	61.2	56.8
VS2	H	Very Good	61.7	54.8
VS2	E	Ideal	61.5	58
VS2	G	Good	58.4	59
VS2	F	Good	63.6	56
VS2	F	Ideal	63	56
SI1	D	Premium	60.9	61
VVS2	H	Very Good	61.7	63
SI1	E	Premium	61.6	58
VS2	E	Good	63.7	55
VS2	E	Very Good	58.3	62
VS1	G	Very Good	63	58
VS2	E	Very Good	61.4	55
VS2	E	Good	64	55
VS2	E	Ideal	60.9	59
VS1	H	Premium	60.5	57
VS2	G	Premium	62.5	56
SI1	E	Premium	61.9	56
VS2	G	Ideal	60.1	54
VVS2	H	Ideal	60.3	58
VVS2	H	Ideal	60.4	55
VS2	G	Very Good	62.6	55
VS1	E	Ideal	62.7	56
VVS1	I	Premium	62.1	58
VS2	E	Very Good	60.3	57
VVS2	D	Very Good	58.8	58
VVS1	E	Very Good	60.6	59
VVS2	H	Very Good	62.7	54
VVS2	G	Very Good	61.1	56
VVS2	G	Very Good	62.5	53
VVS1	G	Ideal	62.7	55
VVS1	G	Very Good	62	58
SI2	D	Good	63.3	55
SI1	G	Good	63.4	56
SI2	J	Very Good	63.6	56
VS2	F	Very Good	60.5	55
VS2	D	Ideal	60.2	55
SI2	G	Premium	61.2	56
VVS2	H	Ideal	60.1	57
VS2	E	Very Good	60.1	60
VS2	E	Very Good	61.4	56
VS2	G	Ideal	60.7	55
VVS1	E	Good	65.2	56
VS1	F	Good	61.4	61
VS1	F	Good	61.5	61
SI1	E	Premium	59.4	58
VS1	I	Premium	60	61
VVS2	I	Very Good	61.3	58.8
VS2	F	Good	62.9	54.9
VVS2	F	Very Good	62.1	56
VS1	E	Very Good	59.1	62
VS2	H	Ideal	61.2	54
VS1	D	Ideal	61	55
VS2	G	Very Good	62.2	60
VS1	G	Very Good	60.2	57
SI1	J	Very Good	62	56
SI1	D	Good	64.1	55
VS2	F	Ideal	59.2	56
VS2	F	Ideal	61.8	55.4
VS1	G	Very Good	59.5	58
VVS1	D	Ideal	62.8	56
I1	H	Premium	60	59
SI1	D	Very Good	62.4	59
VVS1	I	Ideal	61.1	55
VVS1	I	Premium	60.6	59
VS1	G	Premium	59.1	60
VS2	E	Very Good	61.2	63
SI2	E	Very Good	58.8	63
VS2	E	Very Good	61.4	59
VS2	E	Ideal	62.2	54
VS2	E	Very Good	61.1	61
VS2	E	Very Good	61.5	56
VS1	G	Premium	59.8	58
VS1	G	Very Good	59.4	60
VS2	E	Very Good	62.7	54
VS2	E	Very Good	61.3	59
VS1	G	Premium	60.7	60
VS2	E	Ideal	60	57
VS1	G	Premium	59.7	60
VS1	F	Good	61.8	62.8
SI1	E	Good	64.3	54
SI1	E	Premium	61.7	59
SI1	E	Good	64.3	55
VS2	E	Good	64.3	56
VS2	D	Good	58.4	58
SI2	I	Fair	65.9	58
VS2	F	Good	57.7	61
VS2	F	Very Good	60	57
VS2	D	Very Good	62.8	60
VS2	D	Premium	61.6	56
VS1	H	Very Good	60.7	56
I1	E	Good	56.9	60
VS2	E	Very Good	61.7	59
SI2	D	Very Good	62.8	54
VS2	D	Ideal	61.9	54
VS2	E	Premium	62.9	60
VS1	G	Premium	58.9	59
VS1	G	Premium	60.7	62
VS1	G	Premium	60.3	60
VS2	E	Premium	61.3	56
VS2	E	Ideal	62.9	54
VS2	E	Very Good	60	63
VS2	E	Ideal	63	54
VS2	E	Premium	62.4	62
VS2	E	Ideal	63	57
I1	G	Premium	63	55
VS1	G	Premium	60.8	60
SI1	E	Premium	62.4	57.6
VS1	H	Ideal	61.6	59
SI1	D	Very Good	61.4	57
VS2	G	Ideal	62.3	53.7
VS1	G	Ideal	60.2	57
VS1	G	Ideal	59	59
VS2	G	Very Good	59.9	54.6
VS2	H	Very Good	61.2	55.8
VS1	H	Ideal	61.3	55.9
SI1	G	Fair	58	71
VS1	E	Very Good	64.4	55
VS1	G	Ideal	61.2	55
SI1	F	Premium	61	57
SI1	F	Premium	62.2	61
VS2	D	Good	63.4	56
VS2	D	Good	63.3	54
VS2	D	Good	63.7	56
VS1	G	Very Good	60.9	56
VS1	E	Very Good	62	61
VVS1	I	Very Good	63	57
VVS1	I	Premium	62.6	59
VS1	G	Very Good	62.7	59
SI2	G	Premium	62.3	57
SI1	I	Premium	60.7	60
SI1	I	Premium	61.4	61
SI1	I	Very Good	63.3	53
SI2	G	Very Good	63.3	54
VS2	F	Very Good	62	54
VS2	F	Ideal	59.2	57
VS1	H	Premium	61.9	56
VVS1	I	Premium	60.8	61
VS1	H	Premium	62.4	55
VS1	H	Premium	60.8	61
VS2	G	Premium	58.7	62
VS2	G	Good	56.9	62
SI1	E	Premium	61.6	61
I1	H	Fair	61.5	63
VS2	E	Very Good	63.3	55
VS2	F	Very Good	60.9	55
VS2	H	Very Good	61.2	59.2
VVS2	I	Ideal	60.5	57
VS1	G	Good	59	62
SI1	F	Fair	55.1	66
VS2	E	Premium	59.1	61
VS2	G	Very Good	63.3	56
SI1	E	Fair	64.4	57
VS2	F	Good	62.8	62
SI1	D	Premium	61.9	60
SI1	F	Fair	56	67
SI1	J	Very Good	60.7	58
VS2	F	Good	64.9	57
VS1	E	Very Good	62.2	62
VS2	J	Good	63.5	64
VS2	D	Good	60.9	60
VS2	E	Premium	62.5	55
VS1	G	Good	59.8	63
VS2	G	Premium	61.5	61
VS2	D	Very Good	63.4	58
VS2	E	Ideal	61.3	54
VS2	D	Ideal	60.1	59
SI1	F	Ideal	61.5	58
SI1	F	Good	57.9	64
SI1	G	Premium	61.9	61
IF	I	Ideal	61.6	53
VS1	G	Very Good	62.3	55
VS1	G	Very Good	59.3	56
VVS1	H	Ideal	62.5	53
VS2	H	Ideal	62.2	59
SI1	D	Very Good	60.3	61
SI1	D	Premium	62.6	57
I1	G	Premium	61.9	58
SI1	I	Good	63.6	63
VS2	D	Very Good	60.4	57
VS2	F	Premium	60	57
SI1	D	Premium	61.5	55
SI2	D	Fair	65.1	63
I1	G	Fair	62.7	60
VS1	G	Ideal	62.3	53.5
VS1	F	Very Good	60	59
VS1	H	Premium	59.8	62
VS2	F	Ideal	61.6	53
VS2	F	Premium	62.8	61
SI1	D	Premium	62.2	57
SI1	D	Premium	60.7	61
VS1	G	Very Good	59.6	58
VS2	F	Ideal	61.1	54
VS2	E	Ideal	61.6	56.3
VS2	E	Very Good	60.5	56
VS1	F	Very Good	58.8	60
VS1	F	Very Good	60	61
VVS1	F	Very Good	61.4	57
VVS2	E	Ideal	62.6	55
VS1	D	Good	60.9	62
VS1	H	Very Good	62.2	55
VS1	H	Very Good	61.7	55
SI1	E	Very Good	62.8	57.6
VS2	I	Fair	65.1	55.6
VVS2	G	Fair	66.1	62
VS2	E	Good	63.3	55
VS2	E	Good	61.5	61
SI1	D	Very Good	62.1	56
VS2	F	Very Good	59.4	57
VS2	G	Ideal	61.4	56.3
VS2	E	Premium	59.2	61
SI1	D	Ideal	62	53
VS2	F	Very Good	58.8	60
VS2	G	Very Good	58.4	57
SI1	E	Very Good	60.4	61
SI1	E	Good	63.1	54
VS2	E	Good	63.6	54
VS2	E	Good	63.8	57
VS2	E	Good	63.8	55
VVS1	H	Very Good	63.9	59
VS2	D	Very Good	63.6	59
VS2	G	Ideal	62.6	54
VS2	E	Premium	59.1	62
SI2	D	Good	64.7	55
VS1	G	Very Good	61.6	54
SI1	G	Very Good	64	53.8
VVS1	D	Ideal	61.1	56
VVS2	G	Good	64.1	56
SI1	J	Very Good	62.7	56
VS2	F	Very Good	63	59
VS1	G	Very Good	59.4	62
SI2	J	Premium	60.3	58
VS2	F	Premium	58.2	60
VS2	F	Premium	58.9	59
VVS1	H	Very Good	60.9	56
VS1	G	Very Good	61.1	56
VVS2	H	Ideal	60.7	55
VS1	G	Ideal	60.4	59
VS2	D	Fair	64.4	54
VS2	E	Very Good	62.3	61
SI1	F	Very Good	60.3	59
VS1	D	Very Good	63.7	57
VS2	E	Very Good	59.5	63
VS2	E	Premium	62.9	57
VVS1	D	Ideal	61.4	55
VS2	E	Good	58.3	61
VS2	J	Very Good	62.1	58
VS1	E	Premium	62.4	59
VS1	E	Very Good	62.7	56
VS1	E	Very Good	61.7	57
SI2	I	Good	63.5	56
SI1	E	Ideal	61.7	54
VS2	D	Ideal	60.3	56
VS2	D	Very Good	62.2	57
VS2	D	Ideal	62.2	58
VS2	D	Ideal	61.7	53
VVS2	F	Good	64.5	62.3
VS1	H	Very Good	60.2	60
VS1	F	Ideal	62	55.1
VS1	F	Ideal	62.5	52.4
VS2	F	Very Good	60	61.5
VS2	F	Ideal	59.8	58
VS2	F	Good	60	61
I1	J	Premium	58.3	58
VS1	E	Very Good	60.7	54
VS2	D	Very Good	61.2	55
SI1	E	Premium	61.2	62
VS2	E	Premium	59.3	62
SI1	F	Ideal	61.1	55.9
VS1	G	Good	60.8	62
VS1	G	Very Good	60.2	56
SI2	H	Fair	66.2	58
SI1	D	Ideal	60.4	55
SI1	D	Premium	62.3	57
SI1	D	Premium	60.9	59
VS2	F	Ideal	63.2	57
VS1	H	Very Good	59.8	56
VS1	F	Good	64.2	56
VS1	G	Good	63.3	55
VS1	G	Very Good	61.1	58
VS1	F	Premium	59.9	59
VS2	E	Ideal	62.1	54.6
VVS2	G	Good	61.2	63.3
VVS1	E	Good	64	62
VS1	E	Good	60.3	62
SI1	J	Premium	62.4	61
VS1	H	Ideal	62.2	55.3
VS1	G	Ideal	60.8	55
SI2	G	Fair	65.4	63
VVS1	J	Fair	67.6	54
SI1	D	Very Good	61.2	58
VVS1	J	Ideal	60.9	56
VS1	I	Fair	57.9	63
VS2	F	Very Good	59.2	58
VVS2	H	Very Good	61.5	57
VVS1	H	Very Good	62.9	54
VVS1	G	Very Good	63	54
VVS1	G	Very Good	61.8	56
VVS1	G	Very Good	60.6	55
VVS1	F	Very Good	60.7	55
VVS2	J	Ideal	61.7	55
VVS1	H	Ideal	60.2	56
SI1	J	Ideal	61.8	54
VVS2	E	Very Good	63.1	55
VVS1	E	Very Good	60.1	57
SI1	E	Very Good	59.7	59.9
IF	F	Very Good	63.3	59
VS1	G	Ideal	63	54
VS2	E	Very Good	63.4	57
VS2	E	Ideal	61.6	59
VS2	E	Good	59.8	61
SI2	D	Fair	71.6	55
VS1	F	Ideal	60.7	55
SI2	H	Good	64.2	58
SI1	I	Fair	65.8	57
VS1	G	Very Good	63.6	56
VS1	E	Premium	58.8	62
VVS1	I	Premium	62.4	56
VS1	H	Ideal	62.8	56
SI1	E	Premium	60	57
SI2	J	Good	61.6	57.2
SI2	I	Good	63.4	59
VS2	D	Very Good	59.4	61
VS2	D	Good	63.5	57
VS2	D	Ideal	62	53
VVS1	H	Ideal	62.7	57
SI2	I	Ideal	61.5	53
VS2	D	Very Good	59.1	59
VVS2	E	Fair	65.5	58
I1	H	Fair	61.1	60
I1	H	Fair	66.9	60
IF	H	Very Good	61.3	60
VS1	H	Ideal	61.6	56.9
VS1	H	Good	60.1	60.3
IF	I	Very Good	58.8	61
SI1	E	Premium	58.5	58
VS1	G	Ideal	61.5	54.9
VS1	E	Ideal	61.5	53
VS2	I	Good	60.7	61.4
SI1	E	Premium	61.1	56
VS2	E	Premium	58.1	62
VVS2	J	Ideal	62.4	57
VS2	H	Very Good	61.7	63
VS2	E	Fair	65.5	51
VS1	G	Premium	60.2	57
VVS1	H	Good	63.5	58
VVS1	H	Ideal	60.6	55
VS1	F	Good	61.2	62
VS2	F	Premium	61.6	57.1
VS2	D	Ideal	61.9	59
IF	H	Ideal	60.2	56
VS1	F	Good	63.2	61
VS1	F	Good	58.6	62
VS2	D	Very Good	60.1	63
I1	G	Fair	69.7	58
VVS2	G	Fair	64.9	58
SI1	J	Ideal	61	57
VVS1	I	Ideal	62.5	54
SI2	H	Ideal	60.6	54
SI1	F	Very Good	62.1	57.4
VVS2	G	Very Good	62.1	61
VVS2	G	Good	63.9	58
VVS2	G	Very Good	62.2	61
SI1	I	Good	64.2	57
VS2	E	Good	60.3	61
VVS1	H	Very Good	63.3	57
VS1	F	Premium	58	59
I1	G	Fair	64.5	57
VS1	D	Very Good	63.1	57
VS2	F	Fair	59.6	60
I1	D	Very Good	59.7	63
VS1	E	Very Good	61	59
VS2	E	Very Good	61.6	60
VS1	I	Ideal	62.7	57
VVS2	J	Ideal	61.6	57
VS1	H	Ideal	61.3	55.1
SI1	D	Premium	60.2	62
SI2	G	Good	57.9	63
SI1	I	Fair	65	56
SI1	D	Premium	58.7	58
VS1	G	Ideal	62.7	55
VS1	G	Very Good	60.1	58
SI1	E	Very Good	60.1	59
VS1	E	Ideal	61.8	53
VS1	G	Very Good	60.2	55
VS1	F	Very Good	63.3	59
IF	F	Very Good	60	58
VVS2	H	Very Good	59.8	57
SI1	D	Very Good	59.9	60
VVS2	F	Ideal	61.7	59
VVS2	E	Ideal	61.7	58
VVS1	F	Ideal	61.8	59
VVS1	E	Good	58	60
VS2	G	Good	63.5	55
VS1	H	Very Good	60.1	61
VS1	H	Good	63.2	56
VS1	H	Good	63.4	53
VS1	H	Very Good	62.9	56
VS1	H	Good	63.3	56
VS1	H	Very Good	63	58
SI1	J	Fair	63	57
SI2	E	Fair	58.7	68
VVS2	G	Very Good	60.5	59
VS2	E	Very Good	61.2	57
SI1	F	Very Good	61.2	58
SI1	E	Very Good	63.3	60
VVS2	H	Very Good	60.2	56
VVS2	H	Very Good	62.2	56
VS1	G	Premium	63	58
VS2	E	Premium	58.3	62
VS2	E	Premium	61.4	55
VS1	H	Good	63.7	51
VVS1	I	Premium	60.1	58
VS2	E	Premium	61.4	56
SI1	E	Fair	59.5	64
VS2	H	Very Good	61.8	57
VS2	D	Premium	59.9	58
VS1	G	Very Good	62.2	63
I1	F	Very Good	63.2	61
VS2	E	Good	61.4	62
VVS1	F	Premium	61.4	57
SI1	F	Premium	60.9	56
SI1	F	Premium	59.1	57
VVS1	D	Premium	61.5	55
VS2	E	Fair	64.7	60
VS1	D	Good	57.5	60
VS1	E	Premium	59.2	59
I1	H	Fair	64.3	59
I1	H	Fair	69.2	56
VS1	F	Very Good	63.2	56
VVS2	G	Ideal	61.9	58
VS1	E	Very Good	58.6	57
VVS1	I	Ideal	61	55
SI1	E	Ideal	60.1	55
VVS1	H	Ideal	62.4	54
VS1	D	Good	59.3	58
VS2	E	Premium	62.8	55
VVS1	H	Very Good	63.2	57
VS1	F	Ideal	61.7	54
VS1	F	Ideal	62.5	55
VS1	I	Good	61.1	61.7
SI2	I	Premium	59.2	58
VS2	F	Very Good	63	56.8
VS2	F	Good	64.2	53.8
VS1	G	Ideal	62	53.9
VS2	F	Premium	62.5	56
VS2	E	Premium	61.1	61
VS2	E	Premium	61.5	56
VS2	E	Premium	62.7	54
SI1	F	Premium	61.4	57.8
VS2	I	Good	64	59
VVS1	H	Ideal	61	56
SI2	H	Premium	61.3	61
VS2	D	Premium	62.4	58
SI1	I	Fair	65.2	58
VS1	F	Premium	60	58
I1	F	Good	60.8	64
SI1	G	Premium	61.9	60
VVS2	H	Premium	60.8	61
I1	G	Fair	68	63
VS1	D	Very Good	62	56
VVS2	G	Very Good	62.9	57
VVS2	G	Very Good	61.8	57
VS1	F	Very Good	62.5	54
SI2	D	Premium	62.8	54
VS1	D	Ideal	61.7	54
VS2	E	Good	63.8	54
VS2	D	Premium	61.4	59
VVS2	H	Premium	60.9	60
VS2	F	Premium	60.6	55
SI1	D	Premium	61.4	57
VS2	F	Very Good	59.5	57
SI1	D	Very Good	61.1	56
VVS1	D	Ideal	61.9	54
VS1	F	Ideal	62.3	53
VVS1	G	Good	58.3	59
VS2	D	Very Good	60.4	59
VS1	E	Very Good	61.4	55
VS1	E	Ideal	62	58
SI1	G	Ideal	61.6	59
SI1	J	Good	61.5	62
VS2	G	Good	63.5	54
VS2	G	Very Good	61.4	54
SI1	E	Very Good	61.7	56
VS2	G	Good	63.1	56
VS1	H	Very Good	62.9	57
VS1	H	Very Good	60.4	61
SI1	E	Good	63.1	53
VS1	D	Very Good	61	57
VS1	H	Very Good	62.1	55
SI1	H	Very Good	62.5	57.6
VS1	G	Ideal	61.8	60
VS1	G	Good	60.1	61
VS2	D	Very Good	60.8	56
VS1	G	Ideal	62.4	55.1
VS1	F	Good	63	59
VS2	D	Premium	62.8	58
VVS1	I	Ideal	63	57
VS1	E	Premium	62	61
VS2	D	Very Good	63.4	56
VS2	D	Very Good	63.3	54
SI2	E	Good	56.9	63
SI2	D	Very Good	59.6	63
I1	H	Fair	66.9	63
VS1	E	Ideal	61.9	54.1
SI1	D	Good	59	57
SI1	J	Very Good	61	61
VS1	E	Good	57.9	63
VS1	H	Fair	57.3	62.5
VS2	F	Premium	62	54
VS2	E	Premium	60.7	56
VS2	E	Very Good	63.1	58
VS2	F	Premium	60.4	60
I1	F	Ideal	60.1	57
VS2	G	Ideal	60	56
VS1	H	Ideal	60.9	55
SI2	J	Fair	66.1	55
SI1	I	Good	61.6	63
SI2	J	Very Good	61.1	58
VVS2	J	Premium	60.6	58
VS1	F	Premium	60.6	59
SI1	D	Ideal	59.9	60
VS1	E	Very Good	59.6	58
VVS1	H	Ideal	62.1	53.8
SI2	J	Ideal	61.4	55
VS1	H	Good	62.9	54
SI1	D	Good	57.9	60
SI2	E	Very Good	61.3	57.2
VVS2	G	Good	64.3	58
SI1	D	Premium	58.3	61
SI2	D	Fair	67.8	58
VVS2	H	Very Good	61.1	57
VS2	E	Good	60.2	61
SI1	E	Premium	59.4	60
VS1	G	Ideal	61.6	55.7
VVS2	I	Very Good	62	54.4
I1	H	Fair	68.9	59
VS2	F	Very Good	58.6	58
VS2	J	Good	63.8	58
VS2	D	Premium	60.4	57
VS1	D	Good	60.2	56
SI2	I	Very Good	63.4	59
VS1	E	Good	63.2	56
SI1	F	Fair	55.8	60
VS2	F	Very Good	61.6	56.1
VS2	F	Very Good	62.1	55.4
I1	G	Premium	61.3	59
VVS1	D	Very Good	62.2	56
VS1	F	Very Good	59.9	57
VVS2	E	Good	60.7	62
VS1	E	Fair	62.3	67
VS1	D	Ideal	62.4	57
IF	I	Ideal	61	55
VS1	G	Premium	62	52
VS2	E	Good	56.6	59
VS2	F	Very Good	60.5	63
SI2	E	Good	57.5	58
VVS2	G	Ideal	62.7	54
VS1	F	Fair	57.2	59
SI1	E	Ideal	62.8	58
I1	J	Fair	65	59
VS2	E	Very Good	61	57
SI1	E	Very Good	58.5	59
VS1	G	Good	60.2	61
SI2	I	Premium	61.5	60
VS2	E	Very Good	61.4	57
VS1	H	Good	61.8	60.3
VS2	F	Premium	59.4	57
SI1	D	Premium	62.1	56
SI1	D	Premium	62	55
VS2	D	Very Good	63.2	55
I1	I	Fair	67.2	60
VS2	D	Very Good	60.5	60
SI1	E	Very Good	60.6	56
I1	F	Fair	68.5	54
SI2	J	Very Good	61.7	59
SI2	J	Very Good	60.1	58
SI1	I	Good	62.6	63
VS1	F	Fair	64.5	61
VS2	E	Very Good	62.3	55
I1	J	Fair	73.6	60
SI2	H	Good	62.8	57
SI1	I	Good	62.8	59
VVS2	G	Fair	62.9	67
VVS1	D	Fair	65.9	64
VS1	G	Premium	59.4	62
SI2	F	Fair	64.8	57
VS2	J	Premium	62.3	58
SI2	F	Premium	61.2	59
SI1	D	Ideal	61.3	59
VS2	G	Good	64.3	57
VS2	G	Good	59.8	61.9
SI2	E	Good	56.9	61
SI1	E	Good	61.3	61
VS2	D	Very Good	63.5	56
VS1	H	Premium	59.6	61
VVS2	G	Ideal	62.1	55.5
VS1	D	Very Good	60	59
VS1	D	Good	64.3	54
SI2	I	Very Good	62.4	58
I1	I	Premium	59.6	58
IF	H	Very Good	61	60
SI2	H	Fair	66	60
SI1	I	Fair	64.8	54
SI1	I	Premium	60.6	57
VS1	F	Premium	60.3	57
VVS2	G	Good	63.7	54
VVS2	G	Good	63.3	58
VS1	E	Very Good	60.9	58
VS1	F	Good	60	61
VS1	E	Premium	60.4	60
VS1	J	Fair	64.6	60
SI1	H	Fair	65	59
VS1	G	Ideal	61.9	55.5
VS1	G	Ideal	64.1	54
VS1	D	Very Good	62.3	60
VS1	G	Ideal	61.8	55.3
VS2	F	Very Good	62.6	60
SI2	J	Very Good	60.7	61
I1	I	Fair	68.6	56
