Date,Extent
2012-04-08,7.215
2012-04-09,9.935
2012-04-10,6.604
2012-04-11,9.641
2012-04-12,8.179
2012-04-13,4.438
2012-04-14,12.471
2012-04-15,9.65
2012-04-16,11.793
2012-04-17,5.839
2012-04-18,12.731
2012-04-19,3.504
2012-04-20,14.295
2012-04-21,7.926
2012-04-22,3.941
2012-04-23,15.503
2012-04-24,11.668
2012-04-25,15.336
2012-04-26,14.465
2012-04-27,13.008
2012-04-28,5.717
2012-04-29,6.792
2012-04-30,5.957
2012-05-01,15.268
2012-05-02,4.931
2012-05-03,16.352
2012-05-04,4.537
2012-05-05,10.098
2012-05-06,3.832
2012-05-07,12.036
2012-05-08,10.244
2012-05-09,3.639
2012-05-10,14.581
2012-05-11,13.262
2012-05-12,3.812
2012-05-13,12.379
2012-05-14,9.729
2012-05-15,6.076
2012-05-16,9.289
2012-05-17,13.559
2012-05-18,11.168
2012-05-19,7.797
2012-05-20,13.906
2012-05-21,16.331
2012-05-22,7.757
2012-05-23,16.225
2012-05-24,16.135
2012-05-25,6.303
2012-05-26,15.713
2012-05-27,5.907
2012-05-28,8.991
2012-05-29,10.55
2012-05-30,11.561
2012-05-31,11.147
2012-06-01,12.188
2012-06-02,12.171
2012-06-03,13.071
2012-06-04,3.517
2012-06-05,8.858
2012-06-06,6.561
2012-06-07,12.794
2012-06-08,15.852
2012-06-09,6.797
2012-06-10,11.974
2012-06-11,13.896
2012-06-12,5.14
2012-06-13,11.924
2012-06-14,3.873
2012-06-15,8.515
2012-06-16,14.607
2012-06-17,14.152
2012-06-18,16.008
2012-06-19,8.093
2012-06-20,9.277
2012-06-21,16.149
2012-06-22,14.705
2012-06-23,8.481
2012-06-24,15.274
2012-06-25,11.315
2012-06-26,13.536
2012-06-27,7.418
2012-06-28,8.151
2012-06-29,11.662
2012-06-30,10.018
2012-07-01,15.488
2012-07-02,12.146
2012-07-03,10.152
2012-07-04,9.968
2012-07-05,10.251
2012-07-06,9.06
2012-07-07,6.199
2012-07-08,14.124
2012-07-09,12.25
2012-07-10,11.16
2012-07-11,3.791
2012-07-12,6.292
2012-07-13,7.333
2012-07-14,10.553
2012-07-15,3.506
2012-07-16,8.423
2012-07-17,13.815
2012-07-18,10.259
2012-07-19,12.828
2012-07-20,9.02
2012-07-21,7.515
2012-07-22,10.506
2012-07-23,12.065
2012-07-24,11.807
2012-07-25,9.627
2012-07-26,5.383
2012-07-27,5.149
2012-07-28,11.579
2012-07-29,11.909
2012-07-30,7.989
2012-07-31,11.146
2012-08-01,6.574
2012-08-02,12.076
2012-08-03,11.664
2012-08-04,13.189
2012-08-05,7.175
2012-08-06,3.617
2012-08-07,15.824
2012-08-08,13.84
2012-08-09,9.369
2012-08-10,9.842
2012-08-11,10.485
2012-08-12,14.033
2012-08-13,12.871
2012-08-14,11.225
2012-08-15,8.971
2012-08-16,8.375
2012-08-17,11.905
2012-08-18,15.086
2012-08-19,4.152
2012-08-20,11.204
2012-08-21,6.716
2012-08-22,9.655
2012-08-23,4.758
2012-08-24,6.687
2012-08-25,9.946
2012-08-26,6.67
2012-08-27,12.856
2012-08-28,15.232
2012-08-29,9.068
2012-08-30,8.871
2012-08-31,7.545
2012-09-01,5.843
2012-09-02,12.639
2012-09-03,7.61
2012-09-04,11.338
2012-09-05,10.151
2012-09-06,9.112
2012-09-07,13.83
2012-09-08,6.534
2012-09-09,14.458
2012-09-10,12.763
2012-09-11,13.265
2012-09-12,5.428
2012-09-13,3.721
2012-09-14,11.783
2012-09-15,12.693
2012-09-16,8.759
2012-09-17,15.781
2012-09-18,10.68
2012-09-19,7.439
2012-09-20,5.209
2012-09-21,9.061
2012-09-22,10.843
2012-09-23,5.714
2012-09-24,9.549
2012-09-25,4.166
2012-09-26,12.821
2012-09-27,13.686
2012-09-28,3.449
2012-09-29,8.318
2012-09-30,7.218
2012-10-01,8.425
2012-10-02,15.425
2012-10-03,15.728
2012-10-04,8.343
2012-10-05,9.588
2012-10-06,6.41
2012-10-07,13.151
2012-10-08,8.063
2012-10-09,16.352
2012-10-10,14.03
2012-10-11,13.299
2012-10-12,7.676
2012-10-13,10.693
2012-10-14,9.786
2012-10-15,9.251
2012-10-16,4.836
2012-10-17,13.505
2012-10-18,5.472
2012-10-19,5.175
2012-10-20,5.916
2012-10-21,4.633
2012-10-22,11.049
2012-10-23,13.412
2012-10-24,5.102
2012-10-25,7.242
2012-10-26,5.562
2012-10-27,9.795
2012-10-28,15.514
2012-10-29,5.227
2012-10-30,14.298
2012-10-31,7.387
2012-11-01,4.923
2012-11-02,4.612
2012-11-03,8.289
2012-11-04,14.059
2012-11-05,7.073
2012-11-06,8.6
2012-11-07,13.21
2012-11-08,9.903
2012-11-09,13.438
2012-11-10,10.785
2012-11-11,10.762
2012-11-12,5.696
2012-11-13,10.708
2012-11-14,13.564
2012-11-15,12.672
2012-11-16,12.006
2012-11-17,13.281
2012-11-18,4.256
2012-11-19,7.46
2012-11-20,6.238
2012-11-21,15.755
2012-11-22,6.339
2012-11-23,16.271
2012-11-24,8.517
2012-11-25,10.365
2012-11-26,12.905
2012-11-27,7.697
2012-11-28,14.065
2012-11-29,8.661
2012-11-30,7.932
2012-12-01,11.935
2012-12-02,10.943
2012-12-03,12.558
2012-12-04,15.164
2012-12-05,12.902
2012-12-06,11.648
2012-12-07,14.777
2012-12-08,15.187
2012-12-09,8.755
2012-12-10,11.914
2012-12-11,5.796
2012-12-12,8.471
2012-12-13,6.994
2012-12-14,13.347
2012-12-15,15.526
2012-12-16,6.785
2012-12-17,10.15
2012-12-18,7.084
2012-12-19,11.739
2012-12-20,7.346
2012-12-21,15.253
2012-12-22,4.64
2012-12-23,7.956
2012-12-24,16.053
2012-12-25,8.151
2012-12-26,11.417
2012-12-27,10.764
2012-12-28,15.42
2012-12-29,14.092
2012-12-30,15.58
2012-12-31,12.132
2013-01-01,6.21
2013-01-02,14.405
2013-01-03,16.303
2013-01-04,4.898
2013-01-05,4.05
2013-01-06,6.983
2013-01-07,12.581
2013-01-08,15.706
2013-01-09,5.94
2013-01-10,6.701
2013-01-11,8.47
2013-01-12,11.035
2013-01-13,15.668
2013-01-14,8.698
2013-01-15,5.321
2013-01-16,15.878
2013-01-17,14.52
2013-01-18,10.395
2013-01-19,7.776
2013-01-20,5.717
2013-01-21,4.652
2013-01-22,4.295
2013-01-23,13.199
2013-01-24,6.818
2013-01-25,15.522
2013-01-26,3.675
2013-01-27,16.193
2013-01-28,10.136
2013-01-29,12.314
2013-01-30,7.217
2013-01-31,12.388
2013-02-01,3.797
2013-02-02,10.381
2013-02-03,9.614
2013-02-04,4.6
2013-02-05,10.329
2013-02-06,14.923
2013-02-07,14.767
2013-02-08,4.125
2013-02-09,4.37
2013-02-10,10.985
2013-02-11,6.269
2013-02-12,12.443
2013-02-13,8.941
2013-02-14,5.585
2013-02-15,10.939
2013-02-16,7.442
2013-02-17,6.928
2013-02-18,12.545
2013-02-19,16.144
2013-02-20,14.508
2013-02-21,4.318
2013-02-22,11.061
2013-02-23,3.987
2013-02-24,6.703
2013-02-25,8.543
2013-02-26,3.342
2013-02-27,11.936
2013-02-28,5.812
2013-03-01,14.008
2013-03-02,15.86
2013-03-03,7.709
2013-03-04,6.249
2013-03-05,14.592
2013-03-06,6.055
2013-03-07,9.7
2013-03-08,10.806
2013-03-09,14.631
2013-03-10,13.735
2013-03-11,5.743
2013-03-12,7.215
2013-03-13,15.028
2013-03-14,7.32
2013-03-15,10.674
2013-03-16,13.914
2013-03-17,12.045
2013-03-18,8.42
2013-03-19,13.127
2013-03-20,14.15
2013-03-21,4.025
2013-03-22,8.239
2013-03-23,6.587
2013-03-24,3.635
2013-03-25,3.45
2013-03-26,5.826
2013-03-27,5.083
2013-03-28,7.596
2013-03-29,10.058
2013-03-30,12.781
2013-03-31,5.453
2013-04-01,11.097
2013-04-02,3.553
2013-04-03,4.466
2013-04-04,10.481
2013-04-05,14.444
2013-04-06,5.691
2013-04-07,10.155
2013-04-08,5.292
2013-04-09,8.163
2013-04-10,6.758
2013-04-11,13.32
2013-04-12,7.406
2013-04-13,15.565
2013-04-14,13.389
2013-04-15,13.191
2013-04-16,7.643
2013-04-17,16.09
2013-04-18,9.143
2013-04-19,10.948
2013-04-20,5.89
2013-04-21,14.016
2013-04-22,9.637
2013-04-23,3.706
2013-04-24,5.784
2013-04-25,7.108
2013-04-26,14.881
2013-04-27,8.839
2013-04-28,4.023
2013-04-29,9.455
2013-04-30,12.488
2013-05-01,15.079
2013-05-02,7.144
2013-05-03,3.619
2013-05-04,9.839
2013-05-05,14.748
2013-05-06,8.495
2013-05-07,12.477
2013-05-08,3.849
2013-05-09,10.203
2013-05-10,15.72
2013-05-11,14.836
2013-05-12,14.255
2013-05-13,8.903
2013-05-14,13.785
2013-05-15,6.049
2013-05-16,10.685
2013-05-17,15.692
2013-05-18,4.717
2013-05-19,5.274
2013-05-20,3.523
2013-05-21,7.995
2013-05-22,7.731
2013-05-23,16.094
2013-05-24,9.65
2013-05-25,4.101
2013-05-26,14.965
2013-05-27,6.17
2013-05-28,7.302
2013-05-29,9.521
2013-05-30,11.102
2013-05-31,8.917
2013-06-01,15.953
2013-06-02,4.667
2013-06-03,15.234
2013-06-04,13.112
2013-06-05,7.433
2013-06-06,3.896
2013-06-07,16.157
2013-06-08,14.969
2013-06-09,16.384
2013-06-10,5.809
2013-06-11,12.815
2013-06-12,5.411
2013-06-13,13.789
2013-06-14,8.743
2013-06-15,10.523
2013-06-16,13.327
2013-06-17,13.256
2013-06-18,11.754
2013-06-19,9.582
2013-06-20,9.078
2013-06-21,15.642
2013-06-22,4.41
2013-06-23,7.775
2013-06-24,11.876
2013-06-25,4.872
2013-06-26,6.554
2013-06-27,3.364
2013-06-28,10.361
2013-06-29,9.954
2013-06-30,13.576
2013-07-01,8.456
2013-07-02,8.307
2013-07-03,9.824
2013-07-04,3.787
2013-07-05,14.204
2013-07-06,11.813
2013-07-07,14.44
2013-07-08,11.933
2013-07-09,14.917
2013-07-10,10.637
2013-07-11,12.387
2013-07-12,7.447
2013-07-13,4.013
2013-07-14,4.939
2013-07-15,13.782
2013-07-16,8.648
2013-07-17,11.813
2013-07-18,5.947
2013-07-19,7.696
2013-07-20,13.134
2013-07-21,10.588
2013-07-22,6.558
2013-07-23,7.143
2013-07-24,7.071
2013-07-25,6.419
2013-07-26,9.049
2013-07-27,9.768
2013-07-28,4.36
2013-07-29,5.016
2013-07-30,10.056
2013-07-31,9.454
2013-08-01,8.84
2013-08-02,10.627
2013-08-03,7.884
2013-08-04,11.389
2013-08-05,15.504
2013-08-06,14.155
2013-08-07,10.39
2013-08-08,14.259
2013-08-09,6.393
2013-08-10,10.677
2013-08-11,14.322
2013-08-12,7.288
2013-08-13,14.674
2013-08-14,8.28
2013-08-15,12.124
2013-08-16,15.659
2013-08-17,9.128
2013-08-18,16.055
2013-08-19,9.727
2013-08-20,6.009
2013-08-21,8.509
2013-08-22,5.408
2013-08-23,13.993
2013-08-24,5.871
2013-08-25,14.319
2013-08-26,9.183
2013-08-27,13.566
2013-08-28,11.078
2013-08-29,15.891
2013-08-30,10.422
2013-08-31,6.127
2013-09-01,14.738
2013-09-02,3.978
2013-09-03,15.84
2013-09-04,15.65
2013-09-05,4.389
2013-09-06,15.87
2013-09-07,13.639
2013-09-08,4.944
2013-09-09,4.682
2013-09-10,8.222
2013-09-11,11.794
2013-09-12,8.327
2013-09-13,9.997
2013-09-14,7.665
2013-09-15,10.768
2013-09-16,9.417
2013-09-17,9.776
2013-09-18,13.149
2013-09-19,13.105
2013-09-20,4.604
2013-09-21,12.979
2013-09-22,9.633
2013-09-23,5.675
2013-09-24,10.677
2013-09-25,15.931
2013-09-26,16.101
2013-09-27,7.431
2013-09-28,8.194
2013-09-29,15.649
2013-09-30,12.857
2013-10-01,8.54
2013-10-02,14.7
2013-10-03,9.801
2013-10-04,6.933
2013-10-05,9.908
2013-10-06,7.568
2013-10-07,5.588
2013-10-08,4.291
2013-10-09,5.187
2013-10-10,12.818
2013-10-11,3.606
2013-10-12,11.543
2013-10-13,7.661
2013-10-14,13.266
2013-10-15,12.185
2013-10-16,4.772
2013-10-17,3.88
2013-10-18,15.2
2013-10-19,7.785
2013-10-20,11.393
2013-10-21,5.58
2013-10-22,15.589
2013-10-23,10.655
2013-10-24,8.444
2013-10-25,7.224
2013-10-26,10.301
2013-10-27,15.48
2013-10-28,4.542
2013-10-29,15.914
2013-10-30,4.862
2013-10-31,10.594
2013-11-01,10.224
2013-11-02,12.949
2013-11-03,15.096
2013-11-04,15.377
2013-11-05,12.79
2013-11-06,4.591
2013-11-07,8.859
2013-11-08,7.413
2013-11-09,16.293
2013-11-10,13.462
2013-11-11,9.543
2013-11-12,3.381
2013-11-13,9.323
2013-11-14,6.635
2013-11-15,7.95
2013-11-16,6.386
2013-11-17,12.276
2013-11-18,6.768
2013-11-19,12.767
2013-11-20,12.888
2013-11-21,13.098
2013-11-22,11.043
2013-11-23,13.324
2013-11-24,3.863
2013-11-25,9.154
2013-11-26,3.925
2013-11-27,13.177
2013-11-28,14.554
2013-11-29,3.894
2013-11-30,11.713
2013-12-01,4.534
2013-12-02,12.87
2013-12-03,9.711
2013-12-04,11.211
2013-12-05,10.332
2013-12-06,13.054
2013-12-07,11.332
2013-12-08,12.371
2013-12-09,13.46
2013-12-10,11.225
2013-12-11,10.753
2013-12-12,5.352
2013-12-13,10.011
2013-12-14,14.166
2013-12-15,5.858
2013-12-16,6.237
2013-12-17,12.56
2013-12-18,3.799
2013-12-19,5.9
2013-12-20,12.585
2013-12-21,14.457
2013-12-22,4.804
2013-12-23,14.754
2013-12-24,7.429
2013-12-25,14.496
2013-12-26,8.817
2013-12-27,10.778
2013-12-28,14.959
2013-12-29,4.832
2013-12-30,5.985
2013-12-31,15.868
2014-01-01,3.792
2014-01-02,12.739
2014-01-03,4.861
2014-01-04,10.652
2014-01-05,14.642
2014-01-06,9.15
2014-01-07,15.295
2014-01-08,13.648
2014-01-09,5.342
2014-01-10,11.174
2014-01-11,9.392
2014-01-12,14.786
2014-01-13,16.019
2014-01-14,10.863
2014-01-15,8.313
2014-01-16,9.586
2014-01-17,15.46
2014-01-18,15.478
2014-01-19,12.465
2014-01-20,14.513
2014-01-21,15.548
2014-01-22,3.556
2014-01-23,4.554
2014-01-24,9.7
2014-01-25,15.95
2014-01-26,15.284
2014-01-27,8.33
2014-01-28,4.695
2014-01-29,14.696
2014-01-30,5.473
2014-01-31,15.587
2014-02-01,16.314
2014-02-02,8.237
2014-02-03,5.333
2014-02-04,5.586
2014-02-05,15.893
2014-02-06,4.119
2014-02-07,8.478
2014-02-08,5.227
2014-02-09,6.356
2014-02-10,10.94
2014-02-11,8.848
2014-02-12,5.047
2014-02-13,12.171
2014-02-14,6.984
2014-02-15,14.754
2014-02-16,14.912
2014-02-17,11.228
2014-02-18,12.36
2014-02-19,16.174
2014-02-20,15.781
2014-02-21,6.941
2014-02-22,4.311
2014-02-23,7.033
2014-02-24,9.051
2014-02-25,4.99
2014-02-26,9.506
2014-02-27,7.476
2014-02-28,10.211
2014-03-01,5.462
2014-03-02,4.8
2014-03-03,14.639
2014-03-04,6.734
2014-03-05,7.836
2014-03-06,10.831
2014-03-07,15.223
2014-03-08,10.424
2014-03-09,9.454
2014-03-10,16.351
2014-03-11,6.355
2014-03-12,15.536
2014-03-13,14.961
2014-03-14,4.151
2014-03-15,14.869
2014-03-16,4.188
2014-03-17,12.146
2014-03-18,5.906
2014-03-19,15.931
2014-03-20,12.72
2014-03-21,15.054
2014-03-22,14.123
2014-03-23,4.967
2014-03-24,16.121
2014-03-25,8.526
2014-03-26,9.054
2014-03-27,4.498
2014-03-28,14.766
2014-03-29,11.146
2014-03-30,14.993
2014-03-31,7.077
2014-04-01,10.953
2014-04-02,11.529
2014-04-03,6.958
2014-04-04,8.448
2014-04-05,7.592
2014-04-06,4.506
2014-04-07,16.243
2014-04-08,14.997
2014-04-09,16.244
2014-04-10,9.604
2014-04-11,4.502
2014-04-12,9.54
2014-04-13,13.502
2014-04-14,15.998
2014-04-15,5.802
2014-04-16,7.745
2014-04-17,12.374
2014-04-18,12.082
2014-04-19,13.022
2014-04-20,7.946
2014-04-21,13.257
2014-04-22,7.182
2014-04-23,8.699
2014-04-24,9.918
2014-04-25,14.692
2014-04-26,5.255
2014-04-27,4.688
2014-04-28,13.556
2014-04-29,9.309
2014-04-30,4.247
2014-05-01,14.949
2014-05-02,4.846
2014-05-03,9.276
2014-05-04,4.903
2014-05-05,14.687
2014-05-06,3.709
2014-05-07,8.64
2014-05-08,6.637
2014-05-09,11.656
2014-05-10,10.999
2014-05-11,6.591
2014-05-12,5.624
2014-05-13,8.478
2014-05-14,13.015
2014-05-15,6.615
2014-05-16,12.397
2014-05-17,8.513
2014-05-18,15.248
2014-05-19,12.057
2014-05-20,13.203
2014-05-21,5.934
2014-05-22,14.888
2014-05-23,15.186
2014-05-24,15.515
2014-05-25,6.831
2014-05-26,9.317
2014-05-27,7.778
2014-05-28,7.41
2014-05-29,13.922
2014-05-30,15.18
2014-05-31,6.546
2014-06-01,12.066
2014-06-02,7.566
2014-06-03,5.474
2014-06-04,14.314
2014-06-05,6.661
2014-06-06,13.847
2014-06-07,12.02
2014-06-08,7.084
2014-06-09,15.754
2014-06-10,4.664
2014-06-11,12.681
2014-06-12,5.887
2014-06-13,13.301
2014-06-14,14.189
2014-06-15,13.578
2014-06-16,10.076
2014-06-17,4.654
2014-06-18,7.15
2014-06-19,8.252
2014-06-20,3.746
2014-06-21,15.34
2014-06-22,10.78
2014-06-23,11.344
2014-06-24,15.506
2014-06-25,4.793
2014-06-26,10.193
2014-06-27,14.085
2014-06-28,12.371
2014-06-29,4.69
2014-06-30,10.872
2014-07-01,13.847
2014-07-02,4.607
2014-07-03,9.634
2014-07-04,9.878
2014-07-05,3.462
2014-07-06,15.862
2014-07-07,4.468
2014-07-08,15.62
2014-07-09,14.591
2014-07-10,7.124
2014-07-11,5.724
2014-07-12,16.081
2014-07-13,9.217
2014-07-14,15.652
2014-07-15,6.883
2014-07-16,8.045
2014-07-17,7.045
2014-07-18,13.819
2014-07-19,16.259
2014-07-20,4.302
2014-07-21,3.56
2014-07-22,7.478
2014-07-23,8.006
2014-07-24,11.507
2014-07-25,8.575
2014-07-26,12.228
2014-07-27,7.948
2014-07-28,12.886
2014-07-29,8.565
2014-07-30,3.507
2014-07-31,7.427
2014-08-01,16.151
2014-08-02,13.615
2014-08-03,5.176
2014-08-04,12.594
2014-08-05,10.632
2014-08-06,8.389
2014-08-07,13.842
2014-08-08,11.973
2014-08-09,5.179
2014-08-10,13.601
2014-08-11,8.283
2014-08-12,4.438
2014-08-13,4.548
2014-08-14,11.434
2014-08-15,6.722
2014-08-16,4.412
2014-08-17,12.726
2014-08-18,15.475
2014-08-19,5.069
2014-08-20,15.404
2014-08-21,14.116
2014-08-22,8.253
2014-08-23,5.408
2014-08-24,8.851
2014-08-25,9.23
2014-08-26,16.216
2014-08-27,13.183
2014-08-28,6.583
2014-08-29,14.902
2014-08-30,4.373
2014-08-31,4.588
2014-09-01,15.226
2014-09-02,4.357
2014-09-03,7.455
2014-09-04,11.176
2014-09-05,9.3
2014-09-06,10.979
2014-09-07,11.926
2014-09-08,9.571
2014-09-09,4.417
2014-09-10,9.123
2014-09-11,12.593
2014-09-12,14.539
2014-09-13,5.234
2014-09-14,8.868
2014-09-15,15.525
2014-09-16,12.286
2014-09-17,8.622
2014-09-18,15.711
2014-09-19,5.593
2014-09-20,11.723
2014-09-21,12.967
2014-09-22,10.829
2014-09-23,9.549
2014-09-24,9.108
2014-09-25,15.399
2014-09-26,4.977
2014-09-27,11.497
2014-09-28,8.856
2014-09-29,7.088
2014-09-30,14.686
2014-10-01,7.376
2014-10-02,13.42
2014-10-03,5.7
2014-10-04,10.561
2014-10-05,6.977
2014-10-06,9.894
2014-10-07,5.586
2014-10-08,6.069
2014-10-09,11.637
2014-10-10,7.006
2014-10-11,12.566
2014-10-12,15.969
2014-10-13,15.016
2014-10-14,8.283
2014-10-15,5.941
2014-10-16,12.818
2014-10-17,15.524
2014-10-18,5.412
2014-10-19,13.834
2014-10-20,8.914
2014-10-21,4.419
2014-10-22,5.301
2014-10-23,4.414
2014-10-24,15.3
2014-10-25,15.049
2014-10-26,3.615
2014-10-27,5.178
2014-10-28,10.864
2014-10-29,5.326
2014-10-30,8.785
2014-10-31,7.504
2014-11-01,15.719
2014-11-02,3.713
2014-11-03,9.91
2014-11-04,4.573
2014-11-05,9.026
2014-11-06,13.839
2014-11-07,16.028
2014-11-08,7.295
2014-11-09,7.434
2014-11-10,10.736
2014-11-11,9.833
2014-11-12,5.379
2014-11-13,10.77
2014-11-14,10.833
2014-11-15,3.889
2014-11-16,9.511
2014-11-17,11.778
2014-11-18,14.11
2014-11-19,13.949
2014-11-20,10.521
2014-11-21,5.579
2014-11-22,8.935
2014-11-23,10.231
2014-11-24,6.495
2014-11-25,9.074
2014-11-26,8.603
2014-11-27,11.299
2014-11-28,10.49
2014-11-29,16.017
2014-11-30,3.406
2014-12-01,12.914
2014-12-02,12.828
2014-12-03,6.148
2014-12-04,6.532
2014-12-05,7.845
2014-12-06,10.626
2014-12-07,3.962
2014-12-08,15.811
2014-12-09,9.72
2014-12-10,6.268
2014-12-11,11.651
2014-12-12,6.684
2014-12-13,6.74
2014-12-14,15.244
2014-12-15,3.932
2014-12-16,8.529
2014-12-17,15.463
2014-12-18,8.68
2014-12-19,8.734
2014-12-20,7.609
2014-12-21,5.612
2014-12-22,12.072
2014-12-23,8.696
2014-12-24,4.029
2014-12-25,12.221
2014-12-26,13.193
2014-12-27,5.042
2014-12-28,11.9
2014-12-29,7.713
2014-12-30,14.403
2014-12-31,12.408
2015-01-01,5.603
2015-01-02,9.988
2015-01-03,4.938
2015-01-04,13.884
2015-01-05,6.915
2015-01-06,9.059
2015-01-07,13.681
2015-01-08,15.726
2015-01-09,10.793
2015-01-10,10.002
2015-01-11,6.409
2015-01-12,5.226
2015-01-13,4.464
2015-01-14,9.041
2015-01-15,5.75
2015-01-16,7.972
2015-01-17,14.245
2015-01-18,4.608
2015-01-19,6.53
2015-01-20,8.462
2015-01-21,15.065
2015-01-22,7.726
2015-01-23,16.303
2015-01-24,11.764
2015-01-25,16.255
2015-01-26,4.603
2015-01-27,4.875
2015-01-28,8.627
2015-01-29,16.275
2015-01-30,4.724
2015-01-31,6.23
2015-02-01,11.191
2015-02-02,8.286
2015-02-03,12.986
2015-02-04,8.724
2015-02-05,9.862
2015-02-06,11.798
2015-02-07,6.852
2015-02-08,6.954
2015-02-09,4.471
2015-02-10,10.051
2015-02-11,3.987
2015-02-12,6.936
2015-02-13,9.422
2015-02-14,5.055
2015-02-15,15.441
2015-02-16,15.176
2015-02-17,13.52
2015-02-18,4.091
2015-02-19,13.926
2015-02-20,9.861
2015-02-21,12.048
2015-02-22,5.365
2015-02-23,9.21
2015-02-24,7.599
2015-02-25,11.432
2015-02-26,6.396
2015-02-27,10.592
2015-02-28,14.512
2015-03-01,10.078
2015-03-02,5.354
2015-03-03,3.717
2015-03-04,13.835
2015-03-05,11.041
2015-03-06,13.111
2015-03-07,8.646
2015-03-08,13.972
2015-03-09,11.391
2015-03-10,9.654
2015-03-11,11.029
2015-03-12,5.452
2015-03-13,13.275
2015-03-14,15.562
2015-03-15,7.027
2015-03-16,14.305
2015-03-17,13.636
2015-03-18,9.376
2015-03-19,9.308
2015-03-20,3.772
2015-03-21,3.885
2015-03-22,12.716
2015-03-23,12.402
2015-03-24,13.787
2015-03-25,14.817
2015-03-26,5.446
2015-03-27,7.985
2015-03-28,12.819
2015-03-29,4.841
2015-03-30,8.54
2015-03-31,7.83
2015-04-01,12.635
2015-04-02,4.064
2015-04-03,4.792
2015-04-04,15.847
2015-04-05,15.818
2015-04-06,4.691
2015-04-07,14.198
2015-04-08,11.76
2015-04-09,7.142
2015-04-10,6.327
2015-04-11,5.124
2015-04-12,5.958
2015-04-13,4.801
2015-04-14,4.182
2015-04-15,6.723
2015-04-16,15.644
2015-04-17,11.724
2015-04-18,13.291
2015-04-19,3.468
2015-04-20,12.319
2015-04-21,9.734
2015-04-22,8.218
2015-04-23,14.09
2015-04-24,6.337
2015-04-25,14.084
2015-04-26,15.392
2015-04-27,4.325
2015-04-28,8.23
2015-04-29,6.68
2015-04-30,4.381
2015-05-01,13.086
2015-05-02,9.11
2015-05-03,12.844
2015-05-04,9.138
2015-05-05,4.512
2015-05-06,12.275
2015-05-07,4.142
2015-05-08,12.514
2015-05-09,9.208
2015-05-10,15.689
2015-05-11,12.887
2015-05-12,12.724
2015-05-13,7.028
2015-05-14,16.386
2015-05-15,15.641
2015-05-16,4.995
2015-05-17,14.642
2015-05-18,6.519
2015-05-19,6.425
2015-05-20,15.38
2015-05-21,13.552
2015-05-22,14.42
2015-05-23,5.672
2015-05-24,11.016
2015-05-25,7.789
2015-05-26,15.029
2015-05-27,5.948
2015-05-28,3.754
2015-05-29,15.123
2015-05-30,15.554
2015-05-31,3.971
2015-06-01,15.895
2015-06-02,10.778
2015-06-03,7.21
2015-06-04,9.764
2015-06-05,6.475
2015-06-06,14.204
2015-06-07,5.16
2015-06-08,11.38
2015-06-09,14.229
2015-06-10,10.457
2015-06-11,8.287
2015-06-12,11.099
2015-06-13,5.695
2015-06-14,6.209
2015-06-15,8.425
2015-06-16,4.739
2015-06-17,16.008
2015-06-18,4.654
2015-06-19,10.416
2015-06-20,8.322
2015-06-21,7.105
2015-06-22,7.671
2015-06-23,5.173
2015-06-24,11.239
2015-06-25,15.041
2015-06-26,5.128
2015-06-27,15.999
2015-06-28,11.069
2015-06-29,12.089
2015-06-30,15.151
2015-07-01,8.115
2015-07-02,13.268
2015-07-03,15.945
2015-07-04,9.749
2015-07-05,7.17
2015-07-06,12.716
2015-07-07,5.992
2015-07-08,14.423
2015-07-09,5.882
2015-07-10,9.499
2015-07-11,14.718
2015-07-12,11.147
2015-07-13,15.474
2015-07-14,9.981
2015-07-15,4.701
2015-07-16,16.256
2015-07-17,4.636
2015-07-18,8.031
2015-07-19,9.949
2015-07-20,7.9
2015-07-21,4.004
2015-07-22,9.501
2015-07-23,12.852
2015-07-24,12.759
2015-07-25,5.452
2015-07-26,7.97
2015-07-27,7.67
2015-07-28,14.585
2015-07-29,5.467
2015-07-30,14.114
2015-07-31,14.253
2015-08-01,14.816
2015-08-02,11.411
2015-08-03,12.334
2015-08-04,5.701
2015-08-05,9.78
2015-08-06,15.863
2015-08-07,8.194
2015-08-08,3.655
2015-08-09,14.742
2015-08-10,10.7
2015-08-11,7.402
2015-08-12,13.041
2015-08-13,12.14
2015-08-14,9.129
2015-08-15,13.868
2015-08-16,15.192
2015-08-17,15.988
2015-08-18,7.095
2015-08-19,5.358
2015-08-20,11.826
2015-08-21,8.867
2015-08-22,16.186
2015-08-23,10.632
2015-08-24,9.42
2015-08-25,6.199
2015-08-26,10.162
2015-08-27,6.325
2015-08-28,13.627
2015-08-29,15.154
2015-08-30,8.436
2015-08-31,9.37
2015-09-01,5.766
2015-09-02,6.236
2015-09-03,12.758
2015-09-04,13.273
2015-09-05,16.21
2015-09-06,13.716
2015-09-07,7.079
2015-09-08,6.063
2015-09-09,11.784
2015-09-10,16.251
2015-09-11,12.238
2015-09-12,9.186
2015-09-13,11.789
2015-09-14,14.934
2015-09-15,13.284
2015-09-16,12.363
2015-09-17,5.185
2015-09-18,10.919
2015-09-19,5.229
2015-09-20,6.291
2015-09-21,16.171
2015-09-22,9.28
2015-09-23,8.52
2015-09-24,9.501
2015-09-25,5.893
2015-09-26,4.636
2015-09-27,10.787
2015-09-28,15.003
2015-09-29,7.006
2015-09-30,13.21
2015-10-01,12.897
