pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-08 13:46:20,2019-03-08 13:58:40,1,0.86,6.3,1.28,0.07,24.25,green,cash,UN/Turtle Bay South,East Elmhurst,Manhattan,Queens
2019-03-20 16:33:36,2019-03-20 16:46:05,1,2.36,12.17,0.57,0.25,12.7,green,cash,Upper East Side North,Inwood,Manhattan,Manhattan
2019-03-31 22:45:30,2019-03-31 23:02:40,1,0.15,15.0,7.11,0.48,18.74,green,credit card,Lenox Hill West,Fort Greene,Manhattan,Brooklyn
2019-03-28 20:13:00,2019-03-28 20:27:19,2,3.03,8.2,3.85,0.01,11.91,green,cash,Yorkville West,LaGuardia Airport,Manhattan,Queens
2019-03-02 16:36:39,2019-03-02 16:52:11,1,0.24,12.5,5.24,0.22,14.06,green,cash,Upper West Side South,Jamaica Estates,Manhattan,Queens
2019-03-23 09:11:52,2019-03-23 09:25:18,1,0.87,8.91,0.86,0.06,14.7,green,credit card,Midtown North,Queens Village,Manhattan,Queens
2019-03-14 20:25:14,2019-03-14 20:37:38,3,0.61,12.57,1.55,0.14,25.0,green,credit card,Lower East Side,Howard Beach,Manhattan,Queens
2019-03-12 21:54:46,2019-03-12 22:09:23,1,1.44,3.4,1.77,0.02,33.39,green,credit card,Murray Hill,Steinway,Manhattan,Queens
2019-03-17 06:29:39,2019-03-17 06:45:35,1,2.96,7.8,7.12,0.06,11.2,green,cash,Yorkville East,East Flushing,Manhattan,Queens
2019-03-22 12:34:24,2019-03-22 12:49:43,1,1.89,3.12,8.6,0.81,9.26,green,cash,Jackson Heights,Bushwick South,Queens,Brooklyn
2019-03-28 07:00:06,2019-03-28 07:15:46,1,4.45,11.09,0.65,2.96,17.5,green,credit card,Elmhurst,Saint Albans,Queens,Queens
2019-03-12 02:39:15,2019-03-12 02:52:14,1,0.33,9.3,2.98,0.13,10.97,green,credit card,Upper East Side North,Kips Bay,Manhattan,Manhattan
2019-03-14 18:15:39,2019-03-14 18:29:29,0,3.42,13.05,0.05,0.01,18.5,green,cash,Financial District South,Park Slope,Manhattan,Brooklyn
2019-03-05 11:33:00,2019-03-05 11:44:34,6,0.51,11.1,0.48,0.53,17.02,green,credit card,East Williamsburg,Ridgewood,Brooklyn,Queens
2019-02-28 21:19:01,2019-02-28 21:34:08,1,1.44,8.2,1.86,0.07,8.51,green,credit card,Central Harlem North,Boerum Hill,Manhattan,Brooklyn
2019-03-24 11:37:15,2019-03-24 11:51:19,3,0.89,10.96,0.25,0.12,26.1,green,cash,Lincoln Square East,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-31 10:33:37,2019-03-31 10:47:15,1,0.1,4.2,0.4,0.05,23.55,green,cash,Two Bridges/Seward Park,Crown Heights North,Manhattan,Brooklyn
2019-03-15 00:15:55,2019-03-15 00:31:05,1,1.11,5.09,4.6,0.25,5.4,green,cash,Manhattanville,Central Harlem,Manhattan,Manhattan
2019-03-02 02:41:56,2019-03-02 02:56:49,1,31.67,11.44,3.08,0.72,36.1,green,credit card,Murray Hill-Queens,Ridgewood,Queens,Queens
2019-03-01 15:52:46,2019-03-01 16:06:26,1,10.11,11.4,0.11,0.64,11.75,green,cash,Brooklyn Heights,South Jamaica,Brooklyn,Queens
2019-03-24 17:32:22,2019-03-24 17:45:46,1,3.32,13.9,2.12,0.15,43.34,green,cash,Hudson Sq,Rego Park,Manhattan,Queens
2019-03-22 03:09:45,2019-03-22 03:23:43,1,1.67,14.15,0.13,0.22,14.2,green,credit card,Little Italy/NoLiTa,Eastchester,Manhattan,Bronx
2019-03-21 09:16:27,2019-03-21 09:30:07,1,0.59,7.9,1.98,0.09,15.0,green,credit card,Yorkville West,Washington Heights South,Manhattan,Manhattan
2019-03-19 05:36:36,2019-03-19 05:51:28,1,2.08,18.9,4.17,0.04,29.57,green,cash,Flatiron,Melrose South,Manhattan,Bronx
2019-03-11 02:11:36,2019-03-11 02:26:50,2,2.57,7.86,5.3,0.03,8.65,green,cash,Murray Hill,Elmhurst/Maspeth,Manhattan,Queens
2019-03-10 08:31:09,2019-03-10 08:43:06,5,0.74,12.0,1.05,0.04,38.9,green,cash,Upper East Side South,Clinton West,Manhattan,Manhattan
2019-03-22 16:24:17,2019-03-22 16:38:03,1,0.47,7.4,1.34,0.01,11.09,green,credit card,Morningside Heights,Sunnyside,Manhattan,Queens
2019-03-12 15:30:10,2019-03-12 15:43:33,1,5.4,3.69,0.42,0.27,19.5,green,credit card,Yorkville West,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-02-28 07:15:42,2019-02-28 07:28:31,1,2.43,16.6,0.27,0.02,20.88,green,cash,Battery Park City,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-04 07:14:24,2019-03-04 07:30:09,1,3.94,18.6,0.74,0.89,19.95,green,credit card,LaGuardia Airport,Astoria,Queens,Queens
2019-03-21 18:06:41,2019-03-21 18:19:59,1,0.21,9.77,1.67,0.15,13.3,green,credit card,Chinatown,Saint Albans,Manhattan,Queens
2019-03-07 06:28:54,2019-03-07 06:43:09,1,0.72,20.1,1.19,4.1,43.12,green,credit card,Astoria,Stuy Town/Peter Cooper Village,Queens,Manhattan
2019-03-14 20:49:46,2019-03-14 21:04:34,0,5.44,10.0,0.43,0.92,32.62,green,cash,East Concourse/Concourse Village,Woodlawn/Wakefield,Bronx,Bronx
2019-02-28 03:12:41,2019-02-28 03:26:48,1,3.54,4.3,1.36,0.0,13.48,green,cash,World Trade Center,Manhattan Beach,Manhattan,Brooklyn
2019-03-05 21:34:41,2019-03-05 21:47:58,2,0.33,5.1,3.17,0.21,13.65,green,credit card,Crown Heights North,Times Sq/Theatre District,Brooklyn,Manhattan
2019-03-24 05:18:05,2019-03-24 05:36:05,1,0.36,4.7,1.33,0.08,9.32,green,cash,East Village,Prospect Heights,Manhattan,Brooklyn
2019-03-07 11:54:14,2019-03-07 12:09:56,5,18.04,12.1,4.26,0.61,50.5,green,cash,North Corona,Baisley Park,Queens,Queens
2019-03-04 02:26:43,2019-03-04 02:40:36,1,4.03,4.9,0.69,0.02,16.38,green,credit card,Upper East Side North,East Harlem North,Manhattan,Manhattan
2019-03-11 18:10:25,2019-03-11 18:24:05,1,0.19,18.63,0.68,0.4,19.4,green,credit card,Gramercy,Elmhurst/Maspeth,Manhattan,Queens
2019-02-28 22:37:53,2019-02-28 22:51:50,1,0.16,7.99,0.72,0.08,9.7,green,credit card,UN/Turtle Bay South,Lincoln Square West,Manhattan,Manhattan
2019-03-23 07:06:10,2019-03-23 07:21:56,1,3.91,10.95,1.03,0.01,15.2,green,cash,Clinton East,Elmhurst/Maspeth,Manhattan,Queens
2019-03-03 01:57:52,2019-03-03 02:12:01,1,36.7,14.2,8.09,0.49,25.45,green,cash,Springfield Gardens North,Crown Heights North,Queens,Brooklyn
2019-03-21 02:24:18,2019-03-21 02:37:10,1,0.16,12.88,1.96,0.06,29.3,green,credit card,Yorkville East,Jackson Heights,Manhattan,Queens
2019-03-31 22:31:42,2019-03-31 22:48:53,1,7.92,4.97,3.6,0.08,12.38,green,credit card,East Village,Alphabet City,Manhattan,Manhattan
2019-03-13 19:36:33,2019-03-13 19:50:37,1,3.83,10.2,4.43,0.0,12.3,green,cash,Yorkville East,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-07 07:06:06,2019-03-07 07:17:23,1,0.09,20.1,0.91,1.1,30.99,green,credit card,Brooklyn Heights,Murray Hill,Brooklyn,Manhattan
2019-03-01 17:05:47,2019-03-01 17:22:16,1,3.56,12.2,1.86,0.07,13.84,green,credit card,Lenox Hill East,Boerum Hill,Manhattan,Brooklyn
2019-03-31 07:08:37,2019-03-31 07:21:03,1,0.12,7.2,0.22,0.07,34.49,green,cash,Upper West Side South,Middle Village,Manhattan,Queens
2019-03-27 02:47:22,2019-03-27 03:03:50,2,0.49,3.7,0.85,0.08,7.59,green,cash,Midtown North,Bath Beach,Manhattan,Brooklyn
2019-03-12 09:27:33,2019-03-12 09:39:56,0,0.28,6.4,1.18,0.0,9.72,green,cash,Sutton Place/Turtle Bay North,North Corona,Manhattan,Queens
2019-03-02 22:40:58,2019-03-02 22:53:54,1,4.77,11.8,0.85,1.64,17.13,green,credit card,Park Slope,Kips Bay,Brooklyn,Manhattan
2019-03-02 04:15:40,2019-03-02 04:31:20,2,1.96,10.2,3.72,0.18,37.0,green,cash,East Harlem North,Middle Village,Manhattan,Queens
2019-03-09 09:11:50,2019-03-09 09:26:56,1,4.82,4.35,0.88,1.63,36.5,green,cash,Erasmus,Midtown North,Brooklyn,Manhattan
2019-03-27 14:10:41,2019-03-27 14:23:44,1,0.27,10.97,3.27,0.05,22.0,green,credit card,Kips Bay,Forest Hills,Manhattan,Queens
2019-03-10 14:15:42,2019-03-10 14:29:41,2,0.66,12.0,0.05,0.24,27.3,green,credit card,Lincoln Square East,Hamilton Heights,Manhattan,Manhattan
2019-03-06 23:44:57,2019-03-07 00:00:36,2,0.7,19.51,3.7,0.18,22.5,green,cash,Kips Bay,Upper West Side South,Manhattan,Manhattan
2019-03-17 08:08:59,2019-03-17 08:23:00,1,0.92,12.2,7.48,0.17,36.45,green,cash,Greenwich Village South,Murray Hill,Manhattan,Manhattan
2019-03-30 03:32:49,2019-03-30 03:48:40,1,1.36,6.8,0.22,0.09,19.17,green,cash,Lincoln Square East,Astoria,Manhattan,Queens
2019-03-17 22:11:13,2019-03-17 22:28:28,1,0.74,11.0,5.17,0.06,29.11,green,credit card,SoHo,Ocean Hill,Manhattan,Brooklyn
2019-03-25 10:13:27,2019-03-25 10:27:02,2,0.25,6.5,1.08,0.25,6.77,green,credit card,Upper East Side South,Gravesend,Manhattan,Brooklyn
2019-03-19 21:45:54,2019-03-19 22:00:36,1,0.74,15.8,0.39,0.09,15.97,green,cash,Union Sq,Jamaica,Manhattan,Queens
2019-03-01 23:34:17,2019-03-01 23:48:22,0,1.15,8.4,0.38,0.14,15.96,green,credit card,Times Sq/Theatre District,Queens Village,Manhattan,Queens
2019-03-03 17:51:43,2019-03-03 18:04:20,1,2.32,8.81,0.01,0.0,28.7,green,credit card,Lenox Hill East,Financial District North,Manhattan,Manhattan
2019-03-22 23:46:32,2019-03-23 00:02:37,1,2.1,8.2,0.34,0.04,16.1,green,cash,Greenwich Village North,Midtown South,Manhattan,Manhattan
2019-03-02 14:29:11,2019-03-02 14:44:28,1,4.76,3.2,0.09,0.19,13.85,green,cash,Financial District North,Homecrest,Manhattan,Brooklyn
2019-03-18 16:55:12,2019-03-18 17:10:13,1,6.22,8.86,0.33,0.05,8.9,green,cash,Sunset Park West,East Williamsburg,Brooklyn,Brooklyn
2019-03-13 12:58:57,2019-03-13 13:14:13,2,10.35,13.3,2.04,0.06,33.88,green,credit card,Central Park,East Tremont,Manhattan,Bronx
2019-03-14 12:26:14,2019-03-14 12:42:45,1,1.69,9.68,1.5,0.01,18.0,green,cash,Union Sq,Inwood,Manhattan,Manhattan
2019-03-07 23:36:08,2019-03-07 23:50:30,1,2.42,15.7,0.13,0.05,35.79,green,cash,Parkchester,Williamsbridge/Olinville,Bronx,Bronx
2019-03-06 04:37:16,2019-03-06 04:50:50,1,3.89,7.8,1.54,0.1,35.91,green,credit card,Gramercy,Sunset Park West,Manhattan,Brooklyn
2019-03-21 13:00:44,2019-03-21 13:15:34,1,0.19,14.9,1.01,0.04,34.81,green,credit card,Upper West Side North,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-13 12:59:44,2019-03-13 13:14:55,1,1.34,21.2,4.35,0.01,25.17,green,credit card,Sutton Place/Turtle Bay North,Starrett City,Manhattan,Brooklyn
2019-03-17 15:17:56,2019-03-17 15:31:26,1,10.41,8.3,5.69,0.07,14.77,green,cash,Lower East Side,Whitestone,Manhattan,Queens
2019-03-24 14:10:08,2019-03-24 14:24:32,1,0.18,14.1,1.23,0.02,17.27,green,cash,Lincoln Square East,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-06 06:52:20,2019-03-06 07:07:34,5,4.02,6.67,3.62,0.02,7.0,green,credit card,Manhattan Valley,Saint Albans,Manhattan,Queens
2019-03-23 00:39:25,2019-03-23 00:54:19,1,2.06,13.4,0.22,0.02,14.86,green,credit card,East Harlem South,East Williamsburg,Manhattan,Brooklyn
2019-03-31 15:59:19,2019-03-31 16:12:17,1,3.82,7.4,3.0,0.24,14.68,green,cash,Morningside Heights,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-10 12:35:02,2019-03-10 12:49:26,1,3.28,8.2,1.8,0.07,13.26,green,credit card,Times Sq/Theatre District,Upper East Side South,Manhattan,Manhattan
2019-03-31 02:52:34,2019-03-31 03:06:44,1,0.75,12.15,0.08,0.27,12.6,green,credit card,Upper East Side South,Carroll Gardens,Manhattan,Brooklyn
2019-03-05 08:30:44,2019-03-05 08:44:21,1,1.1,7.83,7.3,0.2,21.41,green,credit card,TriBeCa/Civic Center,Bensonhurst West,Manhattan,Brooklyn
2019-03-13 21:08:21,2019-03-13 21:23:41,1,0.47,19.7,0.31,2.61,42.42,green,cash,Forest Hills,East Harlem North,Queens,Manhattan
2019-03-25 15:32:49,2019-03-25 15:45:23,1,1.38,5.98,0.8,0.01,12.4,green,cash,TriBeCa/Civic Center,Battery Park City,Manhattan,Manhattan
2019-02-28 18:07:47,2019-02-28 18:22:55,3,1.15,8.8,1.79,0.86,31.57,green,credit card,Midtown North,Murray Hill-Queens,Manhattan,Queens
2019-03-26 00:33:15,2019-03-26 00:45:49,1,3.39,7.06,0.42,0.0,10.7,green,cash,Flatiron,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-21 15:15:21,2019-03-21 15:32:06,1,2.48,11.6,0.39,0.08,26.13,green,cash,Morningside Heights,Manhattan Valley,Manhattan,Manhattan
2019-03-21 09:24:35,2019-03-21 09:39:42,1,5.44,7.8,0.27,0.05,11.14,green,credit card,Midtown Center,Kew Gardens,Manhattan,Queens
2019-03-20 03:23:28,2019-03-20 03:38:57,1,7.1,12.7,6.37,1.32,39.7,green,credit card,Woodside,Van Nest/Morris Park,Queens,Bronx
2019-03-23 03:10:33,2019-03-23 03:25:00,0,2.32,7.8,2.45,0.32,23.12,green,cash,Lenox Hill East,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-21 14:37:57,2019-03-21 14:49:59,1,5.1,68.4,0.47,0.27,83.72,green,cash,Cambria Heights,Carroll Gardens,Queens,Brooklyn
2019-03-04 05:35:27,2019-03-04 05:50:33,2,9.29,7.29,0.23,0.08,12.7,green,cash,Greenwich Village North,Prospect Heights,Manhattan,Brooklyn
2019-03-25 06:16:11,2019-03-25 06:29:17,1,8.49,9.47,2.78,0.1,18.7,green,credit card,Lenox Hill East,Eastchester,Manhattan,Bronx
2019-03-01 06:15:05,2019-03-01 06:29:38,1,4.47,11.8,3.75,0.2,12.74,green,credit card,East Village,Midtown North,Manhattan,Manhattan
2019-03-30 20:53:23,2019-03-30 21:05:58,1,2.33,15.8,0.78,0.19,18.08,green,cash,Battery Park City,Clinton West,Manhattan,Manhattan
2019-03-06 23:20:32,2019-03-06 23:34:29,1,6.38,7.0,1.25,0.18,10.32,green,credit card,Murray Hill,Gowanus,Manhattan,Brooklyn
2019-03-09 11:07:21,2019-03-09 11:22:27,1,2.32,11.0,2.63,2.16,30.98,green,credit card,Rego Park,Bedford,Queens,Brooklyn
2019-03-11 02:48:27,2019-03-11 03:03:10,1,3.05,13.5,2.95,0.08,22.75,green,credit card,Upper East Side North,Saint Albans,Manhattan,Queens
2019-03-14 16:43:14,2019-03-14 16:57:20,1,2.07,18.92,0.06,3.39,57.4,green,cash,Allerton/Pelham Gardens,Meatpacking/West Village West,Bronx,Manhattan
2019-03-04 22:50:06,2019-03-04 23:05:24,1,0.94,8.26,4.6,0.01,33.04,green,cash,Central Harlem,Elmhurst,Manhattan,Queens
2019-03-21 18:50:21,2019-03-21 19:06:51,2,7.81,6.4,1.08,0.07,22.26,green,credit card,Clinton East,University Heights/Morris Heights,Manhattan,Bronx
2019-03-04 13:55:31,2019-03-04 14:09:21,3,0.22,8.6,0.28,0.03,15.16,green,cash,Union Sq,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-08 23:59:42,2019-03-09 00:13:35,1,3.25,13.33,0.26,1.92,49.9,green,cash,LaGuardia Airport,Prospect Heights,Queens,Brooklyn
2019-03-01 20:52:40,2019-03-01 21:06:38,4,6.76,16.3,0.57,2.51,66.61,green,credit card,LaGuardia Airport,Gramercy,Queens,Manhattan
2019-03-06 02:02:26,2019-03-06 02:18:22,1,6.36,24.7,0.04,0.81,79.71,green,credit card,Jamaica,East Flatbush/Remsen Village,Queens,Brooklyn
2019-03-05 08:10:26,2019-03-05 08:25:54,1,1.73,6.9,5.47,0.37,8.62,green,credit card,Central Harlem North,Cambria Heights,Manhattan,Queens
2019-03-04 02:48:43,2019-03-04 03:04:21,1,0.34,10.0,2.04,0.05,15.32,green,cash,Lenox Hill West,West Brighton,Manhattan,Staten Island
2019-03-06 23:47:30,2019-03-07 00:02:10,1,1.7,4.8,1.67,0.66,9.12,green,cash,Yorkville West,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-07 21:47:27,2019-03-07 21:59:38,1,1.22,11.2,1.73,0.01,12.87,green,credit card,Penn Station/Madison Sq West,Ocean Hill,Manhattan,Brooklyn
2019-03-01 15:28:26,2019-03-01 15:44:54,1,6.07,7.56,0.19,0.08,10.0,green,credit card,Washington Heights South,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-13 03:08:10,2019-03-13 03:19:49,1,0.93,10.3,1.65,0.81,10.32,green,cash,Fort Greene,East Elmhurst,Brooklyn,Queens
2019-03-12 01:02:46,2019-03-12 01:15:43,1,0.56,9.9,2.11,0.01,17.34,green,credit card,Seaport,JFK Airport,Manhattan,Queens
2019-03-01 11:32:15,2019-03-01 11:45:29,1,0.87,48.08,2.82,1.22,64.2,green,credit card,Richmond Hill,Columbia Street,Queens,Brooklyn
2019-03-27 09:06:01,2019-03-27 09:17:55,1,0.37,4.3,0.48,0.4,10.75,green,credit card,Manhattan Valley,East Flushing,Manhattan,Queens
2019-03-06 16:52:27,2019-03-06 17:06:06,1,0.06,7.6,0.09,0.04,33.35,green,cash,Upper East Side South,Baisley Park,Manhattan,Queens
2019-03-12 11:37:40,2019-03-12 11:49:24,1,11.38,11.8,5.5,0.0,22.79,green,cash,Jackson Heights,Bedford Park,Queens,Bronx
2019-03-24 18:37:17,2019-03-24 18:52:08,1,1.33,6.8,1.04,0.24,10.63,green,credit card,Midtown South,Morrisania/Melrose,Manhattan,Bronx
2019-03-16 03:17:13,2019-03-16 03:29:39,1,0.61,9.7,0.22,0.33,10.72,green,cash,Midtown North,Jamaica,Manhattan,Queens
2019-03-03 08:42:58,2019-03-03 08:56:46,1,0.4,8.9,4.12,0.2,10.52,green,cash,Flatiron,Midtown East,Manhattan,Manhattan
2019-03-13 08:43:47,2019-03-13 08:57:59,2,0.98,10.57,0.41,0.02,11.2,green,credit card,World Trade Center,Brownsville,Manhattan,Brooklyn
2019-03-02 22:40:44,2019-03-02 22:55:07,1,33.32,32.3,3.42,0.92,43.43,green,credit card,JFK Airport,Kingsbridge Heights,Queens,Bronx
2019-03-13 08:21:47,2019-03-13 08:37:41,2,0.32,13.6,0.33,0.04,17.56,green,cash,Lenox Hill West,Manhattan Beach,Manhattan,Brooklyn
2019-03-19 22:41:13,2019-03-19 22:59:55,2,0.04,6.8,3.67,0.02,33.89,green,cash,Morningside Heights,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-30 12:58:10,2019-03-30 13:09:24,2,0.77,16.1,2.27,0.03,42.27,green,cash,Erasmus,LaGuardia Airport,Brooklyn,Queens
2019-03-12 18:35:45,2019-03-12 18:50:01,1,0.28,27.64,3.06,0.19,29.7,green,credit card,West Village,East New York,Manhattan,Brooklyn
2019-03-15 01:40:49,2019-03-15 01:54:02,1,3.71,5.3,2.41,0.08,13.62,green,credit card,Greenwich Village North,Bedford,Manhattan,Brooklyn
2019-03-11 19:38:46,2019-03-11 19:53:27,1,2.69,6.06,0.11,0.02,8.6,green,cash,Upper West Side North,Garment District,Manhattan,Manhattan
2019-03-28 13:50:07,2019-03-28 14:06:26,1,0.76,11.3,7.82,0.07,12.57,green,credit card,Upper West Side South,Starrett City,Manhattan,Brooklyn
2019-03-25 21:08:10,2019-03-25 21:23:37,1,1.53,4.9,0.04,0.18,13.28,green,credit card,Murray Hill,Bensonhurst East,Manhattan,Brooklyn
2019-03-24 10:09:51,2019-03-24 10:22:10,1,12.02,22.8,1.15,0.85,25.06,green,cash,Forest Hills,Mount Hope,Queens,Bronx
2019-03-07 02:50:46,2019-03-07 03:05:47,1,0.22,9.3,2.88,0.04,16.81,green,cash,Yorkville West,SoHo,Manhattan,Manhattan
2019-03-10 07:29:13,2019-03-10 07:44:40,1,5.09,11.3,3.59,0.15,15.5,green,cash,Flatiron,Norwood,Manhattan,Bronx
2019-03-25 14:05:27,2019-03-25 14:19:50,1,1.99,5.63,0.04,0.15,20.3,green,credit card,Highbridge,Brooklyn Heights,Bronx,Brooklyn
2019-03-23 06:26:58,2019-03-23 06:40:46,1,0.26,11.81,0.22,0.36,12.1,green,cash,Penn Station/Madison Sq West,Sunset Park West,Manhattan,Brooklyn
2019-03-14 05:21:12,2019-03-14 05:36:55,1,6.5,28.59,0.07,0.99,29.0,green,cash,Sheepshead Bay,Highbridge,Brooklyn,Bronx
2019-03-12 02:56:20,2019-03-12 03:08:30,4,4.9,11.5,1.89,0.39,15.42,green,credit card,Midtown North,Corona,Manhattan,Queens
2019-03-24 13:50:53,2019-03-24 14:07:09,1,1.78,20.6,6.73,0.64,49.85,green,credit card,Stuyvesant Heights,Stapleton,Brooklyn,Staten Island
2019-03-23 16:11:58,2019-03-23 16:27:00,1,2.56,6.85,1.43,0.05,14.0,green,credit card,Greenwich Village South,Oakland Gardens,Manhattan,Queens
2019-03-31 22:36:03,2019-03-31 22:49:38,1,0.64,7.8,2.43,0.01,10.1,green,cash,Midtown North,Columbia Street,Manhattan,Brooklyn
2019-03-14 11:43:18,2019-03-14 11:58:51,1,0.35,15.83,4.16,0.28,19.1,green,cash,Clinton East,Queens Village,Manhattan,Queens
2019-03-28 00:46:07,2019-03-28 01:02:39,6,0.85,5.1,1.16,0.13,30.06,green,credit card,Midtown Center,Park Slope,Manhattan,Brooklyn
2019-03-11 11:14:17,2019-03-11 11:30:28,2,0.61,9.2,1.71,0.14,11.45,green,credit card,Upper West Side North,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-01 04:35:37,2019-03-01 04:48:55,1,1.06,13.05,4.07,0.14,17.8,green,cash,Gramercy,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-28 00:02:04,2019-03-28 00:17:18,2,1.99,3.23,1.7,0.02,40.61,green,credit card,Murray Hill,Park Slope,Manhattan,Brooklyn
2019-02-28 09:24:00,2019-02-28 09:36:46,1,3.26,12.2,0.6,0.28,19.2,green,credit card,Coney Island,Starrett City,Brooklyn,Brooklyn
2019-03-21 16:17:32,2019-03-21 16:30:39,1,9.42,4.1,0.35,0.16,18.24,green,cash,Meatpacking/West Village West,Springfield Gardens South,Manhattan,Queens
2019-03-25 14:22:41,2019-03-25 14:36:30,1,1.37,16.34,8.5,4.17,40.9,green,cash,Sunnyside,Canarsie,Queens,Brooklyn
2019-03-05 21:41:34,2019-03-05 21:55:52,1,5.27,6.3,0.97,0.16,11.04,green,cash,Gramercy,Middle Village,Manhattan,Queens
2019-03-03 10:10:29,2019-03-03 10:26:36,1,0.86,6.5,0.29,0.14,8.39,green,credit card,Upper West Side South,North Corona,Manhattan,Queens
2019-03-20 07:52:08,2019-03-20 08:08:14,6,7.34,9.97,1.99,0.05,16.6,green,cash,Park Slope,Hunts Point,Brooklyn,Bronx
2019-03-16 05:43:53,2019-03-16 05:56:57,2,2.82,5.4,0.11,0.03,13.15,green,cash,East Chelsea,Bath Beach,Manhattan,Brooklyn
2019-03-20 15:21:56,2019-03-20 15:34:27,1,1.08,4.1,0.43,0.23,14.31,green,credit card,Lincoln Square East,Midtown Center,Manhattan,Manhattan
2019-03-28 16:54:28,2019-03-28 17:10:05,1,1.68,13.7,0.54,0.14,22.9,green,credit card,Greenwich Village North,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-06 02:51:04,2019-03-06 03:05:56,1,1.12,11.03,1.55,0.1,12.9,green,cash,Gramercy,Windsor Terrace,Manhattan,Brooklyn
2019-03-14 08:17:56,2019-03-14 08:30:04,1,0.9,5.4,0.67,0.03,10.28,green,cash,Murray Hill,Greenpoint,Manhattan,Brooklyn
2019-03-08 10:39:40,2019-03-08 10:52:19,6,0.4,16.28,1.52,0.09,17.0,green,cash,Central Harlem,Morningside Heights,Manhattan,Manhattan
2019-03-07 02:24:34,2019-03-07 02:38:41,1,3.94,9.9,4.11,0.0,25.37,green,credit card,Greenwich Village South,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-13 08:34:25,2019-03-13 08:51:11,1,5.9,13.89,3.23,0.21,17.3,green,credit card,Upper East Side South,Parkchester,Manhattan,Bronx
2019-03-25 19:21:55,2019-03-25 19:34:27,2,2.04,7.0,2.95,0.0,8.33,green,cash,Hamilton Heights,East Harlem South,Manhattan,Manhattan
2019-03-26 01:03:25,2019-03-26 01:16:24,1,5.88,4.5,0.12,0.07,10.76,green,credit card,Lincoln Square East,Boerum Hill,Manhattan,Brooklyn
2019-03-07 10:15:20,2019-03-07 10:27:42,1,0.12,13.0,0.37,0.03,13.27,green,credit card,Hudson Sq,Richmond Hill,Manhattan,Queens
2019-03-14 12:39:25,2019-03-14 12:51:01,1,17.78,25.3,3.87,1.07,46.1,green,credit card,LaGuardia Airport,Soundview/Castle Hill,Queens,Bronx
2019-03-24 20:58:58,2019-03-24 21:12:03,2,6.66,5.2,0.75,0.03,11.57,green,cash,TriBeCa/Civic Center,Claremont/Bathgate,Manhattan,Bronx
2019-03-11 03:20:00,2019-03-11 03:36:54,1,0.5,10.84,4.36,0.36,17.0,green,cash,Upper West Side South,Elmhurst,Manhattan,Queens
2019-03-08 22:51:56,2019-03-08 23:07:35,1,0.9,14.1,9.28,0.22,18.44,green,credit card,Midtown North,Kew Gardens Hills,Manhattan,Queens
2019-03-31 02:25:42,2019-03-31 02:38:41,1,0.56,15.8,2.32,0.04,16.4,green,cash,Midtown East,Westchester Village/Unionport,Manhattan,Bronx
2019-03-10 23:46:58,2019-03-11 00:02:15,2,0.19,8.3,4.05,0.13,13.62,green,cash,Battery Park City,Midtown North,Manhattan,Manhattan
2019-03-26 15:47:05,2019-03-26 15:58:42,2,1.05,14.36,0.46,0.23,25.2,green,credit card,TriBeCa/Civic Center,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-25 15:45:48,2019-03-25 15:59:01,1,1.11,8.3,1.12,0.26,12.2,green,credit card,Morningside Heights,Middle Village,Manhattan,Queens
2019-03-20 19:19:34,2019-03-20 19:33:08,1,0.43,15.13,3.74,0.14,23.2,green,credit card,Yorkville East,East Flushing,Manhattan,Queens
2019-03-23 12:46:20,2019-03-23 13:00:39,1,1.5,4.3,3.67,0.09,10.39,green,cash,East Village,Manhattanville,Manhattan,Manhattan
2019-03-28 22:52:27,2019-03-28 23:05:51,1,1.89,8.8,0.16,0.08,12.51,green,cash,Lenox Hill West,Hamilton Heights,Manhattan,Manhattan
2019-03-30 04:32:36,2019-03-30 04:46:25,1,1.3,4.8,0.55,0.14,20.49,green,credit card,Yorkville East,Ocean Hill,Manhattan,Brooklyn
