pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-27 07:19:24,2019-03-27 07:30:47,1,0.82,6.8,0.36,0.33,9.64,green,cash,Lower East Side,Astoria,Manhattan,Queens
2019-03-26 20:25:50,2019-03-26 20:38:35,1,0.79,5.4,0.34,0.07,24.13,green,credit card,Upper East Side North,Fresh Meadows,Manhattan,Queens
2019-03-30 18:09:04,2019-03-30 18:20:35,1,2.01,10.3,0.06,3.36,39.76,green,credit card,West Farms/Bronx River,Gramercy,Bronx,Manhattan
2019-03-06 15:31:10,2019-03-06 15:46:13,1,0.09,13.04,1.31,0.28,15.8,green,cash,Lenox Hill East,Boerum Hill,Manhattan,Brooklyn
2019-03-30 16:53:28,2019-03-30 17:06:38,3,1.08,8.5,0.73,0.01,16.17,green,credit card,East Chelsea,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-02-28 16:15:06,2019-02-28 16:26:34,2,0.12,9.06,0.44,0.21,12.9,green,credit card,Flatiron,Highbridge,Manhattan,Bronx
2019-03-30 09:24:14,2019-03-30 09:39:16,1,7.64,17.5,1.1,0.02,27.45,green,credit card,Penn Station/Madison Sq West,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-16 04:17:52,2019-03-16 04:31:41,6,1.61,3.0,0.15,0.02,15.67,green,cash,Upper East Side South,Inwood,Manhattan,Manhattan
2019-03-17 09:26:08,2019-03-17 09:40:11,1,1.94,5.3,1.36,0.35,27.54,green,cash,Lincoln Square East,Manhattanville,Manhattan,Manhattan
2019-03-11 16:52:26,2019-03-11 17:07:21,1,0.78,11.5,0.56,0.22,20.78,green,credit card,Lenox Hill West,Baisley Park,Manhattan,Queens
2019-03-16 15:23:55,2019-03-16 15:39:34,1,0.39,11.0,1.06,0.1,32.88,green,cash,UN/Turtle Bay South,Garment District,Manhattan,Manhattan
2019-03-22 17:13:15,2019-03-22 17:26:55,1,0.75,6.89,0.89,0.12,7.6,green,cash,Central Harlem,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-27 15:00:45,2019-03-27 15:15:37,1,4.25,10.7,0.37,0.38,19.73,green,credit card,Stuyvesant Heights,Flatbush/Ditmas Park,Brooklyn,Brooklyn
2019-03-17 02:37:27,2019-03-17 02:51:28,1,2.09,17.1,0.56,0.12,23.99,green,credit card,Washington Heights South,Boerum Hill,Manhattan,Brooklyn
2019-03-27 13:08:35,2019-03-27 13:21:57,1,3.05,6.6,1.25,0.04,22.1,green,cash,Lenox Hill West,Randalls Island,Manhattan,Manhattan
2019-03-06 05:57:29,2019-03-06 06:13:15,2,1.81,3.0,0.7,0.39,19.63,green,cash,Midtown South,Flatlands,Manhattan,Brooklyn
2019-03-12 03:01:29,2019-03-12 03:14:10,1,0.81,4.6,2.95,0.32,10.1,green,cash,Gramercy,Cambria Heights,Manhattan,Queens
2019-03-14 20:10:19,2019-03-14 20:25:19,1,1.42,4.4,1.75,0.1,20.75,green,credit card,Clinton East,Kips Bay,Manhattan,Manhattan
2019-03-13 14:51:49,2019-03-13 15:05:35,1,1.3,6.7,0.26,0.0,12.82,green,credit card,Meatpacking/West Village West,Ridgewood,Manhattan,Queens
2019-03-03 01:50:03,2019-03-03 02:02:43,1,0.31,7.8,1.28,0.02,23.05,green,cash,Flatiron,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-29 16:12:08,2019-03-29 16:24:44,1,0.54,4.5,0.85,0.16,23.01,green,credit card,Battery Park City,Stapleton,Manhattan,Staten Island
2019-03-04 19:12:36,2019-03-04 19:28:11,1,1.65,6.3,3.03,0.1,15.03,green,credit card,Garment District,Gowanus,Manhattan,Brooklyn
2019-03-19 07:04:58,2019-03-19 07:17:40,2,0.87,8.94,3.95,0.16,10.8,green,credit card,Sutton Place/Turtle Bay North,Sheepshead Bay,Manhattan,Brooklyn
2019-03-01 14:33:44,2019-03-01 14:48:07,1,7.05,9.0,2.34,0.05,25.19,green,cash,Upper East Side North,East Chelsea,Manhattan,Manhattan
2019-03-09 17:57:37,2019-03-09 18:11:42,1,10.11,4.6,1.39,0.15,24.69,green,cash,Upper West Side South,SoHo,Manhattan,Manhattan
2019-03-26 01:33:44,2019-03-26 01:48:53,1,3.59,4.59,4.5,0.25,12.16,green,credit card,Upper East Side North,Belmont,Manhattan,Bronx
2019-03-28 19:11:51,2019-03-28 19:27:15,1,1.62,8.2,2.01,0.04,42.52,green,cash,Penn Station/Madison Sq West,Elmhurst/Maspeth,Manhattan,Queens
2019-03-07 21:14:12,2019-03-07 21:28:27,1,0.82,10.78,1.54,0.0,22.0,green,cash,Yorkville West,Prospect Heights,Manhattan,Brooklyn
2019-03-24 10:41:28,2019-03-24 10:57:20,1,9.94,10.08,2.04,0.09,12.7,green,credit card,Meatpacking/West Village West,Jamaica,Manhattan,Queens
2019-03-05 11:51:18,2019-03-05 12:05:09,6,1.07,10.22,8.62,0.23,14.7,green,credit card,Times Sq/Theatre District,Union Sq,Manhattan,Manhattan
2019-03-12 14:06:05,2019-03-12 14:21:15,1,1.69,18.1,1.57,0.07,41.44,green,credit card,Central Harlem North,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-14 04:06:20,2019-03-14 04:22:29,1,1.3,13.2,1.97,0.08,22.99,green,cash,East Village,Woodside,Manhattan,Queens
2019-03-27 03:36:07,2019-03-27 03:52:20,1,7.32,9.3,0.41,0.03,12.74,green,cash,Yorkville East,Randalls Island,Manhattan,Manhattan
2019-03-24 22:22:56,2019-03-24 22:36:08,1,7.47,5.8,4.05,0.24,10.03,green,credit card,Lenox Hill East,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-04 11:50:09,2019-03-04 12:05:03,1,2.95,8.2,0.15,0.0,13.17,green,credit card,Midtown East,Greenwich Village South,Manhattan,Manhattan
2019-03-15 18:01:02,2019-03-15 18:16:37,1,1.86,5.1,1.56,0.05,13.19,green,cash,UN/Turtle Bay South,East Village,Manhattan,Manhattan
2019-03-22 20:56:54,2019-03-22 21:11:52,1,0.8,4.62,0.42,0.14,17.7,green,credit card,West Village,Bushwick South,Manhattan,Brooklyn
2019-03-19 21:32:18,2019-03-19 21:45:02,3,0.72,15.43,0.17,0.36,21.3,green,credit card,Co-Op City,Astoria,Bronx,Queens
2019-03-26 18:25:31,2019-03-26 18:41:47,1,0.91,4.3,0.96,0.21,28.91,green,credit card,Kips Bay,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-29 14:30:01,2019-03-29 14:44:53,1,1.02,7.89,4.35,0.16,11.1,green,cash,Upper West Side North,Stapleton,Manhattan,Staten Island
2019-03-16 20:42:28,2019-03-16 20:56:20,3,2.84,7.98,1.22,0.1,18.5,green,cash,Garment District,Borough Park,Manhattan,Brooklyn
2019-03-31 04:08:40,2019-03-31 04:22:29,1,2.5,8.56,1.34,0.29,9.9,green,credit card,Lincoln Square East,Elmhurst/Maspeth,Manhattan,Queens
2019-03-18 15:12:43,2019-03-18 15:27:35,1,4.5,7.16,4.2,0.19,25.51,green,cash,East Chelsea,Bronxdale,Manhattan,Bronx
2019-03-03 03:31:19,2019-03-03 03:47:04,6,1.03,10.87,0.77,0.0,17.6,green,cash,Clinton East,Sunnyside,Manhattan,Queens
2019-03-24 23:39:31,2019-03-24 23:55:28,1,5.14,8.1,0.73,0.13,17.43,green,credit card,Park Slope,Westchester Village/Unionport,Brooklyn,Bronx
2019-03-27 18:30:51,2019-03-27 18:42:49,5,0.71,5.4,1.4,0.12,20.14,green,credit card,Greenwich Village South,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-14 23:28:04,2019-03-14 23:42:20,1,3.67,11.9,1.2,0.34,14.44,green,cash,Yorkville East,Baisley Park,Manhattan,Queens
2019-03-11 02:09:02,2019-03-11 02:22:41,1,0.13,10.8,3.7,0.13,19.86,green,cash,Gramercy,Midtown North,Manhattan,Manhattan
2019-03-04 21:19:08,2019-03-04 21:32:02,1,1.4,10.2,3.37,0.51,19.24,green,cash,TriBeCa/Civic Center,Chinatown,Manhattan,Manhattan
2019-03-04 18:37:19,2019-03-04 18:52:57,1,5.73,6.4,0.2,0.19,8.56,green,credit card,Lincoln Square East,Clinton West,Manhattan,Manhattan
2019-03-08 01:06:00,2019-03-08 01:21:39,1,4.87,5.51,1.0,0.15,12.5,green,credit card,East Harlem South,Kew Gardens,Manhattan,Queens
2019-03-27 08:16:49,2019-03-27 08:29:23,1,1.04,3.7,0.02,0.08,11.55,green,cash,Midtown Center,Borough Park,Manhattan,Brooklyn
2019-03-27 06:24:53,2019-03-27 06:40:26,1,4.1,6.22,0.96,0.06,10.5,green,credit card,South Williamsburg,Lincoln Square West,Brooklyn,Manhattan
2019-03-04 18:19:50,2019-03-04 18:34:16,1,0.14,14.06,0.91,0.06,37.3,green,credit card,Downtown Brooklyn/MetroTech,Williamsburg (North Side),Brooklyn,Brooklyn
2019-03-09 19:07:53,2019-03-09 19:21:59,1,0.24,4.1,0.91,0.04,9.38,green,cash,Times Sq/Theatre District,Crown Heights North,Manhattan,Brooklyn
2019-03-16 04:08:48,2019-03-16 04:23:06,1,2.09,13.62,0.57,0.26,22.0,green,cash,Upper East Side North,Homecrest,Manhattan,Brooklyn
2019-03-20 11:40:00,2019-03-20 11:54:41,1,2.15,10.8,5.0,0.34,29.52,green,cash,Bloomingdale,Lincoln Square West,Manhattan,Manhattan
2019-03-21 19:01:24,2019-03-21 19:14:34,2,0.35,10.24,1.15,0.08,34.7,green,credit card,Times Sq/Theatre District,East Chelsea,Manhattan,Manhattan
2019-03-26 03:25:56,2019-03-26 03:41:20,1,1.09,6.4,0.74,0.0,11.52,green,cash,TriBeCa/Civic Center,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-30 04:14:34,2019-03-30 04:28:57,5,5.48,4.2,1.22,0.07,18.74,green,cash,Lenox Hill East,Maspeth,Manhattan,Queens
2019-03-26 03:46:16,2019-03-26 04:01:20,1,0.58,5.3,0.01,0.0,10.28,green,credit card,Lenox Hill East,Midtown South,Manhattan,Manhattan
2019-03-06 02:30:02,2019-03-06 02:43:08,4,0.37,8.44,7.29,0.06,13.7,green,credit card,East Chelsea,Elmhurst,Manhattan,Queens
2019-03-31 11:25:24,2019-03-31 11:39:04,5,2.54,6.2,0.13,0.11,9.39,green,credit card,Kips Bay,Prospect Heights,Manhattan,Brooklyn
2019-03-16 16:13:35,2019-03-16 16:26:06,1,0.38,6.3,2.17,0.07,32.59,green,cash,Gramercy,Brooklyn Heights,Manhattan,Brooklyn
2019-03-05 20:46:32,2019-03-05 21:01:23,1,0.3,2.72,2.7,0.09,13.06,green,cash,Sutton Place/Turtle Bay North,Brownsville,Manhattan,Brooklyn
2019-03-30 09:06:43,2019-03-30 09:21:49,2,0.99,9.2,1.66,0.0,30.83,green,credit card,Financial District South,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-13 03:30:47,2019-03-13 03:45:29,1,4.03,4.93,0.99,0.12,5.8,green,credit card,Clinton East,Inwood,Manhattan,Manhattan
2019-03-23 19:06:07,2019-03-23 19:18:02,1,2.98,23.7,4.71,0.05,33.77,green,cash,JFK Airport,Crotona Park East,Queens,Bronx
2019-03-08 10:16:07,2019-03-08 10:29:59,2,0.08,6.3,0.35,0.21,15.14,green,credit card,Garment District,Melrose South,Manhattan,Bronx
2019-03-22 09:27:58,2019-03-22 09:41:42,1,4.34,28.3,2.16,0.1,34.48,green,credit card,Flatbush/Ditmas Park,Sunset Park West,Brooklyn,Brooklyn
2019-03-14 20:46:47,2019-03-14 21:00:30,1,3.49,5.7,0.5,0.15,19.6,green,cash,Lincoln Square East,Sunnyside,Manhattan,Queens
2019-03-16 19:43:14,2019-03-16 19:57:31,6,0.16,6.53,9.77,0.02,15.0,green,cash,Midtown Center,Central Harlem North,Manhattan,Manhattan
2019-03-04 18:41:07,2019-03-04 18:55:31,2,2.95,10.72,0.57,0.04,16.8,green,cash,Penn Station/Madison Sq West,Fort Greene,Manhattan,Brooklyn
2019-03-12 16:30:00,2019-03-12 16:43:27,1,1.47,24.3,0.07,2.38,76.62,green,credit card,Astoria,East Chelsea,Queens,Manhattan
2019-03-19 03:29:30,2019-03-19 03:42:53,1,8.51,8.92,0.17,0.36,10.9,green,cash,Yorkville East,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-28 02:53:17,2019-03-28 03:09:50,1,1.08,3.51,3.1,0.14,18.52,green,cash,Lower East Side,Carroll Gardens,Manhattan,Brooklyn
2019-03-30 00:14:18,2019-03-30 00:28:57,3,1.75,13.77,1.42,0.07,21.2,green,credit card,Gramercy,Red Hook,Manhattan,Brooklyn
2019-03-28 08:06:41,2019-03-28 08:20:51,1,3.32,4.4,1.24,0.28,11.42,green,credit card,Lincoln Square East,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-19 00:59:50,2019-03-19 01:12:56,1,0.26,4.8,2.79,0.11,10.47,green,cash,Union Sq,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-22 10:07:27,2019-03-22 10:22:21,1,1.9,13.1,3.42,0.02,19.36,green,cash,Upper East Side North,South Jamaica,Manhattan,Queens
2019-03-24 05:26:50,2019-03-24 05:37:29,1,1.02,6.6,1.59,0.36,23.92,green,cash,Brooklyn Heights,Park Slope,Brooklyn,Brooklyn
2019-03-30 19:02:10,2019-03-30 19:15:13,2,0.05,6.27,7.65,0.03,9.8,green,credit card,Lenox Hill East,East Chelsea,Manhattan,Manhattan
2019-03-05 16:15:32,2019-03-05 16:31:51,1,0.13,7.7,1.65,0.2,13.86,green,credit card,Midtown Center,Yorkville West,Manhattan,Manhattan
2019-03-24 05:57:45,2019-03-24 06:11:10,5,2.01,6.4,0.6,0.19,20.8,green,cash,Clinton East,West Brighton,Manhattan,Staten Island
2019-03-04 16:28:25,2019-03-04 16:43:22,1,0.73,13.6,10.16,2.22,54.86,green,credit card,JFK Airport,West Brighton,Queens,Staten Island
2019-03-22 18:00:14,2019-03-22 18:16:38,2,3.58,11.1,0.42,0.04,16.84,green,credit card,Murray Hill,Washington Heights North,Manhattan,Manhattan
2019-03-15 01:35:15,2019-03-15 01:50:20,1,1.85,19.3,2.4,0.11,19.97,green,credit card,Clinton East,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-08 21:39:27,2019-03-08 21:53:22,1,0.7,13.6,0.28,0.0,14.58,green,cash,TriBeCa/Civic Center,Co-Op City,Manhattan,Bronx
2019-03-14 12:36:38,2019-03-14 12:54:23,5,5.07,8.2,0.51,0.19,11.26,green,cash,Garment District,Mount Hope,Manhattan,Bronx
2019-03-06 05:10:35,2019-03-06 05:25:04,1,0.99,3.1,0.85,0.01,9.76,green,credit card,World Trade Center,Rego Park,Manhattan,Queens
2019-03-25 22:40:48,2019-03-25 22:55:17,1,2.8,2.6,2.21,0.2,27.2,green,cash,Upper West Side South,UN/Turtle Bay South,Manhattan,Manhattan
2019-02-28 03:33:39,2019-02-28 03:47:29,1,1.65,7.6,1.72,0.03,34.56,green,cash,Lincoln Square East,Mount Hope,Manhattan,Bronx
2019-03-28 05:34:02,2019-03-28 05:49:37,1,0.03,21.35,0.65,0.04,30.6,green,credit card,Madison,Midtown North,Brooklyn,Manhattan
2019-03-07 16:37:12,2019-03-07 16:50:46,1,0.7,6.2,3.67,0.35,10.96,green,credit card,Lincoln Square East,Midwood,Manhattan,Brooklyn
2019-03-18 13:29:26,2019-03-18 13:42:36,1,3.2,10.0,5.89,0.02,14.35,green,credit card,Lincoln Square East,Windsor Terrace,Manhattan,Brooklyn
2019-03-19 15:12:23,2019-03-19 15:25:52,2,0.08,7.8,1.7,0.02,37.98,green,cash,Kips Bay,Hunts Point,Manhattan,Bronx
2019-03-03 10:22:47,2019-03-03 10:36:44,1,7.13,5.4,1.27,0.0,13.72,green,cash,Gramercy,East Elmhurst,Manhattan,Queens
2019-03-03 05:40:07,2019-03-03 05:52:56,3,9.77,9.63,2.14,0.08,21.9,green,credit card,Midtown Center,Manhattanville,Manhattan,Manhattan
2019-03-17 00:04:02,2019-03-17 00:18:10,2,27.68,38.66,4.26,6.28,61.2,green,credit card,Steinway,Kew Gardens,Queens,Queens
2019-03-08 02:54:48,2019-03-08 03:06:55,1,1.89,5.5,1.4,0.35,7.01,green,cash,Greenwich Village South,Long Island City/Hunters Point,Manhattan,Queens
2019-03-22 04:03:20,2019-03-22 04:18:13,1,0.09,10.1,2.82,0.26,10.79,green,credit card,Clinton East,Soundview/Bruckner,Manhattan,Bronx
2019-03-06 18:11:15,2019-03-06 18:26:25,1,2.59,8.0,0.94,0.07,24.91,green,credit card,Murray Hill,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-09 19:38:18,2019-03-09 19:54:03,1,0.76,8.9,0.18,0.16,41.84,green,cash,Little Italy/NoLiTa,Whitestone,Manhattan,Queens
2019-03-26 08:17:21,2019-03-26 08:28:08,1,2.32,14.84,4.41,0.25,14.9,green,cash,Midtown Center,Lenox Hill East,Manhattan,Manhattan
2019-03-13 02:33:39,2019-03-13 02:47:22,6,4.23,6.5,0.63,0.15,12.58,green,cash,Midtown East,SoHo,Manhattan,Manhattan
2019-03-09 09:27:57,2019-03-09 09:44:27,1,1.07,7.8,1.09,0.01,14.05,green,credit card,Upper West Side North,Crotona Park East,Manhattan,Bronx
2019-03-17 05:46:46,2019-03-17 06:02:09,1,0.46,18.1,5.7,0.0,20.3,green,cash,Garment District,Lower East Side,Manhattan,Manhattan
2019-03-30 01:21:21,2019-03-30 01:34:33,1,3.51,5.6,2.56,0.4,17.49,green,cash,West Chelsea/Hudson Yards,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-24 07:24:21,2019-03-24 07:38:32,2,0.17,4.7,0.34,0.07,12.78,green,credit card,Lenox Hill East,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-18 06:09:00,2019-03-18 06:24:23,1,2.41,10.3,0.31,0.03,16.62,green,credit card,Lincoln Square East,Prospect Heights,Manhattan,Brooklyn
2019-03-16 00:07:27,2019-03-16 00:22:47,1,3.56,18.3,1.23,0.05,31.62,green,cash,TriBeCa/Civic Center,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-04 04:16:07,2019-03-04 04:29:38,2,7.14,12.2,0.61,0.2,12.22,green,cash,Greenwich Village North,Crown Heights South,Manhattan,Brooklyn
2019-03-11 08:40:44,2019-03-11 08:55:00,0,0.55,21.62,2.11,0.01,22.1,green,cash,Sutton Place/Turtle Bay North,West Concourse,Manhattan,Bronx
2019-03-29 20:36:54,2019-03-29 20:52:27,2,0.33,5.8,1.6,0.18,9.7,green,credit card,Upper East Side North,Battery Park City,Manhattan,Manhattan
2019-03-15 04:45:47,2019-03-15 04:57:39,1,1.15,17.0,0.77,0.05,23.46,green,credit card,Union Sq,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-05 02:45:49,2019-03-05 02:58:23,1,7.62,5.68,1.93,0.15,8.0,green,cash,Kips Bay,Canarsie,Manhattan,Brooklyn
2019-03-13 09:55:34,2019-03-13 10:09:54,1,1.87,12.3,1.9,0.15,33.9,green,credit card,TriBeCa/Civic Center,Lincoln Square West,Manhattan,Manhattan
2019-03-13 21:35:53,2019-03-13 21:51:41,1,4.5,8.2,0.87,0.35,16.14,green,credit card,Battery Park City,Douglaston,Manhattan,Queens
2019-03-05 19:02:12,2019-03-05 19:18:34,1,0.15,10.1,0.96,0.07,13.65,green,cash,Lower East Side,Alphabet City,Manhattan,Manhattan
2019-03-10 04:09:14,2019-03-10 04:21:49,1,0.02,5.6,1.91,0.02,16.77,green,cash,Central Park,Seaport,Manhattan,Manhattan
2019-03-29 07:45:06,2019-03-29 07:59:03,1,0.44,8.9,0.09,0.35,14.28,green,cash,Two Bridges/Seward Park,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-07 21:39:01,2019-03-07 21:53:59,3,0.87,4.4,2.88,0.08,6.67,green,credit card,Midtown North,Yorkville West,Manhattan,Manhattan
2019-03-09 22:22:48,2019-03-09 22:35:41,3,0.64,12.7,1.16,0.04,19.17,green,cash,Upper East Side North,Midtown Center,Manhattan,Manhattan
2019-03-06 12:31:22,2019-03-06 12:44:37,2,0.85,16.7,0.69,0.34,17.13,green,cash,Upper East Side North,Woodside,Manhattan,Queens
2019-03-06 00:41:45,2019-03-06 00:56:04,1,5.78,9.63,0.26,0.17,25.1,green,credit card,Midtown East,Queensboro Hill,Manhattan,Queens
2019-03-02 08:21:10,2019-03-02 08:36:08,2,1.09,44.7,4.74,2.17,75.16,green,credit card,Forest Hills,Elmhurst,Queens,Queens
2019-03-17 03:08:01,2019-03-17 03:21:33,2,0.22,9.3,0.76,0.03,10.24,green,credit card,Meatpacking/West Village West,Financial District South,Manhattan,Manhattan
2019-03-04 07:28:07,2019-03-04 07:41:52,2,10.04,5.5,1.31,0.06,17.96,green,cash,Penn Station/Madison Sq West,Cypress Hills,Manhattan,Brooklyn
2019-03-09 07:35:17,2019-03-09 07:48:23,2,19.48,26.5,1.82,2.66,56.61,green,cash,LaGuardia Airport,Garment District,Queens,Manhattan
2019-03-05 16:56:57,2019-03-05 17:09:14,2,7.15,4.56,2.18,0.2,7.3,green,credit card,Downtown Brooklyn/MetroTech,Morrisania/Melrose,Brooklyn,Bronx
2019-03-24 11:19:06,2019-03-24 11:33:25,3,2.81,6.8,3.03,0.54,20.01,green,credit card,East Village,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-03 11:00:35,2019-03-03 11:14:51,3,4.74,17.54,0.21,0.06,18.1,green,cash,East Chelsea,Van Cortlandt Village,Manhattan,Bronx
2019-03-19 19:29:29,2019-03-19 19:41:04,1,4.9,9.25,2.23,0.07,15.8,green,credit card,Boerum Hill,Marble Hill,Brooklyn,Manhattan
2019-03-22 17:36:29,2019-03-22 17:50:33,4,0.44,14.1,0.04,0.02,34.6,green,credit card,West Village,Jamaica,Manhattan,Queens
2019-03-25 19:44:55,2019-03-25 19:59:09,1,0.05,27.4,2.04,0.08,56.0,green,credit card,Clinton East,Fresh Meadows,Manhattan,Queens
2019-03-04 20:01:45,2019-03-04 20:16:11,1,0.85,8.5,4.71,0.16,14.9,green,cash,Penn Station/Madison Sq West,West Brighton,Manhattan,Staten Island
2019-03-05 20:53:04,2019-03-05 21:04:53,1,3.32,4.04,0.56,0.07,7.3,green,cash,West Village,Bronxdale,Manhattan,Bronx
2019-03-31 05:58:29,2019-03-31 06:12:02,1,0.22,6.2,4.23,0.01,20.2,green,credit card,Upper East Side North,Washington Heights South,Manhattan,Manhattan
2019-03-18 23:06:03,2019-03-18 23:21:47,1,0.3,4.6,0.16,0.02,17.46,green,cash,Penn Station/Madison Sq West,Sheepshead Bay,Manhattan,Brooklyn
2019-03-02 18:22:13,2019-03-02 18:36:36,2,8.51,10.8,5.53,0.14,25.47,green,cash,Little Italy/NoLiTa,Sunnyside,Manhattan,Queens
2019-03-25 04:07:20,2019-03-25 04:21:34,1,3.85,4.8,3.87,0.45,21.0,green,credit card,Central Harlem,Long Island City/Hunters Point,Manhattan,Queens
2019-03-15 12:19:33,2019-03-15 12:33:01,5,6.55,3.1,0.44,0.31,15.61,green,credit card,Morningside Heights,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-14 16:23:21,2019-03-14 16:36:53,1,0.27,13.8,0.03,0.02,15.76,green,cash,Union Sq,South Ozone Park,Manhattan,Queens
2019-03-01 21:50:30,2019-03-01 22:05:31,2,5.25,6.9,2.43,0.08,19.36,green,cash,Lenox Hill East,Midtown Center,Manhattan,Manhattan
2019-03-30 09:45:49,2019-03-30 10:00:23,1,1.17,9.7,3.83,2.64,65.25,green,cash,Steinway,Williamsburg (North Side),Queens,Brooklyn
2019-03-27 23:58:49,2019-03-28 00:15:32,1,6.77,8.9,3.81,0.0,14.28,green,credit card,Yorkville East,Lenox Hill East,Manhattan,Manhattan
2019-03-25 06:43:24,2019-03-25 06:55:47,1,2.64,13.5,5.8,0.31,16.24,green,credit card,Gramercy,Elmhurst/Maspeth,Manhattan,Queens
2019-03-29 15:39:47,2019-03-29 15:54:59,2,5.27,5.1,1.85,0.15,11.76,green,cash,Times Sq/Theatre District,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-18 16:45:38,2019-03-18 17:00:11,2,8.45,13.4,1.25,0.27,27.1,green,credit card,East Flatbush/Remsen Village,World Trade Center,Brooklyn,Manhattan
2019-03-16 03:54:44,2019-03-16 04:06:18,6,12.01,30.6,3.37,2.69,113.28,green,credit card,LaGuardia Airport,Howard Beach,Queens,Queens
2019-03-16 22:49:43,2019-03-16 23:06:49,1,0.19,7.4,1.8,0.18,26.58,green,credit card,Battery Park City,Hudson Sq,Manhattan,Manhattan
2019-03-16 22:44:03,2019-03-16 22:59:26,1,1.92,19.9,0.21,0.16,26.01,green,cash,Co-Op City,Williamsbridge/Olinville,Bronx,Bronx
2019-03-09 02:10:13,2019-03-09 02:22:53,1,0.89,9.6,0.65,0.04,18.28,green,cash,Little Italy/NoLiTa,Glendale,Manhattan,Queens
2019-03-07 02:11:09,2019-03-07 02:21:45,1,0.01,6.3,0.72,0.01,9.09,green,credit card,West Chelsea/Hudson Yards,Park Slope,Manhattan,Brooklyn
2019-03-11 03:03:30,2019-03-11 03:15:27,5,0.37,10.2,1.06,0.04,10.59,green,cash,Midtown East,Whitestone,Manhattan,Queens
2019-03-21 21:52:54,2019-03-21 22:08:52,2,2.19,16.8,0.58,0.56,38.38,green,cash,Yorkville West,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-08 16:18:00,2019-03-08 16:34:49,1,0.4,10.7,1.12,0.07,11.87,green,credit card,Midtown North,Bushwick South,Manhattan,Brooklyn
2019-03-08 21:30:32,2019-03-08 21:46:30,1,2.09,9.0,0.53,0.38,30.32,green,credit card,Central Harlem North,Parkchester,Manhattan,Bronx
2019-03-03 22:00:53,2019-03-03 22:18:51,1,0.61,12.3,0.13,0.09,21.74,green,credit card,Midtown East,Hunts Point,Manhattan,Bronx
2019-03-19 16:52:20,2019-03-19 17:08:49,4,0.37,10.8,0.82,0.14,13.9,green,cash,Times Sq/Theatre District,Alphabet City,Manhattan,Manhattan
2019-03-06 10:48:01,2019-03-06 11:01:54,0,1.4,2.6,0.66,0.49,19.19,green,cash,Williamsburg (South Side),Times Sq/Theatre District,Brooklyn,Manhattan
2019-03-19 21:08:40,2019-03-19 21:24:55,5,0.55,6.4,0.22,0.27,25.17,green,credit card,Union Sq,Bath Beach,Manhattan,Brooklyn
2019-03-06 08:44:10,2019-03-06 09:01:59,2,1.39,11.32,4.58,0.0,14.4,green,credit card,West Chelsea/Hudson Yards,Dyker Heights,Manhattan,Brooklyn
2019-03-04 20:08:17,2019-03-04 20:21:48,1,1.86,12.6,1.31,0.14,29.41,green,cash,Hudson Sq,Manhattan Valley,Manhattan,Manhattan
2019-03-11 01:28:09,2019-03-11 01:41:17,1,17.34,9.93,1.4,0.02,14.2,green,credit card,Midtown South,Rosedale,Manhattan,Queens
2019-02-28 15:26:48,2019-02-28 15:41:39,1,0.14,5.95,4.47,0.02,13.7,green,credit card,Midtown Center,Saint Albans,Manhattan,Queens
2019-03-20 07:36:26,2019-03-20 07:51:21,1,0.93,13.4,1.26,0.66,16.82,green,cash,Yorkville West,Claremont/Bathgate,Manhattan,Bronx
2019-03-06 15:16:00,2019-03-06 15:30:20,1,0.51,5.8,0.76,0.17,12.39,green,cash,TriBeCa/Civic Center,Homecrest,Manhattan,Brooklyn
2019-03-19 06:50:48,2019-03-19 07:04:13,1,4.29,9.74,0.17,0.22,10.1,green,cash,Sutton Place/Turtle Bay North,Morrisania/Melrose,Manhattan,Bronx
