page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
84451.38424617061,Allison Donaghue (Johann) Window Robot) Reborn) (Earth-616) (Earth-616),\\/Joan_Madrox_(Earth-616)	Brown Hair,Secret Identity,Neutral Characters,Pink Eyes,,Male Characters,,Deceased Characters,1.4861601937351345,Dec-43,1982
330823.7196284177,Bullseye Johansson Sydow Age) Vault) Structural (Earth-616) (Earth-616),\\/Marylin_(Mutant)_(Earth-616)	Brown Hair,,,Multiple Eyes,,Agender Characters,,Deceased Characters,1.4861090211724028,Jul-67,1981
131897.93735361617,Sphinxor Prast Jr. Loki) Ayyub Ho Technology) (Earth-616),\\/Gothic_Lolita_(Earth-616)	Black Hair,,Bad Characters,,,Genderfluid Characters,,Deceased Characters,1.48599265196884,Feb-82,1994
683320.9827963822,Basil Hoyster (Kaine) One Eagles Ho Tao-Yu (Earth-616),\\/David_Walsh	White Hair,Public Identity,Bad Characters,One Eye,,Female Characters,,Deceased Characters,1.4856993806323495,Feb-51,1949
356059.4309526508,Amazon Dukes Kraft Mechanism Reborn) Structural Technology) (Earth-616),\\/Simon_Steele_(Earth-616)	White Hair,Public Identity,Neutral Characters,Orange Eyes,,Female Characters,,Living Characters,1.4855186047048938,Mar-99,1975
445641.8659664,Stigmata Noll Moon) Evil) Croix Electronics (Earth-616) (Earth-616),\\/Genie_(Earth-616)	Bald,Public Identity,Good Characters,,,Female Characters,,Deceased Characters,1.4852951568044659,Mar-42,1953
356846.62324317696,"Cord (Worldengine) Black Sun, Two (Earth-616) Technology) (Earth-616)",\\/Miklos_Vryolak_(Earth-616)	Brown Hair,,,,,Male Characters,,Deceased Characters,1.4852411163140427,Jan-93,1940
328889.70319288305,Proxima (Wildboys) Hierro Colossus Lake) Electronics Tao-Yu (Earth-616),\\/Tracy_Skylark_(Earth-616)	Blond Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1.4852072041677404,Nov-63,1957
649762.0127520893,Fath Calusky Vinnsuvius Misfortune) Two Reborn) Tao-Yu (Earth-616),\\/Tsu-Zana_(Earth-616)	Blond Hair,Public Identity,Good Characters,Amber Eyes,,Female Characters,,Deceased Characters,1.4851242749757125,Jan-45,1947
345505.5359849732,Monsteroso (Kronans) Corporation) Soldier) Tracings Structural Technology) (Earth-616),\\/Glaboo_(Earth-616)	No Hair,,Neutral Characters,Grey Eyes,,Male Characters,,Living Characters,1.4850213142520334,Jul-06,1996
516152.24856001645,Bornag Wetherell Braddock Right Bog Ho (Earth-616) (Earth-616),\\/Doombringer_(Earth-616)	No Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Deceased Characters,1.4844058682451633,,1987
221687.4073406461,Saber Bryan Craddock Personality) Stark) Reborn) Technology) (Earth-616),\\/Evangeline_Whedon_(Earth-616)	Black Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,1.4843668842173765,Feb-03,1952
580222.6616137503,Koyami (Well (Ross) Man) Personality) Universe) Tao-Yu (Earth-616),\\/Tom%C3%A1s_Ram%C3%ADrez_(Earth-616)	Bald,Known to Authorities Identity,,Red Eyes,,Agender Characters,,Deceased Characters,1.4843423237180975,Jan-54,1987
674787.1478443397,Kaz Descard (Althea) Cow) Ankh) (Earth-616) Technology) (Earth-616),\\/John_Mairs_(Earth-616)	Brown Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Living Characters,1.484238091786889,May-64,1944
660648.9596705113,Genie (Circus Grover (Heroes Leader) Universe) Technology) (Earth-616),\\/Jack_Wordman_(Earth-616)	Grey Hair,Secret Identity,Good Characters,Hazel Eyes,,Male Characters,,Living Characters,1.4841412787947805,Aug-90,1992
535835.8768092981,Oola Colbert (Vampire) Brigade) Unleashed) (Earth-616) Tao-Yu (Earth-616),\\/D%27narda_(Earth-616)	Red Hair,,Neutral Characters,,,Genderfluid Characters,,Living Characters,1.4840552969146834,Sep-68,1958
47362.02811036357,Ashema (X-Men Octavius Santiago Clone) Ho (Earth-616) (Earth-616),\\/Wu_Ao-Shi_(Earth-616)	Black Hair,Public Identity,,,,Female Characters,,Deceased Characters,1.4840340849241982,Jun-93,
261610.6835994182,"Kaos Mold Grove, Germain Robot) Structural Tao-Yu (Earth-616)",\\/Rintrah_(Earth-616)	Green Hair,Public Identity,,,,Female Characters,,Deceased Characters,1.483813763974534,Jun-42,1981
21761.273691376704,Roche Dunlap Santos Man) Swamp Reborn) Tao-Yu (Earth-616),\\/Mary_McGrill_(Earth-616)	Blond Hair,Public Identity,Good Characters,Yellow Eyeballs,,,,Living Characters,1.4837814986820907,Sep-72,1960
190949.4586208895,Dzemal Joe (Golden Burnside) Comet) (Earth-616) Technology) (Earth-616),\\/Lonnie_Shakespeare_(Earth-616)	Black Hair,,,,,Agender Characters,,Living Characters,1.483732163007056,Jun-84,1973
210922.928226421,Knave Evans Marvel) Foe) Ankh) Ho Technology) (Earth-616),\\/Jebediah_Guthrie_(Earth-616)	Brown Hair,Known to Authorities Identity,Good Characters,,,Agender Characters,,Deceased Characters,1.4835755230827206,Apr-91,
333227.538194268,Kuurth Key Elf) Pack) Lake) Electronics Tao-Yu (Earth-616),\\/Michael_Duffy_(Earth-616)	Brown Hair,Known to Authorities Identity,,,,Agender Characters,,Living Characters,1.4830811397748336,Apr-72,1959
638056.144214502,Stefan Android Knight) Male) Reborn) Ho Tao-Yu (Earth-616),\\/Lonnie_Shakespeare_(Earth-616)	Black Hair,Known to Authorities Identity,,Compound Eyes,,Agender Characters,,Living Characters,1.4830132447344004,Jul-74,1987
720277.2684799811,Mayer du Falsworth XVII Leader) (Earth-616) Tao-Yu (Earth-616),\\/Kenneth_Crichton_(Earth-616)	Brown Hair,Secret Identity,,,,Male Characters,,Deceased Characters,1.482863783650003,Mar-79,1957
462928.2928546166,Sombre Tsumura Oir Clan) of Electronics Tao-Yu (Earth-616),\\/Halphas_(Earth-616)	Brown Hair,Known to Authorities Identity,Good Characters,,,Agender Characters,,Deceased Characters,1.4827442839088019,Apr-89,1942
501336.0330186675,Verdelet Boggs Osborn (Eternals Things) Universe) (Earth-616) (Earth-616),\\/Inquisitor_(Vestry)_(Earth-616)	Brown Hair,Known to Authorities Identity,,,,Agender Characters,,Deceased Characters,1.4826294375194145,May-04,1977
304511.44735566207,Myla Grunch VII Right Wasp) (Earth-616) (Earth-616) (Earth-616),\\/Orblog_(Earth-616)	No Hair,No Dual Identity,,,,Genderfluid Characters,,Living Characters,1.482159537829089,Mar-50,1963
651944.221846702,Arkus ap Yusuf Brigade) 1) Structural Tao-Yu (Earth-616),\\/Nico_Minoru_(Earth-616)	Black Hair,Public Identity,Good Characters,,,Female Characters,,Living Characters,1.4819258957620092,May-99,
424707.3335006968,Kamala (Ravens) Hubbins Society) and Ho Tao-Yu (Earth-616),\\/Rhyl_(Earth-616)	Black Hair,Public Identity,Bad Characters,,,Female Characters,,Living Characters,1.4814516067396388,Oct-95,1951
240269.88138167065,Zaniac Carmody Manhunter Unit 2) Structural (Earth-616) (Earth-616),\\/Martin_Simon_Burns_(Earth-616)	Blond Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1.4814490465761314,,1989
613333.0597239692,Ichisumi Zeppelin Penalba Burnside) Clone) Universe) Tao-Yu (Earth-616),\\/Izanagi-No-Mikoto_(Earth-616)	Black Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1.4812052892767535,Jul-63,1950
507598.51074830303,Beta Eisen Foom XVII City (Earth-616) Technology) (Earth-616),\\/%22Spider-Girl%22_(Mutant\\/Spider_Clone)_(Earth-616)	Blond Hair,Secret Identity,Good Characters,Hazel Eyes,,Male Characters,,Deceased Characters,1.4807975617955178,May-05,1954
645681.3040895122,Hoot Prince Abominoid Rocha Ankh) Electronics Tao-Yu (Earth-616),\\/John_Russel_(Earth-616)	Brown Hair,,Neutral Characters,,,Genderfluid Characters,,Living Characters,1.4807787807767883,Feb-82,1982
91745.03435549357,Dewoz Reyes Foe) Rogers) Integrated (Earth-616) (Earth-616) (Earth-616),\\/Omar_Khayam_Rasch_(Earth-616)	Black Hair,Known to Authorities Identity,,,,Agender Characters,,Living Characters,1.4807393705231195,Jul-46,1988
641049.1485013285,Sindri Kucharsky (Zombie (Legion Operator Electronics Technology) (Earth-616),\\/Mehemet_Faoul_(Earth-616)	Black Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Deceased Characters,1.4807374481233504,Oct-70,1963
461881.20903388027,Sun Saburo Braddock Armor) Comet) Ho Technology) (Earth-616),\\/Ed_Fallon_(Earth-616)	Brown Hair,Secret Identity,Bad Characters,Black Eyeballs,,Male Characters,,Living Characters,1.4805628311943115,Mar-76,1982
259491.09466262686,Blind V Angels ibn Mountain Reborn) Technology) (Earth-616),\\/Josef_Saint_(Earth-616)	Grey Hair,Public Identity,Neutral Characters,,,Female Characters,,Deceased Characters,1.480175552222885,Oct-73,1978
177273.16495586865,Zak-Del Aracely Iowerth Heroes Clone) Reborn) Technology) (Earth-616),\\/Vassily_Ilyich_Ulyanov_(Earth-616)	Blond Hair,Secret Identity,,Magenta Eyes,,Male Characters,,Living Characters,1.4801013693966887,Apr-51,1991
647795.7970838035,Elalyth Langstrom La St. Leader) Structural Technology) (Earth-616),\\/Tyrant_(Earth-616)	No Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Living Characters,1.4800001773792146,May-42,1969
267898.457814421,Damon Cheney (Weapon Nature) Ankh) Ho (Earth-616) (Earth-616),\\/Jormungand_(Earth-616)	No Hair,Secret Identity,Bad Characters,Magenta Eyes,,Male Characters,,Deceased Characters,1.479721206665982,,1956
573982.5724374306,Alix Ruatha Bot Ross) Wasp) Ho (Earth-616) (Earth-616),\\/Memento_Mori_(Earth-616)	Bald,Public Identity,Neutral Characters,Blue Eyes,,,,Deceased Characters,1.4792575593386388,Feb-86,1970
670611.8980295684,Raa Baldini Marvel) Merwe (Earth-616) Electronics Tao-Yu (Earth-616),\\/Protocol_(Earth-616)	Bald,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Deceased Characters,1.4792569005587735,Sep-61,1992
66331.30140313276,Rich (Matt (ICON) Misfortune) 2) Universe) Tao-Yu (Earth-616),\\/Joey_Eliot_(Earth-616)	Brown Hair,,Good Characters,Purple Eyes,,Agender Characters,,Deceased Characters,1.4791660356770964,,1949
754164.8204845563,Colony Rolfson Reitberger Ones Tracings (Earth-616) Tao-Yu (Earth-616),\\/Father_(Earth-616)	Bald,No Dual Identity,,,,Genderfluid Characters,,Deceased Characters,1.4791582602304358,Nov-50,1955
613795.8860915112,Manx Olddann Skrull) Superior) Comet) (Earth-616) (Earth-616) (Earth-616),\\/Issa_Koblev_(Earth-616)	White Hair,No Dual Identity,Neutral Characters,Variable Eyes,,Genderfluid Characters,,Living Characters,1.478924791256018,Feb-94,
750520.0891962906,Schizo Zamborano All Ness Integrated Reborn) Tao-Yu (Earth-616),\\/Maximillian_Zaran_(Earth-616)	Red Hair,Secret Identity,,,,Male Characters,,Living Characters,1.4788812410751881,Mar-74,
730283.8376591621,Gopher Meagher (Polemachus) Clone) Bog Electronics Tao-Yu (Earth-616),\\/Ramrod_(Cyborg)_(Earth-616)	Brown Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,1.4788499990054402,May-60,1940
644036.8041299919,Maki Cross-Wallace (Revolutionary Jungle Integrated Ho (Earth-616) (Earth-616),\\/Brian_Mulroney_(Earth-616)	Brown Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Living Characters,1.47877884497271,May-96,1999
588913.6098644161,Russian Korte Ebersol Spiroza Robot) (Earth-616) (Earth-616) (Earth-616),\\/Cybele_(Earth-616)	Strawberry Blond Hair,Known to Authorities Identity,Good Characters,,,Agender Characters,,Living Characters,1.4786676476655773,,1971
324672.40502728877,Margus Muldoon (Death Tiger) Bog Universe) Technology) (Earth-616),\\/Alberik_(Earth-616)	Black Hair,No Dual Identity,Bad Characters,Brown Eyes,,Genderfluid Characters,,Living Characters,1.478545060769751,,1960
199782.74918428002,Alfredo Kinney Shadows 24) Mountain Universe) Tao-Yu (Earth-616),\\/Bartholomew_Gallows_(Earth-616)	Red Hair,Public Identity,Neutral Characters,,,Female Characters,,Deceased Characters,1.4785197970919421,Oct-87,1995
146745.74992133933,Bad Hagees Wilkinson servants) Eagles Ho Technology) (Earth-616),\\/Peanut_(Warpies)_(Earth-616)	No Hair,No Dual Identity,Good Characters,,,,,Living Characters,1.4784892991837904,Feb-88,1976
107704.40531566428,Tildie Mushbell Guardia Satannish) Bog Electronics Tao-Yu (Earth-616),\\/Sigurdrifta_(Earth-616)	Blond Hair,No Dual Identity,,Variable Eyes,,Genderfluid Characters,,Deceased Characters,1.4784837456746736,Oct-87,1960
296317.50588900136,Walter Pretorius (Vampire) Moon Clone) Structural Tao-Yu (Earth-616),\\/Deacon_(Criminal)_(Earth-616)	White Hair,,Good Characters,,,,,Living Characters,1.4780621891308459,Jun-64,1978
430914.6777924918,Grappler Scriggles Braddock XVII Stark) Structural Tao-Yu (Earth-616),\\/Igor_(Earth-616)	Yellow Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,1.4779792189665468,Jun-89,1983
72850.06407441846,Zarathos (Tim) Su (Earh-616) Mountain Structural Tao-Yu (Earth-616),\\/Sandai_(Earth-616)	Black Hair,No Dual Identity,,,,Genderfluid Characters,,Living Characters,1.4778359582002427,May-04,1992
263465.8056112406,Draconis Collins Silent Suns the Electronics (Earth-616) (Earth-616),\\/Alexander_Flynn_(Earth-616)	Brown Hair,,Neutral Characters,,,Agender Characters,,Living Characters,1.4777493063551377,May-71,2000
294569.64879232197,Eshu Conrad (Battleaxe) Ehret) Personality) Universe) Technology) (Earth-616),\\/Karen_Lee_(Ross)_(Earth-616)	Brown Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Deceased Characters,1.4776066736355644,Jan-77,1939
751459.8763072883,Rawhide Octavius Hoag Force) Robot) Ho Technology) (Earth-616),\\/Cinder_Fontatine_(Earth-616)	Blond Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Deceased Characters,1.4774383029578082,Jul-12,1999
679879.739236541,Lemar Phantom Corporation) Fontaine Ayyub Structural Tao-Yu (Earth-616),\\/Gertha_(Earth-616)	Blond Hair,,Neutral Characters,,,Agender Characters,,Living Characters,1.4771713891710847,Jun-93,2002
135254.4277183625,Tinkerbelle Link Automated (Van) Wasp) Structural (Earth-616) (Earth-616),\\/Yamata_no_Orichi_(Earth-616)	No Hair,No Dual Identity,,,,Genderfluid Characters,,Deceased Characters,1.4771586853314014,Oct-83,1996
44030.0334606597,Kurrgo Star Foom All Hand) Reborn) Technology) (Earth-616),\\/Sloane_Chase_(Earth-616)	Brown Hair,,Good Characters,,,Genderfluid Characters,,Deceased Characters,1.4766624464002387,Jul-61,2012
344759.6745360656,Ashema Broder (Kali) Loki) Tracings Electronics Technology) (Earth-616),\\/Sally_(Daily_Bugle)_(Earth-616)	Brown Hair,Secret Identity,,Pink Eyes,,Male Characters,,Deceased Characters,1.4763345730336528,May-96,2009
676884.9983067391,Christina Cottonmouth Realm) Fontaine Robot) Structural (Earth-616) (Earth-616),\\/W%27Kabi_(Earth-616)	Black Hair,No Dual Identity,,Variable Eyes,,Genderfluid Characters,,Deceased Characters,1.476309384900165,Jan-61,1959
687477.7158318443,Zira Legar Corporation) Masters) Eagles Reborn) (Earth-616) (Earth-616),\\/Cu_Sith_(Earth-616)	Green Hair,,Bad Characters,,,Genderfluid Characters,,Living Characters,1.475837628786647,Sep-45,1986
430584.38928827917,"It, Stephens (Voodoo Kid) Clone) Universe) Tao-Yu (Earth-616)",\\/Oscar_Clemons_(Earth-616)	Black Hair,Public Identity,Neutral Characters,,,Female Characters,,Deceased Characters,1.4754373688873739,Feb-97,
116035.40856609111,Destiny Avery McGak Legion) (Earth-616) (Earth-616) (Earth-616) (Earth-616),\\/Pitt%27o_Nili_(Earth-616)	No Hair,Public Identity,Bad Characters,Yellow Eyes,,Female Characters,,Deceased Characters,1.4754053635072593,Apr-89,1942
434892.2573544003,Afterburner Rod artist) Personality) the Universe) Tao-Yu (Earth-616),\\/Matilda_von_Tromp_(Earth-616)	Red Hair,No Dual Identity,Bad Characters,Silver Eyes,,Genderfluid Characters,,Living Characters,1.4751779579088662,Mar-81,1958
140300.83630787564,Lalei Vayla Fay Society) Robot) Ho Tao-Yu (Earth-616),\\/Cactus_(American_Frontier)_(Earth-616)	White Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Deceased Characters,1.4748406386118236,May-84,1985
305334.0188749145,Vali Buckman beast) Skrull) Leader) Electronics (Earth-616) (Earth-616),\\/Kenji_Uedo_(Earth-616)	Bald,Public Identity,Bad Characters,Yellow Eyes,,Female Characters,,Deceased Characters,1.474825400208588,Nov-88,2009
621753.7718397023,Raleigh Letterman (Midas) Gnucci Bog Universe) Tao-Yu (Earth-616),\\/Black_Light_(Earth-616)	White Hair,Known to Authorities Identity,,,,Agender Characters,,Deceased Characters,1.4743669937626604,Dec-82,1995
256741.0630366461,Zoltan Totem Grove) Ruby) (Heroes Universe) (Earth-616) (Earth-616),\\/Mrs._Taylor_(Earth-616)	Blond Hair,Public Identity,Neutral Characters,,,Female Characters,,Living Characters,1.4742238038269593,Jun-66,2008
82602.71898607047,Blaine Ko Shtupf Misfortune) Wasp) Ho (Earth-616) (Earth-616),\\/Marlena_Petrokova_(Earth-616)	Black Hair,Public Identity,Neutral Characters,Orange Eyes,,Female Characters,,Living Characters,1.4742232095588144,Oct-54,1997
741432.0087057,Cerise (Sublime Land) Z) Croix Reborn) Technology) (Earth-616),\\/Fox_(Outlaw)_(Earth-616)	Brown Hair,,Neutral Characters,No Eyes,,Genderfluid Characters,,Deceased Characters,1.4741159063327207,Nov-43,2008
560319.8327309961,Skeletron Chandra Roberts Rocha 1) Ho (Earth-616) (Earth-616),\\/Wally_Danger_(Earth-616)	Blond Hair,,Neutral Characters,,,Agender Characters,,Deceased Characters,1.472828577565627,Jan-49,2000
372728.6120334141,Rae Rider Skrull) 24) Wasp) Reborn) Technology) (Earth-616),\\/Kray-Tor_(Earth-616)	No Hair,Known to Authorities Identity,,,,Agender Characters,,Living Characters,1.4725008598150044,Mar-63,1964
318810.2839953432,Shockett Darrance Wilkinson Wade) and Structural Tao-Yu (Earth-616),\\/Reena_Stancioff_(Earth-616)	Blond Hair,,Bad Characters,,,Genderfluid Characters,,Living Characters,1.4723890546138498,Mar-70,1962
280570.52882102464,Nora Jerold Maidens) Zolandia) Tracings Electronics Technology) (Earth-616),\\/Ultron_V_(Onslaught_Reborn)_(Earth-616)	No Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1.4722019358062104,Aug-95,1959
719295.9414216382,"Dirk Kitano Lightning \""Tony\"" Croix Ho Tao-Yu (Earth-616)",\\/Dafydd_ap_Iowerth_(Earth-616)	Black Hair,Secret Identity,Bad Characters,,,Male Characters,,Deceased Characters,1.4718666408953627,Mar-12,1958
595080.5660048994,Talos Granitsky Talonis Suns Swamp Electronics (Earth-616) (Earth-616),\\/Quill_(Warpies)_(Earth-616)	No Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,1.4717831841510043,Dec-78,1964
388399.95291041123,Xepdgin Video (Earth-11418) Zolandia) Comet) Universe) Technology) (Earth-616),\\/Wilfred_Nagel_(Earth-616)	Black Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,1.4713368750654336,Jul-50,1947
656548.0503547199,"Changeling (Hyboria) Loont \""Tony\"" Mountain Universe) Tao-Yu (Earth-616)",\\/John_Jacob_Gilligan_(Earth-616)	Blond Hair,,Bad Characters,,,Female Characters,,Deceased Characters,1.4712324963605719,Feb-71,1944
667998.8358452689,Liana (Goddess) Kaganitzky XVII 2) Ho Tao-Yu (Earth-616),\\/Christine_Murrow_(Earth-616)	Strawberry Blond Hair,No Dual Identity,Bad Characters,Silver Eyes,,Genderfluid Characters,,Living Characters,1.4707876981599783,Feb-65,1999
